Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 22:39:49.338935,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:49.398001,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.444412,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.476176,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.507247,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:49.554778,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.587032,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:49.635259,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.667660,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.715037,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.746941,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.795843,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.827928,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.874813,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.906804,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:49.955038,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.002709,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.051120,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.098984,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.147624,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.195500,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.243824,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.291604,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.323642,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.371143,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.418988,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.467291,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.514892,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.547051,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.595184,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.642752,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.677060,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.724230,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.771299,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.802934,0,0,1500,1500,-0.088,0.0
2023-03-11 22:39:50.836716,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:39:50.884462,0,0,1500,1500,-0.088,0.0
