Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:31:52.059937,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:52.091138,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:52.139676,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:52.618632,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:53.111040,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:53.605220,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:54.258127,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:54.750365,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:55.242000,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:55.733057,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:56.224229,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:56.717372,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:57.207365,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:57.697856,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:58.217291,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:58.847177,0,0,1500,1500,0.0,0.088
2023-03-15 21:31:59.205472,0,0,1500,1500,0.0,0.0
2023-03-15 21:31:59.829463,0,0,1500,1500,0.0,0.0
2023-03-15 21:32:00.225922,0,0,1500,1500,0.0,0.0
2023-03-15 21:32:00.484453,-90,-90,1530,1500,-3.078,-3.078
2023-03-15 21:32:01.138315,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:01.299087,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:01.794968,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:02.450772,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:02.943058,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:03.433376,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:03.925974,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:32:04.091788,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:04.579910,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:04.908797,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:05.399346,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:05.891719,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:06.547201,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:32:07.039968,-90,-90,1530,1500,-90.132,-89.956
