Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 18:15:42.116818,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:42.155513,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:42.246363,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:42.282138,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:42.626851,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:42.665721,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.020610,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.051896,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.083010,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.395620,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.433894,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.466240,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.786950,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:43.833543,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.167948,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.203622,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.237787,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.550077,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.586725,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.636514,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.681467,0,0,1470,1500,-0.088,-0.088
2023-03-14 18:15:44.943928,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:44.969960,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:45.321845,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:45.353805,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:45.710914,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:45.753424,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:45.788528,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.087940,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.121537,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.154408,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.467914,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.506658,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.553346,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.858419,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.891572,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:46.939116,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.238981,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.289795,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.337462,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.627984,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.673349,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:47.708052,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.011834,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.043690,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.389872,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.425396,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.473141,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.783708,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.810992,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:48.848191,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.161104,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.193420,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.225541,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.277753,0,0,1470,1500,-0.088,-0.088
2023-03-14 18:15:49.551907,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.593224,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.934179,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:49.961530,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.313027,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.345388,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.377980,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.701264,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.731364,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:50.766398,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.082977,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.113655,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.161127,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.210820,0,0,1470,1500,-0.088,-0.088
2023-03-14 18:15:51.476071,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.513543,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.853676,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:51.881263,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:52.231725,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:52.265182,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:52.298438,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:52.628844,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:52.665601,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.003515,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.033214,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.065696,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.394542,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.434965,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.772769,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:53.801198,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.154010,0,0,1500,1500,-0.176,-0.088
2023-03-14 18:15:54.185273,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.233058,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.315098,0,0,1350,1500,-0.088,-0.088
2023-03-14 18:15:54.548478,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.587560,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.925864,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:54.975286,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:55.315136,0,0,1500,1500,-0.088,-0.088
2023-03-14 18:15:55.354132,0,0,1500,1500,-0.088,-0.088
