Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-12-45-637884,0,160,1546,1454.0,-89.868,-110.005,-0.02,1.77,-9.59,-10.7,-0.41,154.44,14.3
2023-05-05 12-12-45-988841,0,160,1548,1452.0,-89.868,-110.005,0.37,1.45,-9.72,-8.71,1.72,154.54,16.29
2023-05-05 12-12-46-366851,0,160,1550,1450.0,-89.868,-110.005,0.51,1.23,-9.7,-7.33,2.64,155.37,17.67
2023-05-05 12-12-46-728651,0,160,1550,1449.0,-89.868,-110.005,0.41,1.09,-9.84,-6.56,2.28,156.39,18.44
2023-05-05 12-12-47-101065,0,160,1550,1449.0,-89.868,-110.005,0.1,1.13,-9.74,-6.75,0.15,157.47,18.25
2023-05-05 12-12-47-466631,0,160,1550,1450.0,-89.78,-110.005,-0.09,1.36,-9.71,-7.98,-0.79,157.67,17.02
2023-05-05 12-12-47-843446,0,160,1548,1452.0,-89.868,-110.005,0.04,1.64,-9.66,-9.68,-0.32,157.13,15.32
2023-05-05 12-12-48-214188,0,160,1546,1454.0,-89.868,-110.005,-0.2,1.9,-9.5,-11.33,-1.4,156.67,13.67
2023-05-05 12-12-48-577551,0,160,1545,1455.0,-89.868,-110.005,-0.26,2.09,-9.53,-12.28,-1.7,155.86,12.72
2023-05-05 12-12-48-934320,0,160,1544,1456.0,-89.868,-110.005,-0.32,2.14,-9.51,-12.64,-2.0,155.15,12.36
2023-05-05 12-12-49-279716,0,160,1544,1456.0,-89.868,-110.005,-0.43,2.11,-9.45,-12.5,-2.75,154.86,12.5
2023-05-05 12-12-49-661165,0,160,1546,1454.0,-89.868,-110.005,-0.39,1.92,-9.51,-11.34,-2.62,154.49,13.66
2023-05-05 12-12-50-023410,0,160,1548,1452.0,-89.868,-110.005,-0.07,1.57,-9.72,-9.52,-0.72,154.19,15.48
2023-05-05 12-12-50-384365,0,160,1549,1451.0,-89.868,-110.005,0.18,1.4,-9.72,-8.35,0.67,154.45,16.65
2023-05-05 12-12-50-746081,0,160,1550,1450.0,-89.868,-110.005,0.25,1.29,-9.71,-7.71,1.14,155.03,17.29
2023-05-05 12-12-51-126846,0,160,1550,1449.0,-89.78,-110.005,0.23,1.24,-9.79,-7.39,0.94,155.76,17.61
2023-05-05 12-12-51-507427,0,160,1550,1450.0,-89.78,-110.005,-0.14,1.35,-9.65,-7.93,-1.08,156.55,17.07
2023-05-05 12-12-51-891967,0,160,1549,1451.0,-89.868,-110.005,-0.3,1.53,-9.63,-9.23,-2.02,156.56,15.77
2023-05-05 12-12-52-245117,0,160,1547,1453.0,-89.868,-110.005,-0.54,1.75,-9.48,-10.56,-3.26,156.24,14.44
2023-05-05 12-12-52-621714,0,160,1546,1454.0,-89.868,-110.005,-0.61,1.89,-9.54,-11.3,-4.0,155.74,13.7
2023-05-05 12-12-52-990300,0,160,1546,1454.0,-89.78,-110.005,-0.72,1.91,-9.52,-11.6,-4.48,155.09,13.4
2023-05-05 12-12-53-363351,0,160,1546,1454.0,-89.868,-110.005,-0.72,1.91,-9.56,-11.65,-4.53,154.42,13.35
2023-05-05 12-12-53-719478,0,160,1546,1454.0,-89.78,-110.005,-0.7,1.97,-9.57,-11.54,-4.46,153.81,13.46
2023-05-05 12-12-54-101600,0,160,1546,1454.0,-89.868,-110.005,-0.67,1.95,-9.51,-11.4,-4.08,153.19,13.6
2023-05-05 12-12-54-459717,0,160,1546,1454.0,-89.868,-110.005,-0.37,1.84,-9.63,-11.03,-2.47,152.6,13.97
2023-05-05 12-12-54-833270,0,160,1547,1453.0,-89.868,-110.005,-0.23,1.79,-9.59,-10.58,-1.64,152.44,14.42
2023-05-05 12-12-55-201094,0,160,1547,1453.0,-89.868,-110.005,-0.12,1.71,-9.62,-10.05,-1.11,152.56,14.95
2023-05-05 12-12-55-588068,0,160,1548,1452.0,-89.868,-110.005,-0.04,1.63,-9.65,-9.6,-0.54,152.81,15.4
2023-05-05 12-12-55-951037,0,160,1548,1452.0,-89.868,-110.005,0.04,1.55,-9.64,-9.3,-0.19,153.17,15.7
2023-05-05 12-12-56-336773,0,160,1548,1452.0,-89.868,-110.005,0.12,1.54,-9.64,-9.2,0.35,153.44,15.8
2023-05-05 12-12-56-713635,0,160,1549,1451.0,-89.868,-110.005,0.26,1.55,-9.66,-9.08,1.09,153.75,15.92
2023-05-05 12-12-57-093779,0,160,1549,1451.0,-89.868,-110.005,0.24,1.53,-9.64,-8.99,1.12,154.23,16.009999999999998
2023-05-05 12-12-57-446417,0,160,1549,1451.0,-89.868,-110.005,0.24,1.51,-9.65,-8.9,0.94,154.72,16.1
2023-05-05 12-12-57-842840,0,160,1549,1451.0,-89.868,-110.005,0.23,1.52,-9.7,-8.91,0.96,155.1,16.09
2023-05-05 12-12-58-199441,0,160,1549,1451.0,-89.78,-110.005,0.19,1.54,-9.62,-9.06,0.7,155.45,15.94
2023-05-05 12-12-58-575941,0,160,1549,1451.0,-89.868,-110.005,0.3,1.55,-9.66,-9.2,1.29,155.46,15.8
2023-05-05 12-12-58-937979,0,160,1548,1452.0,-89.78,-110.005,0.27,1.56,-9.65,-9.26,1.53,155.63,15.74
2023-05-05 12-12-59-311210,0,160,1548,1452.0,-89.868,-110.005,0.23,1.54,-9.64,-9.29,1.11,155.97,15.71
2023-05-05 12-12-59-690110,0,160,1548,1452.0,-89.78,-110.005,0.15,1.55,-9.66,-9.3,0.59,156.25,15.7
2023-05-05 12-13-00-064902,0,160,1548,1452.0,-89.868,-110.005,0.14,1.59,-9.65,-9.36,0.5,156.32,15.64
2023-05-05 12-13-00-436031,0,160,1548,1452.0,-89.868,-110.005,0.12,1.57,-9.65,-9.4,0.48,156.34,15.6
2023-05-05 12-13-00-823174,0,160,1548,1452.0,-89.868,-110.005,0.25,1.58,-9.66,-9.37,1.11,156.22,15.63
2023-05-05 12-13-01-171737,0,160,1548,1452.0,-89.868,-110.005,0.29,1.57,-9.67,-9.36,1.25,156.32,15.64
2023-05-05 12-13-01-554666,0,160,1548,1452.0,-89.868,-110.005,0.21,1.56,-9.66,-9.35,1.01,156.49,15.65
2023-05-05 12-13-01-925786,0,160,1548,1452.0,-89.868,-110.005,0.18,1.59,-9.65,-9.33,0.74,156.64,15.67
2023-05-05 12-13-02-313413,0,160,1548,1452.0,-89.868,-110.005,0.15,1.59,-9.69,-9.35,0.54,156.71,15.65
2023-05-05 12-13-02-695466,0,160,1548,1452.0,-89.868,-110.005,0.12,1.61,-9.61,-9.53,0.47,156.66,15.47
2023-05-05 12-13-03-082125,0,160,1548,1452.0,-89.868,-110.005,0.25,1.6,-9.66,-9.57,1.27,156.39,15.43
2023-05-05 12-13-03-429858,0,160,1548,1452.0,-89.868,-110.005,0.24,1.57,-9.67,-9.56,1.3,156.43,15.44
2023-05-05 12-13-03-807479,0,160,1548,1452.0,-89.868,-110.005,0.19,1.59,-9.63,-9.55,0.79,156.63,15.45
2023-05-05 12-13-04-168837,0,160,1548,1452.0,-89.868,-110.005,0.18,1.61,-9.64,-9.53,0.64,156.66,15.47
2023-05-05 12-13-04-553044,0,160,1548,1452.0,-89.78,-110.005,0.11,1.59,-9.62,-9.6,0.43,156.67,15.4
2023-05-05 12-13-04-914031,0,160,1548,1452.0,-89.868,-110.005,0.17,1.62,-9.62,-9.64,0.78,156.48,15.36
2023-05-05 12-13-05-296856,0,160,1548,1452.0,-89.868,-110.005,0.3,1.62,-9.64,-9.61,1.43,156.3,15.39
2023-05-05 12-13-05-678949,0,160,1548,1452.0,-89.868,-110.005,0.25,1.62,-9.63,-9.69,1.28,156.39,15.31
2023-05-05 12-13-06-047716,0,160,1548,1452.0,-89.78,-110.005,0.22,1.61,-9.63,-9.69,0.82,156.56,15.31
2023-05-05 12-13-06-413810,0,160,1548,1452.0,-89.868,-110.005,0.2,1.61,-9.67,-9.71,0.78,156.54,15.29
2023-05-05 12-13-06-796576,0,160,1548,1452.0,-89.78,-110.005,0.14,1.65,-9.57,-9.81,0.67,156.53,15.19
2023-05-05 12-13-07-152922,0,160,1548,1452.0,-89.868,-110.005,0.33,1.65,-9.67,-9.8,1.58,156.23,15.2
2023-05-05 12-13-07-543130,0,160,1548,1452.0,-89.78,-110.005,0.34,1.63,-9.64,-9.8,1.92,156.11,15.2
2023-05-05 12-13-07-911777,0,160,1548,1452.0,-89.868,-110.005,0.37,1.64,-9.66,-9.82,1.74,156.28,15.18
2023-05-05 12-13-08-290222,0,160,1548,1452.0,-89.78,-110.005,0.29,1.66,-9.63,-9.86,1.39,156.44,15.14
2023-05-05 12-13-08-654764,0,160,1548,1452.0,-89.78,-110.005,0.27,1.66,-9.61,-9.96,1.28,156.42,15.04
2023-05-05 12-13-09-019030,0,160,1547,1453.0,-89.868,-110.005,0.25,1.69,-9.6,-10.09,1.25,156.38,14.91
2023-05-05 12-13-09-397265,0,160,1547,1453.0,-89.868,-110.005,0.46,1.66,-9.66,-10.11,2.3,156.08,14.89
2023-05-05 12-13-09-755066,0,160,1547,1453.0,-89.868,-110.005,0.5,1.68,-9.64,-10.09,2.56,156.04,14.91
2023-05-05 12-13-10-125650,0,160,1547,1453.0,-89.868,-110.005,0.42,1.68,-9.6,-10.04,2.16,156.21,14.96
2023-05-05 12-13-10-490289,0,160,1547,1453.0,-89.868,-110.005,0.33,1.64,-9.61,-10.03,1.59,156.46,14.97
2023-05-05 12-13-10-881726,0,160,1547,1453.0,-89.78,-110.005,0.28,1.72,-9.61,-10.1,1.27,156.57,14.9
2023-05-05 12-13-11-239430,0,160,1547,1453.0,-89.868,-110.093,0.27,1.71,-9.62,-10.19,1.22,156.46,14.81
2023-05-05 12-13-11-593930,0,160,1547,1453.0,-89.78,-110.005,0.33,1.67,-9.65,-10.21,1.79,156.19,14.79
2023-05-05 12-13-11-975352,0,160,1547,1453.0,-89.868,-110.005,0.31,1.7,-9.61,-10.2,1.61,156.23,14.8
2023-05-05 12-13-12-348747,0,160,1547,1453.0,-89.868,-110.005,0.24,1.71,-9.61,-10.16,1.11,156.41,14.84
2023-05-05 12-13-12-718205,0,160,1547,1453.0,-89.868,-110.005,0.25,1.67,-9.63,-10.07,1.08,156.39,14.93
2023-05-05 12-13-13-086012,0,160,1547,1453.0,-89.868,-110.005,0.28,1.68,-9.63,-10.03,1.34,156.28,14.97
2023-05-05 12-13-13-462825,0,160,1548,1452.0,-89.78,-110.005,0.31,1.65,-9.61,-9.98,1.69,156.18,15.02
2023-05-05 12-13-13-826117,0,160,1548,1452.0,-89.868,-110.005,0.49,1.63,-9.62,-9.9,2.63,156.02,15.1
2023-05-05 12-13-14-194941,0,160,1548,1452.0,-89.78,-110.005,0.57,1.64,-9.62,-9.81,3.06,156.21,15.19
2023-05-05 12-13-14-567081,0,160,1548,1452.0,-89.78,-110.005,0.51,1.6,-9.63,-9.66,2.58,156.59,15.34
2023-05-05 12-13-14-931522,0,160,1548,1452.0,-89.868,-110.005,0.39,1.56,-9.65,-9.48,1.99,156.81,15.52
2023-05-05 12-13-15-295246,0,160,1548,1452.0,-89.868,-110.005,0.35,1.58,-9.62,-9.54,1.62,156.97,15.46
2023-05-05 12-13-15-670693,0,160,1548,1452.0,-89.78,-110.005,0.36,1.6,-9.61,-9.66,1.94,156.81,15.34
2023-05-05 12-13-16-052378,0,160,1548,1452.0,-89.868,-110.005,0.48,1.62,-9.64,-9.71,2.53,156.65,15.29
2023-05-05 12-13-16-428833,0,160,1548,1452.0,-89.78,-110.005,0.49,1.62,-9.64,-9.77,2.5,156.66,15.23
2023-05-05 12-13-16-805926,0,160,1548,1452.0,-89.868,-110.005,0.42,1.63,-9.63,-9.77,2.28,156.82,15.23
2023-05-05 12-13-17-212474,0,160,1548,1452.0,-89.868,-110.005,0.44,1.66,-9.64,-9.86,2.16,156.85,15.14
2023-05-05 12-13-17-601504,0,160,1548,1452.0,-89.868,-110.005,0.4,1.69,-9.6,-9.99,2.03,156.82,15.01
2023-05-05 12-13-17-975313,0,160,1547,1453.0,-89.868,-110.005,0.54,1.65,-9.64,-10.03,2.92,156.61,14.97
2023-05-05 12-13-18-371190,0,160,1547,1453.0,-89.868,-110.005,0.59,1.69,-9.62,-10.08,3.15,156.69,14.92
2023-05-05 12-13-18-763016,0,160,1547,1453.0,-89.868,-110.005,0.49,1.66,-9.62,-10.06,2.58,156.91,14.94
2023-05-05 12-13-19-146713,0,160,1547,1453.0,-89.78,-110.005,0.43,1.64,-9.62,-9.98,2.14,156.91,15.02
2023-05-05 12-13-19-547898,0,160,1548,1452.0,-89.868,-110.005,0.4,1.65,-9.63,-9.99,1.94,156.89,15.01
2023-05-05 12-13-19-930199,0,160,1547,1453.0,-89.868,-110.005,0.48,1.67,-9.61,-10.01,2.65,156.58,14.99
2023-05-05 12-13-20-291140,0,160,1548,1452.0,-89.78,-110.005,0.67,1.67,-9.62,-9.97,3.54,156.45,15.03
2023-05-05 12-13-20-675966,0,160,1548,1452.0,-89.868,-110.005,0.65,1.65,-9.61,-9.89,3.55,156.78,15.11
2023-05-05 12-13-21-035523,0,160,1548,1452.0,-89.868,-110.005,0.59,1.63,-9.59,-9.73,3.02,157.26,15.27
2023-05-05 12-13-21-414018,0,160,1548,1452.0,-89.868,-110.005,0.55,1.58,-9.65,-9.59,2.82,157.5,15.41
2023-05-05 12-13-21-779520,0,160,1548,1452.0,-89.78,-110.005,0.47,1.59,-9.63,-9.53,2.38,157.58,15.47
2023-05-05 12-13-22-156595,0,160,1548,1452.0,-89.868,-110.005,0.54,1.59,-9.66,-9.48,2.75,157.38,15.52
2023-05-05 12-13-22-527922,0,160,1548,1452.0,-89.78,-110.005,0.56,1.59,-9.64,-9.37,3.03,157.34,15.63
2023-05-05 12-13-22-895792,0,160,1548,1452.0,-89.868,-110.005,0.49,1.56,-9.63,-9.34,2.65,157.46,15.66
2023-05-05 12-13-23-253938,0,160,1548,1452.0,-89.868,-110.005,0.43,1.56,-9.62,-9.34,2.21,157.68,15.66
2023-05-05 12-13-23-618350,0,160,1548,1452.0,-89.78,-110.005,0.38,1.56,-9.66,-9.4,1.91,157.71,15.6
2023-05-05 12-13-23-996713,0,160,1548,1452.0,-89.868,-110.005,0.36,1.59,-9.63,-9.59,1.83,157.63,15.41
