Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-09-46-569587,-90,-110,1550,1550,-89.868,-110.005,-4.06,2.99,-8.37,-19.61,-24.77,91.98,10.39
2023-04-21 01-09-46-650830,-90,-110,1551,1551,-89.868,-110.005,-4.02,2.95,-8.45,-19.54,-24.46,91.51,10.46
2023-04-21 01-09-46-752171,-90,-110,1551,1551,-89.868,-110.005,-3.96,2.95,-8.46,-19.48,-24.19,91.03,10.52
2023-04-21 01-09-46-851675,-90,-110,1551,1551,-89.868,-110.093,-3.91,3.0,-8.49,-19.47,-24.06,90.65,10.530000000000001
2023-04-21 01-09-46-947253,-90,-110,1551,1551,-89.868,-110.093,-3.96,2.96,-8.43,-19.51,-24.11,90.39,10.489999999999998
2023-04-21 01-09-47-041707,-90,-110,1551,1551,-89.868,-110.005,-4.0,2.94,-8.42,-19.57,-24.3,90.11,10.43
2023-04-21 01-09-47-118702,-90,-110,1550,1550,-89.868,-110.005,-4.03,2.98,-8.37,-19.62,-24.45,89.89,10.379999999999999
2023-04-21 01-09-47-219056,-90,-110,1550,1550,-89.868,-110.005,-4.05,3.0,-8.38,-19.69,-24.56,89.59,10.309999999999999
2023-04-21 01-09-47-304917,-90,-110,1550,1550,-89.868,-110.093,-4.01,3.01,-8.4,-19.73,-24.55,89.31,10.27
2023-04-21 01-09-47-400233,-90,-110,1550,1550,-89.868,-110.005,-4.0,3.03,-8.39,-19.74,-24.44,88.95,10.260000000000002
2023-04-21 01-09-47-490650,-90,-110,1550,1550,-89.868,-110.093,-3.97,3.02,-8.41,-19.74,-24.34,88.63,10.260000000000002
2023-04-21 01-09-47-585155,-90,-110,1550,1550,-89.868,-110.093,-3.97,2.99,-8.43,-19.74,-24.3,88.34,10.260000000000002
2023-04-21 01-09-47-673360,-90,-110,1550,1550,-89.868,-110.005,-4.0,3.06,-8.39,-19.77,-24.31,88.1,10.23
2023-04-21 01-09-47-765043,-90,-110,1550,1550,-89.868,-110.093,-4.0,3.02,-8.35,-19.78,-24.3,87.83,10.219999999999999
2023-04-21 01-09-47-860023,-90,-110,1550,1550,-89.868,-110.005,-3.96,3.02,-8.42,-19.74,-24.19,87.51,10.260000000000002
2023-04-21 01-09-47-957769,-90,-110,1550,1550,-89.868,-110.093,-3.93,2.99,-8.43,-19.67,-24.08,87.22,10.329999999999998
2023-04-21 01-09-48-048389,-90,-110,1551,1551,-89.868,-110.093,-3.92,3.04,-8.42,-19.58,-23.94,86.92,10.420000000000002
2023-04-21 01-09-48-149090,-90,-110,1551,1551,-89.868,-110.005,-3.86,2.96,-8.52,-19.5,-23.82,86.63,10.5
2023-04-21 01-09-48-246732,-90,-110,1551,1551,-89.868,-110.005,-3.92,3.0,-8.43,-19.48,-24.03,86.46,10.52
2023-04-21 01-09-48-333201,-90,-110,1551,1551,-89.868,-110.005,-3.98,2.98,-8.42,-19.5,-24.33,86.33,10.5
2023-04-21 01-09-48-425262,-90,-110,1551,1551,-89.868,-110.005,-4.06,2.93,-8.35,-19.54,-24.69,86.17,10.46
2023-04-21 01-09-48-522461,-90,-110,1551,1551,-89.868,-110.005,-4.12,2.93,-8.32,-19.53,-24.92,85.85,10.469999999999999
2023-04-21 01-09-48-623389,-90,-110,1551,1551,-89.868,-110.093,-4.08,2.96,-8.37,-19.44,-24.79,85.39,10.559999999999999
2023-04-21 01-09-48-724525,-90,-110,1551,1551,-89.868,-110.005,-4.05,2.97,-8.37,-19.33,-24.55,85.01,10.670000000000002
2023-04-21 01-09-48-819641,-90,-110,1552,1552,-89.868,-110.093,-3.96,2.94,-8.47,-19.19,-24.21,84.64,10.809999999999999
2023-04-21 01-09-48-917157,-90,-110,1552,1552,-89.868,-110.005,-3.94,2.93,-8.49,-19.1,-24.04,84.41,10.899999999999999
2023-04-21 01-09-49-016233,-90,-110,1552,1552,-89.868,-110.005,-3.93,2.9,-8.48,-19.07,-24.07,84.3,10.93
2023-04-21 01-09-49-117529,-90,-110,1552,1552,-89.868,-110.005,-3.99,2.9,-8.44,-19.09,-24.31,84.27,10.91
2023-04-21 01-09-49-213514,-90,-110,1552,1552,-89.868,-110.005,-4.01,2.91,-8.41,-19.13,-24.55,84.22,10.870000000000001
2023-04-21 01-09-49-305817,-90,-110,1552,1552,-89.868,-110.093,-4.06,2.94,-8.36,-19.16,-24.7,84.13,10.84
2023-04-21 01-09-49-408152,-90,-110,1552,1552,-89.868,-110.093,-4.06,2.94,-8.41,-19.16,-24.71,83.94,10.84
2023-04-21 01-09-49-512786,-90,-110,1552,1552,-89.868,-110.093,-4.03,2.89,-8.44,-19.14,-24.63,83.73,10.86
2023-04-21 01-09-49-599580,-90,-110,1552,1552,-89.868,-110.005,-4.01,2.9,-8.43,-19.14,-24.54,83.56,10.86
2023-04-21 01-09-49-692705,-90,-110,1552,1552,-89.868,-110.005,-3.99,2.9,-8.45,-19.13,-24.41,83.37,10.870000000000001
2023-04-21 01-09-49-783209,-90,-110,1552,1552,-89.868,-110.093,-3.98,2.87,-8.46,-19.14,-24.33,83.23,10.86
2023-04-21 01-09-49-882611,-90,-110,1552,1552,-89.868,-110.093,-3.99,2.89,-8.44,-19.18,-24.37,83.1,10.82
2023-04-21 01-09-49-979129,-90,-110,1551,1551,-89.868,-110.005,-4.01,2.89,-8.42,-19.23,-24.41,82.97,10.77
2023-04-21 01-09-50-071290,-90,-110,1551,1551,-89.868,-110.093,-4.0,2.95,-8.41,-19.27,-24.42,82.83,10.73
2023-04-21 01-09-50-166454,-90,-110,1551,1551,-89.868,-110.093,-4.0,2.97,-8.42,-19.3,-24.38,82.66,10.7
2023-04-21 01-09-50-255590,-90,-110,1551,1551,-89.868,-110.093,-3.98,2.95,-8.43,-19.32,-24.27,82.47,10.68
2023-04-21 01-09-50-350545,-90,-110,1551,1551,-89.868,-110.093,-3.94,2.97,-8.52,-19.34,-24.24,82.33,10.66
2023-04-21 01-09-50-449860,-90,-110,1551,1551,-89.868,-110.005,-4.02,2.92,-8.38,-19.43,-24.48,82.3,10.57
2023-04-21 01-09-50-537731,-90,-110,1551,1551,-89.868,-110.005,-4.05,2.99,-8.4,-19.54,-24.75,82.3,10.46
2023-04-21 01-09-50-632250,-90,-110,1550,1550,-89.868,-110.093,-4.11,3.02,-8.3,-19.65,-24.97,82.26,10.350000000000001
2023-04-21 01-09-50-733321,-90,-110,1550,1550,-89.868,-110.093,-4.11,3.01,-8.3,-19.7,-24.96,82.11,10.3
2023-04-21 01-09-50-825213,-90,-110,1550,1550,-89.868,-110.093,-4.06,3.02,-8.35,-19.71,-24.79,81.93,10.29
2023-04-21 01-09-50-923595,-90,-110,1550,1550,-89.868,-110.093,-3.97,3.01,-8.47,-19.68,-24.51,81.7,10.32
2023-04-21 01-09-51-018841,-90,-110,1550,1550,-89.868,-110.093,-3.98,3.02,-8.42,-19.69,-24.45,81.59,10.309999999999999
2023-04-21 01-09-51-110583,-90,-110,1550,1550,-89.868,-110.093,-4.01,2.98,-8.39,-19.72,-24.52,81.51,10.280000000000001
2023-04-21 01-09-51-204041,-90,-110,1550,1550,-89.868,-110.093,-4.04,2.97,-8.4,-19.77,-24.63,81.44,10.23
2023-04-21 01-09-51-299306,-90,-110,1550,1550,-89.868,-110.005,-4.06,2.98,-8.38,-19.83,-24.79,81.37,10.170000000000002
2023-04-21 01-09-51-396436,-90,-110,1550,1550,-89.868,-110.005,-4.08,3.04,-8.33,-19.89,-24.94,81.33,10.11
2023-04-21 01-09-51-495106,-90,-110,1550,1550,-89.868,-110.093,-4.13,3.07,-8.33,-19.97,-25.04,81.27,10.030000000000001
2023-04-21 01-09-51-588645,-90,-110,1549,1549,-89.868,-110.093,-4.12,3.05,-8.3,-20.05,-25.05,81.18,9.95
2023-04-21 01-09-51-689866,-90,-110,1549,1549,-89.868,-110.093,-4.09,3.07,-8.33,-20.09,-24.94,81.06,9.91
2023-04-21 01-09-51-786055,-90,-110,1549,1549,-89.868,-110.093,-4.07,3.1,-8.31,-20.13,-24.75,80.94,9.870000000000001
2023-04-21 01-09-51-884681,-90,-110,1549,1549,-89.868,-110.005,-4.0,3.06,-8.39,-20.14,-24.36,80.81,9.86
2023-04-21 01-09-51-981520,-90,-110,1549,1549,-89.868,-110.093,-3.92,3.06,-8.45,-20.15,-23.93,80.7,9.850000000000001
2023-04-21 01-09-52-062438,-90,-110,1549,1549,-89.868,-110.093,-3.89,3.09,-8.39,-20.2,-23.7,80.7,9.8
2023-04-21 01-09-52-161619,-90,-110,1549,1549,-89.868,-110.093,-3.85,3.1,-8.45,-20.24,-23.5,80.73,9.760000000000002
2023-04-21 01-09-52-254043,-90,-110,1549,1549,-89.868,-110.093,-3.81,3.16,-8.46,-20.29,-23.35,80.8,9.71
2023-04-21 01-09-52-345393,-90,-110,1549,1549,-89.868,-110.093,-3.83,3.1,-8.45,-20.35,-23.3,80.9,9.649999999999999
2023-04-21 01-09-52-430219,-90,-110,1548,1548,-89.868,-110.093,-3.82,3.13,-8.43,-20.42,-23.31,81.03,9.579999999999998
2023-04-21 01-09-52-525779,-90,-110,1548,1548,-89.868,-110.005,-3.81,3.17,-8.44,-20.5,-23.41,81.19,9.5
2023-04-21 01-09-52-617661,-90,-110,1548,1548,-89.868,-110.093,-3.86,3.17,-8.39,-20.6,-23.62,81.37,9.399999999999999
2023-04-21 01-09-52-711436,-90,-110,1548,1548,-89.868,-110.093,-3.9,3.16,-8.38,-20.65,-23.7,81.46,9.350000000000001
2023-04-21 01-09-52-808920,-90,-110,1548,1548,-89.868,-110.093,-3.88,3.16,-8.38,-20.68,-23.71,81.54,9.32
2023-04-21 01-09-52-907621,-90,-110,1548,1548,-89.868,-110.093,-3.9,3.18,-8.32,-20.71,-23.72,81.62,9.29
2023-04-21 01-09-52-997985,-90,-110,1548,1548,-89.868,-110.005,-3.88,3.15,-8.41,-20.7,-23.59,81.65,9.3
2023-04-21 01-09-53-092793,-90,-110,1548,1548,-89.868,-110.093,-3.85,3.15,-8.44,-20.68,-23.48,81.69,9.32
2023-04-21 01-09-53-184786,-90,-110,1548,1548,-89.868,-110.005,-3.84,3.18,-8.43,-20.69,-23.45,81.78,9.309999999999999
