Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-48-52-660422,0,160,1555,1445,-0.264,160.039,-0.23,0.36,-9.77,-2.13,-1.64,-157.41,37.41
2023-04-21 02-48-52-730135,0,160,1555,1445,-0.264,160.039,-0.25,0.35,-9.76,-2.12,-1.63,-157.4,37.400000000000006
2023-04-21 02-48-52-801025,0,160,1555,1445,-0.264,160.039,-0.24,0.36,-9.8,-2.11,-1.64,-157.41,37.41
2023-04-21 02-48-52-878430,0,160,1555,1445,-0.264,160.039,-0.23,0.31,-9.76,-2.11,-1.65,-157.42,37.41999999999999
2023-04-21 02-48-52-959899,0,160,1555,1445,-0.264,159.951,-0.29,0.37,-9.78,-2.11,-1.66,-157.43,37.43000000000001
2023-04-21 02-48-53-051546,0,160,1555,1445,-0.264,160.039,-0.24,0.31,-9.78,-2.11,-1.64,-157.44,37.44
2023-04-21 02-48-53-142847,0,160,1555,1445,-0.264,159.951,-0.25,0.32,-9.78,-2.11,-1.61,-157.44,37.44
2023-04-21 02-48-53-210649,0,160,1555,1445,-0.264,160.039,-0.21,0.34,-9.78,-2.13,-1.59,-157.44,37.44
2023-04-21 02-48-53-281430,0,160,1555,1445,-0.264,160.039,-0.22,0.34,-9.75,-2.15,-1.57,-157.44,37.44
2023-04-21 02-48-53-354945,0,160,1555,1445,-0.352,160.039,-0.22,0.37,-9.75,-2.15,-1.58,-157.46,37.46000000000001
2023-04-21 02-48-53-451159,0,160,1555,1445,-0.264,160.039,-0.23,0.33,-9.78,-2.14,-1.58,-157.47,37.47
2023-04-21 02-48-53-519344,0,160,1555,1445,-0.264,159.951,-0.24,0.34,-9.77,-2.15,-1.58,-157.48,37.47999999999999
2023-04-21 02-48-53-613657,0,160,1555,1445,-0.264,160.039,-0.26,0.34,-9.76,-2.15,-1.57,-157.5,37.5
2023-04-21 02-48-53-685992,0,160,1555,1445,-0.264,160.039,-0.24,0.34,-9.78,-2.15,-1.56,-157.5,37.5
2023-04-21 02-48-53-765119,0,160,1555,1445,-0.264,160.039,-0.23,0.29,-9.77,-2.15,-1.55,-157.5,37.5
2023-04-21 02-48-53-840663,0,160,1555,1445,-0.264,160.039,-0.22,0.33,-9.75,-2.15,-1.55,-157.5,37.5
2023-04-21 02-48-53-926883,0,160,1555,1445,-0.264,159.951,-0.24,0.36,-9.79,-2.17,-1.54,-157.51,37.50999999999999
2023-04-21 02-48-53-996664,0,160,1555,1445,-0.264,160.039,-0.23,0.32,-9.77,-2.17,-1.53,-157.51,37.50999999999999
2023-04-21 02-48-54-073332,0,160,1555,1445,-0.264,160.039,-0.2,0.33,-9.76,-2.16,-1.53,-157.52,37.52000000000001
2023-04-21 02-48-54-152118,0,160,1555,1445,-0.264,160.039,-0.24,0.35,-9.76,-2.15,-1.56,-157.53,37.53
2023-04-21 02-48-54-231791,0,160,1555,1445,-0.264,160.039,-0.23,0.31,-9.77,-2.13,-1.6,-157.55,37.55000000000001
2023-04-21 02-48-54-312762,0,160,1555,1445,-0.352,160.039,-0.27,0.37,-9.79,-2.12,-1.64,-157.55,37.55000000000001
2023-04-21 02-48-54-397103,0,160,1555,1445,-0.352,160.039,-0.26,0.35,-9.78,-2.11,-1.66,-157.56,37.56
2023-04-21 02-48-54-478510,0,160,1555,1445,-0.264,160.039,-0.23,0.34,-9.81,-2.1,-1.67,-157.57,37.56999999999999
2023-04-21 02-48-54-556531,0,160,1555,1445,-0.352,159.951,-0.27,0.33,-9.75,-2.1,-1.66,-157.58,37.58000000000001
2023-04-21 02-48-54-638295,0,160,1555,1445,-0.264,159.951,-0.24,0.32,-9.79,-2.09,-1.64,-157.59,37.59
2023-04-21 02-48-54-702375,0,160,1555,1445,-0.264,160.039,-0.26,0.35,-9.74,-2.09,-1.62,-157.59,37.59
2023-04-21 02-48-54-785368,0,160,1555,1445,-0.264,160.039,-0.24,0.34,-9.74,-2.1,-1.62,-157.58,37.58000000000001
2023-04-21 02-48-54-864812,0,160,1555,1445,-0.352,160.039,-0.25,0.37,-9.78,-2.09,-1.63,-157.58,37.58000000000001
2023-04-21 02-48-54-931355,0,160,1555,1445,-0.264,160.039,-0.25,0.35,-9.82,-2.07,-1.64,-157.59,37.59
2023-04-21 02-48-55-014599,0,160,1555,1445,-0.264,160.039,-0.26,0.35,-9.77,-2.06,-1.66,-157.59,37.59
2023-04-21 02-48-55-094609,0,160,1555,1445,-0.264,160.039,-0.27,0.35,-9.78,-2.04,-1.69,-157.59,37.59
2023-04-21 02-48-55-174257,0,160,1555,1445,-0.352,160.039,-0.27,0.32,-9.75,-2.04,-1.73,-157.61,37.610000000000014
2023-04-21 02-48-55-264892,0,160,1555,1445,-0.264,160.039,-0.28,0.32,-9.75,-2.03,-1.78,-157.62,37.620000000000005
2023-04-21 02-48-55-333975,0,160,1555,1445,-0.352,160.039,-0.27,0.37,-9.82,-2.01,-1.81,-157.63,37.629999999999995
2023-04-21 02-48-55-414001,0,160,1555,1445,-0.264,159.951,-0.28,0.32,-9.78,-2.01,-1.83,-157.62,37.620000000000005
2023-04-21 02-48-55-484801,0,160,1555,1445,-0.264,160.039,-0.29,0.34,-9.78,-2.01,-1.83,-157.62,37.620000000000005
2023-04-21 02-48-55-562835,0,160,1555,1445,-0.264,160.039,-0.29,0.3,-9.76,-2.01,-1.82,-157.61,37.610000000000014
2023-04-21 02-48-55-644485,0,160,1555,1445,-0.264,160.039,-0.28,0.32,-9.73,-2.03,-1.79,-157.59,37.59
2023-04-21 02-48-55-730382,0,160,1555,1445,-0.352,160.039,-0.27,0.3,-9.75,-2.04,-1.71,-157.58,37.58000000000001
2023-04-21 02-48-55-805806,0,160,1555,1445,-0.264,160.039,-0.25,0.36,-9.79,-2.07,-1.63,-157.58,37.58000000000001
2023-04-21 02-48-55-871935,0,160,1555,1445,-0.264,160.039,-0.23,0.37,-9.77,-2.1,-1.57,-157.57,37.56999999999999
2023-04-21 02-48-55-963383,0,160,1555,1445,-0.264,160.039,-0.24,0.35,-9.76,-2.12,-1.55,-157.56,37.56
2023-04-21 02-48-56-035914,0,160,1555,1445,-0.264,160.039,-0.24,0.39,-9.77,-2.13,-1.52,-157.55,37.55000000000001
2023-04-21 02-48-56-104335,0,160,1555,1445,-0.264,160.039,-0.24,0.38,-9.77,-2.14,-1.52,-157.56,37.56
2023-04-21 02-48-56-185155,0,160,1555,1445,-0.264,159.951,-0.2,0.33,-9.78,-2.14,-1.52,-157.57,37.56999999999999
2023-04-21 02-48-56-276410,0,160,1555,1445,-0.264,159.951,-0.25,0.34,-9.73,-2.13,-1.54,-157.58,37.58000000000001
2023-04-21 02-48-56-351531,0,160,1555,1445,-0.264,160.039,-0.25,0.33,-9.78,-2.1,-1.59,-157.59,37.59
2023-04-21 02-48-56-430512,0,160,1555,1445,-0.264,160.039,-0.27,0.32,-9.79,-2.08,-1.63,-157.6,37.599999999999994
2023-04-21 02-48-56-513693,0,160,1555,1445,-0.264,159.951,-0.25,0.32,-9.79,-2.07,-1.64,-157.6,37.599999999999994
2023-04-21 02-48-56-593815,0,160,1555,1445,-0.264,160.039,-0.26,0.34,-9.79,-2.06,-1.63,-157.6,37.599999999999994
2023-04-21 02-48-56-681186,0,160,1555,1445,-0.264,159.951,-0.27,0.36,-9.75,-2.08,-1.63,-157.62,37.620000000000005
2023-04-21 02-48-56-756580,0,160,1555,1445,-0.352,159.951,-0.24,0.36,-9.74,-2.1,-1.62,-157.63,37.629999999999995
2023-04-21 02-48-56-839853,0,160,1555,1445,-0.264,160.039,-0.25,0.36,-9.79,-2.1,-1.61,-157.63,37.629999999999995
2023-04-21 02-48-56-923864,0,160,1555,1445,-0.264,160.039,-0.24,0.34,-9.74,-2.1,-1.59,-157.63,37.629999999999995
2023-04-21 02-48-56-997541,0,160,1555,1445,-0.352,160.039,-0.23,0.35,-9.79,-2.09,-1.56,-157.62,37.620000000000005
2023-04-21 02-48-57-080081,0,160,1555,1445,-0.264,160.039,-0.25,0.34,-9.78,-2.1,-1.55,-157.62,37.620000000000005
2023-04-21 02-48-57-161075,0,160,1555,1445,-0.264,160.039,-0.22,0.35,-9.78,-2.1,-1.55,-157.62,37.620000000000005
2023-04-21 02-48-57-241588,0,160,1555,1445,-0.352,159.951,-0.24,0.35,-9.77,-2.1,-1.54,-157.62,37.620000000000005
2023-04-21 02-48-57-322131,0,160,1555,1445,-0.264,160.039,-0.23,0.31,-9.76,-2.1,-1.54,-157.63,37.629999999999995
2023-04-21 02-48-57-400181,0,160,1555,1445,-0.264,160.039,-0.25,0.37,-9.76,-2.1,-1.56,-157.63,37.629999999999995
2023-04-21 02-48-57-485950,0,160,1555,1445,-0.352,160.039,-0.25,0.38,-9.78,-2.1,-1.59,-157.63,37.629999999999995
2023-04-21 02-48-57-562613,0,160,1555,1445,-0.264,160.039,-0.26,0.33,-9.77,-2.09,-1.61,-157.63,37.629999999999995
2023-04-21 02-48-57-645848,0,160,1555,1445,-0.264,160.039,-0.24,0.35,-9.79,-2.08,-1.62,-157.64,37.639999999999986
2023-04-21 02-48-57-712626,0,160,1555,1445,-0.264,160.039,-0.24,0.36,-9.76,-2.08,-1.64,-157.65,37.650000000000006
2023-04-21 02-48-57-794613,0,160,1555,1445,-0.264,160.039,-0.27,0.35,-9.79,-2.07,-1.67,-157.66,37.66
2023-04-21 02-48-57-880383,0,160,1555,1445,-0.264,160.039,-0.28,0.35,-9.77,-2.07,-1.67,-157.67,37.66999999999999
2023-04-21 02-48-57-954167,0,160,1555,1445,-0.264,160.039,-0.26,0.31,-9.74,-2.07,-1.66,-157.65,37.650000000000006
2023-04-21 02-48-58-035066,0,160,1555,1445,-0.264,160.039,-0.24,0.37,-9.8,-2.07,-1.64,-157.65,37.650000000000006
2023-04-21 02-48-58-117417,0,160,1555,1445,-0.264,160.039,-0.24,0.33,-9.77,-2.09,-1.6,-157.65,37.650000000000006
2023-04-21 02-48-58-212580,0,160,1555,1445,-0.264,160.039,-0.25,0.33,-9.76,-2.11,-1.57,-157.65,37.650000000000006
2023-04-21 02-48-58-280891,0,160,1555,1445,-0.264,159.951,-0.25,0.41,-9.77,-2.13,-1.55,-157.65,37.650000000000006
2023-04-21 02-48-58-360230,0,160,1555,1445,-0.264,160.039,-0.22,0.33,-9.74,-2.14,-1.53,-157.64,37.639999999999986
2023-04-21 02-48-58-440741,0,160,1555,1445,-0.264,160.039,-0.25,0.34,-9.76,-2.14,-1.51,-157.63,37.629999999999995
2023-04-21 02-48-58-523407,0,160,1555,1445,-0.264,160.039,-0.21,0.35,-9.78,-2.14,-1.48,-157.63,37.629999999999995
2023-04-21 02-48-58-604498,0,160,1555,1445,-0.264,159.951,-0.23,0.34,-9.77,-2.15,-1.46,-157.62,37.620000000000005
2023-04-21 02-48-58-687847,0,160,1555,1445,-0.264,160.039,-0.23,0.34,-9.75,-2.16,-1.46,-157.62,37.620000000000005
2023-04-21 02-48-58-770249,0,160,1555,1445,-0.264,160.039,-0.2,0.34,-9.79,-2.16,-1.45,-157.64,37.639999999999986
2023-04-21 02-48-58-851693,0,160,1555,1445,-0.264,160.039,-0.26,0.35,-9.74,-2.15,-1.46,-157.66,37.66
2023-04-21 02-48-58-935112,0,160,1555,1445,-0.352,159.951,-0.25,0.38,-9.78,-2.14,-1.5,-157.68,37.68000000000001
2023-04-21 02-48-59-018207,0,160,1555,1445,-0.264,160.039,-0.24,0.33,-9.75,-2.12,-1.53,-157.69,37.69
2023-04-21 02-48-59-099204,0,160,1555,1445,-0.264,160.039,-0.22,0.34,-9.77,-2.09,-1.55,-157.69,37.69
2023-04-21 02-48-59-183142,0,160,1555,1445,-0.264,160.039,-0.24,0.39,-9.82,-2.09,-1.57,-157.69,37.69
2023-04-21 02-48-59-261049,0,160,1555,1445,-0.264,160.039,-0.23,0.29,-9.76,-2.08,-1.6,-157.7,37.69999999999999
2023-04-21 02-48-59-354384,0,160,1555,1445,-0.264,160.039,-0.29,0.35,-9.77,-2.08,-1.62,-157.71,37.71000000000001
2023-04-21 02-48-59-424932,0,160,1555,1445,-0.264,160.039,-0.27,0.34,-9.79,-2.09,-1.62,-157.7,37.69999999999999
2023-04-21 02-48-59-513536,0,160,1555,1445,-0.264,160.039,-0.23,0.33,-9.77,-2.1,-1.61,-157.69,37.69
2023-04-21 02-48-59-584263,0,160,1555,1445,-0.264,160.039,-0.22,0.33,-9.74,-2.1,-1.58,-157.69,37.69
2023-04-21 02-48-59-658972,0,160,1555,1445,-0.264,159.951,-0.21,0.36,-9.79,-2.12,-1.55,-157.69,37.69
2023-04-21 02-48-59-726768,0,160,1555,1445,-0.264,160.039,-0.25,0.3,-9.75,-2.11,-1.53,-157.69,37.69
2023-04-21 02-48-59-812191,0,160,1555,1445,-0.264,160.039,-0.24,0.31,-9.78,-2.11,-1.54,-157.69,37.69
2023-04-21 02-48-59-894068,0,160,1555,1445,-0.264,160.039,-0.26,0.36,-9.76,-2.11,-1.55,-157.69,37.69
2023-04-21 02-48-59-972466,0,160,1555,1445,-0.264,160.039,-0.22,0.36,-9.77,-2.09,-1.58,-157.69,37.69
2023-04-21 02-49-00-056636,0,160,1555,1445,-0.264,160.039,-0.25,0.35,-9.78,-2.09,-1.59,-157.69,37.69
2023-04-21 02-49-00-141550,0,160,1555,1445,-0.264,160.039,-0.22,0.35,-9.79,-2.09,-1.58,-157.69,37.69
2023-04-21 02-49-00-223871,0,160,1555,1445,-0.264,160.039,-0.23,0.32,-9.77,-2.09,-1.57,-157.68,37.68000000000001
2023-04-21 02-49-00-307814,0,160,1555,1445,-0.264,160.039,-0.26,0.36,-9.8,-2.1,-1.55,-157.69,37.69
2023-04-21 02-49-00-389088,0,160,1555,1445,-0.264,160.039,-0.21,0.34,-9.76,-2.12,-1.53,-157.69,37.69
2023-04-21 02-49-00-471464,0,160,1555,1445,-0.264,160.039,-0.25,0.31,-9.76,-2.13,-1.5,-157.69,37.69
2023-04-21 02-49-00-551515,0,160,1555,1445,-0.264,160.039,-0.22,0.33,-9.78,-2.13,-1.5,-157.68,37.68000000000001
2023-04-21 02-49-00-635204,0,160,1555,1445,-0.264,160.039,-0.22,0.35,-9.76,-2.13,-1.5,-157.68,37.68000000000001
2023-04-21 02-49-00-718471,0,160,1555,1445,-0.264,159.951,-0.2,0.35,-9.74,-2.12,-1.5,-157.68,37.68000000000001
2023-04-21 02-49-00-801988,0,160,1555,1445,-0.264,160.039,-0.27,0.35,-9.74,-2.12,-1.52,-157.69,37.69
2023-04-21 02-49-00-884211,0,160,1555,1445,-0.264,160.039,-0.22,0.32,-9.74,-2.12,-1.52,-157.69,37.69
2023-04-21 02-49-00-966007,0,160,1555,1445,-0.264,160.039,-0.24,0.31,-9.79,-2.11,-1.52,-157.71,37.71000000000001
2023-04-21 02-49-01-050458,0,160,1555,1445,-0.264,160.039,-0.22,0.34,-9.8,-2.12,-1.54,-157.71,37.71000000000001
2023-04-21 02-49-01-128312,0,160,1555,1445,-0.264,160.039,-0.26,0.36,-9.76,-2.12,-1.57,-157.71,37.71000000000001
2023-04-21 02-49-01-205001,0,160,1555,1445,-0.264,159.951,-0.25,0.33,-9.76,-2.11,-1.58,-157.71,37.71000000000001
2023-04-21 02-49-01-287956,0,160,1555,1445,-0.264,160.039,-0.22,0.36,-9.79,-2.1,-1.57,-157.72,37.72
2023-04-21 02-49-01-370370,0,160,1555,1445,-0.264,160.039,-0.22,0.33,-9.79,-2.1,-1.56,-157.72,37.72
2023-04-21 02-49-01-458674,0,160,1555,1445,-0.264,160.039,-0.23,0.37,-9.78,-2.1,-1.57,-157.72,37.72
