Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-51-28-967754,0,160,1546,1454.0,-89.604,-110.093,-5.2,2.7,-7.78,-18.96,-32.3,103.07,11.04
2023-05-05 12-51-29-171150,0,160,1545,1455.0,-89.604,-110.093,-5.27,2.82,-7.72,-19.38,-32.72,101.36,10.620000000000001
2023-05-05 12-51-29-368581,0,160,1545,1455.0,-89.604,-110.093,-5.3,2.79,-7.73,-19.65,-33.06,99.82,10.350000000000001
2023-05-05 12-51-29-571791,0,160,1545,1455.0,-89.604,-110.093,-5.35,2.73,-7.72,-19.85,-33.32,98.21,10.149999999999999
2023-05-05 12-51-29-770138,0,160,1544,1456.0,-89.604,-110.093,-5.36,2.81,-7.66,-19.99,-33.44,96.67,10.010000000000002
2023-05-05 12-51-29-962362,0,160,1544,1456.0,-89.604,-110.093,-5.36,2.79,-7.64,-20.03,-33.49,95.18,9.969999999999999
2023-05-05 12-51-30-169022,0,160,1545,1455.0,-89.604,-110.093,-5.34,2.82,-7.66,-19.82,-33.25,93.67,10.18
2023-05-05 12-51-30-373426,0,160,1546,1454.0,-89.604,-110.093,-5.23,2.73,-7.8,-19.21,-32.58,92.14,10.79
2023-05-05 12-51-30-580666,0,160,1547,1453.0,-89.604,-110.093,-5.14,2.64,-7.9,-18.66,-31.98,90.94,11.34
2023-05-05 12-51-30-794359,0,160,1547,1453.0,-89.604,-110.093,-5.07,2.63,-7.93,-18.26,-31.52,89.86,11.739999999999998
2023-05-05 12-51-31-000774,0,160,1548,1452.0,-89.604,-110.093,-4.99,2.58,-8.0,-17.91,-31.11,89.01,12.09
2023-05-05 12-51-31-201936,0,160,1548,1452.0,-89.604,-110.093,-4.93,2.6,-8.04,-17.58,-30.71,88.26,12.420000000000002
2023-05-05 12-51-31-399969,0,160,1548,1452.0,-89.604,-110.093,-4.9,2.54,-8.07,-17.37,-30.45,87.68,12.629999999999999
2023-05-05 12-51-31-607397,0,160,1549,1451.0,-89.604,-110.093,-4.86,2.44,-8.12,-17.12,-30.16,87.1,12.879999999999999
2023-05-05 12-51-31-813505,0,160,1549,1451.0,-89.604,-110.093,-4.82,2.49,-8.13,-16.88,-29.84,86.63,13.120000000000001
2023-05-05 12-51-32-021696,0,160,1550,1450.0,-89.604,-110.093,-4.78,2.43,-8.2,-16.65,-29.53,86.25,13.350000000000001
2023-05-05 12-51-32-228728,0,160,1550,1450.0,-89.604,-110.093,-4.76,2.46,-8.2,-16.45,-29.3,85.92,13.55
2023-05-05 12-51-32-433687,0,160,1550,1450.0,-89.604,-110.093,-4.76,2.43,-8.24,-16.54,-29.39,85.75,13.46
2023-05-05 12-51-32-632043,0,160,1549,1451.0,-89.604,-110.093,-4.83,2.49,-8.16,-16.9,-29.82,85.68,13.100000000000001
2023-05-05 12-51-32-839745,0,160,1548,1452.0,-89.604,-110.093,-4.96,2.57,-8.02,-17.52,-30.57,85.54,12.48
2023-05-05 12-51-33-045133,0,160,1547,1453.0,-89.604,-110.093,-5.01,2.61,-7.93,-18.01,-31.12,85.23,11.989999999999998
2023-05-05 12-51-33-251217,0,160,1547,1453.0,-89.604,-110.093,-5.04,2.6,-7.94,-18.18,-31.32,84.84,11.82
2023-05-05 12-51-33-456341,0,160,1547,1453.0,-89.604,-110.093,-5.05,2.57,-7.97,-18.26,-31.39,84.41,11.739999999999998
2023-05-05 12-51-33-666139,0,160,1547,1453.0,-89.604,-110.093,-5.04,2.62,-7.94,-18.27,-31.39,83.99,11.73
2023-05-05 12-51-33-865358,0,160,1547,1453.0,-89.604,-110.093,-5.03,2.6,-7.95,-18.23,-31.38,83.6,11.77
2023-05-05 12-51-34-068403,0,160,1547,1453.0,-89.604,-110.093,-5.03,2.63,-7.96,-18.14,-31.26,83.21,11.86
2023-05-05 12-51-34-265203,0,160,1548,1452.0,-89.604,-110.093,-5.05,2.58,-7.97,-18.01,-31.11,82.87,11.989999999999998
2023-05-05 12-51-34-461919,0,160,1548,1452.0,-89.604,-110.093,-4.99,2.64,-7.97,-17.89,-31.0,82.57,12.11
