Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-12-40-611541,0,160,1540,1458,-89.78,-110.005,3.1,3.05,-8.73,-19.55,18.29,161.7,10.45
2023-05-05 11-12-40-746879,0,160,1541,1457,-89.78,-110.005,3.4,2.91,-8.68,-18.7,20.14,161.67,11.3
2023-05-05 11-12-40-871803,0,160,1542,1456,-89.78,-110.005,3.67,2.77,-8.71,-17.96,21.71,161.85,12.04
2023-05-05 11-12-40-988706,0,160,1542,1456,-89.78,-110.005,3.87,2.63,-8.61,-17.24,23.09,162.22,12.760000000000002
2023-05-05 11-12-41-113151,0,160,1543,1455,-89.78,-110.005,4.08,2.47,-8.57,-16.48,24.47,162.82,13.52
2023-05-05 11-12-41-234859,0,160,1544,1454,-89.78,-110.005,4.25,2.36,-8.52,-15.81,25.61,163.5,14.19
2023-05-05 11-12-41-351358,0,160,1544,1454,-89.78,-110.005,4.44,2.27,-8.48,-15.25,26.61,164.18,14.75
2023-05-05 11-12-41-477027,0,160,1545,1453,-89.78,-110.005,4.62,2.16,-8.39,-14.74,27.81,164.95,15.26
2023-05-05 11-12-41-597409,0,160,1545,1453,-89.78,-110.005,4.86,2.08,-8.4,-14.48,29.15,165.52,15.52
2023-05-05 11-12-41-722527,0,160,1545,1453,-89.78,-110.005,4.93,2.05,-8.32,-14.48,29.72,166.24,15.52
2023-05-05 11-12-41-849506,0,160,1545,1453,-89.78,-110.005,4.85,2.1,-8.26,-14.82,29.5,166.82,15.18
2023-05-05 11-12-41-974708,0,160,1544,1454,-89.78,-110.005,4.83,2.21,-8.24,-15.31,29.22,167.37,14.69
2023-05-05 11-12-42-099718,0,160,1544,1454,-89.78,-110.005,4.75,2.31,-8.2,-15.86,28.99,167.78,14.14
2023-05-05 11-12-42-211087,0,160,1543,1455,-89.78,-110.005,4.76,2.39,-8.12,-16.42,28.97,168.02,13.579999999999998
2023-05-05 11-12-42-337181,0,160,1542,1456,-89.78,-110.005,4.81,2.45,-8.12,-17.11,29.33,168.11,12.89
2023-05-05 11-12-42-465319,0,160,1542,1456,-89.78,-110.005,4.89,2.55,-8.06,-17.79,29.83,168.1,12.21
2023-05-05 11-12-42-585037,0,160,1541,1457,-89.78,-110.005,4.95,2.62,-7.96,-18.33,30.25,168.06,11.670000000000002
2023-05-05 11-12-42-712998,0,160,1541,1457,-89.78,-110.005,5.03,2.69,-7.92,-18.84,30.78,167.98,11.16
2023-05-05 11-12-42-835817,0,160,1540,1458,-89.78,-110.005,5.11,2.73,-7.84,-19.28,31.26,167.89,10.719999999999999
2023-05-05 11-12-42-978995,0,160,1540,1458,-89.78,-110.005,5.2,2.75,-7.79,-19.71,31.89,167.76,10.29
2023-05-05 11-12-43-111543,0,160,1539,1459,-89.78,-110.005,5.27,2.79,-7.69,-20.05,32.53,167.62,9.95
2023-05-05 11-12-43-234075,0,160,1539,1459,-89.78,-110.005,5.39,2.78,-7.67,-20.32,33.26,167.47,9.68
2023-05-05 11-12-43-368765,0,160,1539,1459,-89.78,-110.005,5.49,2.81,-7.47,-20.58,34.15,167.25,9.420000000000002
2023-05-05 11-12-43-493381,0,160,1539,1459,-89.78,-110.005,5.72,2.79,-7.41,-20.87,35.51,166.83,9.129999999999999
2023-05-05 11-12-43-620483,0,160,1538,1460,-89.78,-110.005,5.91,2.76,-7.29,-21.15,36.94,166.38,8.850000000000001
2023-05-05 11-12-43-753489,0,160,1538,1460,-89.78,-110.005,5.96,2.91,-7.1,-21.66,37.7,165.94,8.34
2023-05-05 11-12-43-870867,0,160,1537,1461,-89.78,-110.005,6.0,2.86,-7.1,-22.07,37.8,165.62,7.93
2023-05-05 11-12-44-010061,0,160,1537,1461,-89.78,-110.005,5.98,2.9,-7.06,-22.38,37.86,165.34,7.620000000000001
2023-05-05 11-12-44-121113,0,160,1537,1461,-89.78,-110.005,6.02,2.9,-7.07,-22.47,37.99,165.15,7.530000000000001
2023-05-05 11-12-44-243000,0,160,1537,1461,-89.78,-110.005,6.04,2.85,-7.06,-22.45,38.23,164.96,7.550000000000001
2023-05-05 11-12-44-372081,0,160,1537,1461,-89.78,-110.005,6.45,2.99,-7.39,-22.33,38.54,164.81,7.670000000000002
2023-05-05 11-12-44-509324,0,160,1537,1461,-89.78,-110.005,6.06,2.87,-7.05,-22.2,38.31,164.7,7.800000000000001
2023-05-05 11-12-44-636637,0,160,1538,1460,-89.78,-110.005,6.03,2.83,-7.09,-21.99,38.16,164.58,8.010000000000002
2023-05-05 11-12-44-767154,0,160,1538,1460,-89.78,-110.005,6.0,2.82,-7.1,-21.71,37.94,164.48,8.29
2023-05-05 11-12-44-899492,0,160,1538,1460,-89.78,-110.005,5.99,2.78,-7.2,-21.42,37.66,164.38,8.579999999999998
2023-05-05 11-12-45-021172,0,160,1539,1459,-89.78,-110.005,5.92,2.74,-7.22,-21.07,37.32,164.35,8.93
2023-05-05 11-12-45-152496,0,160,1539,1459,-89.78,-110.005,5.91,2.7,-7.3,-20.68,36.97,164.36,9.32
2023-05-05 11-12-45-273669,0,160,1539,1459,-89.78,-110.005,5.85,2.67,-7.38,-20.34,36.65,164.37,9.66
2023-05-05 11-12-45-399409,0,160,1539,1459,-89.78,-110.005,5.84,2.67,-7.4,-20.08,36.4,164.35,9.920000000000002
2023-05-05 11-12-45-528725,0,160,1540,1458,-89.78,-110.005,5.84,2.66,-7.45,-19.94,36.27,164.24,10.059999999999999
2023-05-05 11-12-45-663699,0,160,1540,1458,-89.78,-110.005,5.85,2.65,-7.45,-19.95,36.28,164.04,10.05
2023-05-05 11-12-45-783762,0,160,1539,1459,-89.78,-110.005,5.81,2.65,-7.42,-20.03,36.28,163.86,9.969999999999999
2023-05-05 11-12-45-911566,0,160,1539,1459,-89.78,-110.005,5.77,2.67,-7.41,-20.19,36.33,163.69,9.809999999999999
2023-05-05 11-12-46-034389,0,160,1539,1459,-89.78,-110.005,5.81,2.69,-7.33,-20.37,36.43,163.51,9.629999999999999
2023-05-05 11-12-46-169503,0,160,1539,1459,-89.78,-110.005,5.85,2.69,-7.3,-20.53,36.78,163.26,9.469999999999999
2023-05-05 11-12-46-300386,0,160,1539,1459,-89.78,-110.005,5.88,2.72,-7.26,-20.77,37.0,163.0,9.23
2023-05-05 11-12-46-427871,0,160,1538,1460,-89.78,-110.005,5.92,2.75,-7.21,-20.97,37.21,162.78,9.030000000000001
2023-05-05 11-12-46-556713,0,160,1538,1460,-89.78,-110.005,5.96,2.77,-7.19,-21.22,37.45,162.52,8.780000000000001
2023-05-05 11-12-46-682215,0,160,1538,1460,-89.78,-110.005,6.0,2.79,-7.17,-21.4,37.62,162.31,8.600000000000001
2023-05-05 11-12-46-806252,0,160,1538,1460,-89.78,-110.005,6.0,2.78,-7.17,-21.44,37.66,162.17,8.559999999999999
2023-05-05 11-12-46-936051,0,160,1538,1460,-89.78,-110.005,6.0,2.78,-7.18,-21.39,37.62,162.08,8.61
2023-05-05 11-12-47-062736,0,160,1538,1460,-89.78,-110.005,6.0,2.77,-7.22,-21.25,37.5,162.03,8.75
2023-05-05 11-12-47-188709,0,160,1539,1459,-89.78,-110.005,5.96,2.75,-7.27,-21.03,37.31,162.05,8.969999999999999
2023-05-05 11-12-47-300543,0,160,1539,1459,-89.78,-110.005,5.91,2.72,-7.29,-20.8,37.08,162.09,9.2
2023-05-05 11-12-47-427194,0,160,1539,1459,-89.78,-110.005,5.94,2.7,-7.43,-20.48,36.79,162.18,9.52
2023-05-05 11-12-47-556172,0,160,1539,1459,-89.78,-110.005,5.83,2.67,-7.37,-20.27,36.61,162.18,9.73
2023-05-05 11-12-47-690697,0,160,1539,1459,-89.78,-110.005,5.86,2.68,-7.38,-20.17,36.52,162.15,9.829999999999998
2023-05-05 11-12-47-817299,0,160,1539,1459,-89.78,-110.005,5.83,2.66,-7.33,-20.17,36.51,162.09,9.829999999999998
2023-05-05 11-12-47-957370,0,160,1539,1459,-89.78,-110.005,5.84,2.66,-7.33,-20.3,36.63,161.95,9.7
2023-05-05 11-12-48-090600,0,160,1539,1459,-89.78,-110.005,5.84,2.7,-7.31,-20.46,36.79,161.82,9.54
2023-05-05 11-12-48-203648,0,160,1539,1459,-89.78,-110.005,5.89,2.72,-7.29,-20.64,36.95,161.71,9.36
2023-05-05 11-12-48-329860,0,160,1539,1459,-89.78,-110.005,5.94,2.74,-7.25,-20.82,37.13,161.6,9.18
2023-05-05 11-12-48-455581,0,160,1538,1460,-89.78,-110.005,5.95,2.75,-7.25,-21.04,37.33,161.45,8.96
2023-05-05 11-12-48-588658,0,160,1538,1460,-89.78,-110.005,5.96,2.77,-7.23,-21.24,37.53,161.3,8.760000000000002
2023-05-05 11-12-48-714235,0,160,1538,1460,-89.78,-110.005,6.03,2.79,-7.17,-21.41,37.69,161.17,8.59
2023-05-05 11-12-48-834260,0,160,1538,1460,-89.78,-110.005,6.01,2.79,-7.14,-21.45,37.73,161.08,8.55
2023-05-05 11-12-48-961830,0,160,1538,1460,-89.78,-110.005,6.0,2.79,-7.18,-21.37,37.66,161.05,8.629999999999999
2023-05-05 11-12-49-095857,0,160,1538,1460,-89.78,-110.005,5.99,2.78,-7.22,-21.2,37.5,161.06,8.8
2023-05-05 11-12-49-218938,0,160,1539,1459,-89.78,-110.005,5.94,2.74,-7.24,-20.99,37.3,161.08,9.010000000000002
2023-05-05 11-12-49-342964,0,160,1539,1459,-89.78,-110.093,5.92,2.71,-7.31,-20.67,37.0,161.19,9.329999999999998
2023-05-05 11-12-49-473426,0,160,1539,1459,-89.78,-110.005,5.93,2.69,-7.43,-20.34,36.68,161.28,9.66
2023-05-05 11-12-49-603560,0,160,1539,1459,-89.78,-110.005,5.83,2.64,-7.4,-20.08,36.38,161.39,9.920000000000002
2023-05-05 11-12-49-724788,0,160,1540,1458,-89.78,-110.005,5.8,2.64,-7.44,-19.92,36.27,161.43,10.079999999999998
2023-05-05 11-12-49-841700,0,160,1540,1458,-89.78,-110.005,5.8,2.64,-7.42,-19.84,36.2,161.45,10.16
2023-05-05 11-12-49-971816,0,160,1540,1458,-89.78,-110.005,5.81,2.63,-7.46,-19.87,36.19,161.44,10.129999999999999
2023-05-05 11-12-50-102316,0,160,1539,1459,-89.78,-110.005,5.8,2.66,-7.39,-19.99,36.29,161.42,10.010000000000002
2023-05-05 11-12-50-224546,0,160,1539,1459,-89.78,-110.005,5.82,2.65,-7.39,-20.16,36.45,161.4,9.84
2023-05-05 11-12-50-355492,0,160,1539,1459,-89.78,-110.005,6.08,2.66,-7.52,-20.32,36.69,161.38,9.68
2023-05-05 11-12-50-474166,0,160,1539,1459,-89.78,-110.005,5.91,2.72,-7.32,-20.58,36.91,161.24,9.420000000000002
2023-05-05 11-12-50-604772,0,160,1539,1459,-89.78,-110.005,5.96,2.73,-7.27,-20.88,37.2,161.03,9.120000000000001
2023-05-05 11-12-50-730089,0,160,1538,1460,-89.78,-110.005,5.97,2.75,-7.21,-21.18,37.48,160.79,8.82
2023-05-05 11-12-50-856600,0,160,1538,1460,-89.78,-110.005,6.0,2.8,-7.18,-21.44,37.73,160.57,8.559999999999999
2023-05-05 11-12-50-981736,0,160,1538,1460,-89.78,-110.005,6.03,2.8,-7.13,-21.62,37.88,160.44,8.379999999999999
2023-05-05 11-12-51-115963,0,160,1538,1460,-89.78,-110.005,6.02,2.79,-7.16,-21.65,37.92,160.38,8.350000000000001
2023-05-05 11-12-51-250517,0,160,1538,1460,-89.78,-110.005,6.03,2.81,-7.14,-21.58,37.87,160.38,8.420000000000002
2023-05-05 11-12-51-372652,0,160,1538,1460,-89.78,-110.005,6.01,2.8,-7.17,-21.42,37.72,160.41,8.579999999999998
2023-05-05 11-12-51-497017,0,160,1538,1460,-89.78,-110.005,6.0,2.78,-7.22,-21.2,37.52,160.49,8.8
2023-05-05 11-12-51-621492,0,160,1539,1459,-89.78,-110.005,5.92,2.74,-7.24,-20.9,37.24,160.62,9.100000000000001
2023-05-05 11-12-51-756096,0,160,1539,1459,-89.78,-110.005,5.9,2.69,-7.32,-20.55,36.9,160.8,9.45
2023-05-05 11-12-51-881505,0,160,1539,1459,-89.78,-110.005,5.95,2.69,-7.44,-20.23,36.6,160.98,9.77
2023-05-05 11-12-52-004414,0,160,1539,1459,-89.78,-110.005,5.78,2.66,-7.37,-20.04,36.39,161.06,9.96
2023-05-05 11-12-52-131293,0,160,1540,1458,-89.78,-110.005,5.83,2.64,-7.4,-20.0,36.35,161.01,10.0
2023-05-05 11-12-52-266120,0,160,1539,1459,-89.78,-110.005,5.81,2.66,-7.42,-20.07,36.43,160.91,9.93
2023-05-05 11-12-52-396830,0,160,1539,1459,-89.78,-110.005,5.84,2.67,-7.41,-20.21,36.43,160.88,9.79
2023-05-05 11-12-52-519784,0,160,1539,1459,-89.78,-110.005,5.8,2.7,-7.3,-20.33,36.38,160.93,9.670000000000002
2023-05-05 11-12-52-651930,0,160,1539,1459,-89.78,-110.005,5.85,2.71,-7.31,-20.48,36.71,160.85,9.52
2023-05-05 11-12-52-774901,0,160,1539,1459,-89.78,-110.005,5.88,2.76,-7.23,-20.64,36.9,160.78,9.36
2023-05-05 11-12-52-904357,0,160,1539,1459,-89.78,-110.005,6.01,2.73,-7.38,-20.83,37.14,160.65,9.170000000000002
2023-05-05 11-12-53-030507,0,160,1538,1460,-89.78,-110.005,6.02,2.73,-7.32,-21.07,37.36,160.47,8.93
2023-05-05 11-12-53-165488,0,160,1538,1460,-89.78,-110.005,6.02,2.8,-7.2,-21.34,37.6,160.29,8.66
2023-05-05 11-12-53-281281,0,160,1538,1460,-89.78,-110.005,6.0,2.79,-7.16,-21.48,37.72,160.2,8.52
2023-05-05 11-12-53-407390,0,160,1538,1460,-89.78,-110.005,6.01,2.78,-7.18,-21.5,37.73,160.19,8.5
2023-05-05 11-12-53-528518,0,160,1538,1460,-89.78,-110.005,6.02,2.76,-7.19,-21.41,37.64,160.23,8.59
2023-05-05 11-12-53-653970,0,160,1538,1460,-89.78,-110.005,5.98,2.77,-7.19,-21.24,37.48,160.3,8.760000000000002
2023-05-05 11-12-53-789152,0,160,1539,1459,-89.78,-110.005,5.95,2.76,-7.25,-20.97,37.23,160.41,9.030000000000001
2023-05-05 11-12-53-916044,0,160,1539,1459,-89.78,-110.005,5.88,2.69,-7.3,-20.63,36.9,160.57,9.370000000000001
2023-05-05 11-12-54-040919,0,160,1539,1459,-89.78,-110.005,5.9,2.69,-7.4,-20.26,36.58,160.76,9.739999999999998
2023-05-05 11-12-54-162912,0,160,1539,1459,-89.78,-110.005,5.85,2.65,-7.45,-20.07,36.4,160.82,9.93
2023-05-05 11-12-54-285745,0,160,1539,1459,-89.78,-110.005,5.82,2.66,-7.41,-20.02,36.34,160.81,9.98
2023-05-05 11-12-54-417608,0,160,1539,1459,-89.78,-110.005,5.84,2.66,-7.4,-20.07,36.38,160.76,9.93
2023-05-05 11-12-54-546867,0,160,1539,1459,-89.78,-110.005,5.84,2.67,-7.4,-20.15,36.43,160.72,9.850000000000001
2023-05-05 11-12-54-680555,0,160,1539,1459,-89.78,-110.005,5.83,2.69,-7.3,-20.24,36.46,160.73,9.760000000000002
2023-05-05 11-12-54-804466,0,160,1539,1459,-89.78,-110.005,5.82,2.68,-7.31,-20.38,36.67,160.66,9.620000000000001
2023-05-05 11-12-54-928302,0,160,1539,1459,-89.78,-110.005,5.88,2.7,-7.28,-20.56,36.84,160.56,9.440000000000001
2023-05-05 11-12-55-063205,0,160,1539,1459,-89.78,-110.005,5.94,2.73,-7.28,-20.79,37.05,160.46,9.21
2023-05-05 11-12-55-190901,0,160,1538,1460,-89.78,-110.005,5.95,2.75,-7.27,-20.97,37.21,160.36,9.030000000000001
2023-05-05 11-12-55-318231,0,160,1538,1460,-89.78,-110.005,5.97,2.77,-7.22,-21.17,37.4,160.26,8.829999999999998
2023-05-05 11-12-55-454166,0,160,1538,1460,-89.78,-110.005,6.01,2.78,-7.18,-21.35,37.57,160.16,8.649999999999999
2023-05-05 11-12-55-565338,0,160,1538,1460,-89.78,-110.005,6.01,2.77,-7.17,-21.38,37.59,160.12,8.620000000000001
2023-05-05 11-12-55-689614,0,160,1538,1460,-89.78,-110.005,5.99,2.78,-7.2,-21.31,37.52,160.13,8.690000000000001
2023-05-05 11-12-55-805489,0,160,1538,1460,-89.78,-110.005,5.98,2.77,-7.21,-21.16,37.38,160.17,8.84
2023-05-05 11-12-55-944420,0,160,1539,1459,-89.78,-110.005,5.95,2.74,-7.28,-20.92,37.17,160.26,9.079999999999998
2023-05-05 11-12-56-069562,0,160,1539,1459,-89.78,-110.005,5.9,2.71,-7.31,-20.64,36.89,160.38,9.36
2023-05-05 11-12-56-208695,0,160,1539,1459,-89.78,-110.005,5.86,2.67,-7.38,-20.31,36.59,160.53,9.690000000000001
2023-05-05 11-12-56-347318,0,160,1539,1459,-89.78,-110.005,5.83,2.66,-7.37,-20.14,36.43,160.58,9.86
2023-05-05 11-12-56-467986,0,160,1539,1459,-89.78,-110.005,5.81,2.66,-7.37,-20.11,36.4,160.6,9.89
2023-05-05 11-12-56-585375,0,160,1539,1459,-89.78,-110.005,5.82,2.66,-7.43,-20.14,36.43,160.59,9.86
2023-05-05 11-12-56-712907,0,160,1539,1459,-89.78,-110.005,5.84,2.67,-7.38,-20.22,36.43,160.6,9.780000000000001
2023-05-05 11-12-56-851191,0,160,1539,1459,-89.78,-110.093,5.79,2.69,-7.28,-20.3,36.51,160.62,9.7
2023-05-05 11-12-56-978215,0,160,1539,1459,-89.78,-110.005,5.86,2.67,-7.3,-20.43,36.7,160.55,9.57
2023-05-05 11-12-57-091893,0,160,1539,1459,-89.78,-110.005,5.88,2.71,-7.27,-20.61,36.89,160.44,9.39
2023-05-05 11-12-57-217858,0,160,1539,1459,-89.78,-110.005,5.92,2.72,-7.27,-20.8,37.06,160.32,9.2
2023-05-05 11-12-57-341609,0,160,1538,1460,-89.78,-110.005,5.95,2.74,-7.25,-21.0,37.25,160.22,9.0
2023-05-05 11-12-57-483318,0,160,1538,1460,-89.78,-110.005,5.97,2.76,-7.22,-21.2,37.43,160.12,8.8
2023-05-05 11-12-57-597252,0,160,1538,1460,-89.78,-110.005,6.01,2.78,-7.19,-21.32,37.55,160.07,8.68
2023-05-05 11-12-57-725406,0,160,1538,1460,-89.78,-110.005,6.0,2.79,-7.18,-21.31,37.54,160.06,8.690000000000001
2023-05-05 11-12-57-850119,0,160,1538,1460,-89.78,-110.005,5.97,2.77,-7.19,-21.2,37.45,160.09,8.8
2023-05-05 11-12-57-981222,0,160,1539,1459,-89.78,-110.005,5.96,2.76,-7.25,-21.02,37.28,160.16,8.98
2023-05-05 11-12-58-106322,0,160,1539,1459,-89.78,-110.005,5.93,2.72,-7.3,-20.76,37.05,160.27,9.239999999999998
2023-05-05 11-12-58-234888,0,160,1539,1459,-89.78,-110.005,5.87,2.69,-7.33,-20.5,36.8,160.38,9.5
2023-05-05 11-12-58-365117,0,160,1539,1459,-89.78,-110.005,5.86,2.69,-7.34,-20.36,36.65,160.45,9.64
2023-05-05 11-12-58-494784,0,160,1539,1459,-89.78,-110.005,5.85,2.68,-7.39,-20.29,36.58,160.47,9.71
2023-05-05 11-12-58-613296,0,160,1539,1459,-89.78,-110.005,5.88,2.68,-7.4,-20.3,36.61,160.48,9.7
2023-05-05 11-12-58-746169,0,160,1539,1459,-89.78,-110.005,5.85,2.69,-7.34,-20.45,36.74,160.43,9.55
2023-05-05 11-12-58-875892,0,160,1539,1459,-89.78,-110.005,5.87,2.73,-7.29,-20.61,36.87,160.4,9.39
2023-05-05 11-12-59-011985,0,160,1539,1459,-89.78,-110.005,5.89,2.71,-7.28,-20.78,37.05,160.33,9.219999999999999
2023-05-05 11-12-59-135087,0,160,1538,1460,-89.78,-110.005,5.94,2.73,-7.26,-20.98,37.24,160.23,9.02
2023-05-05 11-12-59-268835,0,160,1538,1460,-89.78,-110.005,5.97,2.77,-7.21,-21.17,37.42,160.14,8.829999999999998
2023-05-05 11-12-59-389907,0,160,1538,1460,-89.78,-110.005,5.99,2.77,-7.19,-21.31,37.54,160.07,8.690000000000001
2023-05-05 11-12-59-516486,0,160,1538,1460,-89.78,-110.005,5.99,2.78,-7.21,-21.31,37.55,160.06,8.690000000000001
2023-05-05 11-12-59-632936,0,160,1538,1460,-89.78,-110.005,5.99,2.79,-7.2,-21.24,37.48,160.07,8.760000000000002
2023-05-05 11-12-59-759204,0,160,1538,1460,-89.78,-110.005,5.97,2.76,-7.22,-21.05,37.3,160.14,8.95
