Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 10-06-46-891794,0,160,1440,1560,-89.78,-109.829,-0.26,-0.28,-9.77,1.55,-1.6,172.87,-202.87
2023-05-05 10-06-46-968794,0,160,1440,1560,-89.78,-109.829,-0.25,-0.25,-9.75,1.56,-1.55,172.89,-202.89
2023-05-05 10-06-47-062214,0,160,1440,1560,-89.78,-109.741,-0.18,-0.27,-9.81,1.58,-1.42,172.94,-202.94
2023-05-05 10-06-47-147033,0,160,1440,1560,-89.78,-109.741,-0.15,-0.29,-9.81,1.6,-1.29,172.98,-202.98
2023-05-05 10-06-47-241858,0,160,1440,1560,-89.692,-109.741,-0.16,-0.27,-9.78,1.6,-1.24,173.01,-203.01
2023-05-05 10-06-47-312334,0,160,1440,1560,-89.78,-109.741,-0.19,-0.29,-9.76,1.6,-1.27,173.02,-203.02
2023-05-05 10-06-47-407011,0,160,1440,1560,-89.692,-109.741,-0.19,-0.28,-9.73,1.59,-1.33,173.03,-203.03
2023-05-05 10-06-47-492159,0,160,1440,1560,-89.78,-109.741,-0.19,-0.27,-9.81,1.59,-1.39,173.04,-203.04
2023-05-05 10-06-47-586964,0,160,1440,1560,-89.692,-109.741,-0.22,-0.27,-9.79,1.58,-1.45,173.05,-203.05
2023-05-05 10-06-47-679784,0,160,1440,1560,-89.78,-109.741,-0.23,-0.27,-9.77,1.57,-1.49,173.06,-203.06
2023-05-05 10-06-47-768492,0,160,1440,1560,-89.78,-109.741,-0.22,-0.29,-9.8,1.57,-1.47,173.08,-203.08
2023-05-05 10-06-47-856035,0,160,1440,1560,-89.78,-109.741,-0.17,-0.28,-9.82,1.59,-1.42,173.11,-203.11
2023-05-05 10-06-47-950580,0,160,1440,1560,-89.692,-109.741,-0.17,-0.27,-9.82,1.59,-1.37,173.13,-203.13
2023-05-05 10-06-48-044048,0,160,1440,1560,-89.78,-109.741,-0.18,-0.28,-9.8,1.59,-1.39,173.15,-203.15
2023-05-05 10-06-48-135146,0,160,1440,1560,-89.78,-109.741,-0.21,-0.28,-9.77,1.59,-1.45,173.14,-203.14
2023-05-05 10-06-48-227520,0,160,1440,1560,-89.78,-109.741,-0.24,-0.26,-9.75,1.57,-1.53,173.14,-203.14
2023-05-05 10-06-48-325256,0,160,1440,1560,-89.78,-109.741,-0.25,-0.28,-9.76,1.57,-1.53,173.15,-203.15
2023-05-05 10-06-48-405557,0,160,1440,1560,-89.692,-109.741,-0.23,-0.25,-9.74,1.57,-1.5,173.17,-203.17
2023-05-05 10-06-48-491597,0,160,1440,1560,-89.692,-109.741,-0.19,-0.31,-9.79,1.58,-1.46,173.19,-203.19
2023-05-05 10-06-48-587814,0,160,1440,1560,-89.78,-109.741,-0.21,-0.32,-9.74,1.57,-1.46,173.19,-203.19
2023-05-05 10-06-48-659628,0,160,1440,1560,-89.78,-109.741,-0.25,-0.27,-9.76,1.58,-1.45,173.21,-203.21
2023-05-05 10-06-48-754940,0,160,1440,1560,-89.692,-109.741,-0.22,-0.28,-9.79,1.58,-1.44,173.22,-203.22
2023-05-05 10-06-48-846923,0,160,1440,1560,-89.78,-109.741,-0.2,-0.28,-9.83,1.58,-1.45,173.22,-203.22
2023-05-05 10-06-48-934126,0,160,1440,1560,-89.692,-109.741,-0.25,-0.25,-9.8,1.57,-1.51,173.21,-203.21
2023-05-05 10-06-49-027305,0,160,1440,1560,-89.78,-109.741,-0.29,-0.26,-9.74,1.56,-1.57,173.2,-203.2
2023-05-05 10-06-49-122750,0,160,1440,1560,-89.78,-109.741,-0.24,-0.29,-9.77,1.58,-1.49,173.23,-203.23
2023-05-05 10-06-49-208908,0,160,1440,1560,-89.78,-109.741,-0.2,-0.28,-9.77,1.6,-1.37,173.25,-203.25
2023-05-05 10-06-49-303266,0,160,1440,1560,-89.692,-109.741,-0.16,-0.27,-9.79,1.61,-1.24,173.29,-203.29
2023-05-05 10-06-49-377405,0,160,1440,1560,-89.78,-109.741,-0.19,-0.28,-9.78,1.61,-1.17,173.31,-203.31
2023-05-05 10-06-49-487001,0,160,1440,1560,-89.692,-109.741,-0.16,-0.29,-9.79,1.62,-1.15,173.33,-203.33
2023-05-05 10-06-49-557204,0,160,1440,1560,-89.78,-109.741,-0.18,-0.25,-9.79,1.6,-1.22,173.33,-203.33
2023-05-05 10-06-49-649832,0,160,1440,1560,-89.78,-109.741,-0.23,-0.28,-9.77,1.58,-1.34,173.32,-203.32
2023-05-05 10-06-49-737858,0,160,1440,1560,-89.78,-109.829,-0.23,-0.28,-9.76,1.57,-1.43,173.31,-203.31
2023-05-05 10-06-49-823089,0,160,1440,1560,-89.692,-109.741,-0.23,-0.25,-9.76,1.55,-1.48,173.3,-203.3
2023-05-05 10-06-49-917203,0,160,1440,1560,-89.78,-109.741,-0.2,-0.28,-9.79,1.57,-1.46,173.31,-203.31
2023-05-05 10-06-50-008381,0,160,1440,1560,-89.78,-109.741,-0.24,-0.28,-9.75,1.57,-1.41,173.33,-203.33
2023-05-05 10-06-50-097782,0,160,1440,1560,-89.78,-109.741,-0.18,-0.26,-9.8,1.58,-1.36,173.35,-203.35
2023-05-05 10-06-50-184255,0,160,1440,1560,-89.78,-109.741,-0.23,-0.28,-9.74,1.57,-1.36,173.35,-203.35
2023-05-05 10-06-50-277728,0,160,1440,1560,-89.692,-109.741,-0.23,-0.26,-9.75,1.58,-1.38,173.36,-203.36
2023-05-05 10-06-50-362828,0,160,1440,1560,-89.78,-109.741,-0.21,-0.3,-9.79,1.57,-1.4,173.36,-203.36
2023-05-05 10-06-50-457284,0,160,1440,1560,-89.692,-109.741,-0.23,-0.29,-9.77,1.56,-1.43,173.36,-203.36
2023-05-05 10-06-50-558764,0,160,1440,1560,-89.78,-109.741,-0.22,-0.27,-9.77,1.57,-1.41,173.37,-203.37
2023-05-05 10-06-50-639770,0,160,1440,1560,-89.78,-109.741,-0.2,-0.3,-9.78,1.57,-1.38,173.39,-203.39
2023-05-05 10-06-50-716400,0,160,1440,1560,-89.692,-109.741,-0.22,-0.25,-9.79,1.57,-1.38,173.4,-203.4
2023-05-05 10-06-50-812029,0,160,1440,1560,-89.692,-109.741,-0.19,-0.28,-9.78,1.55,-1.41,173.39,-203.39
2023-05-05 10-06-50-913662,0,160,1440,1560,-89.78,-109.741,-0.18,-0.32,-9.76,1.55,-1.44,173.39,-203.39
2023-05-05 10-06-50-994100,0,160,1440,1560,-89.78,-109.741,-0.18,-0.26,-9.8,1.55,-1.45,173.39,-203.39
2023-05-05 10-06-51-088573,0,160,1440,1560,-89.78,-109.741,-0.25,-0.26,-9.74,1.54,-1.51,173.4,-203.4
2023-05-05 10-06-51-177151,0,160,1440,1560,-89.78,-109.741,-0.24,-0.26,-9.76,1.54,-1.49,173.41,-203.41
2023-05-05 10-06-51-272574,0,160,1440,1560,-89.78,-109.741,-0.2,-0.26,-9.78,1.57,-1.35,173.43,-203.43
2023-05-05 10-06-51-363495,0,160,1440,1560,-89.78,-109.741,-0.12,-0.26,-9.82,1.6,-1.17,173.47,-203.47
2023-05-05 10-06-51-454598,0,160,1440,1560,-89.78,-109.741,-0.12,-0.3,-9.79,1.61,-1.11,173.49,-203.49
2023-05-05 10-06-51-546851,0,160,1440,1560,-89.78,-109.741,-0.12,-0.29,-9.81,1.61,-1.1,173.52,-203.52
2023-05-05 10-06-51-619773,0,160,1440,1560,-89.78,-109.741,-0.15,-0.28,-9.8,1.6,-1.16,173.52,-203.52
2023-05-05 10-06-51-714574,0,160,1440,1560,-89.692,-109.741,-0.18,-0.29,-9.79,1.59,-1.22,173.51,-203.51
2023-05-05 10-06-51-804604,0,160,1440,1560,-89.692,-109.741,-0.22,-0.26,-9.79,1.58,-1.27,173.51,-203.51
2023-05-05 10-06-51-892548,0,160,1440,1560,-89.692,-109.741,-0.23,-0.27,-9.79,1.57,-1.34,173.5,-203.5
2023-05-05 10-06-51-980583,0,160,1440,1560,-89.78,-109.741,-0.21,-0.29,-9.77,1.56,-1.4,173.5,-203.5
2023-05-05 10-06-52-066085,0,160,1440,1560,-89.692,-109.829,-0.19,-0.26,-9.8,1.57,-1.39,173.49,-203.49
2023-05-05 10-06-52-164635,0,160,1440,1560,-89.78,-109.741,-0.21,-0.3,-9.81,1.57,-1.37,173.49,-203.49
2023-05-05 10-06-52-253716,0,160,1440,1560,-89.692,-109.741,-0.2,-0.23,-9.79,1.57,-1.33,173.51,-203.51
2023-05-05 10-06-52-339763,0,160,1440,1560,-89.78,-109.741,-0.18,-0.25,-9.79,1.57,-1.32,173.52,-203.52
2023-05-05 10-06-52-409724,0,160,1440,1560,-89.692,-109.741,-0.19,-0.28,-9.79,1.57,-1.31,173.52,-203.52
2023-05-05 10-06-52-512531,0,160,1440,1560,-89.78,-109.741,-0.17,-0.29,-9.76,1.57,-1.3,173.53,-203.53
2023-05-05 10-06-52-594476,0,160,1440,1560,-89.692,-109.741,-0.17,-0.27,-9.8,1.58,-1.26,173.54,-203.54
2023-05-05 10-06-52-690509,0,160,1440,1560,-89.78,-109.741,-0.19,-0.29,-9.78,1.57,-1.3,173.54,-203.54
2023-05-05 10-06-52-785120,0,160,1440,1560,-89.692,-109.829,-0.21,-0.29,-9.76,1.56,-1.35,173.53,-203.53
2023-05-05 10-06-52-873262,0,160,1440,1560,-89.692,-109.741,-0.24,-0.25,-9.74,1.55,-1.38,173.53,-203.53
2023-05-05 10-06-52-965072,0,160,1440,1560,-89.78,-109.741,-0.17,-0.27,-9.83,1.56,-1.34,173.54,-203.54
2023-05-05 10-06-53-056573,0,160,1440,1560,-89.78,-109.741,-0.18,-0.29,-9.83,1.55,-1.38,173.54,-203.54
2023-05-05 10-06-53-143474,0,160,1440,1560,-89.78,-109.741,-0.22,-0.29,-9.79,1.54,-1.47,173.53,-203.53
2023-05-05 10-06-53-238548,0,160,1440,1560,-89.78,-109.741,-0.31,-0.29,-9.72,1.53,-1.51,173.52,-203.52
2023-05-05 10-06-53-325360,0,160,1440,1560,-89.78,-109.741,-0.23,-0.31,-9.79,1.54,-1.46,173.53,-203.53
2023-05-05 10-06-53-420709,0,160,1440,1560,-89.78,-109.741,-0.19,-0.27,-9.79,1.55,-1.39,173.54,-203.54
2023-05-05 10-06-53-509211,0,160,1440,1560,-89.78,-109.741,-0.2,-0.27,-9.8,1.56,-1.29,173.57,-203.57
2023-05-05 10-06-53-599815,0,160,1440,1560,-89.78,-109.741,-0.15,-0.29,-9.8,1.59,-1.16,173.6,-203.6
2023-05-05 10-06-53-688539,0,160,1440,1560,-89.78,-109.741,-0.13,-0.28,-9.81,1.61,-1.07,173.62,-203.62
2023-05-05 10-06-53-780797,0,160,1440,1560,-89.78,-109.741,-0.13,-0.3,-9.81,1.61,-1.09,173.63,-203.63
2023-05-05 10-06-53-851645,0,160,1440,1560,-89.692,-109.741,-0.2,-0.3,-9.73,1.59,-1.18,173.63,-203.63
2023-05-05 10-06-53-926286,0,160,1440,1560,-89.78,-109.741,-0.15,-0.29,-9.81,1.58,-1.22,173.63,-203.63
2023-05-05 10-06-54-009259,0,160,1440,1560,-89.692,-109.741,-0.2,-0.24,-9.79,1.57,-1.3,173.62,-203.62
2023-05-05 10-06-54-104949,0,160,1440,1560,-89.78,-109.741,-0.22,-0.28,-9.78,1.55,-1.38,173.61,-203.61
2023-05-05 10-06-54-199279,0,160,1440,1560,-89.78,-109.741,-0.24,-0.26,-9.77,1.54,-1.39,173.6,-203.6
2023-05-05 10-06-54-287979,0,160,1440,1560,-89.78,-109.741,-0.17,-0.3,-9.82,1.55,-1.33,173.62,-203.62
2023-05-05 10-06-54-382861,0,160,1440,1560,-89.78,-109.741,-0.15,-0.29,-9.82,1.56,-1.26,173.62,-203.62
2023-05-05 10-06-54-468716,0,160,1440,1560,-89.78,-109.741,-0.18,-0.31,-9.79,1.56,-1.27,173.62,-203.62
2023-05-05 10-06-54-557589,0,160,1440,1560,-89.692,-109.741,-0.2,-0.26,-9.78,1.56,-1.29,173.62,-203.62
2023-05-05 10-06-54-654451,0,160,1440,1560,-89.78,-109.741,-0.22,-0.27,-9.74,1.57,-1.32,173.62,-203.62
2023-05-05 10-06-54-754524,0,160,1440,1560,-89.78,-109.741,-0.22,-0.29,-9.76,1.57,-1.35,173.62,-203.62
2023-05-05 10-06-54-845495,0,160,1440,1560,-89.78,-109.741,-0.18,-0.28,-9.8,1.56,-1.36,173.62,-203.62
2023-05-05 10-06-54-936446,0,160,1440,1560,-89.78,-109.741,-0.21,-0.28,-9.77,1.56,-1.39,173.62,-203.62
2023-05-05 10-06-55-020893,0,160,1440,1560,-89.78,-109.741,-0.2,-0.28,-9.76,1.55,-1.38,173.61,-203.61
2023-05-05 10-06-55-125277,0,160,1440,1560,-89.692,-109.741,-0.22,-0.27,-9.72,1.55,-1.41,173.61,-203.61
2023-05-05 10-06-55-208545,0,160,1440,1560,-89.78,-109.741,-0.22,-0.26,-9.76,1.54,-1.45,173.59,-203.59
2023-05-05 10-06-55-304580,0,160,1440,1560,-89.78,-109.741,-0.24,-0.26,-9.76,1.55,-1.47,173.58,-203.58
2023-05-05 10-06-55-402235,0,160,1440,1560,-89.78,-109.741,-0.2,-0.27,-9.8,1.56,-1.45,173.58,-203.58
2023-05-05 10-06-55-494729,0,160,1440,1560,-89.692,-109.741,-0.26,-0.27,-9.73,1.56,-1.41,173.58,-203.58
2023-05-05 10-06-55-580974,0,160,1440,1560,-89.78,-109.741,-0.21,-0.31,-9.76,1.57,-1.31,173.59,-203.59
2023-05-05 10-06-55-670311,0,160,1440,1560,-89.78,-109.741,-0.18,-0.28,-9.79,1.59,-1.22,173.61,-203.61
2023-05-05 10-06-55-768119,0,160,1440,1560,-89.78,-109.741,-0.18,-0.28,-9.79,1.59,-1.17,173.62,-203.62
2023-05-05 10-06-55-852191,0,160,1440,1560,-89.78,-109.829,-0.14,-0.29,-9.84,1.6,-1.11,173.63,-203.63
2023-05-05 10-06-55-949038,0,160,1440,1560,-89.78,-109.741,-0.19,-0.27,-9.78,1.59,-1.16,173.62,-203.62
2023-05-05 10-06-56-035979,0,160,1440,1560,-89.78,-109.741,-0.17,-0.29,-9.8,1.58,-1.23,173.62,-203.62
2023-05-05 10-06-56-130113,0,160,1440,1560,-89.692,-109.741,-0.2,-0.28,-9.77,1.57,-1.3,173.61,-203.61
2023-05-05 10-06-56-218811,0,160,1440,1560,-89.78,-109.741,-0.22,-0.28,-9.75,1.56,-1.35,173.61,-203.61
2023-05-05 10-06-56-310144,0,160,1440,1560,-89.78,-109.741,-0.22,-0.29,-9.76,1.56,-1.38,173.6,-203.6
2023-05-05 10-06-56-375078,0,160,1440,1560,-89.692,-109.741,-0.22,-0.26,-9.77,1.56,-1.39,173.6,-203.6
2023-05-05 10-06-56-462751,0,160,1440,1560,-89.78,-109.741,-0.2,-0.29,-9.79,1.55,-1.38,173.6,-203.6
2023-05-05 10-06-56-555791,0,160,1440,1560,-89.78,-109.741,-0.19,-0.27,-9.8,1.55,-1.36,173.6,-203.6
2023-05-05 10-06-56-649550,0,160,1440,1560,-89.78,-109.741,-0.18,-0.27,-9.79,1.56,-1.36,173.59,-203.59
2023-05-05 10-06-56-746156,0,160,1440,1560,-89.78,-109.741,-0.18,-0.29,-9.8,1.56,-1.35,173.6,-203.6
2023-05-05 10-06-56-842303,0,160,1440,1560,-89.78,-109.829,-0.21,-0.28,-9.77,1.56,-1.37,173.6,-203.6
2023-05-05 10-06-56-935868,0,160,1440,1560,-89.78,-109.741,-0.17,-0.25,-9.77,1.56,-1.36,173.6,-203.6
2023-05-05 10-06-57-021775,0,160,1440,1560,-89.78,-109.741,-0.16,-0.28,-9.81,1.57,-1.33,173.59,-203.59
2023-05-05 10-06-57-111336,0,160,1440,1560,-89.78,-109.741,-0.2,-0.27,-9.77,1.57,-1.32,173.59,-203.59
2023-05-05 10-06-57-215428,0,160,1440,1560,-89.78,-109.741,-0.19,-0.28,-9.79,1.57,-1.35,173.59,-203.59
2023-05-05 10-06-57-293634,0,160,1440,1560,-89.78,-109.741,-0.24,-0.27,-9.76,1.55,-1.4,173.58,-203.58
2023-05-05 10-06-57-386067,0,160,1440,1560,-89.692,-109.829,-0.25,-0.29,-9.76,1.54,-1.46,173.57,-203.57
2023-05-05 10-06-57-472536,0,160,1440,1560,-89.692,-109.741,-0.25,-0.29,-9.76,1.53,-1.48,173.56,-203.56
2023-05-05 10-06-57-562654,0,160,1440,1560,-89.692,-109.741,-0.22,-0.26,-9.77,1.54,-1.46,173.56,-203.56
2023-05-05 10-06-57-651720,0,160,1440,1560,-89.78,-109.741,-0.22,-0.26,-9.76,1.54,-1.43,173.55,-203.55
2023-05-05 10-06-57-746304,0,160,1440,1560,-89.78,-109.741,-0.21,-0.27,-9.76,1.55,-1.33,173.57,-203.57
2023-05-05 10-06-57-839636,0,160,1440,1560,-89.78,-109.741,-0.15,-0.29,-9.79,1.58,-1.19,173.61,-203.61
2023-05-05 10-06-57-923011,0,160,1440,1560,-89.692,-109.741,-0.17,-0.28,-9.79,1.59,-1.1,173.63,-203.63
2023-05-05 10-06-58-010204,0,160,1440,1560,-89.692,-109.741,-0.1,-0.3,-9.84,1.59,-1.06,173.64,-203.64
2023-05-05 10-06-58-104920,0,160,1440,1560,-89.78,-109.741,-0.15,-0.27,-9.79,1.57,-1.14,173.63,-203.63
2023-05-05 10-06-58-197225,0,160,1440,1560,-89.78,-109.741,-0.17,-0.25,-9.81,1.55,-1.24,173.62,-203.62
2023-05-05 10-06-58-275957,0,160,1440,1560,-89.78,-109.741,-0.18,-0.29,-9.8,1.53,-1.33,173.6,-203.6
2023-05-05 10-06-58-368344,0,160,1440,1560,-89.78,-109.741,-0.25,-0.25,-9.73,1.52,-1.4,173.58,-203.58
2023-05-05 10-06-58-462203,0,160,1440,1560,-89.692,-109.741,-0.24,-0.27,-9.76,1.53,-1.4,173.59,-203.59
2023-05-05 10-06-58-547942,0,160,1440,1560,-89.78,-109.741,-0.22,-0.25,-9.79,1.53,-1.38,173.58,-203.58
2023-05-05 10-06-58-634214,0,160,1440,1560,-89.692,-109.829,-0.23,-0.31,-9.75,1.53,-1.38,173.58,-203.58
2023-05-05 10-06-58-730869,0,160,1440,1560,-89.78,-109.741,-0.21,-0.29,-9.78,1.53,-1.35,173.58,-203.58
2023-05-05 10-06-58-818422,0,160,1440,1560,-89.78,-109.741,-0.21,-0.31,-9.75,1.52,-1.35,173.58,-203.58
2023-05-05 10-06-58-916366,0,160,1440,1560,-89.78,-109.741,-0.2,-0.26,-9.79,1.52,-1.33,173.57,-203.57
2023-05-05 10-06-59-001642,0,160,1440,1560,-89.692,-109.741,-0.21,-0.28,-9.78,1.52,-1.35,173.57,-203.57
2023-05-05 10-06-59-097079,0,160,1440,1560,-89.78,-109.741,-0.23,-0.27,-9.75,1.52,-1.39,173.57,-203.57
2023-05-05 10-06-59-185382,0,160,1440,1560,-89.692,-109.741,-0.21,-0.29,-9.77,1.52,-1.39,173.58,-203.58
2023-05-05 10-06-59-275748,0,160,1440,1560,-89.78,-109.741,-0.18,-0.3,-9.79,1.52,-1.37,173.58,-203.58
2023-05-05 10-06-59-365787,0,160,1440,1560,-89.78,-109.741,-0.23,-0.27,-9.75,1.51,-1.38,173.58,-203.58
2023-05-05 10-06-59-460465,0,160,1440,1560,-89.692,-109.741,-0.18,-0.28,-9.82,1.5,-1.4,173.57,-203.57
