Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-18-11-647948,0,160,1546,1454.0,-89.78,-110.181,-0.56,2.7,-9.36,-16.23,-3.61,148.04,13.77
2023-05-05 12-18-12-068181,0,160,1546,1454.0,-89.78,-110.181,-0.74,2.78,-9.32,-16.79,-4.53,147.39,13.21
2023-05-05 12-18-12-456240,0,160,1545,1455.0,-89.78,-110.181,-0.73,2.79,-9.36,-16.77,-4.53,146.64,13.23
2023-05-05 12-18-12-862621,0,160,1546,1454.0,-89.78,-110.181,-0.79,2.76,-9.29,-16.49,-4.53,145.86,13.510000000000002
2023-05-05 12-18-13-283330,0,160,1546,1454.0,-89.868,-110.181,-0.63,2.61,-9.42,-15.68,-3.86,145.17,14.32
2023-05-05 12-18-13-688156,0,160,1547,1453.0,-89.78,-110.181,-0.42,2.5,-9.46,-14.94,-2.69,144.73,15.06
2023-05-05 12-18-14-086866,0,160,1548,1452.0,-89.78,-110.181,-0.27,2.38,-9.5,-14.16,-1.65,144.72,15.84
2023-05-05 12-18-14-472812,0,160,1549,1451.0,-89.78,-110.181,-0.06,2.24,-9.51,-13.47,-0.47,144.87,16.53
2023-05-05 12-18-14-875935,0,160,1550,1450.0,-89.868,-110.181,0.08,2.19,-9.5,-12.91,0.28,145.41,17.09
2023-05-05 12-18-15-279834,0,160,1550,1450.0,-89.868,-110.181,0.3,2.11,-9.62,-12.52,1.24,146.07,17.48
2023-05-05 12-18-15-687953,0,160,1550,1450.0,-89.78,-110.181,0.11,2.17,-9.56,-12.9,0.23,147.0,17.1
2023-05-05 12-18-16-099008,0,160,1549,1451.0,-89.78,-110.181,-0.15,2.34,-9.49,-13.88,-1.25,147.68,16.119999999999997
2023-05-05 12-18-16-498502,0,160,1548,1452.0,-89.78,-110.181,-0.39,2.52,-9.39,-15.0,-2.68,147.92,15.0
2023-05-05 12-18-16-917994,0,160,1547,1453.0,-89.868,-110.181,-0.52,2.61,-9.35,-15.61,-3.38,147.67,14.39
2023-05-05 12-18-17-331921,0,160,1547,1453.0,-89.78,-110.181,-0.5,2.6,-9.39,-15.5,-3.25,147.13,14.5
2023-05-05 12-18-17-720454,0,160,1547,1453.0,-89.868,-110.181,-0.38,2.51,-9.44,-14.95,-2.67,146.64,15.05
2023-05-05 12-18-18-107945,0,160,1548,1452.0,-89.868,-110.181,-0.25,2.38,-9.46,-14.29,-1.87,146.41,15.71
2023-05-05 12-18-18-515873,0,160,1549,1451.0,-89.78,-110.181,-0.1,2.27,-9.53,-13.58,-0.69,146.3,16.42
2023-05-05 12-18-18-911215,0,160,1550,1450.0,-89.868,-110.181,0.16,2.17,-9.57,-12.9,0.32,146.57,17.1
2023-05-05 12-18-19-323575,0,160,1550,1450.0,-89.868,-110.269,0.21,2.07,-9.57,-12.44,1.09,147.06,17.560000000000002
2023-05-05 12-18-19-727035,0,160,1550,1450.0,-89.78,-110.181,0.15,2.09,-9.6,-12.71,0.64,147.83,17.29
2023-05-05 12-18-20-118657,0,160,1549,1451.0,-89.868,-110.181,-0.07,2.29,-9.5,-13.61,-0.7,148.44,16.39
2023-05-05 12-18-20-530942,0,160,1548,1452.0,-89.868,-110.269,-0.33,2.44,-9.42,-14.59,-2.16,148.69,15.41
2023-05-05 12-18-20-922533,0,160,1548,1452.0,-89.78,-110.181,-0.37,2.46,-9.45,-14.88,-2.53,148.44,15.12
2023-05-05 12-18-21-330624,0,160,1548,1452.0,-89.868,-110.181,-0.36,2.49,-9.41,-14.77,-2.45,148.06,15.23
2023-05-05 12-18-21-736576,0,160,1548,1452.0,-89.78,-110.181,-0.22,2.36,-9.49,-14.18,-1.58,147.64,15.82
2023-05-05 12-18-22-152642,0,160,1549,1451.0,-89.78,-110.181,-0.03,2.27,-9.53,-13.47,-0.48,147.49,16.53
2023-05-05 12-18-22-568156,0,160,1550,1450.0,-89.78,-110.181,0.13,2.15,-9.54,-12.77,0.41,147.73,17.23
2023-05-05 12-18-22-983396,0,160,1551,1449.0,-89.78,-110.181,0.24,2.08,-9.62,-12.37,1.05,148.13,17.630000000000003
2023-05-05 12-18-23-382774,0,160,1550,1450.0,-89.78,-110.181,0.04,2.12,-9.57,-12.94,0.48,148.68,17.060000000000002
2023-05-05 12-18-23-786400,0,160,1549,1451.0,-89.78,-110.181,0.14,2.32,-9.55,-13.88,0.13,149.1,16.119999999999997
2023-05-05 12-18-24-179633,0,160,1548,1452.0,-89.78,-110.181,-0.28,2.5,-9.41,-14.79,-1.92,149.32,15.21
2023-05-05 12-18-24-557145,0,160,1548,1452.0,-89.78,-110.181,-0.38,2.52,-9.41,-14.98,-2.61,148.99,15.02
2023-05-05 12-18-24-944224,0,160,1548,1452.0,-89.78,-110.181,-0.35,2.44,-9.45,-14.73,-2.4,148.5,15.27
2023-05-05 12-18-25-357409,0,160,1548,1452.0,-89.78,-110.181,-0.24,2.38,-9.48,-14.28,-1.75,148.1,15.72
2023-05-05 12-18-25-759980,0,160,1549,1451.0,-89.78,-110.269,-0.14,2.3,-9.47,-13.8,-1.0,147.88,16.2
2023-05-05 12-18-26-151755,0,160,1550,1450.0,-89.78,-110.181,0.02,2.2,-9.52,-13.06,0.11,147.82,16.939999999999998
2023-05-05 12-18-26-557613,0,160,1550,1450.0,-89.78,-110.181,0.23,2.08,-9.62,-12.47,0.9,148.16,17.53
2023-05-05 12-18-26-955936,0,160,1550,1450.0,-89.868,-110.181,0.07,2.15,-9.55,-12.66,0.12,148.93,17.34
2023-05-05 12-18-27-349131,0,160,1550,1450.0,-89.78,-110.181,-0.14,2.24,-9.54,-13.42,-1.02,149.31,16.58
2023-05-05 12-18-27-741648,0,160,1549,1451.0,-89.78,-110.181,-0.33,2.43,-9.47,-14.4,-2.22,149.3,15.6
2023-05-05 12-18-28-131464,0,160,1548,1452.0,-89.78,-110.181,-0.47,2.54,-9.37,-15.2,-3.06,149.0,14.8
2023-05-05 12-18-28-525452,0,160,1547,1453.0,-89.78,-110.181,-0.5,2.53,-9.4,-15.25,-3.13,148.49,14.75
2023-05-05 12-18-28-927718,0,160,1548,1452.0,-89.78,-110.181,-0.35,2.48,-9.43,-14.84,-2.68,147.89,15.16
2023-05-05 12-18-29-327874,0,160,1548,1452.0,-89.78,-110.181,-0.22,2.38,-9.47,-14.22,-1.72,147.44,15.78
2023-05-05 12-18-29-712823,0,160,1549,1451.0,-89.78,-110.181,-0.04,2.28,-9.53,-13.61,-0.86,147.16,16.39
2023-05-05 12-18-30-115529,0,160,1550,1450.0,-89.868,-110.181,0.06,2.21,-9.49,-13.0,-0.03,146.43,17.0
2023-05-05 12-18-30-508336,0,160,1551,1449.0,-89.78,-110.181,0.2,2.04,-9.66,-12.23,0.61,145.86,17.77
2023-05-05 12-18-30-902479,0,160,1551,1449.0,-89.78,-110.181,-0.26,2.05,-9.57,-12.19,-1.71,146.01,17.810000000000002
2023-05-05 12-18-31-308308,0,160,1550,1450.0,-89.868,-110.181,-0.48,2.19,-9.54,-13.03,-3.03,145.48,16.97
2023-05-05 12-18-31-726059,0,160,1549,1451.0,-89.868,-110.181,-0.57,2.41,-9.46,-14.36,-3.76,144.63,15.64
2023-05-05 12-18-32-131318,0,160,1547,1453.0,-89.868,-110.181,-0.95,2.64,-9.3,-15.65,-5.79,143.75,14.35
2023-05-05 12-18-32-524403,0,160,1546,1454.0,-89.78,-110.181,-0.92,2.68,-9.33,-16.03,-5.51,142.17,13.969999999999999
2023-05-05 12-18-32-904636,0,160,1546,1454.0,-89.78,-110.181,-0.71,2.81,-9.37,-15.94,-5.01,141.75,14.06
2023-05-05 12-18-33-315256,0,160,1547,1453.0,-89.868,-110.181,-1.04,2.52,-9.39,-15.51,-4.82,142.75,14.49
2023-05-05 12-18-33-715420,0,160,1547,1453.0,-89.78,-110.269,-0.72,2.49,-9.41,-14.87,-4.35,144.47,15.13
2023-05-05 12-18-34-112344,0,160,1548,1452.0,-89.78,-110.181,-0.56,2.41,-9.41,-14.29,-3.56,146.25,15.71
2023-05-05 12-18-34-516134,0,160,1549,1451.0,-89.868,-110.181,-0.21,2.23,-9.53,-13.4,-1.61,148.18,16.6
2023-05-05 12-18-34-921916,0,160,1550,1450.0,-89.868,-110.181,0.08,2.06,-9.56,-12.44,0.21,149.91,17.560000000000002
2023-05-05 12-18-35-324233,0,160,1551,1449.0,-89.78,-110.181,0.4,1.95,-9.67,-11.5,1.4,151.91,18.5
2023-05-05 12-18-35-722920,0,160,1551,1449.0,-89.78,-110.181,0.46,2.0,-9.58,-11.84,2.02,153.42,18.16
2023-05-05 12-18-36-106451,0,160,1550,1450.0,-89.868,-110.181,0.45,2.17,-9.54,-12.99,2.65,153.86,17.009999999999998
2023-05-05 12-18-36-524101,0,160,1549,1451.0,-89.868,-110.181,0.55,2.38,-9.46,-14.3,2.53,154.37,15.7
2023-05-05 12-18-36-915227,0,160,1547,1453.0,-89.868,-110.181,0.29,2.56,-9.39,-15.35,1.53,154.12,14.65
2023-05-05 12-18-37-308768,0,160,1547,1453.0,-89.868,-110.181,0.22,2.61,-9.39,-15.61,1.2,153.49,14.39
2023-05-05 12-18-37-705630,0,160,1547,1453.0,-89.78,-110.181,0.33,2.57,-9.42,-15.27,1.6,152.78,14.73
2023-05-05 12-18-38-107479,0,160,1548,1452.0,-89.868,-110.181,0.46,2.45,-9.47,-14.62,2.38,152.2,15.38
2023-05-05 12-18-38-513977,0,160,1549,1451.0,-89.78,-110.181,0.57,2.31,-9.43,-13.96,3.6,151.9,16.04
2023-05-05 12-18-38-905485,0,160,1550,1450.0,-89.78,-110.181,1.11,2.18,-9.5,-13.11,5.88,152.69,16.89
2023-05-05 12-18-39-285659,0,160,1550,1450.0,-89.78,-110.181,1.3,2.08,-9.53,-12.38,7.19,153.36,17.619999999999997
2023-05-05 12-18-39-688307,0,160,1550,1450.0,-89.78,-110.269,1.43,2.12,-9.48,-12.79,8.11,153.4,17.21
2023-05-05 12-18-40-089408,0,160,1549,1451.0,-89.868,-110.181,1.4,2.29,-9.41,-13.89,7.9,153.14,16.11
2023-05-05 12-18-40-486574,0,160,1548,1452.0,-89.78,-110.181,1.2,2.46,-9.28,-14.82,6.9,153.38,15.18
2023-05-05 12-18-40-883138,0,160,1548,1452.0,-89.78,-110.269,1.36,2.48,-9.34,-15.03,7.81,153.13,14.97
2023-05-05 12-18-41-281807,0,160,1548,1452.0,-89.868,-110.181,1.66,2.42,-9.3,-14.8,9.53,152.79,15.2
2023-05-05 12-18-41-678544,0,160,1548,1452.0,-89.868,-110.181,1.93,2.34,-9.3,-14.33,11.14,152.84,15.67
2023-05-05 12-18-42-076650,0,160,1549,1451.0,-89.78,-110.181,2.11,2.27,-9.32,-13.83,12.1,153.31,16.17
2023-05-05 12-18-42-473443,0,160,1549,1451.0,-89.78,-110.181,2.18,2.2,-9.3,-13.68,12.62,154.13,16.32
2023-05-05 12-18-42-878939,0,160,1549,1451.0,-89.78,-110.181,2.28,2.24,-9.21,-13.77,13.24,155.03,16.23
2023-05-05 12-18-43-268918,0,160,1549,1451.0,-89.868,-110.181,2.64,2.25,-9.17,-13.97,15.45,155.63,16.03
2023-05-05 12-18-43-648842,0,160,1549,1451.0,-89.78,-110.181,2.88,2.26,-9.06,-14.19,16.89,156.55,15.81
2023-05-05 12-18-44-040142,0,160,1548,1452.0,-89.78,-110.181,3.06,2.26,-9.01,-14.23,17.95,157.7,15.77
2023-05-05 12-18-44-436147,0,160,1548,1452.0,-89.78,-110.181,3.31,2.22,-8.95,-14.29,19.6,158.77,15.71
2023-05-05 12-18-44-843855,0,160,1548,1452.0,-89.868,-110.181,3.67,2.23,-8.74,-14.45,21.82,159.98,15.55
2023-05-05 12-18-45-238369,0,160,1548,1452.0,-89.78,-110.181,4.17,2.2,-8.6,-14.69,24.83,160.91,15.31
2023-05-05 12-18-45-643787,0,160,1548,1452.0,-89.868,-110.181,4.55,2.19,-8.41,-14.99,27.43,162.25,15.01
2023-05-05 12-18-46-049891,0,160,1547,1453.0,-89.78,-110.181,4.92,2.17,-8.16,-15.13,29.83,163.66,14.87
2023-05-05 12-18-46-458293,0,160,1547,1453.0,-89.868,-110.181,5.09,2.15,-8.02,-15.19,31.19,165.34,14.81
2023-05-05 12-18-46-841517,0,160,1547,1453.0,-89.78,-110.181,5.18,2.18,-8.0,-15.5,31.69,166.38,14.5
2023-05-05 12-18-47-243644,0,160,1546,1454.0,-89.78,-110.181,5.29,2.23,-7.9,-16.09,32.36,166.61,13.91
2023-05-05 12-18-47-649191,0,160,1545,1455.0,-89.868,-110.181,5.43,2.38,-7.79,-17.15,33.42,165.6,12.850000000000001
2023-05-05 12-18-48-059776,0,160,1544,1456.0,-89.868,-110.181,5.53,2.46,-7.66,-17.87,34.14,164.75,12.129999999999999
2023-05-05 12-18-48-445408,0,160,1545,1455.0,-89.78,-110.181,5.48,2.37,-7.77,-17.3,33.59,164.58,12.7
2023-05-05 12-18-48-855805,0,160,1546,1454.0,-89.78,-110.181,5.27,2.26,-7.96,-16.12,32.23,164.48,13.879999999999999
2023-05-05 12-18-49-263174,0,160,1547,1453.0,-89.78,-110.181,4.98,2.09,-8.13,-14.75,30.55,164.54,15.25
2023-05-05 12-18-49-701174,0,160,1548,1452.0,-89.868,-110.181,5.0,2.05,-8.12,-14.61,30.78,164.08,15.39
2023-05-05 12-18-50-097033,0,160,1548,1452.0,-89.78,-110.181,5.11,2.15,-8.03,-15.02,31.34,163.94,14.98
2023-05-05 12-18-50-497782,0,160,1547,1453.0,-89.868,-110.181,5.15,2.16,-8.02,-15.35,31.7,163.69,14.65
2023-05-05 12-18-50-916520,0,160,1547,1453.0,-89.78,-110.181,5.23,2.21,-7.97,-15.72,32.07,163.41,14.28
2023-05-05 12-18-51-310146,0,160,1546,1454.0,-89.868,-110.181,5.3,2.27,-7.86,-16.33,32.68,163.13,13.670000000000002
2023-05-05 12-18-51-740352,0,160,1545,1455.0,-89.78,-110.181,5.43,2.38,-7.78,-17.05,33.39,162.72,12.95
2023-05-05 12-18-52-142671,0,160,1545,1455.0,-89.78,-110.181,5.47,2.42,-7.7,-17.5,33.84,162.42,12.5
2023-05-05 12-18-52-534981,0,160,1545,1455.0,-89.78,-110.181,5.37,2.31,-7.85,-16.61,32.92,162.89,13.39
2023-05-05 12-18-52-952766,0,160,1547,1453.0,-89.868,-110.181,5.13,2.15,-8.05,-15.26,31.25,163.53,14.74
2023-05-05 12-18-53-357298,0,160,1548,1452.0,-89.868,-110.181,4.79,2.03,-8.24,-13.98,29.17,163.71,16.02
2023-05-05 12-18-53-780687,0,160,1549,1451.0,-89.868,-110.181,4.88,2.0,-8.31,-13.91,29.69,163.05,16.09
2023-05-05 12-18-54-191514,0,160,1548,1452.0,-89.868,-110.181,5.03,2.06,-8.15,-14.48,30.64,162.86,15.52
2023-05-05 12-18-54-585538,0,160,1548,1452.0,-89.78,-110.181,5.09,2.15,-8.03,-15.05,31.29,162.87,14.95
2023-05-05 12-18-55-003183,0,160,1547,1453.0,-89.868,-110.181,5.21,2.21,-8.01,-15.56,31.84,162.73,14.44
2023-05-05 12-18-55-410244,0,160,1546,1454.0,-89.78,-110.181,5.29,2.28,-7.9,-16.25,32.5,162.47,13.75
