Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-20 17-00-42-418489,-90,-110,1570,1570,-89.868,-109.741,0.63,3.75,-9.06,-24.66,2.33,120.52,54.66
2023-04-20 17-00-42-591716,-90,-110,1570,1570,-89.868,-109.741,0.42,3.94,-9.0,-23.17,1.62,121.11,53.17
2023-04-20 17-00-42-764192,-90,-110,1570,1570,-89.868,-109.829,-0.2,3.65,-9.04,-22.1,-0.4,121.83,52.1
2023-04-20 17-00-42-932034,-90,-110,1570,1570,-89.956,-109.741,-0.25,3.45,-9.03,-21.16,-1.36,122.54,51.16
2023-04-20 17-00-43-116833,-90,-110,1570,1570,-89.868,-109.741,-0.13,3.28,-9.16,-20.04,-1.54,123.09,50.04
2023-04-20 17-00-43-274947,-90,-110,1570,1570,-89.868,-109.829,-0.24,3.05,-9.35,-18.82,-1.78,123.2,48.82
2023-04-20 17-00-43-445018,-90,-110,1570,1570,-89.868,-109.741,-0.4,2.85,-9.45,-17.63,-2.08,123.13,47.629999999999995
2023-04-20 17-00-43-605680,-90,-110,1570,1570,-89.868,-109.741,-0.42,2.85,-9.3,-16.81,-2.08,123.08,46.81
2023-04-20 17-00-43-773114,-90,-110,1570,1570,-89.868,-109.741,-0.2,2.69,-9.49,-16.01,-1.8,123.43,46.010000000000005
2023-04-20 17-00-43-937561,-90,-110,1570,1570,-89.868,-109.741,-0.26,2.63,-9.29,-15.32,-1.7,123.78,45.32
2023-04-20 17-00-44-109688,-90,-110,1570,1570,-89.956,-109.741,-0.17,2.29,-9.71,-14.08,-1.71,124.2,44.08
2023-04-20 17-00-44-274217,-90,-110,1570,1570,-89.956,-109.829,-0.3,2.22,-9.53,-13.26,-1.84,124.31,43.26
2023-04-20 17-00-44-442608,-90,-110,1570,1570,-89.956,-109.741,-0.37,2.05,-9.9,-12.58,-1.79,124.38,42.58
2023-04-20 17-00-44-609898,-90,-110,1570,1570,-89.868,-109.741,-0.36,2.18,-9.74,-13.38,-1.62,124.69,43.38
2023-04-20 17-00-44-782487,-90,-110,1570,1570,-89.868,-109.741,-0.11,2.6,-9.39,-15.18,-1.83,125.44,45.18
2023-04-20 17-00-44-943581,-90,-110,1570,1570,-89.868,-109.741,-0.38,3.05,-9.05,-17.09,-2.17,125.88,47.09
2023-04-20 17-00-45-122584,-90,-110,1570,1570,-89.868,-109.741,-0.26,3.28,-9.15,-18.68,-2.09,125.83,48.68
2023-04-20 17-00-45-307201,-90,-110,1570,1570,-89.868,-109.741,-0.31,3.34,-9.12,-20.22,-1.67,125.44,50.22
2023-04-20 17-00-45-476313,-90,-110,1570,1570,-89.868,-109.741,0.06,3.66,-9.19,-21.46,-0.61,125.08,51.46
2023-04-20 17-00-45-647017,-90,-110,1570,1570,-89.868,-109.829,0.07,3.66,-9.08,-22.63,0.16,124.57,52.629999999999995
2023-04-20 17-00-45-810611,-90,-110,1570,1570,-89.868,-109.741,0.06,4.09,-8.76,-23.57,0.15,124.34,53.57
2023-04-20 17-00-45-975513,-90,-110,1570,1570,-89.868,-109.741,-0.02,4.07,-8.66,-23.74,-0.25,124.44,53.739999999999995
2023-04-20 17-00-46-145259,-90,-110,1570,1570,-89.868,-109.741,-0.03,3.97,-9.05,-23.35,-0.6,124.53,53.35
2023-04-20 17-00-46-304955,-90,-110,1570,1570,-89.956,-109.741,-0.08,3.92,-8.88,-23.21,-0.68,124.41,53.21
2023-04-20 17-00-46-484986,-90,-110,1570,1570,-89.868,-109.741,-0.11,3.81,-9.07,-23.2,-0.54,124.2,53.2
2023-04-20 17-00-46-654048,-90,-110,1570,1570,-89.868,-109.829,0.01,3.79,-9.13,-23.29,-0.54,124.1,53.29
2023-04-20 17-00-46-830481,-90,-110,1570,1570,-89.868,-109.741,-0.03,3.85,-8.94,-23.31,-0.79,124.05,53.31
2023-04-20 17-00-47-013672,-90,-110,1570,1570,-89.868,-109.741,-0.16,3.83,-9.15,-23.36,-0.97,123.76,53.36
2023-04-20 17-00-47-184238,-90,-110,1570,1570,-89.868,-109.741,-0.14,3.85,-8.94,-23.59,-0.98,123.62,53.59
2023-04-20 17-00-47-353460,-90,-110,1570,1570,-89.868,-109.741,-0.13,3.84,-9.03,-23.68,-1.08,123.63,53.68
2023-04-20 17-00-47-524477,-90,-110,1570,1570,-89.868,-109.741,-0.22,3.89,-9.05,-23.61,-1.27,123.53,53.61
2023-04-20 17-00-47-694510,-90,-110,1570,1570,-89.868,-109.741,-0.12,3.85,-9.16,-23.6,-1.1,123.35,53.6
2023-04-20 17-00-47-857231,-90,-110,1570,1570,-89.868,-109.741,-0.14,3.96,-9.03,-23.87,-0.83,123.12,53.870000000000005
2023-04-20 17-00-48-029580,-90,-110,1570,1570,-89.868,-109.741,0.01,4.0,-8.88,-24.11,-0.69,123.04,54.11
2023-04-20 17-00-48-203027,-90,-110,1570,1570,-89.868,-109.741,-0.16,4.11,-8.87,-24.11,-0.86,122.94,54.11
2023-04-20 17-00-48-385347,-90,-110,1570,1570,-89.868,-109.741,-0.13,3.94,-9.01,-24.29,-0.92,122.69,54.29
2023-04-20 17-00-48-551890,-90,-110,1570,1570,-89.868,-109.741,-0.16,4.05,-8.97,-24.57,-0.72,122.4,54.57
2023-04-20 17-00-48-717909,-90,-110,1570,1570,-89.868,-109.741,-0.02,4.13,-9.02,-24.86,-0.49,122.21,54.86
2023-04-20 17-00-48-886051,-90,-110,1570,1570,-89.868,-109.741,0.0,4.05,-8.91,-25.46,-0.36,122.08,55.46
2023-04-20 17-00-49-059417,-90,-110,1570,1570,-89.868,-109.829,0.03,4.46,-8.59,-26.01,-0.42,122.03,56.010000000000005
2023-04-20 17-00-49-231128,-90,-110,1570,1570,-89.868,-109.741,-0.06,4.25,-8.88,-26.08,-0.7,122.05,56.08
2023-04-20 17-00-49-397387,-90,-110,1570,1570,-89.868,-109.741,-0.17,4.04,-8.97,-26.0,-0.97,121.93,56.0
2023-04-20 17-00-49-579250,-90,-110,1570,1570,-89.868,-109.829,-0.15,4.29,-8.83,-26.15,-0.85,121.74,56.15
2023-04-20 17-00-49-763983,-90,-110,1570,1570,-89.868,-109.741,-0.09,4.25,-8.95,-26.26,-0.8,121.73,56.260000000000005
2023-04-20 17-00-49-933665,-90,-110,1570,1570,-89.868,-109.741,-0.24,4.37,-8.76,-26.36,-1.12,121.79,56.36
2023-04-20 17-00-50-098559,-90,-110,1570,1570,-89.868,-109.741,-0.11,4.47,-8.72,-26.41,-1.24,121.81,56.41
2023-04-20 17-00-50-263747,-90,-110,1570,1570,-89.868,-109.741,-0.25,4.3,-8.84,-26.49,-1.25,121.6,56.489999999999995
2023-04-20 17-00-50-444713,-90,-110,1570,1570,-89.868,-109.741,-0.2,4.26,-8.87,-26.64,-1.25,121.4,56.64
2023-04-20 17-00-50-619935,-90,-110,1570,1570,-89.868,-109.741,-0.14,4.38,-8.76,-27.02,-1.12,121.32,57.019999999999996
2023-04-20 17-00-50-784603,-90,-110,1570,1570,-89.868,-109.741,-0.13,4.45,-8.74,-27.36,-1.11,121.21,57.36
2023-04-20 17-00-50-961155,-90,-110,1570,1570,-89.868,-109.741,-0.28,4.37,-8.84,-27.51,-1.46,121.03,57.510000000000005
2023-04-20 17-00-51-136679,-90,-110,1570,1570,-89.868,-109.741,-0.24,4.48,-8.69,-27.78,-1.55,120.69,57.78
2023-04-20 17-00-51-319771,-90,-110,1570,1570,-89.868,-109.829,-0.17,4.51,-8.65,-28.32,-1.28,120.45,58.32
2023-04-20 17-00-51-493861,-90,-110,1570,1570,-89.956,-109.741,-0.18,4.53,-8.57,-28.61,-1.36,120.29,58.61
2023-04-20 17-00-51-675532,-90,-110,1570,1570,-89.868,-109.741,-0.23,4.59,-8.51,-28.75,-1.6,120.15,58.75
2023-04-20 17-00-51-843854,-90,-110,1570,1570,-89.868,-109.741,-0.19,4.66,-8.54,-28.84,-1.56,119.98,58.84
2023-04-20 17-00-52-013633,-90,-110,1570,1570,-89.868,-109.741,-0.2,4.65,-8.54,-29.03,-1.47,119.78,59.03
2023-04-20 17-00-52-183653,-90,-110,1570,1570,-89.868,-109.741,-0.24,4.82,-8.58,-29.1,-1.48,119.55,59.1
2023-04-20 17-00-52-370216,-90,-110,1570,1570,-89.868,-109.741,-0.26,4.85,-8.46,-29.17,-1.46,119.35,59.17
2023-04-20 17-00-52-553710,-90,-110,1570,1570,-89.868,-109.829,-0.15,4.88,-8.54,-29.43,-1.24,119.15,59.43
2023-04-20 17-00-52-720228,-90,-110,1570,1570,-89.868,-109.741,-0.14,4.72,-8.59,-29.52,-1.18,119.08,59.519999999999996
2023-04-20 17-00-52-893291,-90,-110,1570,1570,-89.868,-109.741,-0.2,4.8,-8.47,-29.64,-1.27,118.96,59.64
2023-04-20 17-00-53-064983,-90,-110,1570,1570,-89.868,-109.741,-0.17,4.94,-8.53,-29.86,-1.3,118.89,59.86
2023-04-20 17-00-53-234417,-90,-110,1570,1570,-89.868,-109.829,-0.14,4.99,-8.33,-30.03,-1.42,118.86,60.03
2023-04-20 17-00-53-405568,-90,-110,1570,1570,-89.868,-109.829,-0.25,4.81,-8.52,-30.06,-1.51,118.66,60.06
2023-04-20 17-00-53-573471,-90,-110,1570,1570,-89.868,-109.829,-0.2,5.04,-8.54,-30.18,-1.33,118.45,60.18
2023-04-20 17-00-53-746317,-90,-110,1570,1570,-89.868,-109.829,-0.16,4.86,-8.46,-30.73,-1.01,118.33,60.730000000000004
2023-04-20 17-00-53-912988,-90,-110,1570,1570,-89.868,-109.741,-0.04,4.98,-8.29,-31.24,-0.95,118.36,61.239999999999995
2023-04-20 17-00-54-085370,-90,-110,1570,1570,-89.868,-109.741,-0.21,5.21,-8.09,-31.48,-1.16,118.34,61.480000000000004
2023-04-20 17-00-54-270822,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.18,-8.35,-31.51,-1.2,118.21,61.510000000000005
2023-04-20 17-00-54-439696,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.0,-8.33,-31.71,-0.99,118.02,61.71
2023-04-20 17-00-54-625475,-90,-110,1570,1570,-89.868,-109.829,-0.04,5.17,-8.23,-32.01,-0.8,117.91,62.01
2023-04-20 17-00-54-817405,-90,-110,1570,1570,-89.868,-109.741,-0.06,5.34,-8.11,-32.3,-0.93,117.95,62.3
2023-04-20 17-00-54-981876,-90,-110,1570,1570,-89.868,-109.741,-0.17,5.35,-8.23,-32.31,-1.23,117.87,62.31
2023-04-20 17-00-55-156582,-90,-110,1570,1570,-89.868,-109.741,-0.28,5.06,-8.4,-32.25,-1.31,117.64,62.25
2023-04-20 17-00-55-327127,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.25,-8.2,-32.3,-1.11,117.47,62.3
2023-04-20 17-00-55-511619,-90,-110,1570,1570,-89.868,-109.741,-0.06,5.3,-8.26,-32.33,-1.02,117.41,62.33
2023-04-20 17-00-55-699141,-90,-110,1570,1570,-89.868,-109.741,-0.19,5.14,-8.31,-32.24,-1.18,117.39,62.24
2023-04-20 17-00-55-862075,-90,-110,1570,1570,-89.868,-109.741,-0.19,5.06,-8.39,-32.08,-1.26,117.33,62.08
2023-04-20 17-00-56-029494,-90,-110,1570,1570,-89.868,-109.741,-0.24,5.14,-8.26,-32.08,-1.29,117.16,62.08
2023-04-20 17-00-56-206273,-90,-110,1570,1570,-89.868,-109.741,-0.16,5.11,-8.26,-32.17,-1.16,116.96,62.17
2023-04-20 17-00-56-384120,-90,-110,1570,1570,-89.868,-109.741,-0.19,5.16,-8.34,-32.23,-1.05,116.82,62.23
2023-04-20 17-00-56-559841,-90,-110,1570,1570,-89.868,-109.741,-0.1,5.34,-8.18,-32.26,-1.09,116.75,62.26
2023-04-20 17-00-56-744108,-90,-110,1570,1570,-89.868,-109.741,-0.21,5.34,-8.31,-32.17,-1.16,116.71,62.17
2023-04-20 17-00-56-913762,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.31,-8.27,-32.18,-1.23,116.7,62.18
2023-04-20 17-00-57-092526,-90,-110,1570,1570,-89.868,-109.741,-0.1,5.33,-8.22,-32.11,-1.26,116.71,62.11
2023-04-20 17-00-57-265056,-90,-110,1570,1570,-89.868,-109.829,-0.13,5.34,-8.33,-31.98,-1.29,116.71,61.980000000000004
2023-04-20 17-00-57-442434,-90,-110,1570,1570,-89.868,-109.741,-0.27,5.13,-8.36,-32.0,-1.39,116.55,62.0
2023-04-20 17-00-57-618336,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.09,-8.31,-32.02,-1.3,116.52,62.02
2023-04-20 17-00-57-785399,-90,-110,1570,1570,-89.868,-109.741,-0.32,5.25,-8.18,-32.05,-1.41,116.48,62.05
2023-04-20 17-00-57-956463,-90,-110,1570,1570,-89.868,-109.741,-0.16,5.13,-8.38,-32.03,-1.43,116.24,62.03
2023-04-20 17-00-58-123112,-90,-110,1570,1570,-89.956,-109.741,-0.21,5.01,-8.31,-32.03,-1.17,115.97,62.03
2023-04-20 17-00-58-292873,-90,-110,1570,1570,-89.868,-109.829,-0.12,5.26,-8.46,-32.0,-1.0,115.85,62.0
2023-04-20 17-00-58-470889,-90,-110,1570,1570,-89.868,-109.741,-0.14,5.27,-8.27,-31.94,-1.28,116.01,61.94
2023-04-20 17-00-58-653172,-90,-110,1570,1570,-89.868,-109.741,-0.23,5.17,-8.32,-31.67,-1.71,116.28,61.67
2023-04-20 17-00-58-829992,-90,-110,1570,1570,-89.868,-109.741,-0.16,5.22,-8.26,-31.14,-1.92,116.26,61.14
2023-04-20 17-00-58-988682,-90,-110,1570,1570,-89.868,-109.741,-0.33,5.05,-8.29,-30.45,-2.12,115.87,60.45
2023-04-20 17-00-59-163480,-90,-110,1570,1570,-89.868,-109.741,-0.42,4.92,-8.18,-29.4,-1.9,115.14,59.4
2023-04-20 17-00-59-356825,-90,-110,1570,1570,-89.956,-109.741,0.01,4.32,-8.52,-26.86,-0.87,114.98,56.86
2023-04-20 17-00-59-529913,-90,-110,1570,1570,-89.868,-109.741,-0.01,3.77,-8.93,-23.29,-0.21,115.21,53.29
2023-04-20 17-00-59-708946,-90,-110,1570,1570,-89.868,-109.741,0.1,3.03,-9.34,-19.45,0.52,115.82,49.45
2023-04-20 17-00-59-894701,-90,-110,1570,1570,-89.868,-109.741,0.24,3.11,-9.43,-15.38,1.56,117.34,45.38
2023-04-20 17-01-00-067653,-90,-110,1570,1570,-89.868,-109.741,0.58,1.75,-9.79,-11.57,2.14,118.77,41.57
2023-04-20 17-01-00-238187,-90,-110,1570,1570,-89.868,-109.741,0.25,1.62,-9.67,-8.56,1.85,119.76,38.56
