Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-59-49-833839,0,160,1560,1440.0,-89.78,-110.093,3.17,1.54,-9.29,-9.83,18.51,165.81,20.17
2023-05-05 12-59-50-101696,0,160,1560,1440.0,-89.78,-110.093,3.31,1.49,-9.26,-9.74,19.23,167.84,20.259999999999998
2023-05-05 12-59-50-363268,0,160,1558,1442.0,-89.78,-110.093,3.25,1.65,-9.2,-10.82,18.79,169.51,19.18
2023-05-05 12-59-50-639969,0,160,1555,1445.0,-89.78,-110.093,3.07,2.06,-9.0,-13.0,18.0,170.95,17.0
2023-05-05 12-59-50-909584,0,160,1551,1449.0,-89.78,-110.093,3.15,2.39,-8.93,-15.23,18.2,171.4,14.77
2023-05-05 12-59-51-184166,0,160,1548,1452.0,-89.78,-110.093,3.18,2.76,-8.71,-17.45,18.69,171.22,12.55
2023-05-05 12-59-51-452289,0,160,1545,1455.0,-89.78,-110.093,3.52,3.04,-8.49,-19.48,20.97,169.93,10.52
2023-05-05 12-59-51-735958,0,160,1543,1457.0,-89.78,-110.093,4.01,3.12,-8.3,-20.82,24.1,168.17,9.18
2023-05-05 12-59-52-006207,0,160,1543,1457.0,-89.78,-110.093,4.38,3.07,-8.03,-20.9,26.72,167.13,9.100000000000001
2023-05-05 12-59-52-279447,0,160,1545,1455.0,-89.78,-110.093,4.84,2.83,-7.95,-19.79,29.74,166.72,10.21
2023-05-05 12-59-52-559298,0,160,1548,1452.0,-89.78,-110.093,5.18,2.48,-7.94,-17.86,31.96,167.45,12.14
2023-05-05 12-59-52-827556,0,160,1552,1448.0,-89.78,-110.093,5.45,2.05,-8.03,-15.62,31.46,169.31,14.38
2023-05-05 12-59-53-101578,0,160,1552,1448.0,-89.78,-110.093,4.77,2.18,-8.2,-15.14,29.31,169.34,14.86
2023-05-05 12-59-53-376225,0,160,1552,1448.0,-89.78,-110.093,4.77,2.17,-8.22,-15.23,29.19,169.09,14.77
2023-05-05 12-59-53-647610,0,160,1550,1450.0,-89.78,-110.093,4.94,2.22,-8.04,-15.92,30.57,168.53,14.08
2023-05-05 12-59-53-922465,0,160,1549,1451.0,-89.78,-110.093,5.1,2.42,-7.89,-17.05,31.4,167.93,12.95
2023-05-05 12-59-54-205490,0,160,1548,1452.0,-89.78,-110.093,5.22,2.5,-7.78,-17.78,32.03,167.73,12.219999999999999
2023-05-05 12-59-54-477939,0,160,1547,1453.0,-89.78,-110.093,5.3,2.56,-7.79,-18.32,32.51,167.08,11.68
2023-05-05 12-59-54-744802,0,160,1546,1454.0,-89.78,-110.093,5.33,2.61,-7.74,-18.71,32.95,166.28,11.29
2023-05-05 12-59-55-021893,0,160,1546,1454.0,-89.78,-110.093,5.39,2.65,-7.73,-18.9,33.17,165.7,11.100000000000001
2023-05-05 12-59-55-278736,0,160,1546,1454.0,-89.78,-110.093,5.45,2.64,-7.74,-18.97,33.24,165.18,11.030000000000001
2023-05-05 12-59-55-549493,0,160,1546,1454.0,-89.78,-110.093,5.42,2.57,-7.75,-19.09,33.41,164.59,10.91
2023-05-05 12-59-55-801501,0,160,1546,1454.0,-89.78,-110.093,5.5,2.64,-7.72,-19.27,33.69,164.02,10.73
2023-05-05 12-59-56-064027,0,160,1545,1455.0,-89.78,-110.093,5.54,2.63,-7.69,-19.49,33.93,163.54,10.510000000000002
2023-05-05 12-59-56-345786,0,160,1545,1455.0,-89.78,-110.093,5.47,2.68,-7.56,-19.54,33.97,163.23,10.46
2023-05-05 12-59-56-610267,0,160,1546,1454.0,-89.78,-110.093,5.43,2.58,-7.72,-18.92,33.29,163.34,11.079999999999998
2023-05-05 12-59-56-889149,0,160,1548,1452.0,-89.78,-110.093,5.26,2.48,-7.89,-17.89,32.11,163.65,12.11
2023-05-05 12-59-57-164389,0,160,1549,1451.0,-89.78,-110.093,5.08,2.43,-7.97,-17.19,31.28,163.73,12.809999999999999
2023-05-05 12-59-57-423855,0,160,1550,1450.0,-89.78,-110.093,4.99,2.37,-7.99,-16.7,30.73,163.83,13.3
2023-05-05 12-59-57-706609,0,160,1550,1450.0,-89.78,-110.093,4.96,2.35,-8.07,-16.56,30.52,163.74,13.440000000000001
2023-05-05 12-59-57-979476,0,160,1550,1450.0,-89.78,-110.093,4.98,2.38,-8.11,-16.56,30.45,163.82,13.440000000000001
2023-05-05 12-59-58-259662,0,160,1550,1450.0,-89.78,-110.093,4.91,2.36,-8.12,-16.48,30.01,164.35,13.52
2023-05-05 12-59-58-537202,0,160,1550,1450.0,-89.78,-110.093,4.88,2.35,-8.11,-16.33,29.84,164.85,13.670000000000002
2023-05-05 12-59-58-821256,0,160,1550,1450.0,-89.78,-110.093,4.88,2.34,-8.14,-16.06,29.68,165.32,13.940000000000001
2023-05-05 12-59-59-087122,0,160,1551,1449.0,-89.78,-110.093,4.87,2.3,-8.18,-15.81,29.45,165.62,14.19
2023-05-05 12-59-59-350907,0,160,1551,1449.0,-89.78,-110.093,4.92,2.23,-8.32,-15.66,29.37,165.67,14.34
2023-05-05 12-59-59-630976,0,160,1550,1450.0,-89.78,-110.093,4.9,2.31,-8.13,-16.17,29.92,165.24,13.829999999999998
2023-05-05 12-59-59-899089,0,160,1549,1451.0,-89.78,-110.093,5.06,2.41,-8.0,-17.08,31.02,164.55,12.920000000000002
2023-05-05 13-00-00-164637,0,160,1548,1452.0,-89.78,-110.093,5.34,2.46,-8.04,-17.74,31.89,164.12,12.260000000000002
2023-05-05 13-00-00-436868,0,160,1547,1453.0,-89.78,-110.093,5.29,2.53,-7.84,-18.23,32.41,163.66,11.77
2023-05-05 13-00-00-700120,0,160,1547,1453.0,-89.78,-110.093,5.32,2.57,-7.82,-18.38,32.58,163.36,11.620000000000001
2023-05-05 13-00-00-968645,0,160,1547,1453.0,-89.78,-110.093,5.3,2.56,-7.86,-18.19,32.34,163.26,11.809999999999999
