Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 10-30-38-854745,0,160,1540,1460,-89.956,-109.741,-0.92,-0.41,-9.73,2.26,-5.62,174.66,32.26
2023-05-05 10-30-38-930163,0,160,1540,1460,-89.956,-109.653,-0.92,-0.4,-9.73,2.26,-5.61,174.66,32.26
