Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-22-11-800732,0,160,1550,1450,-0.176,159.863,-0.9,-9.71,-0.98,84.16,-4.99,-122.0,34.99
2023-04-21 02-22-11-887102,0,160,1550,1450,-0.264,159.951,-0.93,-9.77,-0.98,84.19,-5.01,-122.23,35.01
2023-04-21 02-22-11-971388,0,160,1550,1450,-0.176,159.951,-0.9,-9.76,-0.94,84.22,-5.02,-122.44,35.019999999999996
2023-04-21 02-22-12-057792,0,160,1550,1450,-0.176,159.951,-0.92,-9.66,-0.99,84.23,-5.03,-122.62,35.03
2023-04-21 02-22-12-141664,0,160,1550,1450,-0.176,159.951,-0.9,-9.7,-1.01,84.24,-5.05,-122.81,35.05
2023-04-21 02-22-12-228491,0,160,1550,1450,-0.264,159.951,-0.91,-9.68,-1.01,84.23,-5.07,-123.01,35.07
2023-04-21 02-22-12-312320,0,160,1550,1450,-0.176,159.863,-0.93,-9.75,-0.92,84.22,-5.07,-123.22,35.07
2023-04-21 02-22-12-397923,0,160,1550,1450,-0.176,159.863,-0.92,-9.69,-0.98,84.22,-5.05,-123.38,35.05
2023-04-21 02-22-12-483255,0,160,1550,1450,-0.176,159.863,-0.9,-9.73,-0.94,84.21,-5.03,-123.56,35.03
2023-04-21 02-22-12-570557,0,160,1550,1450,-0.176,159.863,-0.9,-9.71,-1.02,84.2,-5.02,-123.72,35.019999999999996
2023-04-21 02-22-12-656120,0,160,1550,1450,-0.176,159.951,-0.95,-9.65,-0.98,84.19,-5.01,-123.92,35.01
2023-04-21 02-22-12-742876,0,160,1550,1450,-0.176,159.863,-0.91,-9.73,-0.97,84.2,-5.0,-124.11,35.0
2023-04-21 02-22-12-835126,0,160,1550,1450,-0.176,159.863,-0.94,-9.66,-0.94,84.19,-4.98,-124.27,34.980000000000004
2023-04-21 02-22-12-915834,0,160,1550,1450,-0.176,159.951,-0.91,-9.69,-1.02,84.19,-4.96,-124.44,34.96
2023-04-21 02-22-13-012171,0,160,1550,1450,-0.264,159.863,-0.93,-9.65,-0.99,84.19,-4.93,-124.62,34.93
2023-04-21 02-22-13-090528,0,160,1550,1450,-0.176,159.951,-0.87,-9.74,-0.98,84.17,-4.92,-124.78,34.92
2023-04-21 02-22-13-174890,0,160,1550,1450,-0.176,159.863,-0.92,-9.69,-1.03,84.17,-4.91,-124.94,34.91
2023-04-21 02-22-13-250859,0,160,1550,1450,-0.176,159.863,-0.88,-9.72,-1.0,84.16,-4.9,-125.08,34.9
2023-04-21 02-22-13-336499,0,160,1550,1450,-0.264,159.951,-0.89,-9.68,-0.98,84.16,-4.88,-125.18,34.88
2023-04-21 02-22-13-427530,0,160,1550,1450,-0.176,159.863,-0.87,-9.68,-1.01,84.16,-4.87,-125.33,34.87
2023-04-21 02-22-13-510382,0,160,1550,1450,-0.176,159.863,-0.92,-9.67,-1.0,84.16,-4.9,-125.47,34.9
2023-04-21 02-22-13-594557,0,160,1550,1450,-0.176,159.951,-0.94,-9.66,-0.99,84.16,-4.93,-125.64,34.93
2023-04-21 02-22-13-680600,0,160,1550,1450,-0.264,159.863,-0.93,-9.65,-0.97,84.17,-4.95,-125.78,34.95
2023-04-21 02-22-13-766420,0,160,1550,1450,-0.176,159.863,-0.89,-9.73,-0.98,84.19,-4.93,-125.91,34.93
2023-04-21 02-22-13-860231,0,160,1550,1450,-0.176,159.863,-0.91,-9.68,-0.97,84.19,-4.92,-126.06,34.92
2023-04-21 02-22-13-942969,0,160,1550,1450,-0.176,159.951,-0.9,-9.7,-0.97,84.21,-4.91,-126.18,34.91
2023-04-21 02-22-14-032248,0,160,1550,1450,-0.176,159.951,-0.95,-9.68,-0.92,84.21,-4.92,-126.31,34.92
2023-04-21 02-22-14-121508,0,160,1550,1450,-0.176,159.863,-0.94,-9.66,-0.98,84.21,-4.96,-126.4,34.96
2023-04-21 02-22-14-206040,0,160,1550,1450,-0.176,159.951,-0.91,-9.71,-0.97,84.22,-4.99,-126.5,34.99
2023-04-21 02-22-14-292003,0,160,1550,1450,-0.176,159.951,-0.9,-9.66,-1.03,84.23,-4.99,-126.6,34.99
2023-04-21 02-22-14-378077,0,160,1550,1450,-0.176,159.863,-0.92,-9.66,-1.01,84.22,-4.99,-126.68,34.99
2023-04-21 02-22-14-463493,0,160,1550,1450,-0.176,159.863,-0.89,-9.67,-0.95,84.21,-4.98,-126.79,34.980000000000004
2023-04-21 02-22-14-552613,0,160,1550,1450,-0.176,159.863,-0.91,-9.7,-0.99,84.2,-4.97,-126.88,34.97
2023-04-21 02-22-14-639257,0,160,1550,1450,-0.264,159.863,-0.91,-9.7,-0.95,84.18,-4.95,-126.98,34.95
2023-04-21 02-22-14-726164,0,160,1550,1450,-0.176,159.951,-0.89,-9.74,-0.97,84.17,-4.92,-127.08,34.92
2023-04-21 02-22-14-810105,0,160,1550,1450,-0.176,159.863,-0.89,-9.73,-1.03,84.15,-4.89,-127.18,34.89
2023-04-21 02-22-14-902305,0,160,1550,1450,-0.264,159.951,-0.87,-9.76,-0.98,84.13,-4.88,-127.28,34.88
2023-04-21 02-22-14-990923,0,160,1550,1450,-0.176,159.863,-0.91,-9.67,-0.93,84.12,-4.88,-127.36,34.88
2023-04-21 02-22-15-077610,0,160,1550,1450,-0.176,159.863,-0.89,-9.68,-1.01,84.11,-4.87,-127.44,34.87
2023-04-21 02-22-15-162043,0,160,1550,1450,-0.176,159.863,-0.91,-9.7,-0.95,84.09,-4.87,-127.52,34.87
2023-04-21 02-22-15-256741,0,160,1550,1450,-0.176,159.951,-0.87,-9.74,-0.99,84.09,-4.85,-127.61,34.85
2023-04-21 02-22-15-336473,0,160,1550,1450,-0.264,159.863,-0.89,-9.68,-0.98,84.08,-4.81,-127.69,34.81
2023-04-21 02-22-15-424404,0,160,1550,1450,-0.176,159.863,-0.88,-9.69,-1.04,84.07,-4.76,-127.77,34.76
2023-04-21 02-22-15-510471,0,160,1550,1450,-0.176,159.951,-0.84,-9.75,-0.99,84.05,-4.74,-127.83,34.74
2023-04-21 02-22-15-597226,0,160,1550,1450,-0.176,159.951,-0.81,-9.79,-0.96,84.03,-4.72,-127.91,34.72
2023-04-21 02-22-15-689103,0,160,1550,1450,-0.176,159.863,-0.85,-9.68,-0.99,84.0,-4.72,-127.99,34.72
2023-04-21 02-22-15-780277,0,160,1550,1450,-0.176,159.863,-0.82,-9.74,-0.98,83.98,-4.74,-128.09,34.74
2023-04-21 02-22-15-853917,0,160,1550,1450,-0.176,159.951,-0.87,-9.71,-1.03,83.96,-4.75,-128.19,34.75
2023-04-21 02-22-15-937059,0,160,1550,1450,-0.176,159.863,-0.85,-9.71,-1.0,83.95,-4.75,-128.28,34.75
2023-04-21 02-22-16-023796,0,160,1550,1450,-0.176,159.863,-0.83,-9.72,-1.06,83.95,-4.75,-128.35,34.75
2023-04-21 02-22-16-109838,0,160,1550,1450,-0.264,159.951,-0.88,-9.71,-0.98,83.95,-4.77,-128.42,34.769999999999996
2023-04-21 02-22-16-197776,0,160,1550,1450,-0.176,159.951,-0.88,-9.68,-0.98,83.96,-4.79,-128.48,34.79
2023-04-21 02-22-16-283693,0,160,1550,1450,-0.176,159.951,-0.9,-9.66,-1.01,83.97,-4.81,-128.55,34.81
2023-04-21 02-22-16-375406,0,160,1550,1450,-0.176,159.951,-0.89,-9.65,-1.03,83.97,-4.82,-128.61,34.82
2023-04-21 02-22-16-449390,0,160,1550,1450,-0.176,159.863,-0.87,-9.73,-1.02,83.97,-4.83,-128.67,34.83
2023-04-21 02-22-16-533262,0,160,1550,1450,-0.176,159.951,-0.86,-9.75,-1.01,83.98,-4.84,-128.73,34.84
2023-04-21 02-22-16-620422,0,160,1550,1450,-0.264,159.863,-0.88,-9.71,-0.97,83.98,-4.84,-128.81,34.84
2023-04-21 02-22-16-706293,0,160,1550,1450,-0.176,159.951,-0.9,-9.71,-1.0,83.99,-4.83,-128.88,34.83
2023-04-21 02-22-16-791663,0,160,1550,1450,-0.176,159.863,-0.89,-9.65,-0.98,84.0,-4.82,-128.93,34.82
2023-04-21 02-22-16-877291,0,160,1550,1450,-0.176,159.951,-0.81,-9.74,-1.03,84.0,-4.79,-128.97,34.79
2023-04-21 02-22-16-964384,0,160,1550,1450,-0.176,159.863,-0.84,-9.75,-0.99,83.99,-4.8,-129.03,34.8
2023-04-21 02-22-17-051764,0,160,1550,1450,-0.176,159.951,-0.93,-9.64,-1.01,83.97,-4.82,-129.1,34.82
2023-04-21 02-22-17-136162,0,160,1550,1450,-0.176,159.951,-0.88,-9.73,-0.99,83.96,-4.83,-129.16,34.83
2023-04-21 02-22-17-215458,0,160,1550,1450,-0.176,159.951,-0.86,-9.73,-1.0,83.96,-4.86,-129.19,34.86
2023-04-21 02-22-17-301994,0,160,1550,1450,-0.264,159.863,-0.9,-9.72,-1.06,83.97,-4.88,-129.22,34.88
2023-04-21 02-22-17-386866,0,160,1550,1450,-0.176,159.863,-0.85,-9.76,-0.96,84.0,-4.9,-129.25,34.9
2023-04-21 02-22-17-470361,0,160,1550,1450,-0.176,159.951,-0.88,-9.72,-0.97,84.0,-4.92,-129.29,34.92
2023-04-21 02-22-17-557388,0,160,1550,1450,-0.176,159.951,-0.9,-9.66,-1.0,83.99,-4.96,-129.34,34.96
2023-04-21 02-22-17-644793,0,160,1550,1450,-0.176,159.951,-0.92,-9.68,-1.05,84.0,-4.99,-129.38,34.99
2023-04-21 02-22-17-730556,0,160,1550,1450,-0.264,159.863,-0.9,-9.69,-0.97,84.02,-5.04,-129.41,35.04
2023-04-21 02-22-17-818229,0,160,1550,1450,-0.176,159.863,-0.92,-9.69,-1.02,84.03,-5.03,-129.44,35.03
2023-04-21 02-22-17-902568,0,160,1550,1450,-0.176,159.863,-0.87,-9.72,-1.01,84.04,-5.01,-129.49,35.01
2023-04-21 02-22-17-989125,0,160,1550,1450,-0.176,159.863,-0.93,-9.66,-1.01,84.05,-4.99,-129.54,34.99
2023-04-21 02-22-18-070011,0,160,1550,1450,-0.176,159.951,-0.87,-9.75,-1.0,84.05,-4.99,-129.57,34.99
2023-04-21 02-22-18-158366,0,160,1550,1450,-0.176,159.863,-0.9,-9.71,-0.99,84.04,-4.98,-129.61,34.980000000000004
2023-04-21 02-22-18-238589,0,160,1550,1450,-0.176,159.951,-0.93,-9.64,-1.01,84.04,-4.97,-129.65,34.97
2023-04-21 02-22-18-309729,0,160,1550,1450,-0.176,159.863,-0.9,-9.67,-1.02,84.05,-4.97,-129.66,34.97
2023-04-21 02-22-18-395413,0,160,1550,1450,-0.176,159.951,-0.9,-9.71,-0.97,84.04,-4.97,-129.67,34.97
2023-04-21 02-22-18-479344,0,160,1550,1450,-0.176,159.863,-0.9,-9.69,-1.0,84.04,-4.97,-129.69,34.97
2023-04-21 02-22-18-565363,0,160,1550,1450,-0.176,159.863,-0.89,-9.74,-1.0,84.05,-4.97,-129.71,34.97
2023-04-21 02-22-18-651699,0,160,1550,1450,-0.264,159.951,-0.92,-9.68,-0.97,84.03,-4.97,-129.73,34.97
2023-04-21 02-22-18-736920,0,160,1550,1450,-0.264,159.951,-0.91,-9.7,-0.94,84.03,-4.98,-129.76,34.980000000000004
2023-04-21 02-22-18-824894,0,160,1550,1450,-0.176,159.863,-0.93,-9.65,-1.03,84.03,-4.97,-129.79,34.97
2023-04-21 02-22-18-907962,0,160,1550,1450,-0.176,159.863,-0.88,-9.7,-0.99,84.03,-4.95,-129.82,34.95
2023-04-21 02-22-18-994080,0,160,1550,1450,-0.176,159.951,-0.87,-9.78,-0.98,84.05,-4.94,-129.85,34.94
2023-04-21 02-22-19-081264,0,160,1550,1450,-0.264,159.863,-0.88,-9.72,-1.03,84.05,-4.96,-129.88,34.96
2023-04-21 02-22-19-169021,0,160,1550,1450,-0.264,159.951,-0.88,-9.74,-0.96,84.05,-5.0,-129.89,35.0
2023-04-21 02-22-19-255819,0,160,1550,1450,-0.176,159.863,-0.92,-9.62,-1.0,84.05,-5.03,-129.91,35.03
2023-04-21 02-22-19-340522,0,160,1550,1450,-0.176,159.951,-0.9,-9.68,-1.0,84.06,-5.05,-129.93,35.05
2023-04-21 02-22-19-426401,0,160,1550,1450,-0.176,159.863,-0.9,-9.67,-1.01,84.06,-5.07,-129.96,35.07
2023-04-21 02-22-19-514491,0,160,1550,1450,-0.176,159.951,-0.95,-9.64,-1.03,84.07,-5.07,-129.98,35.07
2023-04-21 02-22-19-590235,0,160,1550,1450,-0.176,159.863,-0.94,-9.66,-1.03,84.07,-5.04,-129.98,35.04
2023-04-21 02-22-19-675294,0,160,1550,1450,-0.176,159.863,-0.87,-9.78,-0.96,84.08,-5.01,-129.97,35.01
2023-04-21 02-22-19-767680,0,160,1550,1450,-0.176,159.951,-0.88,-9.71,-0.98,84.06,-4.98,-129.98,34.980000000000004
2023-04-21 02-22-19-851302,0,160,1550,1450,-0.176,159.863,-0.91,-9.71,-1.0,84.04,-4.97,-130.01,34.97
2023-04-21 02-22-19-926329,0,160,1550,1450,-0.176,159.863,-0.91,-9.67,-0.95,84.02,-4.98,-130.04,34.980000000000004
2023-04-21 02-22-20-015593,0,160,1550,1450,-0.176,159.951,-0.96,-9.64,-1.04,84.0,-4.98,-130.05,34.980000000000004
2023-04-21 02-22-20-099576,0,160,1550,1450,-0.176,159.863,-0.9,-9.76,-1.01,84.0,-4.97,-130.08,34.97
2023-04-21 02-22-20-191375,0,160,1550,1450,-0.176,159.863,-0.9,-9.69,-0.97,84.0,-4.95,-130.09,34.95
2023-04-21 02-22-20-278034,0,160,1550,1450,-0.176,159.863,-0.92,-9.66,-1.04,84.0,-4.93,-130.12,34.93
2023-04-21 02-22-20-362519,0,160,1550,1450,-0.264,159.863,-0.9,-9.68,-0.98,84.0,-4.93,-130.13,34.93
2023-04-21 02-22-20-442065,0,160,1550,1450,-0.176,159.863,-0.9,-9.7,-1.0,84.01,-4.93,-130.15,34.93
2023-04-21 02-22-20-535351,0,160,1550,1450,-0.264,159.951,-0.89,-9.67,-1.03,84.01,-4.92,-130.15,34.92
2023-04-21 02-22-20-613069,0,160,1550,1450,-0.176,159.863,-0.9,-9.69,-1.0,84.0,-4.94,-130.15,34.94
2023-04-21 02-22-20-687974,0,160,1550,1450,-0.176,159.863,-0.89,-9.64,-1.02,84.0,-4.96,-130.16,34.96
2023-04-21 02-22-20-773551,0,160,1550,1450,-0.264,159.951,-0.89,-9.7,-1.03,83.99,-4.97,-130.18,34.97
2023-04-21 02-22-20-861051,0,160,1550,1450,-0.176,159.951,-0.91,-9.71,-1.04,84.0,-4.97,-130.19,34.97
2023-04-21 02-22-20-947710,0,160,1550,1450,-0.176,159.863,-0.91,-9.7,-1.0,84.01,-4.96,-130.21,34.96
2023-04-21 02-22-21-034588,0,160,1550,1450,-0.176,159.951,-0.87,-9.77,-0.95,84.02,-4.97,-130.25,34.97
2023-04-21 02-22-21-111293,0,160,1550,1450,-0.176,159.863,-0.9,-9.69,-1.03,84.02,-4.99,-130.27,34.99
2023-04-21 02-22-21-201630,0,160,1550,1450,-0.176,159.863,-0.9,-9.67,-1.0,84.02,-5.0,-130.28,35.0
2023-04-21 02-22-21-293664,0,160,1550,1450,-0.176,159.863,-0.9,-9.69,-0.98,84.03,-5.0,-130.3,35.0
2023-04-21 02-22-21-372083,0,160,1550,1450,-0.176,159.863,-0.92,-9.7,-0.99,84.03,-4.99,-130.31,34.99
2023-04-21 02-22-21-464982,0,160,1550,1450,-0.176,159.863,-0.9,-9.72,-0.98,84.03,-5.01,-130.32,35.01
2023-04-21 02-22-21-544153,0,160,1550,1450,-0.264,159.951,-0.85,-9.76,-0.95,84.03,-5.03,-130.33,35.03
2023-04-21 02-22-21-634916,0,160,1550,1450,-0.264,159.863,-0.94,-9.65,-1.02,84.03,-5.04,-130.33,35.04
2023-04-21 02-22-21-710066,0,160,1550,1450,-0.176,159.863,-0.89,-9.71,-0.97,84.03,-5.04,-130.32,35.04
2023-04-21 02-22-21-797513,0,160,1550,1450,-0.176,159.951,-0.92,-9.72,-1.0,84.03,-5.04,-130.34,35.04
2023-04-21 02-22-21-902241,0,160,1550,1450,-0.176,159.863,-0.93,-9.65,-1.01,84.02,-5.06,-130.34,35.06
2023-04-21 02-22-21-974751,0,160,1550,1450,-0.176,159.863,-0.92,-9.66,-1.02,84.03,-5.09,-130.33,35.09
2023-04-21 02-22-22-050554,0,160,1550,1450,-0.176,159.951,-0.87,-9.76,-0.97,84.04,-5.11,-130.34,35.11
2023-04-21 02-22-22-142501,0,160,1550,1450,-0.264,159.951,-0.91,-9.75,-0.98,84.05,-5.12,-130.35,35.12
2023-04-21 02-22-22-224010,0,160,1550,1450,-0.176,159.863,-0.91,-9.76,-0.95,84.07,-5.12,-130.37,35.12
2023-04-21 02-22-22-310991,0,160,1550,1450,-0.176,159.863,-0.91,-9.73,-1.0,84.08,-5.11,-130.38,35.11
2023-04-21 02-22-22-400770,0,160,1550,1450,-0.176,159.863,-0.99,-9.63,-1.03,84.09,-5.1,-130.38,35.1
2023-04-21 02-22-22-489181,0,160,1550,1450,-0.176,159.863,-0.91,-9.72,-0.97,84.11,-5.1,-130.38,35.1
2023-04-21 02-22-22-578970,0,160,1550,1450,-0.176,159.951,-0.91,-9.71,-1.01,84.11,-5.14,-130.37,35.14
2023-04-21 02-22-22-661828,0,160,1550,1450,-0.264,159.951,-0.95,-9.69,-0.96,84.1,-5.18,-130.36,35.18
2023-04-21 02-22-22-745151,0,160,1550,1450,-0.176,159.863,-0.93,-9.7,-0.99,84.12,-5.19,-130.34,35.19
2023-04-21 02-22-22-832939,0,160,1550,1450,-0.176,159.951,-0.94,-9.62,-1.04,84.12,-5.18,-130.33,35.18
2023-04-21 02-22-22-926987,0,160,1550,1450,-0.176,159.951,-0.93,-9.67,-0.97,84.12,-5.16,-130.32,35.16
2023-04-21 02-22-23-009453,0,160,1550,1450,-0.176,159.863,-0.89,-9.69,-0.99,84.11,-5.13,-130.32,35.13
2023-04-21 02-22-23-093852,0,160,1550,1450,-0.176,159.951,-0.9,-9.74,-0.94,84.1,-5.1,-130.34,35.1
2023-04-21 02-22-23-179041,0,160,1550,1450,-0.176,159.863,-0.93,-9.68,-0.99,84.08,-5.09,-130.35,35.09
2023-04-21 02-22-23-265691,0,160,1550,1450,-0.176,159.951,-0.91,-9.7,-0.97,84.07,-5.09,-130.33,35.09
2023-04-21 02-22-23-356157,0,160,1550,1450,-0.176,159.951,-0.88,-9.76,-0.95,84.07,-5.08,-130.31,35.08
2023-04-21 02-22-23-445394,0,160,1550,1450,-0.176,159.951,-0.91,-9.71,-1.03,84.08,-5.08,-130.3,35.08
2023-04-21 02-22-23-534870,0,160,1550,1450,-0.176,159.863,-0.93,-9.68,-1.02,84.09,-5.1,-130.29,35.1
2023-04-21 02-22-23-622704,0,160,1550,1450,-0.176,159.951,-0.89,-9.71,-1.01,84.11,-5.12,-130.29,35.12
2023-04-21 02-22-23-703477,0,160,1550,1450,-0.176,159.951,-0.93,-9.67,-1.04,84.11,-5.14,-130.29,35.14
2023-04-21 02-22-23-803413,0,160,1550,1450,-0.176,159.863,-0.88,-9.78,-1.0,84.13,-5.18,-130.3,35.18
2023-04-21 02-22-23-882206,0,160,1550,1450,-0.264,159.863,-0.95,-9.74,-0.97,84.15,-5.21,-130.29,35.21
2023-04-21 02-22-23-965705,0,160,1550,1450,-0.176,159.863,-0.96,-9.69,-0.92,84.17,-5.24,-130.28,35.24
2023-04-21 02-22-24-052184,0,160,1550,1450,-0.176,159.863,-1.0,-9.62,-1.01,84.19,-5.28,-130.27,35.28
2023-04-21 02-22-24-138391,0,160,1550,1450,-0.176,159.863,-0.94,-9.7,-0.95,84.21,-5.3,-130.24,35.3
2023-04-21 02-22-24-225194,0,160,1550,1450,-0.176,159.863,-0.93,-9.65,-0.96,84.24,-5.32,-130.25,35.32
2023-04-21 02-22-24-315154,0,160,1550,1450,-0.176,159.951,-0.98,-9.68,-0.96,84.24,-5.32,-130.26,35.32
2023-04-21 02-22-24-403970,0,160,1550,1450,-0.176,159.951,-0.95,-9.73,-0.95,84.25,-5.32,-130.25,35.32
2023-04-21 02-22-24-492234,0,160,1550,1450,-0.264,159.951,-0.96,-9.74,-0.93,84.28,-5.33,-130.24,35.33
2023-04-21 02-22-24-581981,0,160,1550,1450,-0.176,159.951,-0.95,-9.71,-1.0,84.29,-5.34,-130.23,35.34
2023-04-21 02-22-24-662523,0,160,1550,1450,-0.176,159.951,-0.95,-9.68,-0.93,84.31,-5.33,-130.21,35.33
2023-04-21 02-22-24-742272,0,160,1550,1450,-0.176,159.863,-0.97,-9.69,-0.91,84.33,-5.31,-130.2,35.31
