Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-36-15-205767,0,160,1544,1456.0,-89.78,-110.093,-1.47,3.29,-9.05,-20.31,-8.89,157.88,9.690000000000001
2023-05-05 12-36-15-289761,0,160,1545,1455.0,-89.78,-110.093,-1.47,3.28,-9.02,-19.96,-9.03,157.08,10.04
2023-05-05 12-36-15-385199,0,160,1545,1455.0,-89.78,-110.093,-1.53,3.19,-9.05,-19.5,-9.11,156.19,10.5
2023-05-05 12-36-15-452356,0,160,1546,1454.0,-89.868,-110.093,-1.39,3.15,-9.19,-19.05,-9.11,155.42,10.95
2023-05-05 12-36-15-568678,0,160,1547,1453.0,-89.868,-110.093,-1.5,3.09,-9.21,-18.58,-9.3,154.69,11.420000000000002
2023-05-05 12-36-15-655885,0,160,1548,1452.0,-89.78,-110.093,-1.48,2.98,-9.19,-18.06,-9.54,154.04,11.940000000000001
2023-05-05 12-36-15-724857,0,160,1548,1452.0,-89.78,-110.093,-1.45,2.93,-9.24,-17.7,-9.48,153.58,12.3
2023-05-05 12-36-15-817489,0,160,1549,1451.0,-89.868,-110.093,-1.48,2.87,-9.26,-17.36,-9.51,153.05,12.64
2023-05-05 12-36-15-906302,0,160,1549,1451.0,-89.868,-110.093,-1.63,2.73,-9.29,-17.08,-9.65,152.62,12.920000000000002
2023-05-05 12-36-16-018028,0,160,1549,1451.0,-89.78,-110.093,-1.68,2.74,-9.24,-16.81,-9.82,152.15,13.190000000000001
2023-05-05 12-36-16-088478,0,160,1550,1450.0,-89.78,-110.093,-1.68,2.71,-9.22,-16.57,-9.94,151.72,13.43
2023-05-05 12-36-16-181245,0,160,1550,1450.0,-89.78,-110.093,-1.54,2.72,-9.22,-16.33,-9.83,151.25,13.670000000000002
2023-05-05 12-36-16-272151,0,160,1550,1450.0,-89.868,-110.093,-1.54,2.64,-9.38,-16.09,-9.56,150.75,13.91
2023-05-05 12-36-16-363406,0,160,1551,1449.0,-89.868,-110.181,-1.52,2.63,-9.37,-15.9,-9.38,150.34,14.1
2023-05-05 12-36-16-447269,0,160,1551,1449.0,-89.78,-110.093,-1.53,2.6,-9.39,-15.77,-9.31,149.96,14.23
2023-05-05 12-36-16-540626,0,160,1551,1449.0,-89.868,-110.093,-1.51,2.6,-9.4,-15.73,-9.3,149.67,14.27
2023-05-05 12-36-16-627777,0,160,1551,1449.0,-89.868,-110.093,-1.48,2.61,-9.35,-15.76,-9.29,149.33,14.24
2023-05-05 12-36-16-722348,0,160,1551,1449.0,-89.868,-110.093,-1.52,2.65,-9.31,-15.88,-9.29,148.95,14.12
2023-05-05 12-36-16-816258,0,160,1550,1450.0,-89.868,-110.093,-1.52,2.65,-9.34,-16.06,-9.37,148.59,13.940000000000001
2023-05-05 12-36-16-901847,0,160,1550,1450.0,-89.868,-110.093,-1.57,2.69,-9.26,-16.25,-9.51,148.31,13.75
2023-05-05 12-36-16-993813,0,160,1550,1450.0,-89.868,-110.093,-1.54,2.73,-9.33,-16.49,-9.63,148.0,13.510000000000002
2023-05-05 12-36-17-087461,0,160,1549,1451.0,-89.868,-110.093,-1.63,2.78,-9.27,-16.76,-10.05,147.72,13.239999999999998
2023-05-05 12-36-17-175301,0,160,1549,1451.0,-89.868,-110.093,-1.72,2.77,-9.23,-16.98,-10.46,147.51,13.02
2023-05-05 12-36-17-266858,0,160,1549,1451.0,-89.868,-110.093,-1.78,2.85,-9.07,-17.29,-10.91,147.24,12.71
2023-05-05 12-36-17-359105,0,160,1548,1452.0,-89.868,-110.093,-1.84,2.86,-9.12,-17.52,-11.15,146.89,12.48
2023-05-05 12-36-17-448040,0,160,1548,1452.0,-89.868,-110.093,-1.84,2.9,-9.12,-17.7,-11.27,146.53,12.3
2023-05-05 12-36-17-544416,0,160,1548,1452.0,-89.868,-110.093,-1.88,2.94,-9.06,-17.87,-11.33,146.03,12.129999999999999
2023-05-05 12-36-17-628820,0,160,1548,1452.0,-89.868,-110.093,-1.98,2.92,-9.17,-17.98,-11.24,145.53,12.02
2023-05-05 12-36-17-735724,0,160,1547,1453.0,-89.78,-110.093,-1.86,2.92,-9.15,-18.08,-11.23,145.16,11.920000000000002
2023-05-05 12-36-17-822963,0,160,1547,1453.0,-89.868,-110.093,-1.88,2.98,-9.13,-18.19,-11.3,144.74,11.809999999999999
2023-05-05 12-36-17-900954,0,160,1547,1453.0,-89.78,-110.093,-1.89,2.98,-9.11,-18.27,-11.38,144.41,11.73
2023-05-05 12-36-17-981506,0,160,1547,1453.0,-89.868,-110.093,-1.9,2.98,-9.14,-18.34,-11.46,144.03,11.66
2023-05-05 12-36-18-072638,0,160,1547,1453.0,-89.78,-110.093,-1.93,3.03,-9.09,-18.41,-11.61,143.7,11.59
2023-05-05 12-36-18-166576,0,160,1547,1453.0,-89.868,-110.093,-1.95,3.02,-9.04,-18.48,-11.71,143.35,11.52
2023-05-05 12-36-18-258749,0,160,1547,1453.0,-89.78,-110.093,-1.96,3.0,-9.08,-18.51,-11.69,142.9,11.489999999999998
2023-05-05 12-36-18-333087,0,160,1547,1453.0,-89.78,-110.093,-1.96,3.0,-9.08,-18.5,-11.63,142.55,11.5
2023-05-05 12-36-18-426437,0,160,1547,1453.0,-89.78,-110.093,-1.94,3.01,-9.06,-18.46,-11.52,142.17,11.54
2023-05-05 12-36-18-512988,0,160,1547,1453.0,-89.868,-110.093,-1.9,2.99,-9.07,-18.39,-11.29,141.79,11.61
2023-05-05 12-36-18-601461,0,160,1547,1453.0,-89.78,-110.093,-1.82,3.0,-9.13,-18.31,-10.99,141.39,11.690000000000001
2023-05-05 12-36-18-685850,0,160,1547,1453.0,-89.868,-110.093,-1.79,3.0,-9.13,-18.22,-10.83,141.06,11.780000000000001
2023-05-05 12-36-18-781406,0,160,1547,1453.0,-89.78,-110.093,-1.78,2.97,-9.16,-18.11,-10.72,140.76,11.89
2023-05-05 12-36-18-868996,0,160,1548,1452.0,-89.868,-110.093,-1.74,2.98,-9.13,-18.01,-10.57,140.46,11.989999999999998
2023-05-05 12-36-18-968311,0,160,1548,1452.0,-89.78,-110.093,-1.71,2.93,-9.21,-17.86,-10.39,140.18,12.14
2023-05-05 12-36-19-046711,0,160,1548,1452.0,-89.78,-110.093,-1.72,2.92,-9.16,-17.71,-10.29,139.95,12.29
2023-05-05 12-36-19-138440,0,160,1548,1452.0,-89.868,-110.093,-1.68,2.89,-9.18,-17.55,-10.17,139.74,12.45
2023-05-05 12-36-19-222780,0,160,1548,1452.0,-89.868,-110.093,-1.64,2.86,-9.22,-17.39,-10.09,139.57,12.61
2023-05-05 12-36-19-304222,0,160,1549,1451.0,-89.868,-110.093,-1.66,2.85,-9.17,-17.21,-10.1,139.43,12.79
2023-05-05 12-36-19-394754,0,160,1549,1451.0,-89.78,-110.093,-1.66,2.8,-9.22,-17.04,-10.04,139.28,12.96
2023-05-05 12-36-19-470256,0,160,1549,1451.0,-89.78,-110.093,-1.66,2.76,-9.25,-16.85,-10.0,139.14,13.149999999999999
2023-05-05 12-36-19-564113,0,160,1549,1451.0,-89.868,-110.093,-1.65,2.73,-9.25,-16.7,-9.97,139.03,13.3
2023-05-05 12-36-19-648699,0,160,1550,1450.0,-89.868,-110.093,-1.64,2.73,-9.26,-16.53,-9.93,138.93,13.469999999999999
2023-05-05 12-36-19-740857,0,160,1550,1450.0,-89.868,-110.093,-1.61,2.72,-9.21,-16.37,-9.83,138.8,13.629999999999999
2023-05-05 12-36-19-813127,0,160,1550,1450.0,-89.868,-110.093,-1.56,2.69,-9.37,-16.23,-9.68,138.68,13.77
2023-05-05 12-36-19-907415,0,160,1550,1450.0,-89.868,-110.093,-1.59,2.63,-9.33,-16.13,-9.65,138.62,13.870000000000001
2023-05-05 12-36-19-999192,0,160,1550,1450.0,-89.868,-110.093,-1.57,2.65,-9.31,-16.1,-9.67,138.59,13.899999999999999
2023-05-05 12-36-20-092616,0,160,1550,1450.0,-89.868,-110.093,-1.6,2.64,-9.3,-16.11,-9.71,138.54,13.89
2023-05-05 12-36-20-190363,0,160,1550,1450.0,-89.868,-110.093,-1.61,2.67,-9.31,-16.18,-9.78,138.48,13.82
2023-05-05 12-36-20-284324,0,160,1550,1450.0,-89.868,-110.093,-1.62,2.67,-9.3,-16.27,-9.89,138.43,13.73
2023-05-05 12-36-20-368480,0,160,1550,1450.0,-89.78,-110.093,-1.66,2.69,-9.28,-16.41,-10.04,138.41,13.59
2023-05-05 12-36-20-460885,0,160,1550,1450.0,-89.868,-110.093,-1.71,2.7,-9.25,-16.59,-10.19,138.35,13.41
2023-05-05 12-36-20-541774,0,160,1549,1451.0,-89.78,-110.093,-1.69,2.76,-9.24,-16.77,-10.32,138.26,13.23
2023-05-05 12-36-20-634488,0,160,1549,1451.0,-89.78,-110.093,-1.71,2.8,-9.25,-16.95,-10.4,138.16,13.05
2023-05-05 12-36-20-718624,0,160,1549,1451.0,-89.868,-110.093,-1.76,2.81,-9.17,-17.16,-10.52,138.03,12.84
2023-05-05 12-36-20-803888,0,160,1548,1452.0,-89.78,-110.093,-1.77,2.85,-9.16,-17.34,-10.65,137.94,12.66
2023-05-05 12-36-20-874376,0,160,1548,1452.0,-89.78,-110.093,-1.8,2.86,-9.11,-17.47,-10.81,137.85,12.530000000000001
2023-05-05 12-36-20-952583,0,160,1548,1452.0,-89.78,-110.093,-1.82,2.87,-9.14,-17.58,-10.91,137.74,12.420000000000002
2023-05-05 12-36-21-044122,0,160,1548,1452.0,-89.868,-110.093,-1.82,2.91,-9.13,-17.65,-10.97,137.61,12.350000000000001
2023-05-05 12-36-21-130279,0,160,1548,1452.0,-89.78,-110.093,-1.8,2.91,-9.13,-17.71,-11.02,137.47,12.29
2023-05-05 12-36-21-211695,0,160,1548,1452.0,-89.78,-110.093,-1.82,2.91,-9.13,-17.74,-11.06,137.34,12.260000000000002
2023-05-05 12-36-21-303194,0,160,1548,1452.0,-89.78,-110.093,-1.84,2.91,-9.15,-17.75,-11.09,137.19,12.25
2023-05-05 12-36-21-396673,0,160,1548,1452.0,-89.868,-110.093,-1.82,2.9,-9.13,-17.75,-11.08,137.02,12.25
2023-05-05 12-36-21-484258,0,160,1548,1452.0,-89.868,-110.093,-1.83,2.9,-9.14,-17.73,-11.06,136.86,12.27
2023-05-05 12-36-21-565304,0,160,1548,1452.0,-89.78,-110.093,-1.81,2.91,-9.15,-17.7,-11.04,136.71,12.3
2023-05-05 12-36-21-650618,0,160,1548,1452.0,-89.78,-110.093,-1.81,2.89,-9.15,-17.66,-11.0,136.59,12.34
2023-05-05 12-36-21-747810,0,160,1548,1452.0,-89.868,-110.093,-1.8,2.91,-9.16,-17.62,-10.96,136.46,12.379999999999999
2023-05-05 12-36-21-840456,0,160,1548,1452.0,-89.78,-110.093,-1.8,2.88,-9.17,-17.57,-10.9,136.31,12.43
2023-05-05 12-36-21-925193,0,160,1548,1452.0,-89.868,-110.093,-1.78,2.89,-9.16,-17.52,-10.84,136.19,12.48
2023-05-05 12-36-22-019629,0,160,1548,1452.0,-89.868,-110.093,-1.78,2.87,-9.17,-17.45,-10.79,136.09,12.55
2023-05-05 12-36-22-104197,0,160,1548,1452.0,-89.868,-110.093,-1.8,2.85,-9.14,-17.4,-10.77,136.0,12.600000000000001
2023-05-05 12-36-22-197126,0,160,1549,1451.0,-89.868,-110.093,-1.77,2.84,-9.2,-17.34,-10.7,135.87,12.66
2023-05-05 12-36-22-290717,0,160,1549,1451.0,-89.868,-110.093,-1.76,2.87,-9.21,-17.28,-10.65,135.79,12.719999999999999
2023-05-05 12-36-22-367114,0,160,1549,1451.0,-89.868,-110.093,-1.78,2.79,-9.2,-17.25,-10.64,135.73,12.75
2023-05-05 12-36-22-460368,0,160,1549,1451.0,-89.78,-110.093,-1.75,2.82,-9.2,-17.23,-10.62,135.66,12.77
2023-05-05 12-36-22-546687,0,160,1549,1451.0,-89.868,-110.093,-1.74,2.81,-9.21,-17.2,-10.55,135.57,12.8
2023-05-05 12-36-22-640262,0,160,1549,1451.0,-89.868,-110.093,-1.75,2.83,-9.2,-17.16,-10.48,135.49,12.84
2023-05-05 12-36-22-724976,0,160,1549,1451.0,-89.868,-110.093,-1.73,2.82,-9.19,-17.11,-10.39,135.42,12.89
2023-05-05 12-36-22-797259,0,160,1549,1451.0,-89.868,-110.093,-1.71,2.82,-9.15,-17.03,-10.26,135.35,12.969999999999999
2023-05-05 12-36-22-895913,0,160,1549,1451.0,-89.78,-110.093,-1.68,2.79,-9.2,-16.91,-10.07,135.27,13.09
2023-05-05 12-36-22-971561,0,160,1549,1451.0,-89.868,-110.093,-1.61,2.76,-9.26,-16.77,-9.87,135.21,13.23
2023-05-05 12-36-23-076582,0,160,1550,1450.0,-89.868,-110.093,-1.59,2.73,-9.25,-16.61,-9.7,135.18,13.39
2023-05-05 12-36-23-159859,0,160,1550,1450.0,-89.78,-110.093,-1.57,2.7,-9.22,-16.44,-9.52,135.16,13.559999999999999
2023-05-05 12-36-23-252764,0,160,1550,1450.0,-89.78,-110.093,-1.5,2.66,-9.42,-16.29,-9.3,135.15,13.71
2023-05-05 12-36-23-330092,0,160,1550,1450.0,-89.78,-110.093,-1.5,2.69,-9.36,-16.19,-9.31,135.22,13.809999999999999
2023-05-05 12-36-23-424938,0,160,1550,1450.0,-89.868,-110.093,-1.55,2.66,-9.34,-16.11,-9.52,135.33,13.89
2023-05-05 12-36-23-509180,0,160,1550,1450.0,-89.868,-110.093,-1.53,2.69,-9.32,-16.1,-9.76,135.47,13.899999999999999
2023-05-05 12-36-23-603320,0,160,1550,1450.0,-89.868,-110.093,-1.65,2.67,-9.32,-16.14,-9.98,135.59,13.86
2023-05-05 12-36-23-678846,0,160,1550,1450.0,-89.868,-110.093,-1.69,2.65,-9.27,-16.21,-10.2,135.69,13.79
2023-05-05 12-36-23-775391,0,160,1550,1450.0,-89.78,-110.093,-1.7,2.69,-9.26,-16.32,-10.44,135.78,13.68
2023-05-05 12-36-23-862156,0,160,1550,1450.0,-89.78,-110.093,-1.77,2.72,-9.26,-16.46,-10.65,135.83,13.54
2023-05-05 12-36-23-958042,0,160,1550,1450.0,-89.78,-110.093,-1.81,2.72,-9.22,-16.63,-10.86,135.86,13.370000000000001
2023-05-05 12-36-24-026521,0,160,1549,1451.0,-89.868,-110.093,-1.83,2.76,-9.19,-16.82,-11.07,135.86,13.18
2023-05-05 12-36-24-121699,0,160,1549,1451.0,-89.868,-110.093,-1.86,2.78,-9.23,-17.01,-11.27,135.85,12.989999999999998
2023-05-05 12-36-24-216609,0,160,1549,1451.0,-89.868,-110.093,-1.91,2.83,-9.07,-17.23,-11.51,135.83,12.77
2023-05-05 12-36-24-309147,0,160,1548,1452.0,-89.78,-110.093,-1.9,2.86,-9.11,-17.43,-11.62,135.71,12.57
2023-05-05 12-36-24-383558,0,160,1548,1452.0,-89.868,-110.093,-1.93,2.88,-9.14,-17.55,-11.62,135.56,12.45
2023-05-05 12-36-24-478743,0,160,1548,1452.0,-89.868,-110.093,-1.93,2.89,-9.13,-17.69,-11.64,135.41,12.309999999999999
2023-05-05 12-36-24-562764,0,160,1548,1452.0,-89.868,-110.093,-1.96,2.89,-9.13,-17.8,-11.67,135.3,12.2
2023-05-05 12-36-24-658695,0,160,1548,1452.0,-89.78,-110.093,-1.94,2.94,-9.09,-17.91,-11.73,135.16,12.09
2023-05-05 12-36-24-743405,0,160,1548,1452.0,-89.868,-110.093,-1.93,2.94,-9.06,-17.98,-11.68,134.99,12.02
2023-05-05 12-36-24-837536,0,160,1547,1453.0,-89.78,-110.093,-1.89,2.96,-9.07,-18.01,-11.43,134.7,11.989999999999998
2023-05-05 12-36-24-934398,0,160,1548,1452.0,-89.868,-110.093,-1.9,2.9,-9.13,-17.99,-11.07,134.4,12.010000000000002
2023-05-05 12-36-25-028123,0,160,1548,1452.0,-89.868,-110.093,-1.81,2.95,-9.12,-17.95,-10.69,134.22,12.05
2023-05-05 12-36-25-111159,0,160,1548,1452.0,-89.78,-110.093,-1.72,2.94,-9.19,-17.88,-10.35,134.08,12.120000000000001
2023-05-05 12-36-25-189681,0,160,1548,1452.0,-89.868,-110.093,-1.69,2.9,-9.16,-17.81,-10.16,134.0,12.190000000000001
