Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-28-15-522324,-90,-110,1521,1474,-89.868,-110.093,1.29,4.66,-8.53,-28.93,7.23,131.23,1.0700000000000003
2023-04-21 01-28-15-615056,-90,-110,1521,1474,-89.868,-110.093,1.29,4.6,-8.51,-28.56,7.3,131.09,1.4400000000000013
2023-04-21 01-28-15-705139,-90,-110,1521,1474,-89.868,-110.093,1.31,4.55,-8.55,-28.2,7.35,130.98,1.8000000000000007
2023-04-21 01-28-15-784459,-90,-110,1529,1466,-89.868,-110.093,1.3,4.51,-8.56,-27.87,7.33,130.92,2.129999999999999
2023-04-21 01-28-15-877326,-90,-110,1530,1465,-89.868,-110.093,1.3,4.42,-8.79,-27.46,7.14,130.93,2.539999999999999
2023-04-21 01-28-15-962737,-90,-110,1530,1465,-89.868,-110.093,1.2,4.4,-8.74,-27.14,6.66,131.1,2.8599999999999994
2023-04-21 01-28-16-053588,-90,-110,1531,1464,-89.868,-110.093,1.02,4.33,-8.71,-26.79,5.87,131.38,3.210000000000001
2023-04-21 01-28-16-138690,-90,-110,1531,1464,-89.868,-110.093,0.94,4.32,-8.73,-26.55,5.39,131.53,3.4499999999999993
2023-04-21 01-28-16-232042,-90,-110,1532,1463,-89.868,-110.093,0.84,4.28,-8.73,-26.33,5.01,131.63,3.6700000000000017
2023-04-21 01-28-16-322752,-90,-110,1532,1463,-89.868,-110.093,0.84,4.26,-8.64,-26.19,4.96,131.5,3.8099999999999987
2023-04-21 01-28-16-412674,-90,-110,1532,1463,-89.868,-110.093,0.93,4.24,-8.64,-26.06,5.41,131.16,3.9400000000000013
2023-04-21 01-28-16-505777,-90,-110,1533,1462,-89.868,-110.093,1.06,4.25,-8.68,-25.95,6.08,130.74,4.050000000000001
2023-04-21 01-28-16-598318,-90,-110,1533,1462,-89.868,-110.093,1.3,4.14,-8.78,-25.75,7.19,130.19,4.25
2023-04-21 01-28-16-678498,-90,-110,1533,1462,-89.868,-110.093,1.49,4.16,-8.91,-25.57,8.12,129.79,4.43
2023-04-21 01-28-16-771890,-90,-110,1534,1461,-89.868,-110.093,1.56,4.13,-8.86,-25.46,8.6,129.6,4.539999999999999
2023-04-21 01-28-16-848888,-90,-110,1534,1461,-89.868,-110.093,1.6,4.16,-8.84,-25.41,8.85,129.49,4.59
2023-04-21 01-28-16-943163,-90,-110,1534,1461,-89.78,-110.093,1.6,4.11,-8.81,-25.42,8.93,129.44,4.579999999999998
2023-04-21 01-28-17-035441,-90,-110,1534,1461,-89.868,-110.093,1.55,4.12,-8.78,-25.49,8.79,129.46,4.510000000000002
2023-04-21 01-28-17-126465,-90,-110,1533,1462,-89.868,-110.093,1.49,4.13,-8.74,-25.58,8.56,129.49,4.420000000000002
2023-04-21 01-28-17-206771,-90,-110,1533,1462,-89.78,-110.093,1.46,4.18,-8.72,-25.68,8.4,129.51,4.32
2023-04-21 01-28-17-300174,-90,-110,1533,1462,-89.78,-110.093,1.43,4.19,-8.7,-25.81,8.27,129.5,4.190000000000001
2023-04-21 01-28-17-372325,-90,-110,1533,1462,-89.868,-110.093,1.4,4.24,-8.68,-25.93,8.2,129.47,4.07
2023-04-21 01-28-17-463701,-90,-110,1532,1463,-89.868,-110.093,1.41,4.21,-8.68,-26.04,8.23,129.41,3.960000000000001
2023-04-21 01-28-17-548072,-90,-110,1532,1463,-89.868,-110.093,1.43,4.27,-8.67,-26.19,8.32,129.31,3.8099999999999987
2023-04-21 01-28-17-638696,-90,-110,1532,1463,-89.868,-110.093,1.49,4.25,-8.7,-26.33,8.44,129.23,3.6700000000000017
2023-04-21 01-28-17-733853,-90,-110,1532,1463,-89.78,-110.093,1.48,4.28,-8.67,-26.47,8.53,129.18,3.530000000000001
2023-04-21 01-28-17-827481,-90,-110,1531,1464,-89.78,-110.093,1.52,4.31,-8.68,-26.66,8.63,129.13,3.34
2023-04-21 01-28-17-909540,-90,-110,1531,1464,-89.868,-110.093,1.52,4.32,-8.65,-26.83,8.65,129.14,3.1700000000000017
2023-04-21 01-28-17-990919,-90,-110,1530,1465,-89.868,-110.093,1.51,4.35,-8.65,-27.0,8.61,129.17,3.0
2023-04-21 01-28-18-067741,-90,-110,1530,1465,-89.868,-110.093,1.5,4.39,-8.62,-27.18,8.54,129.22,2.8200000000000003
2023-04-21 01-28-18-157713,-90,-110,1530,1465,-89.78,-110.093,1.47,4.43,-8.57,-27.4,8.47,129.27,2.6000000000000014
2023-04-21 01-28-18-237137,-90,-110,1529,1466,-89.868,-110.093,1.46,4.46,-8.48,-27.57,8.41,129.31,2.4299999999999997
2023-04-21 01-28-18-329306,-90,-110,1529,1466,-89.78,-110.093,1.46,4.46,-8.52,-27.71,8.44,129.32,2.289999999999999
2023-04-21 01-28-18-427865,-90,-110,1529,1466,-89.868,-110.093,1.48,4.49,-8.51,-27.8,8.56,129.3,2.1999999999999993
2023-04-21 01-28-18-493541,-90,-110,1529,1466,-89.868,-110.093,1.53,4.49,-8.58,-27.84,8.66,129.29,2.16
2023-04-21 01-28-18-587607,-90,-110,1529,1466,-89.868,-110.093,1.52,4.5,-8.57,-27.87,8.69,129.33,2.129999999999999
2023-04-21 01-28-18-683656,-90,-110,1529,1466,-89.868,-110.093,1.53,4.51,-8.57,-27.92,8.63,129.4,2.0799999999999983
2023-04-21 01-28-18-769047,-90,-110,1529,1466,-89.868,-110.093,1.48,4.51,-8.53,-27.95,8.46,129.53,2.0500000000000007
2023-04-21 01-28-18-855467,-90,-110,1529,1466,-89.78,-110.093,1.44,4.5,-8.53,-27.98,8.32,129.62,2.0199999999999996
2023-04-21 01-28-18-943706,-90,-110,1529,1466,-89.868,-110.093,1.45,4.53,-8.52,-27.98,8.26,129.68,2.0199999999999996
2023-04-21 01-28-19-020041,-90,-110,1529,1466,-89.868,-110.093,1.45,4.5,-8.53,-27.98,8.26,129.69,2.0199999999999996
2023-04-21 01-28-19-113406,-90,-110,1529,1466,-89.868,-110.093,1.46,4.51,-8.54,-27.96,8.31,129.69,2.039999999999999
2023-04-21 01-28-19-188152,-90,-110,1529,1466,-89.868,-110.093,1.47,4.5,-8.52,-27.92,8.37,129.68,2.0799999999999983
2023-04-21 01-28-19-289500,-90,-110,1529,1466,-89.868,-110.093,1.45,4.5,-8.52,-27.86,8.45,129.65,2.1400000000000006
2023-04-21 01-28-19-375084,-90,-110,1529,1466,-89.78,-110.093,1.52,4.49,-8.55,-27.76,8.59,129.62,2.2399999999999984
2023-04-21 01-28-19-460129,-90,-110,1529,1466,-89.868,-110.093,1.52,4.47,-8.57,-27.66,8.65,129.62,2.34
2023-04-21 01-28-19-548373,-90,-110,1529,1466,-89.868,-110.093,1.54,4.46,-8.68,-27.55,8.67,129.66,2.4499999999999993
2023-04-21 01-28-19-637162,-90,-110,1530,1465,-89.868,-110.093,1.51,4.44,-8.7,-27.48,8.45,129.82,2.5199999999999996
2023-04-21 01-28-19-721919,-90,-110,1530,1465,-89.868,-110.093,1.39,4.45,-8.62,-27.49,7.99,130.09,2.5100000000000016
2023-04-21 01-28-19-805973,-90,-110,1529,1466,-89.868,-110.093,1.3,4.43,-8.6,-27.52,7.54,130.32,2.4800000000000004
2023-04-21 01-28-19-897981,-90,-110,1529,1466,-89.868,-110.093,1.23,4.47,-8.62,-27.58,7.13,130.53,2.4200000000000017
2023-04-21 01-28-19-974824,-90,-110,1529,1466,-89.868,-110.093,1.15,4.5,-8.48,-27.66,6.83,130.71,2.34
2023-04-21 01-28-20-073397,-90,-110,1529,1466,-89.868,-110.093,1.14,4.49,-8.48,-27.74,6.75,130.72,2.2600000000000016
2023-04-21 01-28-20-159920,-90,-110,1529,1466,-89.868,-110.093,1.2,4.5,-8.48,-27.78,6.96,130.6,2.219999999999999
2023-04-21 01-28-20-234034,-90,-110,1529,1466,-89.868,-110.093,1.27,4.51,-8.51,-27.78,7.4,130.38,2.219999999999999
2023-04-21 01-28-20-318687,-90,-110,1529,1466,-89.868,-110.093,1.42,4.47,-8.54,-27.73,8.08,130.08,2.2699999999999996
2023-04-21 01-28-20-402603,-90,-110,1529,1466,-89.868,-110.093,1.58,4.45,-8.79,-27.68,8.67,129.87,2.3200000000000003
2023-04-21 01-28-20-496794,-90,-110,1529,1466,-89.868,-110.093,1.59,4.48,-8.67,-27.7,8.85,129.91,2.3000000000000007
2023-04-21 01-28-20-591756,-90,-110,1529,1466,-89.868,-110.093,1.54,4.48,-8.6,-27.77,8.66,130.1,2.2300000000000004
2023-04-21 01-28-20-682530,-90,-110,1529,1466,-89.868,-110.093,1.47,4.51,-8.57,-27.89,8.29,130.34,2.1099999999999994
2023-04-21 01-28-20-761192,-90,-110,1528,1467,-89.868,-110.093,1.39,4.52,-8.52,-28.0,7.95,130.52,2.0
2023-04-21 01-28-20-856307,-90,-110,1528,1467,-89.868,-110.093,1.32,4.55,-8.41,-28.11,7.72,130.62,1.8900000000000006
2023-04-21 01-28-20-948173,-90,-110,1528,1467,-89.868,-110.093,1.34,4.56,-8.45,-28.18,7.82,130.54,1.8200000000000003
2023-04-21 01-28-21-032647,-90,-110,1528,1467,-89.868,-110.093,1.41,4.54,-8.48,-28.21,8.12,130.37,1.7899999999999991
2023-04-21 01-28-21-122871,-90,-110,1528,1467,-89.78,-110.093,1.52,4.54,-8.56,-28.21,8.53,130.16,1.7899999999999991
2023-04-21 01-28-21-217082,-90,-110,1528,1467,-89.78,-110.093,1.56,4.55,-8.56,-28.21,8.73,130.07,1.7899999999999991
2023-04-21 01-28-21-296640,-90,-110,1528,1467,-89.868,-110.093,1.57,4.55,-8.56,-28.21,8.75,130.06,1.7899999999999991
2023-04-21 01-28-21-390540,-90,-110,1528,1467,-89.868,-110.093,1.53,4.56,-8.52,-28.21,8.62,130.12,1.7899999999999991
2023-04-21 01-28-21-484689,-90,-110,1528,1467,-89.868,-110.093,1.47,4.54,-8.51,-28.19,8.35,130.2,1.8099999999999987
2023-04-21 01-28-21-575059,-90,-110,1528,1467,-89.868,-110.093,1.42,4.54,-8.51,-28.17,8.14,130.25,1.8299999999999983
2023-04-21 01-28-21-658508,-90,-110,1528,1467,-89.868,-110.093,1.4,4.55,-8.51,-28.14,8.0,130.26,1.8599999999999994
2023-04-21 01-28-21-751743,-90,-110,1528,1467,-89.868,-110.093,1.38,4.51,-8.52,-28.07,7.95,130.22,1.9299999999999997
2023-04-21 01-28-21-836607,-90,-110,1528,1467,-89.868,-110.093,1.4,4.53,-8.5,-28.02,8.04,130.13,1.9800000000000004
2023-04-21 01-28-21-918343,-90,-110,1529,1466,-89.868,-110.093,1.44,4.52,-8.51,-27.98,8.2,130.0,2.0199999999999996
2023-04-21 01-28-22-010086,-90,-110,1529,1466,-89.868,-110.093,1.49,4.49,-8.54,-27.89,8.43,129.84,2.1099999999999994
2023-04-21 01-28-22-096857,-90,-110,1529,1466,-89.78,-110.093,1.55,4.49,-8.57,-27.79,8.71,129.65,2.210000000000001
2023-04-21 01-28-22-175123,-90,-110,1529,1466,-89.868,-110.093,1.58,4.47,-8.63,-27.7,8.83,129.56,2.3000000000000007
2023-04-21 01-28-22-267477,-90,-110,1529,1466,-89.868,-110.093,1.55,4.45,-8.6,-27.63,8.73,129.57,2.370000000000001
2023-04-21 01-28-22-358192,-90,-110,1529,1466,-89.868,-110.093,1.49,4.44,-8.58,-27.55,8.49,129.63,2.4499999999999993
2023-04-21 01-28-22-459699,-90,-110,1529,1466,-89.868,-110.093,1.44,4.47,-8.57,-27.51,8.27,129.69,2.4899999999999984
2023-04-21 01-28-22-536571,-90,-110,1530,1465,-89.868,-110.093,1.41,4.43,-8.57,-27.46,8.11,129.71,2.539999999999999
2023-04-21 01-28-22-630835,-90,-110,1530,1465,-89.78,-110.093,1.39,4.43,-8.58,-27.4,8.03,129.69,2.6000000000000014
2023-04-21 01-28-22-723945,-90,-110,1530,1465,-89.868,-110.093,1.4,4.44,-8.58,-27.34,8.06,129.61,2.66
2023-04-21 01-28-22-809452,-90,-110,1530,1465,-89.868,-110.093,1.42,4.43,-8.58,-27.3,8.15,129.52,2.6999999999999993
2023-04-21 01-28-22-896900,-90,-110,1530,1465,-89.868,-110.093,1.44,4.4,-8.57,-27.27,8.29,129.43,2.7300000000000004
2023-04-21 01-28-22-980622,-90,-110,1530,1465,-89.868,-110.093,1.49,4.38,-8.6,-27.21,8.49,129.31,2.789999999999999
2023-04-21 01-28-23-074055,-90,-110,1530,1465,-89.868,-110.093,1.52,4.37,-8.6,-27.13,8.64,129.24,2.870000000000001
2023-04-21 01-28-23-158249,-90,-110,1530,1465,-89.78,-110.093,1.55,4.34,-8.73,-27.04,8.65,129.23,2.960000000000001
2023-04-21 01-28-23-252950,-90,-110,1531,1464,-89.78,-110.093,1.5,4.35,-8.65,-26.97,8.45,129.34,3.030000000000001
2023-04-21 01-28-23-345656,-90,-110,1531,1464,-89.868,-110.093,1.43,4.36,-8.62,-26.93,8.16,129.47,3.0700000000000003
2023-04-21 01-28-23-438145,-90,-110,1531,1464,-89.868,-110.093,1.36,4.33,-8.62,-26.89,7.95,129.55,3.1099999999999994
2023-04-21 01-28-23-522473,-90,-110,1531,1464,-89.868,-110.093,1.36,4.34,-8.62,-26.89,7.95,129.54,3.1099999999999994
2023-04-21 01-28-23-612112,-90,-110,1531,1464,-89.868,-110.093,1.43,4.37,-8.65,-26.93,8.19,129.41,3.0700000000000003
2023-04-21 01-28-23-695237,-90,-110,1530,1465,-89.868,-110.093,1.48,4.37,-8.65,-27.0,8.45,129.29,3.0
2023-04-21 01-28-23-786887,-90,-110,1530,1465,-89.78,-110.093,1.54,4.4,-8.65,-27.09,8.67,129.2,2.91
2023-04-21 01-28-23-873726,-90,-110,1530,1465,-89.868,-110.093,1.56,4.4,-8.62,-27.19,8.8,129.16,2.8099999999999987
2023-04-21 01-28-23-967298,-90,-110,1530,1465,-89.868,-110.093,1.54,4.42,-8.6,-27.3,8.71,129.23,2.6999999999999993
2023-04-21 01-28-24-049909,-90,-110,1530,1465,-89.78,-110.093,1.49,4.42,-8.58,-27.38,8.5,129.32,2.620000000000001
2023-04-21 01-28-24-142556,-90,-110,1530,1465,-89.868,-110.093,1.43,4.44,-8.58,-27.44,8.23,129.45,2.5599999999999987
2023-04-21 01-28-24-236473,-90,-110,1529,1466,-89.868,-110.093,1.37,4.46,-8.55,-27.5,7.97,129.54,2.5
2023-04-21 01-28-24-329431,-90,-110,1529,1466,-89.78,-110.093,1.37,4.45,-8.58,-27.54,7.91,129.57,2.460000000000001
2023-04-21 01-28-24-411036,-90,-110,1529,1466,-89.868,-110.093,1.36,4.46,-8.52,-27.58,7.91,129.56,2.4200000000000017
2023-04-21 01-28-24-500827,-90,-110,1529,1466,-89.868,-110.093,1.4,4.47,-8.52,-27.61,8.1,129.47,2.3900000000000006
2023-04-21 01-28-24-573722,-90,-110,1529,1466,-89.868,-110.093,1.45,4.46,-8.54,-27.59,8.33,129.37,2.41
2023-04-21 01-28-24-663621,-90,-110,1529,1466,-89.868,-110.093,1.5,4.45,-8.58,-27.54,8.63,129.26,2.460000000000001
2023-04-21 01-28-24-754089,-90,-110,1530,1465,-89.868,-110.093,1.59,4.43,-8.76,-27.48,8.82,129.22,2.5199999999999996
2023-04-21 01-28-24-837412,-90,-110,1529,1466,-89.868,-110.093,1.52,4.46,-8.66,-27.51,8.61,129.37,2.4899999999999984
2023-04-21 01-28-24-928039,-90,-110,1529,1466,-89.868,-110.093,1.43,4.46,-8.6,-27.59,8.19,129.6,2.41
2023-04-21 01-28-25-018754,-90,-110,1529,1466,-89.868,-110.093,1.35,4.47,-8.59,-27.73,7.79,129.81,2.2699999999999996
2023-04-21 01-28-25-106294,-90,-110,1529,1466,-89.868,-110.093,1.26,4.5,-8.5,-27.87,7.43,130.0,2.129999999999999
2023-04-21 01-28-25-201044,-90,-110,1528,1467,-89.868,-110.093,1.24,4.57,-8.44,-28.0,7.28,130.09,2.0
2023-04-21 01-28-25-278289,-90,-110,1528,1467,-89.868,-110.093,1.26,4.54,-8.47,-28.07,7.41,130.05,1.9299999999999997
2023-04-21 01-28-25-372141,-90,-110,1528,1467,-89.868,-110.093,1.34,4.51,-8.49,-28.11,7.78,129.91,1.8900000000000006
2023-04-21 01-28-25-464501,-90,-110,1528,1467,-89.868,-110.093,1.46,4.53,-8.52,-28.09,8.3,129.71,1.9100000000000001
2023-04-21 01-28-25-539092,-90,-110,1528,1467,-89.868,-110.093,1.55,4.56,-8.49,-28.06,8.76,129.55,1.9400000000000013
2023-04-21 01-28-25-631131,-90,-110,1529,1466,-89.868,-110.093,1.67,4.49,-8.76,-28.0,9.05,129.5,2.0
2023-04-21 01-28-25-727392,-90,-110,1529,1466,-89.78,-110.093,1.57,4.52,-8.61,-28.03,8.81,129.69,1.9699999999999989
2023-04-21 01-28-25-819437,-90,-110,1529,1466,-89.868,-110.093,1.46,4.54,-8.57,-28.11,8.3,129.98,1.8900000000000006
2023-04-21 01-28-25-903946,-90,-110,1529,1466,-89.868,-110.093,1.33,4.55,-8.52,-28.19,7.71,130.29,1.8099999999999987
2023-04-21 01-28-25-995637,-90,-110,1529,1466,-89.868,-110.093,1.23,4.55,-8.46,-28.31,7.16,130.55,1.6900000000000013
2023-04-21 01-28-26-088883,-90,-110,1529,1466,-89.868,-110.093,1.17,4.58,-8.39,-28.4,6.95,130.65,1.6000000000000014
2023-04-21 01-28-26-174324,-90,-110,1529,1466,-89.868,-110.093,1.22,4.62,-8.44,-28.45,7.09,130.53,1.5500000000000007
2023-04-21 01-28-26-264534,-90,-110,1529,1466,-89.868,-110.093,1.28,4.61,-8.45,-28.46,7.45,130.32,1.5399999999999991
2023-04-21 01-28-26-355521,-90,-110,1529,1466,-89.868,-110.093,1.43,4.56,-8.54,-28.4,8.06,130.02,1.6000000000000014
2023-04-21 01-28-26-436228,-90,-110,1529,1466,-89.78,-110.093,1.51,4.58,-8.56,-28.35,8.53,129.83,1.6499999999999986
2023-04-21 01-28-26-531392,-90,-110,1529,1466,-89.868,-110.093,1.6,4.55,-8.59,-28.31,8.9,129.7,1.6900000000000013
2023-04-21 01-28-26-616971,-90,-110,1529,1466,-89.868,-110.093,1.62,4.58,-8.57,-28.27,9.03,129.69,1.7300000000000004
2023-04-21 01-28-26-714392,-90,-110,1529,1466,-89.78,-110.093,1.6,4.56,-8.55,-28.26,8.97,129.76,1.7399999999999984
2023-04-21 01-28-26-795919,-90,-110,1529,1466,-89.868,-110.093,1.54,4.55,-8.52,-28.25,8.73,129.89,1.75
2023-04-21 01-28-26-891500,-90,-110,1529,1466,-89.78,-110.093,1.47,4.55,-8.5,-28.24,8.44,130.01,1.7600000000000016
2023-04-21 01-28-26-976947,-90,-110,1529,1466,-89.868,-110.093,1.43,4.55,-8.5,-28.23,8.24,130.05,1.7699999999999996
