Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-38-09-650600,0,160,1540,1460.0,-89.868,-110.093,-1.66,3.76,-8.67,-22.95,-9.96,168.61,7.050000000000001
2023-05-05 12-38-09-747111,0,160,1539,1461.0,-89.78,-110.093,-1.79,3.85,-8.64,-23.64,-10.82,167.58,6.359999999999999
2023-05-05 12-38-09-855565,0,160,1538,1462.0,-89.78,-110.093,-1.82,3.94,-8.62,-24.12,-11.41,166.41,5.879999999999999
2023-05-05 12-38-09-963760,0,160,1538,1462.0,-89.78,-110.093,-1.99,3.96,-8.55,-24.41,-11.95,164.87,5.59
2023-05-05 12-38-10-069759,0,160,1538,1462.0,-89.78,-110.093,-2.0,3.93,-8.58,-24.39,-12.26,163.49,5.609999999999999
2023-05-05 12-38-10-157307,0,160,1538,1462.0,-89.868,-110.093,-1.99,3.92,-8.65,-24.2,-12.5,162.22,5.800000000000001
2023-05-05 12-38-10-266873,0,160,1539,1461.0,-89.868,-110.093,-2.09,3.83,-8.69,-23.8,-12.95,160.64,6.199999999999999
2023-05-05 12-38-10-360664,0,160,1540,1460.0,-89.868,-110.093,-2.23,3.74,-8.65,-23.35,-13.4,159.34,6.649999999999999
2023-05-05 12-38-10-459626,0,160,1540,1460.0,-89.78,-110.093,-2.25,3.67,-8.71,-22.75,-13.82,157.87,7.25
2023-05-05 12-38-10-550239,0,160,1542,1458.0,-89.868,-110.093,-2.27,3.55,-8.86,-22.05,-14.23,156.42,7.949999999999999
2023-05-05 12-38-10-650147,0,160,1542,1458.0,-89.868,-110.093,-2.21,3.5,-8.86,-21.51,-14.37,155.47,8.489999999999998
2023-05-05 12-38-10-745967,0,160,1543,1457.0,-89.78,-110.093,-2.23,3.41,-8.84,-20.94,-14.27,154.49,9.059999999999999
2023-05-05 12-38-10-847335,0,160,1544,1456.0,-89.78,-110.093,-2.53,3.2,-8.86,-20.41,-14.1,153.51,9.59
2023-05-05 12-38-10-938303,0,160,1545,1455.0,-89.78,-110.093,-2.28,3.17,-8.96,-19.84,-13.66,152.5,10.16
2023-05-05 12-38-11-043858,0,160,1546,1454.0,-89.78,-110.093,-2.18,3.1,-8.97,-19.27,-13.19,151.53,10.73
2023-05-05 12-38-11-141508,0,160,1547,1453.0,-89.868,-110.093,-2.07,3.03,-9.12,-18.68,-12.69,150.64,11.32
2023-05-05 12-38-11-246132,0,160,1547,1453.0,-89.78,-110.093,-2.0,2.96,-9.12,-18.16,-12.27,149.85,11.84
2023-05-05 12-38-11-343387,0,160,1548,1452.0,-89.78,-110.093,-1.93,2.88,-9.18,-17.67,-11.73,149.06,12.329999999999998
2023-05-05 12-38-11-444633,0,160,1549,1451.0,-89.868,-110.093,-1.84,2.85,-9.19,-17.23,-11.21,148.33,12.77
2023-05-05 12-38-11-550746,0,160,1549,1451.0,-89.868,-110.093,-1.76,2.75,-9.28,-16.82,-10.66,147.66,13.18
2023-05-05 12-38-11-652216,0,160,1550,1450.0,-89.868,-110.093,-1.69,2.71,-9.28,-16.45,-10.19,147.08,13.55
2023-05-05 12-38-11-733364,0,160,1550,1450.0,-89.78,-110.093,-1.62,2.65,-9.3,-16.12,-9.77,146.57,13.879999999999999
2023-05-05 12-38-11-845034,0,160,1551,1449.0,-89.78,-110.093,-1.56,2.58,-9.37,-15.83,-9.38,146.12,14.17
2023-05-05 12-38-11-941948,0,160,1551,1449.0,-89.868,-110.093,-1.49,2.59,-9.34,-15.61,-9.13,145.77,14.39
2023-05-05 12-38-12-044390,0,160,1551,1449.0,-89.78,-110.093,-1.48,2.55,-9.36,-15.43,-8.91,145.48,14.57
2023-05-05 12-38-12-133557,0,160,1551,1449.0,-89.78,-110.093,-1.46,2.57,-9.33,-15.35,-8.63,145.2,14.65
2023-05-05 12-38-12-237950,0,160,1552,1448.0,-89.78,-110.093,-1.34,2.51,-9.43,-15.32,-8.26,144.92,14.68
2023-05-05 12-38-12-328082,0,160,1551,1449.0,-89.868,-110.093,-1.29,2.53,-9.47,-15.34,-8.05,144.71,14.66
2023-05-05 12-38-12-431043,0,160,1551,1449.0,-89.868,-110.093,-1.29,2.54,-9.4,-15.43,-8.03,144.54,14.57
2023-05-05 12-38-12-529594,0,160,1551,1449.0,-89.78,-110.093,-1.27,2.57,-9.4,-15.59,-8.01,144.36,14.41
2023-05-05 12-38-12-638138,0,160,1551,1449.0,-89.78,-110.093,-1.27,2.61,-9.38,-15.83,-7.97,144.13,14.17
2023-05-05 12-38-12-739126,0,160,1550,1450.0,-89.78,-110.093,-1.3,2.67,-9.34,-16.1,-7.98,143.93,13.899999999999999
2023-05-05 12-38-12-833272,0,160,1550,1450.0,-89.868,-110.093,-1.3,2.73,-9.35,-16.41,-7.97,143.71,13.59
2023-05-05 12-38-12-930853,0,160,1549,1451.0,-89.78,-110.093,-1.3,2.77,-9.31,-16.75,-8.04,143.49,13.25
2023-05-05 12-38-13-038650,0,160,1549,1451.0,-89.868,-110.093,-1.39,2.83,-9.27,-17.05,-8.31,143.36,12.95
2023-05-05 12-38-13-110273,0,160,1548,1452.0,-89.78,-110.093,-1.43,2.85,-9.19,-17.34,-8.64,143.22,12.66
2023-05-05 12-38-13-216927,0,160,1548,1452.0,-89.78,-110.093,-1.46,2.89,-9.21,-17.6,-8.92,143.02,12.399999999999999
2023-05-05 12-38-13-319540,0,160,1548,1452.0,-89.868,-110.093,-1.51,2.95,-9.16,-17.82,-9.17,142.8,12.18
2023-05-05 12-38-13-434668,0,160,1547,1453.0,-89.78,-110.093,-1.55,3.0,-9.17,-18.03,-9.38,142.5,11.969999999999999
2023-05-05 12-38-13-551554,0,160,1547,1453.0,-89.868,-110.093,-1.57,2.98,-9.17,-18.2,-9.56,142.21,11.8
2023-05-05 12-38-13-645689,0,160,1547,1453.0,-89.78,-110.093,-1.59,3.03,-9.15,-18.32,-9.68,141.94,11.68
2023-05-05 12-38-13-726812,0,160,1547,1453.0,-89.868,-110.093,-1.59,3.01,-9.14,-18.39,-9.77,141.7,11.61
2023-05-05 12-38-13-831256,0,160,1547,1453.0,-89.78,-110.093,-1.61,3.03,-9.16,-18.46,-9.84,141.43,11.54
2023-05-05 12-38-13-936018,0,160,1547,1453.0,-89.78,-110.093,-1.65,3.05,-9.1,-18.53,-9.93,141.16,11.469999999999999
2023-05-05 12-38-14-038144,0,160,1547,1453.0,-89.78,-110.093,-1.64,3.05,-9.11,-18.55,-9.93,140.87,11.45
2023-05-05 12-38-14-123237,0,160,1547,1453.0,-89.78,-110.093,-1.63,3.1,-9.08,-18.54,-9.89,140.6,11.46
2023-05-05 12-38-14-230970,0,160,1547,1453.0,-89.868,-110.093,-1.63,3.02,-9.09,-18.47,-9.76,140.27,11.530000000000001
2023-05-05 12-38-14-329846,0,160,1547,1453.0,-89.868,-110.093,-1.6,3.03,-9.14,-18.35,-9.62,140.01,11.649999999999999
2023-05-05 12-38-14-438668,0,160,1547,1453.0,-89.78,-110.093,-1.54,3.01,-9.22,-18.16,-9.37,139.68,11.84
2023-05-05 12-38-14-539472,0,160,1548,1452.0,-89.78,-110.093,-1.5,3.02,-9.17,-18.01,-9.22,139.46,11.989999999999998
2023-05-05 12-38-14-647078,0,160,1548,1452.0,-89.868,-110.093,-1.49,2.95,-9.18,-17.84,-9.0,139.22,12.16
2023-05-05 12-38-14-733614,0,160,1548,1452.0,-89.868,-110.093,-1.44,2.91,-9.23,-17.67,-8.8,139.04,12.329999999999998
2023-05-05 12-38-14-840920,0,160,1548,1452.0,-89.78,-110.093,-1.39,2.91,-9.22,-17.47,-8.54,138.85,12.530000000000001
2023-05-05 12-38-14-938551,0,160,1549,1451.0,-89.78,-110.093,-1.36,2.85,-9.22,-17.27,-8.32,138.71,12.73
2023-05-05 12-38-15-048233,0,160,1549,1451.0,-89.78,-110.093,-1.33,2.82,-9.24,-17.02,-8.01,138.56,12.98
2023-05-05 12-38-15-159327,0,160,1549,1451.0,-89.78,-110.093,-1.26,2.77,-9.31,-16.71,-7.65,138.44,13.29
2023-05-05 12-38-15-258160,0,160,1550,1450.0,-89.868,-110.093,-1.2,2.73,-9.31,-16.48,-7.37,138.37,13.52
2023-05-05 12-38-15-359545,0,160,1550,1450.0,-89.868,-110.093,-1.13,2.72,-9.35,-16.23,-7.04,138.32,13.77
2023-05-05 12-38-15-444479,0,160,1551,1449.0,-89.78,-110.093,-1.08,2.65,-9.44,-15.99,-6.77,138.31,14.01
2023-05-05 12-38-15-544713,0,160,1551,1449.0,-89.78,-110.093,-1.06,2.64,-9.39,-15.84,-6.66,138.37,14.16
2023-05-05 12-38-15-652987,0,160,1551,1449.0,-89.868,-110.093,-1.05,2.63,-9.4,-15.76,-6.57,138.44,14.24
2023-05-05 12-38-15-754723,0,160,1551,1449.0,-89.868,-110.093,-1.07,2.62,-9.38,-15.76,-6.51,138.5,14.24
2023-05-05 12-38-15-860714,0,160,1551,1449.0,-89.78,-110.093,-1.02,2.65,-9.38,-15.83,-6.39,138.53,14.17
2023-05-05 12-38-15-965795,0,160,1551,1449.0,-89.78,-110.093,-1.01,2.63,-9.4,-15.94,-6.26,138.53,14.06
2023-05-05 12-38-16-063991,0,160,1550,1450.0,-89.78,-110.093,-1.03,2.69,-9.37,-16.12,-6.23,138.59,13.879999999999999
2023-05-05 12-38-16-185002,0,160,1550,1450.0,-89.868,-110.093,-1.05,2.74,-9.33,-16.3,-6.44,138.73,13.7
2023-05-05 12-38-16-273820,0,160,1550,1450.0,-89.868,-110.093,-1.02,2.75,-9.37,-16.47,-6.62,138.84,13.530000000000001
2023-05-05 12-38-16-377091,0,160,1550,1450.0,-89.868,-110.093,-1.15,2.76,-9.31,-16.63,-6.92,138.93,13.370000000000001
2023-05-05 12-38-16-472011,0,160,1549,1451.0,-89.78,-110.093,-1.16,2.77,-9.3,-16.78,-7.22,138.99,13.219999999999999
2023-05-05 12-38-16-568764,0,160,1549,1451.0,-89.78,-110.093,-1.18,2.8,-9.38,-16.92,-7.45,139.04,13.079999999999998
2023-05-05 12-38-16-674584,0,160,1549,1451.0,-89.868,-110.093,-1.32,2.84,-9.17,-17.13,-7.75,139.07,12.870000000000001
2023-05-05 12-38-16-770450,0,160,1549,1451.0,-89.78,-110.093,-1.24,2.87,-9.25,-17.22,-7.85,139.04,12.780000000000001
2023-05-05 12-38-16-868632,0,160,1549,1451.0,-89.868,-110.093,-1.3,2.86,-9.24,-17.26,-7.96,138.98,12.739999999999998
2023-05-05 12-38-16-973422,0,160,1549,1451.0,-89.868,-110.093,-1.31,2.87,-9.21,-17.29,-8.02,138.91,12.71
2023-05-05 12-38-17-083527,0,160,1549,1451.0,-89.868,-110.093,-1.32,2.88,-9.26,-17.3,-8.0,138.84,12.7
2023-05-05 12-38-17-180776,0,160,1549,1451.0,-89.868,-110.093,-1.32,2.85,-9.24,-17.27,-7.96,138.76,12.73
2023-05-05 12-38-17-290076,0,160,1549,1451.0,-89.78,-110.181,-1.29,2.85,-9.26,-17.2,-7.89,138.68,12.8
2023-05-05 12-38-17-392325,0,160,1549,1451.0,-89.868,-110.093,-1.28,2.84,-9.25,-17.13,-7.82,138.62,12.870000000000001
2023-05-05 12-38-17-490760,0,160,1549,1451.0,-89.868,-110.093,-1.26,2.84,-9.27,-17.05,-7.71,138.55,12.95
2023-05-05 12-38-17-588318,0,160,1549,1451.0,-89.868,-110.093,-1.25,2.81,-9.26,-16.96,-7.62,138.5,13.04
2023-05-05 12-38-17-690388,0,160,1549,1451.0,-89.78,-110.093,-1.22,2.81,-9.27,-16.86,-7.49,138.46,13.14
2023-05-05 12-38-17-795047,0,160,1549,1451.0,-89.78,-110.093,-1.19,2.78,-9.26,-16.76,-7.33,138.4,13.239999999999998
2023-05-05 12-38-17-889455,0,160,1550,1450.0,-89.78,-110.093,-1.14,2.76,-9.34,-16.62,-7.07,138.34,13.379999999999999
2023-05-05 12-38-17-998893,0,160,1550,1450.0,-89.78,-110.093,-1.11,2.77,-9.3,-16.49,-6.87,138.31,13.510000000000002
2023-05-05 12-38-18-108734,0,160,1550,1450.0,-89.78,-110.093,-1.06,2.76,-9.38,-16.36,-6.69,138.32,13.64
2023-05-05 12-38-18-208515,0,160,1550,1450.0,-89.868,-110.093,-1.09,2.71,-9.38,-16.3,-6.67,138.37,13.7
2023-05-05 12-38-18-308831,0,160,1550,1450.0,-89.78,-110.093,-1.09,2.69,-9.31,-16.31,-6.78,138.47,13.690000000000001
2023-05-05 12-38-18-409549,0,160,1550,1450.0,-89.868,-110.093,-1.11,2.73,-9.36,-16.35,-6.81,138.5,13.649999999999999
2023-05-05 12-38-18-504753,0,160,1550,1450.0,-89.78,-110.093,-1.13,2.73,-9.29,-16.43,-6.89,138.54,13.57
2023-05-05 12-38-18-610635,0,160,1550,1450.0,-89.868,-110.093,-1.13,2.77,-9.3,-16.52,-6.96,138.56,13.48
2023-05-05 12-38-18-716407,0,160,1550,1450.0,-89.78,-110.093,-1.1,2.76,-9.39,-16.62,-7.08,138.58,13.379999999999999
2023-05-05 12-38-18-819508,0,160,1549,1451.0,-89.78,-110.181,-1.17,2.79,-9.31,-16.76,-7.42,138.58,13.239999999999998
2023-05-05 12-38-18-926164,0,160,1549,1451.0,-89.868,-110.093,-1.24,2.83,-9.3,-16.93,-7.94,138.54,13.07
2023-05-05 12-38-19-029827,0,160,1549,1451.0,-89.868,-110.093,-1.35,2.89,-9.13,-17.1,-8.49,138.4,12.899999999999999
2023-05-05 12-38-19-131604,0,160,1549,1451.0,-89.78,-110.093,-1.42,2.88,-9.23,-17.19,-8.87,138.04,12.809999999999999
2023-05-05 12-38-19-241374,0,160,1549,1451.0,-89.868,-110.093,-1.49,2.81,-9.17,-17.2,-9.23,137.55,12.8
2023-05-05 12-38-19-341803,0,160,1549,1451.0,-89.868,-110.093,-1.54,2.84,-9.21,-17.14,-9.56,137.02,12.86
2023-05-05 12-38-19-442512,0,160,1549,1451.0,-89.868,-110.093,-1.64,2.82,-9.2,-17.04,-10.03,136.47,12.96
2023-05-05 12-38-19-538226,0,160,1549,1451.0,-89.868,-110.093,-1.66,2.77,-9.21,-16.95,-10.35,135.98,13.05
2023-05-05 12-38-19-645488,0,160,1549,1451.0,-89.78,-110.093,-1.72,2.81,-9.19,-16.85,-10.7,135.4,13.149999999999999
2023-05-05 12-38-19-745487,0,160,1549,1451.0,-89.78,-110.093,-1.93,2.72,-9.22,-16.7,-11.06,134.81,13.3
2023-05-05 12-38-19-841944,0,160,1550,1450.0,-89.78,-110.093,-1.94,2.72,-9.21,-16.52,-11.51,134.25,13.48
2023-05-05 12-38-19-951098,0,160,1550,1450.0,-89.78,-110.093,-1.97,2.71,-9.17,-16.29,-11.93,133.68,13.71
2023-05-05 12-38-20-051231,0,160,1550,1450.0,-89.78,-110.093,-1.94,2.69,-9.25,-16.11,-12.15,133.21,13.89
2023-05-05 12-38-20-154893,0,160,1551,1449.0,-89.868,-110.093,-2.0,2.62,-9.25,-16.0,-12.5,132.78,14.0
2023-05-05 12-38-20-254484,0,160,1551,1449.0,-89.868,-110.093,-2.17,2.59,-9.21,-15.97,-12.93,132.49,14.03
2023-05-05 12-38-20-363400,0,160,1550,1450.0,-89.78,-110.093,-2.27,2.61,-9.2,-16.03,-13.43,132.22,13.969999999999999
2023-05-05 12-38-20-467434,0,160,1550,1450.0,-89.78,-110.093,-2.34,2.6,-9.14,-16.21,-13.75,132.0,13.79
2023-05-05 12-38-20-575627,0,160,1550,1450.0,-89.868,-110.093,-2.29,2.69,-9.11,-16.45,-14.09,131.9,13.55
2023-05-05 12-38-20-676055,0,160,1549,1451.0,-89.868,-110.093,-2.49,2.69,-9.09,-16.71,-14.55,132.01,13.29
2023-05-05 12-38-20-780751,0,160,1549,1451.0,-89.868,-110.093,-2.57,2.74,-9.07,-16.98,-14.98,132.22,13.02
2023-05-05 12-38-20-872357,0,160,1549,1451.0,-89.868,-110.093,-2.54,2.79,-8.94,-17.29,-15.35,132.51,12.71
2023-05-05 12-38-20-975590,0,160,1548,1452.0,-89.868,-110.093,-2.59,2.86,-8.94,-17.55,-15.64,132.78,12.45
2023-05-05 12-38-21-074680,0,160,1548,1452.0,-89.868,-110.093,-2.65,2.85,-8.93,-17.77,-15.85,133.06,12.23
2023-05-05 12-38-21-176156,0,160,1548,1452.0,-89.868,-110.093,-2.66,2.88,-8.95,-17.95,-15.96,133.33,12.05
2023-05-05 12-38-21-272828,0,160,1547,1453.0,-89.868,-110.181,-2.66,2.91,-8.95,-18.1,-16.01,133.61,11.899999999999999
2023-05-05 12-38-21-366399,0,160,1547,1453.0,-89.868,-110.093,-2.72,2.88,-8.92,-18.21,-16.03,133.86,11.79
2023-05-05 12-38-21-469297,0,160,1547,1453.0,-89.78,-110.093,-2.67,2.93,-8.9,-18.31,-16.01,134.18,11.690000000000001
2023-05-05 12-38-21-573454,0,160,1547,1453.0,-89.78,-110.093,-2.62,2.93,-8.92,-18.39,-15.89,134.56,11.61
2023-05-05 12-38-21-664463,0,160,1547,1453.0,-89.868,-110.093,-2.58,2.99,-8.93,-18.41,-15.76,134.85,11.59
2023-05-05 12-38-21-769982,0,160,1547,1453.0,-89.78,-110.093,-2.53,2.93,-8.96,-18.4,-15.52,135.14,11.600000000000001
2023-05-05 12-38-21-870617,0,160,1547,1453.0,-89.78,-110.181,-2.5,2.97,-8.96,-18.37,-15.27,135.37,11.629999999999999
2023-05-05 12-38-21-966165,0,160,1547,1453.0,-89.78,-110.093,-2.47,2.92,-8.97,-18.32,-15.04,135.53,11.68
2023-05-05 12-38-22-069109,0,160,1547,1453.0,-89.78,-110.093,-2.38,2.94,-9.0,-18.24,-14.76,135.68,11.760000000000002
2023-05-05 12-38-22-174803,0,160,1547,1453.0,-89.868,-110.093,-2.27,2.97,-9.01,-18.13,-14.42,135.77,11.870000000000001
2023-05-05 12-38-22-276183,0,160,1548,1452.0,-89.78,-110.093,-2.2,2.94,-9.02,-17.98,-14.12,135.7,12.02
2023-05-05 12-38-22-389033,0,160,1548,1452.0,-89.78,-110.093,-2.23,2.86,-9.06,-17.75,-13.84,135.44,12.25
2023-05-05 12-38-22-489618,0,160,1548,1452.0,-89.78,-110.093,-2.22,2.85,-9.1,-17.52,-13.62,135.1,12.48
2023-05-05 12-38-22-593114,0,160,1549,1451.0,-89.78,-110.093,-2.3,2.77,-9.11,-17.26,-13.41,134.71,12.739999999999998
2023-05-05 12-38-22-691507,0,160,1549,1451.0,-89.78,-110.093,-2.32,2.74,-9.13,-17.04,-13.17,134.47,12.96
2023-05-05 12-38-22-794044,0,160,1549,1451.0,-89.868,-110.093,-2.26,2.73,-9.11,-16.85,-12.88,134.47,13.149999999999999
2023-05-05 12-38-22-904345,0,160,1550,1450.0,-89.78,-110.093,-2.19,2.67,-9.12,-16.65,-12.51,134.75,13.350000000000001
2023-05-05 12-38-23-005867,0,160,1550,1450.0,-89.78,-110.093,-2.04,2.69,-9.18,-16.47,-12.12,135.24,13.530000000000001
2023-05-05 12-38-23-087828,0,160,1550,1450.0,-89.868,-110.093,-1.96,2.63,-9.33,-16.31,-11.85,135.8,13.690000000000001
2023-05-05 12-38-23-191219,0,160,1550,1450.0,-89.78,-110.093,-1.91,2.63,-9.31,-16.23,-11.69,136.53,13.77
2023-05-05 12-38-23-292364,0,160,1550,1450.0,-89.78,-110.093,-1.84,2.68,-9.21,-16.2,-11.63,137.26,13.8
2023-05-05 12-38-23-376434,0,160,1550,1450.0,-89.78,-110.093,-1.74,2.72,-9.25,-16.2,-11.48,137.82,13.8
2023-05-05 12-38-23-483976,0,160,1550,1450.0,-89.868,-110.093,-1.69,2.72,-9.24,-16.21,-11.45,138.31,13.79
2023-05-05 12-38-23-581101,0,160,1550,1450.0,-89.78,-110.181,-1.74,2.71,-9.24,-16.2,-11.56,138.53,13.8
2023-05-05 12-38-23-686221,0,160,1550,1450.0,-89.78,-110.093,-1.87,2.69,-9.24,-16.16,-11.79,138.5,13.84
2023-05-05 12-38-23-797459,0,160,1550,1450.0,-89.868,-110.093,-2.01,2.65,-9.22,-16.12,-12.25,138.31,13.879999999999999
2023-05-05 12-38-23-901527,0,160,1550,1450.0,-89.78,-110.093,-2.15,2.59,-9.2,-16.13,-12.63,138.06,13.870000000000001
2023-05-05 12-38-24-006455,0,160,1550,1450.0,-89.868,-110.093,-2.17,2.64,-9.19,-16.19,-12.92,137.8,13.809999999999999
2023-05-05 12-38-24-117549,0,160,1550,1450.0,-89.78,-110.181,-2.18,2.69,-9.15,-16.3,-13.18,137.58,13.7
2023-05-05 12-38-24-216956,0,160,1550,1450.0,-89.868,-110.093,-2.23,2.65,-9.14,-16.43,-13.4,137.4,13.57
2023-05-05 12-38-24-319857,0,160,1550,1450.0,-89.78,-110.093,-2.26,2.7,-9.15,-16.57,-13.58,137.21,13.43
2023-05-05 12-38-24-420281,0,160,1549,1451.0,-89.868,-110.093,-2.27,2.72,-9.13,-16.73,-13.76,137.02,13.27
2023-05-05 12-38-24-525364,0,160,1549,1451.0,-89.868,-110.093,-2.33,2.72,-9.14,-16.9,-13.96,136.86,13.100000000000001
2023-05-05 12-38-24-629035,0,160,1549,1451.0,-89.78,-110.093,-2.36,2.79,-9.0,-17.13,-14.19,136.67,12.870000000000001
2023-05-05 12-38-24-738641,0,160,1549,1451.0,-89.868,-110.093,-2.37,2.8,-9.01,-17.27,-14.25,136.45,12.73
2023-05-05 12-38-24-832247,0,160,1548,1452.0,-89.868,-110.093,-2.37,2.84,-9.0,-17.38,-14.29,136.16,12.620000000000001
2023-05-05 12-38-24-928547,0,160,1548,1452.0,-89.78,-110.093,-2.39,2.81,-8.97,-17.41,-14.29,135.9,12.59
2023-05-05 12-38-25-033876,0,160,1548,1452.0,-89.78,-110.093,-2.38,2.81,-9.01,-17.38,-14.22,135.63,12.620000000000001
2023-05-05 12-38-25-143836,0,160,1549,1451.0,-89.868,-110.093,-2.33,2.82,-9.03,-17.3,-14.05,135.29,12.7
2023-05-05 12-38-25-248300,0,160,1549,1451.0,-89.868,-110.093,-2.31,2.79,-9.03,-17.18,-13.85,134.98,12.82
2023-05-05 12-38-25-341624,0,160,1549,1451.0,-89.78,-110.093,-2.26,2.74,-9.11,-17.01,-13.63,134.67,12.989999999999998
2023-05-05 12-38-25-445016,0,160,1549,1451.0,-89.78,-110.093,-2.25,2.73,-9.12,-16.83,-13.44,134.44,13.170000000000002
2023-05-05 12-38-25-549825,0,160,1550,1450.0,-89.868,-110.093,-2.19,2.72,-9.1,-16.64,-13.21,134.23,13.36
2023-05-05 12-38-25-651760,0,160,1550,1450.0,-89.78,-110.093,-2.15,2.67,-9.16,-16.39,-12.94,134.05,13.61
2023-05-05 12-38-25-754445,0,160,1550,1450.0,-89.78,-110.093,-2.08,2.65,-9.27,-16.2,-12.73,133.94,13.8
2023-05-05 12-38-25-858226,0,160,1550,1450.0,-89.868,-110.093,-2.08,2.64,-9.25,-16.11,-12.63,133.88,13.89
2023-05-05 12-38-25-950946,0,160,1550,1450.0,-89.78,-110.093,-2.08,2.63,-9.22,-16.11,-12.64,133.84,13.89
2023-05-05 12-38-26-057870,0,160,1550,1450.0,-89.78,-110.093,-2.1,2.65,-9.21,-16.16,-12.68,133.82,13.84
2023-05-05 12-38-26-166244,0,160,1550,1450.0,-89.78,-110.093,-2.12,2.63,-9.19,-16.25,-12.79,133.79,13.75
2023-05-05 12-38-26-268404,0,160,1550,1450.0,-89.78,-110.093,-2.14,2.67,-9.16,-16.37,-12.93,133.78,13.629999999999999
2023-05-05 12-38-26-370958,0,160,1550,1450.0,-89.868,-110.093,-2.18,2.66,-9.18,-16.49,-13.07,133.75,13.510000000000002
2023-05-05 12-38-26-475073,0,160,1550,1450.0,-89.868,-110.093,-2.17,2.75,-9.15,-16.63,-13.24,133.72,13.370000000000001
2023-05-05 12-38-26-574369,0,160,1549,1451.0,-89.868,-110.093,-2.21,2.74,-9.12,-16.82,-13.45,133.67,13.18
2023-05-05 12-38-26-685430,0,160,1549,1451.0,-89.868,-110.093,-2.28,2.76,-9.13,-17.04,-13.68,133.62,12.96
2023-05-05 12-38-26-796068,0,160,1549,1451.0,-89.868,-110.093,-2.33,2.8,-9.02,-17.28,-13.94,133.55,12.719999999999999
2023-05-05 12-38-26-894115,0,160,1548,1452.0,-89.78,-110.093,-2.34,2.86,-9.0,-17.44,-14.13,133.45,12.559999999999999
2023-05-05 12-38-26-980616,0,160,1548,1452.0,-89.78,-110.093,-2.38,2.86,-9.02,-17.54,-14.24,133.32,12.46
2023-05-05 12-38-27-089762,0,160,1548,1452.0,-89.78,-110.093,-2.39,2.86,-8.98,-17.61,-14.32,133.14,12.39
2023-05-05 12-38-27-189962,0,160,1548,1452.0,-89.78,-110.181,-2.37,2.89,-8.99,-17.61,-14.31,132.95,12.39
2023-05-05 12-38-27-289117,0,160,1548,1452.0,-89.868,-110.093,-2.38,2.86,-9.03,-17.57,-14.26,132.77,12.43
