Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-24-13-554835,0,160,1546,1454,-89.78,-110.005,0.79,2.09,-9.46,-12.45,4.58,-173.78,12.55
2023-05-05 11-24-13-635076,0,160,1546,1454,-89.78,-110.005,0.83,2.15,-9.43,-13.04,4.69,-174.2,11.96
2023-05-05 11-24-13-716559,0,160,1545,1455,-89.78,-110.005,0.83,2.27,-9.39,-13.59,4.85,-174.63,11.41
2023-05-05 11-24-13-795515,0,160,1544,1456,-89.78,-110.005,0.89,2.35,-9.41,-14.1,5.05,-175.07,10.9
2023-05-05 11-24-13-879333,0,160,1544,1456,-89.78,-110.005,0.93,2.42,-9.41,-14.55,5.21,-175.5,10.45
2023-05-05 11-24-13-958290,0,160,1543,1457,-89.78,-110.005,0.94,2.51,-9.3,-14.92,5.24,-175.9,10.08
2023-05-05 11-24-14-038224,0,160,1543,1457,-89.78,-110.005,0.89,2.5,-9.28,-15.21,5.28,-176.3,9.79
2023-05-05 11-24-14-118681,0,160,1542,1458,-89.78,-110.005,0.96,2.61,-9.3,-15.42,5.38,-176.71,9.58
2023-05-05 11-24-14-198467,0,160,1542,1458,-89.78,-110.005,0.94,2.54,-9.3,-15.56,5.47,-177.1,9.44
2023-05-05 11-24-14-272919,0,160,1542,1458,-89.78,-110.005,1.01,2.65,-9.31,-15.64,5.58,-177.48,9.36
2023-05-05 11-24-14-365832,0,160,1542,1458,-89.78,-110.005,1.0,2.6,-9.31,-15.66,5.67,-177.84,9.34
2023-05-05 11-24-14-441241,0,160,1542,1458,-89.78,-110.005,1.04,2.6,-9.28,-15.61,5.76,-178.18,9.39
2023-05-05 11-24-14-515160,0,160,1542,1458,-89.78,-110.005,1.05,2.58,-9.33,-15.49,5.88,-178.51,9.51
2023-05-05 11-24-14-598207,0,160,1543,1457,-89.78,-110.005,1.03,2.52,-9.31,-15.32,5.96,-178.81,9.68
2023-05-05 11-24-14-677548,0,160,1543,1457,-89.78,-110.005,1.08,2.51,-9.33,-15.08,6.05,-179.08,9.92
2023-05-05 11-24-14-757250,0,160,1543,1457,-89.78,-110.005,1.05,2.44,-9.36,-14.8,6.12,-179.31,10.2
2023-05-05 11-24-14-837600,0,160,1544,1456,-89.78,-110.005,1.07,2.42,-9.35,-14.46,6.16,-179.51,10.54
2023-05-05 11-24-14-924003,0,160,1544,1456,-89.78,-110.005,1.1,2.34,-9.39,-14.07,6.25,-179.69,10.93
2023-05-05 11-24-15-009356,0,160,1545,1455,-89.78,-110.005,1.12,2.26,-9.41,-13.66,6.36,-179.85,11.34
2023-05-05 11-24-15-081926,0,160,1546,1454,-89.78,-110.005,1.1,2.19,-9.38,-13.21,6.48,-179.97,11.79
2023-05-05 11-24-15-162415,0,160,1546,1454,-89.78,-110.005,1.19,2.1,-9.47,-12.69,6.78,179.91,12.31
2023-05-05 11-24-15-234636,0,160,1547,1453,-89.78,-110.005,1.23,2.06,-9.52,-12.29,7.06,179.85,12.71
2023-05-05 11-24-15-315525,0,160,1547,1453,-89.78,-110.005,1.31,1.94,-9.49,-11.86,7.39,179.82,13.14
2023-05-05 11-24-15-400492,0,160,1548,1452,-89.78,-110.005,1.34,1.89,-9.49,-11.48,7.83,179.82,13.52
2023-05-05 11-24-15-479996,0,160,1548,1452,-89.78,-110.005,1.47,1.84,-9.53,-11.14,8.38,179.81,13.86
2023-05-05 11-24-15-558685,0,160,1549,1451,-89.78,-110.005,1.53,1.76,-9.54,-10.81,8.89,179.84,14.19
2023-05-05 11-24-15-636130,0,160,1549,1451,-89.78,-110.005,1.62,1.75,-9.51,-10.5,9.32,179.91,14.5
2023-05-05 11-24-15-717982,0,160,1549,1451,-89.78,-110.005,1.7,1.67,-9.53,-10.23,9.71,-36.0,14.77
2023-05-05 11-24-15-798948,0,160,1550,1450,-89.78,-110.005,1.75,1.62,-9.54,-9.98,10.02,-179.87,15.02
2023-05-05 11-24-15-880152,0,160,1550,1450,-89.78,-110.005,1.79,1.62,-9.48,-9.75,10.31,-179.75,15.25
2023-05-05 11-24-15-952217,0,160,1550,1450,-89.78,-110.005,1.88,1.57,-9.61,-9.55,10.61,-179.62,15.45
2023-05-05 11-24-16-035319,0,160,1550,1449,-89.78,-110.005,1.9,1.55,-9.59,-9.38,10.69,-179.47,15.62
2023-05-05 11-24-16-126506,0,160,1550,1449,-89.78,-110.005,1.87,1.54,-9.55,-9.24,10.57,-179.32,15.76
2023-05-05 11-24-16-199715,0,160,1550,1449,-89.78,-110.005,1.81,1.48,-9.56,-9.14,10.32,-179.16,15.86
2023-05-05 11-24-16-281160,0,160,1550,1449,-89.78,-110.005,1.77,1.48,-9.57,-9.11,10.04,-179.04,15.89
2023-05-05 11-24-16-344419,0,160,1550,1449,-89.78,-110.005,1.74,1.51,-9.6,-9.16,9.84,-178.95,15.84
2023-05-05 11-24-16-428473,0,160,1550,1449,-89.78,-110.005,1.7,1.52,-9.54,-9.29,9.73,-178.92,15.71
2023-05-05 11-24-16-507417,0,160,1550,1450,-89.78,-110.005,1.72,1.57,-9.56,-9.49,9.67,-178.91,15.51
2023-05-05 11-24-16-589637,0,160,1550,1450,-89.78,-110.005,1.68,1.63,-9.54,-9.74,9.64,-178.94,15.26
2023-05-05 11-24-16-671136,0,160,1550,1450,-89.78,-110.005,1.69,1.63,-9.52,-10.03,9.64,-179.0,14.97
2023-05-05 11-24-16-751865,0,160,1549,1451,-89.78,-110.005,1.7,1.72,-9.56,-10.38,9.58,-179.09,14.62
2023-05-05 11-24-16-833495,0,160,1549,1451,-89.78,-110.005,1.66,1.74,-9.52,-10.67,9.32,-179.14,14.33
2023-05-05 11-24-16-917761,0,160,1548,1452,-89.78,-110.005,1.56,1.79,-9.45,-10.97,8.95,-179.22,14.03
2023-05-05 11-24-16-999531,0,160,1548,1452,-89.78,-110.005,1.53,1.87,-9.44,-11.26,8.63,-179.31,13.74
2023-05-05 11-24-17-081179,0,160,1548,1452,-89.78,-110.005,1.47,1.9,-9.46,-11.51,8.32,-179.41,13.49
2023-05-05 11-24-17-163545,0,160,1547,1453,-89.78,-110.005,1.42,1.94,-9.45,-11.76,8.07,-179.53,13.24
2023-05-05 11-24-17-258683,0,160,1547,1453,-89.78,-110.005,1.38,1.97,-9.42,-11.96,7.86,-179.66,13.04
2023-05-05 11-24-17-338853,0,160,1547,1453,-89.78,-110.005,1.34,2.01,-9.44,-12.16,7.73,-179.83,12.84
2023-05-05 11-24-17-407142,0,160,1547,1453,-89.78,-110.005,1.36,2.07,-9.43,-12.35,7.68,35.99,12.65
2023-05-05 11-24-17-477584,0,160,1546,1454,-89.78,-110.005,1.31,2.09,-9.36,-12.52,7.7,179.79,12.48
2023-05-05 11-24-17-559238,0,160,1546,1454,-89.78,-110.005,1.37,2.1,-9.43,-12.69,7.96,179.55,12.31
2023-05-05 11-24-17-641634,0,160,1546,1454,-89.78,-110.005,1.46,2.13,-9.42,-12.85,8.31,179.29,12.15
2023-05-05 11-24-17-722572,0,160,1546,1454,-89.78,-110.005,1.52,2.12,-9.39,-13.01,8.69,179.0,11.99
2023-05-05 11-24-17-803956,0,160,1546,1454,-89.78,-110.005,1.57,2.15,-9.43,-13.13,9.01,178.74,11.87
2023-05-05 11-24-17-881090,0,160,1545,1455,-89.78,-110.005,1.58,2.15,-9.4,-13.24,9.26,178.5,11.76
2023-05-05 11-24-17-957272,0,160,1545,1455,-89.78,-110.005,1.65,2.2,-9.37,-13.34,9.49,178.26,11.66
2023-05-05 11-24-18-038713,0,160,1545,1455,-89.78,-110.005,1.7,2.19,-9.39,-13.43,9.66,178.07,11.57
2023-05-05 11-24-18-119741,0,160,1545,1455,-89.78,-110.005,1.72,2.22,-9.36,-13.47,9.77,177.88,11.53
2023-05-05 11-24-18-202778,0,160,1545,1455,-89.78,-110.005,1.71,2.2,-9.41,-13.46,9.81,177.69,11.54
2023-05-05 11-24-18-284296,0,160,1545,1455,-89.78,-110.005,1.7,2.2,-9.39,-13.4,9.71,177.57,11.6
2023-05-05 11-24-18-374870,0,160,1545,1455,-89.78,-110.005,1.65,2.16,-9.41,-13.31,9.48,177.48,11.69
2023-05-05 11-24-18-461657,0,160,1545,1455,-89.78,-110.005,1.61,2.16,-9.39,-13.19,9.16,177.41,11.81
2023-05-05 11-24-18-533923,0,160,1546,1454,-89.78,-110.005,1.53,2.16,-9.4,-13.03,8.77,177.37,11.97
2023-05-05 11-24-18-614554,0,160,1546,1454,-89.78,-110.005,1.47,2.13,-9.46,-12.82,8.24,177.33,12.18
2023-05-05 11-24-18-697311,0,160,1546,1454,-89.78,-110.005,1.37,2.07,-9.44,-12.61,7.7,177.31,12.39
2023-05-05 11-24-18-778121,0,160,1547,1453,-89.78,-110.005,1.27,2.04,-9.45,-12.41,7.24,177.28,12.59
2023-05-05 11-24-18-858642,0,160,1547,1453,-89.78,-110.005,1.22,2.04,-9.46,-12.24,6.91,177.21,12.76
2023-05-05 11-24-18-926187,0,160,1547,1453,-89.78,-110.005,1.16,2.0,-9.42,-12.08,6.66,177.13,12.92
2023-05-05 11-24-19-008746,0,160,1547,1453,-89.78,-110.005,1.19,1.98,-9.52,-11.96,6.63,177.03,13.04
2023-05-05 11-24-19-099154,0,160,1547,1453,-89.78,-110.005,1.17,1.94,-9.54,-11.85,6.62,176.9,13.15
2023-05-05 11-24-19-189606,0,160,1547,1453,-89.78,-110.005,1.15,1.92,-9.5,-11.74,6.6,176.77,13.26
2023-05-05 11-24-19-258292,0,160,1548,1452,-89.78,-110.005,1.17,1.96,-9.55,-11.65,6.63,176.64,13.35
2023-05-05 11-24-19-347885,0,160,1548,1452,-89.78,-110.005,1.16,1.95,-9.48,-11.59,6.64,176.53,13.41
2023-05-05 11-24-19-420009,0,160,1548,1452,-89.78,-110.005,1.19,1.92,-9.49,-11.52,6.72,176.39,13.48
2023-05-05 11-24-19-493594,0,160,1548,1452,-89.78,-110.005,1.19,1.9,-9.45,-11.47,6.91,176.25,13.53
2023-05-05 11-24-19-574765,0,160,1548,1452,-89.78,-110.005,1.26,1.91,-9.5,-11.43,7.28,176.08,13.57
2023-05-05 11-24-19-653124,0,160,1548,1452,-89.78,-110.005,1.31,1.87,-9.48,-11.39,7.65,175.92,13.61
2023-05-05 11-24-19-734541,0,160,1548,1452,-89.78,-110.005,1.41,1.87,-9.52,-11.35,8.12,175.78,13.65
2023-05-05 11-24-19-849264,0,160,1548,1452,-89.78,-110.005,1.46,1.87,-9.45,-11.32,8.6,175.64,13.68
2023-05-05 11-24-19-902960,0,160,1548,1452,-89.78,-110.005,1.6,1.86,-9.55,-11.29,9.13,175.52,13.71
2023-05-05 11-24-19-982446,0,160,1548,1452,-89.78,-110.005,1.61,1.82,-9.47,-11.25,9.55,175.44,13.75
2023-05-05 11-24-20-066430,0,160,1548,1452,-89.78,-110.005,1.73,1.85,-9.47,-11.21,9.95,175.38,13.79
2023-05-05 11-24-20-149675,0,160,1548,1452,-89.78,-110.005,1.76,1.83,-9.49,-11.19,10.24,175.36,13.81
2023-05-05 11-24-20-232286,0,160,1548,1452,-89.78,-110.005,1.77,1.82,-9.44,-11.16,10.44,175.36,13.84
2023-05-05 11-24-20-315656,0,160,1548,1452,-89.78,-110.005,1.86,1.83,-9.44,-11.14,10.69,175.38,13.86
2023-05-05 11-24-20-399626,0,160,1548,1452,-89.78,-110.005,1.85,1.81,-9.43,-11.13,10.87,175.41,13.87
2023-05-05 11-24-20-482857,0,160,1548,1452,-89.78,-110.005,1.9,1.82,-9.43,-11.11,11.03,175.46,13.89
2023-05-05 11-24-20-566244,0,160,1548,1452,-89.78,-110.005,1.93,1.82,-9.43,-11.07,11.13,175.53,13.93
2023-05-05 11-24-20-650282,0,160,1548,1452,-89.78,-110.005,1.92,1.8,-9.44,-11.03,11.19,175.6,13.97
2023-05-05 11-24-20-735100,0,160,1548,1452,-89.78,-110.005,1.95,1.79,-9.45,-10.99,11.23,175.7,14.01
2023-05-05 11-24-20-818957,0,160,1548,1452,-89.78,-110.005,1.94,1.79,-9.42,-10.97,11.28,175.81,14.03
2023-05-05 11-24-20-900901,0,160,1548,1452,-89.78,-110.005,1.97,1.77,-9.49,-10.97,11.33,175.91,14.03
2023-05-05 11-24-20-983738,0,160,1548,1452,-89.692,-110.005,1.95,1.81,-9.39,-10.98,11.39,176.02,14.02
2023-05-05 11-24-21-061926,0,160,1548,1452,-89.78,-110.005,2.0,1.8,-9.42,-11.0,11.52,176.1,14.0
2023-05-05 11-24-21-131154,0,160,1548,1452,-89.78,-110.005,2.01,1.78,-9.41,-11.02,11.62,176.18,13.98
2023-05-05 11-24-21-214928,0,160,1548,1452,-89.78,-110.005,2.04,1.81,-9.42,-11.06,11.7,176.28,13.94
2023-05-05 11-24-21-298002,0,160,1548,1452,-89.78,-110.005,2.03,1.81,-9.41,-11.1,11.75,176.36,13.9
2023-05-05 11-24-21-389496,0,160,1548,1452,-89.78,-110.005,2.05,1.83,-9.41,-11.17,11.8,176.45,13.83
2023-05-05 11-24-21-455751,0,160,1548,1452,-89.78,-110.005,2.07,1.83,-9.4,-11.24,11.79,176.52,13.76
2023-05-05 11-24-21-553877,0,160,1548,1452,-89.78,-110.005,2.05,1.84,-9.37,-11.32,11.78,176.55,13.68
2023-05-05 11-24-21-629672,0,160,1548,1452,-89.78,-110.005,2.03,1.85,-9.36,-11.41,11.85,176.57,13.59
2023-05-05 11-24-21-708911,0,160,1548,1452,-89.78,-110.005,2.1,1.87,-9.34,-11.53,12.08,176.55,13.47
2023-05-05 11-24-21-787445,0,160,1548,1452,-89.78,-110.005,2.14,1.91,-9.36,-11.63,12.39,176.51,13.37
2023-05-05 11-24-21-871091,0,160,1547,1453,-89.78,-110.005,2.18,1.91,-9.33,-11.75,12.72,176.47,13.25
2023-05-05 11-24-21-953403,0,160,1547,1453,-89.78,-110.005,2.26,1.94,-9.37,-11.87,13.12,176.42,13.13
2023-05-05 11-24-22-037180,0,160,1547,1453,-89.78,-110.005,2.28,1.95,-9.31,-11.98,13.34,176.41,13.02
2023-05-05 11-24-22-120436,0,160,1547,1453,-89.78,-110.005,2.31,1.92,-9.32,-12.09,13.54,176.39,12.91
2023-05-05 11-24-22-208702,0,160,1547,1453,-89.78,-110.005,2.37,1.99,-9.31,-12.22,13.8,176.37,12.78
2023-05-05 11-24-22-290354,0,160,1547,1453,-89.78,-110.005,2.4,1.98,-9.27,-12.35,13.98,176.37,12.65
2023-05-05 11-24-22-370567,0,160,1546,1454,-89.78,-110.005,2.42,2.04,-9.26,-12.46,14.16,176.38,12.54
2023-05-05 11-24-22-441662,0,160,1546,1454,-89.78,-110.005,2.46,2.04,-9.25,-12.59,14.32,176.4,12.41
2023-05-05 11-24-22-522097,0,160,1546,1454,-89.78,-110.005,2.48,2.06,-9.23,-12.69,14.45,176.43,12.31
2023-05-05 11-24-22-614127,0,160,1546,1454,-89.78,-110.005,2.52,2.07,-9.23,-12.81,14.58,176.47,12.19
2023-05-05 11-24-22-702857,0,160,1546,1454,-89.78,-110.005,2.52,2.1,-9.19,-12.9,14.65,176.52,12.1
2023-05-05 11-24-22-776994,0,160,1546,1454,-89.78,-110.005,2.52,2.08,-9.2,-13.0,14.71,176.57,12.0
2023-05-05 11-24-22-855689,0,160,1546,1454,-89.78,-110.005,2.56,2.13,-9.21,-13.08,14.82,176.6,11.92
2023-05-05 11-24-22-939232,0,160,1545,1455,-89.78,-110.005,2.55,2.12,-9.2,-13.16,14.91,176.62,11.84
2023-05-05 11-24-23-022889,0,160,1545,1455,-89.78,-110.005,2.58,2.14,-9.18,-13.28,15.02,176.63,11.72
2023-05-05 11-24-23-106680,0,160,1545,1455,-89.78,-110.005,2.62,2.16,-9.21,-13.39,15.14,176.61,11.61
2023-05-05 11-24-23-178301,0,160,1545,1455,-89.868,-110.005,2.61,2.2,-9.18,-13.47,15.1,176.61,11.53
2023-05-05 11-24-23-261474,0,160,1545,1455,-89.78,-110.005,2.57,2.19,-9.19,-13.49,14.94,176.64,11.51
2023-05-05 11-24-23-346926,0,160,1545,1455,-89.78,-110.005,2.53,2.17,-9.21,-13.47,14.57,176.69,11.53
2023-05-05 11-24-23-432343,0,160,1545,1455,-89.78,-110.005,2.42,2.17,-9.2,-13.42,14.14,176.75,11.58
2023-05-05 11-24-23-518628,0,160,1545,1455,-89.78,-110.005,2.36,2.18,-9.25,-13.34,13.59,176.81,11.66
2023-05-05 11-24-23-600404,0,160,1545,1455,-89.78,-110.005,2.28,2.17,-9.28,-13.26,13.03,176.87,11.74
2023-05-05 11-24-23-682625,0,160,1546,1454,-89.78,-110.005,2.11,2.13,-9.28,-13.16,12.37,176.94,11.84
2023-05-05 11-24-23-768166,0,160,1546,1454,-89.78,-110.005,2.05,2.14,-9.26,-13.06,11.85,176.98,11.94
2023-05-05 11-24-23-851442,0,160,1546,1454,-89.78,-110.005,1.96,2.08,-9.31,-12.97,11.47,176.99,12.03
2023-05-05 11-24-23-931518,0,160,1546,1454,-89.78,-110.005,1.94,2.11,-9.32,-12.92,11.3,176.94,12.08
