Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-36-03-386576,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.0,-9.77,-6.12,-2.17,141.13,23.88
2023-04-21 00-36-03-481112,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.96,-9.77,-6.11,-2.17,141.15,23.89
2023-04-21 00-36-03-563880,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.73,-6.11,-2.17,141.15,23.89
2023-04-21 00-36-03-660588,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.12,-9.72,-6.11,-2.18,141.16,23.89
2023-04-21 00-36-03-751938,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.0,-9.72,-6.12,-2.19,141.17,23.88
2023-04-21 00-36-03-833376,-90,-110,1548,1548,-90.132,-110.093,-0.34,1.11,-9.71,-6.11,-2.19,141.18,23.89
2023-04-21 00-36-03-928086,-90,-110,1548,1548,-90.22,-110.005,-0.33,1.06,-9.75,-6.1,-2.19,141.22,23.9
2023-04-21 00-36-04-028586,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.0,-9.72,-6.1,-2.19,141.21,23.9
2023-04-21 00-36-04-126330,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.02,-9.72,-6.11,-2.2,141.22,23.89
2023-04-21 00-36-04-217890,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.07,-9.71,-6.12,-2.2,141.2,23.88
2023-04-21 00-36-04-313836,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.08,-9.73,-6.12,-2.19,141.22,23.88
2023-04-21 00-36-04-411911,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.05,-9.69,-6.14,-2.18,141.2,23.86
2023-04-21 00-36-04-509662,-90,-110,1548,1548,-90.132,-110.093,-0.34,1.07,-9.67,-6.14,-2.18,141.2,23.86
2023-04-21 00-36-04-599505,-90,-110,1548,1548,-90.132,-110.005,-0.31,0.94,-9.71,-6.13,-2.18,141.19,23.87
2023-04-21 00-36-04-673197,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.09,-9.61,-6.14,-2.18,141.16,23.86
2023-04-21 00-36-04-774298,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.05,-9.73,-6.13,-2.18,141.2,23.87
2023-04-21 00-36-04-861612,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.12,-9.71,-6.14,-2.17,141.19,23.86
2023-04-21 00-36-04-959784,-90,-110,1548,1548,-90.132,-110.093,-0.3,0.96,-9.79,-6.13,-2.17,141.2,23.87
2023-04-21 00-36-05-044148,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.06,-9.69,-6.15,-2.18,141.17,23.85
2023-04-21 00-36-05-139556,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.08,-9.71,-6.15,-2.17,141.16,23.85
2023-04-21 00-36-05-228462,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.99,-9.75,-6.15,-2.18,141.17,23.85
2023-04-21 00-36-05-312311,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.05,-9.65,-6.16,-2.18,141.15,23.84
2023-04-21 00-36-05-410469,-90,-110,1548,1548,-90.22,-110.005,-0.3,0.98,-9.77,-6.16,-2.18,141.16,23.84
2023-04-21 00-36-05-499569,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.08,-9.69,-6.17,-2.18,141.15,23.83
2023-04-21 00-36-05-593670,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.91,-9.76,-6.16,-2.2,141.17,23.84
2023-04-21 00-36-05-670334,-90,-110,1548,1548,-90.132,-110.093,-0.34,0.92,-9.77,-6.15,-2.2,141.17,23.85
2023-04-21 00-36-05-768035,-90,-110,1548,1548,-90.132,-110.005,-0.31,1.07,-9.75,-6.15,-2.19,141.18,23.85
2023-04-21 00-36-05-864517,-90,-110,1548,1548,-90.22,-110.005,-0.34,1.0,-9.69,-6.18,-2.19,141.16,23.82
2023-04-21 00-36-05-961928,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.07,-9.71,-6.16,-2.19,141.19,23.84
2023-04-21 00-36-06-044627,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.7,-6.16,-2.18,141.18,23.84
2023-04-21 00-36-06-140094,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.09,-9.72,-6.16,-2.17,141.2,23.84
2023-04-21 00-36-06-236189,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.08,-9.73,-6.17,-2.17,141.2,23.83
2023-04-21 00-36-06-328998,-90,-110,1548,1548,-90.22,-110.005,-0.33,1.02,-9.71,-6.18,-2.17,141.17,23.82
2023-04-21 00-36-06-418601,-90,-110,1548,1548,-90.22,-110.093,-0.34,1.08,-9.68,-6.19,-2.17,141.14,23.81
2023-04-21 00-36-06-515272,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.09,-9.66,-6.18,-2.16,141.13,23.82
2023-04-21 00-36-06-609123,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.1,-9.74,-6.18,-2.16,141.14,23.82
2023-04-21 00-36-06-699481,-90,-110,1548,1548,-90.132,-110.093,-0.34,0.97,-9.76,-6.18,-2.17,141.15,23.82
2023-04-21 00-36-06-792977,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.11,-9.68,-6.19,-2.18,141.13,23.81
2023-04-21 00-36-06-887796,-90,-110,1548,1548,-90.22,-110.093,-0.34,1.03,-9.78,-6.18,-2.18,141.16,23.82
2023-04-21 00-36-06-975126,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.03,-9.69,-6.19,-2.18,141.15,23.81
