Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-19-21-816158,-90,-110,1420,1580,-89.868,-109.917,-0.34,-0.95,-9.73,5.3,-1.98,176.12,35.3
2023-04-21 01-19-21-995521,-90,-110,1420,1580,-89.868,-109.917,-0.34,-0.94,-9.67,5.31,-1.99,176.32,35.31
2023-04-21 01-19-22-175139,-90,-110,1420,1580,-89.868,-109.917,-0.34,-0.91,-9.72,5.31,-1.98,176.51,35.31
2023-04-21 01-19-22-353589,-90,-110,1420,1580,-89.868,-109.829,-0.33,-0.93,-9.73,5.31,-1.96,176.68,35.31
2023-04-21 01-19-22-523250,-90,-110,1420,1580,-89.868,-109.917,-0.29,-0.94,-9.74,5.3,-1.92,176.83,35.3
2023-04-21 01-19-22-695919,-90,-110,1420,1580,-89.868,-109.917,-0.25,-0.9,-9.76,5.29,-1.93,176.97,35.29
2023-04-21 01-19-22-863830,-90,-110,1420,1580,-89.868,-109.829,-0.3,-0.92,-9.72,5.32,-1.99,177.09,35.32
2023-04-21 01-19-23-017243,-90,-110,1420,1580,-89.868,-109.917,-0.3,-0.91,-9.7,5.32,-2.0,177.2,35.32
2023-04-21 01-19-23-189021,-90,-110,1420,1580,-89.868,-109.917,-0.29,-0.93,-9.76,5.31,-1.97,177.34,35.31
2023-04-21 01-19-23-363712,-90,-110,1420,1580,-89.868,-109.917,-0.33,-0.95,-9.73,5.32,-2.0,177.45,35.32
2023-04-21 01-19-23-537186,-90,-110,1420,1580,-89.868,-109.917,-0.31,-0.95,-9.7,5.33,-2.01,177.56,35.33
2023-04-21 01-19-23-712566,-90,-110,1420,1580,-89.868,-109.917,-0.3,-0.91,-9.71,5.33,-1.98,177.67,35.33
2023-04-21 01-19-23-864903,-90,-110,1420,1580,-89.868,-109.829,-0.28,-0.89,-9.75,5.33,-1.98,177.76,35.33
2023-04-21 01-19-24-036769,-90,-110,1420,1580,-89.868,-109.917,-0.3,-0.91,-9.76,5.33,-1.98,177.84,35.33
2023-04-21 01-19-24-212970,-90,-110,1420,1580,-89.868,-109.917,-0.29,-0.89,-9.72,5.32,-1.99,177.93,35.32
2023-04-21 01-19-24-377152,-90,-110,1420,1580,-89.868,-109.917,-0.28,-0.92,-9.73,5.32,-1.98,178.01,35.32
2023-04-21 01-19-24-542617,-90,-110,1420,1580,-89.868,-109.917,-0.29,-0.92,-9.75,5.33,-1.95,178.09,35.33
2023-04-21 01-19-24-717258,-90,-110,1420,1580,-89.868,-109.917,-0.32,-0.97,-9.71,5.34,-1.95,178.15,35.34
2023-04-21 01-19-24-882911,-90,-110,1420,1580,-89.868,-109.829,-0.3,-0.91,-9.76,5.33,-1.96,178.24,35.33
2023-04-21 01-19-25-047476,-90,-110,1420,1580,-89.868,-109.829,-0.27,-0.92,-9.75,5.32,-1.97,178.3,35.32
2023-04-21 01-19-25-209681,-90,-110,1420,1580,-89.868,-109.917,-0.31,-0.95,-9.73,5.33,-1.98,178.35,35.33
2023-04-21 01-19-25-380593,-90,-110,1420,1580,-89.868,-109.829,-0.29,-0.94,-9.73,5.33,-1.99,178.42,35.33
2023-04-21 01-19-25-552380,-90,-110,1420,1580,-89.868,-109.829,-0.33,-0.95,-9.73,5.34,-2.0,178.48,35.34
2023-04-21 01-19-25-717729,-90,-110,1420,1580,-89.868,-109.917,-0.3,-0.93,-9.66,5.34,-2.01,178.54,35.34
2023-04-21 01-19-25-878736,-90,-110,1420,1580,-89.868,-109.829,-0.3,-0.9,-9.76,5.33,-1.99,178.61,35.33
2023-04-21 01-19-26-038696,-90,-110,1420,1580,-89.868,-109.829,-0.32,-0.94,-9.72,5.32,-1.96,178.64,35.32
2023-04-21 01-19-26-201144,-90,-110,1420,1580,-89.868,-109.917,-0.28,-0.9,-9.76,5.34,-1.97,178.68,35.34
2023-04-21 01-19-26-369213,-90,-110,1420,1580,-89.868,-109.829,-0.31,-0.93,-9.75,5.34,-1.97,178.72,35.34
2023-04-21 01-19-26-535490,-90,-110,1420,1580,-89.868,-109.829,-0.31,-0.9,-9.73,5.34,-1.98,178.76,35.34
2023-04-21 01-19-26-693186,-90,-110,1420,1580,-89.868,-109.917,-0.28,-0.91,-9.74,5.34,-1.92,178.82,35.34
2023-04-21 01-19-26-860851,-90,-110,1420,1580,-89.868,-109.829,-0.3,-0.92,-9.73,5.33,-1.95,178.84,35.33
2023-04-21 01-19-27-038243,-90,-110,1420,1580,-89.868,-109.829,-0.31,-0.93,-9.73,5.33,-1.95,178.86,35.33
2023-04-21 01-19-27-202078,-90,-110,1420,1580,-89.868,-109.829,-0.28,-0.92,-9.74,5.32,-1.96,178.88,35.32
2023-04-21 01-19-27-379980,-90,-110,1420,1580,-89.868,-109.917,-0.29,-0.89,-9.76,5.33,-1.97,178.91,35.33
2023-04-21 01-19-27-532778,-90,-110,1420,1580,-89.868,-109.829,-0.29,-0.93,-9.74,5.33,-2.0,178.94,35.33
2023-04-21 01-19-27-707985,-90,-110,1420,1580,-89.868,-109.917,-0.31,-0.9,-9.73,5.34,-1.98,178.97,35.34
2023-04-21 01-19-27-872647,-90,-110,1420,1580,-89.868,-109.829,-0.31,-0.93,-9.76,5.34,-1.98,178.98,35.34
2023-04-21 01-19-28-051517,-90,-110,1420,1580,-89.868,-109.829,-0.26,-0.89,-9.78,5.35,-1.97,179.02,35.35
2023-04-21 01-19-28-223429,-90,-110,1420,1580,-89.868,-109.917,-0.32,-0.93,-9.72,5.34,-1.98,179.04,35.34
2023-04-21 01-19-28-386308,-90,-110,1420,1580,-89.868,-109.829,-0.28,-0.94,-9.76,5.34,-1.95,179.07,35.34
2023-04-21 01-19-28-552432,-90,-110,1420,1580,-89.868,-109.829,-0.26,-0.91,-9.8,5.35,-1.94,179.1,35.35
2023-04-21 01-19-28-704469,-90,-110,1420,1580,-89.868,-109.829,-0.3,-0.93,-9.73,5.33,-1.96,179.1,35.33
