Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 12-06-32-252079,0,160,1547,1453.0,-89.868,-110.005,-0.03,1.19,-9.71,-7.17,-0.44,161.38,17.83
2023-05-05 12-06-32-571191,0,160,1547,1453.0,-89.78,-110.005,-0.02,1.19,-9.77,-7.14,-0.35,160.9,17.86
2023-05-05 12-06-32-877025,0,160,1547,1453.0,-89.78,-110.005,-0.11,1.17,-9.68,-7.18,-0.72,160.63,17.82
2023-05-05 12-06-33-199406,0,160,1547,1453.0,-89.868,-110.005,-0.08,1.2,-9.68,-7.21,-0.62,160.31,17.79
2023-05-05 12-06-33-507149,0,160,1547,1453.0,-89.868,-110.005,0.06,1.19,-9.71,-7.16,0.12,160.05,17.84
2023-05-05 12-06-33-825529,0,160,1547,1453.0,-89.868,-110.005,0.11,1.16,-9.73,-7.1,0.43,160.01,17.9
2023-05-05 12-06-34-129561,0,160,1548,1452.0,-89.868,-110.005,0.07,1.17,-9.69,-6.99,0.15,160.15,18.009999999999998
2023-05-05 12-06-34-446828,0,160,1548,1452.0,-89.868,-110.005,-0.04,1.14,-9.69,-6.91,-0.34,160.28,18.09
2023-05-05 12-06-34-768505,0,160,1548,1452.0,-89.868,-110.005,-0.02,1.15,-9.73,-6.9,-0.49,160.32,18.1
2023-05-05 12-06-35-087450,0,160,1547,1453.0,-89.868,-110.005,-0.11,1.15,-9.71,-7.0,-0.86,160.29,18.0
2023-05-05 12-06-35-417394,0,160,1547,1453.0,-89.868,-110.005,-0.06,1.17,-9.68,-7.14,-0.49,159.98,17.86
2023-05-05 12-06-35-727656,0,160,1547,1453.0,-89.78,-110.005,0.06,1.21,-9.72,-7.23,0.08,159.75,17.77
2023-05-05 12-06-36-049243,0,160,1547,1453.0,-89.78,-110.005,0.04,1.22,-9.68,-7.31,0.03,159.7,17.69
2023-05-05 12-06-36-355366,0,160,1547,1453.0,-89.868,-110.005,-0.02,1.24,-9.72,-7.27,-0.48,159.76,17.73
2023-05-05 12-06-36-664809,0,160,1547,1453.0,-89.868,-110.005,-0.13,1.23,-9.7,-7.18,-1.0,159.73,17.82
2023-05-05 12-06-36-995146,0,160,1547,1453.0,-89.78,-110.005,-0.17,1.19,-9.74,-7.08,-1.22,159.58,17.92
2023-05-05 12-06-37-305026,0,160,1547,1453.0,-89.868,-110.005,-0.32,1.16,-9.67,-7.12,-1.59,159.45,17.88
2023-05-05 12-06-37-641692,0,160,1547,1453.0,-89.868,-110.005,-0.12,1.21,-9.73,-7.11,-0.96,159.34,17.89
2023-05-05 12-06-37-965508,0,160,1547,1453.0,-89.868,-110.005,-0.01,1.2,-9.7,-7.13,-0.41,159.32,17.87
2023-05-05 12-06-38-294982,0,160,1547,1453.0,-89.868,-110.005,-0.0,1.2,-9.73,-7.13,-0.4,159.38,17.87
2023-05-05 12-06-38-629461,0,160,1547,1453.0,-89.868,-110.005,-0.12,1.2,-9.7,-7.06,-0.99,159.51,17.94
2023-05-05 12-06-38-941140,0,160,1547,1453.0,-89.868,-110.005,-0.15,1.2,-9.7,-7.05,-1.18,159.54,17.95
2023-05-05 12-06-39-271741,0,160,1547,1453.0,-89.78,-110.005,-0.17,1.17,-9.69,-7.12,-1.11,159.53,17.88
2023-05-05 12-06-39-597421,0,160,1547,1453.0,-89.78,-110.005,-0.12,1.22,-9.67,-7.24,-0.93,159.46,17.759999999999998
2023-05-05 12-06-39-908628,0,160,1547,1453.0,-89.868,-110.005,0.04,1.23,-9.73,-7.31,-0.01,159.33,17.69
2023-05-05 12-06-40-228763,0,160,1547,1453.0,-89.868,-110.005,0.08,1.26,-9.72,-7.33,0.23,159.41,17.67
2023-05-05 12-06-40-550893,0,160,1547,1453.0,-89.868,-110.005,0.03,1.22,-9.75,-7.27,-0.12,159.62,17.73
2023-05-05 12-06-40-865327,0,160,1547,1453.0,-89.78,-110.005,-0.09,1.21,-9.7,-7.12,-0.82,159.79,17.88
2023-05-05 12-06-41-181976,0,160,1547,1453.0,-89.78,-110.005,-0.14,1.2,-9.71,-7.09,-1.0,159.69,17.91
2023-05-05 12-06-41-498562,0,160,1547,1453.0,-89.868,-110.005,-0.18,1.23,-9.64,-7.17,-1.13,159.49,17.83
2023-05-05 12-06-41-820266,0,160,1547,1453.0,-89.868,-110.005,-0.03,1.22,-9.68,-7.28,-0.41,159.4,17.72
2023-05-05 12-06-42-139342,0,160,1547,1453.0,-89.868,-110.005,0.13,1.25,-9.71,-7.32,0.51,159.35,17.68
2023-05-05 12-06-42-450722,0,160,1547,1453.0,-89.868,-110.005,0.22,1.2,-9.7,-7.33,1.04,159.48,17.67
2023-05-05 12-06-42-756040,0,160,1547,1453.0,-89.868,-110.005,0.2,1.23,-9.69,-7.23,0.88,159.8,17.77
2023-05-05 12-06-43-081182,0,160,1547,1453.0,-89.868,-110.005,0.19,1.19,-9.71,-7.05,0.69,160.09,17.95
2023-05-05 12-06-43-408187,0,160,1548,1452.0,-89.78,-110.005,0.19,1.17,-9.72,-6.93,0.68,160.28,18.07
2023-05-05 12-06-43-719201,0,160,1548,1452.0,-89.78,-110.005,0.1,1.15,-9.69,-6.98,0.42,160.41,18.02
2023-05-05 12-06-44-040066,0,160,1547,1453.0,-89.868,-110.005,0.23,1.18,-9.73,-7.05,1.07,160.34,17.95
2023-05-05 12-06-44-352593,0,160,1547,1453.0,-89.868,-110.005,0.34,1.21,-9.7,-7.1,1.76,160.39,17.9
2023-05-05 12-06-44-673942,0,160,1547,1453.0,-89.868,-110.005,0.36,1.19,-9.7,-7.12,1.86,160.63,17.88
2023-05-05 12-06-44-981215,0,160,1547,1453.0,-89.868,-110.005,0.25,1.18,-9.69,-7.07,1.35,160.95,17.93
2023-05-05 12-06-45-285377,0,160,1548,1452.0,-89.868,-110.005,0.23,1.2,-9.73,-7.01,0.95,161.14,17.990000000000002
2023-05-05 12-06-45-596451,0,160,1547,1453.0,-89.868,-110.005,0.15,1.17,-9.72,-7.03,0.62,161.23,17.97
2023-05-05 12-06-45-911521,0,160,1547,1453.0,-89.868,-110.005,0.09,1.21,-9.68,-7.14,0.34,161.18,17.86
2023-05-05 12-06-46-225720,0,160,1547,1453.0,-89.868,-110.005,0.24,1.22,-9.67,-7.2,1.22,160.92,17.8
2023-05-05 12-06-46-544786,0,160,1547,1453.0,-89.868,-110.005,0.37,1.21,-9.71,-7.24,1.89,160.83,17.759999999999998
2023-05-05 12-06-46-855549,0,160,1547,1453.0,-89.868,-110.005,0.31,1.19,-9.72,-7.24,1.68,160.95,17.759999999999998
2023-05-05 12-06-47-172264,0,160,1547,1453.0,-89.868,-110.005,0.22,1.2,-9.73,-7.15,0.95,161.15,17.85
2023-05-05 12-06-47-485596,0,160,1547,1453.0,-89.78,-110.005,0.12,1.19,-9.72,-7.12,0.46,161.21,17.88
2023-05-05 12-06-47-807955,0,160,1547,1453.0,-89.868,-110.005,0.11,1.2,-9.72,-7.13,0.26,161.08,17.87
2023-05-05 12-06-48-124097,0,160,1547,1453.0,-89.78,-110.005,0.08,1.21,-9.66,-7.2,0.34,160.81,17.8
2023-05-05 12-06-48-451127,0,160,1547,1453.0,-89.868,-110.005,0.27,1.2,-9.71,-7.22,1.37,160.47,17.78
2023-05-05 12-06-48-751228,0,160,1547,1453.0,-89.78,-110.005,0.34,1.21,-9.69,-7.23,1.72,160.47,17.77
2023-05-05 12-06-49-069545,0,160,1547,1453.0,-89.868,-110.005,0.34,1.19,-9.71,-7.16,1.69,160.72,17.84
2023-05-05 12-06-49-387301,0,160,1548,1452.0,-89.78,-110.005,0.27,1.17,-9.72,-6.99,1.23,161.03,18.009999999999998
2023-05-05 12-06-49-701808,0,160,1548,1452.0,-89.78,-110.005,0.25,1.15,-9.72,-6.9,1.09,161.21,18.1
2023-05-05 12-06-50-019194,0,160,1548,1452.0,-89.868,-110.005,0.17,1.12,-9.68,-6.93,0.76,161.25,18.07
2023-05-05 12-06-50-342401,0,160,1547,1453.0,-89.868,-110.005,0.2,1.18,-9.67,-7.06,1.07,161.09,17.94
2023-05-05 12-06-50-655295,0,160,1547,1453.0,-89.868,-110.005,0.37,1.18,-9.7,-7.13,2.12,160.95,17.87
2023-05-05 12-06-50-981956,0,160,1547,1453.0,-89.78,-110.005,0.47,1.17,-9.7,-7.25,2.43,161.08,17.75
2023-05-05 12-06-51-298936,0,160,1547,1453.0,-89.868,-110.005,0.36,1.22,-9.69,-7.27,1.9,161.39,17.73
2023-05-05 12-06-51-610861,0,160,1547,1453.0,-89.868,-110.005,0.28,1.25,-9.69,-7.24,1.24,161.59,17.759999999999998
2023-05-05 12-06-51-912088,0,160,1547,1453.0,-89.868,-110.005,0.2,1.21,-9.7,-7.27,1.02,161.54,17.73
2023-05-05 12-06-52-234885,0,160,1547,1453.0,-89.868,-110.005,0.21,1.23,-9.67,-7.37,0.99,161.37,17.63
2023-05-05 12-06-52-548557,0,160,1547,1453.0,-89.868,-110.005,0.29,1.25,-9.71,-7.36,1.46,161.15,17.64
2023-05-05 12-06-52-875293,0,160,1547,1453.0,-89.868,-110.005,0.4,1.25,-9.69,-7.35,2.2,161.07,17.65
2023-05-05 12-06-53-185555,0,160,1547,1453.0,-89.868,-110.005,0.47,1.24,-9.69,-7.27,2.34,161.23,17.73
2023-05-05 12-06-53-511665,0,160,1547,1453.0,-89.868,-110.005,0.35,1.18,-9.69,-7.14,1.77,161.53,17.86
2023-05-05 12-06-53-820687,0,160,1547,1453.0,-89.868,-110.005,0.28,1.19,-9.71,-7.09,1.3,161.65,17.91
2023-05-05 12-06-54-148638,0,160,1547,1453.0,-89.868,-110.005,0.24,1.19,-9.73,-7.15,0.94,161.56,17.85
