Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-20 23-57-00-315356,-90,-110,1570,1570,-89.78,-110.005,-0.17,1.84,-9.67,-11.64,-1.67,146.1,18.36
2023-04-20 23-57-00-387977,-90,-110,1570,1570,-89.78,-110.005,-0.16,2.17,-9.49,-12.02,-1.51,145.74,17.98
2023-04-20 23-57-00-466042,-90,-110,1570,1570,-89.78,-110.005,-0.34,1.95,-9.59,-12.45,-1.6,145.31,17.55
2023-04-20 23-57-00-549003,-90,-110,1570,1570,-89.78,-110.005,-0.27,2.34,-9.41,-12.79,-1.84,144.97,17.21
2023-04-20 23-57-00-619755,-90,-110,1570,1570,-89.78,-110.005,-0.41,2.11,-9.54,-13.07,-2.03,144.69,16.93
2023-04-20 23-57-00-690862,-90,-110,1570,1570,-89.78,-110.005,-0.41,2.12,-9.48,-13.35,-2.16,144.45,16.65
2023-04-20 23-57-00-769424,-90,-110,1570,1570,-89.692,-110.005,-0.44,2.4,-9.38,-13.61,-2.22,144.21,16.39
2023-04-20 23-57-00-844790,-90,-110,1570,1570,-89.692,-110.005,-0.29,2.23,-9.58,-13.88,-2.18,143.95,16.119999999999997
2023-04-20 23-57-00-923644,-90,-110,1570,1570,-89.692,-110.005,-0.36,2.32,-9.67,-14.24,-2.12,143.73,15.76
2023-04-20 23-57-01-009937,-90,-110,1570,1570,-89.78,-110.005,-0.32,2.6,-9.53,-14.6,-2.12,143.56,15.4
2023-04-20 23-57-01-080145,-90,-110,1570,1570,-89.78,-110.005,-0.31,2.65,-9.37,-15.05,-2.2,143.32,14.95
2023-04-20 23-57-01-159855,-90,-110,1570,1570,-89.692,-110.005,-0.3,2.78,-9.31,-15.45,-2.34,143.09,14.55
2023-04-20 23-57-01-239706,-90,-110,1570,1570,-89.692,-110.005,-0.33,2.58,-9.31,-15.79,-2.6,142.79,14.21
2023-04-20 23-57-01-319288,-90,-110,1570,1570,-89.692,-110.005,-0.45,2.7,-9.35,-16.02,-2.83,142.44,13.98
2023-04-20 23-57-01-397042,-90,-110,1570,1570,-89.692,-110.005,-0.54,2.81,-9.4,-16.26,-2.93,142.01,13.739999999999998
2023-04-20 23-57-01-476153,-90,-110,1570,1570,-89.692,-110.005,-0.48,2.71,-9.49,-16.57,-2.89,141.59,13.43
2023-04-20 23-57-01-558313,-90,-110,1570,1570,-89.692,-110.005,-0.53,2.82,-9.43,-16.89,-2.81,141.28,13.11
2023-04-20 23-57-01-636808,-90,-110,1570,1570,-89.78,-110.005,-0.39,3.02,-9.32,-17.39,-2.73,140.89,12.61
2023-04-20 23-57-01-716133,-90,-110,1570,1570,-89.692,-110.005,-0.43,2.94,-9.38,-17.85,-2.7,140.5,12.149999999999999
2023-04-20 23-57-01-794106,-90,-110,1570,1570,-89.692,-110.005,-0.47,3.18,-9.22,-18.26,-2.64,140.15,11.739999999999998
2023-04-20 23-57-01-866317,-90,-110,1570,1570,-89.692,-110.005,-0.47,2.94,-9.28,-18.74,-2.51,139.73,11.260000000000002
2023-04-20 23-57-01-949305,-90,-110,1570,1570,-89.692,-110.005,-0.34,3.23,-9.21,-19.17,-2.44,139.43,10.829999999999998
2023-04-20 23-57-02-028822,-90,-110,1570,1570,-89.692,-110.005,-0.31,3.3,-9.1,-19.63,-2.47,139.08,10.370000000000001
2023-04-20 23-57-02-100845,-90,-110,1570,1570,-89.692,-110.005,-0.42,3.27,-9.0,-19.96,-2.58,138.66,10.04
2023-04-20 23-57-02-171563,-90,-110,1570,1570,-89.692,-110.005,-0.37,3.42,-8.94,-20.1,-2.74,138.24,9.899999999999999
2023-04-20 23-57-02-250131,-90,-110,1570,1570,-89.692,-110.005,-0.44,3.27,-9.12,-20.11,-2.85,137.77,9.89
2023-04-20 23-57-02-328764,-90,-110,1570,1570,-89.692,-110.005,-0.41,3.49,-9.14,-20.03,-2.89,137.23,9.969999999999999
2023-04-20 23-57-02-407494,-90,-110,1570,1570,-89.692,-110.005,-0.45,3.13,-9.38,-19.98,-2.84,136.63,10.02
2023-04-20 23-57-02-487778,-90,-110,1570,1570,-89.692,-110.005,-0.55,3.48,-9.2,-20.01,-2.73,136.05,9.989999999999998
2023-04-20 23-57-02-567080,-90,-110,1570,1570,-89.692,-110.005,-0.41,3.22,-9.29,-20.13,-2.52,135.51,9.870000000000001
2023-04-20 23-57-02-648039,-90,-110,1570,1570,-89.692,-110.005,-0.46,3.3,-9.22,-20.29,-2.31,135.11,9.71
2023-04-20 23-57-02-726547,-90,-110,1570,1570,-89.692,-110.005,-0.23,3.56,-9.12,-20.43,-2.22,134.84,9.57
2023-04-20 23-57-02-804533,-90,-110,1570,1570,-89.692,-110.005,-0.39,3.25,-9.26,-20.6,-2.3,134.61,9.399999999999999
2023-04-20 23-57-02-884047,-90,-110,1570,1570,-89.692,-110.005,-0.37,3.62,-9.08,-20.76,-2.43,134.44,9.239999999999998
2023-04-20 23-57-02-965641,-90,-110,1570,1570,-89.692,-110.005,-0.54,3.44,-9.09,-20.98,-2.56,134.15,9.02
2023-04-20 23-57-03-045477,-90,-110,1570,1570,-89.692,-110.005,-0.34,3.36,-9.16,-21.16,-2.54,133.93,8.84
2023-04-20 23-57-03-122869,-90,-110,1570,1570,-89.692,-110.005,-0.35,3.64,-9.11,-21.4,-2.44,133.68,8.600000000000001
2023-04-20 23-57-03-199390,-90,-110,1570,1570,-89.692,-110.005,-0.3,3.66,-9.07,-21.71,-2.32,133.37,8.29
2023-04-20 23-57-03-278376,-90,-110,1570,1570,-89.692,-110.005,-0.27,3.87,-9.02,-22.02,-2.2,133.04,7.98
2023-04-20 23-57-03-357099,-90,-110,1570,1570,-89.604,-110.005,-0.25,3.58,-9.06,-22.33,-2.15,132.66,7.670000000000002
2023-04-20 23-57-03-436505,-90,-110,1570,1570,-89.692,-110.005,-0.35,3.76,-9.08,-22.6,-2.17,132.26,7.399999999999999
2023-04-20 23-57-03-515217,-90,-110,1570,1570,-89.692,-110.005,-0.3,3.92,-9.03,-22.86,-2.2,131.86,7.140000000000001
2023-04-20 23-57-03-602857,-90,-110,1570,1570,-89.604,-110.005,-0.37,3.65,-9.12,-23.16,-2.18,131.46,6.84
2023-04-20 23-57-03-684117,-90,-110,1570,1570,-89.604,-110.005,-0.47,4.03,-8.74,-23.63,-1.99,130.9,6.370000000000001
2023-04-20 23-57-03-758117,-90,-110,1570,1570,-89.604,-110.005,-0.25,3.88,-8.88,-24.0,-1.66,130.47,6.0
2023-04-20 23-57-03-827003,-90,-110,1570,1570,-89.604,-110.005,-0.14,4.1,-8.91,-24.35,-1.24,130.04,5.649999999999999
2023-04-20 23-57-03-910742,-90,-110,1570,1570,-89.692,-110.005,-0.03,4.06,-8.98,-24.69,-0.89,129.64,5.309999999999999
2023-04-20 23-57-03-991371,-90,-110,1570,1570,-89.604,-110.005,0.03,4.19,-8.78,-25.0,-0.72,129.29,5.0
2023-04-20 23-57-04-064702,-90,-110,1570,1570,-89.604,-110.005,-0.01,4.12,-8.63,-25.16,-0.78,128.98,4.84
2023-04-20 23-57-04-145321,-90,-110,1570,1570,-89.604,-110.005,-0.05,4.24,-8.83,-25.11,-1.02,128.67,4.890000000000001
2023-04-20 23-57-04-222550,-90,-110,1570,1570,-89.604,-110.005,-0.2,4.21,-9.15,-25.08,-1.29,128.35,4.920000000000002
2023-04-20 23-57-04-296412,-90,-110,1570,1570,-89.604,-110.005,-0.41,4.01,-9.09,-25.26,-1.47,128.0,4.739999999999998
2023-04-20 23-57-04-376370,-90,-110,1570,1570,-89.604,-110.005,-0.41,4.37,-8.68,-25.65,-1.43,127.64,4.350000000000001
2023-04-20 23-57-04-460718,-90,-110,1570,1570,-89.604,-110.005,-0.23,4.17,-8.58,-26.07,-1.14,127.36,3.9299999999999997
2023-04-20 23-57-04-539192,-90,-110,1570,1570,-89.604,-110.005,0.06,4.43,-8.7,-26.28,-0.84,127.24,3.719999999999999
2023-04-20 23-57-04-619737,-90,-110,1570,1570,-89.604,-110.005,0.04,4.24,-8.79,-26.36,-0.83,127.19,3.6400000000000006
2023-04-20 23-57-04-703934,-90,-110,1570,1570,-89.604,-110.005,-0.14,4.42,-8.8,-26.36,-1.07,127.14,3.6400000000000006
2023-04-20 23-57-04-775699,-90,-110,1570,1570,-89.604,-110.005,-0.24,4.33,-8.74,-26.4,-1.26,126.99,3.6000000000000014
2023-04-20 23-57-04-856625,-90,-110,1570,1570,-89.604,-110.005,-0.33,4.22,-8.72,-26.42,-1.27,126.77,3.5799999999999983
2023-04-20 23-57-04-934510,-90,-110,1570,1570,-89.604,-110.005,-0.08,4.42,-8.74,-26.41,-1.07,126.59,3.59
2023-04-20 23-57-05-014284,-90,-110,1570,1570,-89.604,-110.005,0.05,4.48,-8.76,-26.41,-0.9,126.41,3.59
2023-04-20 23-57-05-095025,-90,-110,1570,1570,-89.604,-110.005,-0.07,4.27,-8.78,-26.39,-0.93,126.23,3.6099999999999994
2023-04-20 23-57-05-175614,-90,-110,1570,1570,-89.604,-110.005,-0.2,4.27,-8.87,-26.33,-1.04,126.07,3.6700000000000017
2023-04-20 23-57-05-270489,-90,-110,1570,1570,-89.604,-110.005,-0.26,4.45,-8.72,-26.26,-1.14,125.89,3.7399999999999984
2023-04-20 23-57-05-335071,-90,-110,1570,1570,-89.604,-110.005,-0.15,4.31,-8.82,-26.22,-1.11,125.73,3.780000000000001
2023-04-20 23-57-05-415973,-90,-110,1570,1570,-89.604,-110.005,-0.13,4.44,-8.71,-26.23,-1.04,125.5,3.7699999999999996
2023-04-20 23-57-05-504159,-90,-110,1570,1570,-89.604,-110.005,-0.08,4.23,-8.84,-26.25,-1.0,125.3,3.75
2023-04-20 23-57-05-584945,-90,-110,1570,1570,-89.604,-110.005,-0.17,4.32,-8.71,-26.27,-1.02,125.11,3.7300000000000004
2023-04-20 23-57-05-666331,-90,-110,1570,1570,-89.604,-110.005,-0.12,4.37,-8.65,-26.24,-1.06,124.91,3.7600000000000016
2023-04-20 23-57-05-743861,-90,-110,1570,1570,-89.604,-110.005,-0.2,4.24,-8.82,-26.18,-1.06,124.7,3.8200000000000003
2023-04-20 23-57-05-817943,-90,-110,1570,1570,-89.604,-110.005,-0.15,4.36,-8.89,-26.13,-1.03,124.54,3.870000000000001
2023-04-20 23-57-05-903476,-90,-110,1570,1570,-89.604,-110.005,-0.25,4.31,-8.71,-26.18,-1.01,124.33,3.8200000000000003
2023-04-20 23-57-05-978250,-90,-110,1570,1570,-89.604,-110.005,-0.06,4.29,-8.92,-26.22,-0.92,124.2,3.780000000000001
