Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-47-32-080782,-90,-110,1522,1473,-89.868,-109.829,1.83,4.93,-8.22,-31.0,10.74,144.09,-1.0
2023-04-21 01-47-32-184482,-90,-110,1522,1473,-89.868,-109.829,1.77,4.9,-8.24,-30.78,10.29,144.11,-0.7800000000000011
2023-04-21 01-47-32-255993,-90,-110,1522,1473,-89.78,-109.829,1.67,4.9,-8.12,-30.54,9.93,144.09,-0.5399999999999991
2023-04-21 01-47-32-316847,-90,-110,1522,1473,-89.868,-109.829,1.64,4.83,-8.19,-30.22,9.8,143.96,-0.21999999999999886
2023-04-21 01-47-32-400661,-90,-110,1522,1473,-89.868,-109.829,1.67,4.76,-8.25,-29.83,9.86,143.75,0.1700000000000017
2023-04-21 01-47-32-483923,-90,-110,1522,1473,-89.868,-109.829,1.73,4.68,-8.26,-29.32,10.15,143.46,0.6799999999999997
2023-04-21 01-47-32-567264,-90,-110,1522,1473,-89.868,-109.829,1.86,4.58,-8.59,-28.83,10.57,143.18,1.1700000000000017
2023-04-21 01-47-32-650181,-90,-110,1522,1473,-89.868,-109.829,1.91,4.54,-8.54,-28.39,10.82,143.03,1.6099999999999994
2023-04-21 01-47-32-734104,-90,-110,1529,1466,-89.868,-109.829,1.94,4.49,-8.57,-27.93,10.87,142.99,2.0700000000000003
2023-04-21 01-47-32-815563,-90,-110,1529,1466,-89.868,-109.829,1.9,4.43,-8.57,-27.56,10.71,143.01,2.4400000000000013
2023-04-21 01-47-32-897619,-90,-110,1530,1465,-89.868,-109.829,1.81,4.38,-8.56,-27.2,10.46,143.03,2.8000000000000007
2023-04-21 01-47-32-979009,-90,-110,1531,1464,-89.868,-109.829,1.78,4.33,-8.47,-26.85,10.33,142.96,3.1499999999999986
2023-04-21 01-47-33-061207,-90,-110,1532,1463,-89.868,-109.829,1.82,4.27,-8.53,-26.47,10.47,142.71,3.530000000000001
2023-04-21 01-47-33-144511,-90,-110,1532,1463,-89.868,-109.829,1.88,4.23,-8.58,-26.12,10.76,142.39,3.879999999999999
2023-04-21 01-47-33-226749,-90,-110,1533,1462,-89.868,-109.829,1.95,4.18,-8.72,-25.77,11.12,142.03,4.23
2023-04-21 01-47-33-309456,-90,-110,1534,1461,-89.868,-109.829,2.02,4.12,-8.86,-25.45,11.31,141.73,4.550000000000001
2023-04-21 01-47-33-392218,-90,-110,1534,1461,-89.868,-109.829,1.99,4.07,-8.81,-25.23,11.14,141.54,4.77
2023-04-21 01-47-33-473590,-90,-110,1534,1461,-89.78,-109.829,1.87,4.07,-8.73,-25.1,10.79,141.42,4.899999999999999
2023-04-21 01-47-33-556176,-90,-110,1534,1461,-89.868,-109.829,1.81,4.05,-8.73,-25.02,10.44,141.26,4.98
2023-04-21 01-47-33-638796,-90,-110,1535,1460,-89.868,-109.829,1.71,4.02,-8.62,-24.97,10.14,141.06,5.030000000000001
2023-04-21 01-47-33-721908,-90,-110,1535,1460,-89.868,-109.829,1.68,3.99,-8.61,-24.9,10.1,140.74,5.100000000000001
2023-04-21 01-47-33-805523,-90,-110,1535,1460,-89.868,-109.829,1.78,3.99,-8.78,-24.8,10.36,140.26,5.199999999999999
2023-04-21 01-47-33-887218,-90,-110,1535,1460,-89.868,-109.829,1.84,3.98,-8.79,-24.73,10.59,139.86,5.27
2023-04-21 01-47-33-970300,-90,-110,1535,1460,-89.868,-109.829,1.86,3.96,-8.78,-24.67,10.75,139.51,5.329999999999998
2023-04-21 01-47-34-053976,-90,-110,1535,1460,-89.868,-109.829,1.88,3.96,-8.76,-24.64,10.85,139.18,5.359999999999999
2023-04-21 01-47-34-136042,-90,-110,1535,1460,-89.868,-109.829,1.86,3.96,-8.76,-24.62,10.88,138.92,5.379999999999999
2023-04-21 01-47-34-219437,-90,-110,1535,1460,-89.868,-109.829,1.87,3.92,-8.77,-24.61,10.88,138.68,5.390000000000001
2023-04-21 01-47-34-299532,-90,-110,1535,1460,-89.868,-109.829,1.84,3.98,-8.74,-24.61,10.82,138.47,5.390000000000001
2023-04-21 01-47-34-379609,-90,-110,1535,1460,-89.868,-109.829,1.84,3.99,-8.75,-24.61,10.76,138.31,5.390000000000001
2023-04-21 01-47-34-461692,-90,-110,1535,1460,-89.868,-109.829,1.84,3.98,-8.75,-24.61,10.68,138.14,5.390000000000001
2023-04-21 01-47-34-543945,-90,-110,1535,1460,-89.868,-109.829,1.79,3.94,-8.73,-24.63,10.61,138.01,5.370000000000001
2023-04-21 01-47-34-625389,-90,-110,1535,1460,-89.868,-109.829,1.83,3.98,-8.74,-24.64,10.61,137.85,5.359999999999999
2023-04-21 01-47-34-707709,-90,-110,1535,1460,-89.78,-109.829,1.82,3.98,-8.74,-24.66,10.64,137.73,5.34
2023-04-21 01-47-34-790757,-90,-110,1535,1460,-89.868,-109.829,1.85,4.02,-8.73,-24.68,10.7,137.6,5.32
2023-04-21 01-47-34-884300,-90,-110,1535,1460,-89.868,-109.829,1.85,3.99,-8.71,-24.71,10.78,137.46,5.289999999999999
2023-04-21 01-47-34-965528,-90,-110,1535,1460,-89.868,-109.829,1.89,4.0,-8.75,-24.75,10.88,137.32,5.25
2023-04-21 01-47-35-037835,-90,-110,1535,1460,-89.868,-109.829,1.9,3.98,-8.72,-24.79,10.99,137.2,5.210000000000001
2023-04-21 01-47-35-106114,-90,-110,1535,1460,-89.868,-109.829,1.92,4.0,-8.72,-24.83,11.05,137.09,5.170000000000002
2023-04-21 01-47-35-188727,-90,-110,1535,1460,-89.868,-109.829,1.92,4.0,-8.74,-24.87,11.07,137.03,5.129999999999999
2023-04-21 01-47-35-272398,-90,-110,1535,1460,-89.868,-109.829,1.9,3.96,-8.74,-24.91,10.94,137.03,5.09
2023-04-21 01-47-35-353648,-90,-110,1535,1460,-89.868,-109.829,1.83,4.02,-8.68,-24.94,10.7,137.07,5.059999999999999
2023-04-21 01-47-35-425025,-90,-110,1535,1460,-89.78,-109.829,1.82,4.05,-8.7,-24.98,10.5,137.1,5.02
2023-04-21 01-47-35-507592,-90,-110,1534,1461,-89.868,-109.829,1.79,4.06,-8.67,-25.04,10.4,137.08,4.960000000000001
2023-04-21 01-47-35-591342,-90,-110,1534,1461,-89.868,-109.829,1.79,4.04,-8.67,-25.09,10.39,137.02,4.91
2023-04-21 01-47-35-673164,-90,-110,1534,1461,-89.868,-109.829,1.8,4.08,-8.61,-25.13,10.51,136.9,4.870000000000001
2023-04-21 01-47-35-738135,-90,-110,1534,1461,-89.868,-109.829,1.85,4.07,-8.65,-25.15,10.74,136.74,4.850000000000001
2023-04-21 01-47-35-817995,-90,-110,1534,1461,-89.868,-109.829,1.91,4.1,-8.67,-25.15,11.04,136.56,4.850000000000001
2023-04-21 01-47-35-901008,-90,-110,1534,1461,-89.868,-109.829,2.0,4.06,-8.72,-25.15,11.37,136.36,4.850000000000001
2023-04-21 01-47-35-987880,-90,-110,1534,1461,-89.868,-109.829,2.03,4.05,-8.7,-25.13,11.56,136.22,4.870000000000001
2023-04-21 01-47-36-064294,-90,-110,1534,1461,-89.868,-109.829,2.04,4.03,-8.72,-25.1,11.58,136.17,4.899999999999999
2023-04-21 01-47-36-144956,-90,-110,1534,1461,-89.868,-109.829,2.0,4.04,-8.69,-25.08,11.47,136.15,4.920000000000002
2023-04-21 01-47-36-227776,-90,-110,1534,1461,-89.868,-109.829,1.95,4.02,-8.66,-25.06,11.3,136.13,4.940000000000001
2023-04-21 01-47-36-309129,-90,-110,1534,1461,-89.868,-109.829,1.92,4.03,-8.67,-25.03,11.13,136.1,4.969999999999999
2023-04-21 01-47-36-392498,-90,-110,1535,1460,-89.868,-109.829,1.88,4.02,-8.66,-24.98,11.01,136.04,5.02
2023-04-21 01-47-36-474888,-90,-110,1535,1460,-89.868,-109.829,1.89,4.03,-8.7,-24.92,10.96,135.97,5.079999999999998
2023-04-21 01-47-36-558475,-90,-110,1535,1460,-89.868,-109.829,1.89,3.98,-8.75,-24.86,10.94,135.9,5.140000000000001
2023-04-21 01-47-36-639526,-90,-110,1535,1460,-89.868,-109.829,1.88,4.03,-8.74,-24.82,10.89,135.86,5.18
2023-04-21 01-47-36-725330,-90,-110,1535,1460,-89.78,-109.829,1.86,3.97,-8.73,-24.79,10.81,135.83,5.210000000000001
2023-04-21 01-47-36-809157,-90,-110,1535,1460,-89.868,-109.829,1.85,4.0,-8.72,-24.78,10.76,135.79,5.219999999999999
2023-04-21 01-47-36-892831,-90,-110,1535,1460,-89.868,-109.829,1.84,4.0,-8.72,-24.77,10.72,135.76,5.23
2023-04-21 01-47-36-977203,-90,-110,1535,1460,-89.868,-109.829,1.87,3.98,-8.72,-24.78,10.78,135.7,5.219999999999999
2023-04-21 01-47-37-060951,-90,-110,1535,1460,-89.78,-109.829,1.88,3.97,-8.73,-24.78,10.88,135.64,5.219999999999999
2023-04-21 01-47-37-143722,-90,-110,1535,1460,-89.868,-109.829,1.91,3.97,-8.73,-24.79,10.99,135.56,5.210000000000001
2023-04-21 01-47-37-227377,-90,-110,1535,1460,-89.868,-109.829,1.91,3.97,-8.73,-24.82,11.06,135.51,5.18
2023-04-21 01-47-37-309530,-90,-110,1535,1460,-89.868,-109.829,1.95,4.01,-8.75,-24.84,11.1,135.47,5.16
2023-04-21 01-47-37-393931,-90,-110,1535,1460,-89.868,-109.829,1.95,4.02,-8.76,-24.88,11.04,135.48,5.120000000000001
2023-04-21 01-47-37-483629,-90,-110,1535,1460,-89.868,-109.829,1.88,4.01,-8.72,-24.92,10.83,135.55,5.079999999999998
2023-04-21 01-47-37-561458,-90,-110,1535,1460,-89.868,-109.829,1.84,4.02,-8.73,-24.96,10.58,135.61,5.039999999999999
2023-04-21 01-47-37-646014,-90,-110,1534,1461,-89.868,-109.829,1.78,4.04,-8.64,-25.02,10.36,135.65,4.98
2023-04-21 01-47-37-730921,-90,-110,1534,1461,-89.78,-109.829,1.79,4.08,-8.66,-25.07,10.33,135.62,4.93
2023-04-21 01-47-37-814374,-90,-110,1534,1461,-89.868,-109.829,1.8,4.05,-8.63,-25.11,10.45,135.52,4.890000000000001
2023-04-21 01-47-37-897989,-90,-110,1534,1461,-89.868,-109.829,1.85,4.06,-8.65,-25.11,10.73,135.37,4.890000000000001
2023-04-21 01-47-37-981361,-90,-110,1534,1461,-89.868,-109.829,1.93,4.03,-8.71,-25.08,11.05,135.21,4.920000000000002
2023-04-21 01-47-38-062915,-90,-110,1534,1461,-89.868,-109.829,1.99,4.03,-8.71,-25.05,11.35,135.06,4.949999999999999
2023-04-21 01-47-38-147198,-90,-110,1534,1461,-89.868,-109.829,2.03,4.07,-8.72,-25.02,11.53,134.97,4.98
2023-04-21 01-47-38-230769,-90,-110,1535,1460,-89.868,-109.829,2.03,4.0,-8.73,-24.98,11.57,134.94,5.02
2023-04-21 01-47-38-314532,-90,-110,1535,1460,-89.868,-109.829,2.0,4.01,-8.71,-24.94,11.47,134.95,5.059999999999999
2023-04-21 01-47-38-398237,-90,-110,1535,1460,-89.868,-109.829,1.97,4.0,-8.75,-24.91,11.31,134.97,5.09
2023-04-21 01-47-38-481797,-90,-110,1535,1460,-89.868,-109.829,1.91,3.98,-8.72,-24.89,11.04,135.03,5.109999999999999
2023-04-21 01-47-38-566416,-90,-110,1535,1460,-89.868,-109.829,1.83,4.0,-8.7,-24.88,10.7,135.1,5.120000000000001
2023-04-21 01-47-38-650930,-90,-110,1535,1460,-89.868,-109.829,1.78,4.02,-8.69,-24.87,10.46,135.14,5.129999999999999
2023-04-21 01-47-38-734341,-90,-110,1535,1460,-89.868,-109.829,1.77,4.04,-8.7,-24.87,10.34,135.12,5.129999999999999
2023-04-21 01-47-38-816636,-90,-110,1535,1460,-89.868,-109.829,1.78,4.01,-8.71,-24.86,10.36,135.07,5.140000000000001
2023-04-21 01-47-38-901914,-90,-110,1535,1460,-89.868,-109.829,1.79,4.03,-8.72,-24.85,10.48,135.0,5.149999999999999
2023-04-21 01-47-38-985840,-90,-110,1535,1460,-89.868,-109.829,1.85,3.99,-8.74,-24.83,10.66,134.92,5.170000000000002
2023-04-21 01-47-39-068525,-90,-110,1535,1460,-89.868,-109.829,1.89,4.01,-8.74,-24.82,10.81,134.86,5.18
2023-04-21 01-47-39-149807,-90,-110,1535,1460,-89.868,-109.829,1.91,3.98,-8.73,-24.83,10.95,134.81,5.170000000000002
2023-04-21 01-47-39-233529,-90,-110,1535,1460,-89.868,-109.829,1.95,4.04,-8.74,-24.83,11.06,134.77,5.170000000000002
2023-04-21 01-47-39-304511,-90,-110,1535,1460,-89.868,-109.829,1.95,4.01,-8.72,-24.85,11.14,134.74,5.149999999999999
2023-04-21 01-47-39-389360,-90,-110,1535,1460,-89.868,-109.829,1.95,3.97,-8.74,-24.87,11.18,134.71,5.129999999999999
2023-04-21 01-47-39-473563,-90,-110,1535,1460,-89.868,-109.829,1.95,4.01,-8.73,-24.92,11.13,134.71,5.079999999999998
2023-04-21 01-47-39-557277,-90,-110,1535,1460,-89.868,-109.829,1.94,4.04,-8.72,-24.96,10.99,134.74,5.039999999999999
2023-04-21 01-47-39-641985,-90,-110,1535,1460,-89.868,-109.829,1.88,4.02,-8.73,-24.99,10.79,134.79,5.010000000000002
2023-04-21 01-47-39-715722,-90,-110,1534,1461,-89.868,-109.829,1.82,4.04,-8.68,-25.02,10.58,134.84,4.98
2023-04-21 01-47-39-798820,-90,-110,1534,1461,-89.868,-109.829,1.8,4.06,-8.67,-25.07,10.45,134.87,4.93
2023-04-21 01-47-39-883177,-90,-110,1534,1461,-89.868,-109.829,1.78,4.05,-8.61,-25.09,10.45,134.84,4.91
2023-04-21 01-47-39-967889,-90,-110,1534,1461,-89.868,-109.829,1.82,4.04,-8.62,-25.08,10.64,134.73,4.920000000000002
2023-04-21 01-47-40-051220,-90,-110,1534,1461,-89.868,-109.829,1.92,4.04,-8.64,-25.04,11.01,134.56,4.960000000000001
2023-04-21 01-47-40-136392,-90,-110,1535,1460,-89.868,-109.829,2.02,4.03,-8.69,-24.95,11.48,134.36,5.050000000000001
2023-04-21 01-47-40-222086,-90,-110,1535,1460,-89.868,-109.829,2.08,4.0,-8.73,-24.86,11.84,134.22,5.140000000000001
2023-04-21 01-47-40-308578,-90,-110,1535,1460,-89.868,-109.829,2.17,4.0,-8.89,-24.74,11.99,134.16,5.260000000000002
2023-04-21 01-47-40-393124,-90,-110,1535,1460,-89.868,-109.829,2.06,3.95,-8.79,-24.66,11.68,134.3,5.34
2023-04-21 01-47-40-477420,-90,-110,1535,1460,-89.868,-109.829,1.95,3.95,-8.73,-24.64,11.19,134.47,5.359999999999999
2023-04-21 01-47-40-559605,-90,-110,1535,1460,-89.868,-109.829,1.82,3.98,-8.7,-24.64,10.7,134.61,5.359999999999999
2023-04-21 01-47-40-644746,-90,-110,1535,1460,-89.868,-109.829,1.73,3.94,-8.7,-24.64,10.3,134.72,5.359999999999999
2023-04-21 01-47-40-731164,-90,-110,1535,1460,-89.868,-109.829,1.72,3.96,-8.71,-24.63,10.16,134.72,5.370000000000001
2023-04-21 01-47-40-812348,-90,-110,1535,1460,-89.868,-109.829,1.75,3.95,-8.72,-24.6,10.2,134.65,5.399999999999999
2023-04-21 01-47-40-894189,-90,-110,1535,1460,-89.868,-109.829,1.78,3.99,-8.74,-24.58,10.33,134.58,5.420000000000002
2023-04-21 01-47-40-982371,-90,-110,1535,1460,-89.868,-109.829,1.82,3.99,-8.76,-24.55,10.55,134.5,5.449999999999999
2023-04-21 01-47-41-065734,-90,-110,1535,1460,-89.868,-109.829,1.89,3.96,-8.76,-24.54,10.76,134.44,5.460000000000001
2023-04-21 01-47-41-149401,-90,-110,1535,1460,-89.868,-109.829,1.91,3.96,-8.77,-24.51,10.91,134.42,5.489999999999998
2023-04-21 01-47-41-233918,-90,-110,1535,1460,-89.78,-109.829,1.92,3.95,-8.75,-24.51,11.01,134.41,5.489999999999998
2023-04-21 01-47-41-316272,-90,-110,1535,1460,-89.868,-109.829,1.95,3.91,-8.76,-24.52,11.04,134.42,5.48
2023-04-21 01-47-41-423939,-90,-110,1535,1460,-89.868,-109.829,1.93,3.94,-8.74,-24.55,11.03,134.43,5.449999999999999
2023-04-21 01-47-41-487560,-90,-110,1535,1460,-89.868,-109.829,1.91,3.97,-8.72,-24.57,10.99,134.45,5.43
2023-04-21 01-47-41-572099,-90,-110,1535,1460,-89.868,-109.829,1.93,3.96,-8.78,-24.6,11.0,134.43,5.399999999999999
2023-04-21 01-47-41-664070,-90,-110,1535,1460,-89.868,-109.829,1.89,3.99,-8.76,-24.63,10.95,134.45,5.370000000000001
2023-04-21 01-47-41-739566,-90,-110,1535,1460,-89.868,-109.829,1.9,3.99,-8.75,-24.66,10.85,134.49,5.34
2023-04-21 01-47-41-823607,-90,-110,1535,1460,-89.868,-109.829,1.83,3.97,-8.73,-24.69,10.66,134.55,5.309999999999999
2023-04-21 01-47-41-909650,-90,-110,1535,1460,-89.868,-109.829,1.78,3.96,-8.7,-24.71,10.52,134.61,5.289999999999999
2023-04-21 01-47-41-995929,-90,-110,1535,1460,-89.868,-109.829,1.8,3.99,-8.7,-24.74,10.49,134.62,5.260000000000002
2023-04-21 01-47-42-079680,-90,-110,1535,1460,-89.868,-109.829,1.8,3.98,-8.71,-24.75,10.6,134.59,5.25
2023-04-21 01-47-42-163715,-90,-110,1535,1460,-89.868,-109.829,1.86,3.98,-8.75,-24.77,10.8,134.52,5.23
2023-04-21 01-47-42-247719,-90,-110,1535,1460,-89.868,-109.829,1.91,3.99,-8.73,-24.79,10.94,134.49,5.210000000000001
2023-04-21 01-47-42-336106,-90,-110,1535,1460,-89.868,-109.829,1.93,4.02,-8.75,-24.81,11.03,134.48,5.190000000000001
2023-04-21 01-47-42-421306,-90,-110,1535,1460,-89.868,-109.829,1.92,3.98,-8.68,-24.84,11.03,134.49,5.16
2023-04-21 01-47-42-507316,-90,-110,1535,1460,-89.868,-109.829,1.94,4.04,-8.73,-24.87,11.04,134.49,5.129999999999999
2023-04-21 01-47-42-591283,-90,-110,1535,1460,-89.868,-109.829,1.94,4.03,-8.72,-24.88,11.02,134.49,5.120000000000001
2023-04-21 01-47-42-677576,-90,-110,1535,1460,-89.868,-109.829,1.89,4.01,-8.7,-24.9,10.95,134.51,5.100000000000001
2023-04-21 01-47-42-763948,-90,-110,1535,1460,-89.868,-109.829,1.89,4.04,-8.7,-24.91,10.88,134.51,5.09
2023-04-21 01-47-42-848975,-90,-110,1535,1460,-89.868,-109.829,1.86,4.01,-8.7,-24.9,10.83,134.5,5.100000000000001
2023-04-21 01-47-42-933919,-90,-110,1535,1460,-89.868,-109.829,1.86,4.04,-8.7,-24.89,10.81,134.49,5.109999999999999
2023-04-21 01-47-43-019517,-90,-110,1535,1460,-89.868,-109.829,1.85,4.01,-8.69,-24.88,10.83,134.46,5.120000000000001
2023-04-21 01-47-43-105316,-90,-110,1535,1460,-89.868,-109.829,1.89,3.97,-8.73,-24.87,10.91,134.42,5.129999999999999
2023-04-21 01-47-43-190618,-90,-110,1535,1460,-89.868,-109.829,1.91,3.99,-8.73,-24.86,10.96,134.4,5.140000000000001
2023-04-21 01-47-43-277346,-90,-110,1535,1460,-89.868,-109.829,1.89,3.99,-8.72,-24.84,10.95,134.41,5.16
2023-04-21 01-47-43-355673,-90,-110,1535,1460,-89.868,-109.829,1.91,4.02,-8.73,-24.83,10.94,134.41,5.170000000000002
2023-04-21 01-47-43-439681,-90,-110,1535,1460,-89.868,-109.829,1.88,4.0,-8.71,-24.82,10.91,134.41,5.18
2023-04-21 01-47-43-526252,-90,-110,1535,1460,-89.868,-109.829,1.88,3.96,-8.71,-24.83,10.93,134.4,5.170000000000002
2023-04-21 01-47-43-612017,-90,-110,1535,1460,-89.868,-109.829,1.9,3.99,-8.7,-24.83,10.97,134.37,5.170000000000002
2023-04-21 01-47-43-695738,-90,-110,1535,1460,-89.868,-109.829,1.9,4.0,-8.71,-24.83,11.0,134.34,5.170000000000002
2023-04-21 01-47-43-781633,-90,-110,1535,1460,-89.868,-109.829,1.9,3.97,-8.74,-24.83,11.0,134.33,5.170000000000002
2023-04-21 01-47-43-866852,-90,-110,1535,1460,-89.868,-109.829,1.9,4.0,-8.73,-24.84,10.89,134.38,5.16
2023-04-21 01-47-43-963725,-90,-110,1535,1460,-89.868,-109.829,1.86,4.01,-8.73,-24.84,10.71,134.45,5.16
