Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 10-55-05-407962,0,160,1543,1457,-89.78,-110.093,5.34,2.32,-7.93,-16.44,32.45,175.67,13.559999999999999
2023-05-05 10-55-05-654853,0,160,1543,1457,-89.78,-110.093,5.29,2.32,-7.89,-16.42,32.42,175.25,13.579999999999998
2023-05-05 10-55-05-903695,0,160,1543,1457,-89.78,-110.093,5.29,2.32,-7.86,-16.52,32.52,174.58,13.48
2023-05-05 10-55-06-167547,0,160,1543,1457,-89.78,-110.093,5.41,2.33,-7.93,-16.79,32.83,173.56,13.21
2023-05-05 10-55-06-418948,0,160,1542,1458,-89.78,-110.093,5.41,2.37,-7.84,-17.1,33.15,172.49,12.899999999999999
2023-05-05 10-55-06-692173,0,160,1542,1458,-89.78,-110.093,5.42,2.4,-7.77,-17.36,33.41,171.49,12.64
2023-05-05 10-55-06-943505,0,160,1542,1458,-89.78,-110.093,5.43,2.4,-7.74,-17.53,33.58,170.61,12.469999999999999
2023-05-05 10-55-07-198633,0,160,1542,1458,-89.78,-110.093,5.46,2.43,-7.75,-17.66,33.71,169.79,12.34
2023-05-05 10-55-07-456812,0,160,1542,1458,-89.78,-110.093,5.45,2.43,-7.72,-17.68,33.72,169.12,12.32
2023-05-05 10-55-07-711513,0,160,1542,1458,-89.78,-110.093,5.43,2.41,-7.79,-17.51,33.55,168.54,12.489999999999998
2023-05-05 10-55-07-979206,0,160,1542,1458,-89.78,-110.093,5.39,2.4,-7.79,-17.4,33.45,168.05,12.600000000000001
2023-05-05 10-55-08-232059,0,160,1542,1458,-89.78,-110.093,5.39,2.4,-7.78,-17.35,33.4,167.59,12.649999999999999
2023-05-05 10-55-08-480485,0,160,1542,1458,-89.78,-110.093,5.39,2.39,-7.76,-17.32,33.36,167.19,12.68
2023-05-05 10-55-08-736050,0,160,1542,1458,-89.78,-110.093,5.39,2.38,-7.78,-17.28,33.3,166.8,12.719999999999999
2023-05-05 10-55-08-988845,0,160,1542,1458,-89.78,-110.093,5.36,2.38,-7.83,-17.2,33.24,166.51,12.8
2023-05-05 10-55-09-255010,0,160,1542,1458,-89.78,-110.093,5.35,2.38,-7.83,-17.12,33.18,166.23,12.879999999999999
2023-05-05 10-55-09-507604,0,160,1542,1458,-89.78,-110.093,5.37,2.36,-7.81,-17.04,33.08,165.99,12.96
2023-05-05 10-55-09-770366,0,160,1543,1457,-89.78,-110.093,5.37,2.35,-7.87,-16.87,32.9,165.81,13.129999999999999
2023-05-05 10-55-10-034059,0,160,1543,1457,-89.78,-110.093,5.33,2.33,-7.88,-16.77,32.77,165.61,13.23
2023-05-05 10-55-10-288302,0,160,1543,1457,-89.78,-110.093,5.3,2.36,-7.85,-16.75,32.75,165.41,13.25
2023-05-05 10-55-10-543516,0,160,1543,1457,-89.78,-110.093,5.31,2.33,-7.86,-16.77,32.76,165.23,13.23
2023-05-05 10-55-10-792498,0,160,1543,1457,-89.78,-110.093,5.33,2.33,-7.89,-16.73,32.7,165.08,13.27
2023-05-05 10-55-11-043279,0,160,1543,1457,-89.78,-110.093,5.29,2.33,-7.86,-16.67,32.62,164.99,13.329999999999998
2023-05-05 10-55-11-299526,0,160,1543,1457,-89.78,-110.093,5.28,2.31,-7.87,-16.62,32.51,164.9,13.379999999999999
2023-05-05 10-55-11-547776,0,160,1543,1457,-89.78,-110.093,5.31,2.33,-7.9,-16.56,32.48,164.77,13.440000000000001
2023-05-05 10-55-11-802729,0,160,1543,1457,-89.78,-110.093,5.26,2.32,-7.88,-16.46,32.33,164.72,13.54
2023-05-05 10-55-12-056343,0,160,1543,1457,-89.78,-110.093,5.27,2.26,-7.95,-16.34,32.21,164.66,13.66
2023-05-05 10-55-12-300796,0,160,1543,1457,-89.78,-110.093,5.26,2.3,-7.92,-16.31,32.24,164.58,13.690000000000001
2023-05-05 10-55-12-554312,0,160,1543,1457,-89.78,-110.093,5.25,2.3,-7.88,-16.38,32.3,164.49,13.620000000000001
2023-05-05 10-55-12-800538,0,160,1543,1457,-89.78,-110.093,5.26,2.29,-7.89,-16.43,32.39,164.39,13.57
2023-05-05 10-55-13-056293,0,160,1543,1457,-89.78,-110.093,5.27,2.31,-7.91,-16.45,32.43,164.32,13.55
2023-05-05 10-55-13-309693,0,160,1543,1457,-89.78,-110.093,5.26,2.29,-7.99,-16.47,32.46,164.24,13.530000000000001
2023-05-05 10-55-13-557657,0,160,1543,1457,-89.78,-110.093,5.28,2.31,-7.89,-16.5,32.47,164.17,13.5
2023-05-05 10-55-13-813047,0,160,1543,1457,-89.78,-110.093,5.3,2.3,-7.89,-16.56,32.5,164.09,13.440000000000001
2023-05-05 10-55-14-066043,0,160,1543,1457,-89.78,-110.093,5.27,2.3,-7.86,-16.45,32.39,164.09,13.55
2023-05-05 10-55-14-321854,0,160,1543,1457,-89.78,-110.093,5.27,2.28,-7.93,-16.39,32.35,164.07,13.61
2023-05-05 10-55-14-571980,0,160,1543,1457,-89.78,-110.093,5.27,2.3,-7.91,-16.43,32.38,164.02,13.57
2023-05-05 10-55-14-826149,0,160,1543,1457,-89.78,-110.093,5.29,2.31,-7.91,-16.44,32.4,163.98,13.559999999999999
2023-05-05 10-55-15-079551,0,160,1543,1457,-89.78,-110.093,5.27,2.29,-7.9,-16.44,32.43,163.95,13.559999999999999
2023-05-05 10-55-15-318899,0,160,1543,1457,-89.78,-110.093,5.28,2.31,-7.9,-16.48,32.45,163.91,13.52
2023-05-05 10-55-15-560535,0,160,1543,1457,-89.78,-110.093,5.26,2.31,-7.86,-16.52,32.48,163.87,13.48
2023-05-05 10-55-15-804398,0,160,1543,1457,-89.78,-110.093,5.29,2.34,-7.88,-16.52,32.48,163.83,13.48
