Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 13-23-53-562844,0,160,1562,1435,-89.868,-110.005,0.89,-0.36,-9.73,1.96,5.05,-178.89,26.96
2023-05-05 13-23-54-003802,0,160,1562,1436.0,-89.868,-110.005,0.89,-0.41,-10.03,1.92,5.03,-178.88,26.92
2023-05-05 13-23-54-458439,0,160,1559,1441.0,-89.868,-110.005,0.79,0.28,-9.76,-2.03,4.62,-178.95,22.97
2023-05-05 13-23-54-898339,0,160,1550,1450.0,-89.868,-110.005,1.33,1.3,-9.58,-8.04,7.72,179.62,16.96
2023-05-05 13-23-55-334994,0,160,1544,1456.0,-89.868,-110.005,1.8,2.16,-9.28,-13.1,10.59,177.18,11.9
2023-05-05 13-23-55-782076,0,160,1542,1458.0,-89.868,-110.005,2.04,2.5,-9.05,-15.14,11.95,175.37,9.86
2023-05-05 13-23-56-206290,0,160,1544,1456.0,-89.868,-110.005,2.65,2.21,-9.06,-13.73,15.71,174.09,11.27
2023-05-05 13-23-56-653961,0,160,1550,1450.0,-89.868,-110.093,3.41,1.51,-8.99,-9.75,20.31,175.1,15.25
