Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-36-32-182381,0,160,1544,1453.2,-89.78,-110.005,-1.05,1.72,-9.44,-10.22,-6.29,164.15,14.78
2023-05-05 11-36-32-282354,0,160,1544,1453.2,-89.78,-110.005,-0.9,1.7,-9.55,-10.14,-5.33,163.28,14.86
2023-05-05 11-36-32-385929,0,160,1545,1452.0,-89.78,-110.005,-0.69,1.69,-9.56,-9.97,-4.25,162.42,15.03
2023-05-05 11-36-32-493085,0,160,1545,1452.0,-89.78,-110.005,-0.54,1.64,-9.58,-9.77,-3.26,161.74,15.23
2023-05-05 11-36-32-589951,0,160,1545,1452.0,-89.78,-110.005,-0.35,1.59,-9.69,-9.51,-2.33,161.18,15.49
2023-05-05 11-36-32-689959,0,160,1545,1452.0,-89.78,-110.005,-0.24,1.55,-9.67,-9.26,-1.57,160.77,15.74
2023-05-05 11-36-32-774103,0,160,1546,1450.8,-89.78,-110.005,-0.16,1.51,-9.68,-9.04,-1.01,160.49,15.96
2023-05-05 11-36-32-880947,0,160,1546,1450.8,-89.78,-110.005,-0.07,1.49,-9.69,-8.78,-0.52,160.29,16.22
2023-05-05 11-36-32-979785,0,160,1546,1450.8,-89.78,-110.005,0.02,1.43,-9.7,-8.53,-0.1,160.19,16.47
2023-05-05 11-36-33-075195,0,160,1546,1450.8,-89.78,-110.005,0.1,1.38,-9.71,-8.28,0.19,160.18,16.72
2023-05-05 11-36-33-166781,0,160,1547,1450,-89.78,-110.005,0.13,1.35,-9.7,-8.01,0.4,160.25,16.990000000000002
2023-05-05 11-36-33-259642,0,160,1547,1450,-89.78,-110.005,0.12,1.29,-9.69,-7.77,0.54,160.36,17.23
2023-05-05 11-36-33-366901,0,160,1547,1450,-89.78,-110.005,0.16,1.27,-9.71,-7.51,0.64,160.51,17.490000000000002
2023-05-05 11-36-33-461682,0,160,1547,1450,-89.78,-110.005,0.17,1.21,-9.72,-7.26,0.74,160.71,17.740000000000002
2023-05-05 11-36-33-561582,0,160,1548,1450,-89.78,-110.005,0.19,1.17,-9.72,-7.02,0.84,160.94,17.98
2023-05-05 11-36-33-654915,0,160,1548,1450,-89.78,-110.005,0.19,1.14,-9.68,-6.8,0.94,161.16,18.2
2023-05-05 11-36-33-758076,0,160,1548,1450,-89.78,-110.005,0.23,1.11,-9.74,-6.57,1.06,161.44,18.43
2023-05-05 11-36-33-854269,0,160,1548,1450,-89.78,-110.005,0.26,1.04,-9.77,-6.33,1.15,161.77,18.67
2023-05-05 11-36-33-961278,0,160,1548,1450,-89.78,-110.005,0.25,1.05,-9.67,-6.14,1.23,162.08,18.86
2023-05-05 11-36-34-066230,0,160,1549,1450,-89.78,-110.005,0.3,1.01,-9.71,-5.93,1.46,162.4,19.07
2023-05-05 11-36-34-168110,0,160,1549,1450,-89.78,-110.005,0.36,0.95,-9.74,-5.76,1.76,162.69,19.240000000000002
2023-05-05 11-36-34-270671,0,160,1549,1450,-89.78,-110.005,0.42,0.93,-9.71,-5.58,2.14,162.97,19.42
2023-05-05 11-36-34-363256,0,160,1549,1450,-89.78,-110.005,0.5,0.92,-9.71,-5.4,2.62,163.25,19.6
2023-05-05 11-36-34-464247,0,160,1549,1450,-89.78,-110.005,0.59,0.85,-9.79,-5.26,3.11,163.5,19.740000000000002
2023-05-05 11-36-34-566019,0,160,1549,1450,-89.78,-110.005,0.68,0.85,-9.75,-5.11,3.56,163.78,19.89
2023-05-05 11-36-34-675136,0,160,1550,1450,-89.78,-110.005,0.74,0.8,-9.75,-4.97,3.91,164.09,20.03
2023-05-05 11-36-34-761639,0,160,1550,1450,-89.78,-110.005,0.74,0.79,-9.69,-4.83,4.13,164.41,20.17
2023-05-05 11-36-34-861300,0,160,1550,1450,-89.78,-110.005,0.8,0.75,-9.86,-4.7,4.28,164.73,20.3
2023-05-05 11-36-34-968885,0,160,1550,1450,-89.78,-110.005,0.76,0.79,-9.8,-4.63,4.05,165.11,20.37
2023-05-05 11-36-35-064237,0,160,1550,1450,-89.78,-110.005,0.7,0.73,-9.8,-4.62,3.67,165.43,20.38
2023-05-05 11-36-35-158923,0,160,1550,1450,-89.78,-110.005,0.61,0.78,-9.79,-4.65,3.11,165.75,20.35
2023-05-05 11-36-35-262979,0,160,1550,1450,-89.78,-110.005,0.5,0.76,-9.81,-4.72,2.36,166.05,20.28
2023-05-05 11-36-35-366053,0,160,1550,1450,-89.78,-110.005,0.32,0.78,-9.75,-4.83,1.51,166.3,20.17
2023-05-05 11-36-35-459717,0,160,1550,1450,-89.78,-110.005,0.21,0.86,-9.75,-4.97,0.72,166.47,20.03
2023-05-05 11-36-35-574488,0,160,1549,1450,-89.78,-110.005,0.05,0.9,-9.76,-5.18,-0.15,166.59,19.82
2023-05-05 11-36-35-668865,0,160,1549,1450,-89.78,-110.005,-0.07,0.89,-9.74,-5.38,-0.89,166.63,19.62
2023-05-05 11-36-35-773953,0,160,1549,1450,-89.78,-110.005,-0.2,0.95,-9.66,-5.59,-1.54,166.58,19.41
2023-05-05 11-36-35-874989,0,160,1549,1450,-89.78,-110.005,-0.32,0.96,-9.69,-5.78,-2.03,166.46,19.22
2023-05-05 11-36-35-973201,0,160,1548,1450,-89.78,-110.005,-0.36,1.0,-9.71,-5.97,-2.38,166.26,19.03
2023-05-05 11-36-36-073409,0,160,1548,1450,-89.78,-110.005,-0.39,1.03,-9.7,-6.14,-2.59,165.99,18.86
2023-05-05 11-36-36-173740,0,160,1548,1450,-89.78,-110.005,-0.4,1.09,-9.67,-6.26,-2.65,165.69,18.740000000000002
2023-05-05 11-36-36-272005,0,160,1548,1450,-89.78,-110.005,-0.42,1.08,-9.66,-6.36,-2.59,165.35,18.64
2023-05-05 11-36-36-369143,0,160,1548,1450,-89.78,-110.005,-0.38,1.07,-9.67,-6.42,-2.38,164.98,18.58
2023-05-05 11-36-36-464738,0,160,1548,1450,-89.78,-110.005,-0.34,1.1,-9.66,-6.43,-2.05,164.64,18.57
2023-05-05 11-36-36-560500,0,160,1548,1450,-89.78,-110.005,-0.22,1.08,-9.74,-6.44,-1.52,164.26,18.56
2023-05-05 11-36-36-652993,0,160,1548,1450,-89.78,-110.005,-0.17,1.07,-9.71,-6.43,-1.1,163.94,18.57
2023-05-05 11-36-36-756290,0,160,1548,1450,-89.78,-110.005,-0.08,1.07,-9.73,-6.38,-0.65,163.61,18.62
2023-05-05 11-36-36-848050,0,160,1548,1450,-89.78,-110.005,-0.02,1.05,-9.71,-6.34,-0.29,163.33,18.66
2023-05-05 11-36-36-958571,0,160,1548,1450,-89.78,-110.005,0.01,1.07,-9.74,-6.29,0.06,163.08,18.71
2023-05-05 11-36-37-058834,0,160,1548,1450,-89.78,-110.005,0.05,1.05,-9.7,-6.25,0.28,162.91,18.75
2023-05-05 11-36-37-159575,0,160,1548,1450,-89.78,-110.005,0.08,1.0,-9.73,-6.17,0.45,162.8,18.83
2023-05-05 11-36-37-256568,0,160,1548,1450,-89.78,-110.005,0.1,1.02,-9.72,-6.06,0.55,162.76,18.94
2023-05-05 11-36-37-359949,0,160,1549,1450,-89.78,-110.005,0.13,1.0,-9.72,-5.94,0.57,162.78,19.06
2023-05-05 11-36-37-458666,0,160,1549,1450,-89.78,-110.005,0.08,0.95,-9.71,-5.79,0.54,162.84,19.21
2023-05-05 11-36-37-568321,0,160,1549,1450,-89.78,-110.005,0.11,0.94,-9.7,-5.66,0.58,162.91,19.34
2023-05-05 11-36-37-656568,0,160,1549,1450,-89.78,-110.005,0.15,0.9,-9.75,-5.53,0.72,163.0,19.47
2023-05-05 11-36-37-751921,0,160,1549,1450,-89.78,-110.005,0.17,0.91,-9.75,-5.41,0.84,163.13,19.59
2023-05-05 11-36-37-853530,0,160,1549,1450,-89.78,-110.005,0.21,0.88,-9.76,-5.29,1.0,163.26,19.71
2023-05-05 11-36-37-947926,0,160,1549,1450,-89.78,-110.005,0.23,0.83,-9.75,-5.17,1.12,163.41,19.83
2023-05-05 11-36-38-048178,0,160,1549,1450,-89.78,-110.005,0.27,0.8,-9.8,-5.09,1.25,163.56,19.91
2023-05-05 11-36-38-157368,0,160,1550,1450,-89.78,-110.005,0.27,0.84,-9.76,-5.01,1.31,163.74,19.990000000000002
2023-05-05 11-36-38-258281,0,160,1550,1450,-89.78,-110.005,0.24,0.86,-9.68,-4.97,1.31,163.88,20.03
2023-05-05 11-36-38-367600,0,160,1550,1450,-89.78,-110.005,0.27,0.8,-9.82,-4.95,1.36,164.03,20.05
2023-05-05 11-36-38-475260,0,160,1550,1450,-89.78,-110.005,0.26,0.82,-9.79,-4.99,1.23,164.18,20.009999999999998
2023-05-05 11-36-38-578705,0,160,1549,1450,-89.78,-110.005,0.22,0.83,-9.75,-5.06,1.07,164.29,19.94
2023-05-05 11-36-38-676868,0,160,1549,1450,-89.78,-110.005,0.21,0.87,-9.79,-5.2,0.92,164.41,19.8
2023-05-05 11-36-38-779930,0,160,1549,1450,-89.78,-110.005,0.16,0.85,-9.67,-5.34,0.76,164.48,19.66
2023-05-05 11-36-38-881287,0,160,1549,1450,-89.78,-110.005,0.17,0.91,-9.72,-5.45,0.73,164.53,19.55
2023-05-05 11-36-38-987875,0,160,1549,1450,-89.78,-110.005,0.17,0.94,-9.72,-5.52,0.77,164.56,19.48
2023-05-05 11-36-39-087710,0,160,1549,1450,-89.78,-110.005,0.2,0.91,-9.74,-5.56,0.88,164.59,19.44
2023-05-05 11-36-39-191787,0,160,1549,1450,-89.78,-110.005,0.19,0.92,-9.72,-5.6,0.97,164.61,19.4
2023-05-05 11-36-39-293270,0,160,1549,1450,-89.78,-110.005,0.22,0.93,-9.7,-5.62,1.04,164.64,19.38
2023-05-05 11-36-39-374570,0,160,1549,1450,-89.78,-110.005,0.26,0.91,-9.78,-5.63,1.14,164.66,19.37
2023-05-05 11-36-39-480031,0,160,1549,1450,-89.78,-110.005,0.27,0.94,-9.73,-5.62,1.14,164.69,19.38
2023-05-05 11-36-39-582126,0,160,1549,1450,-89.78,-110.005,0.23,0.91,-9.74,-5.59,1.09,164.72,19.41
2023-05-05 11-36-39-681500,0,160,1549,1450,-89.78,-110.005,0.22,0.94,-9.68,-5.57,1.09,164.74,19.43
2023-05-05 11-36-39-759596,0,160,1549,1450,-89.78,-110.005,0.24,0.92,-9.71,-5.56,1.17,164.74,19.44
2023-05-05 11-36-39-870162,0,160,1549,1450,-89.78,-110.005,0.28,0.91,-9.75,-5.55,1.33,164.73,19.45
2023-05-05 11-36-39-974911,0,160,1549,1450,-89.78,-110.005,0.29,0.89,-9.73,-5.54,1.44,164.73,19.46
2023-05-05 11-36-40-059360,0,160,1549,1450,-89.78,-110.005,0.28,0.9,-9.73,-5.54,1.57,164.71,19.46
2023-05-05 11-36-40-168486,0,160,1549,1450,-89.78,-110.005,0.35,0.89,-9.76,-5.53,1.71,164.69,19.47
2023-05-05 11-36-40-265458,0,160,1549,1450,-89.78,-110.005,0.35,0.91,-9.76,-5.55,1.82,164.68,19.45
2023-05-05 11-36-40-378853,0,160,1549,1450,-89.78,-110.005,0.35,0.92,-9.7,-5.57,1.91,164.69,19.43
2023-05-05 11-36-40-473953,0,160,1549,1450,-89.78,-110.005,0.39,0.94,-9.71,-5.59,2.1,164.69,19.41
2023-05-05 11-36-40-578707,0,160,1549,1450,-89.78,-110.005,0.42,0.93,-9.67,-5.59,2.35,164.7,19.41
2023-05-05 11-36-40-688914,0,160,1549,1450,-89.78,-110.005,0.52,0.96,-9.69,-5.59,2.85,164.7,19.41
2023-05-05 11-36-40-791563,0,160,1549,1450,-89.78,-110.005,0.59,0.91,-9.68,-5.59,3.38,164.71,19.41
2023-05-05 11-36-40-879646,0,160,1549,1450,-89.78,-110.005,0.74,0.89,-9.73,-5.58,3.98,164.73,19.42
2023-05-05 11-36-40-990395,0,160,1549,1450,-89.78,-110.005,0.82,0.92,-9.71,-5.56,4.63,164.8,19.44
2023-05-05 11-36-41-093559,0,160,1549,1450,-89.78,-110.005,0.92,0.9,-9.73,-5.56,5.14,164.88,19.44
2023-05-05 11-36-41-195114,0,160,1549,1450,-89.78,-110.005,1.02,0.91,-9.72,-5.55,5.57,165.01,19.45
2023-05-05 11-36-41-307688,0,160,1549,1450,-89.78,-110.005,1.06,0.89,-9.71,-5.54,5.94,165.19,19.46
2023-05-05 11-36-41-413055,0,160,1549,1450,-89.78,-110.005,1.06,0.88,-9.68,-5.53,6.08,165.36,19.47
2023-05-05 11-36-41-521753,0,160,1549,1450,-89.78,-110.005,1.08,0.91,-9.69,-5.51,6.16,165.55,19.490000000000002
2023-05-05 11-36-41-628161,0,160,1549,1450,-89.78,-110.005,1.09,0.91,-9.71,-5.48,6.12,165.75,19.52
2023-05-05 11-36-41-737529,0,160,1549,1450,-89.78,-110.005,1.06,0.91,-9.7,-5.45,5.97,165.99,19.55
2023-05-05 11-36-41-842316,0,160,1549,1450,-89.78,-110.005,1.04,0.88,-9.71,-5.43,5.85,166.17,19.57
2023-05-05 11-36-41-940354,0,160,1549,1450,-89.78,-110.005,1.02,0.88,-9.7,-5.42,5.72,166.36,19.58
2023-05-05 11-36-42-038392,0,160,1549,1450,-89.78,-110.005,0.99,0.9,-9.67,-5.43,5.57,166.54,19.57
2023-05-05 11-36-42-144534,0,160,1549,1450,-89.78,-110.005,0.98,0.89,-9.69,-5.45,5.45,166.71,19.55
2023-05-05 11-36-42-241503,0,160,1549,1450,-89.78,-110.005,0.94,0.89,-9.71,-5.46,5.34,166.88,19.54
2023-05-05 11-36-42-343718,0,160,1549,1450,-89.78,-110.093,0.95,0.92,-9.7,-5.5,5.24,167.04,19.5
2023-05-05 11-36-42-448701,0,160,1549,1450,-89.78,-110.005,0.94,0.93,-9.71,-5.55,5.12,167.19,19.45
2023-05-05 11-36-42-553426,0,160,1549,1450,-89.78,-110.005,0.89,0.93,-9.64,-5.61,5.0,167.3,19.39
2023-05-05 11-36-42-657039,0,160,1549,1450,-89.78,-110.005,0.89,0.95,-9.66,-5.67,5.01,167.37,19.33
2023-05-05 11-36-42-759464,0,160,1549,1450,-89.78,-110.005,0.93,0.95,-9.67,-5.71,5.18,167.4,19.29
2023-05-05 11-36-42-861704,0,160,1549,1450,-89.78,-110.005,0.99,0.94,-9.64,-5.75,5.51,167.41,19.25
2023-05-05 11-36-42-961327,0,160,1549,1450,-89.78,-110.005,1.06,0.96,-9.67,-5.78,5.97,167.4,19.22
2023-05-05 11-36-43-055668,0,160,1549,1450,-89.78,-110.005,1.16,0.96,-9.68,-5.81,6.43,167.38,19.19
2023-05-05 11-36-43-168210,0,160,1549,1450,-89.78,-110.005,1.25,0.96,-9.68,-5.85,7.03,167.38,19.15
2023-05-05 11-36-43-266947,0,160,1549,1450,-89.78,-110.005,1.3,0.97,-9.64,-5.88,7.42,167.4,19.12
2023-05-05 11-36-43-358875,0,160,1549,1450,-89.78,-110.005,1.38,0.95,-9.67,-5.91,7.76,167.41,19.09
2023-05-05 11-36-43-469222,0,160,1549,1450,-89.78,-110.005,1.39,0.97,-9.63,-5.96,8.06,167.46,19.04
2023-05-05 11-36-43-580324,0,160,1548,1450,-89.78,-110.005,1.45,0.99,-9.62,-6.0,8.28,167.53,19.0
2023-05-05 11-36-43-688637,0,160,1548,1450,-89.78,-110.005,1.5,0.97,-9.67,-6.04,8.49,167.61,18.96
2023-05-05 11-36-43-786212,0,160,1548,1450,-89.78,-110.005,1.51,0.97,-9.65,-6.04,8.5,167.71,18.96
2023-05-05 11-36-43-882992,0,160,1548,1450,-89.78,-110.005,1.47,0.99,-9.59,-6.06,8.41,167.82,18.94
2023-05-05 11-36-43-985994,0,160,1548,1450,-89.78,-110.005,1.48,0.98,-9.62,-6.08,8.38,167.92,18.92
2023-05-05 11-36-44-088324,0,160,1548,1450,-89.78,-110.005,1.47,1.0,-9.62,-6.11,8.39,168.01,18.89
2023-05-05 11-36-44-192699,0,160,1548,1450,-89.78,-110.005,1.48,1.02,-9.62,-6.14,8.41,168.08,18.86
2023-05-05 11-36-44-300461,0,160,1548,1450,-89.78,-110.005,1.45,0.99,-9.58,-6.17,8.45,168.15,18.83
2023-05-05 11-36-44-398397,0,160,1548,1450,-89.78,-110.005,1.49,1.04,-9.63,-6.2,8.53,168.18,18.8
2023-05-05 11-36-44-504836,0,160,1548,1450,-89.78,-110.005,1.49,1.0,-9.61,-6.25,8.61,168.21,18.75
2023-05-05 11-36-44-609198,0,160,1548,1450,-89.78,-110.005,1.5,1.04,-9.61,-6.32,8.67,168.25,18.68
2023-05-05 11-36-44-709550,0,160,1548,1450,-89.78,-110.005,1.52,1.07,-9.59,-6.39,8.66,168.28,18.61
2023-05-05 11-36-44-822893,0,160,1548,1450,-89.78,-110.005,1.51,1.06,-9.56,-6.48,8.81,168.29,18.52
2023-05-05 11-36-44-929892,0,160,1548,1450,-89.78,-110.005,1.56,1.05,-9.57,-6.55,9.16,168.27,18.45
2023-05-05 11-36-45-032366,0,160,1548,1450,-89.78,-110.005,1.65,1.08,-9.55,-6.63,9.6,168.24,18.37
2023-05-05 11-36-45-137274,0,160,1548,1450,-89.78,-110.005,1.77,1.09,-9.6,-6.7,10.19,168.19,18.3
2023-05-05 11-36-45-246867,0,160,1548,1450,-89.78,-110.005,1.84,1.1,-9.57,-6.77,10.67,168.16,18.23
2023-05-05 11-36-45-349980,0,160,1548,1450,-89.78,-110.005,1.87,1.08,-9.49,-6.84,10.99,168.16,18.16
2023-05-05 11-36-45-459340,0,160,1548,1450,-89.78,-110.005,1.94,1.14,-9.54,-6.92,11.33,168.18,18.08
2023-05-05 11-36-45-564898,0,160,1547,1450,-89.78,-110.005,2.02,1.15,-9.52,-7.01,11.6,168.22,17.990000000000002
2023-05-05 11-36-45-663618,0,160,1547,1450,-89.78,-110.005,2.03,1.13,-9.53,-7.09,11.81,168.25,17.91
2023-05-05 11-36-45-769955,0,160,1547,1450,-89.78,-110.005,2.07,1.19,-9.48,-7.18,12.02,168.33,17.82
2023-05-05 11-36-45-877804,0,160,1547,1450,-89.78,-110.005,2.09,1.19,-9.46,-7.24,12.11,168.43,17.759999999999998
2023-05-05 11-36-45-982298,0,160,1547,1450,-89.78,-110.005,2.07,1.18,-9.48,-7.28,12.12,168.55,17.72
2023-05-05 11-36-46-090414,0,160,1547,1450,-89.78,-110.005,2.07,1.19,-9.45,-7.32,12.12,168.66,17.68
2023-05-05 11-36-46-203806,0,160,1547,1450,-89.78,-110.005,2.11,1.2,-9.47,-7.38,12.25,168.75,17.62
2023-05-05 11-36-46-302325,0,160,1547,1450,-89.78,-110.005,2.15,1.21,-9.47,-7.44,12.44,168.81,17.56
2023-05-05 11-36-46-401640,0,160,1547,1450,-89.78,-110.005,2.17,1.23,-9.46,-7.52,12.65,168.87,17.48
2023-05-05 11-36-46-514959,0,160,1547,1450,-89.78,-110.005,2.21,1.2,-9.47,-7.6,12.84,168.92,17.4
2023-05-05 11-36-46-614707,0,160,1547,1450,-89.78,-110.005,2.24,1.22,-9.45,-7.7,13.02,168.98,17.3
2023-05-05 11-36-46-722600,0,160,1547,1450,-89.78,-110.005,2.25,1.27,-9.42,-7.82,13.16,169.04,17.18
2023-05-05 11-36-46-816037,0,160,1547,1450,-89.78,-110.005,2.3,1.27,-9.44,-7.93,13.3,169.09,17.07
2023-05-05 11-36-46-915146,0,160,1546,1450.8,-89.78,-110.005,2.33,1.33,-9.38,-8.08,13.51,169.12,16.92
2023-05-05 11-36-47-015093,0,160,1546,1450.8,-89.78,-110.005,2.37,1.33,-9.37,-8.24,13.88,169.1,16.759999999999998
2023-05-05 11-36-47-112315,0,160,1546,1450.8,-89.78,-110.005,2.47,1.34,-9.35,-8.39,14.43,169.06,16.61
2023-05-05 11-36-47-214097,0,160,1546,1450.8,-89.78,-110.005,2.55,1.34,-9.34,-8.51,15.04,169.0,16.490000000000002
2023-05-05 11-36-47-317457,0,160,1546,1450.8,-89.78,-110.005,2.69,1.39,-9.31,-8.66,15.79,168.94,16.34
2023-05-05 11-36-47-421630,0,160,1546,1450.8,-89.78,-110.005,2.81,1.42,-9.32,-8.82,16.43,168.91,16.18
2023-05-05 11-36-47-512243,0,160,1545,1452.0,-89.78,-110.005,2.88,1.42,-9.28,-8.99,16.87,168.92,16.009999999999998
2023-05-05 11-36-47-608816,0,160,1545,1452.0,-89.78,-110.005,2.94,1.48,-9.23,-9.17,17.23,168.96,15.83
2023-05-05 11-36-47-713162,0,160,1545,1452.0,-89.78,-110.005,2.99,1.5,-9.21,-9.37,17.56,169.02,15.63
2023-05-05 11-36-47-815755,0,160,1545,1452.0,-89.78,-110.005,3.01,1.53,-9.16,-9.56,17.83,169.1,15.44
2023-05-05 11-36-47-920969,0,160,1545,1452.0,-89.78,-110.005,3.04,1.53,-9.17,-9.76,18.08,169.2,15.24
2023-05-05 11-36-48-026120,0,160,1545,1452.0,-89.78,-110.005,3.1,1.57,-9.12,-9.91,18.25,169.32,15.09
2023-05-05 11-36-48-138571,0,160,1544,1453.2,-89.78,-110.005,3.13,1.59,-9.11,-10.07,18.49,169.43,14.93
2023-05-05 11-36-48-236683,0,160,1544,1453.2,-89.78,-110.005,3.18,1.59,-9.09,-10.22,18.72,169.52,14.78
2023-05-05 11-36-48-322406,0,160,1544,1453.2,-89.78,-110.005,3.21,1.65,-8.99,-10.36,19.01,169.59,14.64
2023-05-05 11-36-48-433528,0,160,1544,1453.2,-89.78,-110.005,3.34,1.68,-9.0,-10.51,19.59,169.61,14.49
2023-05-05 11-36-48-529181,0,160,1544,1453.2,-89.78,-110.005,3.41,1.67,-8.97,-10.62,20.31,169.59,14.38
2023-05-05 11-36-48-642773,0,160,1544,1453.2,-89.78,-110.005,3.57,1.68,-8.95,-10.74,21.15,169.54,14.26
2023-05-05 11-36-48-750532,0,160,1544,1453.2,-89.78,-110.005,3.73,1.68,-8.89,-10.9,22.2,169.5,14.1
2023-05-05 11-36-48-845991,0,160,1543,1454.4,-89.78,-110.005,3.85,1.67,-8.86,-11.02,22.96,169.48,13.98
2023-05-05 11-36-48-944921,0,160,1543,1454.4,-89.868,-110.005,3.99,1.7,-8.79,-11.17,23.78,169.47,13.83
2023-05-05 11-36-49-057717,0,160,1543,1454.4,-89.78,-110.005,4.14,1.72,-8.71,-11.38,24.73,169.46,13.62
2023-05-05 11-36-49-159988,0,160,1543,1454.4,-89.78,-110.005,4.26,1.71,-8.66,-11.57,25.52,169.45,13.43
2023-05-05 11-36-49-266290,0,160,1543,1454.4,-89.78,-110.005,4.37,1.75,-8.57,-11.82,26.33,169.43,13.18
2023-05-05 11-36-49-371358,0,160,1542,1455.6,-89.78,-110.005,4.52,1.77,-8.54,-12.14,27.26,169.38,12.86
2023-05-05 11-36-49-478297,0,160,1542,1455.6,-89.78,-110.005,4.62,1.81,-8.45,-12.45,27.96,169.38,12.55
2023-05-05 11-36-49-572019,0,160,1542,1455.6,-89.78,-110.005,4.71,1.89,-8.37,-12.79,28.51,169.39,12.21
2023-05-05 11-36-49-671976,0,160,1541,1456.8,-89.78,-110.005,4.74,1.89,-8.35,-13.07,28.85,169.45,11.93
2023-05-05 11-36-49-777019,0,160,1541,1456.8,-89.78,-110.005,4.78,1.92,-8.27,-13.28,29.04,169.56,11.72
2023-05-05 11-36-49-872969,0,160,1541,1456.8,-89.78,-110.005,4.8,1.94,-8.23,-13.45,29.22,169.67,11.55
2023-05-05 11-36-49-979140,0,160,1541,1456.8,-89.78,-110.005,4.84,1.97,-8.24,-13.57,29.44,169.78,11.43
2023-05-05 11-36-50-083472,0,160,1541,1456.8,-89.78,-110.005,4.88,1.99,-8.21,-13.68,29.63,169.91,11.32
2023-05-05 11-36-50-182292,0,160,1541,1456.8,-89.78,-110.005,4.89,1.98,-8.2,-13.71,29.78,170.04,11.29
