Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 10-53-12-065518,0,160,1545,1455,-89.78,-110.093,-0.08,0.41,-9.8,-2.52,-0.61,177.11,27.48
2023-05-05 10-53-12-295874,0,160,1545,1455,-89.78,-110.093,-0.04,0.41,-9.78,-2.54,-0.52,177.11,27.46
2023-05-05 10-53-12-512600,0,160,1545,1455,-89.78,-110.093,-0.08,0.38,-9.78,-2.55,-0.56,177.13,27.45
2023-05-05 10-53-12-765088,0,160,1545,1455,-89.78,-110.093,-0.09,0.43,-9.76,-2.57,-0.75,177.14,27.43
2023-05-05 10-53-13-012806,0,160,1545,1455,-89.78,-110.093,-0.13,0.4,-9.73,-2.58,-0.8,177.1,27.42
2023-05-05 10-53-13-248884,0,160,1545,1455,-89.78,-110.093,-0.09,0.41,-9.77,-2.53,-0.78,177.08,27.47
2023-05-05 10-53-13-486107,0,160,1545,1455,-89.78,-110.093,-0.1,0.38,-9.8,-2.5,-0.97,177.06,27.5
2023-05-05 10-53-13-726440,0,160,1545,1455,-89.78,-110.181,-0.22,0.37,-9.75,-2.53,-1.38,177.0,27.47
2023-05-05 10-53-13-951057,0,160,1545,1455,-89.78,-110.093,-0.19,0.4,-9.75,-2.56,-1.21,176.89,27.44
2023-05-05 10-53-14-179153,0,160,1545,1455,-89.78,-110.093,-0.03,0.38,-9.8,-2.51,-0.44,176.86,27.490000000000002
2023-05-05 10-53-14-412914,0,160,1545,1455,-89.78,-110.093,0.03,0.41,-9.78,-2.46,-0.06,176.97,27.54
2023-05-05 10-53-14-660072,0,160,1545,1455,-89.78,-110.093,0.05,0.4,-9.79,-2.46,0.03,177.08,27.54
2023-05-05 10-53-14-893034,0,160,1545,1455,-89.78,-110.093,0.06,0.4,-9.78,-2.48,-0.0,177.12,27.52
2023-05-05 10-53-15-128053,0,160,1545,1455,-89.78,-110.093,0.05,0.41,-9.77,-2.52,0.01,177.13,27.48
2023-05-05 10-53-15-358661,0,160,1545,1455,-89.78,-110.093,0.04,0.41,-9.78,-2.54,0.05,177.11,27.46
2023-05-05 10-53-15-602303,0,160,1545,1455,-89.78,-110.093,0.02,0.42,-9.79,-2.52,-0.14,177.11,27.48
2023-05-05 10-53-15-835905,0,160,1545,1455,-89.692,-110.093,-0.12,0.4,-9.73,-2.54,-0.72,177.06,27.46
2023-05-05 10-53-16-080604,0,160,1545,1455,-89.78,-110.093,-0.1,0.38,-9.76,-2.56,-0.74,176.94,27.44
2023-05-05 10-53-16-320465,0,160,1545,1455,-89.78,-110.093,0.03,0.42,-9.79,-2.54,-0.0,176.83,27.46
2023-05-05 10-53-16-558766,0,160,1545,1455,-89.78,-110.093,0.1,0.41,-9.8,-2.54,0.3,176.9,27.46
2023-05-05 10-53-16-792013,0,160,1545,1455,-89.78,-110.093,0.09,0.4,-9.77,-2.58,0.3,176.99,27.42
2023-05-05 10-53-17-031305,0,160,1545,1455,-89.78,-110.093,0.09,0.44,-9.77,-2.61,0.22,177.03,27.39
2023-05-05 10-53-17-269302,0,160,1545,1455,-89.78,-110.093,0.05,0.4,-9.76,-2.62,0.12,177.01,27.38
2023-05-05 10-53-17-504683,0,160,1545,1455,-89.78,-110.093,0.07,0.42,-9.79,-2.62,0.2,176.97,27.38
2023-05-05 10-53-17-736193,0,160,1545,1455,-89.78,-110.093,0.07,0.41,-9.78,-2.62,0.09,176.95,27.38
2023-05-05 10-53-17-961934,0,160,1545,1455,-89.78,-110.093,-0.02,0.43,-9.76,-2.65,-0.33,176.92,27.35
2023-05-05 10-53-18-179503,0,160,1545,1455,-89.78,-110.181,-0.08,0.39,-9.75,-2.69,-0.49,176.86,27.31
2023-05-05 10-53-18-403053,0,160,1545,1455,-89.78,-110.093,0.04,0.41,-9.79,-2.68,0.05,176.79,27.32
2023-05-05 10-53-18-633298,0,160,1545,1455,-89.78,-110.093,0.14,0.41,-9.78,-2.63,0.64,176.8,27.37
2023-05-05 10-53-18-878693,0,160,1545,1455,-89.692,-110.093,0.2,0.43,-9.77,-2.58,0.85,176.87,27.42
2023-05-05 10-53-19-121042,0,160,1545,1455,-89.78,-110.093,0.21,0.41,-9.77,-2.54,0.89,176.93,27.46
2023-05-05 10-53-19-360495,0,160,1545,1455,-89.78,-110.093,0.18,0.4,-9.78,-2.57,0.91,176.96,27.43
2023-05-05 10-53-19-596385,0,160,1545,1455,-89.78,-110.093,0.19,0.42,-9.77,-2.6,0.87,176.96,27.4
2023-05-05 10-53-19-839042,0,160,1545,1455,-89.78,-110.093,0.19,0.45,-9.78,-2.61,0.76,176.97,27.39
2023-05-05 10-53-20-095921,0,160,1545,1455,-89.78,-110.093,0.08,0.43,-9.76,-2.65,0.32,176.95,27.35
2023-05-05 10-53-20-324203,0,160,1545,1455,-89.78,-110.093,0.04,0.44,-9.73,-2.71,0.16,176.89,27.29
2023-05-05 10-53-20-569912,0,160,1545,1455,-89.78,-110.093,0.17,0.41,-9.81,-2.68,0.78,176.87,27.32
2023-05-05 10-53-20-803461,0,160,1545,1455,-89.78,-110.093,0.27,0.43,-9.77,-2.64,1.28,176.9,27.36
2023-05-05 10-53-21-037041,0,160,1545,1455,-89.78,-110.093,0.3,0.42,-9.77,-2.57,1.55,176.96,27.43
2023-05-05 10-53-21-279236,0,160,1545,1455,-89.78,-110.093,0.34,0.39,-9.79,-2.53,1.73,177.03,27.47
2023-05-05 10-53-21-515558,0,160,1545,1455,-89.78,-110.093,0.39,0.42,-9.77,-2.53,1.92,177.14,27.47
2023-05-05 10-53-21-757996,0,160,1545,1455,-89.78,-110.093,0.33,0.39,-9.76,-2.59,1.81,177.2,27.41
2023-05-05 10-53-21-993562,0,160,1545,1455,-89.78,-110.093,0.32,0.45,-9.78,-2.62,1.59,177.25,27.38
2023-05-05 10-53-22-225153,0,160,1545,1455,-89.78,-110.093,0.22,0.41,-9.77,-2.63,0.91,177.32,27.37
2023-05-05 10-53-22-459339,0,160,1545,1455,-89.78,-110.093,0.11,0.42,-9.75,-2.66,0.51,177.27,27.34
2023-05-05 10-53-22-702404,0,160,1545,1455,-89.78,-110.093,0.21,0.42,-9.8,-2.63,0.87,177.21,27.37
2023-05-05 10-53-22-942583,0,160,1545,1455,-89.78,-110.093,0.22,0.41,-9.79,-2.64,1.11,177.18,27.36
2023-05-05 10-53-23-183839,0,160,1545,1455,-89.78,-110.093,0.23,0.41,-9.78,-2.67,1.04,177.18,27.33
2023-05-05 10-53-23-421546,0,160,1545,1455,-89.78,-110.093,0.19,0.42,-9.78,-2.69,0.9,177.18,27.31
2023-05-05 10-53-23-655843,0,160,1545,1455,-89.78,-110.093,0.19,0.43,-9.74,-2.71,0.82,177.16,27.29
2023-05-05 10-53-23-897142,0,160,1545,1455,-89.78,-110.093,0.18,0.45,-9.77,-2.72,0.83,177.12,27.28
2023-05-05 10-53-24-139098,0,160,1545,1455,-89.78,-110.093,0.17,0.39,-9.79,-2.69,0.83,177.08,27.31
2023-05-05 10-53-24-377471,0,160,1545,1455,-89.78,-110.093,0.16,0.43,-9.78,-2.67,0.69,177.05,27.33
2023-05-05 10-53-24-612184,0,160,1545,1455,-89.78,-110.093,0.15,0.43,-9.74,-2.68,0.66,177.01,27.32
2023-05-05 10-53-24-852407,0,160,1545,1455,-89.78,-110.093,0.28,0.42,-9.8,-2.65,1.4,177.01,27.35
2023-05-05 10-53-25-095343,0,160,1545,1455,-89.78,-110.093,0.39,0.41,-9.76,-2.62,2.09,177.12,27.38
2023-05-05 10-53-25-339900,0,160,1545,1455,-89.78,-110.093,0.45,0.41,-9.77,-2.58,2.44,177.29,27.42
2023-05-05 10-53-25-572567,0,160,1545,1455,-89.78,-110.093,0.48,0.4,-9.77,-2.59,2.59,177.47,27.41
2023-05-05 10-53-25-822490,0,160,1545,1455,-89.78,-110.093,0.51,0.41,-9.76,-2.59,2.7,177.57,27.41
2023-05-05 10-53-26-058486,0,160,1545,1455,-89.78,-110.093,0.51,0.42,-9.75,-2.63,2.67,177.6,27.37
2023-05-05 10-53-26-293070,0,160,1545,1455,-89.78,-110.093,0.48,0.43,-9.77,-2.67,2.56,177.55,27.33
2023-05-05 10-53-26-525425,0,160,1545,1455,-89.78,-110.093,0.39,0.44,-9.77,-2.67,2.04,177.54,27.33
2023-05-05 10-53-26-763434,0,160,1545,1455,-89.78,-110.093,0.34,0.41,-9.75,-2.7,1.87,177.46,27.3
2023-05-05 10-53-27-015927,0,160,1545,1455,-89.78,-110.093,0.45,0.45,-9.78,-2.69,2.48,177.41,27.31
2023-05-05 10-53-27-256903,0,160,1545,1455,-89.78,-110.093,0.55,0.41,-9.77,-2.65,2.94,177.5,27.35
2023-05-05 10-53-27-495032,0,160,1545,1455,-89.78,-110.093,0.6,0.42,-9.77,-2.64,3.22,177.61,27.36
2023-05-05 10-53-27-726330,0,160,1545,1455,-89.78,-110.093,0.6,0.4,-9.77,-2.68,3.35,177.71,27.32
2023-05-05 10-53-27-949736,0,160,1545,1455,-89.78,-110.093,0.64,0.43,-9.78,-2.71,3.5,177.77,27.29
2023-05-05 10-53-28-186837,0,160,1545,1455,-89.78,-110.093,0.62,0.44,-9.75,-2.71,3.48,177.84,27.29
2023-05-05 10-53-28-431395,0,160,1545,1455,-89.78,-110.093,0.61,0.43,-9.79,-2.7,3.31,177.89,27.3
2023-05-05 10-53-28-671398,0,160,1545,1455,-89.78,-110.093,0.5,0.44,-9.77,-2.7,2.6,177.93,27.3
2023-05-05 10-53-28-911631,0,160,1545,1455,-89.78,-110.093,0.39,0.45,-9.72,-2.7,2.15,177.84,27.3
2023-05-05 10-53-29-145397,0,160,1545,1455,-89.78,-110.093,0.47,0.4,-9.81,-2.65,2.55,177.72,27.35
2023-05-05 10-53-29-381609,0,160,1545,1455,-89.78,-110.093,0.52,0.4,-9.79,-2.61,2.86,177.69,27.39
2023-05-05 10-53-29-627432,0,160,1545,1455,-89.78,-110.093,0.52,0.45,-9.74,-2.61,2.85,177.69,27.39
2023-05-05 10-53-29-867790,0,160,1545,1455,-89.78,-110.093,0.51,0.45,-9.76,-2.66,2.81,177.66,27.34
2023-05-05 10-53-30-106470,0,160,1545,1455,-89.78,-110.093,0.49,0.42,-9.75,-2.69,2.73,177.61,27.31
2023-05-05 10-53-30-345994,0,160,1545,1455,-89.78,-110.093,0.5,0.42,-9.76,-2.65,2.65,177.57,27.35
2023-05-05 10-53-30-574100,0,160,1545,1455,-89.78,-110.093,0.49,0.43,-9.79,-2.62,2.44,177.55,27.38
2023-05-05 10-53-30-810694,0,160,1545,1455,-89.78,-110.093,0.34,0.44,-9.76,-2.63,1.74,177.49,27.37
2023-05-05 10-53-31-053121,0,160,1545,1455,-89.78,-110.093,0.28,0.4,-9.75,-2.7,1.42,177.36,27.3
2023-05-05 10-53-31-293853,0,160,1545,1455,-89.78,-110.093,0.34,0.43,-9.79,-2.73,1.82,177.16,27.27
2023-05-05 10-53-31-525223,0,160,1545,1455,-89.78,-110.093,0.38,0.41,-9.78,-2.69,2.06,177.08,27.31
2023-05-05 10-53-31-752501,0,160,1545,1455,-89.78,-110.093,0.37,0.41,-9.78,-2.63,2.0,177.11,27.37
2023-05-05 10-53-31-988724,0,160,1545,1455,-89.78,-110.093,0.38,0.44,-9.78,-2.63,1.98,177.13,27.37
2023-05-05 10-53-32-231410,0,160,1545,1455,-89.78,-110.093,0.4,0.41,-9.78,-2.65,2.08,177.17,27.35
2023-05-05 10-53-32-471830,0,160,1545,1455,-89.78,-110.093,0.39,0.4,-9.75,-2.67,2.12,177.21,27.33
2023-05-05 10-53-32-720369,0,160,1545,1455,-89.78,-110.093,0.4,0.44,-9.78,-2.66,2.05,177.26,27.34
2023-05-05 10-53-32-958943,0,160,1545,1455,-89.78,-110.181,0.33,0.46,-9.76,-2.68,1.67,177.26,27.32
2023-05-05 10-53-33-210474,0,160,1545,1455,-89.78,-110.093,0.28,0.42,-9.73,-2.73,1.62,177.18,27.27
