Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-27-29-682630,0,160,1570,1430,-0.176,159.863,-1.86,-9.16,-3.02,71.47,-10.55,-101.86,40.55
2023-04-21 02-27-29-743789,0,160,1570,1430,-0.176,159.863,-1.83,-9.14,-3.02,71.18,-10.49,-102.16,40.49
2023-04-21 02-27-29-821282,0,160,1570,1430,-0.176,159.863,-1.85,-9.07,-3.22,70.91,-10.44,-102.41,40.44
2023-04-21 02-27-29-905169,0,160,1570,1430,-0.176,159.863,-1.82,-9.15,-3.12,70.61,-10.37,-102.7,40.37
2023-04-21 02-27-29-979655,0,160,1570,1430,-0.176,159.775,-1.84,-9.07,-3.32,70.31,-10.29,-102.93,40.29
2023-04-21 02-27-30-054563,0,160,1570,1430,-0.176,159.863,-1.8,-9.15,-3.19,70.0,-10.21,-103.17,40.21
2023-04-21 02-27-30-130765,0,160,1570,1430,-0.176,159.863,-1.71,-9.06,-3.45,69.62,-10.18,-103.37,40.18
2023-04-21 02-27-30-209900,0,160,1570,1430,-0.176,159.863,-1.78,-8.91,-3.52,69.23,-10.12,-103.59,40.12
2023-04-21 02-27-30-288455,0,160,1570,1430,-0.176,159.863,-1.79,-8.96,-3.44,68.87,-10.01,-103.84,40.01
2023-04-21 02-27-30-368511,0,160,1570,1430,-0.176,159.863,-1.81,-8.89,-3.47,68.51,-9.79,-104.09,39.79
2023-04-21 02-27-30-448253,0,160,1570,1430,-0.176,159.863,-1.67,-8.95,-3.54,68.17,-9.44,-104.35,39.44
2023-04-21 02-27-30-526763,0,160,1570,1430,-0.176,159.863,-1.61,-8.99,-3.68,67.89,-9.1,-104.61,39.1
2023-04-21 02-27-30-599772,0,160,1570,1430,-0.176,159.863,-1.5,-8.98,-3.59,67.62,-8.77,-104.89,38.769999999999996
2023-04-21 02-27-30-670498,0,160,1570,1430,-0.176,159.863,-1.5,-8.9,-3.8,67.3,-8.39,-105.23,38.39
2023-04-21 02-27-30-749471,0,160,1570,1430,-0.176,159.863,-1.4,-8.86,-3.85,66.99,-8.04,-105.61,38.04
2023-04-21 02-27-30-828274,0,160,1570,1430,-0.176,159.863,-1.33,-8.77,-3.82,66.72,-7.65,-106.03,37.65
2023-04-21 02-27-30-914534,0,160,1570,1430,-0.176,159.775,-1.27,-8.83,-3.82,66.51,-7.23,-106.51,37.230000000000004
2023-04-21 02-27-30-988735,0,160,1570,1430,-0.176,159.863,-1.14,-8.86,-3.88,66.39,-6.8,-107.04,36.8
2023-04-21 02-27-31-068035,0,160,1570,1430,-0.176,159.775,-1.06,-8.88,-3.83,66.32,-6.41,-107.66,36.41
2023-04-21 02-27-31-145232,0,160,1570,1430,-0.176,159.863,-0.97,-8.95,-3.9,66.31,-6.09,-108.31,36.09
2023-04-21 02-27-31-224497,0,160,1570,1430,-0.176,159.863,-0.95,-8.96,-3.95,66.34,-5.92,-108.98,35.92
2023-04-21 02-27-31-305988,0,160,1570,1430,-0.176,159.863,-0.96,-8.94,-3.85,66.41,-5.91,-109.67,35.91
2023-04-21 02-27-31-385285,0,160,1570,1430,-0.176,159.863,-1.02,-8.9,-3.84,66.51,-6.0,-110.34,36.0
2023-04-21 02-27-31-465105,0,160,1570,1430,-0.264,159.863,-1.09,-8.87,-3.84,66.63,-6.13,-111.01,36.13
2023-04-21 02-27-31-549209,0,160,1570,1430,-0.264,159.863,-1.07,-8.93,-3.78,66.77,-6.21,-111.6,36.21
2023-04-21 02-27-31-613302,0,160,1570,1430,-0.264,159.863,-1.1,-8.92,-3.86,66.94,-6.27,-112.18,36.269999999999996
2023-04-21 02-27-31-693449,0,160,1570,1430,-0.176,159.863,-1.12,-8.94,-3.73,67.19,-6.32,-112.95,36.32
2023-04-21 02-27-31-773453,0,160,1570,1430,-0.176,159.863,-1.16,-8.97,-3.64,67.42,-6.34,-113.61,36.34
2023-04-21 02-27-31-848445,0,160,1570,1430,-0.264,159.863,-1.2,-8.95,-3.6,67.67,-6.38,-114.22,36.38
2023-04-21 02-27-31-917858,0,160,1570,1430,-0.264,159.863,-1.14,-9.03,-3.58,67.88,-6.43,-114.72,36.43
2023-04-21 02-27-31-996305,0,160,1570,1430,-0.176,159.863,-1.1,-9.08,-3.49,68.09,-6.49,-115.19,36.49
2023-04-21 02-27-32-075588,0,160,1570,1430,-0.176,159.863,-1.11,-9.06,-3.58,68.29,-6.62,-115.71,36.62
2023-04-21 02-27-32-154750,0,160,1570,1430,-0.176,159.863,-1.18,-9.07,-3.56,68.47,-6.79,-116.18,36.79
2023-04-21 02-27-32-232464,0,160,1570,1430,-0.176,159.863,-1.22,-9.09,-3.56,68.63,-6.92,-116.59,36.92
2023-04-21 02-27-32-301810,0,160,1570,1430,-0.176,159.863,-1.23,-9.11,-3.48,68.78,-7.01,-116.93,37.01
2023-04-21 02-27-32-383405,0,160,1570,1430,-0.176,159.863,-1.32,-9.05,-3.47,68.89,-7.08,-117.22,37.08
2023-04-21 02-27-32-464930,0,160,1570,1430,-0.176,159.863,-1.28,-9.11,-3.44,69.05,-7.12,-117.48,37.12
2023-04-21 02-27-32-547031,0,160,1570,1430,-0.264,159.863,-1.39,-9.02,-3.44,69.13,-7.18,-117.67,37.18
2023-04-21 02-27-32-629162,0,160,1570,1430,-0.176,159.863,-1.28,-9.12,-3.35,69.23,-7.2,-117.77,37.2
2023-04-21 02-27-32-699137,0,160,1570,1430,-0.176,159.863,-1.2,-9.12,-3.44,69.3,-7.22,-117.83,37.22
2023-04-21 02-27-32-782043,0,160,1570,1430,-0.176,159.863,-1.29,-9.04,-3.5,69.34,-7.31,-117.94,37.31
2023-04-21 02-27-32-852137,0,160,1570,1430,-0.176,159.863,-1.27,-9.08,-3.35,69.38,-7.43,-118.03,37.43
2023-04-21 02-27-32-921038,0,160,1570,1430,-0.264,159.863,-1.31,-9.07,-3.24,69.43,-7.5,-118.1,37.5
2023-04-21 02-27-32-997284,0,160,1570,1430,-0.264,159.863,-1.35,-9.08,-3.34,69.5,-7.55,-118.16,37.55
2023-04-21 02-27-33-076543,0,160,1570,1430,-0.176,159.863,-1.33,-9.09,-3.36,69.57,-7.59,-118.2,37.59
2023-04-21 02-27-33-157888,0,160,1570,1430,-0.176,159.863,-1.35,-9.06,-3.4,69.65,-7.61,-118.22,37.61
2023-04-21 02-27-33-239412,0,160,1570,1430,-0.264,159.863,-1.38,-9.04,-3.31,69.71,-7.57,-118.24,37.57
2023-04-21 02-27-33-322480,0,160,1570,1430,-0.176,159.863,-1.25,-9.09,-3.35,69.86,-7.38,-118.25,37.38
2023-04-21 02-27-33-397627,0,160,1570,1430,-0.176,159.863,-1.18,-9.15,-3.24,70.07,-7.13,-118.3,37.13
2023-04-21 02-27-33-472588,0,160,1570,1430,-0.176,159.863,-1.01,-9.45,-3.22,70.37,-7.0,-118.39,37.0
2023-04-21 02-27-33-552744,0,160,1570,1430,-0.176,159.863,-1.17,-9.18,-3.18,70.48,-7.18,-118.44,37.18
2023-04-21 02-27-33-634254,0,160,1570,1430,-0.176,159.863,-1.3,-9.11,-3.21,70.71,-7.52,-118.46,37.519999999999996
2023-04-21 02-27-33-713720,0,160,1570,1430,-0.176,159.863,-1.37,-9.15,-3.13,70.95,-7.81,-118.45,37.81
2023-04-21 02-27-33-794309,0,160,1570,1430,-0.264,159.863,-1.38,-9.13,-3.17,71.19,-8.04,-118.44,38.04
2023-04-21 02-27-33-876082,0,160,1570,1430,-0.176,159.863,-1.39,-9.22,-3.12,71.47,-8.22,-118.42,38.22
2023-04-21 02-27-33-959113,0,160,1570,1430,-0.176,159.863,-1.43,-9.23,-3.09,71.75,-8.4,-118.43,38.4
2023-04-21 02-27-34-038021,0,160,1570,1430,-0.176,159.775,-1.4,-9.27,-3.07,72.01,-8.58,-118.41,38.58
2023-04-21 02-27-34-120061,0,160,1570,1430,-0.176,159.863,-1.47,-9.21,-3.09,72.29,-8.74,-118.5,38.74
2023-04-21 02-27-34-216625,0,160,1570,1430,-0.176,159.863,-1.54,-9.28,-2.89,72.47,-8.98,-118.6,38.980000000000004
2023-04-21 02-27-34-292177,0,160,1570,1430,-0.176,159.863,-1.61,-9.26,-2.85,72.61,-9.21,-118.66,39.21
2023-04-21 02-27-34-383680,0,160,1570,1430,-0.176,159.863,-1.63,-9.29,-2.8,72.74,-9.52,-118.73,39.519999999999996
2023-04-21 02-27-34-466624,0,160,1570,1430,-0.176,159.863,-1.73,-9.24,-2.79,72.83,-9.76,-118.72,39.76
2023-04-21 02-27-34-553513,0,160,1570,1430,-0.176,159.863,-1.81,-9.17,-2.78,72.91,-9.89,-118.68,39.89
2023-04-21 02-27-34-619121,0,160,1570,1430,-0.264,159.863,-1.8,-9.14,-2.79,72.98,-9.9,-118.59,39.9
2023-04-21 02-27-34-686367,0,160,1570,1430,-0.176,159.863,-1.7,-9.24,-2.78,73.06,-9.78,-118.53,39.78
2023-04-21 02-27-34-754533,0,160,1570,1430,-0.176,159.863,-1.62,-9.28,-2.68,73.13,-9.67,-118.48,39.67
2023-04-21 02-27-34-834748,0,160,1570,1430,-0.176,159.863,-1.66,-9.29,-2.72,73.18,-9.63,-118.43,39.63
2023-04-21 02-27-34-917583,0,160,1570,1430,-0.176,159.863,-1.64,-9.25,-2.77,73.23,-9.58,-118.38,39.58
2023-04-21 02-27-34-995929,0,160,1570,1430,-0.176,159.863,-1.63,-9.26,-2.77,73.27,-9.53,-118.35,39.53
2023-04-21 02-27-35-076308,0,160,1570,1430,-0.264,159.863,-1.66,-9.2,-2.82,73.31,-9.49,-118.34,39.49
2023-04-21 02-27-35-158158,0,160,1570,1430,-0.176,159.863,-1.64,-9.24,-2.78,73.37,-9.49,-118.34,39.49
2023-04-21 02-27-35-239126,0,160,1570,1430,-0.176,159.863,-1.66,-9.26,-2.75,73.43,-9.51,-118.37,39.51
2023-04-21 02-27-35-307780,0,160,1570,1430,-0.176,159.863,-1.63,-9.26,-2.78,73.49,-9.54,-118.41,39.54
2023-04-21 02-27-35-386743,0,160,1570,1430,-0.176,159.863,-1.66,-9.27,-2.79,73.54,-9.61,-118.47,39.61
2023-04-21 02-27-35-466849,0,160,1570,1430,-0.176,159.863,-1.65,-9.24,-2.75,73.59,-9.74,-118.55,39.74
2023-04-21 02-27-35-548294,0,160,1570,1430,-0.176,159.863,-1.72,-9.24,-2.75,73.62,-9.87,-118.65,39.87
2023-04-21 02-27-35-631366,0,160,1570,1430,-0.176,159.863,-1.74,-9.22,-2.71,73.65,-9.98,-118.76,39.980000000000004
2023-04-21 02-27-35-714397,0,160,1570,1430,-0.176,159.863,-1.76,-9.24,-2.61,73.67,-10.03,-118.91,40.03
2023-04-21 02-27-35-793974,0,160,1570,1430,-0.176,159.863,-1.75,-9.21,-2.73,73.71,-10.01,-119.06,40.01
2023-04-21 02-27-35-876711,0,160,1570,1430,-0.176,159.863,-1.74,-9.28,-2.76,73.73,-9.96,-119.21,39.96
2023-04-21 02-27-35-963781,0,160,1570,1430,-0.176,159.863,-1.7,-9.36,-2.68,73.74,-9.92,-119.37,39.92
2023-04-21 02-27-36-037668,0,160,1570,1430,-0.176,159.863,-1.69,-9.34,-2.67,73.73,-9.89,-119.5,39.89
2023-04-21 02-27-36-119394,0,160,1570,1430,-0.176,159.863,-1.76,-9.25,-2.75,73.71,-9.9,-119.61,39.9
2023-04-21 02-27-36-199511,0,160,1570,1430,-0.176,159.863,-1.75,-9.27,-2.64,73.7,-9.91,-119.68,39.91
2023-04-21 02-27-36-276984,0,160,1570,1430,-0.176,159.775,-1.74,-9.28,-2.76,73.68,-9.89,-119.72,39.89
2023-04-21 02-27-36-356758,0,160,1570,1430,-0.176,159.863,-1.75,-9.25,-2.78,73.63,-9.88,-119.77,39.88
2023-04-21 02-27-36-422938,0,160,1570,1430,-0.176,159.863,-1.7,-9.25,-2.78,73.56,-9.86,-119.84,39.86
2023-04-21 02-27-36-506693,0,160,1570,1430,-0.176,159.863,-1.73,-9.19,-2.69,73.5,-9.85,-119.91,39.85
2023-04-21 02-27-36-591871,0,160,1570,1430,-0.176,159.863,-1.71,-9.26,-2.76,73.43,-9.81,-120.0,39.81
2023-04-21 02-27-36-673789,0,160,1570,1430,-0.176,159.863,-1.73,-9.16,-2.75,73.38,-9.75,-120.1,39.75
2023-04-21 02-27-36-754600,0,160,1570,1430,-0.176,159.863,-1.66,-9.3,-2.61,73.35,-9.71,-120.2,39.71
2023-04-21 02-27-36-839819,0,160,1570,1430,-0.176,159.863,-1.69,-9.25,-2.74,73.31,-9.68,-120.3,39.68
2023-04-21 02-27-36-919787,0,160,1570,1430,-0.176,159.863,-1.71,-9.24,-2.8,73.28,-9.67,-120.38,39.67
2023-04-21 02-27-37-001384,0,160,1570,1430,-0.176,159.863,-1.65,-9.18,-2.75,73.27,-9.68,-120.47,39.68
2023-04-21 02-27-37-085364,0,160,1570,1430,-0.176,159.863,-1.66,-9.25,-2.73,73.28,-9.69,-120.6,39.69
2023-04-21 02-27-37-154162,0,160,1570,1430,-0.176,159.863,-1.68,-9.26,-2.69,73.3,-9.7,-120.71,39.7
2023-04-21 02-27-37-237166,0,160,1570,1430,-0.176,159.863,-1.69,-9.24,-2.77,73.31,-9.69,-120.81,39.69
2023-04-21 02-27-37-320381,0,160,1570,1430,-0.176,159.863,-1.65,-9.29,-2.67,73.32,-9.67,-120.91,39.67
2023-04-21 02-27-37-400126,0,160,1570,1430,-0.176,159.863,-1.65,-9.28,-2.74,73.33,-9.69,-121.01,39.69
2023-04-21 02-27-37-474306,0,160,1570,1430,-0.264,159.775,-1.67,-9.3,-2.8,73.33,-9.71,-121.11,39.71
2023-04-21 02-27-37-554680,0,160,1570,1430,-0.176,159.863,-1.69,-9.22,-2.9,73.33,-9.72,-121.22,39.72
2023-04-21 02-27-37-636202,0,160,1570,1430,-0.176,159.863,-1.74,-9.22,-2.88,73.34,-9.76,-121.3,39.76
2023-04-21 02-27-37-717504,0,160,1570,1430,-0.176,159.863,-1.72,-9.21,-2.75,73.34,-9.8,-121.36,39.8
2023-04-21 02-27-37-797922,0,160,1570,1430,-0.176,159.863,-1.7,-9.27,-2.72,73.39,-9.79,-121.42,39.79
2023-04-21 02-27-37-873562,0,160,1570,1430,-0.176,159.775,-1.71,-9.23,-2.74,73.41,-9.78,-121.51,39.78
2023-04-21 02-27-37-936214,0,160,1570,1430,-0.176,159.863,-1.7,-9.25,-2.78,73.42,-9.79,-121.57,39.79
2023-04-21 02-27-38-015294,0,160,1570,1430,-0.176,159.863,-1.74,-9.24,-2.82,73.42,-9.81,-121.67,39.81
2023-04-21 02-27-38-096741,0,160,1570,1430,-0.176,159.863,-1.7,-9.26,-2.75,73.44,-9.8,-121.77,39.8
2023-04-21 02-27-38-173137,0,160,1570,1430,-0.176,159.863,-1.66,-9.37,-2.61,73.45,-9.78,-121.86,39.78
2023-04-21 02-27-38-255428,0,160,1570,1430,-0.264,159.863,-1.7,-9.25,-2.79,73.47,-9.78,-121.92,39.78
2023-04-21 02-27-38-337911,0,160,1570,1430,-0.176,159.863,-1.7,-9.3,-2.72,73.47,-9.81,-121.94,39.81
2023-04-21 02-27-38-417181,0,160,1570,1430,-0.176,159.863,-1.69,-9.27,-2.63,73.49,-9.86,-121.96,39.86
2023-04-21 02-27-38-506938,0,160,1570,1430,-0.264,159.863,-1.72,-9.25,-2.69,73.49,-9.89,-121.97,39.89
2023-04-21 02-27-38-582625,0,160,1570,1430,-0.176,159.863,-1.74,-9.21,-2.7,73.48,-9.95,-121.97,39.95
2023-04-21 02-27-38-667877,0,160,1570,1430,-0.264,159.863,-1.75,-9.2,-2.73,73.47,-9.96,-121.98,39.96
2023-04-21 02-27-38-746522,0,160,1570,1430,-0.176,159.863,-1.74,-9.21,-2.72,73.46,-9.96,-122.0,39.96
2023-04-21 02-27-38-830603,0,160,1570,1430,-0.176,159.863,-1.73,-9.23,-2.76,73.45,-9.95,-122.02,39.95
2023-04-21 02-27-38-912752,0,160,1570,1430,-0.176,159.863,-1.68,-9.28,-2.73,73.44,-9.9,-122.04,39.9
2023-04-21 02-27-38-994285,0,160,1570,1430,-0.176,159.863,-1.7,-9.24,-2.72,73.42,-9.9,-122.09,39.9
2023-04-21 02-27-39-064910,0,160,1570,1430,-0.176,159.863,-1.73,-9.22,-2.72,73.41,-9.88,-122.13,39.88
2023-04-21 02-27-39-147109,0,160,1570,1430,-0.176,159.775,-1.72,-9.21,-2.71,73.39,-9.85,-122.16,39.85
2023-04-21 02-27-39-229378,0,160,1570,1430,-0.176,159.863,-1.68,-9.31,-2.67,73.38,-9.82,-122.19,39.82
2023-04-21 02-27-39-311626,0,160,1570,1430,-0.176,159.863,-1.74,-9.22,-2.73,73.35,-9.82,-122.23,39.82
2023-04-21 02-27-39-395404,0,160,1570,1430,-0.176,159.863,-1.66,-9.25,-2.65,73.34,-9.82,-122.25,39.82
2023-04-21 02-27-39-486815,0,160,1570,1430,-0.176,159.863,-1.71,-9.21,-2.74,73.33,-9.81,-122.29,39.81
2023-04-21 02-27-39-555902,0,160,1570,1430,-0.176,159.863,-1.63,-9.33,-2.77,73.33,-9.8,-122.34,39.8
2023-04-21 02-27-39-629168,0,160,1570,1430,-0.176,159.863,-1.72,-9.18,-2.86,73.33,-9.79,-122.42,39.79
2023-04-21 02-27-39-711965,0,160,1570,1430,-0.176,159.863,-1.71,-9.24,-2.81,73.34,-9.79,-122.5,39.79
2023-04-21 02-27-39-799773,0,160,1570,1430,-0.176,159.863,-1.75,-9.19,-2.76,73.37,-9.81,-122.56,39.81
2023-04-21 02-27-39-878340,0,160,1570,1430,-0.176,159.863,-1.7,-9.28,-2.77,73.4,-9.82,-122.57,39.82
2023-04-21 02-27-39-948937,0,160,1570,1430,-0.176,159.863,-1.72,-9.22,-2.75,73.42,-9.9,-122.57,39.9
2023-04-21 02-27-40-039641,0,160,1570,1430,-0.176,159.863,-1.73,-9.23,-2.78,73.43,-9.97,-122.58,39.97
2023-04-21 02-27-40-124447,0,160,1570,1430,-0.176,159.863,-1.71,-9.3,-2.73,73.46,-10.02,-122.59,40.019999999999996
2023-04-21 02-27-40-202213,0,160,1570,1430,-0.176,159.863,-1.69,-9.31,-2.7,73.5,-10.04,-122.63,40.04
2023-04-21 02-27-40-278907,0,160,1570,1430,-0.176,159.863,-1.73,-9.32,-2.67,73.56,-10.05,-122.69,40.05
2023-04-21 02-27-40-359719,0,160,1570,1430,-0.176,159.863,-1.8,-9.21,-2.67,73.6,-10.1,-122.73,40.1
2023-04-21 02-27-40-441914,0,160,1570,1430,-0.176,159.863,-1.81,-9.26,-2.61,73.62,-10.15,-122.72,40.15
2023-04-21 02-27-40-524160,0,160,1570,1430,-0.176,159.863,-1.78,-9.27,-2.71,73.63,-10.17,-122.68,40.17
2023-04-21 02-27-40-608365,0,160,1570,1430,-0.176,159.863,-1.82,-9.22,-2.74,73.61,-10.2,-122.64,40.2
2023-04-21 02-27-40-689714,0,160,1570,1430,-0.176,159.863,-1.76,-9.2,-2.69,73.59,-10.24,-122.59,40.24
2023-04-21 02-27-40-773236,0,160,1570,1430,-0.176,159.863,-1.73,-9.24,-2.69,73.59,-10.21,-122.57,40.21
2023-04-21 02-27-40-855552,0,160,1570,1430,-0.176,159.863,-1.7,-9.32,-2.66,73.57,-10.15,-122.57,40.15
