Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-08-29-746517,-90,-110,1527,1527,-89.604,-110.005,0.02,4.58,-8.72,-28.22,-0.64,134.6,1.7800000000000011
2023-04-21 00-08-29-909871,-90,-110,1527,1527,-89.516,-110.005,-0.15,4.57,-8.68,-28.03,-1.0,133.93,1.9699999999999989
2023-04-21 00-08-30-072426,-90,-110,1527,1527,-89.604,-110.005,-0.08,4.47,-8.6,-28.04,-0.8,132.72,1.9600000000000009
2023-04-21 00-08-30-240737,-90,-110,1527,1527,-89.604,-110.005,-0.11,4.5,-8.77,-27.72,-0.57,131.55,2.280000000000001
2023-04-21 00-08-30-408166,-90,-110,1527,1527,-89.604,-110.005,-0.09,4.4,-8.79,-27.72,-0.54,130.71,2.280000000000001
2023-04-21 00-08-30-572482,-90,-110,1527,1527,-89.516,-110.005,0.03,4.59,-8.46,-28.02,-0.48,130.06,1.9800000000000004
2023-04-21 00-08-30-741214,-90,-110,1527,1527,-89.604,-110.005,-0.12,4.52,-8.68,-27.86,-0.51,129.16,2.1400000000000006
2023-04-21 00-08-30-903728,-90,-110,1527,1527,-89.604,-110.005,-0.02,4.55,-8.72,-27.8,0.23,128.17,2.1999999999999993
2023-04-21 00-08-31-080297,-90,-110,1527,1527,-89.604,-110.005,0.33,4.56,-8.61,-28.14,1.18,127.37,1.8599999999999994
2023-04-21 00-08-31-251175,-90,-110,1527,1527,-89.604,-110.005,0.17,4.66,-8.53,-28.27,1.34,126.77,1.7300000000000004
2023-04-21 00-08-31-413573,-90,-110,1527,1527,-89.604,-110.005,0.34,4.72,-8.65,-28.18,1.37,126.55,1.8200000000000003
2023-04-21 00-08-31-583658,-90,-110,1527,1527,-89.604,-110.005,0.23,4.61,-8.55,-28.4,1.31,126.17,1.6000000000000014
2023-04-21 00-08-31-744836,-90,-110,1527,1527,-89.604,-110.005,0.31,4.66,-8.54,-28.61,1.51,125.68,1.3900000000000006
2023-04-21 00-08-31-901385,-90,-110,1527,1527,-89.604,-110.005,0.29,4.69,-8.66,-28.67,1.54,125.39,1.3299999999999983
2023-04-21 00-08-32-064876,-90,-110,1527,1527,-89.604,-110.005,0.34,4.63,-8.52,-28.9,1.47,125.15,1.1000000000000014
2023-04-21 00-08-32-218078,-90,-110,1527,1527,-89.516,-110.005,0.32,4.65,-8.52,-29.27,1.94,124.44,0.7300000000000004
2023-04-21 00-08-32-392183,-90,-110,1527,1527,-89.516,-110.005,0.66,4.85,-8.5,-29.66,3.1,123.38,0.33999999999999986
2023-04-21 00-08-32-554624,-90,-110,1527,1527,-89.604,-110.005,0.5,4.81,-8.58,-29.82,3.31,123.03,0.17999999999999972
2023-04-21 00-08-32-718054,-90,-110,1527,1527,-89.604,-110.005,0.49,4.89,-8.34,-30.05,2.7,123.57,-0.05000000000000071
2023-04-21 00-08-32-886498,-90,-110,1527,1527,-89.604,-110.005,0.44,4.92,-8.41,-30.02,2.49,123.83,-0.019999999999999574
2023-04-21 00-08-33-056392,-90,-110,1527,1527,-89.604,-110.005,0.52,4.87,-8.49,-29.98,2.85,123.63,0.019999999999999574
2023-04-21 00-08-33-221578,-90,-110,1527,1527,-89.516,-110.005,0.55,4.88,-8.54,-29.98,2.72,123.78,0.019999999999999574
2023-04-21 00-08-33-388492,-90,-110,1527,1527,-89.604,-110.005,0.56,4.96,-8.36,-30.12,2.29,123.94,-0.120000000000001
2023-04-21 00-08-33-547375,-90,-110,1527,1527,-89.516,-110.005,0.29,4.87,-8.4,-30.05,2.16,123.69,-0.05000000000000071
2023-04-21 00-08-33-719716,-90,-110,1527,1527,-89.604,-110.005,0.49,4.86,-8.72,-29.69,2.2,123.59,0.3099999999999987
2023-04-21 00-08-33-864140,-90,-110,1527,1527,-89.516,-110.005,0.25,4.75,-8.51,-29.66,1.99,123.44,0.33999999999999986
2023-04-21 00-08-34-033799,-90,-110,1527,1527,-89.516,-110.005,0.46,4.91,-8.53,-29.61,1.99,123.62,0.39000000000000057
2023-04-21 00-08-34-187999,-90,-110,1527,1527,-89.604,-110.005,0.32,4.82,-8.44,-29.76,1.68,123.71,0.23999999999999844
2023-04-21 00-08-34-350152,-90,-110,1527,1527,-89.604,-110.005,0.22,4.83,-8.37,-29.78,1.4,123.7,0.21999999999999886
2023-04-21 00-08-34-517557,-90,-110,1527,1527,-89.604,-110.005,0.28,4.8,-8.47,-29.36,1.36,123.64,0.6400000000000006
2023-04-21 00-08-34-677501,-90,-110,1527,1527,-89.604,-110.005,0.21,4.57,-8.75,-28.88,1.23,123.63,1.120000000000001
2023-04-21 00-08-34-840069,-90,-110,1527,1527,-89.604,-110.005,0.27,4.7,-8.54,-28.7,1.11,123.61,1.3000000000000007
2023-04-21 00-08-35-004869,-90,-110,1527,1527,-89.604,-110.005,0.24,4.56,-8.7,-28.35,0.98,123.55,1.6499999999999986
2023-04-21 00-08-35-167435,-90,-110,1527,1527,-89.604,-110.005,0.24,4.7,-8.61,-28.16,0.96,123.4,1.8399999999999999
2023-04-21 00-08-35-315123,-90,-110,1527,1527,-89.516,-110.005,0.15,4.55,-8.64,-27.96,0.93,123.21,2.039999999999999
2023-04-21 00-08-35-489345,-90,-110,1527,1527,-89.604,-110.005,0.22,4.54,-8.71,-27.69,0.91,123.18,2.3099999999999987
2023-04-21 00-08-35-649958,-90,-110,1527,1527,-89.604,-110.005,0.15,4.4,-8.68,-27.54,0.8,123.12,2.460000000000001
2023-04-21 00-08-35-806397,-90,-110,1527,1527,-89.604,-110.005,0.13,4.35,-8.67,-27.45,0.88,123.04,2.5500000000000007
2023-04-21 00-08-35-980189,-90,-110,1527,1527,-89.604,-110.005,0.19,4.46,-8.54,-27.22,0.84,123.04,2.780000000000001
2023-04-21 00-08-36-155250,-90,-110,1528,1528,-89.516,-110.005,0.12,4.32,-8.63,-26.33,0.7,122.97,3.6700000000000017
2023-04-21 00-08-36-330177,-90,-110,1530,1530,-89.516,-110.005,0.21,4.23,-8.9,-25.06,0.62,123.04,4.940000000000001
2023-04-21 00-08-36-497373,-90,-110,1531,1531,-89.604,-110.005,0.02,4.0,-8.9,-23.91,-0.05,123.3,6.09
2023-04-21 00-08-36-661127,-90,-110,1533,1533,-89.604,-110.005,-0.14,3.74,-9.13,-22.3,-0.76,123.79,7.699999999999999
2023-04-21 00-08-36-841685,-90,-110,1534,1534,-89.604,-110.005,-0.14,3.43,-9.02,-20.73,-1.12,124.54,9.27
2023-04-21 00-08-37-009779,-90,-110,1536,1536,-89.604,-110.005,0.05,3.17,-9.34,-18.95,-1.58,125.16,11.05
2023-04-21 00-08-37-179159,-90,-110,1537,1537,-89.516,-110.005,-0.39,2.95,-8.99,-17.35,-2.16,124.86,12.649999999999999
2023-04-21 00-08-37-350891,-90,-110,1539,1539,-89.516,-110.005,-0.29,2.6,-9.71,-15.75,-1.93,124.22,14.25
2023-04-21 00-08-37-523108,-90,-110,1540,1540,-89.516,-110.005,-0.38,2.5,-9.23,-14.51,-1.35,123.88,15.49
2023-04-21 00-08-37-691961,-90,-110,1542,1542,-89.604,-110.005,-0.02,2.06,-9.6,-12.7,-1.26,124.77,17.3
2023-04-21 00-08-37-862037,-90,-110,1545,1545,-89.604,-110.005,-0.35,1.66,-9.65,-10.33,-3.06,126.06,19.67
2023-04-21 00-08-38-013561,-90,-110,1546,1546,-89.516,-110.005,-1.21,1.25,-10.19,-8.51,-4.33,126.48,21.490000000000002
2023-04-21 00-08-38-172990,-90,-110,1547,1547,-89.604,-110.005,0.31,1.04,-11.49,-7.67,-0.79,126.85,22.33
2023-04-21 00-08-38-335379,-90,-110,1547,1547,-89.604,-110.005,-0.59,1.34,-9.63,-7.35,-1.5,127.79,22.65
2023-04-21 00-08-38-488012,-90,-110,1547,1547,-89.516,-110.005,-0.22,1.23,-9.7,-7.14,-1.58,128.34,22.86
2023-04-21 00-08-38-659235,-90,-110,1547,1547,-89.516,-110.005,-0.27,1.17,-9.68,-7.04,-1.68,128.99,22.96
2023-04-21 00-08-38-833246,-90,-110,1548,1548,-89.604,-110.005,-0.28,1.15,-9.75,-6.97,-1.78,129.58,23.03
2023-04-21 00-08-39-003387,-90,-110,1548,1548,-89.516,-110.005,-0.29,1.12,-9.69,-6.9,-1.88,130.2,23.1
2023-04-21 00-08-39-169746,-90,-110,1548,1548,-89.516,-110.005,-0.3,1.11,-9.68,-6.83,-1.96,130.77,23.17
2023-04-21 00-08-39-328816,-90,-110,1548,1548,-89.516,-110.005,-0.34,1.15,-9.68,-6.79,-2.02,131.31,23.21
2023-04-21 00-08-39-503482,-90,-110,1548,1548,-89.604,-110.005,-0.33,1.14,-9.68,-6.77,-2.07,131.88,23.23
2023-04-21 00-08-39-660090,-90,-110,1548,1548,-89.604,-110.005,-0.33,1.17,-9.7,-6.78,-2.09,132.43,23.22
2023-04-21 00-08-39-817670,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.13,-9.66,-6.82,-2.12,132.91,23.18
2023-04-21 00-08-39-982398,-90,-110,1548,1548,-89.604,-110.005,-0.3,1.14,-9.7,-6.82,-2.15,133.37,23.18
2023-04-21 00-08-40-146953,-90,-110,1548,1548,-89.604,-110.005,-0.34,0.99,-9.68,-6.81,-2.16,133.87,23.19
2023-04-21 00-08-40-310152,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.2,-9.69,-6.79,-2.17,134.35,23.21
2023-04-21 00-08-40-473930,-90,-110,1548,1548,-89.516,-110.005,-0.33,1.1,-9.73,-6.78,-2.17,134.83,23.22
2023-04-21 00-08-40-628358,-90,-110,1548,1548,-89.516,-110.005,-0.34,1.06,-9.69,-6.77,-2.18,135.23,23.23
2023-04-21 00-08-40-786351,-90,-110,1548,1548,-89.516,-110.005,-0.32,1.14,-9.78,-6.79,-2.19,135.65,23.21
2023-04-21 00-08-40-943744,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.09,-9.73,-6.8,-2.19,136.05,23.2
2023-04-21 00-08-41-101683,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.11,-9.71,-6.8,-2.19,136.44,23.2
2023-04-21 00-08-41-257062,-90,-110,1548,1548,-89.516,-110.005,-0.34,1.09,-9.7,-6.8,-2.19,136.82,23.2
2023-04-21 00-08-41-427835,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.21,-9.67,-6.77,-2.2,137.23,23.23
2023-04-21 00-08-41-578451,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.15,-9.69,-6.77,-2.21,137.56,23.23
2023-04-21 00-08-41-738719,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.07,-9.71,-6.76,-2.21,137.92,23.240000000000002
2023-04-21 00-08-41-895711,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.17,-9.68,-6.76,-2.22,138.26,23.240000000000002
2023-04-21 00-08-42-062876,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.08,-9.72,-6.76,-2.22,138.56,23.240000000000002
2023-04-21 00-08-42-222493,-90,-110,1548,1548,-89.516,-110.005,-0.37,1.08,-9.73,-6.78,-2.23,138.84,23.22
2023-04-21 00-08-42-383390,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.13,-9.73,-6.76,-2.24,139.15,23.240000000000002
2023-04-21 00-08-42-545938,-90,-110,1548,1548,-89.516,-110.005,-0.32,1.25,-9.76,-6.78,-2.23,139.42,23.22
2023-04-21 00-08-42-706262,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.08,-9.7,-6.78,-2.24,139.69,23.22
2023-04-21 00-08-42-866428,-90,-110,1548,1548,-89.516,-110.005,-0.34,1.26,-9.71,-6.78,-2.24,139.95,23.22
2023-04-21 00-08-43-032991,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.18,-9.66,-6.77,-2.25,140.25,23.23
2023-04-21 00-08-43-193813,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.08,-9.69,-6.79,-2.24,140.46,23.21
2023-04-21 00-08-43-360745,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.16,-9.71,-6.8,-2.25,140.69,23.2
2023-04-21 00-08-43-517329,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.18,-9.71,-6.78,-2.25,140.95,23.22
2023-04-21 00-08-43-691207,-90,-110,1548,1548,-89.516,-110.005,-0.36,1.18,-9.76,-6.77,-2.23,141.19,23.23
2023-04-21 00-08-43-863436,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.15,-9.71,-6.79,-2.25,141.36,23.21
2023-04-21 00-08-44-035580,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.03,-9.69,-6.8,-2.25,141.54,23.2
2023-04-21 00-08-44-206827,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.12,-9.69,-6.8,-2.26,141.77,23.2
2023-04-21 00-08-44-375959,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.12,-9.74,-6.79,-2.27,141.96,23.21
2023-04-21 00-08-44-541241,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.16,-9.71,-6.79,-2.26,142.11,23.21
2023-04-21 00-08-44-718766,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.14,-9.73,-6.79,-2.27,142.29,23.21
2023-04-21 00-08-44-892466,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.07,-9.73,-6.79,-2.27,142.47,23.21
2023-04-21 00-08-45-064839,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.24,-9.74,-6.79,-2.28,142.62,23.21
2023-04-21 00-08-45-235718,-90,-110,1548,1548,-89.516,-110.005,-0.33,1.26,-9.72,-6.79,-2.28,142.77,23.21
2023-04-21 00-08-45-401743,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.12,-9.71,-6.79,-2.29,142.87,23.21
2023-04-21 00-08-45-560633,-90,-110,1548,1548,-89.604,-110.005,-0.33,1.22,-9.74,-6.79,-2.29,143.0,23.21
2023-04-21 00-08-45-727624,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.14,-9.74,-6.8,-2.29,143.06,23.2
2023-04-21 00-08-45-901725,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.17,-9.71,-6.8,-2.29,143.17,23.2
2023-04-21 00-08-46-066913,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.22,-9.75,-6.81,-2.28,143.26,23.19
2023-04-21 00-08-46-239147,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.06,-9.75,-6.82,-2.29,143.38,23.18
2023-04-21 00-08-46-408242,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.18,-9.74,-6.81,-2.29,143.48,23.19
2023-04-21 00-08-46-572016,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.2,-9.75,-6.83,-2.28,143.54,23.17
2023-04-21 00-08-46-738895,-90,-110,1548,1548,-89.516,-110.005,-0.36,1.16,-9.71,-6.8,-2.27,143.66,23.2
2023-04-21 00-08-46-900468,-90,-110,1548,1548,-89.516,-110.005,-0.36,1.18,-9.7,-6.8,-2.29,143.74,23.2
2023-04-21 00-08-47-056693,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.05,-9.67,-6.82,-2.3,143.8,23.18
2023-04-21 00-08-47-221251,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.1,-9.71,-6.81,-2.31,143.88,23.19
2023-04-21 00-08-47-392482,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.06,-9.73,-6.82,-2.3,143.94,23.18
2023-04-21 00-08-47-559663,-90,-110,1548,1548,-89.516,-110.005,-0.36,1.18,-9.67,-6.81,-2.31,144.01,23.19
2023-04-21 00-08-47-732618,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.22,-9.65,-6.8,-2.3,144.11,23.2
2023-04-21 00-08-47-901393,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.16,-9.72,-6.81,-2.29,144.18,23.19
2023-04-21 00-08-48-056487,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.2,-9.68,-6.82,-2.28,144.25,23.18
2023-04-21 00-08-48-217270,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.11,-9.8,-6.81,-2.29,144.28,23.19
2023-04-21 00-08-48-380034,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.15,-9.69,-6.81,-2.31,144.34,23.19
2023-04-21 00-08-48-559051,-90,-110,1548,1548,-89.516,-110.005,-0.4,1.05,-9.73,-6.81,-2.31,144.4,23.19
2023-04-21 00-08-48-724060,-90,-110,1548,1548,-89.604,-110.005,-0.31,1.11,-9.74,-6.81,-2.31,144.45,23.19
2023-04-21 00-08-48-903981,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.1,-9.73,-6.82,-2.31,144.5,23.18
2023-04-21 00-08-49-070841,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.16,-9.66,-6.84,-2.32,144.52,23.16
2023-04-21 00-08-49-229158,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.0,-9.76,-6.85,-2.33,144.53,23.15
2023-04-21 00-08-49-404326,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.16,-9.73,-6.86,-2.33,144.53,23.14
2023-04-21 00-08-49-577718,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.08,-9.69,-6.86,-2.34,144.59,23.14
2023-04-21 00-08-49-743581,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.21,-9.71,-6.84,-2.34,144.66,23.16
2023-04-21 00-08-49-904240,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.19,-9.69,-6.82,-2.35,144.73,23.18
2023-04-21 00-08-50-072055,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.22,-9.7,-6.81,-2.34,144.79,23.19
2023-04-21 00-08-50-231572,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.09,-9.7,-6.8,-2.34,144.81,23.2
2023-04-21 00-08-50-406337,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.22,-9.73,-6.79,-2.35,144.83,23.21
2023-04-21 00-08-50-570089,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.09,-9.72,-6.8,-2.35,144.85,23.2
2023-04-21 00-08-50-746743,-90,-110,1548,1548,-89.604,-110.005,-0.36,1.09,-9.75,-6.79,-2.36,144.87,23.21
2023-04-21 00-08-50-917558,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.18,-9.72,-6.79,-2.35,144.91,23.21
2023-04-21 00-08-51-094723,-90,-110,1548,1548,-89.516,-110.005,-0.38,1.23,-9.7,-6.78,-2.35,144.92,23.22
2023-04-21 00-08-51-253583,-90,-110,1548,1548,-89.604,-110.005,-0.39,1.19,-9.71,-6.77,-2.35,144.94,23.23
2023-04-21 00-08-51-432336,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.15,-9.69,-6.77,-2.35,144.94,23.23
2023-04-21 00-08-51-589609,-90,-110,1548,1548,-89.516,-110.005,-0.37,1.15,-9.78,-6.78,-2.34,144.94,23.22
2023-04-21 00-08-51-758055,-90,-110,1548,1548,-89.516,-110.005,-0.38,1.16,-9.68,-6.79,-2.34,144.94,23.21
2023-04-21 00-08-51-932286,-90,-110,1548,1548,-89.604,-110.005,-0.34,1.26,-9.65,-6.76,-2.34,145.04,23.240000000000002
2023-04-21 00-08-52-096559,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.07,-9.79,-6.77,-2.33,145.03,23.23
