Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-11-50-942277,0,0,1540,1540,0.616,159.775,1.04,0.95,-9.63,-5.74,5.34,30.24,8.7608
2023-03-24 23-11-51-070097,0,0,1540,1540,0.616,159.687,0.83,0.91,-9.68,-5.49,5.22,30.24,8.7608
2023-03-24 23-11-51-209160,0,0,1540,1540,0.616,159.687,0.83,0.88,-9.69,-5.34,4.96,29.85,9.150799999999997
2023-03-24 23-11-51-344580,0,0,1540,1540,0.616,159.687,0.72,0.91,-9.73,-5.22,4.55,29.18,9.820799999999998
2023-03-24 23-11-51-483694,0,0,1533,1533,0.616,159.687,0.7,0.84,-9.69,-5.17,3.99,28.21,10.790799999999997
2023-03-24 23-11-51-617134,0,0,1534,1534,0.616,159.775,0.59,0.84,-9.72,-5.19,3.31,26.94,12.060799999999997
2023-03-24 23-11-51-743175,0,0,1536,1536,0.616,159.775,0.46,0.87,-9.72,-5.27,2.56,25.45,13.550799999999999
2023-03-24 23-11-51-872012,0,0,1538,1538,0.616,159.775,0.34,0.89,-9.72,-5.41,1.79,23.78,15.220799999999997
2023-03-24 23-11-52-001094,0,0,1540,1540,0.616,159.775,0.11,0.94,-9.71,-5.52,1.06,22.31,16.6908
2023-03-24 23-11-52-130074,0,0,1541,1541,0.616,159.775,0.13,0.93,-9.73,-5.59,0.41,21.34,17.6608
2023-03-24 23-11-52-254963,0,0,1542,1542,0.616,159.687,0.02,0.95,-9.71,-5.68,-0.2,20.57,18.430799999999998
2023-03-24 23-11-52-382571,0,0,1542,1542,0.616,159.687,-0.03,0.97,-9.72,-5.78,-0.77,19.98,19.020799999999998
2023-03-24 23-11-52-510143,0,0,1543,1543,0.528,159.775,-0.17,0.98,-9.72,-5.87,-1.3,19.72,19.2808
2023-03-24 23-11-52-643084,0,0,1542,1542,0.616,159.775,-0.22,0.99,-9.72,-5.97,-1.7,19.9,19.1008
2023-03-24 23-11-52-775776,0,0,1542,1542,0.616,159.775,-0.26,1.02,-9.72,-6.11,-1.97,19.89,19.110799999999998
2023-03-24 23-11-52-894805,0,0,1543,1543,0.616,159.775,-0.3,1.05,-9.71,-6.29,-2.11,19.71,19.290799999999997
2023-03-24 23-11-53-040822,0,0,1543,1543,0.616,159.775,-0.37,1.08,-9.71,-6.44,-2.17,19.42,19.580799999999996
2023-03-24 23-11-53-170590,0,0,1543,1543,0.616,159.775,-0.34,1.08,-9.71,-6.54,-2.15,19.35,19.650799999999997
2023-03-24 23-11-53-329383,0,0,1543,1543,0.528,159.687,-0.35,1.11,-9.7,-6.6,-2.13,19.41,19.590799999999998
2023-03-24 23-11-53-453503,0,0,1543,1543,0.616,159.775,-0.37,1.11,-9.7,-6.64,-2.19,19.44,19.560799999999997
2023-03-24 23-11-53-581795,0,0,1543,1543,0.616,159.775,-0.45,1.14,-9.72,-6.67,-2.36,19.51,19.490799999999997
2023-03-24 23-11-53-710096,0,0,1543,1543,0.616,159.775,-0.51,1.07,-9.67,-6.67,-2.65,19.41,19.590799999999998
2023-03-24 23-11-53-838424,0,0,1540,1540,0.616,159.775,-0.47,1.1,-9.69,-6.68,-3.07,18.95,20.0508
2023-03-24 23-11-53-966208,0,0,1540,1540,0.616,159.687,-0.56,1.11,-9.69,-6.72,-3.6,18.06,20.9408
2023-03-24 23-11-54-095966,0,0,1540,1540,0.616,159.775,-0.68,1.12,-9.67,-6.76,-4.21,16.86,22.1408
2023-03-24 23-11-54-236070,0,0,1540,1540,0.616,159.775,-0.76,1.14,-9.66,-6.84,-4.85,15.47,23.5308
2023-03-24 23-11-54-380323,0,0,1540,1540,0.616,159.775,-0.84,1.16,-9.65,-6.91,-5.43,13.59,25.4108
2023-03-24 23-11-54-513662,0,0,1540,1540,0.616,159.775,-0.9,1.17,-9.65,-7.0,-5.93,11.4,27.6008
2023-03-24 23-11-54-638560,0,0,1540,1540,0.616,159.775,-0.96,1.17,-9.67,-7.09,-6.31,9.13,29.870799999999996
2023-03-24 23-11-54-766388,0,0,1540,1540,0.616,159.775,-0.99,1.19,-9.62,-7.19,-6.57,6.8,32.2008
2023-03-24 23-11-54-895384,0,0,1540,1540,0.616,159.775,-1.11,1.21,-9.62,-7.3,-6.69,4.4,34.6008
2023-03-24 23-11-55-036163,0,0,1540,1540,0.616,159.775,-1.1,1.25,-9.63,-7.43,-6.7,2.02,36.980799999999995
2023-03-24 23-11-55-169023,0,0,1540,1540,0.616,159.775,-1.19,1.33,-9.66,-7.54,-6.55,-0.01,39.010799999999996
2023-03-24 23-11-55-310495,0,0,1540,1540,0.616,159.775,-1.15,1.24,-9.57,-7.68,-6.32,-1.91,40.910799999999995
2023-03-24 23-11-55-437620,0,0,1540,1540,0.616,159.775,-1.02,1.32,-9.61,-7.8,-6.13,-3.73,42.730799999999995
2023-03-24 23-11-55-565975,0,0,1540,1540,0.616,159.775,-0.99,1.34,-9.61,-7.92,-6.06,-5.38,44.3808
2023-03-24 23-11-55-694308,0,0,1540,1540,0.616,159.775,-1.02,1.35,-9.63,-8.03,-6.14,-6.92,45.9208
2023-03-24 23-11-55-821725,0,0,1540,1540,0.528,159.775,-1.05,1.38,-9.62,-8.1,-6.37,-8.52,47.520799999999994
2023-03-24 23-11-55-950911,0,0,1540,1540,0.616,159.775,-1.07,1.38,-9.6,-8.16,-6.64,-10.09,49.0908
2023-03-24 23-11-56-077071,0,0,1540,1540,0.616,159.687,-1.16,1.4,-9.59,-8.21,-6.89,-11.55,50.550799999999995
2023-03-24 23-11-56-206100,0,0,1540,1540,0.616,159.775,-1.18,1.42,-9.62,-8.26,-7.05,-12.51,51.510799999999996
2023-03-24 23-11-56-345412,0,0,1540,1540,0.616,159.775,-0.99,1.42,-9.61,-8.29,-7.03,-12.95,51.9508
2023-03-24 23-11-56-493476,0,0,1540,1540,0.616,159.775,-1.03,1.43,-9.61,-8.38,-6.66,-12.31,51.3108
2023-03-24 23-11-56-623393,0,0,1540,1540,0.528,159.775,-0.95,1.44,-9.62,-8.49,-5.99,-11.03,50.0308
2023-03-24 23-11-56-762937,0,0,1540,1540,0.528,159.775,-0.76,1.48,-9.63,-8.63,-5.11,-9.36,48.3608
2023-03-24 23-11-56-906151,0,0,1540,1540,0.616,159.775,-0.69,1.47,-9.62,-8.78,-4.13,-7.62,46.620799999999996
2023-03-24 23-11-57-039568,0,0,1540,1540,0.616,159.775,-0.55,1.52,-9.64,-8.94,-3.23,-6.3,45.300799999999995
2023-03-24 23-11-57-165656,0,0,1540,1540,0.616,159.687,-0.41,1.54,-9.64,-9.09,-2.46,-5.37,44.370799999999996
2023-03-24 23-11-57-293129,0,0,1540,1540,0.616,159.687,-0.23,1.56,-9.66,-9.24,-1.76,-4.83,43.830799999999996
2023-03-24 23-11-57-422505,0,0,1540,1540,0.616,159.687,-0.01,1.59,-9.65,-9.41,-1.16,-4.84,43.8408
2023-03-24 23-11-57-553193,0,0,1540,1540,0.616,159.775,-0.07,1.65,-9.61,-9.54,-0.48,-4.99,43.9908
2023-03-24 23-11-57-694198,0,0,1540,1540,0.616,159.687,0.06,1.64,-9.64,-9.66,0.4,-5.18,44.1808
2023-03-24 23-11-57-822131,0,0,1540,1540,0.616,159.775,0.27,1.69,-9.65,-9.79,1.43,-5.49,44.4908
2023-03-24 23-11-57-965376,0,0,1540,1540,0.616,159.775,0.53,1.62,-9.6,-9.92,2.59,-5.85,44.8508
2023-03-24 23-11-58-113361,0,0,1540,1540,0.528,159.775,0.59,1.67,-9.6,-10.0,3.84,-6.17,45.1708
2023-03-24 23-11-58-237739,0,0,1540,1540,0.616,159.775,0.84,1.68,-9.56,-9.94,5.11,-6.0,45.0008
2023-03-24 23-11-58-365535,0,0,1540,1540,0.616,159.775,1.04,1.66,-9.56,-9.83,6.32,-5.75,44.7508
2023-03-24 23-11-58-495272,0,0,1540,1540,0.528,159.775,1.29,1.62,-9.57,-9.72,7.37,-5.65,44.6508
2023-03-24 23-11-58-622767,0,0,1540,1540,0.616,159.687,1.42,1.62,-9.54,-9.57,8.27,-5.54,44.5408
2023-03-24 23-11-58-749038,0,0,1540,1540,0.616,159.687,1.46,1.59,-9.52,-9.44,8.99,-5.55,44.550799999999995
2023-03-24 23-11-58-877995,0,0,1540,1540,0.616,159.687,1.6,1.55,-9.5,-9.19,9.58,-5.29,44.2908
2023-03-24 23-11-59-006942,0,0,1540,1540,0.616,159.775,1.71,1.48,-9.49,-8.9,10.01,-4.92,43.9208
2023-03-24 23-11-59-133265,0,0,1540,1540,0.616,159.687,1.75,1.46,-9.48,-8.54,10.33,-4.24,43.2408
2023-03-24 23-11-59-261325,0,0,1540,1540,0.616,159.775,1.82,1.35,-9.49,-8.04,10.63,-2.99,41.9908
2023-03-24 23-11-59-389593,0,0,1540,1540,0.616,159.775,1.89,1.26,-9.53,-7.53,10.92,-1.62,40.620799999999996
2023-03-24 23-11-59-537637,0,0,1540,1540,0.616,159.775,1.98,1.17,-9.5,-7.09,11.27,-0.43,39.4308
2023-03-24 23-11-59-662876,0,0,1540,1540,0.616,159.775,2.01,1.12,-9.52,-6.72,11.6,0.62,38.3808
2023-03-24 23-11-59-789231,0,0,1540,1540,0.616,159.775,2.0,1.06,-9.47,-6.37,11.93,1.55,37.4508
2023-03-24 23-11-59-930495,0,0,1540,1540,0.616,159.775,2.0,0.99,-9.44,-6.07,12.17,2.24,36.760799999999996
2023-03-24 23-12-00-073946,0,0,1540,1540,0.616,159.775,2.0,0.99,-9.51,-5.73,12.29,2.9,36.1008
2023-03-24 23-12-00-207118,0,0,1540,1540,0.528,159.775,2.08,0.87,-9.49,-5.4,12.29,3.57,35.4308
2023-03-24 23-12-00-334457,0,0,1540,1540,0.616,159.775,2.11,0.81,-9.51,-4.97,12.12,4.47,34.5308
2023-03-24 23-12-00-473577,0,0,1540,1540,0.616,159.687,2.06,0.74,-9.52,-4.52,11.78,5.53,33.4708
2023-03-24 23-12-00-605277,0,0,1540,1540,0.528,159.775,1.95,0.69,-9.55,-4.04,11.39,6.68,32.3208
2023-03-24 23-12-00-735213,0,0,1540,1540,0.616,159.775,1.92,0.57,-9.57,-3.59,11.0,7.81,31.1908
2023-03-24 23-12-00-860846,0,0,1540,1540,0.528,159.775,1.86,0.53,-9.55,-3.25,10.65,8.6,30.400799999999997
2023-03-24 23-12-00-989105,0,0,1540,1540,0.616,159.775,1.81,0.48,-9.58,-2.95,10.4,9.21,29.790799999999997
2023-03-24 23-12-01-117910,0,0,1540,1540,0.616,159.687,1.57,0.48,-9.61,-2.72,10.2,9.66,29.340799999999998
2023-03-24 23-12-01-245209,0,0,1540,1540,0.616,159.775,1.69,0.39,-9.59,-2.46,9.96,10.11,28.8908
2023-03-24 23-12-01-373393,0,0,1540,1540,0.616,159.775,1.67,0.35,-9.61,-2.2,9.65,10.61,28.3908
2023-03-24 23-12-01-524320,0,0,1540,1540,0.616,159.775,1.57,0.29,-9.61,-1.93,9.24,11.08,27.9208
2023-03-24 23-12-01-645133,0,0,1540,1540,0.616,159.687,1.45,0.3,-9.64,-1.72,8.71,11.4,27.6008
2023-03-24 23-12-01-774219,0,0,1540,1540,0.616,159.775,1.39,0.21,-9.65,-1.54,8.03,11.62,27.3808
2023-03-24 23-12-01-904388,0,0,1540,1540,0.616,159.775,1.35,0.23,-9.69,-1.37,7.24,11.93,27.0708
2023-03-24 23-12-02-037687,0,0,1540,1540,0.616,159.687,1.18,0.19,-9.71,-1.27,6.5,12.19,26.8108
2023-03-24 23-12-02-166286,0,0,1540,1540,0.528,159.687,1.1,0.19,-9.72,-1.25,5.83,12.32,26.680799999999998
2023-03-24 23-12-02-285982,0,0,1540,1540,0.528,159.775,0.93,0.2,-9.7,-1.27,5.35,12.41,26.590799999999998
2023-03-24 23-12-02-415121,0,0,1540,1540,0.616,159.775,0.88,0.19,-9.73,-1.28,5.02,12.59,26.4108
2023-03-24 23-12-02-542033,0,0,1540,1540,0.616,159.775,0.85,0.19,-9.73,-1.27,4.77,12.93,26.0708
2023-03-24 23-12-02-674765,0,0,1540,1540,0.528,159.775,0.77,0.18,-9.7,-1.25,4.55,13.3,25.700799999999997
2023-03-24 23-12-02-797651,0,0,1540,1540,0.616,159.775,0.69,0.2,-9.75,-1.25,4.25,13.57,25.430799999999998
2023-03-24 23-12-02-925017,0,0,1540,1540,0.528,159.775,0.69,0.18,-9.76,-1.26,3.79,13.67,25.330799999999996
2023-03-24 23-12-03-054438,0,0,1540,1540,0.616,159.775,0.63,0.17,-9.76,-1.21,3.17,13.94,25.0608
2023-03-24 23-12-03-186140,0,0,1540,1540,0.528,159.775,0.51,0.17,-9.76,-1.22,2.52,14.13,24.870799999999996
2023-03-24 23-12-03-312729,0,0,1540,1540,0.616,159.775,0.42,0.18,-9.76,-1.27,1.91,14.21,24.790799999999997
2023-03-24 23-12-03-468951,0,0,1540,1540,0.616,159.775,0.26,0.16,-9.73,-1.35,1.42,14.15,24.8508
2023-03-24 23-12-03-612352,0,0,1540,1540,0.616,159.775,0.22,0.24,-9.75,-1.37,1.04,14.31,24.690799999999996
2023-03-24 23-12-03-755598,0,0,1540,1540,0.616,159.775,0.14,0.19,-9.75,-1.37,0.8,14.7,24.3008
2023-03-24 23-12-03-885802,0,0,1540,1540,0.616,159.775,0.01,0.24,-9.78,-1.38,0.61,15.13,23.870799999999996
2023-03-24 23-12-04-024280,0,0,1540,1540,0.616,159.775,0.1,0.22,-9.77,-1.37,0.31,15.42,23.580799999999996
2023-03-24 23-12-04-168676,0,0,1540,1540,0.528,159.775,0.01,0.2,-9.76,-1.35,-0.15,15.52,23.4808
2023-03-24 23-12-04-314461,0,0,1540,1540,0.616,159.775,-0.04,0.19,-9.77,-1.34,-0.77,15.38,23.620799999999996
2023-03-24 23-12-04-447925,0,0,1540,1540,0.528,159.687,-0.11,0.21,-9.77,-1.36,-1.45,15.15,23.8508
2023-03-24 23-12-04-573754,0,0,1540,1540,0.616,159.687,-0.3,0.2,-9.77,-1.4,-2.02,14.97,24.0308
2023-03-24 23-12-04-700754,0,0,1540,1540,0.616,159.775,-0.42,0.23,-9.76,-1.48,-2.4,14.68,24.3208
2023-03-24 23-12-04-829115,0,0,1540,1540,0.616,159.775,-0.43,0.25,-9.76,-1.54,-2.62,14.65,24.3508
2023-03-24 23-12-04-959178,0,0,1540,1540,0.616,159.775,-0.48,0.28,-9.75,-1.6,-2.71,14.86,24.1408
2023-03-24 23-12-05-087220,0,0,1540,1540,0.616,159.775,-0.51,0.23,-9.73,-1.67,-2.83,15.04,23.9608
2023-03-24 23-12-05-224030,0,0,1540,1540,0.616,159.775,-0.51,0.26,-9.75,-1.72,-3.08,15.12,23.8808
2023-03-24 23-12-05-358122,0,0,1540,1540,0.616,159.775,-0.53,0.26,-9.76,-1.76,-3.45,15.0,24.000799999999998
2023-03-24 23-12-05-485630,0,0,1540,1540,0.616,159.775,-0.58,0.29,-9.74,-1.81,-3.93,14.55,24.450799999999997
2023-03-24 23-12-05-613234,0,0,1540,1540,0.616,159.775,-0.62,0.31,-9.75,-1.88,-4.45,13.9,25.1008
2023-03-24 23-12-05-740620,0,0,1540,1540,0.616,159.775,-0.79,0.32,-9.74,-1.96,-4.89,13.34,25.6608
2023-03-24 23-12-05-885796,0,0,1540,1540,0.528,159.775,-0.83,0.32,-9.72,-2.1,-5.15,12.45,26.5508
2023-03-24 23-12-06-012841,0,0,1540,1540,0.616,159.775,-0.8,0.37,-9.73,-2.26,-5.16,11.27,27.7308
2023-03-24 23-12-06-140575,0,0,1540,1540,0.616,159.775,-0.68,0.37,-9.74,-2.43,-4.95,9.91,29.090799999999998
2023-03-24 23-12-06-269209,0,0,1540,1540,0.528,159.687,-0.77,0.41,-9.73,-2.61,-4.57,8.38,30.620799999999996
2023-03-24 23-12-06-397277,0,0,1540,1540,0.616,159.775,-0.72,0.48,-9.73,-2.76,-4.09,6.72,32.2808
2023-03-24 23-12-06-525385,0,0,1540,1540,0.616,159.775,-0.67,0.51,-9.73,-2.94,-3.63,4.78,34.2208
2023-03-24 23-12-06-653202,0,0,1540,1540,0.616,159.775,-0.51,0.52,-9.68,-3.1,-3.26,2.76,36.2408
2023-03-24 23-12-06-781506,0,0,1540,1540,0.616,159.687,-0.51,0.53,-9.72,-3.26,-2.97,1.03,37.9708
2023-03-24 23-12-06-909233,0,0,1540,1540,0.616,159.775,-0.42,0.57,-9.74,-3.42,-2.69,-0.52,39.5208
2023-03-24 23-12-07-037207,0,0,1540,1540,0.528,159.775,-0.36,0.6,-9.74,-3.57,-2.35,-1.89,40.8908
2023-03-24 23-12-07-165376,0,0,1540,1540,0.616,159.775,-0.36,0.64,-9.73,-3.72,-1.91,-3.08,42.080799999999996
2023-03-24 23-12-07-298419,0,0,1540,1540,0.528,159.687,-0.29,0.69,-9.74,-3.83,-1.42,-3.87,42.870799999999996
2023-03-24 23-12-07-434790,0,0,1540,1540,0.528,159.775,-0.14,0.65,-9.76,-3.88,-0.91,-4.15,43.1508
2023-03-24 23-12-07-569044,0,0,1540,1540,0.528,159.775,-0.1,0.67,-9.75,-3.89,-0.45,-4.34,43.3408
2023-03-24 23-12-07-693056,0,0,1540,1540,0.616,159.775,-0.04,0.67,-9.74,-3.89,-0.16,-4.59,43.5908
2023-03-24 23-12-07-842517,0,0,1540,1540,0.616,159.775,-0.11,0.67,-9.73,-3.85,-0.11,-4.86,43.8608
2023-03-24 23-12-07-964898,0,0,1540,1540,0.616,159.687,0.01,0.7,-9.74,-3.78,-0.29,-5.11,44.1108
2023-03-24 23-12-08-093383,0,0,1540,1540,0.616,159.687,-0.04,0.62,-9.75,-3.7,-0.51,-5.47,44.4708
2023-03-24 23-12-08-229134,0,0,1540,1540,0.616,159.775,-0.05,0.59,-9.79,-3.65,-0.65,-5.82,44.8208
2023-03-24 23-12-08-348833,0,0,1540,1540,0.616,159.775,-0.14,0.63,-9.74,-3.59,-0.63,-6.16,45.160799999999995
2023-03-24 23-12-08-476716,0,0,1540,1540,0.616,159.775,-0.06,0.58,-9.75,-3.48,-0.48,-6.1,45.1008
2023-03-24 23-12-08-605077,0,0,1540,1540,0.616,159.687,-0.03,0.56,-9.77,-3.33,-0.28,-5.82,44.8208
2023-03-24 23-12-08-735198,0,0,1540,1540,0.616,159.687,-0.06,0.56,-9.74,-3.15,-0.11,-5.42,44.4208
2023-03-24 23-12-08-865378,0,0,1540,1540,0.616,159.775,-0.05,0.49,-9.74,-2.95,-0.1,-4.86,43.8608
2023-03-24 23-12-08-991498,0,0,1540,1540,0.528,159.687,-0.04,0.48,-9.77,-2.74,-0.32,-4.52,43.520799999999994
2023-03-24 23-12-09-130136,0,0,1540,1540,0.616,159.775,-0.09,0.43,-9.75,-2.58,-0.68,-4.49,43.4908
2023-03-24 23-12-09-277956,0,0,1540,1540,0.616,159.775,-0.04,0.44,-9.75,-2.43,-1.09,-4.73,43.7308
2023-03-24 23-12-09-414187,0,0,1540,1540,0.616,159.775,-0.17,0.38,-9.75,-2.3,-1.37,-4.81,43.8108
2023-03-24 23-12-09-532945,0,0,1540,1540,0.616,159.687,-0.25,0.38,-9.77,-2.17,-1.5,-4.68,43.6808
2023-03-24 23-12-09-660641,0,0,1540,1540,0.616,159.775,-0.27,0.4,-9.74,-2.04,-1.49,-4.27,43.270799999999994
2023-03-24 23-12-09-789444,0,0,1540,1540,0.616,159.775,-0.24,0.32,-9.73,-1.87,-1.47,-3.57,42.5708
2023-03-24 23-12-09-916727,0,0,1540,1540,0.616,159.775,-0.24,0.3,-9.75,-1.71,-1.51,-2.85,41.8508
2023-03-24 23-12-10-060484,0,0,1540,1540,0.616,159.775,-0.3,0.25,-9.77,-1.57,-1.68,-2.2,41.2008
2023-03-24 23-12-10-188660,0,0,1540,1540,0.616,159.775,-0.29,0.22,-9.76,-1.45,-2.0,-1.73,40.730799999999995
2023-03-24 23-12-10-317419,0,0,1540,1540,0.616,159.775,-0.38,0.22,-9.76,-1.34,-2.46,-1.51,40.510799999999996
2023-03-24 23-12-10-448710,0,0,1540,1540,0.616,159.775,-0.56,0.18,-9.77,-1.25,-2.98,-1.67,40.6708
2023-03-24 23-12-10-573961,0,0,1540,1540,0.616,159.775,-0.54,0.24,-9.78,-1.2,-3.55,-2.32,41.3208
2023-03-24 23-12-10-700874,0,0,1540,1540,0.616,159.775,-0.76,0.18,-9.75,-1.18,-4.16,-3.34,42.3408
2023-03-24 23-12-10-850040,0,0,1540,1540,0.616,159.775,-0.89,0.24,-9.74,-1.16,-4.82,-4.28,43.2808
2023-03-24 23-12-10-975220,0,0,1540,1540,0.616,159.687,-0.96,0.18,-9.69,-1.17,-5.56,-5.17,44.1708
2023-03-24 23-12-11-113977,0,0,1540,1540,0.616,159.775,-1.05,0.21,-9.7,-1.24,-6.41,-6.05,45.050799999999995
2023-03-24 23-12-11-245043,0,0,1540,1540,0.616,159.775,-1.23,0.23,-9.68,-1.33,-7.36,-6.88,45.8808
2023-03-24 23-12-11-373700,0,0,1540,1540,0.616,159.775,-1.43,0.28,-9.7,-1.44,-8.37,-7.67,46.6708
2023-03-24 23-12-11-500720,0,0,1540,1540,0.616,159.687,-1.46,0.3,-9.67,-1.59,-9.37,-8.46,47.4608
2023-03-24 23-12-11-628197,0,0,1540,1540,0.616,159.775,-1.66,0.3,-9.62,-1.77,-10.26,-9.2,48.2008
2023-03-24 23-12-11-757277,0,0,1540,1540,0.616,159.775,-1.79,0.34,-9.59,-1.99,-10.97,-10.0,49.0008
2023-03-24 23-12-11-885304,0,0,1540,1540,0.528,159.775,-1.94,0.36,-9.56,-2.24,-11.52,-10.76,49.760799999999996
2023-03-24 23-12-12-013098,0,0,1540,1540,0.616,159.775,-2.04,0.42,-9.55,-2.51,-11.98,-11.23,50.2308
2023-03-24 23-12-12-143280,0,0,1540,1540,0.616,159.687,-2.0,0.48,-9.51,-2.85,-12.35,-11.07,50.0708
2023-03-24 23-12-12-269711,0,0,1540,1540,0.616,159.775,-2.09,0.56,-9.53,-3.24,-12.66,-10.61,49.6108
2023-03-24 23-12-12-398223,0,0,1540,1540,0.616,159.775,-2.14,0.6,-9.5,-3.62,-12.95,-10.0,49.0008
2023-03-24 23-12-12-527054,0,0,1540,1540,0.616,159.687,-2.17,0.7,-9.53,-3.97,-13.23,-9.27,48.270799999999994
2023-03-24 23-12-12-655053,0,0,1540,1540,0.616,159.775,-2.18,0.73,-9.51,-4.33,-13.39,-8.33,47.330799999999996
2023-03-24 23-12-12-794178,0,0,1540,1540,0.528,159.775,-2.24,0.76,-9.48,-4.64,-13.42,-7.68,46.6808
2023-03-24 23-12-12-924098,0,0,1540,1540,0.616,159.775,-2.23,0.81,-9.48,-4.84,-13.37,-7.36,46.3608
2023-03-24 23-12-13-064658,0,0,1540,1540,0.528,159.775,-2.24,0.83,-9.47,-4.93,-13.28,-7.43,46.4308
2023-03-24 23-12-13-195903,0,0,1540,1540,0.528,159.775,-2.31,0.87,-9.49,-4.94,-13.2,-7.54,46.5408
2023-03-24 23-12-13-324544,0,0,1540,1540,0.616,159.687,-2.18,0.81,-9.48,-4.92,-13.13,-7.53,46.5308
2023-03-24 23-12-13-452153,0,0,1540,1540,0.616,159.775,-2.23,0.81,-9.47,-4.88,-13.14,-7.46,46.4608
2023-03-24 23-12-13-585227,0,0,1540,1540,0.616,159.775,-2.26,0.79,-9.45,-4.8,-13.3,-7.68,46.6808
2023-03-24 23-12-13-711023,0,0,1540,1540,0.616,159.775,-2.38,0.79,-9.46,-4.71,-13.64,-8.01,47.010799999999996
2023-03-24 23-12-13-847962,0,0,1540,1540,0.616,159.775,-2.32,0.76,-9.45,-4.64,-14.14,-8.45,47.4508
2023-03-24 23-12-13-994754,0,0,1540,1540,0.616,159.775,-2.42,0.75,-9.41,-4.57,-14.68,-9.19,48.190799999999996
2023-03-24 23-12-14-134647,0,0,1540,1540,0.616,159.775,-2.51,0.74,-9.4,-4.52,-15.16,-10.18,49.1808
