Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-38-05-334245,0,0,1546,1454,178.681,-12.75,-2.69,-0.31,-9.41,1.93,-16.34,157.4,20.792399999999986
2023-03-23 22-38-05-350738,0,0,1546,1454,178.681,-12.75,-2.68,-0.29,-9.39,1.96,-16.33,156.85,20.242399999999975
2023-03-23 22-38-05-366261,0,0,1545,1455,178.681,-12.75,-2.69,-0.29,-9.42,2.0,-16.32,156.3,19.692399999999992
2023-03-23 22-38-05-381028,0,0,1545,1455,178.681,-12.75,-2.69,-0.29,-9.38,2.02,-16.31,155.73,19.12239999999997
2023-03-23 22-38-05-404658,0,0,1544,1456,178.681,-12.75,-2.67,-0.3,-9.44,2.06,-16.3,155.16,18.552399999999977
2023-03-23 22-38-05-428064,0,0,1544,1456,178.681,-12.75,-2.69,-0.3,-9.38,2.09,-16.3,154.58,17.972399999999993
2023-03-23 22-38-05-461623,0,0,1543,1457,178.681,-12.75,-2.71,-0.27,-9.4,2.13,-16.28,153.99,17.38239999999999
2023-03-23 22-38-05-476709,0,0,1543,1457,178.681,-12.75,-2.7,-0.3,-9.41,2.17,-16.27,153.39,16.782399999999967
2023-03-23 22-38-05-492490,0,0,1542,1458,178.681,-12.75,-2.7,-0.35,-9.41,2.2,-16.27,152.79,16.182399999999973
2023-03-23 22-38-05-509363,0,0,1542,1458,178.681,-12.75,-2.71,-0.36,-9.43,2.24,-16.26,152.18,15.572399999999988
2023-03-23 22-38-05-523984,0,0,1541,1459,178.681,-12.662,-2.69,-0.36,-9.39,2.28,-16.25,151.57,14.962399999999974
2023-03-23 22-38-05-540309,0,0,1541,1459,178.681,-12.75,-2.67,-0.37,-9.42,2.32,-16.24,150.95,14.34239999999997
2023-03-23 22-38-05-556925,0,0,1540,1460,178.681,-12.662,-2.67,-0.39,-9.44,2.35,-16.23,150.33,13.722399999999993
2023-03-23 22-38-05-572227,0,0,1540,1460,178.681,-12.75,-2.68,-0.33,-9.4,2.39,-16.22,149.7,13.09239999999997
2023-03-23 22-38-05-588817,0,0,1539,1461,178.681,-12.662,-2.69,-0.31,-9.43,2.43,-16.22,149.07,12.462399999999974
2023-03-23 22-38-05-604044,0,0,1539,1461,178.681,-12.75,-2.7,-0.38,-9.43,2.47,-16.21,148.42,11.812399999999968
2023-03-23 22-38-05-621022,0,0,1538,1462,178.681,-12.75,-2.68,-0.37,-9.42,2.51,-16.21,147.77,11.162399999999991
2023-03-23 22-38-05-637696,0,0,1538,1462,178.681,-12.75,-2.68,-0.4,-9.41,2.54,-16.21,147.12,10.512399999999985
2023-03-23 22-38-05-652430,0,0,1537,1463,178.681,-12.662,-2.69,-0.4,-9.41,2.58,-16.21,146.46,9.852399999999989
2023-03-23 22-38-05-668177,0,0,1537,1463,178.681,-12.662,-2.7,-0.38,-9.43,2.62,-16.2,145.8,9.192399999999992
2023-03-23 22-38-05-685256,0,0,1536,1464,178.681,-12.662,-2.67,-0.4,-9.44,2.66,-16.2,145.14,8.532399999999967
2023-03-23 22-38-05-701696,0,0,1536,1464,178.681,-12.75,-2.67,-0.4,-9.44,2.69,-16.19,144.47,7.86239999999998
2023-03-23 22-38-05-718277,0,0,1535,1465,178.681,-12.75,-2.66,-0.44,-9.41,2.73,-16.19,143.8,7.192399999999992
2023-03-23 22-38-05-761419,0,0,1535,1465,178.681,-12.75,-2.65,-0.41,-9.38,2.77,-16.18,143.12,6.512399999999985
2023-03-23 22-38-05-780106,0,0,1534,1466,178.681,-12.75,-2.65,-0.41,-9.41,2.81,-16.17,142.45,5.842399999999969
2023-03-23 22-38-05-797592,0,0,1534,1466,178.681,-12.75,-2.65,-0.39,-9.43,2.84,-16.17,141.76,5.152399999999972
2023-03-23 22-38-05-812129,0,0,1534,1466,178.681,-12.75,-2.69,-0.43,-9.43,2.88,-16.16,141.08,4.472399999999993
2023-03-23 22-38-05-828503,0,0,1534,1466,178.681,-12.75,-2.72,-0.45,-9.39,2.92,-16.16,140.39,3.782399999999967
2023-03-23 22-38-05-845900,0,0,1534,1466,178.681,-12.662,-2.72,-0.47,-9.44,2.95,-16.15,139.7,3.0923999999999694
2023-03-23 22-38-05-861078,0,0,1534,1466,178.681,-12.75,-2.71,-0.46,-9.4,2.98,-16.15,139.01,2.4023999999999717
2023-03-23 22-38-05-878145,0,0,1534,1466,178.681,-12.75,-2.71,-0.48,-9.42,3.02,-16.15,138.33,1.7223999999999933
2023-03-23 22-38-05-892156,0,0,1534,1466,178.681,-12.75,-2.7,-0.49,-9.44,3.05,-16.15,137.65,1.0423999999999864
2023-03-23 22-38-05-909392,0,0,1534,1466,178.681,-12.75,-2.7,-0.49,-9.42,3.08,-16.15,136.96,0.3523999999999887
2023-03-23 22-38-05-924491,0,0,1534,1466,178.681,-12.75,-2.7,-0.5,-9.45,3.1,-16.15,136.28,-0.3276000000000181
2023-03-23 22-38-05-941081,0,0,1534,1466,178.681,-12.75,-2.67,-0.53,-9.42,3.13,-16.15,135.6,-1.007600000000025
2023-03-23 22-38-05-957314,0,0,1534,1466,178.681,-12.75,-2.63,-0.48,-9.43,3.16,-16.15,134.92,-1.6876000000000317
2023-03-23 22-38-05-973468,0,0,1534,1466,178.681,-12.75,-2.62,-0.54,-9.41,3.18,-16.16,134.25,-2.3576000000000192
2023-03-23 22-38-05-992549,0,0,1534,1466,178.681,-12.75,-2.6,-0.52,-9.45,3.2,-16.17,133.57,-3.037600000000026
2023-03-23 22-38-06-026790,0,0,1534,1466,178.681,-12.75,-2.63,-0.51,-9.45,3.22,-16.18,132.9,-3.7076000000000136
2023-03-23 22-38-06-058159,0,0,1534,1466,178.681,-12.75,-2.64,-0.49,-9.43,3.24,-16.19,132.24,-4.36760000000001
2023-03-23 22-38-06-090570,0,0,1534,1466,178.681,-12.75,-2.65,-0.5,-9.41,3.26,-16.2,131.57,-5.037600000000026
2023-03-23 22-38-06-122525,0,0,1534,1466,178.681,-12.662,-2.66,-0.54,-9.43,3.29,-16.22,130.91,-5.697600000000023
2023-03-23 22-38-06-148058,0,0,1534,1466,178.681,-12.75,-2.66,-0.54,-9.42,3.31,-16.24,130.25,-6.357600000000019
2023-03-23 22-38-06-165641,0,0,1534,1466,178.681,-12.662,-2.67,-0.55,-9.41,3.33,-16.25,129.6,-7.007600000000025
2023-03-23 22-38-06-180959,0,0,1534,1466,178.681,-12.75,-2.66,-0.54,-9.42,3.35,-16.27,128.95,-7.657600000000031
2023-03-23 22-38-06-197902,0,0,1534,1466,178.681,-12.75,-2.66,-0.55,-9.41,3.37,-16.29,128.3,-8.307600000000008
2023-03-23 22-38-06-211893,0,0,1534,1466,178.681,-12.75,-2.65,-0.56,-9.38,3.39,-16.31,127.65,-8.957600000000014
2023-03-23 22-38-06-228270,0,0,1534,1466,178.681,-12.75,-2.66,-0.49,-9.37,3.4,-16.32,127.01,-9.597600000000014
2023-03-23 22-38-06-259573,0,0,1534,1466,178.681,-12.75,-2.66,-0.53,-9.36,3.42,-16.34,126.37,-10.237600000000015
2023-03-23 22-38-06-278361,0,0,1534,1466,178.681,-12.75,-2.68,-0.54,-9.37,3.44,-16.36,125.72,-10.88760000000002
2023-03-23 22-38-06-320588,0,0,1534,1466,178.681,-12.75,-2.69,-0.56,-9.39,3.46,-16.38,125.08,-11.527600000000021
2023-03-23 22-38-06-340728,0,0,1534,1466,178.681,-12.75,-2.71,-0.55,-9.37,3.47,-16.4,124.43,-12.177600000000012
2023-03-23 22-38-06-356405,0,0,1534,1466,178.681,-12.75,-2.74,-0.58,-9.39,3.48,-16.42,123.79,-12.817600000000013
2023-03-23 22-38-06-372906,0,0,1534,1466,178.681,-12.662,-2.76,-0.59,-9.37,3.5,-16.44,123.15,-13.457600000000014
2023-03-23 22-38-06-393538,0,0,1534,1466,178.681,-12.75,-2.76,-0.59,-9.36,3.52,-16.46,122.51,-14.097600000000014
2023-03-23 22-38-06-429366,0,0,1534,1466,178.681,-12.662,-2.78,-0.59,-9.35,3.53,-16.49,121.89,-14.717600000000019
2023-03-23 22-38-06-453233,0,0,1534,1466,178.681,-12.662,-2.77,-0.6,-9.36,3.55,-16.51,121.26,-15.347600000000014
2023-03-23 22-38-06-469602,0,0,1534,1466,178.681,-12.75,-2.75,-0.6,-9.36,3.56,-16.54,120.65,-15.957600000000014
2023-03-23 22-38-06-486557,0,0,1534,1466,178.681,-12.75,-2.74,-0.64,-9.36,3.58,-16.56,120.04,-16.567600000000013
2023-03-23 22-38-06-502588,0,0,1534,1466,178.681,-12.75,-2.72,-0.57,-9.36,3.59,-16.58,119.43,-17.177600000000012
2023-03-23 22-38-06-533639,0,0,1534,1466,178.681,-12.662,-2.73,-0.65,-9.34,3.61,-16.6,118.83,-17.77760000000002
2023-03-23 22-38-06-552905,0,0,1534,1466,178.681,-12.75,-2.75,-0.66,-9.38,3.62,-16.63,118.24,-18.367600000000024
2023-03-23 22-38-06-585447,0,0,1534,1466,178.681,-12.75,-2.76,-0.63,-9.36,3.63,-16.65,117.65,-18.957600000000014
2023-03-23 22-38-06-614338,0,0,1534,1466,178.681,-12.75,-2.76,-0.6,-9.31,3.65,-16.67,117.06,-19.547600000000017
2023-03-23 22-38-06-646295,0,0,1534,1466,178.681,-12.75,-2.76,-0.61,-9.35,3.66,-16.69,116.48,-20.127600000000015
2023-03-23 22-38-06-669181,0,0,1534,1466,178.681,-12.662,-2.78,-0.63,-9.35,3.67,-16.71,115.9,-20.707600000000014
2023-03-23 22-38-06-701954,0,0,1534,1466,178.681,-12.75,-2.78,-0.63,-9.33,3.69,-16.73,115.33,-21.27760000000002
2023-03-23 22-38-06-724342,0,0,1534,1466,178.681,-12.75,-2.79,-0.63,-9.33,3.7,-16.75,114.76,-21.847600000000014
2023-03-23 22-38-06-740719,0,0,1534,1466,178.681,-12.75,-2.78,-0.63,-9.34,3.72,-16.78,114.19,-22.41760000000002
2023-03-23 22-38-06-756157,0,0,1534,1466,178.681,-12.75,-2.78,-0.61,-9.36,3.73,-16.79,113.63,-22.977600000000024
2023-03-23 22-38-06-772888,0,0,1534,1466,178.681,-12.75,-2.81,-0.63,-9.36,3.75,-16.82,113.07,-23.537600000000026
2023-03-23 22-38-06-790409,0,0,1534,1466,178.681,-12.75,-2.81,-0.65,-9.35,3.77,-16.84,112.52,-24.087600000000023
2023-03-23 22-38-06-822131,0,0,1534,1466,178.681,-12.75,-2.84,-0.66,-9.35,3.79,-16.86,111.97,-24.63760000000002
2023-03-23 22-38-06-837201,0,0,1534,1466,178.681,-12.662,-2.87,-0.64,-9.37,3.81,-16.88,111.42,-25.187600000000018
2023-03-23 22-38-06-863037,0,0,1534,1466,178.681,-12.75,-2.83,-0.58,-9.31,3.83,-16.91,110.87,-25.737600000000015
2023-03-23 22-38-06-886480,0,0,1534,1466,178.681,-12.75,-2.86,-0.7,-9.36,3.84,-16.93,110.33,-26.27760000000002
2023-03-23 22-38-06-923919,0,0,1534,1466,178.681,-12.662,-2.86,-0.69,-9.33,3.86,-16.96,109.8,-26.807600000000022
2023-03-23 22-38-06-948416,0,0,1534,1466,178.681,-12.75,-2.84,-0.7,-9.36,3.88,-16.99,109.28,-27.327600000000018
2023-03-23 22-38-06-964739,0,0,1534,1466,178.681,-12.75,-2.85,-0.7,-9.34,3.9,-17.02,108.76,-27.847600000000014
2023-03-23 22-38-06-996583,0,0,1534,1466,178.681,-12.75,-2.83,-0.69,-9.35,3.91,-17.05,108.25,-28.35760000000002
2023-03-23 22-38-07-013925,0,0,1534,1466,178.681,-12.75,-2.85,-0.68,-9.35,3.93,-17.08,107.74,-28.867600000000024
2023-03-23 22-38-07-029803,0,0,1534,1466,178.681,-12.662,-2.84,-0.69,-9.32,3.94,-17.12,107.25,-29.35760000000002
2023-03-23 22-38-07-044517,0,0,1534,1466,178.681,-12.75,-2.85,-0.69,-9.33,3.96,-17.15,106.76,-29.847600000000014
2023-03-23 22-38-07-060590,0,0,1534,1466,178.681,-12.75,-2.87,-0.69,-9.33,3.97,-17.19,106.28,-30.327600000000018
2023-03-23 22-38-07-087336,0,0,1534,1466,178.681,-12.75,-2.88,-0.69,-9.32,3.99,-17.23,105.8,-30.807600000000022
2023-03-23 22-38-07-110972,0,0,1534,1466,178.681,-12.75,-2.89,-0.68,-9.32,4.0,-17.27,105.33,-31.27760000000002
2023-03-23 22-38-07-144290,0,0,1534,1466,178.681,-12.75,-2.88,-0.68,-9.32,4.01,-17.31,104.87,-31.737600000000015
2023-03-23 22-38-07-173451,0,0,1534,1466,178.681,-12.75,-2.9,-0.7,-9.32,4.03,-17.35,104.41,-32.19760000000002
2023-03-23 22-38-07-189640,0,0,1534,1466,178.681,-12.662,-2.91,-0.69,-9.32,4.04,-17.39,103.96,-32.647600000000025
2023-03-23 22-38-07-204849,0,0,1534,1466,178.681,-12.662,-2.93,-0.7,-9.3,4.05,-17.44,103.51,-33.097600000000014
2023-03-23 22-38-07-221024,0,0,1534,1466,178.681,-12.75,-2.95,-0.7,-9.31,4.06,-17.49,103.07,-33.537600000000026
2023-03-23 22-38-07-237004,0,0,1534,1466,178.681,-12.75,-2.96,-0.73,-9.3,4.07,-17.53,102.63,-33.977600000000024
2023-03-23 22-38-07-252047,0,0,1534,1466,178.681,-12.662,-2.95,-0.67,-9.3,4.07,-17.58,102.2,-34.407600000000016
2023-03-23 22-38-07-268614,0,0,1534,1466,178.681,-12.75,-2.95,-0.76,-9.3,4.08,-17.64,101.77,-34.83760000000002
