Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-53-40-638895,0,0,1545,1545,0.528,159.687,-0.54,-0.67,-9.74,3.71,-3.28,36.78,9.346400000000003
2023-03-24 22-53-40-766775,0,0,1545,1545,0.528,159.687,-0.59,-0.71,-9.75,3.89,-3.98,36.13,9.996400000000001
2023-03-24 22-53-40-894906,0,0,1545,1545,0.528,159.687,-0.78,-0.7,-9.67,4.06,-4.82,35.71,10.416400000000003
2023-03-24 22-53-41-023010,0,0,1545,1545,0.528,159.687,-0.81,-0.77,-9.76,4.17,-5.63,35.65,10.476400000000005
2023-03-24 22-53-41-154515,0,0,1545,1545,0.528,159.687,-1.0,-0.75,-9.68,4.24,-6.19,35.32,10.806400000000004
2023-03-24 22-53-41-280120,0,0,1545,1545,0.528,159.687,-1.07,-0.77,-9.69,4.28,-6.52,34.87,11.256400000000006
2023-03-24 22-53-41-406744,0,0,1545,1545,0.528,159.687,-1.17,-0.72,-9.66,4.31,-6.75,34.41,11.716400000000007
2023-03-24 22-53-41-534908,0,0,1545,1545,0.528,159.687,-1.39,-0.75,-9.63,4.36,-7.04,34.04,12.086400000000005
2023-03-24 22-53-41-662905,0,0,1545,1545,0.528,159.687,-1.27,-0.78,-9.64,4.42,-7.55,33.72,12.406400000000005
2023-03-24 22-53-41-790992,0,0,1545,1545,0.528,159.687,-1.37,-0.78,-9.64,4.51,-8.27,33.33,12.796400000000006
2023-03-24 22-53-41-920022,0,0,1545,1545,0.528,159.687,-1.5,-0.8,-9.62,4.59,-9.17,32.9,13.226400000000005
2023-03-24 22-53-42-047257,0,0,1545,1545,0.616,159.687,-1.49,-0.78,-9.6,4.61,-10.0,32.53,13.596400000000003
2023-03-24 22-53-42-174937,0,0,1545,1545,0.528,159.599,-1.76,-0.8,-9.58,4.58,-10.54,32.17,13.956400000000002
2023-03-24 22-53-42-303075,0,0,1545,1545,0.528,159.687,-1.79,-0.79,-9.58,4.53,-10.78,31.75,14.376400000000004
2023-03-24 22-53-42-450769,0,0,1545,1545,0.528,159.687,-1.88,-0.79,-9.55,4.47,-10.81,31.36,14.766400000000004
2023-03-24 22-53-42-575180,0,0,1545,1545,0.616,159.687,-1.89,-0.74,-9.58,4.42,-10.87,31.16,14.966400000000004
2023-03-24 22-53-42-705406,0,0,1545,1545,0.528,159.687,-1.88,-0.75,-9.55,4.37,-11.03,30.91,15.216400000000004
2023-03-24 22-53-42-832411,0,0,1545,1545,0.616,159.687,-1.9,-0.76,-9.55,4.36,-11.37,30.56,15.566400000000005
2023-03-24 22-53-42-958708,0,0,1545,1545,0.528,159.687,-2.02,-0.76,-9.51,4.38,-11.88,30.04,16.086400000000005
2023-03-24 22-53-43-086457,0,0,1545,1545,0.528,159.687,-2.07,-0.72,-9.51,4.39,-12.55,29.31,16.816400000000005
2023-03-24 22-53-43-224477,0,0,1545,1545,0.528,159.687,-2.16,-0.75,-9.49,4.41,-13.22,28.27,17.856400000000004
2023-03-24 22-53-43-343642,0,0,1545,1545,0.528,159.687,-2.3,-0.74,-9.47,4.38,-13.78,27.31,18.816400000000005
2023-03-24 22-53-43-471022,0,0,1545,1545,0.528,159.687,-2.43,-0.73,-9.45,4.31,-14.12,26.49,19.636400000000005
2023-03-24 22-53-43-610163,0,0,1545,1545,0.528,159.687,-2.45,-0.71,-9.43,4.15,-14.4,26.33,19.796400000000006
2023-03-24 22-53-43-742361,0,0,1545,1545,0.528,159.687,-2.55,-0.62,-9.45,3.87,-14.7,26.82,19.306400000000004
2023-03-24 22-53-43-870465,0,0,1545,1545,0.528,159.687,-2.48,-0.61,-9.44,3.56,-15.02,27.35,18.776400000000002
2023-03-24 22-53-43-998276,0,0,1545,1545,0.528,159.687,-2.53,-0.57,-9.41,3.32,-15.35,27.27,18.856400000000004
2023-03-24 22-53-44-126348,0,0,1545,1545,0.528,159.687,-2.63,-0.54,-9.39,3.17,-15.78,26.56,19.566400000000005
2023-03-24 22-53-44-257443,0,0,1545,1545,0.528,159.687,-2.7,-0.55,-9.38,3.12,-16.3,25.4,20.726400000000005
2023-03-24 22-53-44-382982,0,0,1545,1545,0.528,159.687,-2.74,-0.48,-9.36,3.13,-16.89,23.98,22.146400000000003
2023-03-24 22-53-44-510787,0,0,1545,1545,0.528,159.687,-2.92,-0.54,-9.3,3.02,-17.49,23.22,22.906400000000005
2023-03-24 22-53-44-639819,0,0,1545,1545,0.528,159.687,-2.98,-0.47,-9.3,2.83,-17.98,22.74,23.386400000000005
2023-03-24 22-53-44-771323,0,0,1545,1545,0.528,159.687,-3.05,-0.44,-9.27,2.59,-18.22,22.41,23.716400000000004
2023-03-24 22-53-44-894488,0,0,1545,1545,0.528,159.687,-3.06,-0.38,-9.27,2.26,-18.3,22.41,23.716400000000004
2023-03-24 22-53-45-025292,0,0,1545,1545,0.528,159.687,-3.03,-0.35,-9.26,1.9,-18.32,22.54,23.586400000000005
2023-03-24 22-53-45-150381,0,0,1545,1545,0.616,159.687,-3.05,-0.29,-9.28,1.65,-18.32,22.09,24.036400000000004
2023-03-24 22-53-45-280076,0,0,1545,1545,0.528,159.687,-3.07,-0.28,-9.26,1.55,-18.46,21.03,25.096400000000003
2023-03-24 22-53-45-419950,0,0,1545,1545,0.528,159.687,-3.14,-0.21,-9.26,1.6,-18.77,19.55,26.576400000000003
2023-03-24 22-53-45-566614,0,0,1545,1545,0.616,159.687,-3.19,-0.3,-9.22,1.64,-19.24,18.4,27.726400000000005
2023-03-24 22-53-45-699247,0,0,1545,1545,0.528,159.687,-3.28,-0.27,-9.19,1.56,-19.77,17.62,28.506400000000003
2023-03-24 22-53-45-831153,0,0,1545,1545,0.616,159.687,-3.36,-0.25,-9.18,1.37,-20.12,17.19,28.936400000000003
2023-03-24 22-53-45-965988,0,0,1545,1545,0.528,159.687,-3.4,-0.19,-9.17,1.1,-20.23,17.04,29.086400000000005
2023-03-24 22-53-46-101938,0,0,1545,1545,0.616,159.687,-3.35,-0.09,-9.18,0.82,-20.11,16.88,29.246400000000005
2023-03-24 22-53-46-224157,0,0,1545,1545,0.528,159.687,-3.33,-0.12,-9.19,0.6,-19.91,16.53,29.596400000000003
2023-03-24 22-53-46-352146,0,0,1545,1545,0.616,159.687,-3.28,-0.12,-9.19,0.55,-19.75,15.59,30.536400000000004
2023-03-24 22-53-46-484065,0,0,1545,1545,0.528,159.687,-3.28,-0.13,-9.19,0.64,-19.78,14.24,31.886400000000002
2023-03-24 22-53-46-606268,0,0,1545,1545,0.528,159.687,-3.24,-0.16,-9.19,0.83,-20.03,12.59,33.5364
2023-03-24 22-53-46-744196,0,0,1545,1545,0.528,159.687,-3.3,-0.2,-9.16,1.05,-20.39,10.89,35.2364
2023-03-24 22-53-46-862423,0,0,1545,1545,0.528,159.687,-3.4,-0.23,-9.16,1.27,-20.43,8.96,37.1664
2023-03-24 22-53-46-990463,0,0,1545,1545,0.528,159.687,-3.31,-0.25,-9.21,1.49,-19.97,6.95,39.1764
2023-03-24 22-53-47-120335,0,0,1545,1545,0.528,159.687,-2.89,-0.28,-9.25,1.72,-19.09,4.88,41.2464
2023-03-24 22-53-47-246781,0,0,1545,1545,0.616,159.687,-3.05,-0.33,-9.28,1.94,-17.94,2.76,43.366400000000006
2023-03-24 22-53-47-375294,0,0,1545,1545,0.528,159.687,-2.89,-0.36,-9.33,2.21,-16.77,0.62,45.506400000000006
2023-03-24 22-53-47-503442,0,0,1545,1545,0.616,159.687,-2.71,-0.42,-9.36,2.5,-15.84,-1.56,47.686400000000006
2023-03-24 22-53-47-629975,0,0,1545,1545,0.616,159.687,-2.67,-0.5,-9.36,2.84,-15.23,-3.67,49.796400000000006
2023-03-24 22-53-47-758188,0,0,1545,1545,0.528,159.687,-2.35,-0.53,-9.42,3.12,-14.94,-5.3,51.4264
2023-03-24 22-53-47-886088,0,0,1545,1545,0.528,159.687,-2.48,-0.58,-9.43,3.38,-14.72,-6.8,52.9264
