Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-50-19-754209,0,0,1556,1556,178.681,-19.697,0.53,0.9,-9.71,-5.1,3.2,34.91,24.316200000000002
2023-03-24 21-50-19-879753,0,0,1553,1553,178.681,-19.697,0.52,0.98,-9.71,-5.58,3.18,32.97,22.376200000000004
2023-03-24 21-50-20-013765,0,0,1549,1549,178.681,-19.697,0.56,0.96,-9.72,-6.01,3.25,30.46,19.866200000000006
2023-03-24 21-50-20-134399,0,0,1545,1545,178.681,-19.697,0.58,1.11,-9.66,-6.42,3.38,27.66,17.066200000000006
2023-03-24 21-50-20-263467,0,0,1542,1542,178.681,-19.697,0.56,1.12,-9.69,-6.63,3.34,25.67,15.076200000000007
2023-03-24 21-50-20-390499,0,0,1540,1540,178.681,-19.697,0.52,1.15,-9.7,-6.7,3.14,24.49,13.896200000000004
2023-03-24 21-50-20-531109,0,0,1539,1539,178.593,-19.697,0.42,1.13,-9.72,-6.72,2.83,23.82,13.226200000000006
2023-03-24 21-50-20-684355,0,0,1550,1555,178.681,-19.697,0.44,1.15,-9.68,-6.86,2.44,22.58,11.986200000000004
2023-03-24 21-50-20-824389,0,0,1550,1555,178.593,-19.697,0.41,1.18,-9.69,-7.0,2.14,21.08,10.486200000000004
2023-03-24 21-50-20-950172,0,0,1550,1555,178.681,-19.697,0.5,1.16,-9.69,-7.11,1.85,19.68,9.086200000000005
2023-03-24 21-50-21-077531,0,0,1550,1555,178.681,-19.697,0.33,1.23,-9.71,-7.2,1.6,18.33,7.736200000000004
2023-03-24 21-50-21-205402,0,0,1550,1555,178.593,-19.697,0.21,1.25,-9.68,-7.22,1.43,17.37,6.776200000000006
2023-03-24 21-50-21-333580,0,0,1550,1555,178.681,-19.697,0.17,1.22,-9.68,-7.15,1.27,16.91,6.316200000000006
2023-03-24 21-50-21-461969,0,0,1550,1555,178.593,-19.697,0.16,1.21,-9.67,-7.05,1.05,16.73,6.136200000000006
2023-03-24 21-50-21-590269,0,0,1550,1555,178.681,-19.697,0.18,1.13,-9.69,-6.88,0.85,16.72,6.126200000000004
2023-03-24 21-50-21-733605,0,0,1550,1555,178.681,-19.697,0.13,1.18,-9.7,-6.73,0.61,16.38,5.7862000000000045
2023-03-24 21-50-21-864163,0,0,1550,1555,178.593,-19.697,0.07,1.11,-9.69,-6.52,0.25,16.11,5.516200000000005
2023-03-24 21-50-21-989248,0,0,1550,1555,178.681,-19.697,-0.08,1.08,-9.63,-6.3,-0.1,15.85,5.256200000000005
2023-03-24 21-50-22-118027,0,0,1550,1555,178.681,-19.697,0.05,1.07,-9.74,-6.06,-0.57,15.03,4.436200000000005
2023-03-24 21-50-22-262367,0,0,1550,1555,178.593,-19.697,-0.18,1.0,-9.71,-5.74,-1.07,14.6,4.006200000000005
2023-03-24 21-50-22-389389,0,0,1550,1555,178.593,-19.697,-0.23,0.93,-9.7,-5.29,-1.58,14.84,4.246200000000005
2023-03-24 21-50-22-518721,0,0,1550,1555,178.681,-19.697,-0.42,0.84,-9.7,-4.72,-2.05,15.49,4.896200000000006
2023-03-24 21-50-22-648757,0,0,1550,1555,178.593,-19.697,-0.58,0.65,-9.77,-4.12,-2.52,16.05,5.456200000000006
2023-03-24 21-50-22-787610,0,0,1550,1555,178.593,-19.697,-0.45,0.63,-9.73,-3.54,-3.11,16.02,5.426200000000005
2023-03-24 21-50-22-922604,0,0,1550,1555,178.681,-19.697,-0.6,0.55,-9.73,-2.96,-3.87,15.78,5.186200000000005
2023-03-24 21-50-23-053577,0,0,1550,1555,178.593,-19.697,-0.72,0.45,-9.74,-2.39,-4.72,15.45,4.856200000000005
2023-03-24 21-50-23-194331,0,0,1550,1555,178.593,-19.697,-0.65,0.31,-9.77,-1.77,-5.54,15.23,4.636200000000006
2023-03-24 21-50-23-317692,0,0,1550,1555,178.681,-19.697,-1.07,0.24,-9.72,-1.13,-6.17,14.89,4.296200000000006
2023-03-24 21-50-23-446583,0,0,1550,1555,178.593,-19.697,-1.14,0.1,-9.7,-0.46,-6.79,15.36,4.766200000000005
2023-03-24 21-50-23-574325,0,0,1550,1555,178.593,-19.609,-1.28,0.01,-9.65,0.18,-7.18,16.39,5.796200000000006
2023-03-24 21-50-23-716191,0,0,1550,1555,178.593,-19.697,-1.35,-0.13,-9.65,0.75,-7.38,17.57,6.976200000000006
2023-03-24 21-50-23-848846,0,0,1550,1555,178.593,-19.697,-1.21,-0.19,-9.72,1.27,-7.6,18.02,7.426200000000005
2023-03-24 21-50-23-983768,0,0,1550,1555,178.593,-19.697,-1.28,-0.28,-9.69,1.83,-7.97,17.68,7.086200000000005
2023-03-24 21-50-24-120497,0,0,1550,1555,178.593,-19.697,-1.38,-0.37,-9.65,2.44,-8.51,17.22,6.626200000000004
2023-03-24 21-50-24-255043,0,0,1550,1555,178.681,-19.697,-1.18,-0.48,-9.74,3.13,-9.07,16.92,6.326200000000007
2023-03-24 21-50-24-383415,0,0,1550,1555,178.593,-19.697,-1.63,-0.6,-9.64,3.85,-9.57,17.0,6.4062000000000054
2023-03-24 21-50-24-517712,0,0,1550,1555,178.593,-19.697,-1.72,-0.73,-9.58,4.47,-10.05,17.85,7.256200000000007
2023-03-24 21-50-24-654569,0,0,1550,1555,178.681,-19.697,-1.74,-0.83,-9.56,4.96,-10.27,19.19,8.596200000000007
2023-03-24 21-50-24-773715,0,0,1550,1555,178.593,-19.697,-1.49,-0.91,-9.54,5.31,-10.25,20.85,10.256200000000007
2023-03-24 21-50-24-915005,0,0,1550,1555,178.593,-19.697,-1.75,-0.93,-9.58,5.57,-10.08,22.17,11.576200000000007
2023-03-24 21-50-25-045678,0,0,1550,1555,178.681,-19.697,-1.66,-0.95,-9.58,5.81,-10.08,22.44,11.846200000000007
2023-03-24 21-50-25-184473,0,0,1550,1555,178.593,-19.697,-1.75,-1.0,-9.56,6.09,-10.45,22.19,11.596200000000007
2023-03-24 21-50-25-302790,0,0,1550,1555,178.593,-19.697,-1.9,-1.05,-9.54,6.48,-11.01,21.53,10.936200000000007
2023-03-24 21-50-25-448951,0,0,1550,1555,178.681,-19.697,-2.02,-1.12,-9.51,6.92,-11.62,21.17,10.576200000000007
2023-03-24 21-50-25-573978,0,0,1550,1555,178.681,-19.697,-1.95,-1.2,-9.49,7.43,-12.03,21.3,10.706200000000006
2023-03-24 21-50-25-701981,0,0,1550,1555,178.593,-19.697,-2.03,-1.31,-9.45,7.9,-12.28,22.14,11.546200000000006
2023-03-24 21-50-25-845606,0,0,1550,1555,178.593,-19.697,-1.83,-1.43,-9.43,8.27,-12.42,23.33,12.736200000000004
2023-03-24 21-50-25-974103,0,0,1540,1540,178.593,-19.697,-1.88,-1.37,-9.46,8.57,-12.4,24.07,13.476200000000006
2023-03-24 21-50-26-101327,0,0,1542,1542,178.593,-19.697,-2.09,-1.47,-9.42,8.7,-12.36,25.21,14.616200000000006
2023-03-24 21-50-26-229746,0,0,1544,1544,178.593,-19.697,-2.03,-1.42,-9.43,8.68,-12.06,26.68,16.086200000000005
2023-03-24 21-50-26-381944,0,0,1547,1547,178.593,-19.697,-1.76,-1.28,-9.37,8.49,-11.54,28.46,17.866200000000006
2023-03-24 21-50-26-503778,0,0,1550,1550,178.593,-19.697,-1.83,-1.32,-9.49,8.19,-10.86,30.5,19.906200000000005
2023-03-24 21-50-26-631753,0,0,1554,1554,178.593,-19.697,-1.81,-1.29,-9.52,7.82,-10.17,33.0,22.406200000000005
2023-03-24 21-50-26-770219,0,0,1557,1557,178.593,-19.697,-1.66,-1.24,-9.53,7.41,-9.5,35.28,24.686200000000007
2023-03-24 21-50-26-903293,0,0,1560,1560,178.593,-19.697,-1.52,-1.19,-9.56,6.98,-8.96,37.07,26.476200000000006
2023-03-24 21-50-27-030099,0,0,1561,1561,178.593,-19.697,-1.35,-1.11,-9.61,6.56,-8.58,37.86,27.266200000000005
2023-03-24 21-50-27-165936,0,0,1561,1561,178.593,-19.697,-1.43,-1.01,-9.59,6.11,-8.4,38.24,27.646200000000007
2023-03-24 21-50-27-285558,0,0,1561,1561,178.593,-19.697,-1.41,-0.92,-9.6,5.69,-8.33,38.49,27.896200000000007
2023-03-24 21-50-27-413281,0,0,1562,1562,178.593,-19.697,-1.54,-0.9,-9.61,5.28,-8.18,38.63,28.036200000000008
2023-03-24 21-50-27-553746,0,0,1561,1561,178.593,-19.697,-1.49,-0.8,-9.62,4.91,-8.01,38.1,27.506200000000007
2023-03-24 21-50-27-703880,0,0,1560,1560,178.593,-19.697,-1.35,-0.74,-9.67,4.63,-7.97,37.67,27.076200000000007
2023-03-24 21-50-27-853718,0,0,1559,1559,178.593,-19.785,-1.34,-0.77,-9.65,4.5,-8.05,37.2,26.60620000000001
2023-03-24 21-50-27-974328,0,0,1558,1558,178.593,-19.697,-1.4,-0.72,-9.67,4.48,-8.26,36.62,26.026200000000003
2023-03-24 21-50-28-104777,0,0,1557,1557,178.593,-19.697,-1.25,-0.77,-9.7,4.62,-8.51,35.73,25.136200000000002
2023-03-24 21-50-28-234443,0,0,1556,1556,178.593,-19.697,-1.44,-0.78,-9.63,4.85,-8.77,35.17,24.576200000000007
2023-03-24 21-50-28-360711,0,0,1556,1556,178.681,-19.697,-1.5,-0.85,-9.62,5.12,-8.92,34.72,24.126200000000004
2023-03-24 21-50-28-487954,0,0,1555,1555,178.593,-19.609,-1.83,-0.97,-9.58,5.3,-8.95,34.23,23.636200000000002
2023-03-24 21-50-28-626798,0,0,1553,1553,178.593,-19.697,-1.62,-0.93,-9.58,5.47,-9.08,33.32,22.726200000000006
2023-03-24 21-50-28-774297,0,0,1553,1553,178.593,-19.609,-1.56,-0.89,-9.57,5.67,-9.32,32.81,22.216200000000008
2023-03-24 21-50-28-903602,0,0,1552,1552,178.593,-19.697,-1.57,-0.96,-9.57,5.91,-9.54,32.41,21.816200000000002
2023-03-24 21-50-29-043270,0,0,1552,1552,178.593,-19.697,-1.55,-1.03,-9.57,6.2,-9.74,32.16,21.566200000000002
2023-03-24 21-50-29-173082,0,0,1552,1552,178.593,-19.697,-1.59,-1.07,-9.54,6.52,-10.03,32.12,21.526200000000003
2023-03-24 21-50-29-306424,0,0,1552,1552,178.593,-19.697,-1.69,-1.14,-9.52,6.78,-10.39,32.28,21.686200000000007
2023-03-24 21-50-29-429421,0,0,1552,1552,178.681,-19.697,-1.77,-1.16,-9.51,6.95,-10.65,32.47,21.876200000000004
2023-03-24 21-50-29-557530,0,0,1553,1553,178.593,-19.697,-1.82,-1.22,-9.52,7.05,-10.74,32.65,22.056200000000004
2023-03-24 21-50-29-685203,0,0,1552,1552,178.681,-19.697,-1.94,-1.2,-9.48,7.15,-10.87,32.56,21.966200000000008
2023-03-24 21-50-29-815849,0,0,1552,1552,178.593,-19.697,-1.87,-1.17,-9.53,7.31,-11.17,32.08,21.486200000000004
2023-03-24 21-50-29-944764,0,0,1551,1551,178.593,-19.697,-1.9,-1.25,-9.49,7.52,-11.53,31.92,21.326200000000007
2023-03-24 21-50-30-070111,0,0,1552,1552,178.593,-19.697,-2.01,-1.29,-9.48,7.82,-11.78,32.03,21.436200000000007
2023-03-24 21-50-30-198126,0,0,1552,1552,178.593,-19.697,-1.92,-1.38,-9.43,8.16,-12.04,32.37,21.776200000000003
