Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-52-45-927798,0,0,1550,1550,178.681,-12.838,-0.16,0.26,-9.76,-1.49,-1.19,45.44,30.011000000000003
2023-03-24 16-52-46-151800,0,0,1550,1550,178.769,-12.838,-0.15,0.26,-9.76,-1.49,-1.19,45.44,30.011000000000003
2023-03-24 16-52-46-375775,0,0,1550,1550,178.769,-12.838,-0.17,0.26,-9.74,-1.49,-1.19,45.44,30.011000000000003
2023-03-24 16-52-46-600238,0,0,1550,1550,178.769,-12.838,-0.16,0.26,-9.75,-1.49,-1.19,45.44,30.011000000000003
2023-03-24 16-52-46-823939,0,0,1550,1550,178.681,-12.838,-0.17,0.27,-9.76,-1.49,-1.2,45.44,30.011000000000003
2023-03-24 16-52-47-047762,0,0,1550,1550,178.681,-12.838,-0.17,0.27,-9.75,-1.49,-1.2,45.44,30.011000000000003
2023-03-24 16-52-47-272312,0,0,1550,1550,178.681,-12.838,-0.16,0.26,-9.75,-1.5,-1.2,45.44,30.011000000000003
2023-03-24 16-52-47-495880,0,0,1550,1550,178.769,-12.838,-0.17,0.26,-9.76,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-47-720198,0,0,1550,1550,178.681,-12.838,-0.17,0.26,-9.75,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-47-944021,0,0,1550,1550,178.681,-12.838,-0.17,0.26,-9.75,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-48-167846,0,0,1550,1550,178.681,-12.838,-0.16,0.27,-9.76,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-48-391816,0,0,1550,1550,178.681,-12.838,-0.16,0.25,-9.74,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-48-615799,0,0,1550,1550,178.681,-12.838,-0.15,0.26,-9.75,-1.5,-1.21,45.44,30.011000000000003
2023-03-24 16-52-48-839802,0,0,1550,1550,178.681,-12.838,-0.14,0.26,-9.75,-1.5,-1.22,45.44,30.011000000000003
2023-03-24 16-52-49-063640,0,0,1550,1550,178.681,-12.838,-0.13,0.25,-9.74,-1.51,-1.21,45.44,30.011000000000003
2023-03-24 16-52-49-287797,0,0,1550,1550,178.681,-12.838,-0.16,0.27,-9.77,-1.51,-1.21,45.43,30.001000000000005
2023-03-24 16-52-49-514072,0,0,1549,1549,178.681,-12.838,-0.18,0.26,-9.73,-1.51,-1.21,45.42,29.991000000000007
2023-03-24 16-52-49-735573,0,0,1549,1549,178.681,-12.838,-0.15,0.29,-9.76,-1.51,-1.21,45.4,29.971000000000004
2023-03-24 16-52-49-959625,0,0,1549,1549,178.769,-12.926,-0.16,0.25,-9.74,-1.51,-1.21,45.38,29.951000000000008
2023-03-24 16-52-50-183628,0,0,1549,1549,178.681,-12.838,-0.16,0.24,-9.76,-1.51,-1.21,45.36,29.931000000000004
2023-03-24 16-52-50-407622,0,0,1549,1549,178.769,-12.838,-0.16,0.25,-9.76,-1.5,-1.21,45.32,29.891000000000005
2023-03-24 16-52-50-631505,0,0,1549,1549,178.769,-12.838,-0.18,0.24,-9.73,-1.5,-1.21,45.29,29.861000000000004
2023-03-24 16-52-50-855648,0,0,1549,1549,178.681,-12.838,-0.17,0.21,-9.77,-1.49,-1.2,45.23,29.801000000000002
2023-03-24 16-52-51-079401,0,0,1549,1549,178.681,-12.838,-0.17,0.21,-9.77,-1.49,-1.19,45.15,29.721000000000004
2023-03-24 16-52-51-303506,0,0,1549,1549,178.681,-12.838,-0.17,0.2,-9.79,-1.49,-1.19,45.05,29.621000000000002
2023-03-24 16-52-51-527475,0,0,1549,1549,178.769,-12.838,-0.18,0.25,-9.75,-1.49,-1.18,44.94,29.511000000000003
2023-03-24 16-52-51-751408,0,0,1549,1549,178.681,-12.838,-0.18,0.25,-9.7,-1.48,-1.16,44.81,29.381000000000007
2023-03-24 16-52-51-975386,0,0,1549,1549,178.681,-12.838,-0.17,0.27,-9.73,-1.47,-1.14,44.69,29.261000000000003
2023-03-24 16-52-52-199431,0,0,1549,1549,178.681,-12.838,-0.16,0.26,-9.75,-1.46,-1.12,44.56,29.131000000000007
2023-03-24 16-52-52-423407,0,0,1548,1548,178.681,-12.838,-0.17,0.25,-9.78,-1.45,-1.11,44.44,29.011000000000003
2023-03-24 16-52-52-647309,0,0,1548,1548,178.681,-12.838,-0.16,0.25,-9.76,-1.44,-1.08,44.31,28.881000000000007
2023-03-24 16-52-52-871137,0,0,1548,1548,178.681,-12.838,-0.16,0.24,-9.75,-1.43,-1.06,44.18,28.751000000000005
2023-03-24 16-52-53-095292,0,0,1548,1548,178.681,-12.838,-0.14,0.25,-9.76,-1.42,-1.03,44.06,28.631000000000007
2023-03-24 16-52-53-319183,0,0,1548,1548,178.681,-12.838,-0.13,0.25,-9.75,-1.41,-1.01,43.93,28.501000000000005
2023-03-24 16-52-53-543208,0,0,1548,1548,178.681,-12.838,-0.13,0.24,-9.76,-1.4,-0.99,43.81,28.381000000000007
2023-03-24 16-52-53-767166,0,0,1548,1548,178.681,-12.838,-0.12,0.25,-9.75,-1.39,-0.96,43.69,28.261000000000003
2023-03-24 16-52-53-991246,0,0,1548,1548,178.681,-12.838,-0.12,0.24,-9.77,-1.38,-0.93,43.57,28.141000000000005
2023-03-24 16-52-54-215156,0,0,1548,1548,178.681,-12.838,-0.13,0.25,-9.75,-1.37,-0.91,43.45,28.021000000000008
2023-03-24 16-52-54-439102,0,0,1547,1547,178.769,-12.838,-0.11,0.2,-9.77,-1.36,-0.88,43.32,27.891000000000005
2023-03-24 16-52-54-663217,0,0,1547,1547,178.681,-12.838,-0.11,0.24,-9.81,-1.34,-0.86,43.2,27.771000000000008
2023-03-24 16-52-54-887253,0,0,1547,1547,178.769,-12.838,-0.08,0.2,-9.72,-1.32,-0.84,43.07,27.641000000000005
2023-03-24 16-52-55-111304,0,0,1547,1547,178.681,-12.838,-0.08,0.17,-9.73,-1.31,-0.81,42.95,27.521000000000008
2023-03-24 16-52-55-335242,0,0,1547,1547,178.681,-12.838,-0.09,0.28,-9.71,-1.3,-0.79,42.82,27.391000000000005
2023-03-24 16-52-55-559175,0,0,1547,1547,178.681,-12.838,-0.09,0.24,-9.68,-1.28,-0.77,42.69,27.261000000000003
2023-03-24 16-52-55-783164,0,0,1547,1547,178.681,-12.838,-0.07,0.18,-9.77,-1.26,-0.74,42.56,27.131000000000007
2023-03-24 16-52-56-007077,0,0,1546,1546,178.681,-12.838,-0.07,0.2,-9.75,-1.25,-0.72,42.4,26.971000000000004
2023-03-24 16-52-56-231131,0,0,1546,1546,178.681,-12.838,-0.07,0.21,-9.77,-1.24,-0.7,42.23,26.801000000000002
2023-03-24 16-52-56-455451,0,0,1546,1546,178.681,-12.838,-0.06,0.21,-9.72,-1.22,-0.68,42.04,26.611000000000004
2023-03-24 16-52-56-678897,0,0,1546,1546,178.681,-12.838,-0.08,0.2,-9.76,-1.2,-0.65,41.85,26.421000000000006
2023-03-24 16-52-56-903095,0,0,1546,1546,178.681,-12.838,-0.1,0.22,-9.78,-1.18,-0.64,41.66,26.231
2023-03-24 16-52-57-126948,0,0,1546,1546,178.681,-12.838,-0.09,0.22,-9.79,-1.16,-0.62,41.47,26.041000000000004
2023-03-24 16-52-57-351046,0,0,1545,1545,178.681,-12.838,-0.08,0.23,-9.74,-1.14,-0.6,41.28,25.851000000000006
2023-03-24 16-52-57-574982,0,0,1545,1545,178.681,-12.838,-0.08,0.21,-9.74,-1.12,-0.58,41.1,25.671000000000006
2023-03-24 16-52-57-799688,0,0,1545,1545,178.681,-12.838,-0.07,0.21,-9.76,-1.1,-0.56,40.91,25.481
2023-03-24 16-52-58-029814,0,0,1545,1545,178.681,-12.838,-0.07,0.21,-9.75,-1.07,-0.54,40.73,25.301000000000002
2023-03-24 16-52-58-247916,0,0,1545,1545,178.681,-12.838,-0.07,0.21,-9.77,-1.05,-0.51,40.55,25.121000000000002
2023-03-24 16-52-58-471530,0,0,1544,1544,178.681,-12.838,-0.07,0.2,-9.76,-1.03,-0.49,40.38,24.951000000000008
2023-03-24 16-52-58-695056,0,0,1544,1544,178.681,-12.838,-0.07,0.2,-9.75,-1.01,-0.47,40.21,24.781000000000006
2023-03-24 16-52-58-919078,0,0,1544,1544,178.681,-12.838,-0.04,0.2,-9.78,-0.99,-0.44,40.04,24.611000000000004
2023-03-24 16-52-59-142924,0,0,1544,1544,178.681,-12.838,-0.03,0.19,-9.76,-0.97,-0.42,39.87,24.441000000000003
2023-03-24 16-52-59-367022,0,0,1544,1544,178.681,-12.838,-0.03,0.18,-9.77,-0.95,-0.39,39.7,24.271000000000008
2023-03-24 16-52-59-591367,0,0,1544,1544,178.681,-12.838,-0.04,0.18,-9.78,-0.92,-0.36,39.54,24.111000000000004
2023-03-24 16-52-59-814881,0,0,1543,1543,178.681,-12.838,-0.04,0.19,-9.77,-0.9,-0.34,39.38,23.951000000000008
2023-03-24 16-53-00-039027,0,0,1543,1543,178.681,-12.838,-0.03,0.18,-9.78,-0.88,-0.31,39.22,23.791000000000004
2023-03-24 16-53-00-263253,0,0,1543,1543,178.681,-12.838,-0.02,0.18,-9.76,-0.86,-0.28,39.07,23.641000000000005
2023-03-24 16-53-00-487056,0,0,1543,1543,178.681,-12.838,-0.01,0.16,-9.76,-0.84,-0.26,38.91,23.481
2023-03-24 16-53-00-715052,0,0,1543,1543,178.681,-12.838,-0.02,0.18,-9.76,-0.82,-0.23,38.75,23.321000000000005
2023-03-24 16-53-00-934965,0,0,1543,1543,178.681,-12.838,-0.02,0.17,-9.83,-0.79,-0.2,38.6,23.171000000000006
2023-03-24 16-53-01-159050,0,0,1542,1542,178.681,-12.838,-0.05,0.07,-9.68,-0.77,-0.17,38.44,23.011000000000003
2023-03-24 16-53-01-387440,0,0,1542,1542,178.681,-12.838,-0.04,0.13,-9.81,-0.75,-0.14,38.25,22.821000000000005
2023-03-24 16-53-01-606711,0,0,1542,1542,178.681,-12.838,-0.06,0.14,-9.66,-0.73,-0.1,38.06,22.631000000000007
2023-03-24 16-53-01-830727,0,0,1542,1542,178.681,-12.838,-0.03,0.14,-9.77,-0.7,-0.07,37.86,22.431000000000004
2023-03-24 16-53-02-054763,0,0,1542,1542,178.681,-12.838,-0.01,0.14,-9.75,-0.68,-0.04,37.66,22.231
2023-03-24 16-53-02-279076,0,0,1542,1542,178.681,-12.838,0.01,0.11,-9.78,-0.66,-0.0,37.46,22.031000000000006
2023-03-24 16-53-02-502655,0,0,1541,1541,178.681,-12.838,0.01,0.11,-9.81,-0.64,0.03,37.27,21.841000000000008
2023-03-24 16-53-02-726626,0,0,1541,1541,178.681,-12.838,0.03,0.12,-9.78,-0.62,0.07,37.08,21.651000000000003
2023-03-24 16-53-02-950624,0,0,1541,1541,178.681,-12.838,0.06,0.12,-9.78,-0.59,0.1,36.89,21.461000000000006
2023-03-24 16-53-03-174470,0,0,1541,1541,178.681,-12.838,0.07,0.13,-9.76,-0.57,0.14,36.72,21.291000000000004
2023-03-24 16-53-03-398467,0,0,1541,1541,178.681,-12.838,0.08,0.14,-9.76,-0.55,0.17,36.55,21.121000000000002
2023-03-24 16-53-03-622519,0,0,1540,1540,178.681,-12.838,0.08,0.13,-9.76,-0.52,0.2,36.38,20.951000000000008
2023-03-24 16-53-03-846431,0,0,1540,1540,178.681,-12.838,0.08,0.11,-9.77,-0.5,0.24,36.23,20.801000000000002
2023-03-24 16-53-04-070459,0,0,1540,1540,178.681,-12.838,0.07,0.11,-9.78,-0.48,0.27,36.08,20.651000000000003
2023-03-24 16-53-04-294476,0,0,1540,1540,178.681,-12.838,0.06,0.1,-9.77,-0.46,0.3,35.94,20.511000000000003
2023-03-24 16-53-04-518314,0,0,1540,1540,178.681,-12.838,0.07,0.12,-9.76,-0.43,0.33,35.8,20.371000000000002
2023-03-24 16-53-04-742650,0,0,1540,1540,178.681,-12.838,0.08,0.11,-9.75,-0.41,0.36,35.66,20.231
2023-03-24 16-53-04-966374,0,0,1540,1540,178.681,-12.838,0.09,0.1,-9.77,-0.39,0.39,35.53,20.101000000000006
2023-03-24 16-53-05-190586,0,0,1539,1539,178.681,-12.838,0.1,0.09,-9.77,-0.37,0.42,35.4,19.971000000000004
2023-03-24 16-53-05-414547,0,0,1539,1539,178.681,-12.838,0.1,0.08,-9.77,-0.35,0.44,35.27,19.841000000000008
2023-03-24 16-53-05-638218,0,0,1539,1539,178.681,-12.838,0.11,0.09,-9.76,-0.33,0.47,35.16,19.731
2023-03-24 16-53-05-868728,0,0,1539,1539,178.681,-12.838,0.12,0.09,-9.76,-0.31,0.49,35.04,19.611000000000004
2023-03-24 16-53-06-086275,0,0,1539,1539,178.681,-12.838,0.12,0.07,-9.76,-0.29,0.51,34.93,19.501000000000005
2023-03-24 16-53-06-310465,0,0,1539,1539,178.681,-12.838,0.11,0.07,-9.76,-0.28,0.53,34.82,19.391000000000005
2023-03-24 16-53-06-534328,0,0,1539,1539,178.681,-12.838,0.11,0.07,-9.77,-0.26,0.55,34.72,19.291000000000004
2023-03-24 16-53-06-758210,0,0,1539,1539,178.681,-12.838,0.13,0.06,-9.77,-0.24,0.57,34.62,19.191000000000003
2023-03-24 16-53-06-982358,0,0,1539,1539,178.681,-12.838,0.12,0.06,-9.78,-0.23,0.58,34.52,19.091000000000008
2023-03-24 16-53-07-206193,0,0,1538,1538,178.681,-12.838,0.13,0.06,-9.78,-0.21,0.6,34.43,19.001000000000005
2023-03-24 16-53-07-430126,0,0,1538,1538,178.681,-12.838,0.14,0.06,-9.77,-0.2,0.62,34.34,18.91100000000001
2023-03-24 16-53-07-654105,0,0,1538,1538,178.681,-12.838,0.13,0.06,-9.77,-0.18,0.63,34.25,18.821000000000005
2023-03-24 16-53-07-878169,0,0,1538,1538,178.681,-12.838,0.14,0.05,-9.77,-0.17,0.65,34.16,18.731
2023-03-24 16-53-08-102286,0,0,1538,1538,178.681,-12.838,0.1,0.07,-9.8,-0.15,0.66,34.08,18.651000000000003
2023-03-24 16-53-08-326556,0,0,1538,1538,178.681,-12.838,-0.01,0.04,-9.74,-0.14,0.67,34.0,18.571000000000005
2023-03-24 16-53-08-550422,0,0,1538,1538,178.681,-12.838,0.11,0.05,-9.81,-0.13,0.68,33.91,18.481
2023-03-24 16-53-08-774460,0,0,1538,1538,178.681,-12.838,0.24,0.04,-9.77,-0.12,0.69,33.83,18.401000000000003
2023-03-24 16-53-08-998250,0,0,1538,1538,178.681,-12.838,0.19,0.03,-9.77,-0.11,0.7,33.75,18.321000000000005
2023-03-24 16-53-09-222226,0,0,1538,1538,178.681,-12.838,0.14,0.03,-9.74,-0.1,0.72,33.68,18.251000000000005
2023-03-24 16-53-09-446001,0,0,1538,1538,178.681,-12.838,0.13,0.05,-9.72,-0.09,0.73,33.61,18.181000000000004
2023-03-24 16-53-09-670133,0,0,1538,1538,178.681,-12.838,0.17,0.02,-9.76,-0.08,0.74,33.54,18.111000000000004
2023-03-24 16-53-09-894035,0,0,1538,1538,178.681,-12.838,0.17,0.01,-9.77,-0.07,0.76,33.46,18.031000000000006
2023-03-24 16-53-10-118120,0,0,1537,1537,178.681,-12.838,0.17,0.02,-9.8,-0.07,0.77,33.39,17.961000000000006
2023-03-24 16-53-10-342362,0,0,1537,1537,178.681,-12.838,0.15,0.03,-9.78,-0.06,0.78,33.32,17.891000000000005
2023-03-24 16-53-10-565958,0,0,1537,1537,178.681,-12.838,0.18,0.03,-9.75,-0.05,0.79,33.24,17.811000000000007
2023-03-24 16-53-10-791061,0,0,1537,1537,178.681,-12.838,0.15,0.02,-9.74,-0.04,0.8,33.16,17.731
2023-03-24 16-53-11-014311,0,0,1537,1537,178.681,-12.838,0.18,0.0,-9.76,-0.04,0.82,33.07,17.641000000000005
2023-03-24 16-53-11-238583,0,0,1537,1537,178.681,-12.838,0.21,-0.03,-9.75,-0.04,0.83,32.96,17.531000000000006
2023-03-24 16-53-11-462018,0,0,1537,1537,178.681,-12.838,0.21,-0.02,-9.77,-0.03,0.85,32.83,17.401000000000003
2023-03-24 16-53-11-686001,0,0,1537,1537,178.681,-12.838,0.2,0.02,-9.78,-0.02,0.87,32.69,17.261000000000003
2023-03-24 16-53-11-910445,0,0,1537,1537,178.681,-12.838,0.18,0.03,-9.75,-0.02,0.88,32.55,17.121000000000002
2023-03-24 16-53-12-133777,0,0,1536,1536,178.681,-12.838,0.17,0.02,-9.79,-0.01,0.9,32.4,16.971000000000004
2023-03-24 16-53-12-358724,0,0,1536,1536,178.681,-12.838,0.19,-0.02,-9.78,-0.0,0.92,32.25,16.821000000000005
2023-03-24 16-53-12-581772,0,0,1536,1536,178.681,-12.838,0.19,0.02,-9.83,0.01,0.94,32.1,16.671000000000006
2023-03-24 16-53-12-805802,0,0,1536,1536,178.681,-12.838,0.21,-0.01,-9.74,0.01,0.97,31.95,16.521000000000004
2023-03-24 16-53-13-029736,0,0,1536,1536,178.681,-12.838,0.22,-0.04,-9.74,0.02,0.99,31.8,16.371000000000006
2023-03-24 16-53-13-253953,0,0,1536,1536,178.681,-12.838,0.21,0.07,-9.74,0.03,1.02,31.66,16.231000000000005
2023-03-24 16-53-13-477800,0,0,1536,1536,178.681,-12.838,0.21,0.0,-9.74,0.03,1.04,31.52,16.091000000000005
2023-03-24 16-53-13-702044,0,0,1535,1535,178.681,-12.838,0.21,0.02,-9.77,0.04,1.07,31.38,15.951000000000004
2023-03-24 16-53-13-925967,0,0,1535,1535,178.681,-12.838,0.21,0.01,-9.76,0.05,1.09,31.24,15.811000000000003
2023-03-24 16-53-14-150564,0,0,1535,1535,178.681,-12.838,0.21,0.01,-9.78,0.05,1.12,31.11,15.681000000000004
2023-03-24 16-53-14-373828,0,0,1535,1535,178.681,-12.838,0.21,0.01,-9.78,0.06,1.14,30.97,15.541000000000004
2023-03-24 16-53-14-597730,0,0,1535,1535,178.681,-12.838,0.21,0.02,-9.77,0.07,1.17,30.84,15.411000000000005
2023-03-24 16-53-14-821658,0,0,1535,1535,178.681,-12.838,0.21,0.03,-9.75,0.07,1.2,30.71,15.281000000000006
2023-03-24 16-53-15-045536,0,0,1535,1535,178.681,-12.838,0.22,0.01,-9.77,0.08,1.22,30.58,15.151000000000003
2023-03-24 16-53-15-281336,0,0,1535,1535,178.681,-12.838,0.24,0.01,-9.77,0.09,1.24,30.45,15.021000000000004
2023-03-24 16-53-15-509510,0,0,1534,1534,178.681,-12.838,0.26,0.02,-9.77,0.09,1.27,30.32,14.891000000000005
2023-03-24 16-53-15-733812,0,0,1534,1534,178.681,-12.838,0.26,-0.0,-9.74,0.1,1.3,30.19,14.761000000000006
2023-03-24 16-53-15-957532,0,0,1534,1534,178.681,-12.838,0.27,0.0,-9.75,0.1,1.33,30.06,14.631000000000004
2023-03-24 16-53-16-181556,0,0,1534,1534,178.593,-12.838,0.31,-0.0,-9.79,0.1,1.36,29.9,14.471000000000004
2023-03-24 16-53-16-405598,0,0,1534,1534,178.681,-12.838,0.34,0.02,-9.76,0.1,1.39,29.74,14.311000000000003
2023-03-24 16-53-16-629459,0,0,1534,1534,178.681,-12.838,0.31,0.01,-9.74,0.11,1.42,29.56,14.131000000000004
2023-03-24 16-53-16-853590,0,0,1533,1533,178.681,-12.838,0.29,0.01,-9.75,0.12,1.44,29.38,13.951000000000004
2023-03-24 16-53-17-077705,0,0,1533,1533,178.681,-12.838,0.27,0.01,-9.75,0.12,1.48,29.2,13.771000000000004
2023-03-24 16-53-17-302738,0,0,1533,1533,178.681,-12.838,0.28,0.0,-9.78,0.13,1.51,29.02,13.591000000000005
2023-03-24 16-53-17-525917,0,0,1533,1533,178.681,-12.838,0.28,0.0,-9.75,0.14,1.54,28.85,13.421000000000006
2023-03-24 16-53-17-749921,0,0,1533,1533,178.681,-12.838,0.27,0.0,-9.77,0.14,1.57,28.68,13.251000000000005
2023-03-24 16-53-17-973820,0,0,1533,1533,178.593,-12.838,0.28,0.01,-9.77,0.15,1.6,28.51,13.081000000000007
2023-03-24 16-53-18-197810,0,0,1532,1532,178.593,-12.838,0.29,-0.01,-9.75,0.15,1.63,28.35,12.921000000000006
2023-03-24 16-53-18-421284,0,0,1532,1532,178.593,-12.838,0.29,-0.0,-9.75,0.15,1.66,28.19,12.761000000000006
2023-03-24 16-53-18-645709,0,0,1532,1532,178.681,-12.838,0.32,-0.0,-9.77,0.16,1.7,28.03,12.601000000000006
2023-03-24 16-53-18-869595,0,0,1532,1532,178.681,-12.838,0.32,0.01,-9.84,0.16,1.73,27.88,12.451000000000004
2023-03-24 16-53-19-093837,0,0,1532,1532,178.593,-12.838,0.35,-0.08,-9.69,0.16,1.76,27.72,12.291000000000004
2023-03-24 16-53-19-317788,0,0,1532,1532,178.681,-12.838,0.35,-0.01,-9.78,0.16,1.79,27.57,12.141000000000005
2023-03-24 16-53-19-541348,0,0,1531,1531,178.681,-12.838,0.34,0.06,-9.69,0.16,1.82,27.43,12.001000000000005
2023-03-24 16-53-19-765631,0,0,1531,1531,178.681,-12.838,0.34,-0.02,-9.73,0.16,1.85,27.29,11.861000000000004
2023-03-24 16-53-19-989590,0,0,1531,1531,178.681,-12.838,0.33,0.01,-9.79,0.16,1.89,27.15,11.721000000000004
2023-03-24 16-53-20-213649,0,0,1531,1531,178.681,-12.838,0.34,-0.02,-9.78,0.16,1.92,27.01,11.581000000000007
2023-03-24 16-53-20-437580,0,0,1531,1531,178.593,-12.838,0.33,-0.01,-9.75,0.16,1.95,26.87,11.441000000000006
2023-03-24 16-53-20-661667,0,0,1531,1531,178.593,-12.838,0.34,-0.02,-9.74,0.16,1.98,26.74,11.311000000000003
2023-03-24 16-53-20-885562,0,0,1531,1531,178.681,-12.838,0.37,-0.03,-9.75,0.16,2.01,26.6,11.171000000000006
2023-03-24 16-53-21-109634,0,0,1530,1530,178.593,-12.838,0.41,-0.08,-9.75,0.16,2.05,26.44,11.011000000000006
2023-03-24 16-53-21-333760,0,0,1530,1530,178.681,-12.838,0.39,-0.07,-9.79,0.16,2.08,26.26,10.831000000000007
2023-03-24 16-53-21-557590,0,0,1530,1530,178.681,-12.838,0.33,-0.05,-9.82,0.16,2.12,26.06,10.631000000000004
2023-03-24 16-53-21-786574,0,0,1530,1530,178.681,-12.838,0.33,-0.04,-9.81,0.16,2.16,25.85,10.421000000000006
2023-03-24 16-53-22-005403,0,0,1530,1530,178.681,-12.838,0.35,0.0,-9.78,0.16,2.2,25.63,10.201000000000004
2023-03-24 16-53-22-229361,0,0,1529,1529,178.593,-12.838,0.39,-0.0,-9.74,0.16,2.24,25.43,10.001000000000005
2023-03-24 16-53-22-453196,0,0,1529,1529,178.681,-12.838,0.39,0.0,-9.78,0.16,2.28,25.23,9.801000000000005
2023-03-24 16-53-22-677434,0,0,1529,1529,178.593,-12.838,0.41,0.02,-9.76,0.17,2.32,25.04,9.611000000000004
2023-03-24 16-53-22-901312,0,0,1529,1529,178.681,-12.838,0.41,0.01,-9.77,0.18,2.36,24.85,9.421000000000006
2023-03-24 16-53-23-125381,0,0,1529,1529,178.681,-12.838,0.43,0.0,-9.75,0.18,2.4,24.68,9.251000000000005
2023-03-24 16-53-23-349348,0,0,1529,1529,178.681,-12.838,0.45,0.01,-9.74,0.19,2.45,24.52,9.091000000000005
2023-03-24 16-53-23-573403,0,0,1528,1528,178.681,-12.838,0.45,-0.01,-9.76,0.2,2.49,24.37,8.941000000000006
2023-03-24 16-53-23-797324,0,0,1528,1528,178.681,-12.838,0.45,-0.01,-9.77,0.21,2.53,24.22,8.791000000000004
2023-03-24 16-53-24-022354,0,0,1528,1528,178.681,-12.838,0.46,-0.02,-9.76,0.21,2.57,24.09,8.661000000000005
2023-03-24 16-53-24-245874,0,0,1528,1528,178.681,-12.838,0.47,-0.01,-9.76,0.22,2.61,23.96,8.531000000000006
2023-03-24 16-53-24-469359,0,0,1528,1528,178.593,-12.838,0.48,-0.0,-9.75,0.23,2.65,23.84,8.411000000000005
2023-03-24 16-53-24-693014,0,0,1528,1528,178.681,-12.838,0.5,-0.02,-9.76,0.24,2.69,23.72,8.291000000000004
2023-03-24 16-53-24-917879,0,0,1528,1528,178.681,-12.838,0.51,-0.02,-9.76,0.24,2.72,23.61,8.181000000000004
