Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-01-45-663643,0,0,1530,1530,178.505,-19.697,0.34,0.59,-9.77,-3.45,1.34,22.67,7.184600000000003
2023-03-24 21-01-45-793070,0,0,1531,1531,178.505,-19.697,0.26,0.62,-9.74,-3.62,1.16,22.8,7.314600000000002
2023-03-24 21-01-45-921752,0,0,1531,1531,178.505,-19.697,0.25,0.64,-9.74,-3.77,1.07,23.02,7.534600000000001
2023-03-24 21-01-46-056706,0,0,1531,1531,178.505,-19.697,0.24,0.67,-9.74,-3.9,1.05,23.31,7.8246
2023-03-24 21-01-46-192261,0,0,1532,1532,178.505,-19.697,0.21,0.69,-9.72,-4.02,1.12,23.67,8.184600000000003
2023-03-24 21-01-46-319671,0,0,1532,1532,178.505,-19.697,0.23,0.73,-9.76,-4.13,1.2,23.93,8.444600000000001
2023-03-24 21-01-46-448502,0,0,1533,1533,178.505,-19.697,0.24,0.72,-9.72,-4.2,1.24,24.14,8.654600000000002
2023-03-24 21-01-46-577663,0,0,1533,1533,178.505,-19.697,0.2,0.73,-9.72,-4.28,1.09,24.47,8.9846
2023-03-24 21-01-46-704404,0,0,1534,1534,178.417,-19.697,0.19,0.76,-9.74,-4.37,0.81,24.89,9.404600000000002
2023-03-24 21-01-46-831297,0,0,1534,1534,178.417,-19.697,0.14,0.75,-9.74,-4.48,0.55,25.14,9.654600000000002
2023-03-24 21-01-46-959237,0,0,1534,1534,178.505,-19.697,0.13,0.79,-9.75,-4.58,0.37,25.22,9.7346
2023-03-24 21-01-47-103131,0,0,1534,1534,178.505,-19.785,0.12,0.79,-9.75,-4.67,0.23,25.2,9.7146
2023-03-24 21-01-47-231169,0,0,1534,1534,178.505,-19.697,0.11,0.82,-9.72,-4.73,0.16,25.24,9.7546
2023-03-24 21-01-47-359563,0,0,1534,1534,178.505,-19.697,0.09,0.81,-9.74,-4.8,0.1,25.37,9.884600000000002
2023-03-24 21-01-47-492810,0,0,1535,1535,178.505,-19.697,0.05,0.84,-9.73,-4.86,-0.0,25.56,10.0746
2023-03-24 21-01-47-614734,0,0,1535,1535,178.505,-19.697,-0.04,0.84,-9.73,-4.92,-0.13,25.79,10.3046
2023-03-24 21-01-47-748075,0,0,1535,1535,178.417,-19.697,-0.05,0.85,-9.72,-4.94,-0.31,26.03,10.544600000000003
2023-03-24 21-01-47-876002,0,0,1536,1536,178.417,-19.697,-0.08,0.85,-9.72,-4.97,-0.57,26.31,10.8246
2023-03-24 21-01-47-999949,0,0,1536,1536,178.417,-19.697,-0.15,0.85,-9.72,-5.0,-0.87,26.68,11.194600000000001
2023-03-24 21-01-48-127768,0,0,1537,1537,178.417,-19.697,-0.13,0.81,-9.7,-5.01,-1.14,26.98,11.494600000000002
2023-03-24 21-01-48-257712,0,0,1537,1537,178.505,-19.697,-0.18,0.86,-9.71,-5.02,-1.38,27.04,11.5546
2023-03-24 21-01-48-383248,0,0,1537,1537,178.417,-19.697,-0.2,0.84,-9.73,-5.0,-1.56,27.0,11.514600000000002
2023-03-24 21-01-48-512731,0,0,1537,1537,178.505,-19.697,-0.2,0.85,-9.73,-4.97,-1.67,26.92,11.434600000000003
2023-03-24 21-01-48-641074,0,0,1537,1537,178.505,-19.697,-0.23,0.83,-9.74,-4.93,-1.75,26.95,11.4646
2023-03-24 21-01-48-766984,0,0,1537,1537,178.417,-19.697,-0.23,0.83,-9.73,-4.9,-1.79,27.07,11.584600000000002
2023-03-24 21-01-48-895553,0,0,1537,1537,178.417,-19.697,-0.34,0.84,-9.71,-4.9,-1.81,27.28,11.794600000000003
2023-03-24 21-01-49-039790,0,0,1538,1538,178.417,-19.785,-0.32,0.82,-9.73,-4.89,-1.85,27.51,12.024600000000003
2023-03-24 21-01-49-169480,0,0,1538,1538,178.417,-19.697,-0.32,0.82,-9.7,-4.85,-1.95,27.77,12.284600000000001
2023-03-24 21-01-49-310347,0,0,1539,1539,178.417,-19.697,-0.35,0.82,-9.71,-4.78,-2.11,28.13,12.6446
2023-03-24 21-01-49-450380,0,0,1539,1539,178.417,-19.697,-0.42,0.77,-9.72,-4.71,-2.24,28.59,13.104600000000001
2023-03-24 21-01-49-584205,0,0,1541,1541,178.417,-19.697,-0.41,0.79,-9.72,-4.67,-2.36,29.33,13.8446
2023-03-24 21-01-49-713263,0,0,1542,1542,178.417,-19.697,-0.43,0.79,-9.71,-4.65,-2.44,30.27,14.784600000000001
2023-03-24 21-01-49-839599,0,0,1544,1544,178.505,-19.785,-0.33,0.76,-9.73,-4.62,-2.57,31.34,15.854600000000001
2023-03-24 21-01-49-967157,0,0,1546,1546,178.417,-19.697,-0.4,0.76,-9.72,-4.58,-2.75,32.63,17.144600000000004
2023-03-24 21-01-50-096791,0,0,1548,1548,178.417,-19.697,-0.46,0.76,-9.72,-4.56,-3.08,34.12,18.6346
2023-03-24 21-01-50-224470,0,0,1551,1551,178.417,-19.697,-0.57,0.77,-9.71,-4.57,-3.57,35.74,20.254600000000003
2023-03-24 21-01-50-352859,0,0,1553,1553,178.417,-19.697,-0.66,0.76,-9.73,-4.67,-4.15,37.21,21.724600000000002
2023-03-24 21-01-50-488709,0,0,1554,1554,178.417,-19.697,-0.73,0.8,-9.7,-4.81,-4.61,38.25,22.7646
2023-03-24 21-01-50-615248,0,0,1555,1555,178.417,-19.697,-0.75,0.82,-9.69,-4.89,-4.78,39.03,23.544600000000003
2023-03-24 21-01-50-738252,0,0,1556,1556,178.417,-19.697,-0.77,0.82,-9.68,-4.94,-4.78,39.58,24.0946
2023-03-24 21-01-50-896199,0,0,1556,1556,178.417,-19.697,-0.8,0.81,-9.69,-4.98,-4.84,39.96,24.474600000000002
2023-03-24 21-01-51-043990,0,0,1557,1557,178.417,-19.697,-0.74,0.83,-9.7,-5.0,-4.94,40.16,24.674599999999998
2023-03-24 21-01-51-178489,0,0,1556,1556,178.417,-19.785,-0.75,0.84,-9.68,-4.96,-5.02,39.87,24.3846
2023-03-24 21-01-51-312909,0,0,1555,1555,178.417,-19.697,-0.67,0.8,-9.71,-4.86,-5.07,39.35,23.864600000000003
2023-03-24 21-01-51-452858,0,0,1554,1554,178.417,-19.697,-0.81,0.79,-9.68,-4.72,-5.09,38.83,23.3446
2023-03-24 21-01-51-584275,0,0,1553,1553,178.417,-19.697,-0.81,0.76,-9.69,-4.57,-5.02,38.28,22.794600000000003
2023-03-24 21-01-51-737311,0,0,1553,1553,178.417,-19.697,-0.83,0.73,-9.71,-4.4,-4.86,37.72,22.2346
2023-03-24 21-01-51-874915,0,0,1552,1552,178.417,-19.697,-0.85,0.7,-9.7,-4.21,-4.59,37.1,21.614600000000003
2023-03-24 21-01-51-999144,0,0,1551,1551,178.417,-19.697,-0.74,0.68,-9.71,-4.03,-4.27,36.53,21.044600000000003
2023-03-24 21-01-52-139706,0,0,1550,1550,178.417,-19.697,-0.69,0.63,-9.71,-3.87,-3.98,36.04,20.5546
2023-03-24 21-01-52-271381,0,0,1549,1549,178.417,-19.697,-0.59,0.63,-9.69,-3.75,-3.75,35.57,20.084600000000002
2023-03-24 21-01-52-403762,0,0,1548,1548,178.417,-19.697,-0.56,0.63,-9.74,-3.66,-3.52,34.82,19.334600000000002
2023-03-24 21-01-52-529672,0,0,1546,1546,178.417,-19.697,-0.51,0.57,-9.73,-3.53,-3.23,33.64,18.154600000000002
2023-03-24 21-01-52-658924,0,0,1544,1544,178.417,-19.697,-0.44,0.58,-9.74,-3.41,-2.79,32.22,16.7346
2023-03-24 21-01-52-801241,0,0,1542,1542,178.417,-19.697,-0.38,0.56,-9.74,-3.28,-2.15,31.01,15.524600000000003
2023-03-24 21-01-52-943224,0,0,1541,1541,178.417,-19.785,-0.23,0.52,-9.72,-3.2,-1.43,29.89,14.404600000000002
2023-03-24 21-01-53-079997,0,0,1539,1539,178.417,-19.697,-0.15,0.54,-9.79,-3.17,-0.74,28.69,13.204600000000003
2023-03-24 21-01-53-216672,0,0,1538,1538,178.417,-19.697,-0.04,0.54,-9.74,-3.15,-0.12,28.13,12.6446
2023-03-24 21-01-53-372901,0,0,1538,1538,178.417,-19.697,0.07,0.54,-9.74,-3.2,0.39,28.06,12.5746
2023-03-24 21-01-53-504486,0,0,1538,1538,178.417,-19.697,0.27,0.56,-9.77,-3.31,0.76,27.94,12.454600000000003
2023-03-24 21-01-53-654324,0,0,1537,1537,178.417,-19.697,0.09,0.58,-9.74,-3.43,1.05,27.34,11.854600000000001
2023-03-24 21-01-53-795083,0,0,1535,1535,178.417,-19.697,0.22,0.66,-9.76,-3.63,1.34,26.11,10.624600000000001
2023-03-24 21-01-53-930249,0,0,1532,1532,178.417,-19.697,0.26,0.64,-9.73,-3.87,1.67,24.59,9.104600000000001
2023-03-24 21-01-54-072753,0,0,1530,1530,178.417,-19.697,0.07,0.6,-9.76,-4.15,2.01,23.2,7.714600000000001
2023-03-24 21-01-54-213276,0,0,1529,1529,178.417,-19.697,0.39,0.75,-9.73,-4.45,2.33,22.02,6.534600000000001
2023-03-24 21-01-54-348688,0,0,1528,1528,178.417,-19.697,0.54,0.84,-9.7,-4.77,2.6,21.14,5.654600000000002
2023-03-24 21-01-54-478083,0,0,1527,1527,178.417,-19.697,0.77,0.92,-9.7,-5.04,2.8,20.81,5.3246
2023-03-24 21-01-54-623675,0,0,1527,1527,178.417,-19.697,0.48,0.88,-9.72,-5.32,2.93,20.72,5.2346
2023-03-24 21-01-54-758231,0,0,1550,1550,178.417,-19.785,0.55,0.98,-9.68,-5.64,2.99,19.91,4.424600000000002
2023-03-24 21-01-54-909635,0,0,1550,1550,178.417,-19.697,0.57,1.0,-9.68,-5.91,2.95,19.32,3.834600000000002
2023-03-24 21-01-55-064814,0,0,1550,1550,178.417,-19.697,0.64,1.07,-9.67,-6.16,2.95,18.94,3.454600000000003
2023-03-24 21-01-55-183491,0,0,1550,1550,178.417,-19.697,0.53,1.08,-9.69,-6.36,3.08,18.83,3.3446
2023-03-24 21-01-55-325330,0,0,1550,1550,178.417,-19.697,0.55,1.12,-9.68,-6.52,3.15,19.3,3.814600000000002
2023-03-24 21-01-55-471468,0,0,1550,1550,178.417,-19.697,0.48,1.14,-9.65,-6.65,3.1,20.06,4.5746
2023-03-24 21-01-55-613964,0,0,1528,1528,178.417,-19.697,0.5,1.12,-9.72,-6.77,2.89,20.74,5.2546
2023-03-24 21-01-55-743990,0,0,1528,1528,178.417,-19.697,0.48,1.19,-9.67,-6.92,2.55,20.93,5.444600000000001
2023-03-24 21-01-55-872120,0,0,1528,1528,178.417,-19.697,0.42,1.2,-9.67,-7.07,2.12,20.91,5.424600000000002
2023-03-24 21-01-56-022111,0,0,1527,1527,178.417,-19.697,0.31,1.23,-9.71,-7.21,1.69,20.77,5.284600000000001
