Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-28-23-581918,0,0,1553,1447,0.088,-12.662,0.17,-1.23,-9.62,7.26,2.04,146.27,28.874120000000005
2023-03-23 22-28-23-597955,0,0,1553,1447,0.088,-12.662,0.16,-1.22,-9.66,7.24,2.03,146.28,28.884119999999996
2023-03-23 22-28-23-613402,0,0,1553,1447,0.176,-12.662,0.17,-1.23,-9.64,7.21,2.02,146.29,28.894119999999987
2023-03-23 22-28-23-628960,0,0,1553,1447,0.088,-12.662,0.17,-1.22,-9.65,7.19,2.01,146.3,28.904120000000006
2023-03-23 22-28-23-645576,0,0,1553,1447,0.088,-12.662,0.18,-1.22,-9.65,7.17,2.0,146.31,28.914119999999997
2023-03-23 22-28-23-660807,0,0,1553,1447,0.088,-12.662,0.2,-1.21,-9.68,7.15,1.99,146.32,28.924119999999988
2023-03-23 22-28-23-677212,0,0,1553,1447,0.088,-12.662,0.21,-1.24,-9.66,7.12,1.97,146.33,28.934120000000007
2023-03-23 22-28-23-693084,0,0,1553,1447,0.176,-12.662,0.2,-1.24,-9.63,7.1,1.96,146.34,28.944119999999998
2023-03-23 22-28-23-708459,0,0,1553,1447,0.088,-12.662,0.19,-1.23,-9.66,7.08,1.95,146.35,28.95411999999999
2023-03-23 22-28-23-725612,0,0,1553,1447,0.088,-12.662,0.19,-1.23,-9.69,7.05,1.93,146.36,28.96412000000001
2023-03-23 22-28-23-740782,0,0,1553,1447,0.088,-12.662,0.18,-1.25,-9.65,7.03,1.92,146.37,28.97412
2023-03-23 22-28-23-757340,0,0,1553,1447,0.088,-12.662,0.18,-1.21,-9.69,7.01,1.9,146.38,28.98411999999999
2023-03-23 22-28-23-772588,0,0,1553,1447,0.088,-12.662,0.19,-1.23,-9.67,6.98,1.89,146.39,28.99411999999998
2023-03-23 22-28-23-789200,0,0,1553,1447,0.088,-12.662,0.21,-1.19,-9.66,6.96,1.87,146.41,29.01411999999999
2023-03-23 22-28-23-804309,0,0,1553,1447,0.088,-12.662,0.2,-1.23,-9.68,6.94,1.85,146.42,29.024119999999982
2023-03-23 22-28-23-822204,0,0,1553,1447,0.088,-12.662,0.2,-1.24,-9.72,6.92,1.84,146.44,29.044119999999992
2023-03-23 22-28-23-836919,0,0,1553,1447,0.088,-12.662,0.21,-1.24,-9.72,6.9,1.83,146.45,29.054119999999983
2023-03-23 22-28-23-854114,0,0,1553,1447,0.088,-12.662,0.21,-1.22,-9.7,6.88,1.81,146.46,29.064120000000003
2023-03-23 22-28-23-869971,0,0,1553,1447,0.088,-12.662,0.22,-1.2,-9.68,6.86,1.8,146.48,29.084119999999984
2023-03-23 22-28-23-884882,0,0,1553,1447,0.088,-12.662,0.21,-1.18,-9.69,6.84,1.79,146.49,29.094120000000004
2023-03-23 22-28-23-900545,0,0,1553,1447,0.176,-12.662,0.21,-1.2,-9.72,6.82,1.79,146.51,29.114119999999986
2023-03-23 22-28-23-917890,0,0,1553,1447,0.088,-12.662,0.22,-1.17,-9.69,6.81,1.79,146.52,29.124120000000005
2023-03-23 22-28-23-934026,0,0,1553,1447,0.088,-12.662,0.21,-1.18,-9.75,6.79,1.79,146.53,29.134119999999996
2023-03-23 22-28-23-951152,0,0,1553,1447,0.088,-12.662,0.22,-1.19,-9.7,6.77,1.78,146.55,29.154120000000006
2023-03-23 22-28-23-965407,0,0,1553,1447,0.088,-12.662,0.23,-1.17,-9.73,6.76,1.78,146.56,29.164119999999997
2023-03-23 22-28-23-981145,0,0,1553,1447,0.088,-12.662,0.25,-1.17,-9.71,6.75,1.78,146.58,29.184120000000007
2023-03-23 22-28-23-996648,0,0,1553,1447,0.088,-12.662,0.28,-1.15,-9.75,6.73,1.78,146.59,29.194119999999998
2023-03-23 22-28-24-012973,0,0,1553,1447,0.088,-12.662,0.29,-1.18,-9.76,6.72,1.78,146.62,29.22412
2023-03-23 22-28-24-029264,0,0,1553,1447,0.088,-12.662,0.3,-1.16,-9.71,6.7,1.78,146.63,29.23411999999999
2023-03-23 22-28-24-044568,0,0,1553,1447,0.088,-12.662,0.29,-1.18,-9.74,6.69,1.77,146.65,29.25412
2023-03-23 22-28-24-063602,0,0,1553,1447,0.088,-12.662,0.29,-1.18,-9.75,6.68,1.77,146.67,29.274119999999982
2023-03-23 22-28-24-093996,0,0,1553,1447,0.088,-12.662,0.28,-1.19,-9.75,6.67,1.76,146.68,29.28412
2023-03-23 22-28-24-113889,0,0,1553,1447,0.088,-12.662,0.28,-1.13,-9.72,6.66,1.75,146.7,29.304119999999983
2023-03-23 22-28-24-140609,0,0,1553,1447,0.088,-12.574,0.26,-1.18,-9.73,6.65,1.74,146.73,29.334119999999984
2023-03-23 22-28-24-157832,0,0,1553,1447,0.088,-12.662,0.29,-1.16,-9.73,6.64,1.72,146.74,29.344120000000004
2023-03-23 22-28-24-172946,0,0,1553,1447,0.088,-12.662,0.3,-1.16,-9.76,6.62,1.71,146.77,29.374120000000005
2023-03-23 22-28-24-190393,0,0,1553,1447,0.088,-12.662,0.3,-1.14,-9.74,6.61,1.7,146.79,29.394119999999987
2023-03-23 22-28-24-204555,0,0,1553,1447,0.088,-12.662,0.31,-1.13,-9.7,6.6,1.68,146.8,29.404120000000006
2023-03-23 22-28-24-220646,0,0,1553,1447,0.088,-12.662,0.32,-1.15,-9.72,6.59,1.67,146.82,29.424119999999988
2023-03-23 22-28-24-242206,0,0,1553,1447,0.088,-12.662,0.34,-1.13,-9.74,6.58,1.66,146.84,29.444119999999998
2023-03-23 22-28-24-268808,0,0,1553,1447,0.088,-12.662,0.32,-1.14,-9.75,6.57,1.64,146.86,29.46412000000001
2023-03-23 22-28-24-296888,0,0,1553,1447,0.088,-12.662,0.3,-1.14,-9.73,6.56,1.63,146.87,29.47412
2023-03-23 22-28-24-317450,0,0,1553,1447,0.088,-12.662,0.31,-1.15,-9.68,6.54,1.61,146.89,29.49411999999998
2023-03-23 22-28-24-332687,0,0,1553,1447,0.088,-12.662,0.29,-1.06,-9.75,6.53,1.59,146.91,29.51411999999999
2023-03-23 22-28-24-355679,0,0,1553,1447,0.088,-12.662,0.29,-1.11,-9.74,6.51,1.57,146.93,29.53412
2023-03-23 22-28-24-381580,0,0,1553,1447,0.088,-12.662,0.3,-1.11,-9.71,6.5,1.54,146.95,29.554119999999983
2023-03-23 22-28-24-396435,0,0,1553,1447,0.088,-12.662,0.31,-1.13,-9.69,6.48,1.52,146.98,29.584119999999984
2023-03-23 22-28-24-420638,0,0,1553,1447,0.088,-12.662,0.31,-1.1,-9.71,6.46,1.49,147.0,29.604119999999995
2023-03-23 22-28-24-444518,0,0,1553,1447,0.088,-12.662,0.31,-1.1,-9.74,6.44,1.46,147.02,29.624120000000005
2023-03-23 22-28-24-461966,0,0,1553,1447,0.088,-12.662,0.3,-1.12,-9.74,6.42,1.43,147.04,29.644119999999987
2023-03-23 22-28-24-476772,0,0,1553,1447,0.088,-12.662,0.29,-1.11,-9.72,6.4,1.4,147.06,29.664119999999997
2023-03-23 22-28-24-493968,0,0,1553,1447,0.088,-12.662,0.3,-1.11,-9.7,6.38,1.37,147.08,29.684120000000007
2023-03-23 22-28-24-508547,0,0,1553,1447,0.088,-12.662,0.29,-1.14,-9.7,6.36,1.34,147.1,29.70411999999999
2023-03-23 22-28-24-526094,0,0,1553,1447,0.088,-12.662,0.27,-1.11,-9.7,6.33,1.3,147.12,29.72412
2023-03-23 22-28-24-540661,0,0,1553,1447,0.088,-12.662,0.25,-1.09,-9.72,6.31,1.26,147.14,29.74411999999998
2023-03-23 22-28-24-556471,0,0,1553,1447,0.088,-12.662,0.27,-1.11,-9.69,6.28,1.22,147.16,29.76411999999999
2023-03-23 22-28-24-572826,0,0,1553,1447,0.088,-12.662,0.26,-1.09,-9.72,6.25,1.17,147.18,29.78412
2023-03-23 22-28-24-591342,0,0,1553,1447,0.088,-12.662,0.25,-1.08,-9.76,6.23,1.12,147.2,29.804119999999983
2023-03-23 22-28-24-620307,0,0,1553,1447,0.088,-12.662,0.27,-1.06,-9.72,6.2,1.07,147.22,29.824119999999994
2023-03-23 22-28-24-638382,0,0,1553,1447,0.088,-12.662,0.26,-1.09,-9.71,6.17,1.02,147.24,29.844120000000004
2023-03-23 22-28-24-654568,0,0,1553,1447,0.088,-12.662,0.24,-1.08,-9.72,6.15,0.97,147.26,29.864119999999986
2023-03-23 22-28-24-668799,0,0,1553,1447,0.176,-12.662,0.24,-1.07,-9.76,6.12,0.91,147.27,29.874120000000005
2023-03-23 22-28-24-684463,0,0,1553,1447,0.088,-12.662,0.23,-1.08,-9.76,6.1,0.84,147.29,29.894119999999987
2023-03-23 22-28-24-701748,0,0,1553,1447,0.088,-12.662,0.21,-1.11,-9.71,6.07,0.78,147.3,29.904120000000006
2023-03-23 22-28-24-717645,0,0,1553,1447,0.088,-12.662,0.16,-1.03,-9.77,6.04,0.72,147.31,29.914119999999997
2023-03-23 22-28-24-734462,0,0,1553,1447,0.088,-12.662,0.16,-1.07,-9.75,6.01,0.65,147.32,29.924119999999988
2023-03-23 22-28-24-748693,0,0,1553,1447,0.088,-12.662,0.15,-1.03,-9.74,5.98,0.57,147.34,29.944119999999998
2023-03-23 22-28-24-766054,0,0,1553,1447,0.088,-12.662,0.15,-1.08,-9.72,5.95,0.5,147.35,29.95411999999999
2023-03-23 22-28-24-780405,0,0,1553,1447,0.088,-12.662,0.14,-1.06,-9.76,5.92,0.42,147.36,29.96412000000001
2023-03-23 22-28-24-796703,0,0,1553,1447,0.088,-12.662,0.11,-1.05,-9.74,5.89,0.33,147.37,29.97412
2023-03-23 22-28-24-813906,0,0,1553,1447,0.088,-12.662,0.11,-1.05,-9.76,5.86,0.25,147.38,29.98411999999999
2023-03-23 22-28-24-830665,0,0,1553,1447,0.088,-12.662,0.11,-1.06,-9.78,5.83,0.17,147.39,29.99411999999998
2023-03-23 22-28-24-846838,0,0,1553,1447,0.088,-12.662,0.11,-1.07,-9.76,5.8,0.09,147.39,29.99411999999998
2023-03-23 22-28-24-876772,0,0,1554,1446,0.088,-12.662,0.12,-1.07,-9.76,5.77,0.0,147.4,30.00412
2023-03-23 22-28-24-892988,0,0,1554,1446,0.088,-12.662,0.12,-1.05,-9.75,5.74,-0.09,147.4,30.00412
2023-03-23 22-28-24-909651,0,0,1554,1446,0.088,-12.662,0.11,-1.04,-9.84,5.71,-0.18,147.4,30.00412
2023-03-23 22-28-24-924535,0,0,1554,1446,0.088,-12.662,0.12,-1.07,-9.81,5.68,-0.28,147.41,30.01411999999999
2023-03-23 22-28-24-943913,0,0,1554,1446,0.088,-12.662,0.11,-1.02,-9.84,5.65,-0.39,147.41,30.01411999999999
2023-03-23 22-28-24-972662,0,0,1554,1446,0.088,-12.662,0.11,-1.03,-9.83,5.62,-0.5,147.4,30.00412
2023-03-23 22-28-24-988888,0,0,1553,1447,0.088,-12.662,0.12,-1.01,-9.85,5.58,-0.62,147.39,29.99411999999998
2023-03-23 22-28-25-006324,0,0,1553,1447,0.088,-12.662,0.1,-1.04,-9.87,5.55,-0.75,147.39,29.99411999999998
2023-03-23 22-28-25-022809,0,0,1553,1447,0.088,-12.662,0.09,-1.08,-9.91,5.51,-0.89,147.37,29.97412
2023-03-23 22-28-25-052332,0,0,1553,1447,0.088,-12.662,0.08,-1.07,-9.92,5.47,-1.04,147.36,29.96412000000001
2023-03-23 22-28-25-068459,0,0,1553,1447,0.088,-12.662,0.06,-1.1,-9.91,5.44,-1.21,147.34,29.944119999999998
2023-03-23 22-28-25-084357,0,0,1553,1447,0.088,-12.662,0.03,-1.1,-9.92,5.4,-1.38,147.33,29.934120000000007
2023-03-23 22-28-25-101042,0,0,1553,1447,0.088,-12.662,0.01,-1.07,-9.93,5.36,-1.59,147.31,29.914119999999997
2023-03-23 22-28-25-116872,0,0,1553,1447,0.088,-12.662,-0.03,-1.09,-9.99,5.32,-1.8,147.28,29.884119999999996
2023-03-23 22-28-25-133235,0,0,1553,1447,0.088,-12.662,-0.05,-1.08,-9.97,5.27,-2.05,147.25,29.854119999999995
2023-03-23 22-28-25-148198,0,0,1553,1447,0.088,-12.662,-0.07,-1.05,-9.96,5.23,-2.31,147.21,29.814120000000003
2023-03-23 22-28-25-165400,0,0,1553,1447,0.088,-12.662,-0.1,-1.06,-9.99,5.18,-2.59,147.18,29.78412
2023-03-23 22-28-25-181829,0,0,1553,1447,0.088,-12.662,-0.13,-1.06,-10.01,5.13,-2.89,147.13,29.73411999999999
2023-03-23 22-28-25-197065,0,0,1553,1447,0.088,-12.662,-0.19,-1.06,-9.99,5.07,-3.2,147.09,29.694119999999998
2023-03-23 22-28-25-212344,0,0,1553,1447,0.088,-12.662,-0.25,-1.03,-9.98,5.02,-3.54,147.03,29.634119999999996
2023-03-23 22-28-25-228734,0,0,1553,1447,0.088,-12.662,-0.33,-1.01,-10.01,4.96,-3.9,146.97,29.574119999999994
2023-03-23 22-28-25-245451,0,0,1553,1447,0.088,-12.662,-0.41,-1.01,-10.02,4.9,-4.28,146.91,29.51411999999999
2023-03-23 22-28-25-261615,0,0,1553,1447,0.088,-12.662,-0.63,-0.87,-9.81,4.84,-4.68,146.84,29.444119999999998
2023-03-23 22-28-25-276306,0,0,1553,1447,0.088,-12.662,-0.84,-0.74,-9.71,4.77,-5.08,146.78,29.384119999999996
2023-03-23 22-28-25-293252,0,0,1553,1447,0.088,-12.662,-0.89,-0.83,-9.72,4.7,-5.46,146.71,29.314120000000003
2023-03-23 22-28-25-308670,0,0,1553,1447,0.088,-12.662,-0.97,-0.76,-9.66,4.64,-5.83,146.65,29.25412
2023-03-23 22-28-25-324235,0,0,1553,1447,0.088,-12.662,-0.99,-0.76,-9.66,4.58,-6.17,146.59,29.194119999999998
2023-03-23 22-28-25-343293,0,0,1553,1447,0.088,-12.662,-1.01,-0.79,-9.69,4.52,-6.5,146.53,29.134119999999996
2023-03-23 22-28-25-356826,0,0,1553,1447,0.088,-12.662,-1.05,-0.79,-9.72,4.45,-6.82,146.48,29.084119999999984
2023-03-23 22-28-25-372458,0,0,1553,1447,0.088,-12.662,-1.12,-0.77,-9.67,4.39,-7.12,146.43,29.03412
2023-03-23 22-28-25-388248,0,0,1553,1447,0.088,-12.662,-1.19,-0.76,-9.64,4.33,-7.4,146.38,28.98411999999999
2023-03-23 22-28-25-420432,0,0,1553,1447,0.088,-12.662,-1.22,-0.76,-9.66,4.26,-7.67,146.34,28.944119999999998
2023-03-23 22-28-25-437451,0,0,1553,1447,0.088,-12.662,-1.25,-0.76,-9.67,4.2,-7.92,146.29,28.894119999999987
2023-03-23 22-28-25-452205,0,0,1553,1447,0.088,-12.662,-1.29,-0.73,-9.64,4.14,-8.17,146.25,28.854119999999995
2023-03-23 22-28-25-468165,0,0,1553,1447,0.088,-12.662,-1.35,-0.7,-9.67,4.09,-8.39,146.21,28.814120000000003
2023-03-23 22-28-25-485437,0,0,1553,1447,0.088,-12.662,-1.39,-0.71,-9.67,4.03,-8.61,146.18,28.78412
2023-03-23 22-28-25-502142,0,0,1553,1447,0.088,-12.662,-1.42,-0.66,-9.68,3.97,-8.81,146.15,28.75412
2023-03-23 22-28-25-516367,0,0,1552,1448,0.088,-12.662,-1.46,-0.65,-9.64,3.91,-8.99,146.11,28.71412000000001
2023-03-23 22-28-25-532833,0,0,1552,1448,0.088,-12.662,-1.46,-0.62,-9.64,3.85,-9.16,146.08,28.684120000000007
2023-03-23 22-28-25-548337,0,0,1552,1448,0.088,-12.662,-1.46,-0.64,-9.67,3.79,-9.31,146.05,28.654120000000006
2023-03-23 22-28-25-564101,0,0,1552,1448,0.088,-12.662,-1.48,-0.63,-9.68,3.73,-9.46,146.02,28.624120000000005
2023-03-23 22-28-25-581345,0,0,1552,1448,0.088,-12.662,-1.5,-0.63,-9.67,3.67,-9.59,146.0,28.604119999999995
2023-03-23 22-28-25-616610,0,0,1552,1448,0.088,-12.662,-1.53,-0.64,-9.66,3.61,-9.7,145.98,28.584119999999984
2023-03-23 22-28-25-643911,0,0,1552,1448,0.088,-12.662,-1.55,-0.64,-9.67,3.56,-9.81,145.95,28.554119999999983
2023-03-23 22-28-25-662020,0,0,1552,1448,0.088,-12.662,-1.58,-0.6,-9.67,3.5,-9.9,145.93,28.53412
2023-03-23 22-28-25-692099,0,0,1552,1448,0.088,-12.662,-1.59,-0.62,-9.63,3.44,-9.98,145.91,28.51411999999999
2023-03-23 22-28-25-709863,0,0,1552,1448,0.088,-12.662,-1.59,-0.59,-9.62,3.37,-10.06,145.89,28.49411999999998
2023-03-23 22-28-25-739856,0,0,1552,1448,0.088,-12.662,-1.6,-0.59,-9.66,3.31,-10.12,145.87,28.47412
2023-03-23 22-28-25-756209,0,0,1552,1448,0.088,-12.662,-1.61,-0.56,-9.66,3.25,-10.17,145.85,28.45411999999999
2023-03-23 22-28-25-772604,0,0,1552,1448,0.088,-12.662,-1.6,-0.57,-9.64,3.19,-10.22,145.84,28.444119999999998
2023-03-23 22-28-25-788441,0,0,1552,1448,0.088,-12.662,-1.63,-0.54,-9.64,3.12,-10.26,145.82,28.424119999999988
2023-03-23 22-28-25-804682,0,0,1552,1448,0.088,-12.662,-1.61,-0.5,-9.69,3.06,-10.29,145.81,28.414119999999997
2023-03-23 22-28-25-822436,0,0,1552,1448,0.088,-12.662,-1.61,-0.51,-9.67,3.0,-10.31,145.79,28.394119999999987
2023-03-23 22-28-25-836243,0,0,1552,1448,0.088,-12.662,-1.62,-0.51,-9.63,2.94,-10.32,145.77,28.374120000000005
2023-03-23 22-28-25-852439,0,0,1552,1448,0.088,-12.662,-1.61,-0.5,-9.67,2.88,-10.32,145.75,28.354119999999995
2023-03-23 22-28-25-869892,0,0,1552,1448,0.088,-12.662,-1.63,-0.45,-9.73,2.82,-10.32,145.74,28.344120000000004
2023-03-23 22-28-25-884811,0,0,1552,1448,0.088,-12.662,-1.62,-0.46,-9.65,2.76,-10.31,145.72,28.324119999999994
2023-03-23 22-28-25-900954,0,0,1552,1448,0.088,-12.662,-1.63,-0.46,-9.64,2.7,-10.3,145.71,28.314120000000003
2023-03-23 22-28-25-921834,0,0,1552,1448,0.088,-12.662,-1.64,-0.44,-9.66,2.63,-10.28,145.7,28.304119999999983
2023-03-23 22-28-25-949059,0,0,1552,1448,0.088,-12.662,-1.62,-0.4,-9.69,2.57,-10.26,145.68,28.28412
2023-03-23 22-28-25-966316,0,0,1552,1448,0.088,-12.662,-1.61,-0.4,-9.7,2.51,-10.24,145.67,28.274119999999982
2023-03-23 22-28-25-980791,0,0,1552,1448,0.088,-12.662,-1.6,-0.39,-9.68,2.44,-10.21,145.65,28.25412
2023-03-23 22-28-26-000108,0,0,1552,1448,0.088,-12.662,-1.6,-0.4,-9.7,2.39,-10.19,145.63,28.23411999999999
2023-03-23 22-28-26-033737,0,0,1552,1448,0.088,-12.662,-1.58,-0.38,-9.68,2.32,-10.17,145.61,28.21412000000001
2023-03-23 22-28-26-061070,0,0,1552,1448,0.088,-12.662,-1.57,-0.4,-9.68,2.26,-10.15,145.59,28.194119999999998
2023-03-23 22-28-26-097423,0,0,1552,1448,0.088,-12.662,-1.59,-0.39,-9.7,2.19,-10.13,145.57,28.174119999999988
2023-03-23 22-28-26-130622,0,0,1552,1448,0.088,-12.662,-1.58,-0.36,-9.7,2.13,-10.11,145.55,28.154120000000006
2023-03-23 22-28-26-163973,0,0,1552,1448,0.088,-12.662,-1.58,-0.37,-9.69,2.07,-10.09,145.53,28.134119999999996
2023-03-23 22-28-26-193462,0,0,1552,1448,0.088,-12.662,-1.58,-0.34,-9.71,2.01,-10.07,145.51,28.114119999999986
2023-03-23 22-28-26-223047,0,0,1552,1448,0.088,-12.662,-1.58,-0.31,-9.71,1.95,-10.06,145.5,28.104119999999995
2023-03-23 22-28-26-257153,0,0,1552,1448,0.088,-12.662,-1.57,-0.32,-9.7,1.89,-10.05,145.48,28.084119999999984
2023-03-23 22-28-26-288196,0,0,1552,1448,0.088,-12.662,-1.55,-0.28,-9.72,1.83,-10.04,145.47,28.074119999999994
2023-03-23 22-28-26-321350,0,0,1552,1448,0.088,-12.662,-1.55,-0.3,-9.71,1.77,-10.02,145.45,28.054119999999983
2023-03-23 22-28-26-355308,0,0,1552,1448,0.088,-12.662,-1.56,-0.27,-9.7,1.71,-10.02,145.44,28.044119999999992
2023-03-23 22-28-26-385194,0,0,1552,1448,0.088,-12.662,-1.56,-0.28,-9.72,1.64,-10.01,145.42,28.024119999999982
2023-03-23 22-28-26-418861,0,0,1552,1448,0.088,-12.662,-1.57,-0.29,-9.72,1.58,-10.01,145.4,28.00412
2023-03-23 22-28-26-450306,0,0,1552,1448,0.088,-12.662,-1.57,-0.2,-9.72,1.52,-10.01,145.39,27.99411999999998
2023-03-23 22-28-26-478768,0,0,1552,1448,0.088,-12.662,-1.57,-0.24,-9.71,1.45,-10.02,145.38,27.98411999999999
2023-03-23 22-28-26-512098,0,0,1552,1448,0.088,-12.662,-1.56,-0.23,-9.72,1.39,-10.03,145.36,27.96412000000001
2023-03-23 22-28-26-544994,0,0,1552,1448,0.088,-12.662,-1.58,-0.22,-9.69,1.33,-10.04,145.35,27.95411999999999
2023-03-23 22-28-26-576628,0,0,1552,1448,0.088,-12.662,-1.58,-0.21,-9.7,1.27,-10.06,145.34,27.944119999999998
2023-03-23 22-28-26-609397,0,0,1552,1448,0.088,-12.662,-1.57,-0.17,-9.71,1.21,-10.07,145.32,27.924119999999988
2023-03-23 22-28-26-637540,0,0,1552,1448,0.088,-12.662,-1.58,-0.16,-9.69,1.15,-10.09,145.31,27.914119999999997
