Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-15-50-654891,0,0,1550,1450,0.088,-12.662,0.0,-0.68,-9.67,3.99,1.58,144.52,46.47788000000003
2023-03-23 22-15-50-669468,0,0,1550,1450,0.088,-12.662,-0.01,-0.66,-9.68,3.99,1.56,144.51,46.46788000000001
2023-03-23 22-15-50-684899,0,0,1550,1450,0.088,-12.662,0.05,-0.65,-9.69,3.98,1.54,144.5,46.45788000000002
2023-03-23 22-15-50-700917,0,0,1550,1450,0.088,-12.574,0.04,-0.64,-9.69,3.97,1.53,144.49,46.447880000000026
2023-03-23 22-15-50-717320,0,0,1550,1450,0.088,-12.574,0.06,-0.65,-9.7,3.96,1.51,144.47,46.427880000000016
2023-03-23 22-15-50-734258,0,0,1550,1450,0.088,-12.574,0.07,-0.64,-9.72,3.95,1.49,144.46,46.417880000000025
2023-03-23 22-15-50-749596,0,0,1550,1450,0.088,-12.662,0.07,-0.64,-9.69,3.94,1.47,144.44,46.397880000000015
2023-03-23 22-15-50-765384,0,0,1550,1450,0.088,-12.662,0.07,-0.64,-9.72,3.93,1.46,144.42,46.377880000000005
2023-03-23 22-15-50-781237,0,0,1550,1450,0.176,-12.662,0.08,-0.65,-9.73,3.91,1.45,144.4,46.35788000000002
2023-03-23 22-15-50-797012,0,0,1550,1450,0.088,-12.662,0.08,-0.68,-9.72,3.9,1.43,144.38,46.33788000000001
2023-03-23 22-15-50-814065,0,0,1550,1450,0.176,-12.574,0.07,-0.66,-9.7,3.88,1.42,144.35,46.30788000000001
2023-03-23 22-15-50-830105,0,0,1550,1450,0.088,-12.662,0.06,-0.64,-9.7,3.86,1.41,144.32,46.27788000000001
2023-03-23 22-15-50-845630,0,0,1550,1450,0.088,-12.662,0.1,-0.62,-9.68,3.84,1.39,144.29,46.24788000000001
2023-03-23 22-15-50-862324,0,0,1550,1450,0.088,-12.662,0.1,-0.67,-9.72,3.81,1.38,144.27,46.22788000000003
2023-03-23 22-15-50-888091,0,0,1550,1450,0.088,-12.574,0.11,-0.64,-9.74,3.79,1.38,144.23,46.18788000000001
2023-03-23 22-15-50-914161,0,0,1550,1450,0.088,-12.662,0.12,-0.63,-9.73,3.76,1.37,144.2,46.157880000000006
2023-03-23 22-15-50-948872,0,0,1550,1450,0.088,-12.662,0.15,-0.63,-9.72,3.73,1.36,144.17,46.127880000000005
2023-03-23 22-15-50-979297,0,0,1550,1450,0.088,-12.662,0.16,-0.6,-9.71,3.7,1.36,144.13,46.08788000000001
2023-03-23 22-15-51-012596,0,0,1550,1450,0.088,-12.662,0.15,-0.63,-9.73,3.67,1.36,144.09,46.04788000000002
2023-03-23 22-15-51-042130,0,0,1550,1450,0.088,-12.662,0.15,-0.62,-9.76,3.64,1.36,144.05,46.00788000000003
2023-03-23 22-15-51-075644,0,0,1550,1450,0.088,-12.662,0.15,-0.64,-9.73,3.61,1.37,144.01,45.96788000000001
2023-03-23 22-15-51-107114,0,0,1550,1450,0.176,-12.662,0.14,-0.65,-9.71,3.58,1.38,143.98,45.93788000000001
2023-03-23 22-15-51-139785,0,0,1550,1450,0.088,-12.662,0.15,-0.6,-9.72,3.55,1.39,143.94,45.897880000000015
2023-03-23 22-15-51-174857,0,0,1550,1450,0.088,-12.662,0.13,-0.54,-9.77,3.52,1.4,143.91,45.867880000000014
2023-03-23 22-15-51-197097,0,0,1550,1450,0.088,-12.662,0.15,-0.58,-9.71,3.48,1.41,143.88,45.83788000000001
2023-03-23 22-15-51-213486,0,0,1550,1450,0.088,-12.662,0.15,-0.57,-9.73,3.45,1.42,143.84,45.79788000000002
2023-03-23 22-15-51-228692,0,0,1550,1450,0.176,-12.662,0.16,-0.58,-9.73,3.41,1.43,143.81,45.76788000000002
2023-03-23 22-15-51-245517,0,0,1550,1450,0.088,-12.574,0.17,-0.55,-9.75,3.37,1.45,143.77,45.72788000000003
2023-03-23 22-15-51-268130,0,0,1550,1450,0.088,-12.662,0.18,-0.59,-9.77,3.34,1.47,143.73,45.68788000000001
2023-03-23 22-15-51-292733,0,0,1550,1450,0.088,-12.662,0.2,-0.58,-9.73,3.3,1.49,143.69,45.647880000000015
2023-03-23 22-15-51-309344,0,0,1550,1450,0.088,-12.662,0.21,-0.56,-9.74,3.26,1.51,143.64,45.59788
2023-03-23 22-15-51-326708,0,0,1550,1450,0.176,-12.662,0.2,-0.56,-9.75,3.22,1.53,143.6,45.55788000000001
2023-03-23 22-15-51-342111,0,0,1550,1450,0.088,-12.662,0.21,-0.57,-9.76,3.18,1.56,143.56,45.51788000000002
2023-03-23 22-15-51-356857,0,0,1550,1450,0.088,-12.662,0.21,-0.54,-9.74,3.15,1.58,143.51,45.46788000000001
2023-03-23 22-15-51-373416,0,0,1550,1450,0.088,-12.662,0.21,-0.52,-9.73,3.11,1.61,143.47,45.427880000000016
2023-03-23 22-15-51-389997,0,0,1550,1450,0.088,-12.662,0.2,-0.49,-9.78,3.07,1.63,143.42,45.377880000000005
2023-03-23 22-15-51-404958,0,0,1550,1450,0.088,-12.574,0.24,-0.51,-9.73,3.03,1.65,143.37,45.32788000000002
2023-03-23 22-15-51-421427,0,0,1550,1450,0.176,-12.662,0.25,-0.52,-9.77,2.99,1.68,143.33,45.28788000000003
2023-03-23 22-15-51-437093,0,0,1550,1450,0.088,-12.574,0.28,-0.5,-9.75,2.96,1.71,143.28,45.23788000000002
2023-03-23 22-15-51-453180,0,0,1550,1450,0.088,-12.662,0.28,-0.51,-9.74,2.92,1.74,143.23,45.18788000000001
2023-03-23 22-15-51-469573,0,0,1550,1450,0.088,-12.662,0.28,-0.52,-9.72,2.88,1.77,143.19,45.147880000000015
2023-03-23 22-15-51-484973,0,0,1550,1450,0.088,-12.662,0.29,-0.5,-9.76,2.85,1.8,143.15,45.10788000000002
2023-03-23 22-15-51-505267,0,0,1550,1450,0.088,-12.662,0.31,-0.49,-9.76,2.81,1.84,143.1,45.05788000000001
2023-03-23 22-15-51-534835,0,0,1550,1450,0.088,-12.662,0.31,-0.48,-9.74,2.77,1.88,143.05,45.00788000000003
2023-03-23 22-15-51-550073,0,0,1550,1450,0.088,-12.662,0.31,-0.47,-9.74,2.74,1.92,143.01,44.96788000000001
2023-03-23 22-15-51-564843,0,0,1550,1450,0.088,-12.662,0.3,-0.48,-9.77,2.7,1.96,142.96,44.917880000000025
2023-03-23 22-15-51-582129,0,0,1550,1450,0.088,-12.574,0.32,-0.45,-9.77,2.67,2.0,142.92,44.877880000000005
2023-03-23 22-15-51-596787,0,0,1550,1450,0.088,-12.662,0.3,-0.43,-9.79,2.64,2.05,142.87,44.82788000000002
2023-03-23 22-15-51-613126,0,0,1550,1450,0.088,-12.662,0.32,-0.42,-9.76,2.6,2.1,142.82,44.77788000000001
2023-03-23 22-15-51-635195,0,0,1550,1450,0.088,-12.662,0.33,-0.43,-9.74,2.57,2.14,142.77,44.72788000000003
2023-03-23 22-15-51-660644,0,0,1550,1450,0.088,-12.662,0.35,-0.45,-9.75,2.53,2.19,142.73,44.68788000000001
2023-03-23 22-15-51-677306,0,0,1550,1450,0.088,-12.662,0.36,-0.43,-9.77,2.5,2.24,142.68,44.637880000000024
2023-03-23 22-15-51-696843,0,0,1550,1450,0.088,-12.662,0.38,-0.44,-9.77,2.47,2.28,142.63,44.58788000000001
2023-03-23 22-15-51-728068,0,0,1550,1450,0.088,-12.662,0.38,-0.43,-9.76,2.44,2.33,142.58,44.53788000000003
2023-03-23 22-15-51-768759,0,0,1550,1450,0.176,-12.662,0.4,-0.43,-9.8,2.42,2.37,142.54,44.49788000000001
2023-03-23 22-15-51-795208,0,0,1550,1450,0.088,-12.662,0.4,-0.41,-9.77,2.39,2.41,142.49,44.447880000000026
2023-03-23 22-15-51-822743,0,0,1550,1450,0.088,-12.574,0.41,-0.39,-9.77,2.36,2.45,142.45,44.407880000000006
2023-03-23 22-15-51-837606,0,0,1550,1450,0.088,-12.662,0.42,-0.37,-9.75,2.33,2.48,142.4,44.35788000000002
2023-03-23 22-15-51-858814,0,0,1550,1450,0.088,-12.574,0.42,-0.42,-9.76,2.3,2.51,142.35,44.30788000000001
2023-03-23 22-15-51-884708,0,0,1550,1450,0.088,-12.662,0.41,-0.36,-9.81,2.27,2.54,142.3,44.25788000000003
2023-03-23 22-15-51-900696,0,0,1550,1450,0.088,-12.662,0.42,-0.43,-9.79,2.24,2.56,142.25,44.20788000000002
2023-03-23 22-15-51-918293,0,0,1550,1450,0.088,-12.662,0.44,-0.42,-9.77,2.21,2.58,142.21,44.167880000000025
2023-03-23 22-15-51-932822,0,0,1550,1450,0.088,-12.662,0.43,-0.4,-9.75,2.18,2.6,142.16,44.117880000000014
2023-03-23 22-15-51-949541,0,0,1550,1450,0.088,-12.662,0.43,-0.39,-9.77,2.15,2.61,142.11,44.06788000000003
2023-03-23 22-15-51-965866,0,0,1550,1450,0.088,-12.662,0.44,-0.37,-9.78,2.12,2.62,142.05,44.00788000000003
2023-03-23 22-15-51-996887,0,0,1550,1450,0.088,-12.662,0.47,-0.36,-9.8,2.09,2.63,142.0,43.95788000000002
2023-03-23 22-15-52-016455,0,0,1550,1450,0.088,-12.662,0.46,-0.36,-9.77,2.05,2.64,141.95,43.907880000000006
2023-03-23 22-15-52-045825,0,0,1550,1450,0.088,-12.662,0.47,-0.34,-9.78,2.02,2.64,141.9,43.85788000000002
2023-03-23 22-15-52-080757,0,0,1550,1450,0.088,-12.662,0.48,-0.36,-9.78,1.99,2.64,141.85,43.80788000000001
2023-03-23 22-15-52-118333,0,0,1550,1450,0.088,-12.662,0.49,-0.36,-9.81,1.95,2.64,141.8,43.75788000000003
2023-03-23 22-15-52-143100,0,0,1550,1450,0.176,-12.662,0.48,-0.34,-9.77,1.92,2.64,141.75,43.70788000000002
2023-03-23 22-15-52-161916,0,0,1550,1450,0.088,-12.662,0.46,-0.32,-9.79,1.89,2.64,141.69,43.647880000000015
2023-03-23 22-15-52-193071,0,0,1550,1450,0.088,-12.662,0.45,-0.34,-9.77,1.85,2.63,141.64,43.59788
2023-03-23 22-15-52-221363,0,0,1550,1450,0.088,-12.662,0.48,-0.34,-9.81,1.81,2.62,141.59,43.54788000000002
2023-03-23 22-15-52-242916,0,0,1550,1450,0.088,-12.574,0.48,-0.3,-9.77,1.78,2.61,141.54,43.49788000000001
2023-03-23 22-15-52-269641,0,0,1550,1450,0.088,-12.574,0.48,-0.29,-9.77,1.74,2.6,141.49,43.447880000000026
2023-03-23 22-15-52-285390,0,0,1550,1450,0.088,-12.662,0.48,-0.31,-9.79,1.7,2.58,141.44,43.397880000000015
2023-03-23 22-15-52-301500,0,0,1550,1450,0.088,-12.662,0.49,-0.3,-9.81,1.67,2.56,141.39,43.34788
2023-03-23 22-15-52-319144,0,0,1550,1450,0.088,-12.662,0.48,-0.28,-9.77,1.63,2.54,141.35,43.30788000000001
2023-03-23 22-15-52-350410,0,0,1550,1450,0.088,-12.662,0.48,-0.26,-9.77,1.59,2.51,141.3,43.25788000000003
2023-03-23 22-15-52-364997,0,0,1550,1450,0.088,-12.574,0.47,-0.25,-9.8,1.55,2.49,141.26,43.21788000000001
2023-03-23 22-15-52-382856,0,0,1550,1450,0.088,-12.662,0.45,-0.25,-9.79,1.51,2.46,141.21,43.167880000000025
2023-03-23 22-15-52-397892,0,0,1550,1450,0.088,-12.662,0.45,-0.24,-9.78,1.47,2.43,141.16,43.117880000000014
2023-03-23 22-15-52-414288,0,0,1550,1450,0.088,-12.662,0.44,-0.24,-9.81,1.44,2.39,141.11,43.06788000000003
2023-03-23 22-15-52-428897,0,0,1550,1450,0.176,-12.662,0.46,-0.28,-9.82,1.39,2.36,141.05,43.00788000000003
2023-03-23 22-15-52-458978,0,0,1550,1450,0.088,-12.662,0.46,-0.26,-9.83,1.35,2.32,141.0,42.95788000000002
2023-03-23 22-15-52-477675,0,0,1550,1450,0.088,-12.662,0.45,-0.24,-9.79,1.31,2.28,140.94,42.897880000000015
2023-03-23 22-15-52-492921,0,0,1550,1450,0.088,-12.574,0.45,-0.22,-9.78,1.26,2.25,140.89,42.84788
2023-03-23 22-15-52-510237,0,0,1550,1450,0.088,-12.662,0.46,-0.21,-9.8,1.22,2.2,140.84,42.79788000000002
2023-03-23 22-15-52-545759,0,0,1550,1450,0.088,-12.662,0.46,-0.2,-9.82,1.17,2.16,140.78,42.73788000000002
2023-03-23 22-15-52-574088,0,0,1550,1450,0.088,-12.662,0.47,-0.17,-9.78,1.12,2.12,140.72,42.677880000000016
2023-03-23 22-15-52-591251,0,0,1550,1450,0.088,-12.662,0.44,-0.2,-9.78,1.08,2.07,140.66,42.617880000000014
2023-03-23 22-15-52-606198,0,0,1550,1450,0.088,-12.662,0.43,-0.2,-9.81,1.03,2.03,140.59,42.54788000000002
2023-03-23 22-15-52-621165,0,0,1550,1450,0.088,-12.662,0.44,-0.18,-9.83,0.98,1.98,140.53,42.48788000000002
2023-03-23 22-15-52-637396,0,0,1550,1450,0.088,-12.662,0.44,-0.2,-9.8,0.93,1.92,140.46,42.417880000000025
2023-03-23 22-15-52-654252,0,0,1550,1450,0.088,-12.574,0.43,-0.17,-9.78,0.88,1.87,140.4,42.35788000000002
2023-03-23 22-15-52-670000,0,0,1550,1450,0.088,-12.662,0.43,-0.16,-9.86,0.83,1.81,140.33,42.28788000000003
2023-03-23 22-15-52-686641,0,0,1550,1450,0.088,-12.662,0.45,-0.2,-9.83,0.78,1.75,140.27,42.22788000000003
2023-03-23 22-15-52-700857,0,0,1550,1450,0.088,-12.662,0.43,-0.19,-9.87,0.73,1.68,140.2,42.157880000000006
2023-03-23 22-15-52-718101,0,0,1550,1450,0.088,-12.662,0.41,-0.17,-9.8,0.68,1.6,140.13,42.08788000000001
2023-03-23 22-15-52-735649,0,0,1550,1450,0.088,-12.662,0.41,-0.16,-9.84,0.62,1.52,140.06,42.01788000000002
2023-03-23 22-15-52-764923,0,0,1550,1450,0.088,-12.662,0.41,-0.11,-9.85,0.57,1.43,139.99,41.947880000000026
2023-03-23 22-15-52-781083,0,0,1550,1450,0.088,-12.662,0.4,-0.16,-9.88,0.52,1.34,139.93,41.887880000000024
2023-03-23 22-15-52-800183,0,0,1550,1450,0.176,-12.662,0.4,-0.12,-9.87,0.46,1.24,139.85,41.80788000000001
2023-03-23 22-15-52-829308,0,0,1550,1450,0.088,-12.662,0.39,-0.11,-9.88,0.4,1.12,139.78,41.73788000000002
2023-03-23 22-15-52-844885,0,0,1550,1450,0.088,-12.662,0.38,-0.13,-9.9,0.35,1.0,139.7,41.657880000000006
2023-03-23 22-15-52-862053,0,0,1550,1450,0.088,-12.662,0.37,-0.14,-9.91,0.29,0.87,139.63,41.58788000000001
2023-03-23 22-15-52-878562,0,0,1550,1450,0.088,-12.662,0.35,-0.12,-9.91,0.23,0.72,139.55,41.50788000000003
2023-03-23 22-15-52-894678,0,0,1550,1450,0.088,-12.662,0.31,-0.07,-9.93,0.17,0.57,139.48,41.43788000000001
2023-03-23 22-15-52-908776,0,0,1550,1450,0.088,-12.662,0.31,-0.08,-9.92,0.11,0.4,139.4,41.35788000000002
2023-03-23 22-15-52-925829,0,0,1550,1450,0.088,-12.662,0.28,-0.08,-9.95,0.04,0.21,139.32,41.27788000000001
2023-03-23 22-15-52-942734,0,0,1550,1450,0.088,-12.662,0.25,-0.06,-9.93,-0.02,0.02,139.24,41.197880000000026
2023-03-23 22-15-52-957851,0,0,1550,1450,0.176,-12.662,0.21,-0.05,-9.95,-0.08,-0.19,139.15,41.10788000000002
2023-03-23 22-15-52-973088,0,0,1550,1450,0.088,-12.662,0.19,-0.05,-9.95,-0.15,-0.41,139.07,41.02788000000001
2023-03-23 22-15-52-989311,0,0,1550,1450,0.176,-12.662,0.16,-0.05,-9.96,-0.22,-0.64,138.97,40.927880000000016
2023-03-23 22-15-53-005691,0,0,1550,1450,0.176,-12.574,0.11,-0.03,-9.98,-0.29,-0.88,138.88,40.83788000000001
2023-03-23 22-15-53-021817,0,0,1550,1450,0.088,-12.662,0.08,0.02,-9.97,-0.36,-1.14,138.79,40.74788000000001
2023-03-23 22-15-53-036796,0,0,1550,1450,0.176,-12.662,0.05,-0.0,-9.96,-0.43,-1.41,138.69,40.647880000000015
2023-03-23 22-15-53-054254,0,0,1550,1450,0.088,-12.574,0.0,-0.01,-9.95,-0.5,-1.68,138.59,40.54788000000002
2023-03-23 22-15-53-068892,0,0,1550,1450,0.088,-12.662,-0.06,-0.01,-9.98,-0.58,-1.97,138.48,40.43788000000001
2023-03-23 22-15-53-085543,0,0,1550,1450,0.088,-12.662,-0.13,0.06,-10.0,-0.66,-2.27,138.38,40.33788000000001
2023-03-23 22-15-53-100800,0,0,1550,1450,0.088,-12.662,-0.18,0.03,-9.97,-0.74,-2.58,138.28,40.23788000000002
2023-03-23 22-15-53-118277,0,0,1550,1450,0.088,-12.574,-0.24,0.06,-9.94,-0.81,-2.89,138.17,40.127880000000005
2023-03-23 22-15-53-132833,0,0,1550,1450,0.088,-12.662,-0.32,0.09,-9.93,-0.9,-3.22,138.07,40.02788000000001
2023-03-23 22-15-53-150219,0,0,1549,1451,0.088,-12.662,-0.35,0.16,-9.95,-0.98,-3.55,137.97,39.927880000000016
2023-03-23 22-15-53-165162,0,0,1549,1451,0.088,-12.662,-0.41,0.16,-9.93,-1.06,-3.89,137.86,39.81788000000003
2023-03-23 22-15-53-205016,0,0,1549,1451,0.088,-12.662,-0.46,0.17,-9.93,-1.15,-4.22,137.75,39.70788000000002
2023-03-23 22-15-53-243358,0,0,1549,1451,0.088,-12.662,-0.53,0.2,-9.87,-1.24,-4.56,137.65,39.60788000000002
2023-03-23 22-15-53-260736,0,0,1549,1451,0.088,-12.662,-0.61,0.21,-9.89,-1.32,-4.9,137.53,39.48788000000002
2023-03-23 22-15-53-277046,0,0,1549,1451,0.088,-12.662,-0.67,0.23,-9.89,-1.41,-5.23,137.42,39.377880000000005
2023-03-23 22-15-53-295212,0,0,1549,1451,0.088,-12.662,-0.73,0.24,-9.86,-1.5,-5.57,137.31,39.26788000000002
2023-03-23 22-15-53-309284,0,0,1549,1451,0.088,-12.662,-0.78,0.25,-9.84,-1.59,-5.9,137.2,39.157880000000006
2023-03-23 22-15-53-328481,0,0,1549,1451,0.088,-12.662,-0.86,0.29,-9.83,-1.68,-6.22,137.09,39.04788000000002
2023-03-23 22-15-53-356620,0,0,1549,1451,0.088,-12.662,-0.92,0.27,-9.85,-1.77,-6.54,136.98,38.93788000000001
2023-03-23 22-15-53-373704,0,0,1549,1451,0.088,-12.662,-0.97,0.32,-9.78,-1.86,-6.85,136.87,38.82788000000002
2023-03-23 22-15-53-388712,0,0,1549,1451,0.176,-12.662,-1.05,0.36,-9.8,-1.95,-7.16,136.76,38.71788000000001
2023-03-23 22-15-53-406070,0,0,1549,1451,0.088,-12.662,-1.12,0.38,-9.79,-2.04,-7.47,136.65,38.60788000000002
2023-03-23 22-15-53-421210,0,0,1549,1451,0.088,-12.662,-1.16,0.42,-9.75,-2.13,-7.76,136.54,38.49788000000001
2023-03-23 22-15-53-437678,0,0,1549,1451,0.088,-12.574,-1.2,0.42,-9.73,-2.22,-8.04,136.43,38.387880000000024
2023-03-23 22-15-53-452716,0,0,1549,1451,0.088,-12.662,-1.26,0.45,-9.73,-2.32,-8.31,136.31,38.26788000000002
2023-03-23 22-15-53-469247,0,0,1549,1451,0.088,-12.662,-1.32,0.46,-9.74,-2.41,-8.57,136.2,38.157880000000006
2023-03-23 22-15-53-484772,0,0,1549,1451,0.176,-12.662,-1.37,0.48,-9.74,-2.51,-8.82,136.09,38.04788000000002
2023-03-23 22-15-53-503983,0,0,1548,1452,0.088,-12.662,-1.4,0.5,-9.69,-2.6,-9.06,135.98,37.93788000000001
2023-03-23 22-15-53-533666,0,0,1548,1452,0.176,-12.574,-1.46,0.49,-9.66,-2.69,-9.29,135.86,37.81788000000003
2023-03-23 22-15-53-548549,0,0,1548,1452,0.088,-12.662,-1.51,0.54,-9.65,-2.78,-9.5,135.75,37.70788000000002
2023-03-23 22-15-53-566366,0,0,1548,1452,0.088,-12.662,-1.55,0.59,-9.7,-2.87,-9.71,135.63,37.58788000000001
2023-03-23 22-15-53-582126,0,0,1548,1452,0.088,-12.662,-1.57,0.58,-9.62,-2.96,-9.9,135.52,37.47788000000003
2023-03-23 22-15-53-596775,0,0,1548,1452,0.176,-12.662,-1.63,0.63,-9.6,-3.05,-10.08,135.41,37.367880000000014
2023-03-23 22-15-53-613086,0,0,1548,1452,0.088,-12.574,-1.74,0.69,-9.54,-3.14,-10.25,135.3,37.25788000000003
2023-03-23 22-15-53-630162,0,0,1548,1452,0.088,-12.662,-1.77,0.67,-9.55,-3.23,-10.39,135.19,37.147880000000015
2023-03-23 22-15-53-646293,0,0,1548,1452,0.088,-12.662,-1.79,0.66,-9.56,-3.32,-10.52,135.09,37.04788000000002
2023-03-23 22-15-53-660706,0,0,1548,1452,0.088,-12.662,-1.81,0.68,-9.49,-3.41,-10.63,134.98,36.93788000000001
2023-03-23 22-15-53-677215,0,0,1548,1452,0.088,-12.574,-1.84,0.69,-9.56,-3.5,-10.72,134.87,36.82788000000002
2023-03-23 22-15-53-694035,0,0,1548,1452,0.088,-12.662,-1.88,0.71,-9.54,-3.58,-10.79,134.77,36.72788000000003
2023-03-23 22-15-53-724565,0,0,1548,1452,0.088,-12.662,-1.9,0.68,-9.49,-3.67,-10.86,134.67,36.627880000000005
2023-03-23 22-15-53-740673,0,0,1548,1452,0.176,-12.662,-1.9,0.69,-9.48,-3.75,-10.91,134.57,36.52788000000001
2023-03-23 22-15-53-757711,0,0,1548,1452,0.088,-12.662,-1.89,0.73,-9.49,-3.84,-10.94,134.47,36.427880000000016
2023-03-23 22-15-53-773114,0,0,1548,1452,0.176,-12.662,-1.89,0.82,-9.51,-3.92,-10.96,134.37,36.32788000000002
2023-03-23 22-15-53-788549,0,0,1548,1452,0.088,-12.662,-1.88,0.81,-9.49,-4.0,-10.96,134.27,36.22788000000003
2023-03-23 22-15-53-804824,0,0,1548,1452,0.176,-12.662,-1.87,0.83,-9.5,-4.08,-10.93,134.16,36.117880000000014
2023-03-23 22-15-53-822137,0,0,1547,1453,0.176,-12.662,-1.85,0.86,-9.49,-4.16,-10.89,134.06,36.01788000000002
2023-03-23 22-15-53-837679,0,0,1547,1453,0.176,-12.574,-1.83,0.83,-9.55,-4.23,-10.83,133.96,35.917880000000025
2023-03-23 22-15-53-853830,0,0,1547,1453,0.088,-12.662,-1.81,0.83,-9.54,-4.31,-10.75,133.87,35.82788000000002
2023-03-23 22-15-53-869054,0,0,1547,1453,0.088,-12.662,-1.79,0.84,-9.55,-4.39,-10.66,133.77,35.72788000000003
2023-03-23 22-15-53-884818,0,0,1547,1453,0.088,-12.662,-1.77,0.89,-9.54,-4.46,-10.56,133.67,35.627880000000005
2023-03-23 22-15-53-901425,0,0,1547,1453,0.088,-12.662,-1.76,0.9,-9.54,-4.53,-10.44,133.57,35.52788000000001
2023-03-23 22-15-53-918356,0,0,1547,1453,0.088,-12.662,-1.75,0.89,-9.56,-4.61,-10.31,133.48,35.43788000000001
2023-03-23 22-15-53-933324,0,0,1547,1453,0.088,-12.662,-1.72,0.91,-9.54,-4.68,-10.17,133.38,35.33788000000001
2023-03-23 22-15-53-948610,0,0,1547,1453,0.088,-12.662,-1.69,0.92,-9.52,-4.75,-10.01,133.28,35.23788000000002
2023-03-23 22-15-53-965951,0,0,1547,1453,0.088,-12.662,-1.68,0.95,-9.59,-4.82,-9.85,133.19,35.147880000000015
