Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 21-54-27-649003,0,0,1575,1425,0.088,0.176,0.02,-0.64,-9.65,3.59,2.61,146.07,45.12597999999997
2023-03-23 21-54-27-672584,0,0,1575,1425,0.088,0.176,0.09,-0.58,-9.63,3.56,2.57,146.08,45.13597999999999
2023-03-23 21-54-27-703273,0,0,1575,1425,0.0,0.176,-0.1,-0.59,-9.66,3.53,2.53,146.08,45.13597999999999
2023-03-23 21-54-27-728897,0,0,1575,1425,0.088,0.176,-0.44,-0.57,-9.52,3.49,2.48,146.09,45.14597999999998
2023-03-23 21-54-27-745710,0,0,1575,1425,0.088,0.176,-0.64,-0.56,-9.49,3.44,2.43,146.09,45.14597999999998
2023-03-23 21-54-27-762945,0,0,1575,1425,0.088,0.176,-0.63,-0.54,-9.49,3.38,2.36,146.09,45.14597999999998
2023-03-23 21-54-27-777849,0,0,1575,1425,0.088,0.176,-0.54,-0.54,-9.52,3.31,2.29,146.09,45.14597999999998
2023-03-23 21-54-27-808743,0,0,1575,1425,0.088,0.176,-0.49,-0.53,-9.54,3.24,2.21,146.09,45.14597999999998
2023-03-23 21-54-27-825077,0,0,1575,1425,0.088,0.176,-0.46,-0.55,-9.57,3.15,2.13,146.08,45.13597999999999
2023-03-23 21-54-27-841358,0,0,1575,1425,0.088,0.176,-0.41,-0.53,-9.54,3.06,2.05,146.07,45.12597999999997
2023-03-23 21-54-27-856839,0,0,1575,1425,0.088,0.176,-0.39,-0.51,-9.63,2.97,1.95,146.06,45.11597999999998
2023-03-23 21-54-27-873196,0,0,1575,1425,0.088,0.176,-0.32,-0.5,-9.55,2.86,1.86,146.06,45.11597999999998
2023-03-23 21-54-27-890068,0,0,1575,1425,0.088,0.176,-0.32,-0.47,-9.67,2.75,1.76,146.05,45.10597999999999
2023-03-23 21-54-27-905122,0,0,1575,1425,0.0,0.176,-0.28,-0.44,-9.61,2.64,1.66,146.04,45.09597999999997
2023-03-23 21-54-27-921309,0,0,1575,1425,0.088,0.176,-0.27,-0.43,-9.63,2.52,1.56,146.03,45.08597999999998
2023-03-23 21-54-27-937126,0,0,1575,1425,0.088,0.176,-0.29,-0.4,-9.68,2.4,1.46,146.02,45.07597999999999
2023-03-23 21-54-27-952868,0,0,1575,1425,0.088,0.176,-0.28,-0.39,-9.57,2.27,1.36,145.99,45.045979999999986
2023-03-23 21-54-27-969858,0,0,1575,1425,0.088,0.176,-0.32,-0.35,-9.69,2.14,1.26,145.97,45.025979999999976
2023-03-23 21-54-27-988272,0,0,1575,1425,0.088,0.176,-0.29,-0.37,-9.65,2.0,1.15,145.95,45.005979999999965
2023-03-23 21-54-28-016845,0,0,1574,1426,0.088,0.176,-0.28,-0.31,-9.68,1.86,1.05,145.93,44.985979999999984
2023-03-23 21-54-28-044879,0,0,1574,1426,0.088,0.176,-0.3,-0.29,-9.68,1.72,0.94,145.91,44.96597999999997
2023-03-23 21-54-28-065229,0,0,1574,1426,0.088,0.176,-0.29,-0.26,-9.67,1.57,0.84,145.88,44.93597999999997
2023-03-23 21-54-28-080773,0,0,1574,1426,0.088,0.176,-0.27,-0.27,-9.69,1.42,0.73,145.86,44.91597999999999
2023-03-23 21-54-28-097760,0,0,1574,1426,0.088,0.176,-0.29,-0.24,-9.65,1.27,0.63,145.83,44.88597999999999
2023-03-23 21-54-28-129673,0,0,1574,1426,0.088,0.176,-0.31,-0.2,-9.68,1.12,0.52,145.81,44.86597999999998
2023-03-23 21-54-28-144896,0,0,1574,1426,0.088,0.176,-0.33,-0.19,-9.68,0.96,0.42,145.79,44.84597999999997
2023-03-23 21-54-28-161915,0,0,1574,1426,0.0,0.176,-0.32,-0.13,-9.71,0.8,0.31,145.77,44.82597999999999
2023-03-23 21-54-28-176625,0,0,1574,1426,0.088,0.176,-0.28,-0.13,-9.7,0.64,0.21,145.75,44.80597999999998
2023-03-23 21-54-28-194247,0,0,1574,1426,0.088,0.176,-0.28,-0.07,-9.71,0.48,0.11,145.73,44.78597999999997
2023-03-23 21-54-28-212139,0,0,1574,1426,0.088,0.176,-0.26,-0.08,-9.7,0.32,0.02,145.71,44.765979999999985
2023-03-23 21-54-28-243978,0,0,1574,1426,0.088,0.176,-0.27,-0.04,-9.71,0.15,-0.08,145.69,44.745979999999975
2023-03-23 21-54-28-272957,0,0,1574,1426,0.088,0.176,-0.27,0.03,-9.75,-0.01,-0.17,145.67,44.725979999999964
2023-03-23 21-54-28-289950,0,0,1574,1426,0.088,0.176,-0.25,0.04,-9.75,-0.17,-0.27,145.65,44.70597999999998
2023-03-23 21-54-28-306519,0,0,1574,1426,0.088,0.176,-0.24,0.12,-9.76,-0.34,-0.36,145.63,44.68597999999997
2023-03-23 21-54-28-336795,0,0,1574,1426,0.0,0.176,-0.24,0.11,-9.75,-0.5,-0.44,145.61,44.66597999999999
2023-03-23 21-54-28-370830,0,0,1574,1426,0.088,0.176,-0.25,0.14,-9.75,-0.67,-0.53,145.59,44.64597999999998
2023-03-23 21-54-28-384904,0,0,1574,1426,0.0,0.176,-0.27,0.16,-9.77,-0.84,-0.61,145.57,44.62597999999997
2023-03-23 21-54-28-401076,0,0,1574,1426,0.0,0.176,-0.26,0.18,-9.71,-1.01,-0.7,145.55,44.60597999999999
2023-03-23 21-54-28-418448,0,0,1574,1426,-0.088,0.176,-0.29,0.22,-9.84,-1.18,-0.8,145.53,44.58597999999998
2023-03-23 21-54-28-436071,0,0,1574,1426,0.0,0.176,-0.31,0.25,-9.8,-1.35,-0.89,145.51,44.56597999999997
2023-03-23 21-54-28-465201,0,0,1574,1426,0.0,0.176,-0.3,0.25,-9.8,-1.52,-0.98,145.49,44.545979999999986
2023-03-23 21-54-28-480973,0,0,1574,1426,0.0,0.176,-0.31,0.3,-9.81,-1.69,-1.08,145.48,44.53597999999997
2023-03-23 21-54-28-498376,0,0,1574,1426,-0.088,0.176,-0.3,0.34,-9.77,-1.86,-1.19,145.46,44.515979999999985
2023-03-23 21-54-28-513035,0,0,1574,1426,0.0,0.176,-0.29,0.34,-9.84,-2.04,-1.29,145.45,44.505979999999965
2023-03-23 21-54-28-529124,0,0,1574,1426,-0.088,0.176,-0.31,0.36,-9.77,-2.22,-1.41,145.43,44.485979999999984
2023-03-23 21-54-28-544987,0,0,1574,1426,0.0,0.176,-0.34,0.4,-9.85,-2.4,-1.53,145.42,44.475979999999964
2023-03-23 21-54-28-563153,0,0,1574,1426,0.0,0.176,-0.35,0.45,-9.83,-2.58,-1.65,145.41,44.46597999999997
2023-03-23 21-54-28-592369,0,0,1574,1426,-0.088,0.176,-0.36,0.49,-9.83,-2.75,-1.78,145.4,44.45597999999998
2023-03-23 21-54-28-608771,0,0,1574,1426,-0.088,0.176,-0.36,0.53,-9.82,-2.93,-1.92,145.39,44.44597999999996
2023-03-23 21-54-28-625792,0,0,1574,1426,-0.088,0.176,-0.41,0.55,-9.8,-3.12,-2.05,145.39,44.44597999999996
2023-03-23 21-54-28-640937,0,0,1574,1426,-0.088,0.176,-0.42,0.58,-9.83,-3.3,-2.2,145.38,44.43597999999997
2023-03-23 21-54-28-657120,0,0,1574,1426,-0.088,0.176,-0.44,0.59,-9.84,-3.49,-2.34,145.37,44.42597999999998
2023-03-23 21-54-28-672725,0,0,1574,1426,-0.088,0.176,-0.47,0.66,-9.89,-3.67,-2.49,145.37,44.42597999999998
2023-03-23 21-54-28-690098,0,0,1574,1426,0.0,0.176,-0.46,0.65,-9.84,-3.86,-2.64,145.36,44.41597999999999
2023-03-23 21-54-28-705000,0,0,1574,1426,-0.088,0.176,-0.49,0.71,-9.85,-4.05,-2.79,145.36,44.41597999999999
2023-03-23 21-54-28-721476,0,0,1574,1426,0.0,0.176,-0.47,0.74,-9.84,-4.24,-2.94,145.36,44.41597999999999
2023-03-23 21-54-28-737521,0,0,1574,1426,-0.088,0.176,-0.51,0.74,-9.87,-4.43,-3.09,145.36,44.41597999999999
2023-03-23 21-54-28-753241,0,0,1574,1426,0.0,0.176,-0.49,0.75,-9.83,-4.62,-3.24,145.36,44.41597999999999
2023-03-23 21-54-28-769112,0,0,1574,1426,-0.088,0.176,-0.5,0.74,-9.86,-4.81,-3.39,145.37,44.42597999999998
2023-03-23 21-54-28-785104,0,0,1574,1426,-0.088,0.176,-0.53,0.82,-9.92,-5.0,-3.54,145.37,44.42597999999998
2023-03-23 21-54-28-800788,0,0,1574,1426,0.0,0.176,-0.51,0.83,-9.88,-5.19,-3.69,145.37,44.42597999999998
2023-03-23 21-54-28-817516,0,0,1574,1426,-0.088,0.176,-0.52,0.9,-9.86,-5.38,-3.85,145.38,44.43597999999997
2023-03-23 21-54-28-832808,0,0,1574,1426,-0.088,0.176,-0.54,0.92,-9.84,-5.57,-4.0,145.39,44.44597999999996
2023-03-23 21-54-28-848876,0,0,1574,1426,-0.088,0.176,-0.56,0.98,-9.84,-5.77,-4.15,145.41,44.46597999999997
2023-03-23 21-54-28-865037,0,0,1574,1426,-0.088,0.176,-0.55,1.01,-9.86,-5.96,-4.3,145.43,44.485979999999984
2023-03-23 21-54-28-881275,0,0,1574,1426,-0.088,0.176,-0.56,0.99,-9.89,-6.15,-4.44,145.45,44.505979999999965
2023-03-23 21-54-28-896542,0,0,1574,1426,-0.088,0.176,-0.62,1.08,-9.89,-6.34,-4.58,145.47,44.525979999999976
2023-03-23 21-54-28-912819,0,0,1574,1426,-0.088,0.176,-0.64,1.03,-9.82,-6.53,-4.72,145.5,44.55597999999998
2023-03-23 21-54-28-929776,0,0,1574,1426,-0.088,0.176,-0.64,1.07,-9.84,-6.71,-4.85,145.54,44.59597999999997
2023-03-23 21-54-28-945140,0,0,1574,1426,0.0,0.176,-0.63,1.1,-9.83,-6.89,-4.97,145.58,44.63597999999999
2023-03-23 21-54-28-961755,0,0,1574,1426,-0.088,0.176,-0.64,1.14,-9.82,-7.07,-5.08,145.62,44.67597999999998
2023-03-23 21-54-28-977169,0,0,1574,1426,-0.088,0.176,-0.62,1.18,-9.81,-7.25,-5.18,145.67,44.725979999999964
2023-03-23 21-54-28-992699,0,0,1574,1426,-0.088,0.176,-0.63,1.17,-9.82,-7.43,-5.28,145.71,44.765979999999985
2023-03-23 21-54-29-011724,0,0,1574,1426,-0.088,0.176,-0.63,1.26,-9.84,-7.61,-5.37,145.75,44.80597999999998
2023-03-23 21-54-29-043025,0,0,1574,1426,-0.088,0.176,-0.59,1.24,-9.84,-7.78,-5.43,145.78,44.83597999999998
2023-03-23 21-54-29-073390,0,0,1574,1426,-0.088,0.176,-0.58,1.29,-9.87,-7.95,-5.48,145.82,44.87597999999997
2023-03-23 21-54-29-088820,0,0,1574,1426,-0.088,0.176,-0.52,1.3,-9.83,-8.12,-5.5,145.86,44.91597999999999
2023-03-23 21-54-29-106289,0,0,1574,1426,-0.088,0.176,-0.48,1.28,-9.84,-8.3,-5.5,145.89,44.94597999999996
2023-03-23 21-54-29-120849,0,0,1574,1426,-0.088,0.176,-0.46,1.3,-9.83,-8.47,-5.49,145.92,44.975979999999964
2023-03-23 21-54-29-137917,0,0,1574,1426,-0.088,0.176,-0.41,1.29,-9.87,-8.64,-5.44,145.94,44.995979999999975
2023-03-23 21-54-29-152390,0,0,1575,1425,-0.088,0.176,-0.4,1.37,-9.9,-8.81,-5.38,145.96,45.015979999999985
2023-03-23 21-54-29-170159,0,0,1575,1425,-0.088,0.176,-0.32,1.38,-9.85,-8.98,-5.28,145.98,45.03597999999997
2023-03-23 21-54-29-185494,0,0,1575,1425,-0.088,0.176,-0.2,1.38,-9.89,-9.15,-5.16,145.98,45.03597999999997
2023-03-23 21-54-29-200583,0,0,1575,1425,-0.088,0.176,-0.1,1.38,-9.9,-9.33,-5.01,145.98,45.03597999999997
2023-03-23 21-54-29-217879,0,0,1575,1425,-0.088,0.176,-0.08,1.39,-9.92,-9.5,-4.82,145.96,45.015979999999985
2023-03-23 21-54-29-233392,0,0,1574,1426,-0.088,0.176,-0.18,1.47,-9.88,-9.68,-4.61,145.94,44.995979999999975
2023-03-23 21-54-29-248998,0,0,1574,1426,-0.088,0.176,-0.35,1.52,-9.82,-9.86,-4.4,145.91,44.96597999999997
2023-03-23 21-54-29-264608,0,0,1574,1426,-0.088,0.176,-0.32,1.58,-9.71,-10.05,-4.2,145.88,44.93597999999997
2023-03-23 21-54-29-281743,0,0,1574,1426,-0.088,0.176,-0.45,1.73,-9.47,-10.24,-4.0,145.85,44.90597999999997
2023-03-23 21-54-29-297006,0,0,1574,1426,-0.088,0.176,-0.54,1.85,-9.33,-10.43,-3.77,145.82,44.87597999999997
2023-03-23 21-54-29-313462,0,0,1574,1426,-0.088,0.176,-0.29,1.77,-9.47,-10.61,-3.48,145.78,44.83597999999998
2023-03-23 21-54-29-329586,0,0,1574,1426,0.0,0.176,-0.17,1.78,-9.49,-10.79,-3.14,145.73,44.78597999999997
2023-03-23 21-54-29-345138,0,0,1574,1426,0.0,0.176,-0.1,1.91,-9.49,-10.96,-2.77,145.67,44.725979999999964
2023-03-23 21-54-29-363967,0,0,1574,1426,0.0,0.264,-0.05,1.91,-9.46,-11.14,-2.37,145.6,44.65597999999997
2023-03-23 21-54-29-397159,0,0,1574,1426,0.0,0.264,0.05,1.95,-9.44,-11.32,-1.93,145.52,44.57597999999999
2023-03-23 21-54-29-431806,0,0,1574,1426,0.0,0.176,0.25,1.93,-9.46,-11.5,-1.45,145.43,44.485979999999984
2023-03-23 21-54-29-460591,0,0,1574,1426,0.0,0.176,0.46,1.97,-9.41,-11.68,-0.92,145.33,44.38597999999999
2023-03-23 21-54-29-494647,0,0,1574,1426,0.0,0.176,0.59,1.99,-9.47,-11.85,-0.32,145.22,44.275979999999976
2023-03-23 21-54-29-523712,0,0,1574,1426,0.0,0.176,0.73,1.98,-9.49,-12.03,0.32,145.09,44.14597999999998
2023-03-23 21-54-29-543043,0,0,1573,1427,0.0,0.176,0.88,2.01,-9.54,-12.21,0.99,144.94,43.995979999999975
2023-03-23 21-54-29-569072,0,0,1573,1427,0.088,0.264,1.09,2.02,-9.56,-12.39,1.7,144.78,43.83597999999998
2023-03-23 21-54-29-588265,0,0,1573,1427,0.0,0.176,1.24,2.06,-9.55,-12.58,2.44,144.61,43.66597999999999
2023-03-23 21-54-29-620501,0,0,1573,1427,0.0,0.176,1.41,2.06,-9.55,-12.76,3.2,144.42,43.475979999999964
2023-03-23 21-54-29-653310,0,0,1573,1427,0.088,0.264,1.58,2.07,-9.53,-12.96,3.99,144.23,43.28597999999997
2023-03-23 21-54-29-683346,0,0,1573,1427,0.0,0.176,1.75,2.14,-9.57,-13.16,4.81,144.02,43.07597999999999
2023-03-23 21-54-29-703060,0,0,1572,1428,0.088,0.264,1.95,2.17,-9.51,-13.36,5.65,143.8,42.85597999999999
2023-03-23 21-54-29-732970,0,0,1572,1428,0.0,0.176,2.07,2.22,-9.53,-13.57,6.49,143.57,42.62597999999997
2023-03-23 21-54-29-764051,0,0,1572,1428,0.0,0.264,2.15,2.23,-9.52,-13.78,7.34,143.33,42.38597999999999
2023-03-23 21-54-29-797880,0,0,1572,1428,0.0,0.264,2.21,2.27,-9.49,-14.01,8.18,143.08,42.13597999999999
2023-03-23 21-54-29-827447,0,0,1571,1429,0.088,0.264,2.27,2.35,-9.52,-14.23,9.01,142.84,41.89597999999998
2023-03-23 21-54-29-859479,0,0,1571,1429,0.088,0.264,2.35,2.32,-9.46,-14.47,9.82,142.59,41.64597999999998
2023-03-23 21-54-29-878001,0,0,1571,1429,0.0,0.264,2.41,2.4,-9.44,-14.71,10.6,142.34,41.39597999999998
2023-03-23 21-54-29-910551,0,0,1571,1429,0.0,0.176,2.47,2.46,-9.35,-14.95,11.35,142.09,41.14597999999998
2023-03-23 21-54-29-943924,0,0,1570,1430,0.088,0.176,2.49,2.54,-9.31,-15.2,12.07,141.84,40.89597999999998
2023-03-23 21-54-29-971581,0,0,1570,1430,0.0,0.176,2.55,2.57,-9.27,-15.45,12.74,141.6,40.65597999999997
2023-03-23 21-54-29-988594,0,0,1570,1430,0.0,0.264,2.56,2.57,-9.19,-15.7,13.38,141.37,40.42597999999998
2023-03-23 21-54-30-022931,0,0,1570,1430,0.0,0.176,2.59,2.68,-9.21,-15.96,13.96,141.15,40.20597999999998
2023-03-23 21-54-30-053417,0,0,1569,1431,0.0,0.264,2.67,2.65,-9.13,-16.22,14.51,140.94,39.995979999999975
2023-03-23 21-54-30-084027,0,0,1569,1431,0.0,0.176,2.71,2.73,-9.11,-16.48,15.01,140.74,39.795979999999986
2023-03-23 21-54-30-118634,0,0,1569,1431,0.0,0.264,2.77,2.75,-9.04,-16.74,15.46,140.55,39.60597999999999
2023-03-23 21-54-30-148360,0,0,1569,1431,0.0,0.264,2.8,2.8,-9.0,-17.0,15.88,140.37,39.42597999999998
2023-03-23 21-54-30-180812,0,0,1569,1431,0.0,0.264,2.85,2.85,-8.95,-17.26,16.25,140.21,39.265979999999985
2023-03-23 21-54-30-212017,0,0,1569,1431,0.0,0.176,2.87,2.84,-8.9,-17.51,16.58,140.05,39.10597999999999
2023-03-23 21-54-30-246117,0,0,1568,1432,0.0,0.264,2.88,2.95,-8.93,-17.77,16.88,139.92,38.975979999999964
2023-03-23 21-54-30-276176,0,0,1568,1432,0.0,0.176,2.94,2.96,-8.83,-18.02,17.14,139.79,38.84597999999997
2023-03-23 21-54-30-308509,0,0,1568,1432,0.0,0.176,2.95,3.02,-8.84,-18.28,17.37,139.68,38.735979999999984
2023-03-23 21-54-30-341231,0,0,1568,1432,0.0,0.176,3.01,3.02,-8.79,-18.53,17.57,139.57,38.62597999999997
2023-03-23 21-54-30-372891,0,0,1568,1432,0.0,0.264,3.03,3.04,-8.75,-18.78,17.74,139.47,38.525979999999976
2023-03-23 21-54-30-403893,0,0,1568,1432,0.0,0.176,3.05,3.11,-8.73,-19.03,17.88,139.38,38.43597999999997
2023-03-23 21-54-30-437187,0,0,1568,1432,0.0,0.264,3.06,3.15,-8.69,-19.27,18.01,139.31,38.36597999999998
2023-03-23 21-54-30-469002,0,0,1568,1432,0.0,0.176,3.03,3.21,-8.69,-19.51,18.1,139.24,38.295979999999986
2023-03-23 21-54-30-499813,0,0,1568,1432,0.0,0.176,3.05,3.24,-8.69,-19.75,18.18,139.17,38.225979999999964
2023-03-23 21-54-30-530100,0,0,1568,1432,0.0,0.176,3.07,3.25,-8.69,-19.99,18.24,139.13,38.18597999999997
2023-03-23 21-54-30-544828,0,0,1568,1432,0.0,0.264,3.13,3.29,-8.65,-20.22,18.27,139.1,38.15597999999997
2023-03-23 21-54-30-561137,0,0,1568,1432,0.0,0.264,3.14,3.32,-8.63,-20.44,18.28,139.07,38.12597999999997
2023-03-23 21-54-30-577019,0,0,1568,1432,0.0,0.264,3.15,3.41,-8.64,-20.67,18.28,139.05,38.10597999999999
2023-03-23 21-54-30-592574,0,0,1568,1432,0.0,0.176,3.13,3.41,-8.62,-20.89,18.27,139.04,38.09597999999997
2023-03-23 21-54-30-610019,0,0,1568,1432,0.0,0.176,3.09,3.49,-8.6,-21.11,18.24,139.04,38.09597999999997
2023-03-23 21-54-30-625062,0,0,1568,1432,0.0,0.176,3.12,3.5,-8.61,-21.33,18.19,139.04,38.09597999999997
2023-03-23 21-54-30-640323,0,0,1568,1432,0.0,0.176,3.12,3.49,-8.56,-21.54,18.14,139.06,38.11597999999998
2023-03-23 21-54-30-656482,0,0,1568,1432,0.0,0.176,3.13,3.57,-8.58,-21.76,18.07,139.07,38.12597999999997
2023-03-23 21-54-30-674126,0,0,1568,1432,0.0,0.176,3.13,3.59,-8.55,-21.97,17.99,139.1,38.15597999999997
2023-03-23 21-54-30-689291,0,0,1568,1432,0.0,0.264,3.14,3.69,-8.55,-22.17,17.91,139.13,38.18597999999997
2023-03-23 21-54-30-705183,0,0,1568,1432,0.0,0.176,3.13,3.68,-8.55,-22.39,17.81,139.17,38.225979999999964
2023-03-23 21-54-30-720316,0,0,1568,1432,0.0,0.264,3.1,3.76,-8.52,-22.6,17.71,139.21,38.265979999999985
2023-03-23 21-54-30-737114,0,0,1568,1432,0.0,0.176,3.08,3.76,-8.54,-22.8,17.6,139.26,38.31597999999997
2023-03-23 21-54-30-752453,0,0,1568,1432,0.0,0.176,3.05,3.8,-8.47,-23.01,17.49,139.31,38.36597999999998
