Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-11-02-731701,0,0,1550,1450,0.0,-9.936,0.22,0.6,-9.67,-3.58,3.09,137.08,44.26508000000001
2023-03-23 22-11-02-748294,0,0,1550,1450,0.0,-9.936,0.21,0.63,-9.65,-3.6,3.07,137.06,44.24508
2023-03-23 22-11-02-769209,0,0,1550,1450,0.0,-9.936,0.24,0.62,-9.68,-3.62,3.05,137.04,44.22507999999999
2023-03-23 22-11-02-796862,0,0,1550,1450,0.0,-9.936,0.25,0.61,-9.67,-3.65,3.02,137.01,44.19507999999999
2023-03-23 22-11-02-811874,0,0,1550,1450,0.0,-9.936,0.29,0.61,-9.67,-3.67,3.0,136.99,44.17508000000001
2023-03-23 22-11-02-835309,0,0,1550,1450,0.0,-9.936,0.25,0.6,-9.64,-3.7,2.98,136.96,44.14508000000001
2023-03-23 22-11-02-861369,0,0,1550,1450,0.0,-9.936,0.26,0.62,-9.63,-3.72,2.95,136.93,44.115080000000006
2023-03-23 22-11-02-875888,0,0,1550,1450,0.0,-9.936,0.24,0.65,-9.71,-3.75,2.93,136.9,44.085080000000005
2023-03-23 22-11-02-892332,0,0,1550,1450,0.0,-9.936,0.24,0.65,-9.67,-3.78,2.91,136.87,44.055080000000004
2023-03-23 22-11-02-925109,0,0,1550,1450,0.0,-9.936,0.28,0.66,-9.66,-3.81,2.89,136.83,44.01508000000001
2023-03-23 22-11-02-939772,0,0,1550,1450,0.0,-9.936,0.28,0.66,-9.65,-3.84,2.86,136.8,43.98508000000001
2023-03-23 22-11-02-956776,0,0,1550,1450,0.0,-9.936,0.29,0.66,-9.7,-3.87,2.84,136.76,43.94507999999999
2023-03-23 22-11-02-971669,0,0,1550,1450,0.0,-9.936,0.3,0.67,-9.71,-3.9,2.83,136.72,43.90508
2023-03-23 22-11-02-997851,0,0,1550,1450,0.0,-9.936,0.3,0.67,-9.68,-3.93,2.81,136.69,43.87508
2023-03-23 22-11-03-019627,0,0,1550,1450,0.0,-9.936,0.32,0.69,-9.67,-3.96,2.8,136.65,43.835080000000005
2023-03-23 22-11-03-038927,0,0,1550,1450,0.0,-9.936,0.32,0.68,-9.69,-4.0,2.79,136.6,43.785079999999994
2023-03-23 22-11-03-067519,0,0,1550,1450,0.0,-9.936,0.32,0.69,-9.71,-4.03,2.78,136.56,43.74508
2023-03-23 22-11-03-086409,0,0,1550,1450,0.0,-9.936,0.33,0.7,-9.7,-4.06,2.78,136.51,43.69507999999999
2023-03-23 22-11-03-115522,0,0,1550,1450,0.0,-9.936,0.31,0.68,-9.7,-4.09,2.77,136.47,43.65508
2023-03-23 22-11-03-137642,0,0,1550,1450,0.0,-9.936,0.31,0.75,-9.74,-4.13,2.77,136.42,43.60507999999999
2023-03-23 22-11-03-164216,0,0,1550,1450,0.0,-9.936,0.33,0.7,-9.69,-4.16,2.77,136.37,43.555080000000004
2023-03-23 22-11-03-179778,0,0,1550,1450,0.0,-9.936,0.34,0.69,-9.68,-4.19,2.77,136.32,43.50507999999999
2023-03-23 22-11-03-195666,0,0,1550,1450,0.0,-9.936,0.34,0.71,-9.67,-4.23,2.77,136.27,43.45508000000001
2023-03-23 22-11-03-212687,0,0,1550,1450,0.0,-9.936,0.36,0.75,-9.73,-4.26,2.78,136.22,43.40508
2023-03-23 22-11-03-228528,0,0,1550,1450,0.0,-9.936,0.38,0.76,-9.72,-4.3,2.79,136.17,43.35507999999999
2023-03-23 22-11-03-244030,0,0,1550,1450,0.0,-9.936,0.39,0.75,-9.72,-4.34,2.81,136.12,43.305080000000004
2023-03-23 22-11-03-269761,0,0,1550,1450,0.0,-9.936,0.38,0.77,-9.7,-4.37,2.83,136.06,43.24508
2023-03-23 22-11-03-292206,0,0,1550,1450,0.0,-9.936,0.38,0.77,-9.69,-4.41,2.85,136.01,43.19507999999999
2023-03-23 22-11-03-307952,0,0,1550,1450,0.0,-9.936,0.4,0.76,-9.73,-4.44,2.87,135.95,43.13507999999999
2023-03-23 22-11-03-328605,0,0,1550,1450,0.088,-9.936,0.41,0.77,-9.74,-4.48,2.9,135.9,43.085080000000005
2023-03-23 22-11-03-355853,0,0,1550,1450,0.0,-9.936,0.41,0.77,-9.72,-4.52,2.93,135.84,43.02508
2023-03-23 22-11-03-371789,0,0,1550,1450,0.0,-9.936,0.41,0.78,-9.67,-4.56,2.96,135.78,42.96508
2023-03-23 22-11-03-387935,0,0,1550,1450,0.0,-9.936,0.4,0.79,-9.7,-4.6,2.99,135.73,42.91507999999999
2023-03-23 22-11-03-404263,0,0,1550,1450,0.0,-9.936,0.42,0.78,-9.68,-4.64,3.03,135.67,42.85507999999999
2023-03-23 22-11-03-422216,0,0,1550,1450,0.088,-9.936,0.43,0.8,-9.76,-4.69,3.07,135.61,42.79508000000001
2023-03-23 22-11-03-435758,0,0,1550,1450,0.0,-9.936,0.45,0.83,-9.71,-4.73,3.11,135.56,42.74508
2023-03-23 22-11-03-456220,0,0,1550,1450,0.0,-9.936,0.46,0.84,-9.67,-4.78,3.15,135.5,42.68508
2023-03-23 22-11-03-484579,0,0,1550,1450,0.0,-9.936,0.48,0.85,-9.7,-4.83,3.19,135.44,42.62508
2023-03-23 22-11-03-499756,0,0,1550,1450,0.0,-9.936,0.48,0.85,-9.71,-4.87,3.24,135.38,42.565079999999995
2023-03-23 22-11-03-516598,0,0,1550,1450,0.0,-9.936,0.5,0.85,-9.71,-4.92,3.29,135.31,42.49508
2023-03-23 22-11-03-532987,0,0,1550,1450,0.0,-9.936,0.52,0.86,-9.69,-4.97,3.35,135.25,42.43508
2023-03-23 22-11-03-549453,0,0,1550,1450,0.0,-9.936,0.52,0.87,-9.68,-5.02,3.42,135.19,42.37508
2023-03-23 22-11-03-563766,0,0,1550,1450,0.0,-9.936,0.53,0.9,-9.67,-5.08,3.48,135.13,42.315079999999995
2023-03-23 22-11-03-582049,0,0,1550,1450,0.0,-9.936,0.54,0.9,-9.67,-5.13,3.54,135.06,42.24508
2023-03-23 22-11-03-611633,0,0,1550,1450,0.0,-9.936,0.54,0.93,-9.69,-5.19,3.61,135.0,42.18508
2023-03-23 22-11-03-627655,0,0,1550,1450,0.0,-9.936,0.57,0.91,-9.68,-5.24,3.67,134.94,42.12508
2023-03-23 22-11-03-644220,0,0,1550,1450,0.0,-9.936,0.59,0.93,-9.65,-5.3,3.75,134.87,42.055080000000004
2023-03-23 22-11-03-660036,0,0,1550,1450,0.0,-9.936,0.62,0.93,-9.68,-5.35,3.82,134.81,41.99508
2023-03-23 22-11-03-677288,0,0,1550,1450,0.0,-9.936,0.63,0.93,-9.7,-5.4,3.89,134.74,41.92508000000001
2023-03-23 22-11-03-691740,0,0,1550,1450,0.0,-9.936,0.66,0.94,-9.7,-5.46,3.97,134.67,41.85507999999999
2023-03-23 22-11-03-727404,0,0,1550,1450,0.0,-9.936,0.7,0.96,-9.67,-5.51,4.05,134.6,41.785079999999994
2023-03-23 22-11-03-755772,0,0,1550,1450,0.0,-9.936,0.71,0.97,-9.67,-5.57,4.13,134.53,41.71508
2023-03-23 22-11-03-774611,0,0,1550,1450,0.0,-9.936,0.72,0.97,-9.69,-5.63,4.22,134.46,41.64508000000001
2023-03-23 22-11-03-805298,0,0,1550,1450,0.0,-9.936,0.75,1.0,-9.69,-5.69,4.3,134.39,41.575079999999986
2023-03-23 22-11-03-823665,0,0,1550,1450,-0.088,-9.936,0.76,0.98,-9.68,-5.74,4.38,134.32,41.50507999999999
2023-03-23 22-11-03-851688,0,0,1550,1450,0.0,-9.936,0.78,1.02,-9.63,-5.8,4.47,134.25,41.43508
2023-03-23 22-11-03-868552,0,0,1550,1450,0.0,-9.936,0.78,1.04,-9.69,-5.85,4.56,134.18,41.365080000000006
2023-03-23 22-11-03-885663,0,0,1550,1450,0.0,-9.936,0.81,1.03,-9.67,-5.91,4.64,134.11,41.29508000000001
2023-03-23 22-11-03-900037,0,0,1550,1450,0.0,-9.936,0.82,1.05,-9.68,-5.97,4.72,134.04,41.22507999999999
2023-03-23 22-11-03-928560,0,0,1550,1450,0.0,-9.936,0.83,1.04,-9.65,-6.03,4.81,133.97,41.15508
2023-03-23 22-11-03-947837,0,0,1550,1450,0.0,-9.936,0.86,1.05,-9.65,-6.09,4.9,133.9,41.085080000000005
2023-03-23 22-11-03-964755,0,0,1550,1450,0.088,-9.936,0.9,1.07,-9.68,-6.15,4.99,133.83,41.01508000000001
2023-03-23 22-11-03-985347,0,0,1550,1450,0.0,-9.936,0.93,1.09,-9.66,-6.21,5.08,133.76,40.94507999999999
2023-03-23 22-11-04-011714,0,0,1550,1450,0.0,-9.936,0.92,1.1,-9.66,-6.27,5.17,133.68,40.865080000000006
2023-03-23 22-11-04-034249,0,0,1550,1450,0.0,-9.936,0.95,1.14,-9.63,-6.33,5.27,133.61,40.79508000000001
2023-03-23 22-11-04-062916,0,0,1550,1450,0.0,-9.936,0.98,1.12,-9.63,-6.39,5.36,133.53,40.71508
2023-03-23 22-11-04-092747,0,0,1550,1450,0.0,-9.936,1.0,1.11,-9.61,-6.45,5.45,133.46,40.64508000000001
2023-03-23 22-11-04-123891,0,0,1550,1450,0.0,-9.936,1.01,1.11,-9.62,-6.52,5.54,133.38,40.565079999999995
2023-03-23 22-11-04-158308,0,0,1550,1450,0.0,-9.936,1.02,1.16,-9.68,-6.58,5.63,133.31,40.49508
2023-03-23 22-11-04-174488,0,0,1550,1450,0.0,-9.936,1.04,1.17,-9.62,-6.64,5.72,133.23,40.41507999999999
2023-03-23 22-11-04-205553,0,0,1550,1450,0.0,-9.936,1.04,1.16,-9.64,-6.71,5.81,133.16,40.345079999999996
2023-03-23 22-11-04-236222,0,0,1550,1450,0.0,-9.936,1.05,1.16,-9.63,-6.77,5.9,133.09,40.27508
2023-03-23 22-11-04-252535,0,0,1550,1450,0.0,-9.936,1.09,1.16,-9.68,-6.82,5.99,133.02,40.20508000000001
2023-03-23 22-11-04-267767,0,0,1550,1450,0.0,-9.936,1.12,1.17,-9.63,-6.88,6.07,132.95,40.13507999999999
2023-03-23 22-11-04-283850,0,0,1550,1450,0.0,-9.936,1.13,1.2,-9.61,-6.94,6.16,132.88,40.065079999999995
2023-03-23 22-11-04-300533,0,0,1549,1451,0.0,-9.936,1.13,1.23,-9.61,-7.01,6.24,132.8,39.98508000000001
2023-03-23 22-11-04-315747,0,0,1549,1451,0.0,-9.936,1.15,1.24,-9.63,-7.07,6.33,132.73,39.91507999999999
2023-03-23 22-11-04-331890,0,0,1549,1451,0.0,-9.936,1.17,1.23,-9.63,-7.13,6.4,132.66,39.845079999999996
2023-03-23 22-11-04-357378,0,0,1549,1451,0.0,-9.936,1.18,1.23,-9.62,-7.2,6.48,132.58,39.76508000000001
2023-03-23 22-11-04-380376,0,0,1549,1451,0.0,-9.936,1.17,1.22,-9.59,-7.26,6.56,132.51,39.69507999999999
2023-03-23 22-11-04-395923,0,0,1549,1451,0.0,-9.936,1.18,1.27,-9.62,-7.32,6.64,132.43,39.615080000000006
2023-03-23 22-11-04-413080,0,0,1549,1451,0.0,-9.936,1.21,1.22,-9.61,-7.38,6.72,132.35,39.535079999999994
2023-03-23 22-11-04-429163,0,0,1549,1451,0.0,-9.936,1.24,1.23,-9.64,-7.44,6.79,132.28,39.46508
2023-03-23 22-11-04-447483,0,0,1549,1451,0.0,-9.936,1.25,1.26,-9.6,-7.5,6.87,132.2,39.38507999999999
2023-03-23 22-11-04-476186,0,0,1549,1451,0.0,-9.936,1.26,1.28,-9.6,-7.56,6.95,132.12,39.305080000000004
2023-03-23 22-11-04-491748,0,0,1549,1451,0.0,-9.936,1.27,1.31,-9.61,-7.62,7.02,132.05,39.23508000000001
2023-03-23 22-11-04-508574,0,0,1549,1451,0.0,-9.936,1.29,1.3,-9.63,-7.68,7.09,131.97,39.15508
2023-03-23 22-11-04-524472,0,0,1549,1451,0.0,-9.936,1.31,1.34,-9.61,-7.75,7.16,131.9,39.085080000000005
2023-03-23 22-11-04-541427,0,0,1549,1451,0.0,-9.936,1.33,1.34,-9.6,-7.81,7.23,131.83,39.01508000000001
2023-03-23 22-11-04-556424,0,0,1549,1451,0.0,-9.936,1.34,1.33,-9.64,-7.87,7.3,131.75,38.93508
2023-03-23 22-11-04-571853,0,0,1549,1451,0.0,-9.936,1.35,1.36,-9.63,-7.93,7.36,131.67,38.85507999999999
2023-03-23 22-11-04-587824,0,0,1549,1451,0.0,-9.936,1.36,1.35,-9.61,-7.99,7.43,131.6,38.785079999999994
2023-03-23 22-11-04-619500,0,0,1549,1451,0.0,-9.936,1.37,1.36,-9.58,-8.06,7.49,131.52,38.70508000000001
2023-03-23 22-11-04-635614,0,0,1549,1451,0.0,-9.936,1.38,1.37,-9.62,-8.12,7.55,131.44,38.62508
2023-03-23 22-11-04-652556,0,0,1549,1451,0.0,-9.936,1.4,1.37,-9.61,-8.18,7.62,131.37,38.555080000000004
2023-03-23 22-11-04-669221,0,0,1549,1451,0.0,-9.936,1.42,1.37,-9.6,-8.25,7.68,131.29,38.47507999999999
2023-03-23 22-11-04-699708,0,0,1549,1451,0.0,-9.936,1.42,1.41,-9.59,-8.31,7.73,131.22,38.40508
2023-03-23 22-11-04-715722,0,0,1549,1451,0.0,-9.936,1.44,1.42,-9.58,-8.38,7.79,131.14,38.325079999999986
2023-03-23 22-11-04-748059,0,0,1549,1451,0.0,-9.936,1.48,1.45,-9.6,-8.44,7.85,131.07,38.25507999999999
2023-03-23 22-11-04-779360,0,0,1549,1451,0.0,-9.936,1.51,1.43,-9.6,-8.51,7.9,130.99,38.17508000000001
2023-03-23 22-11-04-795866,0,0,1549,1451,0.0,-9.936,1.5,1.45,-9.62,-8.58,7.96,130.91,38.095079999999996
2023-03-23 22-11-04-814654,0,0,1548,1452,0.088,-9.936,1.53,1.48,-9.61,-8.64,8.01,130.83,38.01508000000001
2023-03-23 22-11-04-827922,0,0,1548,1452,0.0,-9.936,1.55,1.47,-9.59,-8.71,8.05,130.74,37.92508000000001
2023-03-23 22-11-04-843873,0,0,1548,1452,0.0,-9.936,1.56,1.45,-9.59,-8.78,8.1,130.66,37.845079999999996
2023-03-23 22-11-04-859706,0,0,1548,1452,0.0,-9.936,1.58,1.49,-9.6,-8.85,8.15,130.58,37.76508000000001
2023-03-23 22-11-04-877008,0,0,1548,1452,0.0,-9.936,1.58,1.53,-9.66,-8.92,8.19,130.5,37.68508
2023-03-23 22-11-04-892567,0,0,1548,1452,0.088,-9.936,1.61,1.49,-9.58,-8.98,8.22,130.42,37.60507999999999
2023-03-23 22-11-04-908746,0,0,1548,1452,0.0,-9.936,1.59,1.53,-9.61,-9.05,8.25,130.34,37.52508
2023-03-23 22-11-04-923827,0,0,1548,1452,0.0,-9.936,1.61,1.56,-9.59,-9.12,8.27,130.26,37.44507999999999
2023-03-23 22-11-04-941026,0,0,1548,1452,0.088,-9.936,1.65,1.6,-9.64,-9.2,8.29,130.18,37.365080000000006
2023-03-23 22-11-04-956722,0,0,1548,1452,0.0,-9.936,1.68,1.6,-9.63,-9.27,8.31,130.09,37.27508
2023-03-23 22-11-04-971794,0,0,1548,1452,0.0,-9.936,1.71,1.6,-9.63,-9.35,8.32,130.01,37.19507999999999
2023-03-23 22-11-04-987666,0,0,1548,1452,0.0,-9.936,1.73,1.62,-9.62,-9.43,8.33,129.92,37.10507999999999
2023-03-23 22-11-05-003857,0,0,1548,1452,0.0,-9.936,1.74,1.63,-9.63,-9.51,8.33,129.83,37.01508000000001
2023-03-23 22-11-05-020844,0,0,1548,1452,0.0,-9.936,1.76,1.62,-9.65,-9.59,8.32,129.75,36.93508
2023-03-23 22-11-05-036965,0,0,1548,1452,0.0,-9.936,1.78,1.61,-9.66,-9.67,8.32,129.65,36.835080000000005
2023-03-23 22-11-05-051640,0,0,1548,1452,0.0,-9.936,1.79,1.62,-9.61,-9.75,8.3,129.57,36.75507999999999
2023-03-23 22-11-05-068803,0,0,1548,1452,0.0,-9.936,1.76,1.67,-9.67,-9.83,8.28,129.48,36.66507999999999
2023-03-23 22-11-05-084126,0,0,1548,1452,0.0,-9.936,1.77,1.67,-9.65,-9.91,8.25,129.39,36.575079999999986
2023-03-23 22-11-05-100108,0,0,1548,1452,0.0,-9.936,1.8,1.7,-9.66,-10.0,8.21,129.3,36.48508000000001
2023-03-23 22-11-05-115894,0,0,1548,1452,0.0,-9.936,1.83,1.71,-9.63,-10.08,8.17,129.21,36.39508000000001
2023-03-23 22-11-05-131999,0,0,1548,1452,0.0,-9.936,1.85,1.72,-9.68,-10.17,8.12,129.12,36.305080000000004
2023-03-23 22-11-05-148863,0,0,1548,1452,0.0,-9.936,1.87,1.74,-9.69,-10.26,8.07,129.03,36.21508
2023-03-23 22-11-05-166140,0,0,1548,1452,0.0,-9.936,1.9,1.75,-9.69,-10.35,8.01,128.93,36.115080000000006
2023-03-23 22-11-05-195662,0,0,1547,1453,0.0,-9.936,1.89,1.78,-9.67,-10.44,7.95,128.83,36.01508000000001
2023-03-23 22-11-05-212173,0,0,1547,1453,0.0,-9.936,1.85,1.78,-9.68,-10.54,7.89,128.73,35.91507999999999
2023-03-23 22-11-05-229208,0,0,1547,1453,0.0,-9.936,1.84,1.77,-9.72,-10.64,7.83,128.62,35.805080000000004
2023-03-23 22-11-05-244012,0,0,1547,1453,0.0,-9.936,1.85,1.8,-9.72,-10.74,7.75,128.51,35.69507999999999
2023-03-23 22-11-05-264771,0,0,1547,1453,0.0,-9.936,1.81,1.82,-9.65,-10.83,7.68,128.4,35.585080000000005
2023-03-23 22-11-05-294497,0,0,1547,1453,0.0,-9.936,1.78,1.86,-9.67,-10.94,7.6,128.29,35.47507999999999
2023-03-23 22-11-05-310095,0,0,1547,1453,0.088,-9.936,1.78,1.84,-9.71,-11.04,7.52,128.18,35.365080000000006
2023-03-23 22-11-05-323984,0,0,1547,1453,0.0,-9.936,1.75,1.85,-9.69,-11.14,7.43,128.06,35.24508
2023-03-23 22-11-05-339746,0,0,1547,1453,0.0,-9.936,1.75,1.92,-9.64,-11.25,7.34,127.94,35.12508
2023-03-23 22-11-05-357640,0,0,1547,1453,0.0,-9.936,1.7,1.96,-9.64,-11.36,7.25,127.82,35.00507999999999
2023-03-23 22-11-05-372636,0,0,1547,1453,0.0,-9.936,1.66,1.99,-9.66,-11.47,7.16,127.7,34.88508
2023-03-23 22-11-05-387646,0,0,1547,1453,0.0,-9.936,1.63,2.02,-9.66,-11.59,7.08,127.58,34.76508
2023-03-23 22-11-05-404988,0,0,1547,1453,0.0,-9.936,1.59,2.01,-9.61,-11.7,6.99,127.45,34.63508
2023-03-23 22-11-05-421729,0,0,1547,1453,0.0,-9.936,1.53,2.04,-9.59,-11.82,6.9,127.33,34.51508
2023-03-23 22-11-05-435938,0,0,1547,1453,0.0,-9.936,1.47,2.06,-9.63,-11.93,6.82,127.2,34.38508
2023-03-23 22-11-05-453620,0,0,1547,1453,0.0,-9.936,1.42,2.08,-9.6,-12.05,6.73,127.07,34.25507999999999
2023-03-23 22-11-05-467997,0,0,1547,1453,0.0,-9.936,1.38,2.07,-9.55,-12.16,6.64,126.95,34.13508
2023-03-23 22-11-05-487850,0,0,1546,1454,0.0,-9.936,1.31,2.11,-9.53,-12.27,6.55,126.83,34.01508
2023-03-23 22-11-05-515305,0,0,1546,1454,0.0,-9.936,1.26,2.16,-9.55,-12.38,6.46,126.71,33.89507999999999
2023-03-23 22-11-05-532723,0,0,1546,1454,0.088,-9.936,1.21,2.12,-9.53,-12.5,6.37,126.6,33.785079999999994
2023-03-23 22-11-05-547784,0,0,1546,1454,0.0,-9.936,1.17,2.16,-9.49,-12.6,6.27,126.48,33.66508
2023-03-23 22-11-05-564169,0,0,1546,1454,0.0,-9.936,1.12,2.19,-9.5,-12.72,6.18,126.37,33.555080000000004
2023-03-23 22-11-05-581595,0,0,1546,1454,0.088,-9.936,1.1,2.21,-9.51,-12.83,6.08,126.25,33.43508
2023-03-23 22-11-05-604625,0,0,1546,1454,0.0,-9.936,1.08,2.22,-9.5,-12.94,5.98,126.14,33.32508
2023-03-23 22-11-05-628331,0,0,1546,1454,0.0,-9.936,1.05,2.21,-9.47,-13.05,5.87,126.03,33.21508
2023-03-23 22-11-05-643796,0,0,1546,1454,0.0,-9.936,1.01,2.25,-9.47,-13.16,5.77,125.93,33.115080000000006
2023-03-23 22-11-05-659986,0,0,1546,1454,0.0,-9.936,0.98,2.29,-9.5,-13.26,5.67,125.83,33.01508
2023-03-23 22-11-05-676051,0,0,1546,1454,0.0,-9.936,0.94,2.28,-9.46,-13.36,5.56,125.73,32.91508
2023-03-23 22-11-05-693132,0,0,1546,1454,0.0,-9.936,0.9,2.29,-9.43,-13.47,5.45,125.64,32.82508
2023-03-23 22-11-05-708917,0,0,1546,1454,0.0,-9.936,0.88,2.34,-9.44,-13.57,5.34,125.55,32.735079999999996
2023-03-23 22-11-05-724485,0,0,1546,1454,0.0,-9.936,0.85,2.39,-9.49,-13.67,5.23,125.46,32.64507999999999
2023-03-23 22-11-05-741055,0,0,1546,1454,0.0,-9.936,0.83,2.37,-9.44,-13.77,5.12,125.38,32.565079999999995
2023-03-23 22-11-05-755959,0,0,1546,1454,0.0,-9.936,0.79,2.41,-9.45,-13.86,5.0,125.31,32.49508
2023-03-23 22-11-05-772108,0,0,1546,1454,0.0,-9.936,0.77,2.43,-9.44,-13.96,4.89,125.23,32.41508
2023-03-23 22-11-05-789071,0,0,1546,1454,0.0,-9.936,0.76,2.44,-9.44,-14.06,4.77,125.16,32.345079999999996
2023-03-23 22-11-05-803634,0,0,1546,1454,0.0,-9.936,0.76,2.43,-9.41,-14.16,4.66,125.08,32.26508
2023-03-23 22-11-05-819812,0,0,1546,1454,0.0,-9.936,0.74,2.46,-9.41,-14.25,4.55,125.01,32.195080000000004
2023-03-23 22-11-05-843782,0,0,1546,1454,0.0,-9.936,0.7,2.47,-9.46,-14.35,4.44,124.95,32.13508
2023-03-23 22-11-05-869726,0,0,1546,1454,0.0,-9.936,0.7,2.48,-9.41,-14.44,4.33,124.88,32.065079999999995
2023-03-23 22-11-05-884079,0,0,1545,1455,0.0,-9.936,0.66,2.5,-9.4,-14.53,4.22,124.82,32.00507999999999
2023-03-23 22-11-05-900408,0,0,1545,1455,0.0,-9.936,0.63,2.5,-9.44,-14.62,4.11,124.75,31.93508
2023-03-23 22-11-05-917205,0,0,1545,1455,0.0,-9.936,0.61,2.52,-9.42,-14.71,4.0,124.7,31.885080000000002
2023-03-23 22-11-05-931729,0,0,1545,1455,0.0,-9.936,0.58,2.58,-9.45,-14.79,3.9,124.63,31.815079999999995
2023-03-23 22-11-05-947895,0,0,1545,1455,0.0,-9.936,0.57,2.58,-9.39,-14.88,3.79,124.58,31.765079999999998
2023-03-23 22-11-05-965087,0,0,1545,1455,0.0,-9.936,0.55,2.61,-9.44,-14.97,3.68,124.53,31.71508
2023-03-23 22-11-05-979361,0,0,1545,1455,0.0,-10.024,0.55,2.63,-9.42,-15.06,3.57,124.48,31.665080000000003
2023-03-23 22-11-05-996439,0,0,1545,1455,0.0,-9.936,0.56,2.65,-9.44,-15.15,3.47,124.42,31.60508
2023-03-23 22-11-06-011513,0,0,1545,1455,0.0,-9.936,0.55,2.65,-9.41,-15.24,3.36,124.37,31.555080000000004
2023-03-23 22-11-06-028142,0,0,1545,1455,0.0,-9.936,0.54,2.65,-9.43,-15.32,3.26,124.32,31.505079999999992
2023-03-23 22-11-06-046467,0,0,1545,1455,0.0,-9.936,0.52,2.68,-9.41,-15.42,3.15,124.27,31.455079999999995
2023-03-23 22-11-06-076819,0,0,1545,1455,0.0,-9.936,0.51,2.7,-9.42,-15.51,3.04,124.21,31.395079999999993
2023-03-23 22-11-06-091622,0,0,1545,1455,0.0,-9.936,0.49,2.71,-9.41,-15.6,2.93,124.16,31.345079999999996
2023-03-23 22-11-06-109045,0,0,1545,1455,0.0,-9.936,0.44,2.7,-9.41,-15.69,2.81,124.1,31.285079999999994
2023-03-23 22-11-06-124389,0,0,1545,1455,0.0,-9.936,0.44,2.72,-9.41,-15.78,2.7,124.05,31.235079999999996
2023-03-23 22-11-06-141339,0,0,1545,1455,0.0,-9.936,0.4,2.79,-9.43,-15.88,2.58,123.99,31.175079999999994
2023-03-23 22-11-06-155354,0,0,1545,1455,0.0,-9.936,0.41,2.75,-9.43,-15.97,2.46,123.93,31.115080000000006
