Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 18-10-00-102450,0,0,1550,1550,178.681,-19.961,1.78,2.21,-9.36,-13.15,10.61,1.49,-11.904799999999996
2023-03-24 18-10-00-287163,0,0,1550,1550,178.593,-19.961,1.81,2.26,-9.34,-13.26,10.44,0.96,-12.434799999999996
2023-03-24 18-10-00-478903,0,0,1550,1550,178.593,-19.961,1.87,2.17,-9.33,-13.37,10.7,0.53,-12.864799999999997
2023-03-24 18-10-00-671048,0,0,1550,1550,178.593,-19.961,1.83,2.3,-9.31,-13.6,10.88,-0.36,-13.754799999999996
2023-03-24 18-10-00-865349,0,0,1550,1550,178.681,-19.961,1.72,2.28,-9.28,-13.71,11.12,-0.55,-13.944799999999997
2023-03-24 18-10-01-054637,0,0,1550,1550,178.593,-19.961,1.98,2.31,-9.28,-13.8,11.01,-0.59,-13.984799999999996
2023-03-24 18-10-01-246276,0,0,1550,1550,178.593,-19.961,2.05,2.25,-9.27,-13.79,10.63,-0.19,-13.584799999999996
2023-03-24 18-10-01-438314,0,0,1550,1550,178.593,-19.961,1.77,2.3,-9.33,-13.79,10.18,0.03,-13.364799999999997
2023-03-24 18-10-01-614530,0,0,1550,1550,178.593,-19.961,1.76,2.3,-9.34,-13.82,9.98,0.35,-13.044799999999997
2023-03-24 18-10-01-806252,0,0,1550,1550,178.681,-19.961,1.67,2.3,-9.32,-13.9,9.96,0.61,-12.784799999999997
2023-03-24 18-10-01-998326,0,0,1550,1550,178.593,-19.961,1.66,2.35,-9.33,-14.09,9.82,0.68,-12.714799999999997
2023-03-24 18-10-02-174449,0,0,1550,1550,178.593,-19.961,1.71,2.32,-9.26,-14.3,10.03,0.53,-12.864799999999997
2023-03-24 18-10-02-366534,0,0,1550,1550,178.593,-19.961,1.71,2.41,-9.28,-14.46,10.31,0.66,-12.734799999999996
2023-03-24 18-10-02-558087,0,0,1550,1550,178.593,-19.961,1.8,2.41,-9.26,-14.52,10.36,1.01,-12.384799999999997
2023-03-24 18-10-02-734820,0,0,1550,1550,178.593,-19.961,1.84,2.45,-9.32,-14.64,10.16,0.89,-12.504799999999996
2023-03-24 18-10-02-927036,0,0,1550,1550,178.593,-19.961,1.86,2.49,-9.29,-14.79,10.62,0.6,-12.794799999999997
2023-03-24 18-10-03-118969,0,0,1550,1550,178.593,-19.961,2.0,2.51,-9.26,-14.98,11.5,0.5,-12.894799999999996
2023-03-24 18-10-03-294651,0,0,1550,1550,178.593,-19.961,2.04,2.49,-9.21,-15.16,12.12,0.69,-12.704799999999997
2023-03-24 18-10-03-486542,0,0,1550,1550,178.681,-19.961,2.03,2.61,-9.17,-15.47,12.12,0.69,-12.704799999999997
2023-03-24 18-10-03-678771,0,0,1550,1550,178.681,-19.961,2.03,2.62,-9.16,-15.69,12.07,0.83,-12.564799999999996
2023-03-24 18-10-03-854571,0,0,1550,1550,178.593,-19.961,2.05,2.62,-9.15,-15.81,11.89,1.2,-12.194799999999997
2023-03-24 18-10-04-047863,0,0,1550,1550,178.681,-19.961,2.05,2.63,-9.17,-15.73,11.73,1.87,-11.524799999999995
2023-03-24 18-10-04-239321,0,0,1550,1550,178.593,-19.961,2.1,2.63,-9.22,-15.75,11.69,1.88,-11.514799999999997
2023-03-24 18-10-04-430490,0,0,1550,1550,178.593,-19.961,2.2,2.58,-9.2,-15.7,12.14,2.13,-11.264799999999997
2023-03-24 18-10-04-622732,0,0,1550,1550,178.593,-19.961,2.11,2.63,-9.13,-15.74,12.35,2.37,-11.024799999999995
2023-03-24 18-10-04-814382,0,0,1550,1550,178.593,-19.961,2.04,2.55,-9.19,-15.76,12.14,3.01,-10.384799999999997
2023-03-24 18-10-05-005990,0,0,1550,1550,178.681,-19.961,1.99,2.68,-9.15,-15.9,11.78,3.09,-10.304799999999997
2023-03-24 18-10-05-198171,0,0,1550,1550,178.593,-19.961,1.84,2.63,-9.16,-15.91,11.99,3.41,-9.984799999999996
2023-03-24 18-10-05-389849,0,0,1550,1550,178.593,-19.961,2.11,2.61,-9.24,-15.94,11.99,3.64,-9.754799999999996
2023-03-24 18-10-05-581790,0,0,1550,1550,178.681,-19.961,2.09,2.59,-9.21,-15.91,11.91,4.25,-9.144799999999996
2023-03-24 18-10-05-774072,0,0,1550,1550,178.593,-19.961,2.08,2.7,-9.22,-16.06,11.73,4.22,-9.174799999999998
2023-03-24 18-10-05-966331,0,0,1550,1550,178.593,-19.961,2.29,2.63,-9.16,-16.13,12.06,4.4,-8.994799999999996
2023-03-24 18-10-06-158061,0,0,1550,1550,178.593,-19.961,2.09,2.67,-9.12,-16.22,12.26,4.54,-8.854799999999997
2023-03-24 18-10-06-334120,0,0,1550,1550,178.593,-19.961,2.27,2.65,-9.13,-16.22,12.15,5.07,-8.324799999999996
2023-03-24 18-10-06-526317,0,0,1550,1550,178.593,-19.961,2.0,2.69,-9.15,-16.23,11.96,5.62,-7.774799999999996
2023-03-24 18-10-06-718130,0,0,1550,1550,178.681,-19.961,1.79,2.65,-9.14,-16.16,11.78,6.65,-6.744799999999996
2023-03-24 18-10-06-909699,0,0,1550,1550,178.593,-19.961,1.93,2.67,-9.19,-16.14,11.3,7.62,-5.774799999999996
2023-03-24 18-10-07-104050,0,0,1550,1550,178.593,-19.961,1.98,2.68,-9.24,-16.1,11.01,8.5,-4.8947999999999965
2023-03-24 18-10-07-293810,0,0,1550,1550,178.593,-19.961,1.93,2.69,-9.21,-16.17,11.16,8.45,-4.944799999999997
2023-03-24 18-10-07-486081,0,0,1550,1550,178.593,-19.961,1.98,2.68,-9.18,-16.24,11.7,8.44,-4.954799999999997
2023-03-24 18-10-07-679101,0,0,1550,1550,178.593,-19.961,2.12,2.75,-9.11,-16.44,12.18,7.97,-5.424799999999997
2023-03-24 18-10-07-854616,0,0,1550,1550,178.593,-19.961,2.18,2.73,-9.09,-16.55,12.68,7.89,-5.504799999999997
2023-03-24 18-10-08-046511,0,0,1550,1550,178.681,-19.961,2.18,2.72,-9.09,-16.62,12.92,8.22,-5.174799999999996
2023-03-24 18-10-08-238439,0,0,1550,1550,178.681,-19.961,2.17,2.7,-9.11,-16.55,12.66,9.19,-4.204799999999997
2023-03-24 18-10-08-430589,0,0,1550,1550,178.593,-19.961,2.07,2.68,-9.15,-16.36,12.17,10.55,-2.8447999999999958
2023-03-24 18-10-08-621569,0,0,1550,1550,178.681,-19.961,2.04,2.75,-9.22,-16.32,11.77,11.05,-2.3447999999999958
2023-03-24 18-10-08-829186,0,0,1550,1550,178.593,-19.961,2.09,2.7,-9.08,-16.3,12.31,11.15,-2.244799999999996
