Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-22-19-524246,0,0,1550,1550,178.769,-19.697,-0.14,1.41,-9.68,-8.24,-1.45,19.19,4.065200000000008
2023-03-24 21-22-19-653752,0,0,1550,1550,178.769,-19.697,0.02,1.4,-9.65,-8.43,-1.48,18.69,3.565200000000008
2023-03-24 21-22-19-780866,0,0,1550,1550,178.769,-19.697,-0.23,1.5,-9.65,-8.63,-1.26,18.0,2.8752000000000066
2023-03-24 21-22-19-923111,0,0,1550,1550,178.769,-19.697,-0.24,1.54,-9.65,-8.87,-0.92,17.26,2.135200000000008
2023-03-24 21-22-20-056457,0,0,1550,1550,178.769,-19.697,-0.08,1.57,-9.64,-9.08,-0.56,16.69,1.565200000000008
2023-03-24 21-22-20-203491,0,0,1550,1550,178.769,-19.697,-0.2,1.6,-9.61,-9.26,-0.24,16.38,1.2552000000000056
2023-03-24 21-22-20-323726,0,0,1550,1550,178.769,-19.697,-0.0,1.62,-9.62,-9.42,-0.18,16.1,0.9752000000000081
2023-03-24 21-22-20-450666,0,0,1550,1550,178.769,-19.697,0.03,1.65,-9.63,-9.63,-0.38,15.89,0.7652000000000072
2023-03-24 21-22-20-594543,0,0,1550,1550,178.769,-19.697,-0.01,1.69,-9.62,-9.8,-0.59,15.37,0.24520000000000586
2023-03-24 21-22-20-724643,0,0,1550,1550,178.769,-19.697,-0.05,1.75,-9.62,-9.96,-0.65,14.93,-0.19479999999999364
2023-03-24 21-22-20-851124,0,0,1550,1550,178.769,-19.697,0.03,1.69,-9.64,-10.11,-0.47,14.64,-0.4847999999999928
2023-03-24 21-22-20-984477,0,0,1550,1550,178.769,-19.697,-0.04,1.79,-9.61,-10.28,-0.25,14.03,-1.094799999999994
2023-03-24 21-22-21-106509,0,0,1550,1550,178.769,-19.697,0.02,1.8,-9.6,-10.4,0.09,14.0,-1.1247999999999934
2023-03-24 21-22-21-234443,0,0,1550,1550,178.769,-19.697,0.09,1.81,-9.59,-10.54,0.3,14.51,-0.6147999999999936
2023-03-24 21-22-21-363690,0,0,1550,1550,178.769,-19.609,-0.03,1.85,-9.56,-10.64,0.22,15.41,0.2852000000000068
2023-03-24 21-22-21-490590,0,0,1550,1550,178.681,-19.697,0.01,1.83,-9.57,-10.71,-0.12,16.34,1.2152000000000065
2023-03-24 21-22-21-619786,0,0,1550,1550,178.769,-19.697,-0.08,1.81,-9.59,-10.73,-0.66,16.59,1.4652000000000065
2023-03-24 21-22-21-746691,0,0,1550,1550,178.769,-19.697,-0.11,1.83,-9.61,-10.72,-1.18,16.45,1.325200000000006
2023-03-24 21-22-21-874565,0,0,1550,1550,178.769,-19.697,-0.22,1.82,-9.59,-10.71,-1.5,15.56,0.43520000000000714
2023-03-24 21-22-22-003558,0,0,1550,1550,178.769,-19.697,-0.25,1.83,-9.6,-10.71,-1.42,14.6,-0.5247999999999937
2023-03-24 21-22-22-131480,0,0,1550,1550,178.769,-19.697,-0.15,1.83,-9.58,-10.7,-1.13,13.93,-1.1947999999999936
2023-03-24 21-22-22-258096,0,0,1550,1550,178.769,-19.697,-0.1,1.8,-9.58,-10.67,-0.8,13.88,-1.2447999999999926
2023-03-24 21-22-22-388289,0,0,1550,1550,178.769,-19.697,-0.18,1.76,-9.52,-10.64,-0.71,14.39,-0.7347999999999928
2023-03-24 21-22-22-517979,0,0,1550,1550,178.769,-19.697,-0.0,1.78,-9.59,-10.6,-0.98,15.26,0.13520000000000643
2023-03-24 21-22-22-654974,0,0,1550,1550,178.769,-19.697,-0.21,1.81,-9.6,-10.58,-1.55,15.64,0.5152000000000072
2023-03-24 21-22-22-786296,0,0,1550,1550,178.769,-19.697,-0.29,1.8,-9.6,-10.55,-1.98,15.87,0.7452000000000059
2023-03-24 21-22-22-914175,0,0,1550,1550,178.769,-19.697,-0.24,1.77,-9.59,-10.53,-2.11,16.11,0.9852000000000061
2023-03-24 21-22-23-043087,0,0,1550,1550,178.769,-19.697,-0.19,1.73,-9.63,-10.5,-1.97,16.63,1.5052000000000056
2023-03-24 21-22-23-170248,0,0,1550,1550,178.769,-19.697,-0.32,1.78,-9.59,-10.49,-1.75,17.63,2.5052000000000056
2023-03-24 21-22-23-300227,0,0,1550,1550,178.769,-19.697,-0.29,1.78,-9.58,-10.46,-1.65,19.15,4.025200000000005
2023-03-24 21-22-23-425692,0,0,1550,1550,178.769,-19.697,-0.26,1.65,-9.61,-10.39,-1.58,21.15,6.025200000000005
2023-03-24 21-22-23-556792,0,0,1550,1550,178.769,-19.697,-0.11,1.74,-9.58,-10.27,-1.57,23.49,8.365200000000005
2023-03-24 21-22-23-684426,0,0,1536,1536,178.769,-19.697,-0.17,1.69,-9.58,-10.18,-1.74,25.54,10.415200000000006
2023-03-24 21-22-23-811395,0,0,1537,1537,178.769,-19.697,-0.36,1.71,-9.61,-10.04,-2.05,26.58,11.455200000000005
2023-03-24 21-22-23-938614,0,0,1538,1538,178.769,-19.697,-0.37,1.68,-9.63,-9.91,-2.18,27.26,12.135200000000008
2023-03-24 21-22-24-067883,0,0,1539,1539,178.769,-19.697,-0.33,1.66,-9.61,-9.85,-2.09,27.81,12.685200000000005
2023-03-24 21-22-24-207381,0,0,1539,1539,178.769,-19.697,-0.54,1.67,-9.64,-9.84,-1.83,28.26,13.135200000000008
2023-03-24 21-22-24-347693,0,0,1540,1540,178.769,-19.697,-0.28,1.66,-9.61,-9.9,-1.54,28.69,13.565200000000008
2023-03-24 21-22-24-471181,0,0,1540,1540,178.769,-19.697,-0.24,1.69,-9.61,-10.02,-1.37,29.01,13.885200000000008
2023-03-24 21-22-24-605004,0,0,1541,1541,178.769,-19.697,-0.17,1.71,-9.62,-10.19,-1.32,29.15,14.025200000000005
2023-03-24 21-22-24-738534,0,0,1540,1540,178.769,-19.697,-0.16,1.82,-9.6,-10.35,-1.24,28.87,13.745200000000008
2023-03-24 21-22-24-877056,0,0,1538,1538,178.769,-19.697,-0.13,1.78,-9.61,-10.52,-1.23,27.74,12.615200000000005
2023-03-24 21-22-25-010952,0,0,1537,1537,178.769,-19.697,-0.15,1.81,-9.59,-10.71,-1.0,26.86,11.735200000000006
2023-03-24 21-22-25-137607,0,0,1536,1536,178.769,-19.697,-0.11,1.86,-9.62,-10.9,-0.55,26.17,11.045200000000008
2023-03-24 21-22-25-274831,0,0,1536,1536,178.769,-19.697,-0.03,1.88,-9.58,-11.1,-0.01,25.84,10.715200000000006
2023-03-24 21-22-25-410993,0,0,1536,1536,178.769,-19.697,-0.03,1.93,-9.56,-11.31,0.49,25.97,10.845200000000006
2023-03-24 21-22-25-551319,0,0,1536,1536,178.769,-19.697,0.17,1.87,-9.54,-11.47,0.77,26.03,10.905200000000008
2023-03-24 21-22-25-694352,0,0,1535,1535,178.769,-19.697,0.16,1.97,-9.54,-11.61,0.69,25.75,10.625200000000007
2023-03-24 21-22-25-828192,0,0,1550,1550,178.769,-19.697,0.13,1.93,-9.55,-11.74,0.47,25.11,9.985200000000006
2023-03-24 21-22-25-955359,0,0,1550,1550,178.769,-19.697,0.1,2.02,-9.57,-11.88,0.3,24.24,9.115200000000005
2023-03-24 21-22-26-081607,0,0,1550,1550,178.769,-19.697,0.11,2.04,-9.55,-11.99,0.4,23.56,8.435200000000005
2023-03-24 21-22-26-210102,0,0,1550,1550,178.769,-19.697,0.16,2.04,-9.54,-12.09,0.74,23.19,8.065200000000008
2023-03-24 21-22-26-337467,0,0,1550,1550,178.769,-19.697,0.2,2.07,-9.52,-12.16,1.11,23.08,7.955200000000005
2023-03-24 21-22-26-466297,0,0,1550,1550,178.769,-19.697,0.24,2.05,-9.52,-12.17,1.26,23.41,8.285200000000007
2023-03-24 21-22-26-608401,0,0,1550,1550,178.681,-19.697,0.21,2.06,-9.52,-12.14,1.08,24.12,8.995200000000008
2023-03-24 21-22-26-740227,0,0,1535,1535,178.769,-19.697,0.17,2.04,-9.55,-12.04,0.78,25.14,10.015200000000007
2023-03-24 21-22-26-878284,0,0,1536,1536,178.769,-19.697,0.15,2.02,-9.55,-11.91,0.43,26.27,11.145200000000006
2023-03-24 21-22-27-009937,0,0,1538,1538,178.769,-19.697,0.07,1.98,-9.58,-11.78,0.04,27.23,12.105200000000007
2023-03-24 21-22-27-137316,0,0,1539,1539,178.769,-19.697,-0.03,1.9,-9.54,-11.66,-0.33,27.79,12.665200000000006
2023-03-24 21-22-27-265715,0,0,1538,1538,178.769,-19.697,-0.08,1.94,-9.56,-11.59,-0.72,27.79,12.665200000000006
2023-03-24 21-22-27-397750,0,0,1538,1538,178.769,-19.697,-0.13,1.95,-9.57,-11.55,-0.97,27.59,12.465200000000006
2023-03-24 21-22-27-523995,0,0,1538,1538,178.769,-19.697,-0.15,1.95,-9.57,-11.55,-1.05,27.25,12.125200000000007
2023-03-24 21-22-27-652914,0,0,1537,1537,178.769,-19.697,-0.16,1.95,-9.56,-11.57,-1.02,27.12,11.995200000000008
2023-03-24 21-22-27-789397,0,0,1538,1538,178.769,-19.697,-0.12,1.96,-9.55,-11.6,-1.05,27.28,12.155200000000008
2023-03-24 21-22-27-920804,0,0,1539,1539,178.769,-19.697,-0.14,1.97,-9.54,-11.62,-1.22,27.78,12.655200000000008
2023-03-24 21-22-28-051043,0,0,1540,1540,178.769,-19.697,-0.17,1.97,-9.55,-11.61,-1.47,28.54,13.415200000000006
2023-03-24 21-22-28-178596,0,0,1541,1541,178.769,-19.697,-0.21,1.92,-9.57,-11.55,-1.76,29.3,14.175200000000007
2023-03-24 21-22-28-306138,0,0,1542,1542,178.769,-19.697,-0.31,1.87,-9.57,-11.47,-2.1,29.83,14.705200000000005
2023-03-24 21-22-28-447631,0,0,1542,1542,178.769,-19.697,-0.36,1.88,-9.57,-11.39,-2.43,30.06,14.935200000000005
2023-03-24 21-22-28-584066,0,0,1542,1542,178.681,-19.697,-0.41,1.88,-9.57,-11.3,-2.68,30.03,14.905200000000008
2023-03-24 21-22-28-711101,0,0,1542,1542,178.769,-19.609,-0.43,1.9,-9.59,-11.23,-2.76,29.97,14.845200000000006
2023-03-24 21-22-28-849707,0,0,1541,1541,178.769,-19.697,-0.49,1.89,-9.57,-11.22,-2.75,29.23,14.105200000000007
2023-03-24 21-22-28-993316,0,0,1539,1539,178.769,-19.697,-0.47,1.87,-9.57,-11.23,-2.65,28.39,13.265200000000007
2023-03-24 21-22-29-126281,0,0,1539,1539,178.769,-19.609,-0.34,1.91,-9.63,-11.27,-2.41,27.97,12.845200000000006
2023-03-24 21-22-29-255612,0,0,1539,1539,178.769,-19.697,-0.25,1.85,-9.55,-11.33,-2.26,28.09,12.965200000000006
2023-03-24 21-22-29-378292,0,0,1539,1539,178.769,-19.697,-0.3,1.92,-9.54,-11.38,-2.2,28.09,12.965200000000006
2023-03-24 21-22-29-514123,0,0,1539,1539,178.769,-19.697,-0.35,1.93,-9.55,-11.36,-2.01,27.86,12.735200000000006
2023-03-24 21-22-29-644484,0,0,1538,1538,178.769,-19.697,-0.29,1.88,-9.56,-11.34,-1.9,27.25,12.125200000000007
2023-03-24 21-22-29-779628,0,0,1536,1536,178.769,-19.697,-0.27,1.88,-9.62,-11.34,-1.85,26.02,10.895200000000006
