Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-46-43-972736,0,0,1549,1549,178.769,-12.926,1.21,-0.07,-9.69,0.42,6.91,44.73,29.982359999999993
2023-03-24 16-46-44-196685,0,0,1549,1549,178.769,-12.838,1.2,-0.06,-9.69,0.42,6.91,44.73,29.982359999999993
2023-03-24 16-46-44-420777,0,0,1549,1549,178.769,-12.926,1.2,-0.06,-9.69,0.42,6.9,44.73,29.982359999999993
2023-03-24 16-46-44-644676,0,0,1549,1549,178.769,-12.926,1.2,-0.07,-9.68,0.42,6.9,44.73,29.982359999999993
2023-03-24 16-46-44-868654,0,0,1549,1549,178.769,-12.838,1.21,-0.06,-9.68,0.42,6.9,44.73,29.982359999999993
2023-03-24 16-46-45-092877,0,0,1549,1549,178.769,-12.838,1.21,-0.07,-9.69,0.42,6.9,44.73,29.982359999999993
2023-03-24 16-46-45-316735,0,0,1549,1549,178.769,-12.838,1.21,-0.07,-9.7,0.42,6.9,44.72,29.972359999999995
2023-03-24 16-46-45-540831,0,0,1549,1549,178.769,-12.838,1.2,-0.07,-9.69,0.42,6.89,44.72,29.972359999999995
2023-03-24 16-46-45-764685,0,0,1549,1549,178.769,-12.926,1.21,-0.07,-9.69,0.42,6.9,44.72,29.972359999999995
2023-03-24 16-46-45-989063,0,0,1549,1549,178.769,-12.926,1.21,-0.06,-9.7,0.42,6.89,44.73,29.982359999999993
2023-03-24 16-46-46-212984,0,0,1549,1549,178.769,-12.926,1.2,-0.07,-9.69,0.42,6.89,44.72,29.972359999999995
2023-03-24 16-46-46-436978,0,0,1549,1549,178.769,-12.926,1.21,-0.07,-9.67,0.42,6.89,44.72,29.972359999999995
2023-03-24 16-46-46-663590,0,0,1549,1549,178.769,-12.838,1.21,-0.08,-9.7,0.42,6.89,44.72,29.972359999999995
2023-03-24 16-46-46-886486,0,0,1549,1549,178.769,-12.926,1.2,-0.07,-9.68,0.41,6.9,44.71,29.962359999999997
2023-03-24 16-46-47-109144,0,0,1549,1549,178.769,-12.838,1.2,-0.08,-9.69,0.41,6.9,44.69,29.942359999999994
2023-03-24 16-46-47-332790,0,0,1549,1549,178.769,-12.838,1.2,-0.08,-9.69,0.4,6.9,44.67,29.922359999999998
2023-03-24 16-46-47-556603,0,0,1549,1549,178.769,-12.926,1.21,-0.08,-9.69,0.4,6.9,44.64,29.892359999999996
2023-03-24 16-46-47-780524,0,0,1549,1549,178.769,-12.838,1.2,-0.08,-9.68,0.4,6.91,44.61,29.862359999999995
2023-03-24 16-46-48-004576,0,0,1549,1549,178.769,-12.926,1.2,-0.08,-9.67,0.39,6.91,44.57,29.822359999999996
2023-03-24 16-46-48-228627,0,0,1549,1549,178.769,-12.838,1.21,-0.06,-9.69,0.38,6.92,44.52,29.77236
2023-03-24 16-46-48-452764,0,0,1549,1549,178.769,-12.838,1.2,-0.07,-9.67,0.38,6.92,44.47,29.722359999999995
2023-03-24 16-46-48-676522,0,0,1549,1549,178.769,-12.838,1.21,-0.06,-9.67,0.37,6.93,44.41,29.662359999999993
2023-03-24 16-46-48-900442,0,0,1549,1549,178.769,-12.838,1.25,-0.07,-9.67,0.36,6.93,44.35,29.602359999999997
2023-03-24 16-46-49-124567,0,0,1549,1549,178.769,-12.926,1.24,-0.08,-9.69,0.35,6.94,44.26,29.512359999999994
2023-03-24 16-46-49-348580,0,0,1549,1549,178.769,-12.838,1.24,-0.08,-9.7,0.34,6.94,44.16,29.412359999999993
2023-03-24 16-46-49-572540,0,0,1549,1549,178.769,-12.838,1.23,-0.06,-9.7,0.33,6.95,44.06,29.312359999999998
2023-03-24 16-46-49-796440,0,0,1549,1549,178.769,-12.926,1.22,-0.07,-9.69,0.32,6.96,43.95,29.20236
2023-03-24 16-46-50-020413,0,0,1549,1549,178.769,-12.926,1.22,-0.04,-9.62,0.31,6.97,43.83,29.082359999999994
2023-03-24 16-46-50-244567,0,0,1548,1548,178.769,-12.926,1.2,-0.04,-9.66,0.3,6.97,43.72,28.972359999999995
2023-03-24 16-46-50-468453,0,0,1548,1548,178.769,-12.838,1.19,-0.03,-9.67,0.29,6.97,43.6,28.852359999999997
2023-03-24 16-46-50-692744,0,0,1548,1548,178.769,-12.926,1.2,-0.02,-9.68,0.29,6.98,43.49,28.742359999999998
2023-03-24 16-46-50-916506,0,0,1548,1548,178.769,-12.838,1.21,-0.02,-9.68,0.28,6.98,43.37,28.622359999999993
2023-03-24 16-46-51-140629,0,0,1548,1548,178.769,-12.838,1.21,-0.03,-9.68,0.27,6.98,43.26,28.512359999999994
2023-03-24 16-46-51-364561,0,0,1548,1548,178.769,-12.926,1.21,-0.02,-9.67,0.26,6.98,43.14,28.392359999999996
2023-03-24 16-46-51-588451,0,0,1548,1548,178.769,-12.838,1.21,-0.04,-9.69,0.26,6.98,43.02,28.27236
2023-03-24 16-46-51-812572,0,0,1548,1548,178.769,-12.838,1.22,0.01,-9.66,0.25,6.98,42.9,28.152359999999994
2023-03-24 16-46-52-036723,0,0,1548,1548,178.769,-12.838,1.22,-0.07,-9.58,0.24,6.98,42.79,28.042359999999995
2023-03-24 16-46-52-277258,0,0,1547,1547,178.769,-12.926,1.17,0.07,-9.75,0.24,6.98,42.67,27.922359999999998
2023-03-24 16-46-52-502353,0,0,1547,1547,178.769,-12.838,1.18,-0.05,-9.68,0.24,6.98,42.55,27.802359999999993
2023-03-24 16-46-52-725163,0,0,1547,1547,178.769,-12.838,1.18,-0.04,-9.8,0.23,6.97,42.43,27.682359999999996
2023-03-24 16-46-52-948579,0,0,1547,1547,178.769,-12.926,1.17,0.02,-9.65,0.22,6.96,42.31,27.562359999999998
2023-03-24 16-46-53-182691,0,0,1547,1547,178.769,-12.838,1.18,-0.02,-9.65,0.22,6.96,42.18,27.432359999999996
2023-03-24 16-46-53-397845,0,0,1547,1547,178.769,-12.926,1.19,-0.01,-9.72,0.21,6.96,42.06,27.312359999999998
2023-03-24 16-46-53-620748,0,0,1547,1547,178.769,-12.926,1.21,-0.06,-9.72,0.21,6.95,41.94,27.192359999999994
2023-03-24 16-46-53-844831,0,0,1547,1547,178.769,-12.926,1.24,-0.06,-9.67,0.2,6.95,41.81,27.062359999999998
2023-03-24 16-46-54-068919,0,0,1546,1546,178.769,-12.838,1.24,-0.07,-9.71,0.19,6.95,41.66,26.912359999999993
2023-03-24 16-46-54-292448,0,0,1546,1546,178.769,-12.926,1.24,-0.05,-9.69,0.18,6.95,41.51,26.762359999999994
2023-03-24 16-46-54-516390,0,0,1546,1546,178.769,-12.838,1.23,-0.04,-9.67,0.17,6.96,41.34,26.59236
2023-03-24 16-46-54-740556,0,0,1546,1546,178.769,-12.838,1.22,-0.03,-9.7,0.17,6.96,41.18,26.432359999999996
2023-03-24 16-46-54-966004,0,0,1546,1546,178.769,-12.926,1.21,-0.02,-9.67,0.16,6.97,41.02,26.27236
2023-03-24 16-46-55-194649,0,0,1546,1546,178.769,-12.926,1.21,-0.03,-9.72,0.16,6.97,40.86,26.112359999999995
2023-03-24 16-46-55-412517,0,0,1545,1545,178.769,-12.926,1.22,-0.03,-9.7,0.15,6.97,40.69,25.942359999999994
2023-03-24 16-46-55-636397,0,0,1545,1545,178.769,-12.838,1.22,-0.02,-9.67,0.14,6.98,40.53,25.782359999999997
2023-03-24 16-46-55-860258,0,0,1545,1545,178.769,-12.838,1.21,-0.02,-9.66,0.14,6.99,40.37,25.622359999999993
2023-03-24 16-46-56-084141,0,0,1545,1545,178.769,-12.838,1.22,-0.01,-9.69,0.13,6.99,40.21,25.462359999999997
2023-03-24 16-46-56-308319,0,0,1545,1545,178.769,-12.838,1.22,-0.0,-9.69,0.13,7.0,40.05,25.302359999999993
2023-03-24 16-46-56-532268,0,0,1545,1545,178.769,-12.838,1.22,-0.01,-9.69,0.13,7.01,39.9,25.152359999999994
2023-03-24 16-46-56-756142,0,0,1544,1544,178.769,-12.838,1.23,-0.01,-9.69,0.13,7.02,39.75,25.002359999999996
2023-03-24 16-46-56-980130,0,0,1544,1544,178.769,-12.838,1.22,-0.01,-9.67,0.13,7.03,39.6,24.852359999999997
2023-03-24 16-46-57-204144,0,0,1544,1544,178.769,-12.838,1.23,0.0,-9.67,0.12,7.04,39.45,24.70236
2023-03-24 16-46-57-428234,0,0,1544,1544,178.769,-12.838,1.23,0.0,-9.69,0.12,7.05,39.3,24.552359999999993
2023-03-24 16-46-57-652415,0,0,1544,1544,178.769,-12.838,1.23,-0.01,-9.66,0.12,7.06,39.16,24.412359999999993
2023-03-24 16-46-57-876152,0,0,1544,1544,178.769,-12.838,1.22,-0.01,-9.68,0.12,7.07,39.01,24.262359999999994
2023-03-24 16-46-58-100091,0,0,1544,1544,178.769,-12.838,1.23,-0.01,-9.69,0.12,7.08,38.87,24.122359999999993
2023-03-24 16-46-58-324175,0,0,1543,1543,178.769,-12.926,1.22,-0.02,-9.7,0.13,7.09,38.73,23.982359999999993
2023-03-24 16-46-58-548144,0,0,1543,1543,178.769,-12.838,1.22,0.03,-9.66,0.13,7.11,38.58,23.832359999999994
2023-03-24 16-46-58-772344,0,0,1543,1543,178.769,-12.838,1.24,-0.08,-9.58,0.13,7.12,38.43,23.682359999999996
2023-03-24 16-46-58-996104,0,0,1543,1543,178.769,-12.838,1.23,0.04,-9.75,0.13,7.13,38.27,23.52236
2023-03-24 16-46-59-220072,0,0,1543,1543,178.769,-12.838,1.23,0.01,-9.63,0.13,7.15,38.1,23.352359999999997
2023-03-24 16-46-59-444225,0,0,1543,1543,178.769,-12.838,1.19,-0.04,-9.75,0.12,7.16,37.92,23.172359999999998
2023-03-24 16-46-59-668066,0,0,1542,1542,178.769,-12.838,1.17,-0.02,-9.76,0.12,7.18,37.74,22.992359999999998
2023-03-24 16-46-59-892126,0,0,1542,1542,178.769,-12.926,1.18,-0.01,-9.68,0.13,7.19,37.57,22.822359999999996
2023-03-24 16-47-00-116208,0,0,1542,1542,178.769,-12.838,1.2,-0.04,-9.71,0.13,7.21,37.39,22.642359999999996
2023-03-24 16-47-00-340092,0,0,1542,1542,178.769,-12.926,1.22,-0.01,-9.69,0.13,7.23,37.22,22.472359999999995
2023-03-24 16-47-00-564113,0,0,1542,1542,178.769,-12.838,1.23,-0.01,-9.69,0.13,7.24,37.05,22.302359999999993
2023-03-24 16-47-00-788063,0,0,1542,1542,178.769,-12.838,1.25,-0.0,-9.68,0.13,7.26,36.89,22.142359999999996
2023-03-24 16-47-01-013509,0,0,1541,1541,178.769,-12.926,1.26,0.0,-9.67,0.14,7.28,36.73,21.982359999999993
2023-03-24 16-47-01-236379,0,0,1541,1541,178.769,-12.838,1.27,-0.01,-9.69,0.14,7.29,36.59,21.84236
2023-03-24 16-47-01-460022,0,0,1541,1541,178.769,-12.926,1.3,-0.01,-9.69,0.15,7.31,36.44,21.692359999999994
2023-03-24 16-47-01-683964,0,0,1541,1541,178.769,-12.838,1.3,-0.01,-9.68,0.16,7.33,36.3,21.552359999999993
2023-03-24 16-47-01-908240,0,0,1541,1541,178.769,-12.838,1.29,-0.01,-9.68,0.17,7.35,36.17,21.422359999999998
2023-03-24 16-47-02-132143,0,0,1541,1541,178.769,-12.838,1.29,-0.02,-9.69,0.18,7.36,36.04,21.292359999999995
2023-03-24 16-47-02-356022,0,0,1541,1541,178.769,-12.926,1.28,-0.02,-9.68,0.19,7.38,35.92,21.172359999999998
2023-03-24 16-47-02-580079,0,0,1541,1541,178.769,-12.838,1.29,-0.01,-9.67,0.2,7.39,35.8,21.052359999999993
2023-03-24 16-47-02-804179,0,0,1540,1540,178.769,-12.838,1.3,-0.02,-9.68,0.21,7.41,35.68,20.932359999999996
2023-03-24 16-47-03-027909,0,0,1540,1540,178.769,-12.838,1.29,-0.02,-9.67,0.22,7.42,35.57,20.822359999999996
2023-03-24 16-47-03-252203,0,0,1540,1540,178.769,-12.838,1.3,-0.02,-9.67,0.23,7.44,35.46,20.712359999999997
2023-03-24 16-47-03-476102,0,0,1540,1540,178.769,-12.926,1.3,-0.02,-9.68,0.24,7.45,35.36,20.612359999999995
2023-03-24 16-47-03-700078,0,0,1540,1540,178.769,-12.926,1.31,-0.02,-9.68,0.25,7.47,35.26,20.512359999999994
2023-03-24 16-47-03-924081,0,0,1540,1540,178.769,-12.838,1.3,-0.03,-9.68,0.27,7.48,35.16,20.412359999999993
2023-03-24 16-47-04-148106,0,0,1540,1540,178.769,-12.926,1.31,-0.03,-9.67,0.28,7.49,35.07,20.322359999999996
2023-03-24 16-47-04-372579,0,0,1540,1540,178.769,-12.838,1.31,-0.04,-9.68,0.29,7.51,34.98,20.232359999999993
2023-03-24 16-47-04-596264,0,0,1540,1540,178.769,-12.838,1.3,-0.04,-9.68,0.3,7.52,34.89,20.142359999999996
2023-03-24 16-47-04-820461,0,0,1540,1540,178.769,-12.838,1.31,-0.05,-9.68,0.31,7.54,34.81,20.062359999999998
2023-03-24 16-47-05-043973,0,0,1539,1539,178.769,-12.838,1.32,-0.04,-9.68,0.32,7.55,34.73,19.982359999999993
2023-03-24 16-47-05-268003,0,0,1539,1539,178.769,-12.838,1.32,-0.04,-9.68,0.33,7.57,34.65,19.902359999999994
2023-03-24 16-47-05-492122,0,0,1539,1539,178.769,-12.838,1.32,-0.05,-9.68,0.34,7.58,34.58,19.832359999999994
2023-03-24 16-47-05-715974,0,0,1539,1539,178.769,-12.926,1.33,-0.06,-9.69,0.36,7.6,34.51,19.762359999999994
2023-03-24 16-47-05-939806,0,0,1539,1539,178.769,-12.926,1.33,-0.06,-9.69,0.37,7.61,34.44,19.692359999999994
2023-03-24 16-47-06-163794,0,0,1539,1539,178.769,-12.838,1.35,-0.05,-9.68,0.38,7.63,34.37,19.622359999999993
2023-03-24 16-47-06-387855,0,0,1539,1539,178.769,-12.838,1.37,-0.06,-9.68,0.39,7.65,34.31,19.562359999999998
2023-03-24 16-47-06-612042,0,0,1539,1539,178.769,-12.926,1.4,-0.05,-9.68,0.41,7.66,34.25,19.502359999999996
2023-03-24 16-47-06-836412,0,0,1539,1539,178.769,-12.838,1.35,-0.06,-9.67,0.42,7.68,34.19,19.442359999999994
2023-03-24 16-47-07-059932,0,0,1539,1539,178.769,-12.926,1.32,-0.09,-9.67,0.43,7.69,34.14,19.392359999999996
2023-03-24 16-47-07-283897,0,0,1539,1539,178.769,-12.838,1.31,-0.08,-9.68,0.44,7.71,34.08,19.332359999999994
2023-03-24 16-47-07-508100,0,0,1539,1539,178.769,-12.838,1.34,-0.08,-9.67,0.45,7.72,34.02,19.27236
2023-03-24 16-47-07-732038,0,0,1539,1539,178.769,-12.838,1.34,-0.08,-9.68,0.46,7.73,33.96,19.212359999999997
2023-03-24 16-47-07-955919,0,0,1539,1539,178.769,-12.838,1.35,-0.09,-9.67,0.46,7.74,33.89,19.142359999999996
2023-03-24 16-47-08-179868,0,0,1539,1539,178.769,-12.838,1.36,-0.08,-9.68,0.47,7.76,33.83,19.082359999999994
2023-03-24 16-47-08-403951,0,0,1539,1539,178.769,-12.926,1.36,-0.09,-9.67,0.47,7.78,33.76,19.012359999999994
2023-03-24 16-47-08-627765,0,0,1538,1538,178.769,-12.838,1.36,-0.09,-9.68,0.48,7.79,33.68,18.932359999999996
2023-03-24 16-47-08-851934,0,0,1538,1538,178.769,-12.926,1.39,-0.1,-9.69,0.48,7.8,33.6,18.852359999999997
2023-03-24 16-47-09-075767,0,0,1538,1538,178.769,-12.838,1.39,-0.1,-9.63,0.48,7.82,33.52,18.77236
2023-03-24 16-47-09-300350,0,0,1538,1538,178.769,-12.838,1.39,-0.11,-9.66,0.48,7.83,33.42,18.672359999999998
2023-03-24 16-47-09-523790,0,0,1538,1538,178.769,-12.838,1.38,-0.1,-9.67,0.48,7.85,33.3,18.552359999999993
2023-03-24 16-47-09-747763,0,0,1538,1538,178.769,-12.838,1.39,-0.1,-9.71,0.48,7.87,33.18,18.432359999999996
2023-03-24 16-47-09-971741,0,0,1538,1538,178.769,-12.838,1.37,-0.09,-9.67,0.48,7.89,33.05,18.302359999999993
2023-03-24 16-47-10-195868,0,0,1538,1538,178.769,-12.838,1.36,-0.07,-9.65,0.48,7.91,32.92,18.172359999999998
2023-03-24 16-47-10-419748,0,0,1538,1538,178.769,-12.838,1.37,-0.08,-9.66,0.48,7.93,32.79,18.042359999999995
2023-03-24 16-47-10-643636,0,0,1537,1537,178.769,-12.926,1.38,-0.08,-9.68,0.47,7.95,32.66,17.912359999999993
2023-03-24 16-47-10-872655,0,0,1537,1537,178.769,-12.926,1.38,-0.07,-9.68,0.47,7.96,32.53,17.782359999999997
2023-03-24 16-47-11-095465,0,0,1537,1537,178.769,-12.838,1.38,-0.09,-9.68,0.47,7.98,32.4,17.652359999999994
2023-03-24 16-47-11-315671,0,0,1537,1537,178.769,-12.838,1.39,-0.04,-9.66,0.47,8.0,32.27,17.52236
2023-03-24 16-47-11-539901,0,0,1537,1537,178.769,-12.838,1.36,-0.07,-9.61,0.47,8.02,32.15,17.402359999999994
2023-03-24 16-47-11-763523,0,0,1537,1537,178.769,-12.838,1.35,0.0,-9.71,0.47,8.04,32.02,17.27236
2023-03-24 16-47-11-987584,0,0,1537,1537,178.769,-12.926,1.37,-0.14,-9.63,0.46,8.06,31.89,17.142359999999996
2023-03-24 16-47-12-226645,0,0,1537,1537,178.769,-12.926,1.36,-0.05,-9.81,0.46,8.08,31.77,17.022359999999995
2023-03-24 16-47-12-451671,0,0,1536,1536,178.769,-12.838,1.37,-0.03,-9.61,0.45,8.1,31.65,16.902359999999994
2023-03-24 16-47-12-676941,0,0,1536,1536,178.769,-12.838,1.38,-0.08,-9.66,0.45,8.12,31.52,16.772359999999995
2023-03-24 16-47-12-900403,0,0,1536,1536,178.769,-12.838,1.4,-0.08,-9.71,0.45,8.13,31.4,16.652359999999994
2023-03-24 16-47-13-123658,0,0,1536,1536,178.769,-12.838,1.41,-0.06,-9.69,0.44,8.15,31.28,16.532359999999997
2023-03-24 16-47-13-348156,0,0,1536,1536,178.769,-12.838,1.43,-0.07,-9.66,0.44,8.16,31.16,16.412359999999996
2023-03-24 16-47-13-571938,0,0,1536,1536,178.769,-12.838,1.43,-0.06,-9.66,0.43,8.18,31.04,16.292359999999995
2023-03-24 16-47-13-796117,0,0,1536,1536,178.769,-12.926,1.44,-0.08,-9.66,0.43,8.2,30.91,16.162359999999996
2023-03-24 16-47-14-019767,0,0,1536,1536,178.769,-12.838,1.46,-0.13,-9.62,0.42,8.21,30.78,16.032359999999997
2023-03-24 16-47-14-244043,0,0,1535,1535,178.769,-12.838,1.47,-0.1,-9.65,0.41,8.23,30.65,15.902359999999994
2023-03-24 16-47-14-467918,0,0,1535,1535,178.769,-12.926,1.46,-0.08,-9.64,0.41,8.25,30.5,15.752359999999996
2023-03-24 16-47-14-691900,0,0,1535,1535,178.769,-12.926,1.45,-0.07,-9.68,0.4,8.27,30.34,15.592359999999996
2023-03-24 16-47-14-915606,0,0,1535,1535,178.769,-12.838,1.45,-0.07,-9.68,0.39,8.29,30.19,15.442359999999997
2023-03-24 16-47-15-139831,0,0,1535,1535,178.769,-12.838,1.45,-0.06,-9.68,0.38,8.31,30.03,15.282359999999997
2023-03-24 16-47-15-363420,0,0,1535,1535,178.769,-12.838,1.44,-0.05,-9.65,0.37,8.33,29.88,15.132359999999995
2023-03-24 16-47-15-587489,0,0,1534,1534,178.769,-12.838,1.44,-0.06,-9.66,0.37,8.35,29.73,14.982359999999996
2023-03-24 16-47-15-811409,0,0,1534,1534,178.769,-12.926,1.43,-0.05,-9.66,0.36,8.36,29.58,14.832359999999994
2023-03-24 16-47-16-035362,0,0,1534,1534,178.769,-12.838,1.43,-0.04,-9.68,0.35,8.38,29.43,14.682359999999996
2023-03-24 16-47-16-259237,0,0,1534,1534,178.769,-12.838,1.45,-0.05,-9.67,0.35,8.41,29.29,14.542359999999995
2023-03-24 16-47-16-483342,0,0,1534,1534,178.769,-12.838,1.45,-0.05,-9.66,0.34,8.43,29.15,14.402359999999994
2023-03-24 16-47-16-707340,0,0,1534,1534,178.769,-12.838,1.46,-0.04,-9.65,0.34,8.44,29.02,14.272359999999995
2023-03-24 16-47-16-931435,0,0,1534,1534,178.769,-12.926,1.47,-0.04,-9.66,0.33,8.46,28.88,14.132359999999995
2023-03-24 16-47-17-155347,0,0,1533,1533,178.769,-12.838,1.46,-0.05,-9.66,0.32,8.48,28.75,14.002359999999996
2023-03-24 16-47-17-379302,0,0,1533,1533,178.769,-12.838,1.46,-0.03,-9.68,0.32,8.5,28.62,13.872359999999997
2023-03-24 16-47-17-603341,0,0,1533,1533,178.769,-12.838,1.47,-0.03,-9.65,0.31,8.52,28.49,13.742359999999994
2023-03-24 16-47-17-827277,0,0,1533,1533,178.769,-12.838,1.47,-0.05,-9.66,0.3,8.54,28.36,13.612359999999995
2023-03-24 16-47-18-051240,0,0,1533,1533,178.769,-12.838,1.48,0.0,-9.63,0.29,8.56,28.23,13.482359999999996
2023-03-24 16-47-18-275388,0,0,1533,1533,178.769,-12.926,1.47,-0.07,-9.55,0.28,8.58,28.1,13.352359999999997
2023-03-24 16-47-18-499305,0,0,1533,1533,178.769,-12.838,1.47,0.02,-9.7,0.28,8.61,27.98,13.232359999999996
2023-03-24 16-47-18-723317,0,0,1533,1533,178.769,-12.838,1.48,-0.03,-9.64,0.27,8.63,27.86,13.112359999999995
2023-03-24 16-47-18-947347,0,0,1532,1532,178.769,-12.926,1.5,-0.07,-9.7,0.26,8.65,27.73,12.982359999999996
2023-03-24 16-47-19-171218,0,0,1532,1532,178.769,-12.838,1.5,-0.02,-9.66,0.25,8.67,27.59,12.842359999999996
2023-03-24 16-47-19-395232,0,0,1532,1532,178.769,-12.926,1.5,-0.03,-9.61,0.24,8.7,27.43,12.682359999999996
2023-03-24 16-47-19-619416,0,0,1532,1532,178.769,-12.838,1.48,-0.02,-9.63,0.22,8.72,27.28,12.532359999999997
2023-03-24 16-47-19-843365,0,0,1532,1532,178.769,-12.926,1.48,-0.0,-9.68,0.21,8.74,27.12,12.372359999999997
2023-03-24 16-47-20-067571,0,0,1532,1532,178.769,-12.838,1.47,-0.02,-9.66,0.2,8.77,26.96,12.212359999999997
2023-03-24 16-47-20-291188,0,0,1532,1532,178.769,-12.838,1.48,-0.01,-9.66,0.19,8.8,26.81,12.062359999999995
2023-03-24 16-47-20-515256,0,0,1531,1531,178.769,-12.838,1.49,-0.0,-9.64,0.17,8.82,26.66,11.912359999999996
2023-03-24 16-47-20-739552,0,0,1531,1531,178.769,-12.926,1.5,-0.0,-9.64,0.17,8.85,26.52,11.772359999999995
2023-03-24 16-47-20-963515,0,0,1531,1531,178.769,-12.926,1.54,-0.01,-9.66,0.16,8.88,26.39,11.642359999999996
2023-03-24 16-47-21-187746,0,0,1531,1531,178.769,-12.926,1.57,-0.0,-9.64,0.15,8.91,26.26,11.512359999999997
2023-03-24 16-47-21-411821,0,0,1531,1531,178.769,-12.838,1.57,-0.01,-9.66,0.14,8.94,26.13,11.382359999999995
2023-03-24 16-47-21-635247,0,0,1531,1531,178.769,-12.838,1.57,-0.01,-9.65,0.13,8.97,26.01,11.262359999999997
2023-03-24 16-47-21-859029,0,0,1531,1531,178.769,-12.926,1.57,-0.02,-9.64,0.13,9.0,25.9,11.152359999999994
2023-03-24 16-47-22-083802,0,0,1531,1531,178.769,-12.838,1.56,-0.01,-9.64,0.13,9.02,25.8,11.052359999999997
2023-03-24 16-47-22-307199,0,0,1530,1530,178.769,-12.838,1.57,0.01,-9.63,0.12,9.05,25.7,10.952359999999995
2023-03-24 16-47-22-531055,0,0,1530,1530,178.769,-12.838,1.57,0.0,-9.63,0.12,9.07,25.6,10.852359999999997
