Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-54-39-257900,0,0,1532,1532,178.769,-22.951,-1.81,-0.21,-9.59,1.25,-10.67,25.96,8.240800000000007
2023-03-24 17-54-39-385921,0,0,1533,1533,178.769,-22.951,-1.82,-0.16,-9.61,1.0,-11.13,26.33,8.610800000000005
2023-03-24 17-54-39-513854,0,0,1533,1533,178.769,-22.951,-1.87,-0.13,-9.58,0.77,-11.58,26.67,8.950800000000008
2023-03-24 17-54-39-642738,0,0,1534,1534,178.769,-22.951,-1.94,-0.09,-9.56,0.55,-11.91,27.05,9.330800000000007
2023-03-24 17-54-39-769901,0,0,1534,1534,178.681,-22.951,-1.99,-0.04,-9.56,0.28,-12.15,27.5,9.780800000000006
2023-03-24 17-54-39-897949,0,0,1535,1535,178.769,-22.951,-2.05,0.01,-9.55,-0.04,-12.34,28.02,10.300800000000006
2023-03-24 17-54-40-026119,0,0,1536,1536,178.769,-22.951,-2.09,0.04,-9.53,-0.35,-12.51,28.43,10.710800000000006
2023-03-24 17-54-40-153920,0,0,1536,1536,178.769,-22.951,-2.1,0.05,-9.56,-0.58,-12.56,28.68,10.960800000000006
2023-03-24 17-54-40-282815,0,0,1536,1536,178.769,-22.951,-2.11,0.14,-9.53,-0.73,-12.52,28.84,11.120800000000006
2023-03-24 17-54-40-411477,0,0,1537,1537,178.769,-22.951,-2.09,0.16,-9.54,-0.87,-12.54,29.15,11.430800000000005
2023-03-24 17-54-40-537891,0,0,1538,1538,178.769,-22.951,-2.12,0.26,-9.55,-1.08,-12.66,29.58,11.860800000000005
2023-03-24 17-54-40-665779,0,0,1538,1538,178.681,-22.951,-2.17,0.23,-9.56,-1.3,-12.83,30.05,12.330800000000007
2023-03-24 17-54-40-793738,0,0,1539,1539,178.769,-22.951,-2.08,0.27,-9.51,-1.5,-13.0,30.5,12.780800000000006
2023-03-24 17-54-40-932375,0,0,1539,1539,178.769,-22.951,-2.14,0.29,-9.51,-1.67,-13.11,30.91,13.190800000000007
2023-03-24 17-54-41-073099,0,0,1540,1540,178.681,-22.951,-2.13,0.34,-9.52,-1.84,-13.15,31.35,13.630800000000008
2023-03-24 17-54-41-203816,0,0,1541,1541,178.769,-22.951,-2.1,0.36,-9.48,-2.01,-13.14,31.8,14.080800000000007
2023-03-24 17-54-41-332536,0,0,1541,1541,178.681,-22.951,-2.21,0.38,-9.52,-2.15,-13.1,32.13,14.410800000000009
2023-03-24 17-54-41-463125,0,0,1541,1541,178.769,-22.951,-2.17,0.39,-9.54,-2.2,-13.0,32.15,14.430800000000005
2023-03-24 17-54-41-602855,0,0,1541,1541,178.769,-22.951,-2.18,0.38,-9.54,-2.16,-12.85,32.0,14.280800000000006
2023-03-24 17-54-41-721764,0,0,1541,1541,178.769,-22.951,-2.17,0.4,-9.51,-2.11,-12.8,32.01,14.290800000000004
2023-03-24 17-54-41-851061,0,0,1541,1541,178.769,-22.951,-2.13,0.4,-9.51,-2.09,-12.84,32.16,14.440800000000003
2023-03-24 17-54-41-977893,0,0,1542,1542,178.681,-22.951,-2.16,0.37,-9.52,-2.08,-12.94,32.38,14.660800000000009
2023-03-24 17-54-42-106067,0,0,1542,1542,178.769,-22.951,-2.1,0.35,-9.49,-2.07,-13.09,32.74,15.020800000000008
2023-03-24 17-54-42-235851,0,0,1543,1543,178.681,-22.951,-2.14,0.35,-9.53,-2.08,-13.21,33.11,15.390800000000006
2023-03-24 17-54-42-362744,0,0,1543,1543,178.769,-22.951,-2.17,0.37,-9.49,-2.08,-13.31,33.39,15.670800000000007
2023-03-24 17-54-42-504858,0,0,1544,1544,178.681,-22.951,-2.22,0.37,-9.51,-2.13,-13.37,33.65,15.930800000000005
2023-03-24 17-54-42-644218,0,0,1544,1544,178.769,-22.951,-2.29,0.42,-9.48,-2.19,-13.42,33.87,16.150800000000004
2023-03-24 17-54-42-762964,0,0,1544,1544,178.769,-22.951,-2.21,0.38,-9.5,-2.19,-13.35,33.81,16.09080000000001
2023-03-24 17-54-42-889860,0,0,1543,1543,178.681,-22.951,-2.29,0.35,-9.51,-2.1,-13.3,33.6,15.880800000000008
2023-03-24 17-54-43-017903,0,0,1543,1543,178.769,-22.951,-2.28,0.26,-9.43,-2.03,-13.33,33.53,15.810800000000008
2023-03-24 17-54-43-145780,0,0,1543,1543,178.769,-22.951,-2.24,0.34,-9.5,-1.99,-13.4,33.6,15.880800000000008
2023-03-24 17-54-43-273638,0,0,1544,1544,178.681,-22.951,-2.2,0.34,-9.49,-1.97,-13.52,33.8,16.080800000000004
2023-03-24 17-54-43-401580,0,0,1544,1544,178.769,-22.951,-2.23,0.4,-9.59,-1.92,-13.6,33.77,16.05080000000001
2023-03-24 17-54-43-539808,0,0,1543,1543,178.769,-22.951,-2.24,0.34,-9.5,-1.86,-13.65,33.7,15.98080000000001
2023-03-24 17-54-43-668122,0,0,1543,1543,178.769,-22.951,-2.25,0.32,-9.51,-1.82,-13.63,33.55,15.830800000000004
2023-03-24 17-54-43-796711,0,0,1543,1543,178.769,-22.951,-2.27,0.32,-9.48,-1.81,-13.54,33.46,15.740800000000007
2023-03-24 17-54-43-923663,0,0,1543,1543,178.769,-22.951,-2.22,0.32,-9.49,-1.85,-13.5,33.51,15.790800000000004
2023-03-24 17-54-44-043097,0,0,1544,1544,178.769,-22.951,-2.34,0.34,-9.5,-1.97,-13.49,33.74,16.02080000000001
2023-03-24 17-54-44-170261,0,0,1544,1544,178.681,-22.951,-2.28,0.34,-9.5,-2.09,-13.48,34.1,16.380800000000008
2023-03-24 17-54-44-298075,0,0,1545,1545,178.769,-22.951,-2.29,0.34,-9.45,-2.2,-13.5,34.53,16.810800000000008
2023-03-24 17-54-44-430472,0,0,1546,1546,178.769,-22.951,-2.2,0.38,-9.5,-2.29,-13.57,34.94,17.220800000000004
2023-03-24 17-54-44-555806,0,0,1545,1545,178.769,-22.951,-2.24,0.38,-9.48,-2.3,-13.63,34.98,17.260800000000003
2023-03-24 17-54-44-681402,0,0,1545,1545,178.769,-22.951,-2.31,0.41,-9.4,-2.28,-13.67,34.72,17.000800000000005
2023-03-24 17-54-44-809721,0,0,1544,1544,178.769,-22.951,-2.25,0.38,-9.51,-2.28,-13.52,34.42,16.700800000000008
2023-03-24 17-54-44-937550,0,0,1544,1544,178.769,-22.951,-2.14,0.39,-9.53,-2.3,-13.23,34.22,16.500800000000005
2023-03-24 17-54-45-067189,0,0,1544,1544,178.769,-22.951,-2.11,0.41,-9.49,-2.34,-13.05,34.14,16.420800000000007
2023-03-24 17-54-45-193974,0,0,1545,1545,178.769,-22.951,-2.18,0.42,-9.51,-2.44,-12.94,34.33,16.610800000000005
2023-03-24 17-54-45-321557,0,0,1546,1546,178.769,-22.951,-2.23,0.45,-9.5,-2.61,-12.93,34.91,17.190800000000003
2023-03-24 17-54-45-449383,0,0,1546,1546,178.769,-22.951,-2.23,0.48,-9.59,-2.76,-13.07,35.51,17.790800000000004
2023-03-24 17-54-45-578023,0,0,1547,1547,178.681,-22.951,-2.19,0.49,-9.48,-2.86,-13.22,36.06,18.34080000000001
2023-03-24 17-54-45-705658,0,0,1548,1548,178.769,-22.951,-2.17,0.48,-9.49,-2.9,-13.37,36.49,18.77080000000001
2023-03-24 17-54-45-833813,0,0,1548,1548,178.769,-22.951,-2.27,0.53,-9.47,-2.84,-13.52,36.44,18.720800000000004
2023-03-24 17-54-45-961594,0,0,1547,1547,178.681,-22.951,-2.28,0.47,-9.46,-2.76,-13.57,36.25,18.530800000000006
2023-03-24 17-54-46-089757,0,0,1547,1547,178.769,-22.951,-2.14,0.47,-9.49,-2.71,-13.37,36.0,18.280800000000006
2023-03-24 17-54-46-217569,0,0,1546,1546,178.769,-22.951,-2.18,0.45,-9.52,-2.66,-13.1,35.73,18.010800000000003
2023-03-24 17-54-46-345842,0,0,1546,1546,178.769,-22.951,-2.17,0.47,-9.5,-2.67,-12.97,35.68,17.960800000000006
2023-03-24 17-54-46-474219,0,0,1547,1547,178.681,-22.951,-2.17,0.49,-9.48,-2.75,-12.86,36.08,18.360800000000005
2023-03-24 17-54-46-601454,0,0,1548,1548,178.769,-22.951,-2.16,0.5,-9.5,-2.86,-12.89,36.79,19.070800000000006
2023-03-24 17-54-46-731650,0,0,1550,1550,178.769,-22.951,-2.19,0.48,-9.49,-3.03,-13.15,37.69,19.970800000000004
2023-03-24 17-54-46-858635,0,0,1550,1550,178.769,-22.951,-2.21,0.51,-9.5,-3.1,-13.39,38.17,20.450800000000008
2023-03-24 17-54-46-985436,0,0,1550,1550,178.769,-22.951,-2.24,0.5,-9.53,-3.02,-13.45,38.05,20.330800000000004
2023-03-24 17-54-47-113380,0,0,1549,1549,178.681,-22.951,-2.23,0.48,-9.51,-2.88,-13.37,37.75,20.030800000000006
2023-03-24 17-54-47-241738,0,0,1549,1549,178.769,-22.951,-2.22,0.48,-9.5,-2.73,-13.17,37.29,19.570800000000006
2023-03-24 17-54-47-370077,0,0,1548,1548,178.769,-22.951,-2.14,0.45,-9.54,-2.61,-12.93,36.78,19.060800000000008
2023-03-24 17-54-47-498718,0,0,1547,1547,178.769,-22.951,-2.1,0.43,-9.54,-2.45,-12.66,36.06,18.34080000000001
2023-03-24 17-54-47-626214,0,0,1547,1547,178.769,-22.951,-2.07,0.42,-9.53,-2.44,-12.42,36.01,18.290800000000004
2023-03-24 17-54-47-754603,0,0,1548,1548,178.769,-22.951,-2.07,0.44,-9.52,-2.5,-12.3,36.44,18.720800000000004
2023-03-24 17-54-47-882197,0,0,1549,1549,178.681,-22.951,-2.06,0.45,-9.52,-2.6,-12.39,37.17,19.450800000000008
2023-03-24 17-54-48-010197,0,0,1549,1549,178.769,-22.951,-2.11,0.43,-9.58,-2.66,-12.69,37.53,19.810800000000008
2023-03-24 17-54-48-149817,0,0,1549,1549,178.769,-22.951,-2.16,0.44,-9.54,-2.62,-12.83,37.47,19.750800000000005
2023-03-24 17-54-48-281429,0,0,1548,1548,178.769,-22.951,-2.16,0.43,-9.52,-2.5,-12.84,36.99,19.27080000000001
2023-03-24 17-54-48-409895,0,0,1547,1547,178.769,-22.951,-2.13,0.41,-9.51,-2.35,-12.6,36.4,18.680800000000005
2023-03-24 17-54-48-538201,0,0,1547,1547,178.769,-22.951,-2.08,0.34,-9.64,-2.25,-12.26,35.89,18.170800000000007
2023-03-24 17-54-48-665822,0,0,1546,1546,178.769,-22.951,-1.99,0.39,-9.56,-2.17,-11.97,35.55,17.830800000000004
