Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-53-23-448053,0,0,1535,1535,178.769,-2.902,-1.27,-0.33,-9.68,2.06,-7.47,29.13,10.300400000000007
2023-03-24 17-53-23-576089,0,0,1535,1535,178.769,-2.902,-1.27,-0.35,-9.68,2.07,-7.69,28.91,10.080400000000008
2023-03-24 17-53-23-705844,0,0,1533,1533,178.769,-2.902,-1.3,-0.31,-9.66,2.16,-7.68,28.31,9.480400000000007
2023-03-24 17-53-23-833396,0,0,1532,1532,178.769,-2.902,-1.17,-0.35,-9.69,2.27,-7.51,27.51,8.68040000000001
2023-03-24 17-53-23-960061,0,0,1531,1531,178.769,-2.902,-1.14,-0.38,-9.67,2.41,-7.34,26.96,8.130400000000009
2023-03-24 17-53-24-097991,0,0,1531,1531,178.769,-2.902,-1.14,-0.39,-9.68,2.52,-7.17,26.69,7.860400000000009
2023-03-24 17-53-24-228068,0,0,1531,1531,178.769,-2.902,-1.13,-0.42,-9.68,2.63,-7.03,26.63,7.800400000000007
2023-03-24 17-53-24-354194,0,0,1531,1531,178.769,-2.902,-1.21,-0.43,-9.68,2.69,-6.99,26.67,7.84040000000001
2023-03-24 17-53-24-472607,0,0,1532,1532,178.769,-2.902,-1.19,-0.41,-9.67,2.66,-7.01,26.85,8.02040000000001
2023-03-24 17-53-24-600343,0,0,1532,1532,178.769,-2.99,-1.19,-0.41,-9.67,2.56,-7.04,27.1,8.27040000000001
2023-03-24 17-53-24-728760,0,0,1533,1533,178.769,-2.902,-1.14,-0.4,-9.69,2.42,-7.09,27.41,8.580400000000008
2023-03-24 17-53-24-857017,0,0,1533,1533,178.769,-2.902,-1.16,-0.37,-9.66,2.33,-7.14,27.67,8.84040000000001
2023-03-24 17-53-24-984407,0,0,1533,1533,178.769,-2.902,-1.21,-0.35,-9.66,2.3,-7.16,27.81,8.980400000000007
2023-03-24 17-53-25-112510,0,0,1533,1533,178.769,-2.902,-1.2,-0.35,-9.69,2.27,-7.21,27.86,9.030400000000007
2023-03-24 17-53-25-240413,0,0,1533,1533,178.769,-2.902,-1.14,-0.36,-9.68,2.23,-7.16,27.91,9.080400000000008
2023-03-24 17-53-25-368695,0,0,1533,1533,178.769,-2.902,-1.16,-0.34,-9.68,2.17,-7.06,27.97,9.140400000000007
2023-03-24 17-53-25-496634,0,0,1534,1534,178.769,-2.902,-1.16,-0.31,-9.68,2.06,-6.98,28.19,9.36040000000001
2023-03-24 17-53-25-624551,0,0,1534,1534,178.769,-2.902,-1.17,-0.32,-9.7,1.96,-6.9,28.54,9.710400000000007
2023-03-24 17-53-25-752313,0,0,1535,1535,178.769,-2.99,-1.15,-0.27,-9.69,1.81,-6.92,29.16,10.330400000000008
2023-03-24 17-53-25-881140,0,0,1537,1537,178.769,-2.902,-1.2,-0.23,-9.66,1.6,-7.0,30.05,11.220400000000009
2023-03-24 17-53-26-009047,0,0,1538,1538,178.769,-2.902,-1.26,-0.13,-9.7,1.33,-7.22,30.98,12.150400000000008
2023-03-24 17-53-26-136328,0,0,1539,1539,178.769,-2.902,-1.22,-0.18,-9.68,1.09,-7.42,31.68,12.850400000000008
2023-03-24 17-53-26-264234,0,0,1540,1540,178.769,-2.902,-1.23,-0.16,-9.7,0.93,-7.51,32.16,13.330400000000004
2023-03-24 17-53-26-392825,0,0,1540,1540,178.769,-2.902,-1.25,-0.14,-9.69,0.83,-7.59,32.52,13.690400000000011
2023-03-24 17-53-26-520230,0,0,1541,1541,178.769,-2.99,-1.28,-0.14,-9.68,0.77,-7.6,32.76,13.930400000000006
2023-03-24 17-53-26-648341,0,0,1541,1541,178.769,-2.902,-1.26,-0.13,-9.67,0.77,-7.56,32.92,14.09040000000001
