Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 23-06-16-020193,0,0,1531,1469,0.088,165.843,-0.86,1.63,-9.58,-9.67,-5.31,126.91,3.303779999999989
2023-03-23 23-06-16-041153,0,0,1531,1469,0.0,165.931,-0.81,1.61,-9.59,-9.51,-5.07,127.28,3.6737799999999936
2023-03-23 23-06-16-079416,0,0,1532,1468,0.088,165.843,-0.75,1.59,-9.59,-9.35,-4.77,127.65,4.043779999999998
2023-03-23 23-06-16-099379,0,0,1532,1468,0.088,165.843,-0.69,1.54,-9.63,-8.96,-4.12,128.26,4.653779999999983
2023-03-23 23-06-16-115491,0,0,1532,1468,0.088,165.843,-0.67,1.48,-9.65,-8.74,-3.88,128.41,4.803779999999989
2023-03-23 23-06-16-132083,0,0,1532,1468,0.088,165.843,-0.62,1.44,-9.65,-8.52,-3.69,128.56,4.953779999999995
2023-03-23 23-06-16-147380,0,0,1532,1468,0.0,165.843,-0.62,1.43,-9.67,-8.3,-3.53,128.69,5.08377999999999
2023-03-23 23-06-16-172745,0,0,1532,1468,0.088,165.931,-0.57,1.36,-9.66,-8.09,-3.38,129.0,5.3937799999999925
2023-03-23 23-06-16-203666,0,0,1533,1467,0.088,165.843,-0.5,1.29,-9.67,-7.65,-3.15,130.82,7.213779999999986
2023-03-23 23-06-16-235608,0,0,1534,1466,0.088,165.931,-0.51,1.25,-9.69,-7.41,-3.17,132.02,8.413780000000003
2023-03-23 23-06-16-259789,0,0,1534,1466,0.088,165.843,-0.52,1.21,-9.7,-7.15,-3.26,133.32,9.713779999999986
2023-03-23 23-06-16-276236,0,0,1535,1465,0.0,165.843,-0.58,1.13,-9.7,-6.65,-3.62,136.19,12.58377999999999
2023-03-23 23-06-16-291852,0,0,1535,1465,0.088,165.843,-0.65,1.09,-9.7,-6.39,-3.87,137.62,14.013779999999997
2023-03-23 23-06-16-307285,0,0,1535,1465,0.088,165.843,-0.67,1.05,-9.7,-6.11,-4.17,138.81,15.203779999999995
2023-03-23 23-06-16-323523,0,0,1535,1465,0.088,165.843,-0.73,0.98,-9.7,-5.83,-4.48,139.76,16.153779999999983
2023-03-23 23-06-16-339175,0,0,1535,1465,0.088,165.843,-0.77,0.93,-9.69,-5.54,-4.78,140.51,16.903779999999983
2023-03-23 23-06-16-357797,0,0,1535,1465,0.088,165.843,-0.84,0.84,-9.72,-5.07,-5.17,142.44,18.83377999999999
2023-03-23 23-06-16-388100,0,0,1535,1465,0.0,165.843,-0.86,0.82,-9.69,-4.87,-5.28,143.64,20.03377999999998
2023-03-23 23-06-16-404808,0,0,1535,1465,0.088,165.843,-0.87,0.78,-9.7,-4.69,-5.36,144.86,21.253780000000006
2023-03-23 23-06-16-419046,0,0,1535,1465,0.088,165.843,-0.89,0.78,-9.73,-4.52,-5.4,146.13,22.523779999999988
2023-03-23 23-06-16-436134,0,0,1535,1465,0.088,165.843,-0.89,0.72,-9.71,-4.35,-5.45,147.42,23.81377999999998
2023-03-23 23-06-16-454308,0,0,1535,1465,0.088,165.843,-0.91,0.68,-9.71,-4.07,-5.62,149.87,26.263779999999997
2023-03-23 23-06-16-486931,0,0,1535,1465,0.088,165.843,-0.95,0.68,-9.72,-3.94,-5.77,150.78,27.173779999999994
2023-03-23 23-06-16-523639,0,0,1535,1465,0.088,165.931,-0.97,0.64,-9.7,-3.82,-5.98,151.46,27.85378
2023-03-23 23-06-16-554174,0,0,1535,1465,0.088,165.843,-1.05,0.6,-9.7,-3.65,-6.38,152.7,29.09377999999998
2023-03-23 23-06-16-579879,0,0,1535,1465,0.088,165.843,-1.07,0.6,-9.7,-3.63,-6.57,153.59,29.983779999999996
2023-03-23 23-06-16-611820,0,0,1535,1465,0.088,165.843,-1.11,0.61,-9.69,-3.62,-6.78,154.56,30.953779999999995
2023-03-23 23-06-16-627243,0,0,1535,1465,0.088,165.843,-1.19,0.6,-9.68,-3.7,-7.18,156.58,32.973780000000005
2023-03-23 23-06-16-644775,0,0,1535,1465,0.088,165.843,-1.22,0.61,-9.69,-3.77,-7.41,157.61,34.003780000000006
2023-03-23 23-06-16-667954,0,0,1535,1465,0.088,165.843,-1.31,0.64,-9.66,-3.83,-7.65,158.62,35.01378
2023-03-23 23-06-16-691080,0,0,1535,1465,0.088,165.843,-1.31,0.67,-9.67,-3.9,-7.92,159.46,35.85378
2023-03-23 23-06-16-707999,0,0,1535,1465,0.088,165.843,-1.35,0.64,-9.67,-3.94,-8.17,160.0,36.39377999999999
2023-03-23 23-06-16-726591,0,0,1535,1465,0.088,165.931,-1.39,0.65,-9.65,-3.98,-8.41,160.31,36.703779999999995
2023-03-23 23-06-16-758406,0,0,1535,1465,0.088,165.843,-1.44,0.62,-9.64,-4.0,-8.62,160.44,36.83377999999999
2023-03-23 23-06-16-791963,0,0,1535,1465,0.088,165.843,-1.45,0.67,-9.65,-4.08,-8.8,160.86,37.253780000000006
2023-03-23 23-06-16-827920,0,0,1535,1465,0.088,165.843,-1.48,0.68,-9.63,-4.19,-8.94,161.45,37.84377999999998
2023-03-23 23-06-16-858877,0,0,1535,1465,0.088,165.843,-1.52,0.7,-9.62,-4.3,-9.06,162.12,38.51378
2023-03-23 23-06-16-882981,0,0,1535,1465,0.088,165.843,-1.52,0.74,-9.63,-4.43,-9.17,162.85,39.24377999999999
2023-03-23 23-06-16-899102,0,0,1535,1465,0.088,165.843,-1.54,0.75,-9.64,-4.58,-9.26,163.61,40.003780000000006
2023-03-23 23-06-16-916645,0,0,1535,1465,0.088,165.843,-1.56,0.78,-9.61,-4.73,-9.36,164.39,40.78377999999998
2023-03-23 23-06-16-948362,0,0,1535,1465,0.088,165.843,-1.61,0.8,-9.61,-4.87,-9.45,165.15,41.54378
2023-03-23 23-06-16-963121,0,0,1535,1465,0.088,165.843,-1.59,0.83,-9.6,-4.95,-9.58,165.73,42.12377999999998
2023-03-23 23-06-16-980207,0,0,1535,1465,0.088,165.843,-1.62,0.81,-9.61,-5.0,-9.75,166.05,42.443780000000004
2023-03-23 23-06-16-998076,0,0,1535,1465,0.088,165.843,-1.57,0.83,-9.57,-5.01,-9.97,166.12,42.51378
2023-03-23 23-06-17-026923,0,0,1535,1465,0.0,165.843,-1.68,0.81,-9.58,-5.05,-10.16,166.2,42.59377999999998
2023-03-23 23-06-17-042949,0,0,1535,1465,0.088,165.843,-1.7,0.83,-9.59,-5.14,-10.3,166.54,42.933779999999985
2023-03-23 23-06-17-074372,0,0,1535,1465,0.088,165.931,-1.75,0.91,-9.6,-5.38,-10.44,167.54,43.933779999999985
2023-03-23 23-06-17-111918,0,0,1535,1465,0.088,165.843,-1.76,0.93,-9.57,-5.62,-10.51,168.76,45.15377999999998
2023-03-23 23-06-17-139840,0,0,1535,1465,0.088,165.843,-1.81,0.96,-9.55,-5.83,-10.74,169.95,46.34377999999998
2023-03-23 23-06-17-155436,0,0,1535,1465,0.088,165.843,-1.81,0.98,-9.54,-5.91,-10.86,170.29,46.683779999999985
2023-03-23 23-06-17-172627,0,0,1535,1465,0.0,165.843,-1.84,0.98,-9.54,-5.97,-11.0,170.37,46.76378
2023-03-23 23-06-17-187075,0,0,1535,1465,0.088,165.931,-1.82,0.97,-9.48,-5.97,-11.13,170.25,46.64377999999999
2023-03-23 23-06-17-203315,0,0,1535,1465,0.088,165.843,-1.9,0.97,-9.53,-6.04,-11.25,170.38,46.77377999999999
2023-03-23 23-06-17-221434,0,0,1535,1465,0.088,165.843,-1.87,0.99,-9.52,-6.15,-11.35,170.91,47.30377999999999
2023-03-23 23-06-17-250546,0,0,1535,1465,0.088,165.843,-1.86,1.02,-9.51,-6.33,-11.38,171.82,48.213779999999986
2023-03-23 23-06-17-268100,0,0,1535,1465,0.088,165.843,-1.86,1.11,-9.53,-6.8,-11.32,174.47,50.86377999999999
2023-03-23 23-06-17-285729,0,0,1535,1465,0.088,165.843,-1.87,1.16,-9.52,-7.06,-11.33,176.04,52.433779999999985
2023-03-23 23-06-17-299915,0,0,1535,1465,0.088,165.843,-1.88,1.21,-9.5,-7.32,-11.39,177.7,54.09377999999998
2023-03-23 23-06-17-314902,0,0,1535,1465,0.088,165.931,-1.9,1.26,-9.5,-7.6,-11.47,179.49,55.88378
2023-03-23 23-06-17-332166,0,0,1535,1465,0.088,165.931,-1.91,1.3,-9.49,-7.88,-11.58,-178.68,-302.28622
2023-03-23 23-06-17-858825,0,0,1535,1465,0.088,165.843,-1.92,1.33,-9.46,-8.17,-11.71,-176.81,-300.41622
2023-03-23 23-06-18-403323,0,0,1535,1465,0.088,165.843,-1.96,1.39,-9.47,-8.48,-11.85,-174.87,-298.47622
2023-03-23 23-06-18-946988,0,0,1535,1465,0.088,165.843,-1.98,1.44,-9.44,-8.79,-12.0,-172.92,-296.52621999999997
2023-03-23 23-06-19-490767,0,0,1535,1465,0.088,165.843,-2.05,1.55,-9.43,-9.07,-12.16,-171.03,-294.63622
2023-03-23 23-06-20-019408,0,0,1535,1465,0.088,165.843,-2.07,1.53,-9.43,-9.26,-12.37,-169.73,-293.33622
2023-03-23 23-06-20-562578,0,0,1535,1465,0.088,165.843,-2.11,1.55,-9.4,-9.39,-12.6,-168.9,-292.50622
2023-03-23 23-06-21-090669,0,0,1535,1465,0.088,165.843,-2.14,1.57,-9.4,-9.49,-12.82,-168.45,-292.05622
2023-03-23 23-06-21-634982,0,0,1535,1465,0.088,165.843,-2.18,1.57,-9.38,-9.55,-13.02,-168.3,-291.90622
2023-03-23 23-06-22-178905,0,0,1535,1465,0.088,165.843,-2.2,1.57,-9.39,-9.59,-13.15,-168.42,-292.02621999999997
2023-03-23 23-06-22-741228,0,0,1535,1465,0.088,165.843,-2.2,1.55,-9.38,-9.6,-13.21,-168.75,-292.35622
2023-03-23 23-06-23-283455,0,0,1535,1465,0.0,165.843,-2.16,1.6,-9.38,-9.77,-12.95,-169.03,-292.63622
2023-03-23 23-06-23-810509,0,0,1535,1465,0.088,165.843,-2.14,1.6,-9.38,-9.91,-12.73,-168.96,-292.56622000000004
2023-03-23 23-06-24-338723,0,0,1535,1465,0.088,165.843,-2.04,1.63,-9.38,-10.06,-12.48,-168.78,-292.38622
2023-03-23 23-06-24-882615,0,0,1535,1465,0.088,165.931,-2.02,1.69,-9.4,-10.26,-12.2,-168.39,-291.99622
2023-03-23 23-06-25-410754,0,0,1535,1465,0.088,165.843,-2.0,1.72,-9.41,-10.43,-11.96,-168.03,-291.63622
