Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-47-50-658798,0,0,1532,1532,178.593,-12.838,-1.06,-0.48,-9.69,2.77,-6.36,22.76,8.34500000000001
2023-03-24 17-47-50-786880,0,0,1532,1532,178.593,-12.838,-1.1,-0.42,-9.71,2.58,-6.55,22.73,8.315000000000008
2023-03-24 17-47-50-915100,0,0,1533,1533,178.593,-12.838,-1.12,-0.4,-9.69,2.36,-6.88,23.04,8.625000000000007
2023-03-24 17-47-51-054108,0,0,1534,1534,178.593,-12.75,-1.2,-0.35,-9.68,2.09,-7.37,23.64,9.225000000000009
2023-03-24 17-47-51-172765,0,0,1535,1535,178.593,-12.838,-1.32,-0.28,-9.64,1.77,-7.91,24.46,10.045000000000009
2023-03-24 17-47-51-299017,0,0,1536,1536,178.593,-12.838,-1.41,-0.26,-9.68,1.48,-8.43,24.96,10.545000000000009
2023-03-24 17-47-51-426986,0,0,1535,1535,178.593,-12.838,-1.47,-0.27,-9.54,1.32,-8.75,24.87,10.455000000000009
2023-03-24 17-47-51-554917,0,0,1534,1534,178.593,-12.838,-1.5,-0.25,-9.67,1.29,-8.95,24.43,10.015000000000008
2023-03-24 17-47-51-682944,0,0,1533,1533,178.593,-12.838,-1.49,-0.26,-9.64,1.35,-9.09,23.83,9.415000000000006
2023-03-24 17-47-51-822273,0,0,1532,1532,178.593,-12.838,-1.42,-0.24,-9.65,1.46,-9.16,23.2,8.785000000000007
2023-03-24 17-47-51-949779,0,0,1532,1532,178.593,-12.838,-1.46,-0.25,-9.62,1.53,-9.17,22.94,8.52500000000001
2023-03-24 17-47-52-076922,0,0,1532,1532,178.593,-12.838,-1.52,-0.25,-9.64,1.56,-9.19,22.94,8.52500000000001
2023-03-24 17-47-52-204962,0,0,1533,1533,178.593,-12.838,-1.55,-0.25,-9.63,1.53,-9.32,23.27,8.855000000000008
2023-03-24 17-47-52-324353,0,0,1534,1534,178.593,-12.838,-1.59,-0.24,-9.64,1.47,-9.51,23.69,9.27500000000001
2023-03-24 17-47-52-451776,0,0,1534,1534,178.593,-12.838,-1.62,-0.19,-9.62,1.36,-9.69,24.09,9.675000000000008
2023-03-24 17-47-52-580074,0,0,1535,1535,178.593,-12.838,-1.59,-0.21,-9.62,1.24,-9.92,24.45,10.035000000000007
2023-03-24 17-47-52-706907,0,0,1535,1535,178.505,-12.838,-1.68,-0.18,-9.62,1.17,-10.17,24.53,10.115000000000009
2023-03-24 17-47-52-834618,0,0,1535,1535,178.593,-12.838,-1.69,-0.14,-9.53,1.12,-10.13,24.51,10.09500000000001
2023-03-24 17-47-52-962560,0,0,1535,1535,178.593,-12.75,-1.64,-0.18,-9.62,1.1,-9.88,24.45,10.035000000000007
2023-03-24 17-47-53-104285,0,0,1535,1535,178.593,-12.838,-1.57,-0.16,-9.62,1.09,-9.67,24.44,10.02500000000001
2023-03-24 17-47-53-229031,0,0,1535,1535,178.505,-12.838,-1.55,-0.16,-9.65,1.03,-9.54,24.59,10.175000000000008
2023-03-24 17-47-53-350003,0,0,1535,1535,178.505,-12.838,-1.57,-0.12,-9.63,0.93,-9.45,24.89,10.475000000000009
2023-03-24 17-47-53-476000,0,0,1536,1536,178.593,-12.838,-1.6,-0.11,-9.67,0.78,-9.39,25.48,11.065000000000008
2023-03-24 17-47-53-603829,0,0,1538,1538,178.505,-12.838,-1.61,-0.06,-9.64,0.57,-9.46,26.21,11.795000000000009
2023-03-24 17-47-53-730885,0,0,1539,1539,178.593,-12.838,-1.59,-0.04,-9.62,0.39,-9.59,26.88,12.465000000000007
2023-03-24 17-47-53-859969,0,0,1539,1539,178.593,-12.838,-1.58,-0.03,-9.63,0.23,-9.73,27.47,13.055000000000007
2023-03-24 17-47-53-987141,0,0,1540,1540,178.593,-12.838,-1.62,-0.01,-9.62,0.12,-9.8,27.88,13.465000000000007
2023-03-24 17-47-54-115438,0,0,1540,1540,178.505,-12.838,-1.58,-0.01,-9.72,0.05,-9.8,28.17,13.75500000000001
2023-03-24 17-47-54-243330,0,0,1541,1541,178.593,-12.838,-1.62,-0.0,-9.64,0.01,-9.78,28.37,13.955000000000009
2023-03-24 17-47-54-371092,0,0,1541,1541,178.505,-12.838,-1.61,0.01,-9.64,-0.01,-9.72,28.49,14.075000000000006
2023-03-24 17-47-54-499028,0,0,1541,1541,178.593,-12.838,-1.58,0.02,-9.62,-0.0,-9.68,28.6,14.18500000000001
2023-03-24 17-47-54-633278,0,0,1541,1541,178.593,-12.838,-1.6,0.02,-9.6,0.0,-9.69,28.85,14.43500000000001
2023-03-24 17-47-54-755463,0,0,1542,1542,178.593,-12.838,-1.64,0.04,-9.64,-0.02,-9.73,29.32,14.905000000000008
2023-03-24 17-47-54-883266,0,0,1543,1543,178.593,-12.838,-1.73,0.05,-9.62,-0.14,-9.81,29.99,15.575000000000006
2023-03-24 17-47-55-011919,0,0,1544,1544,178.593,-12.838,-1.69,0.05,-9.62,-0.24,-9.92,30.64,16.22500000000001
2023-03-24 17-47-55-147486,0,0,1545,1545,178.593,-12.838,-1.63,0.05,-9.61,-0.33,-10.09,31.34,16.925000000000008
2023-03-24 17-47-55-269205,0,0,1546,1546,178.593,-12.75,-1.66,0.03,-9.61,-0.36,-10.27,31.87,17.45500000000001
2023-03-24 17-47-55-404425,0,0,1546,1546,178.505,-12.838,-1.7,0.05,-9.62,-0.31,-10.46,32.14,17.72500000000001
2023-03-24 17-47-55-535678,0,0,1546,1546,178.593,-12.838,-1.75,0.05,-9.61,-0.25,-10.53,32.24,17.82500000000001
2023-03-24 17-47-55-651123,0,0,1546,1546,178.593,-12.838,-1.76,0.03,-9.69,-0.19,-10.46,32.31,17.89500000000001
2023-03-24 17-47-55-778918,0,0,1547,1547,178.505,-12.838,-1.68,0.01,-9.61,-0.15,-10.34,32.45,18.03500000000001
2023-03-24 17-47-55-906869,0,0,1547,1547,178.593,-12.838,-1.67,0.02,-9.62,-0.12,-10.27,32.75,18.335000000000008
2023-03-24 17-47-56-034719,0,0,1548,1548,178.505,-12.838,-1.73,0.03,-9.62,-0.13,-10.28,33.23,18.815000000000005
2023-03-24 17-47-56-163302,0,0,1549,1549,178.593,-12.838,-1.78,0.03,-9.61,-0.18,-10.37,33.89,19.47500000000001
2023-03-24 17-47-56-299476,0,0,1550,1550,178.593,-12.838,-1.79,0.03,-9.61,-0.21,-10.46,34.48,20.065000000000005
2023-03-24 17-47-56-428030,0,0,1551,1551,178.505,-12.838,-1.73,0.01,-9.54,-0.25,-10.53,34.99,20.57500000000001
2023-03-24 17-47-56-558202,0,0,1551,1551,178.593,-12.838,-1.71,0.02,-9.6,-0.2,-10.55,35.19,20.775000000000006
2023-03-24 17-47-56-675842,0,0,1551,1551,178.505,-12.838,-1.75,0.03,-9.61,-0.12,-10.53,35.2,20.78500000000001
2023-03-24 17-47-56-819606,0,0,1550,1550,178.505,-12.838,-1.78,0.04,-9.61,-0.02,-10.37,35.11,20.695000000000007
2023-03-24 17-47-56-948097,0,0,1550,1550,178.593,-12.838,-1.64,0.0,-9.63,0.13,-10.12,34.9,20.485000000000007
2023-03-24 17-47-57-083276,0,0,1550,1550,178.505,-12.838,-1.52,-0.07,-9.63,0.25,-9.88,34.8,20.385000000000005
2023-03-24 17-47-57-203781,0,0,1550,1550,178.505,-12.838,-1.64,-0.05,-9.63,0.33,-9.72,34.83,20.415000000000006
2023-03-24 17-47-57-340083,0,0,1551,1551,178.505,-12.838,-1.62,-0.02,-9.63,0.3,-9.64,35.31,20.89500000000001
2023-03-24 17-47-57-459639,0,0,1552,1552,178.593,-12.838,-1.65,-0.02,-9.64,0.2,-9.58,36.07,21.65500000000001
2023-03-24 17-47-57-588561,0,0,1553,1553,178.593,-12.838,-1.57,-0.01,-9.62,0.13,-9.66,36.73,22.315000000000005
2023-03-24 17-47-57-714757,0,0,1553,1553,178.505,-12.838,-1.57,-0.02,-9.63,0.19,-9.7,36.83,22.415000000000006
2023-03-24 17-47-57-843940,0,0,1552,1552,178.505,-12.838,-1.6,-0.05,-9.66,0.37,-9.52,36.35,21.93500000000001
2023-03-24 17-47-57-970713,0,0,1551,1551,178.593,-12.838,-1.56,-0.06,-9.58,0.54,-9.15,35.8,21.385000000000005
2023-03-24 17-47-58-103824,0,0,1550,1550,178.593,-12.838,-1.48,-0.1,-9.68,0.71,-8.87,35.21,20.79500000000001
2023-03-24 17-47-58-227349,0,0,1550,1550,178.505,-12.838,-1.4,-0.13,-9.63,0.86,-8.68,34.72,20.305000000000007
2023-03-24 17-47-58-355349,0,0,1550,1550,178.505,-12.75,-1.44,-0.14,-9.66,0.91,-8.54,34.69,20.275000000000006
2023-03-24 17-47-58-483139,0,0,1551,1551,178.505,-12.838,-1.42,-0.11,-9.64,0.83,-8.41,35.14,20.72500000000001
2023-03-24 17-47-58-622157,0,0,1552,1552,178.593,-12.838,-1.46,-0.09,-9.66,0.71,-8.41,35.86,21.445000000000007
2023-03-24 17-47-58-766173,0,0,1553,1553,178.505,-12.838,-1.45,-0.05,-9.69,0.62,-8.6,36.44,22.025000000000006
2023-03-24 17-47-58-895212,0,0,1553,1553,178.505,-12.838,-1.42,-0.13,-9.67,0.66,-8.76,36.51,22.095000000000006
2023-03-24 17-47-59-022498,0,0,1552,1552,178.505,-12.838,-1.48,-0.17,-9.73,0.73,-8.85,36.29,21.875000000000007
2023-03-24 17-47-59-143967,0,0,1551,1551,178.593,-12.838,-1.48,-0.13,-9.68,0.84,-8.71,35.65,21.235000000000007
2023-03-24 17-47-59-267029,0,0,1550,1550,178.505,-12.838,-1.35,-0.14,-9.68,0.97,-8.33,34.83,20.415000000000006
2023-03-24 17-47-59-394598,0,0,1549,1549,178.593,-12.838,-1.34,-0.16,-9.67,1.07,-7.9,34.22,19.805000000000007
2023-03-24 17-47-59-522759,0,0,1549,1549,178.505,-12.838,-1.29,-0.15,-9.67,1.04,-7.74,34.27,19.85500000000001
2023-03-24 17-47-59-650729,0,0,1550,1550,178.593,-12.838,-1.29,-0.13,-9.66,0.88,-7.77,34.78,20.36500000000001
2023-03-24 17-47-59-788411,0,0,1551,1551,178.505,-12.838,-1.29,-0.11,-9.76,0.67,-8.01,35.31,20.89500000000001
2023-03-24 17-47-59-907452,0,0,1551,1551,178.505,-12.838,-1.33,-0.14,-9.69,0.61,-8.15,35.25,20.835000000000008
2023-03-24 17-48-00-034736,0,0,1549,1549,178.505,-12.838,-1.35,-0.15,-9.78,0.75,-8.1,34.49,20.07500000000001
