Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-48-37-119838,0,0,1534,1534,0.352,159.687,-2.38,1.71,-9.3,-10.44,-14.49,42.64,12.121399999999994
2023-03-24 23-48-37-254270,0,0,1534,1534,0.352,159.687,-2.44,1.65,-9.31,-10.17,-14.79,42.38,12.381399999999992
2023-03-24 23-48-37-378590,0,0,1535,1535,0.352,159.687,-2.42,1.65,-9.32,-9.93,-14.95,42.22,12.541399999999996
2023-03-24 23-48-37-505611,0,0,1534,1534,0.352,159.687,-2.45,1.59,-9.32,-9.73,-15.04,42.29,12.471399999999996
2023-03-24 23-48-37-634559,0,0,1534,1534,0.352,159.687,-2.49,1.55,-9.32,-9.61,-15.14,42.68,12.081399999999995
2023-03-24 23-48-37-763986,0,0,1533,1533,0.352,159.775,-2.51,1.54,-9.31,-9.55,-15.24,43.2,11.561399999999992
2023-03-24 23-48-37-887445,0,0,1533,1533,0.352,159.687,-2.52,1.54,-9.31,-9.52,-15.25,43.79,10.971399999999996
2023-03-24 23-48-38-015096,0,0,1532,1532,0.352,159.687,-2.49,1.53,-9.31,-9.51,-15.15,44.37,10.391399999999997
2023-03-24 23-48-38-144562,0,0,1540,1540,0.352,159.687,-2.45,1.52,-9.33,-9.53,-15.0,44.8,9.961399999999998
2023-03-24 23-48-38-275253,0,0,1540,1540,0.352,159.687,-2.44,1.55,-9.32,-9.56,-14.81,45.17,9.591399999999993
2023-03-24 23-48-38-399386,0,0,1540,1540,0.352,159.687,-2.52,1.54,-9.3,-9.59,-14.62,45.52,9.241399999999992
2023-03-24 23-48-38-529052,0,0,1540,1540,0.352,159.687,-2.42,1.54,-9.35,-9.63,-14.47,45.89,8.871399999999994
2023-03-24 23-48-38-674118,0,0,1540,1540,0.352,159.687,-2.41,1.56,-9.35,-9.65,-14.33,46.14,8.621399999999994
2023-03-24 23-48-38-813902,0,0,1540,1540,0.352,159.687,-2.44,1.56,-9.33,-9.66,-14.28,46.28,8.481399999999994
2023-03-24 23-48-38-944810,0,0,1540,1540,0.352,159.687,-2.43,1.55,-9.32,-9.61,-14.38,46.14,8.621399999999994
2023-03-24 23-48-39-071798,0,0,1540,1540,0.352,159.687,-2.47,1.54,-9.33,-9.52,-14.63,45.83,8.931399999999996
2023-03-24 23-48-39-216752,0,0,1540,1540,0.352,159.687,-2.46,1.53,-9.34,-9.4,-14.96,45.33,9.431399999999996
2023-03-24 23-48-39-356417,0,0,1532,1532,0.352,159.687,-2.53,1.48,-9.33,-9.23,-15.3,44.52,10.241399999999992
2023-03-24 23-48-39-494306,0,0,1533,1533,0.352,159.687,-2.62,1.45,-9.31,-8.98,-15.64,43.44,11.321399999999997
2023-03-24 23-48-39-615975,0,0,1535,1535,0.352,159.687,-2.73,1.42,-9.23,-8.7,-16.02,42.11,12.651399999999995
2023-03-24 23-48-39-744280,0,0,1537,1537,0.352,159.687,-2.74,1.36,-9.33,-8.39,-16.44,40.79,13.971399999999996
2023-03-24 23-48-39-882083,0,0,1538,1538,0.352,159.687,-2.74,1.31,-9.26,-8.11,-16.85,39.81,14.951399999999992
2023-03-24 23-48-40-015358,0,0,1538,1538,0.352,159.687,-2.86,1.25,-9.25,-7.87,-17.22,39.11,15.651399999999995
2023-03-24 23-48-40-142924,0,0,1539,1539,0.352,159.687,-2.83,1.22,-9.18,-7.66,-17.6,38.61,16.151399999999995
2023-03-24 23-48-40-277090,0,0,1539,1539,0.352,159.687,-2.95,1.19,-9.22,-7.58,-17.93,38.72,16.041399999999996
2023-03-24 23-48-40-399869,0,0,1539,1539,0.352,159.687,-2.94,1.19,-9.22,-7.58,-18.25,39.05,15.711399999999998
2023-03-24 23-48-40-527367,0,0,1539,1539,0.352,159.687,-2.97,1.18,-9.2,-7.6,-18.48,39.27,15.491399999999992
2023-03-24 23-48-40-655250,0,0,1539,1539,0.352,159.687,-2.99,1.2,-9.18,-7.64,-18.55,39.45,15.311399999999992
2023-03-24 23-48-40-789190,0,0,1539,1539,0.352,159.687,-3.02,1.2,-9.17,-7.69,-18.39,39.63,15.131399999999992
2023-03-24 23-48-40-929161,0,0,1539,1539,0.352,159.687,-3.05,1.22,-9.21,-7.76,-18.08,39.92,14.841399999999993
2023-03-24 23-48-41-064233,0,0,1539,1539,0.352,159.687,-2.97,1.25,-9.23,-7.93,-17.76,40.43,14.331399999999995
2023-03-24 23-48-41-182899,0,0,1539,1539,0.352,159.687,-2.93,1.26,-9.25,-8.02,-17.54,40.67,14.091399999999993
2023-03-24 23-48-41-314699,0,0,1539,1539,0.352,159.687,-2.92,1.28,-9.24,-8.07,-17.46,40.72,14.041399999999996
2023-03-24 23-48-41-442781,0,0,1539,1539,0.352,159.687,-2.87,1.28,-9.23,-8.09,-17.5,40.7,14.061399999999992
2023-03-24 23-48-41-567006,0,0,1539,1539,0.352,159.687,-2.9,1.28,-9.24,-8.12,-17.58,40.77,13.991399999999992
2023-03-24 23-48-41-694773,0,0,1539,1539,0.352,159.687,-2.85,1.26,-9.27,-8.17,-17.69,40.83,13.931399999999996
2023-03-24 23-48-41-824055,0,0,1539,1539,0.352,159.687,-2.93,1.3,-9.23,-8.21,-17.75,40.75,14.011399999999995
2023-03-24 23-48-41-964234,0,0,1539,1539,0.352,159.687,-2.94,1.31,-9.24,-8.23,-17.73,40.46,14.301399999999994
2023-03-24 23-48-42-094800,0,0,1539,1539,0.352,159.687,-2.95,1.32,-9.22,-8.23,-17.58,40.06,14.701399999999992
2023-03-24 23-48-42-224903,0,0,1539,1539,0.352,159.687,-2.85,1.26,-9.23,-8.26,-17.27,39.67,15.091399999999993
2023-03-24 23-48-42-350492,0,0,1539,1539,0.352,159.687,-2.75,1.29,-9.25,-8.23,-16.85,38.81,15.951399999999992
2023-03-24 23-48-42-503787,0,0,1539,1539,0.352,159.687,-2.73,1.27,-9.3,-8.02,-16.39,37.0,17.761399999999995
2023-03-24 23-48-42-627312,0,0,1539,1539,0.352,159.687,-2.7,1.23,-9.34,-7.68,-15.89,34.67,20.091399999999993
2023-03-24 23-48-42-751655,0,0,1539,1539,0.352,159.687,-2.61,1.17,-9.31,-7.29,-15.35,32.27,22.49139999999999
2023-03-24 23-48-42-905836,0,0,1539,1539,0.352,159.687,-2.44,1.12,-9.41,-6.95,-14.67,30.28,24.481399999999994
2023-03-24 23-48-43-038697,0,0,1539,1539,0.352,159.687,-2.31,1.06,-9.45,-6.66,-13.94,28.54,26.221399999999996
2023-03-24 23-48-43-166903,0,0,1539,1539,0.352,159.687,-2.22,1.03,-9.45,-6.38,-13.25,26.99,27.771399999999996
2023-03-24 23-48-43-301139,0,0,1539,1539,0.352,159.687,-2.16,0.99,-9.47,-6.1,-12.65,25.55,29.211399999999994
2023-03-24 23-48-43-423699,0,0,1539,1539,0.352,159.687,-2.09,0.96,-9.5,-5.84,-12.18,24.49,30.271399999999996
2023-03-24 23-48-43-552509,0,0,1539,1539,0.352,159.687,-1.99,0.91,-9.53,-5.64,-11.81,23.83,30.931399999999996
2023-03-24 23-48-43-694879,0,0,1539,1539,0.352,159.687,-2.0,0.91,-9.53,-5.47,-11.53,23.26,31.501399999999993
2023-03-24 23-48-43-835780,0,0,1539,1539,0.352,159.687,-1.95,0.88,-9.55,-5.29,-11.38,22.65,32.111399999999996
2023-03-24 23-48-43-967237,0,0,1539,1539,0.352,159.687,-1.95,0.84,-9.52,-5.09,-11.34,22.06,32.70139999999999
2023-03-24 23-48-44-095062,0,0,1539,1539,0.352,159.687,-1.91,0.81,-9.6,-4.88,-11.44,21.48,33.28139999999999
2023-03-24 23-48-44-223139,0,0,1539,1539,0.352,159.687,-1.9,0.75,-9.55,-4.67,-11.68,20.82,33.941399999999994
2023-03-24 23-48-44-363936,0,0,1539,1539,0.352,159.687,-1.97,0.72,-9.53,-4.45,-11.97,20.17,34.59139999999999
2023-03-24 23-48-44-494205,0,0,1539,1539,0.352,159.687,-2.0,0.69,-9.55,-4.21,-12.24,19.57,35.191399999999994
2023-03-24 23-48-44-634637,0,0,1539,1539,0.352,159.687,-2.14,0.66,-9.51,-3.96,-12.41,18.93,35.831399999999995
2023-03-24 23-48-44-778142,0,0,1539,1539,0.352,159.687,-2.1,0.64,-9.5,-3.74,-12.43,18.46,36.301399999999994
2023-03-24 23-48-44-924524,0,0,1539,1539,0.352,159.687,-2.09,0.6,-9.51,-3.55,-12.35,18.19,36.5714
2023-03-24 23-48-45-055978,0,0,1539,1539,0.352,159.687,-2.07,0.56,-9.51,-3.4,-12.24,18.05,36.7114
2023-03-24 23-48-45-183301,0,0,1539,1539,0.352,159.687,-2.07,0.52,-9.53,-3.25,-12.25,17.99,36.7714
2023-03-24 23-48-45-316053,0,0,1539,1539,0.352,159.687,-2.11,0.5,-9.53,-3.07,-12.5,17.83,36.9314
2023-03-24 23-48-45-441821,0,0,1539,1539,0.352,159.687,-2.17,0.45,-9.51,-2.85,-12.92,17.59,37.17139999999999
2023-03-24 23-48-45-567638,0,0,1539,1539,0.352,159.687,-2.17,0.4,-9.48,-2.62,-13.48,17.2,37.56139999999999
2023-03-24 23-48-45-696678,0,0,1539,1539,0.352,159.687,-2.3,0.39,-9.47,-2.39,-14.06,16.74,38.0214
2023-03-24 23-48-45-823293,0,0,1539,1539,0.352,159.687,-2.42,0.34,-9.44,-2.16,-14.6,16.32,38.441399999999994
2023-03-24 23-48-45-951185,0,0,1539,1539,0.352,159.687,-2.52,0.3,-9.45,-1.91,-15.02,15.88,38.88139999999999
2023-03-24 23-48-46-081200,0,0,1539,1539,0.352,159.687,-2.57,0.28,-9.41,-1.67,-15.29,15.62,39.1414
2023-03-24 23-48-46-206610,0,0,1539,1539,0.352,159.687,-2.58,0.23,-9.43,-1.49,-15.44,15.59,39.17139999999999
2023-03-24 23-48-46-336047,0,0,1539,1539,0.352,159.687,-2.62,0.2,-9.4,-1.35,-15.57,15.67,39.09139999999999
2023-03-24 23-48-46-465927,0,0,1539,1539,0.44,159.687,-2.68,0.18,-9.39,-1.24,-15.82,15.79,38.971399999999996
2023-03-24 23-48-46-590824,0,0,1539,1539,0.352,159.687,-2.77,0.18,-9.39,-1.12,-16.24,15.79,38.971399999999996
2023-03-24 23-48-46-718631,0,0,1539,1539,0.352,159.687,-2.8,0.16,-9.4,-0.99,-16.86,15.71,39.051399999999994
2023-03-24 23-48-46-848747,0,0,1539,1539,0.352,159.687,-2.91,0.11,-9.32,-0.83,-17.6,15.47,39.291399999999996
2023-03-24 23-48-46-976184,0,0,1539,1539,0.352,159.687,-3.0,0.09,-9.3,-0.62,-18.36,14.94,39.8214
2023-03-24 23-48-47-102960,0,0,1539,1539,0.352,159.687,-3.11,0.05,-9.26,-0.39,-19.06,14.41,40.3514
2023-03-24 23-48-47-233797,0,0,1539,1539,0.352,159.687,-3.23,0.0,-9.19,-0.18,-19.59,13.89,40.871399999999994
2023-03-24 23-48-47-364374,0,0,1539,1539,0.352,159.687,-3.32,-0.02,-9.19,0.04,-19.91,13.41,41.3514
2023-03-24 23-48-47-487636,0,0,1539,1539,0.352,159.687,-3.33,-0.06,-9.19,0.18,-20.09,13.23,41.53139999999999
2023-03-24 23-48-47-619333,0,0,1539,1539,0.352,159.687,-3.39,-0.05,-9.16,0.22,-20.27,13.26,41.5014
2023-03-24 23-48-47-744363,0,0,1539,1539,0.352,159.687,-3.4,-0.06,-9.17,0.23,-20.54,13.34,41.42139999999999
2023-03-24 23-48-47-872784,0,0,1539,1539,0.352,159.687,-3.52,-0.05,-9.14,0.2,-20.96,13.45,41.31139999999999
2023-03-24 23-48-48-001649,0,0,1539,1539,0.352,159.687,-3.57,-0.05,-9.1,0.17,-21.46,13.41,41.3514
2023-03-24 23-48-48-128227,0,0,1539,1539,0.352,159.687,-3.63,-0.06,-9.07,0.18,-22.01,13.16,41.6014
2023-03-24 23-48-48-254835,0,0,1539,1539,0.352,159.687,-3.7,-0.08,-9.03,0.27,-22.54,12.59,42.17139999999999
2023-03-24 23-48-48-382440,0,0,1539,1539,0.352,159.687,-3.75,-0.1,-9.01,0.47,-23.06,11.8,42.9614
2023-03-24 23-48-48-522720,0,0,1539,1539,0.352,159.687,-3.88,-0.12,-8.98,0.66,-23.52,11.09,43.67139999999999
2023-03-24 23-48-48-656330,0,0,1539,1539,0.352,159.687,-3.97,-0.12,-8.94,0.75,-23.93,10.72,44.041399999999996
2023-03-24 23-48-48-799897,0,0,1539,1539,0.352,159.687,-3.99,-0.12,-8.91,0.68,-24.25,10.67,44.09139999999999
2023-03-24 23-48-48-928710,0,0,1539,1539,0.352,159.687,-4.05,-0.11,-8.9,0.56,-24.51,10.71,44.051399999999994
2023-03-24 23-48-49-055799,0,0,1539,1539,0.352,159.687,-4.08,-0.09,-8.89,0.4,-24.79,10.81,43.95139999999999
2023-03-24 23-48-49-186193,0,0,1539,1539,0.352,159.687,-4.13,-0.08,-8.86,0.21,-25.12,10.95,43.81139999999999
2023-03-24 23-48-49-322786,0,0,1539,1539,0.352,159.687,-4.19,-0.03,-8.83,0.02,-25.49,11.05,43.7114
2023-03-24 23-48-49-454880,0,0,1539,1539,0.352,159.687,-4.25,-0.02,-8.8,-0.08,-25.88,10.77,43.9914
2023-03-24 23-48-49-585306,0,0,1539,1539,0.352,159.687,-4.31,-0.02,-8.79,-0.09,-26.27,10.17,44.59139999999999
2023-03-24 23-48-49-710405,0,0,1539,1539,0.352,159.687,-4.28,-0.03,-8.74,-0.0,-26.65,9.35,45.41139999999999
2023-03-24 23-48-49-840059,0,0,1539,1539,0.352,159.687,-4.32,-0.05,-8.71,0.17,-26.91,8.29,46.471399999999996
2023-03-24 23-48-49-967313,0,0,1539,1539,0.352,159.687,-4.38,-0.1,-8.72,0.42,-26.93,7.07,47.691399999999994
2023-03-24 23-48-50-094769,0,0,1539,1539,0.352,159.687,-4.35,-0.15,-8.74,0.69,-26.7,5.8,48.9614
2023-03-24 23-48-50-223895,0,0,1539,1539,0.352,159.687,-4.29,-0.19,-8.79,0.97,-26.23,4.49,50.27139999999999
2023-03-24 23-48-50-353202,0,0,1539,1539,0.352,159.687,-4.16,-0.22,-8.86,1.26,-25.59,3.14,51.621399999999994
2023-03-24 23-48-50-479137,0,0,1539,1539,0.352,159.687,-4.08,-0.27,-8.87,1.52,-24.87,1.77,52.99139999999999
2023-03-24 23-48-50-607991,0,0,1539,1539,0.352,159.687,-4.05,-0.31,-8.91,1.75,-24.22,0.37,54.3914
2023-03-24 23-48-50-736226,0,0,1539,1539,0.352,159.687,-3.94,-0.35,-8.96,2.01,-23.66,-1.03,55.791399999999996
2023-03-24 23-48-50-863846,0,0,1539,1539,0.352,159.687,-3.85,-0.39,-9.0,2.3,-23.2,-2.43,57.191399999999994
2023-03-24 23-48-50-990304,0,0,1539,1539,0.352,159.687,-3.86,-0.46,-8.99,2.65,-22.9,-3.81,58.5714
2023-03-24 23-48-51-133791,0,0,1539,1539,0.352,159.687,-3.74,-0.49,-9.01,3.03,-22.72,-5.18,59.941399999999994
2023-03-24 23-48-51-261930,0,0,1539,1539,0.352,159.687,-3.74,-0.53,-9.01,3.32,-22.6,-6.28,61.041399999999996
2023-03-24 23-48-51-390287,0,0,1539,1539,0.352,159.687,-3.76,-0.56,-9.01,3.51,-22.49,-7.13,61.8914
2023-03-24 23-48-51-523864,0,0,1539,1539,0.352,159.687,-3.77,-0.57,-9.01,3.55,-22.4,-7.55,62.31139999999999
2023-03-24 23-48-51-654127,0,0,1539,1539,0.352,159.687,-3.7,-0.55,-9.03,3.52,-22.42,-7.67,62.4314
2023-03-24 23-48-51-782443,0,0,1539,1539,0.352,159.687,-3.74,-0.55,-9.0,3.47,-22.59,-7.69,62.45139999999999
2023-03-24 23-48-51-903357,0,0,1539,1539,0.352,159.687,-3.79,-0.53,-8.98,3.39,-22.93,-7.54,62.301399999999994
2023-03-24 23-48-52-034251,0,0,1539,1539,0.352,159.687,-3.9,-0.53,-8.94,3.27,-23.34,-7.34,62.1014
2023-03-24 23-48-52-158456,0,0,1539,1539,0.352,159.687,-3.93,-0.52,-8.93,3.16,-23.76,-7.18,61.941399999999994
2023-03-24 23-48-52-288733,0,0,1539,1539,0.352,159.687,-3.98,-0.5,-8.94,3.14,-24.16,-7.23,61.9914
2023-03-24 23-48-52-414742,0,0,1539,1539,0.352,159.687,-4.0,-0.46,-8.95,3.18,-24.55,-7.5,62.261399999999995
2023-03-24 23-48-52-542440,0,0,1539,1539,0.352,159.687,-4.11,-0.48,-8.82,3.23,-24.92,-7.63,62.3914
2023-03-24 23-48-52-677030,0,0,1539,1539,0.352,159.687,-4.14,-0.48,-8.82,3.17,-25.23,-7.51,62.27139999999999
2023-03-24 23-48-52-804182,0,0,1539,1539,0.44,159.687,-4.2,-0.47,-8.79,3.02,-25.48,-7.18,61.941399999999994
2023-03-24 23-48-52-926859,0,0,1539,1539,0.352,159.687,-4.21,-0.43,-8.8,2.8,-25.73,-6.61,61.371399999999994
2023-03-24 23-48-53-056468,0,0,1539,1539,0.352,159.687,-4.27,-0.39,-8.77,2.55,-25.97,-5.95,60.7114
2023-03-24 23-48-53-182598,0,0,1539,1539,0.352,159.687,-4.33,-0.33,-8.78,2.26,-26.21,-5.25,60.011399999999995
2023-03-24 23-48-53-313624,0,0,1539,1539,0.352,159.687,-4.34,-0.31,-8.77,1.98,-26.5,-4.6,59.361399999999996
2023-03-24 23-48-53-439283,0,0,1539,1539,0.352,159.687,-4.39,-0.29,-8.72,1.78,-26.82,-4.33,59.09139999999999
2023-03-24 23-48-53-566009,0,0,1539,1539,0.352,159.687,-4.43,-0.26,-8.7,1.69,-27.16,-4.38,59.1414
2023-03-24 23-48-53-694990,0,0,1539,1539,0.352,159.687,-4.62,-0.26,-8.61,1.74,-27.57,-4.66,59.42139999999999
2023-03-24 23-48-53-828663,0,0,1539,1539,0.352,159.687,-4.63,-0.22,-8.6,1.6,-28.18,-4.29,59.051399999999994
2023-03-24 23-48-53-953977,0,0,1539,1539,0.352,159.687,-4.72,-0.18,-8.58,1.19,-28.93,-3.27,58.0314
