Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-17-39-087067,0,0,1544,1456,0.176,-12.662,-0.13,-0.7,-9.75,3.97,-0.41,142.73,29.762200000000007
2023-03-23 22-17-39-102292,0,0,1544,1456,0.088,-12.662,-0.12,-0.7,-9.75,3.96,-0.4,142.74,29.772200000000026
2023-03-23 22-17-39-119722,0,0,1544,1456,0.088,-12.662,-0.1,-0.65,-9.73,3.95,-0.39,142.75,29.782200000000017
2023-03-23 22-17-39-134440,0,0,1544,1456,0.088,-12.662,-0.11,-0.66,-9.75,3.93,-0.37,142.76,29.79220000000001
2023-03-23 22-17-39-150126,0,0,1544,1456,0.088,-12.662,-0.1,-0.67,-9.73,3.92,-0.36,142.77,29.802200000000028
2023-03-23 22-17-39-166759,0,0,1544,1456,0.088,-12.662,-0.09,-0.67,-9.73,3.9,-0.34,142.79,29.82220000000001
2023-03-23 22-17-39-182626,0,0,1544,1456,0.088,-12.662,-0.09,-0.66,-9.74,3.89,-0.32,142.8,29.83220000000003
2023-03-23 22-17-39-198214,0,0,1544,1456,0.088,-12.662,-0.07,-0.67,-9.76,3.87,-0.3,142.82,29.85220000000001
2023-03-23 22-17-39-214145,0,0,1544,1456,0.088,-12.662,-0.07,-0.67,-9.74,3.86,-0.28,142.83,29.86220000000003
2023-03-23 22-17-39-231032,0,0,1544,1456,0.088,-12.662,-0.07,-0.67,-9.74,3.84,-0.27,142.86,29.89220000000003
2023-03-23 22-17-39-249024,0,0,1544,1456,0.088,-12.662,-0.07,-0.68,-9.77,3.84,-0.25,142.88,29.912200000000013
2023-03-23 22-17-39-281484,0,0,1544,1456,0.088,-12.662,-0.09,-0.65,-9.77,3.82,-0.23,142.91,29.942200000000014
2023-03-23 22-17-39-310754,0,0,1544,1456,0.088,-12.662,-0.08,-0.66,-9.76,3.81,-0.21,142.93,29.962200000000024
2023-03-23 22-17-39-342564,0,0,1544,1456,0.176,-12.662,-0.07,-0.65,-9.73,3.8,-0.19,142.96,29.992200000000025
2023-03-23 22-17-39-358239,0,0,1545,1455,0.088,-12.662,-0.06,-0.62,-9.73,3.79,-0.17,142.99,30.022200000000026
2023-03-23 22-17-39-375509,0,0,1545,1455,0.088,-12.662,-0.04,-0.63,-9.75,3.78,-0.15,143.02,30.052200000000028
2023-03-23 22-17-39-391211,0,0,1545,1455,0.088,-12.662,-0.04,-0.64,-9.75,3.77,-0.12,143.05,30.08220000000003
2023-03-23 22-17-39-406215,0,0,1545,1455,0.088,-12.662,-0.03,-0.64,-9.75,3.76,-0.09,143.09,30.12220000000002
2023-03-23 22-17-39-422184,0,0,1545,1455,0.176,-12.662,-0.02,-0.65,-9.75,3.75,-0.07,143.11,30.14220000000003
2023-03-23 22-17-39-438580,0,0,1545,1455,0.088,-12.662,-0.0,-0.64,-9.76,3.74,-0.04,143.14,30.172200000000004
2023-03-23 22-17-39-454760,0,0,1545,1455,0.088,-12.662,0.02,-0.64,-9.75,3.72,-0.01,143.17,30.202200000000005
2023-03-23 22-17-39-470269,0,0,1545,1455,0.088,-12.662,0.02,-0.64,-9.77,3.71,0.02,143.19,30.222200000000015
2023-03-23 22-17-39-488363,0,0,1545,1455,0.088,-12.662,-0.0,-0.64,-9.76,3.7,0.05,143.22,30.252200000000016
2023-03-23 22-17-39-503644,0,0,1545,1455,0.088,-12.662,0.0,-0.63,-9.76,3.69,0.08,143.25,30.282200000000017
2023-03-23 22-17-39-518515,0,0,1545,1455,0.088,-12.662,0.02,-0.64,-9.73,3.68,0.11,143.28,30.31220000000002
2023-03-23 22-17-39-535679,0,0,1545,1455,0.088,-12.662,0.02,-0.65,-9.73,3.67,0.14,143.3,30.33220000000003
2023-03-23 22-17-39-566157,0,0,1545,1455,0.088,-12.662,0.01,-0.63,-9.77,3.66,0.18,143.33,30.36220000000003
2023-03-23 22-17-39-590934,0,0,1545,1455,0.088,-12.662,0.03,-0.65,-9.77,3.65,0.21,143.36,30.39220000000003
2023-03-23 22-17-39-618460,0,0,1545,1455,0.088,-12.662,0.03,-0.65,-9.77,3.65,0.24,143.39,30.422200000000004
2023-03-23 22-17-39-645885,0,0,1545,1455,0.088,-12.662,0.04,-0.65,-9.75,3.64,0.28,143.43,30.462200000000024
2023-03-23 22-17-39-665171,0,0,1545,1455,0.088,-12.662,0.05,-0.65,-9.76,3.63,0.31,143.47,30.502200000000016
2023-03-23 22-17-39-699083,0,0,1545,1455,0.088,-12.662,0.07,-0.65,-9.76,3.62,0.34,143.5,30.532200000000017
2023-03-23 22-17-39-726567,0,0,1545,1455,0.088,-12.662,0.06,-0.65,-9.75,3.61,0.38,143.53,30.56220000000002
2023-03-23 22-17-39-743747,0,0,1545,1455,0.088,-12.662,0.07,-0.62,-9.74,3.6,0.42,143.56,30.59220000000002
2023-03-23 22-17-39-758465,0,0,1545,1455,0.088,-12.662,0.07,-0.61,-9.74,3.6,0.45,143.59,30.62220000000002
2023-03-23 22-17-39-774134,0,0,1545,1455,0.088,-12.662,0.09,-0.61,-9.75,3.59,0.49,143.63,30.662200000000013
2023-03-23 22-17-39-789993,0,0,1545,1455,0.176,-12.662,0.1,-0.63,-9.77,3.58,0.52,143.65,30.682200000000023
2023-03-23 22-17-39-807284,0,0,1545,1455,0.088,-12.662,0.12,-0.61,-9.76,3.57,0.56,143.69,30.722200000000015
2023-03-23 22-17-39-823115,0,0,1545,1455,0.088,-12.662,0.14,-0.6,-9.76,3.56,0.59,143.72,30.752200000000016
2023-03-23 22-17-39-838439,0,0,1545,1455,0.088,-12.662,0.13,-0.63,-9.77,3.55,0.62,143.75,30.782200000000017
2023-03-23 22-17-39-854856,0,0,1545,1455,0.088,-12.662,0.13,-0.6,-9.74,3.54,0.65,143.78,30.81220000000002
2023-03-23 22-17-39-870276,0,0,1545,1455,0.088,-12.662,0.13,-0.59,-9.78,3.53,0.68,143.81,30.84220000000002
2023-03-23 22-17-39-887575,0,0,1545,1455,0.088,-12.662,0.16,-0.63,-9.76,3.52,0.7,143.84,30.87220000000002
2023-03-23 22-17-39-903251,0,0,1545,1455,0.088,-12.662,0.16,-0.62,-9.78,3.51,0.73,143.87,30.902200000000022
2023-03-23 22-17-39-918628,0,0,1545,1455,0.088,-12.662,0.16,-0.62,-9.78,3.5,0.75,143.9,30.932200000000023
2023-03-23 22-17-39-933874,0,0,1545,1455,0.088,-12.662,0.17,-0.62,-9.79,3.5,0.77,143.93,30.962200000000024
2023-03-23 22-17-39-951150,0,0,1545,1455,0.088,-12.662,0.17,-0.63,-9.79,3.49,0.79,143.96,30.992200000000025
2023-03-23 22-17-39-967151,0,0,1545,1455,0.176,-12.662,0.18,-0.62,-9.77,3.48,0.81,143.99,31.022200000000026
2023-03-23 22-17-39-982499,0,0,1545,1455,0.088,-12.662,0.17,-0.62,-9.76,3.47,0.83,144.02,31.052200000000028
2023-03-23 22-17-39-998667,0,0,1545,1455,0.088,-12.662,0.16,-0.61,-9.78,3.46,0.84,144.05,31.08220000000003
2023-03-23 22-17-40-013995,0,0,1545,1455,0.088,-12.662,0.14,-0.6,-9.76,3.45,0.86,144.07,31.10220000000001
2023-03-23 22-17-40-030308,0,0,1545,1455,0.088,-12.662,0.16,-0.58,-9.77,3.44,0.87,144.1,31.13220000000001
2023-03-23 22-17-40-046637,0,0,1545,1455,0.088,-12.662,0.17,-0.6,-9.77,3.43,0.88,144.13,31.162200000000013
2023-03-23 22-17-40-062569,0,0,1545,1455,0.088,-12.662,0.19,-0.6,-9.73,3.41,0.89,144.16,31.192200000000014
2023-03-23 22-17-40-078644,0,0,1545,1455,0.088,-12.662,0.18,-0.61,-9.75,3.41,0.89,144.19,31.222200000000015
2023-03-23 22-17-40-095033,0,0,1545,1455,0.088,-12.662,0.18,-0.58,-9.78,3.4,0.9,144.21,31.242200000000025
2023-03-23 22-17-40-111005,0,0,1545,1455,0.088,-12.662,0.19,-0.62,-9.79,3.38,0.9,144.25,31.282200000000017
2023-03-23 22-17-40-126612,0,0,1545,1455,0.088,-12.662,0.2,-0.61,-9.78,3.37,0.9,144.28,31.31220000000002
2023-03-23 22-17-40-142196,0,0,1545,1455,0.088,-12.662,0.19,-0.57,-9.77,3.36,0.9,144.31,31.34220000000002
2023-03-23 22-17-40-158974,0,0,1545,1455,0.088,-12.662,0.19,-0.58,-9.77,3.34,0.9,144.35,31.38220000000001
2023-03-23 22-17-40-176699,0,0,1545,1455,0.088,-12.662,0.2,-0.57,-9.77,3.33,0.9,144.38,31.412200000000013
2023-03-23 22-17-40-205846,0,0,1545,1455,0.088,-12.662,0.2,-0.58,-9.78,3.32,0.89,144.41,31.442200000000014
2023-03-23 22-17-40-222760,0,0,1545,1455,0.088,-12.662,0.21,-0.58,-9.78,3.31,0.89,144.44,31.472200000000015
2023-03-23 22-17-40-239808,0,0,1545,1455,0.088,-12.662,0.2,-0.56,-9.76,3.3,0.88,144.47,31.502200000000016
2023-03-23 22-17-40-254057,0,0,1545,1455,0.088,-12.662,0.17,-0.56,-9.76,3.29,0.87,144.5,31.532200000000017
2023-03-23 22-17-40-269843,0,0,1545,1455,0.088,-12.662,0.15,-0.56,-9.77,3.27,0.86,144.53,31.56220000000002
2023-03-23 22-17-40-287079,0,0,1545,1455,0.088,-12.662,0.13,-0.57,-9.79,3.26,0.85,144.55,31.58220000000003
2023-03-23 22-17-40-302329,0,0,1545,1455,0.088,-12.662,0.13,-0.55,-9.78,3.24,0.83,144.57,31.60220000000001
2023-03-23 22-17-40-318281,0,0,1545,1455,0.088,-12.662,0.13,-0.57,-9.77,3.22,0.81,144.58,31.61220000000003
2023-03-23 22-17-40-349776,0,0,1545,1455,0.088,-12.662,0.13,-0.54,-9.75,3.2,0.79,144.58,31.61220000000003
2023-03-23 22-17-40-367424,0,0,1545,1455,0.088,-12.662,0.12,-0.54,-9.79,3.18,0.77,144.59,31.62220000000002
2023-03-23 22-17-40-383468,0,0,1545,1455,0.088,-12.662,0.13,-0.55,-9.76,3.17,0.75,144.6,31.63220000000001
2023-03-23 22-17-40-398483,0,0,1545,1455,0.088,-12.662,0.13,-0.56,-9.78,3.15,0.72,144.6,31.63220000000001
2023-03-23 22-17-40-413885,0,0,1545,1455,0.088,-12.662,0.14,-0.58,-9.76,3.12,0.7,144.6,31.63220000000001
2023-03-23 22-17-40-430885,0,0,1545,1455,0.176,-12.662,0.12,-0.56,-9.78,3.1,0.67,144.59,31.62220000000002
2023-03-23 22-17-40-446137,0,0,1545,1455,0.088,-12.662,0.13,-0.54,-9.8,3.08,0.64,144.59,31.62220000000002
2023-03-23 22-17-40-462896,0,0,1545,1455,0.088,-12.662,0.14,-0.53,-9.8,3.06,0.62,144.58,31.61220000000003
2023-03-23 22-17-40-477999,0,0,1545,1455,0.176,-12.662,0.14,-0.53,-9.77,3.03,0.59,144.57,31.60220000000001
2023-03-23 22-17-40-494433,0,0,1545,1455,0.176,-12.662,0.13,-0.51,-9.75,3.01,0.56,144.55,31.58220000000003
2023-03-23 22-17-40-511651,0,0,1545,1455,0.088,-12.662,0.13,-0.52,-9.79,2.98,0.53,144.53,31.56220000000002
2023-03-23 22-17-40-526155,0,0,1545,1455,0.088,-12.662,0.12,-0.52,-9.77,2.95,0.5,144.51,31.54220000000001
2023-03-23 22-17-40-541865,0,0,1545,1455,0.088,-12.662,0.12,-0.51,-9.76,2.92,0.47,144.49,31.522200000000026
2023-03-23 22-17-40-557972,0,0,1545,1455,0.088,-12.662,0.12,-0.5,-9.75,2.89,0.44,144.46,31.492200000000025
2023-03-23 22-17-40-574565,0,0,1545,1455,0.088,-12.662,0.11,-0.51,-9.78,2.86,0.41,144.44,31.472200000000015
2023-03-23 22-17-40-590780,0,0,1545,1455,0.088,-12.662,0.09,-0.49,-9.79,2.83,0.37,144.41,31.442200000000014
2023-03-23 22-17-40-605983,0,0,1545,1455,0.088,-12.574,0.1,-0.5,-9.78,2.79,0.34,144.38,31.412200000000013
2023-03-23 22-17-40-622824,0,0,1545,1455,0.176,-12.662,0.11,-0.5,-9.76,2.76,0.3,144.36,31.39220000000003
2023-03-23 22-17-40-639709,0,0,1545,1455,0.088,-12.662,0.12,-0.49,-9.77,2.73,0.26,144.33,31.36220000000003
2023-03-23 22-17-40-656406,0,0,1545,1455,0.088,-12.662,0.12,-0.47,-9.78,2.69,0.23,144.3,31.33220000000003
2023-03-23 22-17-40-689788,0,0,1545,1455,0.088,-12.662,0.12,-0.46,-9.79,2.66,0.19,144.26,31.29220000000001
2023-03-23 22-17-40-719799,0,0,1545,1455,0.088,-12.662,0.11,-0.47,-9.8,2.62,0.15,144.24,31.272200000000026
2023-03-23 22-17-40-734386,0,0,1545,1455,0.088,-12.662,0.09,-0.46,-9.79,2.58,0.12,144.21,31.242200000000025
2023-03-23 22-17-40-754712,0,0,1545,1455,0.088,-12.662,0.09,-0.47,-9.78,2.54,0.08,144.18,31.212200000000024
2023-03-23 22-17-40-781913,0,0,1545,1455,0.088,-12.662,0.09,-0.43,-9.76,2.5,0.04,144.15,31.182200000000023
2023-03-23 22-17-40-798614,0,0,1545,1455,0.088,-12.574,0.06,-0.44,-9.78,2.47,-0.01,144.12,31.152200000000022
2023-03-23 22-17-40-815335,0,0,1545,1455,0.088,-12.662,0.06,-0.44,-9.78,2.43,-0.05,144.09,31.12220000000002
2023-03-23 22-17-40-830128,0,0,1545,1455,0.088,-12.574,0.04,-0.44,-9.8,2.39,-0.09,144.06,31.09220000000002
2023-03-23 22-17-40-846035,0,0,1545,1455,0.088,-12.662,0.02,-0.45,-9.8,2.36,-0.14,144.03,31.06220000000002
2023-03-23 22-17-40-862299,0,0,1545,1455,0.088,-12.662,0.02,-0.41,-9.77,2.32,-0.19,143.99,31.022200000000026
2023-03-23 22-17-40-878605,0,0,1545,1455,0.088,-12.662,0.0,-0.39,-9.81,2.27,-0.23,143.96,30.992200000000025
2023-03-23 22-17-40-894846,0,0,1545,1455,0.176,-12.662,0.02,-0.41,-9.78,2.24,-0.28,143.93,30.962200000000024
2023-03-23 22-17-40-910196,0,0,1545,1455,0.088,-12.662,0.03,-0.4,-9.81,2.19,-0.33,143.89,30.922200000000004
2023-03-23 22-17-40-925873,0,0,1545,1455,0.088,-12.662,0.02,-0.39,-9.79,2.15,-0.38,143.86,30.89220000000003
2023-03-23 22-17-40-942437,0,0,1545,1455,0.088,-12.662,0.0,-0.37,-9.79,2.12,-0.43,143.83,30.86220000000003
2023-03-23 22-17-40-957655,0,0,1545,1455,0.088,-12.662,-0.01,-0.37,-9.8,2.08,-0.48,143.79,30.82220000000001
2023-03-23 22-17-40-975207,0,0,1545,1455,0.088,-12.662,-0.01,-0.37,-9.78,2.03,-0.53,143.76,30.79220000000001
2023-03-23 22-17-40-989769,0,0,1545,1455,0.088,-12.662,-0.01,-0.36,-9.78,1.99,-0.59,143.72,30.752200000000016
2023-03-23 22-17-41-005745,0,0,1545,1455,0.088,-12.662,-0.01,-0.36,-9.81,1.95,-0.64,143.67,30.702200000000005
2023-03-23 22-17-41-024486,0,0,1545,1455,0.088,-12.662,-0.03,-0.35,-9.81,1.9,-0.69,143.62,30.652200000000022
2023-03-23 22-17-41-054548,0,0,1545,1455,0.088,-12.662,-0.04,-0.33,-9.83,1.85,-0.74,143.57,30.60220000000001
2023-03-23 22-17-41-069791,0,0,1545,1455,0.088,-12.662,-0.07,-0.34,-9.8,1.81,-0.79,143.52,30.552200000000028
2023-03-23 22-17-41-087679,0,0,1545,1455,0.088,-12.662,-0.08,-0.34,-9.79,1.76,-0.85,143.47,30.502200000000016
2023-03-23 22-17-41-101722,0,0,1545,1455,0.088,-12.662,-0.09,-0.32,-9.78,1.71,-0.91,143.41,30.442200000000014
2023-03-23 22-17-41-117773,0,0,1545,1455,0.088,-12.662,-0.11,-0.29,-9.8,1.67,-0.96,143.35,30.38220000000001
2023-03-23 22-17-41-134717,0,0,1545,1455,0.088,-12.662,-0.12,-0.3,-9.81,1.62,-1.02,143.29,30.32220000000001
2023-03-23 22-17-41-151687,0,0,1545,1455,0.088,-12.662,-0.11,-0.3,-9.8,1.57,-1.08,143.23,30.262200000000007
2023-03-23 22-17-41-167227,0,0,1545,1455,0.088,-12.662,-0.1,-0.27,-9.82,1.52,-1.15,143.17,30.202200000000005
2023-03-23 22-17-41-182801,0,0,1545,1455,0.088,-12.662,-0.11,-0.27,-9.82,1.46,-1.22,143.11,30.14220000000003
2023-03-23 22-17-41-197822,0,0,1545,1455,0.088,-12.662,-0.11,-0.27,-9.81,1.41,-1.29,143.04,30.07220000000001
2023-03-23 22-17-41-215018,0,0,1545,1455,0.088,-12.662,-0.11,-0.24,-9.82,1.36,-1.36,142.98,30.012200000000007
2023-03-23 22-17-41-231943,0,0,1544,1456,0.088,-12.662,-0.12,-0.24,-9.81,1.31,-1.43,142.91,29.942200000000014
2023-03-23 22-17-41-261451,0,0,1544,1456,0.088,-12.662,-0.11,-0.24,-9.82,1.25,-1.5,142.84,29.87220000000002
2023-03-23 22-17-41-279372,0,0,1544,1456,0.088,-12.662,-0.12,-0.23,-9.82,1.2,-1.58,142.77,29.802200000000028
2023-03-23 22-17-41-301437,0,0,1544,1456,0.088,-12.662,-0.14,-0.22,-9.82,1.14,-1.66,142.69,29.722200000000015
2023-03-23 22-17-41-328013,0,0,1544,1456,0.088,-12.662,-0.17,-0.22,-9.85,1.09,-1.74,142.62,29.652200000000022
2023-03-23 22-17-41-348593,0,0,1544,1456,0.088,-12.662,-0.19,-0.21,-9.86,1.03,-1.83,142.55,29.58220000000003
2023-03-23 22-17-41-379258,0,0,1544,1456,0.088,-12.662,-0.21,-0.22,-9.84,0.98,-1.92,142.47,29.502200000000016
2023-03-23 22-17-41-410568,0,0,1544,1456,0.088,-12.662,-0.21,-0.2,-9.81,0.92,-2.02,142.4,29.432200000000023
2023-03-23 22-17-41-437702,0,0,1544,1456,0.088,-12.662,-0.25,-0.17,-9.85,0.87,-2.11,142.33,29.36220000000003
2023-03-23 22-17-41-455650,0,0,1544,1456,0.088,-12.662,-0.26,-0.18,-9.83,0.81,-2.22,142.25,29.282200000000017
2023-03-23 22-17-41-469747,0,0,1544,1456,0.088,-12.662,-0.25,-0.17,-9.83,0.76,-2.33,142.17,29.202200000000005
2023-03-23 22-17-41-487242,0,0,1544,1456,0.088,-12.662,-0.27,-0.16,-9.83,0.7,-2.44,142.09,29.12220000000002
2023-03-23 22-17-41-501796,0,0,1544,1456,0.088,-12.662,-0.3,-0.15,-9.83,0.64,-2.55,142.02,29.052200000000028
2023-03-23 22-17-41-517909,0,0,1544,1456,0.088,-12.662,-0.33,-0.13,-9.81,0.58,-2.67,141.94,28.972200000000015
2023-03-23 22-17-41-547419,0,0,1544,1456,0.088,-12.662,-0.35,-0.08,-9.82,0.52,-2.79,141.86,28.89220000000003
2023-03-23 22-17-41-566140,0,0,1544,1456,0.088,-12.662,-0.38,-0.09,-9.82,0.45,-2.92,141.77,28.802200000000028
2023-03-23 22-17-41-604161,0,0,1544,1456,0.088,-12.662,-0.4,-0.08,-9.84,0.39,-3.05,141.68,28.712200000000024
2023-03-23 22-17-41-629853,0,0,1544,1456,0.088,-12.662,-0.41,-0.06,-9.83,0.33,-3.19,141.6,28.63220000000001
2023-03-23 22-17-41-654688,0,0,1544,1456,0.088,-12.662,-0.43,-0.06,-9.8,0.27,-3.32,141.5,28.532200000000017
2023-03-23 22-17-41-677788,0,0,1544,1456,0.088,-12.662,-0.43,-0.05,-9.82,0.2,-3.46,141.41,28.442200000000014
2023-03-23 22-17-41-698947,0,0,1544,1456,0.176,-12.662,-0.46,-0.04,-9.84,0.14,-3.61,141.32,28.35220000000001
2023-03-23 22-17-41-745690,0,0,1544,1456,0.088,-12.662,-0.48,-0.04,-9.85,0.07,-3.76,141.22,28.252200000000016
2023-03-23 22-17-41-773682,0,0,1544,1456,0.088,-12.662,-0.51,0.0,-9.82,0.01,-3.91,141.13,28.162200000000013
2023-03-23 22-17-41-813119,0,0,1544,1456,0.088,-12.662,-0.54,0.04,-9.81,-0.06,-4.06,141.04,28.07220000000001
2023-03-23 22-17-41-843209,0,0,1543,1457,0.088,-12.662,-0.56,0.03,-9.77,-0.12,-4.22,140.94,27.972200000000015
2023-03-23 22-17-41-883792,0,0,1543,1457,0.088,-12.662,-0.61,0.03,-9.8,-0.19,-4.38,140.85,27.88220000000001
2023-03-23 22-17-41-909237,0,0,1543,1457,0.088,-12.662,-0.63,0.06,-9.8,-0.26,-4.54,140.75,27.782200000000017
2023-03-23 22-17-41-939348,0,0,1543,1457,0.088,-12.662,-0.66,0.07,-9.81,-0.33,-4.69,140.65,27.682200000000023
2023-03-23 22-17-41-968846,0,0,1543,1457,0.088,-12.662,-0.69,0.08,-9.77,-0.4,-4.85,140.55,27.58220000000003
2023-03-23 22-17-41-997912,0,0,1543,1457,0.088,-12.662,-0.71,0.09,-9.77,-0.47,-5.0,140.45,27.482200000000006
