Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-26-05-809712,0,0,1545,1455,0.088,-12.662,-0.14,-2.8,-9.37,16.48,-0.32,144.78,30.294380000000018
2023-03-23 22-26-05-825919,0,0,1545,1455,0.088,-12.662,-0.14,-2.79,-9.38,16.48,-0.34,144.8,30.31438000000003
2023-03-23 22-26-05-842333,0,0,1545,1455,0.088,-12.662,-0.15,-2.79,-9.37,16.48,-0.35,144.82,30.33438000000001
2023-03-23 22-26-05-858230,0,0,1545,1455,0.088,-12.662,-0.19,-2.77,-9.35,16.48,-0.37,144.84,30.35438000000002
2023-03-23 22-26-05-874187,0,0,1545,1455,0.088,-12.662,-0.2,-2.76,-9.36,16.48,-0.38,144.86,30.37438000000003
2023-03-23 22-26-05-891586,0,0,1545,1455,0.088,-12.662,-0.21,-2.77,-9.37,16.48,-0.4,144.87,30.38438000000002
2023-03-23 22-26-05-905552,0,0,1545,1455,0.088,-12.662,-0.21,-2.78,-9.38,16.47,-0.42,144.88,30.394380000000012
2023-03-23 22-26-05-924200,0,0,1545,1455,0.088,-12.662,-0.2,-2.79,-9.38,16.47,-0.44,144.89,30.404380000000003
2023-03-23 22-26-05-956677,0,0,1545,1455,0.176,-12.662,-0.19,-2.78,-9.35,16.47,-0.46,144.9,30.414380000000023
2023-03-23 22-26-05-987275,0,0,1545,1455,0.088,-12.662,-0.19,-2.78,-9.32,16.46,-0.47,144.91,30.424380000000014
2023-03-23 22-26-06-007362,0,0,1545,1455,0.088,-12.662,-0.23,-2.73,-9.38,16.46,-0.48,144.93,30.444380000000024
2023-03-23 22-26-06-033183,0,0,1545,1455,0.088,-12.662,-0.22,-2.76,-9.38,16.45,-0.49,144.93,30.444380000000024
2023-03-23 22-26-06-050377,0,0,1545,1455,0.088,-12.662,-0.23,-2.79,-9.34,16.44,-0.49,144.94,30.454380000000015
2023-03-23 22-26-06-066291,0,0,1545,1455,0.088,-12.662,-0.21,-2.8,-9.34,16.44,-0.49,144.95,30.464380000000006
2023-03-23 22-26-06-083409,0,0,1545,1455,0.088,-12.662,-0.2,-2.8,-9.33,16.43,-0.49,144.96,30.474380000000025
2023-03-23 22-26-06-103023,0,0,1545,1455,0.088,-12.662,-0.19,-2.77,-9.36,16.42,-0.49,144.97,30.484380000000016
2023-03-23 22-26-06-134037,0,0,1545,1455,0.088,-12.662,-0.18,-2.77,-9.36,16.42,-0.48,144.98,30.494380000000007
2023-03-23 22-26-06-162313,0,0,1545,1455,0.088,-12.662,-0.15,-2.77,-9.34,16.41,-0.47,144.99,30.504380000000026
2023-03-23 22-26-06-178312,0,0,1545,1455,0.088,-12.662,-0.13,-2.77,-9.39,16.4,-0.46,144.99,30.504380000000026
2023-03-23 22-26-06-194936,0,0,1545,1455,0.176,-12.662,-0.15,-2.75,-9.35,16.39,-0.44,145.0,30.514380000000017
2023-03-23 22-26-06-214781,0,0,1545,1455,0.088,-12.662,-0.14,-2.76,-9.33,16.39,-0.43,145.01,30.524380000000008
2023-03-23 22-26-06-242539,0,0,1545,1455,0.088,-12.662,-0.13,-2.75,-9.33,16.38,-0.41,145.02,30.534380000000027
2023-03-23 22-26-06-276575,0,0,1545,1455,0.176,-12.662,-0.13,-2.76,-9.32,16.38,-0.39,145.02,30.534380000000027
2023-03-23 22-26-06-306210,0,0,1545,1455,0.176,-12.662,-0.12,-2.77,-9.35,16.37,-0.37,145.03,30.544380000000018
2023-03-23 22-26-06-324609,0,0,1545,1455,0.088,-12.662,-0.14,-2.72,-9.38,16.37,-0.34,145.04,30.55438000000001
2023-03-23 22-26-06-357709,0,0,1545,1455,0.088,-12.662,-0.11,-2.75,-9.33,16.36,-0.31,145.04,30.55438000000001
2023-03-23 22-26-06-388215,0,0,1545,1455,0.088,-12.662,-0.11,-2.74,-9.33,16.35,-0.28,145.05,30.56438000000003
2023-03-23 22-26-06-420577,0,0,1545,1455,0.088,-12.662,-0.1,-2.72,-9.31,16.34,-0.25,145.05,30.56438000000003
2023-03-23 22-26-06-449330,0,0,1545,1455,0.176,-12.662,-0.09,-2.7,-9.34,16.33,-0.21,145.06,30.57438000000002
2023-03-23 22-26-06-465578,0,0,1545,1455,0.088,-12.662,-0.07,-2.72,-9.36,16.32,-0.17,145.06,30.57438000000002
2023-03-23 22-26-06-482301,0,0,1545,1455,0.088,-12.662,-0.05,-2.73,-9.36,16.31,-0.13,145.07,30.58438000000001
2023-03-23 22-26-06-498626,0,0,1545,1455,0.088,-12.662,-0.04,-2.74,-9.36,16.3,-0.08,145.07,30.58438000000001
2023-03-23 22-26-06-513717,0,0,1545,1455,0.176,-12.662,-0.03,-2.72,-9.33,16.3,-0.03,145.07,30.58438000000001
2023-03-23 22-26-06-529548,0,0,1545,1455,0.176,-12.662,-0.01,-2.73,-9.33,16.29,0.03,145.08,30.59438000000003
2023-03-23 22-26-06-545630,0,0,1545,1455,0.088,-12.662,-0.01,-2.75,-9.36,16.29,0.1,145.08,30.59438000000003
2023-03-23 22-26-06-562860,0,0,1545,1455,0.088,-12.662,-0.02,-2.76,-9.36,16.28,0.16,145.08,30.59438000000003
2023-03-23 22-26-06-578421,0,0,1545,1455,0.088,-12.662,-0.01,-2.77,-9.36,16.28,0.22,145.09,30.60438000000002
2023-03-23 22-26-06-594501,0,0,1545,1455,0.088,-12.662,-0.0,-2.78,-9.36,16.27,0.29,145.09,30.60438000000002
2023-03-23 22-26-06-609606,0,0,1545,1455,0.088,-12.662,0.02,-2.74,-9.32,16.27,0.35,145.09,30.60438000000002
2023-03-23 22-26-06-626235,0,0,1545,1455,0.088,-12.662,0.02,-2.71,-9.37,16.27,0.43,145.1,30.61438000000001
2023-03-23 22-26-06-643648,0,0,1545,1455,0.088,-12.662,0.06,-2.74,-9.36,16.26,0.49,145.11,30.62438000000003
2023-03-23 22-26-06-673315,0,0,1545,1455,0.088,-12.662,0.09,-2.75,-9.4,16.26,0.57,145.11,30.62438000000003
2023-03-23 22-26-06-690017,0,0,1545,1455,0.088,-12.662,0.1,-2.75,-9.38,16.25,0.64,145.12,30.63438000000002
2023-03-23 22-26-06-705388,0,0,1545,1455,0.176,-12.662,0.1,-2.74,-9.36,16.25,0.71,145.12,30.63438000000002
2023-03-23 22-26-06-737797,0,0,1545,1455,0.088,-12.662,0.12,-2.74,-9.35,16.25,0.79,145.13,30.644380000000012
2023-03-23 22-26-06-754910,0,0,1545,1455,0.088,-12.662,0.15,-2.72,-9.35,16.24,0.86,145.13,30.644380000000012
2023-03-23 22-26-06-769412,0,0,1545,1455,0.088,-12.662,0.14,-2.73,-9.38,16.24,0.93,145.13,30.644380000000012
2023-03-23 22-26-06-786143,0,0,1545,1455,0.088,-12.662,0.16,-2.72,-9.38,16.23,1.01,145.13,30.644380000000012
2023-03-23 22-26-06-801501,0,0,1545,1455,0.088,-12.662,0.17,-2.72,-9.37,16.23,1.08,145.13,30.644380000000012
2023-03-23 22-26-06-820636,0,0,1545,1455,0.088,-12.662,0.18,-2.73,-9.37,16.23,1.15,145.13,30.644380000000012
2023-03-23 22-26-06-849539,0,0,1545,1455,0.088,-12.662,0.2,-2.72,-9.37,16.22,1.22,145.13,30.644380000000012
2023-03-23 22-26-06-865448,0,0,1545,1455,0.088,-12.662,0.23,-2.73,-9.38,16.21,1.3,145.13,30.644380000000012
2023-03-23 22-26-06-881581,0,0,1545,1455,0.088,-12.662,0.24,-2.73,-9.38,16.21,1.37,145.13,30.644380000000012
2023-03-23 22-26-06-898755,0,0,1545,1455,0.088,-12.662,0.24,-2.7,-9.4,16.2,1.43,145.12,30.63438000000002
2023-03-23 22-26-06-929390,0,0,1545,1455,0.088,-12.662,0.26,-2.73,-9.39,16.19,1.5,145.12,30.63438000000002
2023-03-23 22-26-06-946192,0,0,1545,1455,0.088,-12.662,0.26,-2.73,-9.39,16.19,1.57,145.12,30.63438000000002
2023-03-23 22-26-06-962511,0,0,1545,1455,0.088,-12.662,0.28,-2.72,-9.38,16.18,1.63,145.12,30.63438000000002
2023-03-23 22-26-06-978169,0,0,1545,1455,0.088,-12.662,0.29,-2.72,-9.37,16.17,1.7,145.11,30.62438000000003
2023-03-23 22-26-06-994769,0,0,1545,1455,0.088,-12.662,0.29,-2.71,-9.36,16.17,1.76,145.1,30.61438000000001
2023-03-23 22-26-07-009496,0,0,1545,1455,0.088,-12.662,0.32,-2.72,-9.38,16.16,1.83,145.1,30.61438000000001
2023-03-23 22-26-07-026112,0,0,1545,1455,0.088,-12.662,0.34,-2.7,-9.4,16.15,1.89,145.08,30.59438000000003
2023-03-23 22-26-07-041349,0,0,1545,1455,0.088,-12.662,0.36,-2.69,-9.39,16.14,1.95,145.07,30.58438000000001
2023-03-23 22-26-07-058507,0,0,1545,1455,0.088,-12.662,0.38,-2.7,-9.37,16.14,2.01,145.05,30.56438000000003
2023-03-23 22-26-07-073440,0,0,1545,1455,0.088,-12.662,0.39,-2.71,-9.37,16.13,2.07,145.04,30.55438000000001
2023-03-23 22-26-07-090524,0,0,1545,1455,0.088,-12.662,0.4,-2.72,-9.41,16.12,2.12,145.02,30.534380000000027
2023-03-23 22-26-07-106375,0,0,1545,1455,0.088,-12.662,0.4,-2.71,-9.42,16.11,2.17,145.0,30.514380000000017
2023-03-23 22-26-07-122531,0,0,1545,1455,0.088,-12.662,0.41,-2.74,-9.39,16.1,2.23,144.98,30.494380000000007
2023-03-23 22-26-07-137657,0,0,1545,1455,0.088,-12.662,0.41,-2.69,-9.36,16.09,2.27,144.96,30.474380000000025
2023-03-23 22-26-07-153643,0,0,1545,1455,0.088,-12.662,0.4,-2.68,-9.4,16.08,2.32,144.94,30.454380000000015
2023-03-23 22-26-07-170203,0,0,1545,1455,0.088,-12.662,0.42,-2.72,-9.38,16.07,2.36,144.91,30.424380000000014
2023-03-23 22-26-07-185365,0,0,1545,1455,0.088,-12.662,0.42,-2.7,-9.41,16.05,2.4,144.89,30.404380000000003
2023-03-23 22-26-07-202560,0,0,1545,1455,0.176,-12.662,0.42,-2.7,-9.38,16.04,2.43,144.86,30.37438000000003
2023-03-23 22-26-07-218102,0,0,1545,1455,0.088,-12.662,0.42,-2.71,-9.39,16.03,2.46,144.83,30.34438000000003
2023-03-23 22-26-07-234765,0,0,1545,1455,0.088,-12.662,0.43,-2.69,-9.4,16.02,2.5,144.81,30.32438000000002
2023-03-23 22-26-07-249504,0,0,1545,1455,0.088,-12.662,0.45,-2.68,-9.4,16.0,2.53,144.78,30.294380000000018
2023-03-23 22-26-07-265531,0,0,1545,1455,0.088,-12.662,0.45,-2.68,-9.39,15.99,2.56,144.75,30.264380000000017
2023-03-23 22-26-07-282529,0,0,1545,1455,0.176,-12.662,0.46,-2.68,-9.39,15.97,2.59,144.71,30.224380000000025
2023-03-23 22-26-07-298289,0,0,1545,1455,0.088,-12.662,0.47,-2.67,-9.39,15.95,2.61,144.68,30.194380000000024
2023-03-23 22-26-07-313449,0,0,1545,1455,0.088,-12.662,0.5,-2.67,-9.41,15.94,2.64,144.65,30.164380000000023
2023-03-23 22-26-07-329911,0,0,1545,1455,0.088,-12.662,0.51,-2.67,-9.39,15.92,2.67,144.61,30.12438000000003
2023-03-23 22-26-07-347142,0,0,1545,1455,0.088,-12.662,0.5,-2.67,-9.39,15.9,2.69,144.58,30.09438000000003
2023-03-23 22-26-07-361251,0,0,1545,1455,0.088,-12.662,0.49,-2.67,-9.4,15.88,2.71,144.54,30.05438000000001
2023-03-23 22-26-07-377726,0,0,1545,1455,0.088,-12.662,0.49,-2.66,-9.42,15.86,2.73,144.51,30.024380000000008
2023-03-23 22-26-07-396327,0,0,1544,1456,0.088,-12.662,0.49,-2.67,-9.42,15.85,2.74,144.47,29.984380000000016
2023-03-23 22-26-07-413133,0,0,1544,1456,0.088,-12.662,0.5,-2.65,-9.41,15.83,2.75,144.44,29.954380000000015
2023-03-23 22-26-07-441387,0,0,1544,1456,0.088,-12.574,0.5,-2.64,-9.39,15.81,2.76,144.4,29.914380000000023
2023-03-23 22-26-07-458314,0,0,1544,1456,0.088,-12.662,0.52,-2.62,-9.41,15.78,2.77,144.37,29.88438000000002
2023-03-23 22-26-07-492788,0,0,1544,1456,0.088,-12.662,0.51,-2.61,-9.41,15.76,2.79,144.33,29.84438000000003
2023-03-23 22-26-07-521359,0,0,1544,1456,0.088,-12.662,0.52,-2.63,-9.41,15.74,2.8,144.3,29.81438000000003
2023-03-23 22-26-07-548997,0,0,1544,1456,0.176,-12.662,0.54,-2.64,-9.41,15.72,2.81,144.27,29.784380000000027
2023-03-23 22-26-07-572229,0,0,1544,1456,0.088,-12.662,0.56,-2.66,-9.41,15.7,2.82,144.23,29.744380000000007
2023-03-23 22-26-07-601781,0,0,1544,1456,0.088,-12.662,0.56,-2.64,-9.45,15.67,2.83,144.19,29.704380000000015
2023-03-23 22-26-07-617628,0,0,1544,1456,0.088,-12.662,0.55,-2.63,-9.44,15.64,2.83,144.14,29.654380000000003
2023-03-23 22-26-07-634920,0,0,1544,1456,0.088,-12.662,0.53,-2.62,-9.44,15.62,2.83,144.1,29.61438000000001
2023-03-23 22-26-07-649383,0,0,1544,1456,0.088,-12.662,0.52,-2.62,-9.42,15.59,2.84,144.06,29.57438000000002
2023-03-23 22-26-07-666700,0,0,1544,1456,0.088,-12.662,0.51,-2.62,-9.41,15.57,2.84,144.01,29.524380000000008
2023-03-23 22-26-07-682391,0,0,1544,1456,0.088,-12.662,0.51,-2.62,-9.42,15.54,2.84,143.96,29.474380000000025
2023-03-23 22-26-07-697338,0,0,1544,1456,0.088,-12.662,0.52,-2.6,-9.46,15.52,2.84,143.91,29.424380000000014
2023-03-23 22-26-07-713387,0,0,1544,1456,0.088,-12.662,0.52,-2.6,-9.44,15.49,2.84,143.86,29.37438000000003
2023-03-23 22-26-07-730247,0,0,1544,1456,0.088,-12.662,0.51,-2.62,-9.46,15.47,2.83,143.81,29.32438000000002
2023-03-23 22-26-07-746534,0,0,1544,1456,0.088,-12.662,0.52,-2.62,-9.45,15.44,2.82,143.76,29.274380000000008
2023-03-23 22-26-07-761258,0,0,1544,1456,0.088,-12.662,0.53,-2.62,-9.45,15.42,2.81,143.71,29.224380000000025
2023-03-23 22-26-07-777356,0,0,1544,1456,0.088,-12.662,0.53,-2.61,-9.44,15.4,2.8,143.66,29.174380000000014
2023-03-23 22-26-07-793928,0,0,1544,1456,0.088,-12.662,0.52,-2.6,-9.44,15.37,2.78,143.61,29.12438000000003
2023-03-23 22-26-07-809433,0,0,1544,1456,0.088,-12.662,0.53,-2.59,-9.46,15.34,2.77,143.55,29.06438000000003
2023-03-23 22-26-07-825575,0,0,1544,1456,0.088,-12.662,0.53,-2.6,-9.46,15.31,2.75,143.49,29.004380000000026
2023-03-23 22-26-07-841945,0,0,1544,1456,0.088,-12.662,0.54,-2.57,-9.45,15.28,2.73,143.44,28.954380000000015
2023-03-23 22-26-07-858452,0,0,1544,1456,0.088,-12.662,0.55,-2.57,-9.44,15.25,2.71,143.38,28.894380000000012
2023-03-23 22-26-07-889696,0,0,1544,1456,0.088,-12.662,0.54,-2.56,-9.45,15.23,2.69,143.32,28.83438000000001
2023-03-23 22-26-07-905306,0,0,1544,1456,0.088,-12.662,0.52,-2.56,-9.47,15.2,2.67,143.26,28.774380000000008
2023-03-23 22-26-07-923506,0,0,1544,1456,0.088,-12.662,0.51,-2.59,-9.47,15.17,2.65,143.2,28.714380000000006
2023-03-23 22-26-07-953235,0,0,1544,1456,0.088,-12.662,0.5,-2.54,-9.45,15.14,2.63,143.14,28.654380000000003
2023-03-23 22-26-07-969333,0,0,1544,1456,0.088,-12.662,0.48,-2.52,-9.47,15.11,2.6,143.08,28.59438000000003
2023-03-23 22-26-07-986506,0,0,1544,1456,0.088,-12.662,0.5,-2.54,-9.46,15.09,2.57,143.02,28.534380000000027
2023-03-23 22-26-08-002447,0,0,1544,1456,0.088,-12.662,0.5,-2.54,-9.47,15.06,2.54,142.95,28.464380000000006
2023-03-23 22-26-08-017252,0,0,1544,1456,0.088,-12.662,0.5,-2.54,-9.45,15.03,2.51,142.89,28.404380000000003
2023-03-23 22-26-08-033191,0,0,1544,1456,0.088,-12.662,0.49,-2.55,-9.45,15.01,2.47,142.83,28.34438000000003
2023-03-23 22-26-08-050313,0,0,1544,1456,0.088,-12.662,0.48,-2.54,-9.49,14.98,2.43,142.76,28.274380000000008
2023-03-23 22-26-08-066283,0,0,1544,1456,0.176,-12.662,0.49,-2.56,-9.49,14.95,2.39,142.69,28.204380000000015
2023-03-23 22-26-08-081649,0,0,1544,1456,0.088,-12.662,0.48,-2.53,-9.48,14.93,2.36,142.62,28.13438000000002
2023-03-23 22-26-08-097473,0,0,1544,1456,0.088,-12.662,0.47,-2.51,-9.48,14.9,2.31,142.55,28.06438000000003
2023-03-23 22-26-08-114827,0,0,1543,1457,0.088,-12.662,0.45,-2.5,-9.48,14.87,2.27,142.48,27.994380000000007
2023-03-23 22-26-08-130504,0,0,1543,1457,0.088,-12.662,0.46,-2.51,-9.48,14.84,2.23,142.4,27.914380000000023
2023-03-23 22-26-08-145276,0,0,1543,1457,0.088,-12.662,0.46,-2.52,-9.47,14.81,2.19,142.33,27.84438000000003
2023-03-23 22-26-08-161391,0,0,1543,1457,0.088,-12.662,0.45,-2.52,-9.49,14.78,2.14,142.25,27.764380000000017
2023-03-23 22-26-08-177685,0,0,1543,1457,0.088,-12.662,0.44,-2.52,-9.5,14.74,2.09,142.17,27.684380000000004
2023-03-23 22-26-08-193749,0,0,1543,1457,0.088,-12.662,0.44,-2.49,-9.48,14.72,2.04,142.09,27.60438000000002
2023-03-23 22-26-08-209376,0,0,1543,1457,0.088,-12.662,0.41,-2.46,-9.49,14.69,1.99,142.02,27.534380000000027
2023-03-23 22-26-08-225725,0,0,1543,1457,0.088,-12.662,0.41,-2.48,-9.46,14.65,1.93,141.94,27.454380000000015
2023-03-23 22-26-08-242238,0,0,1543,1457,0.088,-12.662,0.41,-2.46,-9.48,14.62,1.88,141.87,27.38438000000002
2023-03-23 22-26-08-257511,0,0,1543,1457,0.088,-12.662,0.4,-2.44,-9.48,14.59,1.82,141.79,27.30438000000001
2023-03-23 22-26-08-273356,0,0,1543,1457,0.088,-12.662,0.41,-2.44,-9.49,14.55,1.76,141.71,27.224380000000025
2023-03-23 22-26-08-289513,0,0,1543,1457,0.088,-12.662,0.4,-2.44,-9.5,14.52,1.7,141.63,27.144380000000012
2023-03-23 22-26-08-305892,0,0,1543,1457,0.088,-12.662,0.39,-2.45,-9.52,14.48,1.64,141.55,27.06438000000003
2023-03-23 22-26-08-321559,0,0,1543,1457,0.088,-12.662,0.39,-2.44,-9.52,14.45,1.58,141.47,26.984380000000016
2023-03-23 22-26-08-337854,0,0,1543,1457,0.088,-12.662,0.37,-2.43,-9.5,14.41,1.51,141.38,26.894380000000012
2023-03-23 22-26-08-361758,0,0,1543,1457,0.088,-12.662,0.35,-2.44,-9.51,14.37,1.45,141.29,26.80438000000001
2023-03-23 22-26-08-386545,0,0,1543,1457,0.088,-12.662,0.32,-2.42,-9.51,14.34,1.38,141.2,26.714380000000006
2023-03-23 22-26-08-401852,0,0,1543,1457,0.088,-12.662,0.32,-2.44,-9.52,14.3,1.31,141.12,26.63438000000002
2023-03-23 22-26-08-418494,0,0,1543,1457,0.088,-12.662,0.3,-2.42,-9.51,14.26,1.24,141.03,26.544380000000018
2023-03-23 22-26-08-433352,0,0,1543,1457,0.088,-12.662,0.31,-2.42,-9.52,14.23,1.16,140.94,26.454380000000015
2023-03-23 22-26-08-450251,0,0,1543,1457,0.088,-12.662,0.28,-2.41,-9.56,14.19,1.08,140.84,26.35438000000002
2023-03-23 22-26-08-465754,0,0,1543,1457,0.088,-12.662,0.28,-2.43,-9.55,14.15,1.0,140.75,26.264380000000017
2023-03-23 22-26-08-486219,0,0,1543,1457,0.088,-12.662,0.28,-2.39,-9.56,14.11,0.92,140.65,26.164380000000023
2023-03-23 22-26-08-521990,0,0,1543,1457,0.088,-12.662,0.29,-2.38,-9.52,14.07,0.83,140.56,26.07438000000002
2023-03-23 22-26-08-550291,0,0,1542,1458,0.088,-12.662,0.29,-2.37,-9.55,14.03,0.74,140.46,25.974380000000025
2023-03-23 22-26-08-581048,0,0,1542,1458,0.088,-12.662,0.27,-2.36,-9.56,13.98,0.65,140.36,25.87438000000003
2023-03-23 22-26-08-613302,0,0,1542,1458,0.088,-12.662,0.25,-2.35,-9.56,13.94,0.55,140.26,25.774380000000008
2023-03-23 22-26-08-647265,0,0,1542,1458,0.088,-12.662,0.25,-2.37,-9.56,13.9,0.45,140.15,25.664380000000023
2023-03-23 22-26-08-677477,0,0,1542,1458,0.088,-12.662,0.24,-2.36,-9.58,13.86,0.35,140.05,25.56438000000003
2023-03-23 22-26-08-710687,0,0,1542,1458,0.088,-12.662,0.22,-2.35,-9.61,13.81,0.25,139.94,25.454380000000015
2023-03-23 22-26-08-741802,0,0,1542,1458,0.088,-12.662,0.18,-2.35,-9.59,13.77,0.14,139.83,25.34438000000003
2023-03-23 22-26-08-776278,0,0,1542,1458,0.088,-12.662,0.18,-2.35,-9.58,13.72,0.03,139.72,25.234380000000016
2023-03-23 22-26-08-806608,0,0,1542,1458,0.088,-12.662,0.15,-2.36,-9.58,13.68,-0.09,139.61,25.12438000000003
