Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-31-42-915962,0,0,1550,1540,178.769,-19.609,-0.27,1.0,-9.74,-5.59,-1.63,24.11,9.133200000000002
2023-03-24 21-31-43-042555,0,0,1550,1540,178.681,-19.697,-0.29,0.97,-9.71,-5.6,-1.5,23.59,8.613200000000003
2023-03-24 21-31-43-171869,0,0,1550,1540,178.681,-19.609,-0.11,0.98,-9.71,-5.58,-1.14,23.35,8.373200000000004
2023-03-24 21-31-43-300690,0,0,1550,1540,178.769,-19.697,-0.09,0.99,-9.71,-5.56,-0.84,23.42,8.443200000000004
2023-03-24 21-31-43-442937,0,0,1550,1540,178.681,-19.697,0.01,0.95,-9.71,-5.54,-0.72,23.83,8.853200000000001
2023-03-24 21-31-43-573870,0,0,1550,1540,178.681,-19.697,0.07,0.96,-9.71,-5.53,-0.79,24.22,9.243200000000002
2023-03-24 21-31-43-699089,0,0,1550,1540,178.681,-19.697,0.02,0.95,-9.72,-5.5,-0.87,24.3,9.323200000000003
2023-03-24 21-31-43-834208,0,0,1550,1540,178.769,-19.697,-0.13,0.97,-9.71,-5.49,-0.92,23.94,8.963200000000004
2023-03-24 21-31-43-969017,0,0,1550,1540,178.681,-19.697,-0.12,0.94,-9.68,-5.47,-0.95,23.29,8.313200000000002
2023-03-24 21-31-44-124796,0,0,1550,1540,178.769,-19.697,-0.22,0.98,-9.73,-5.45,-0.91,22.42,7.4432000000000045
2023-03-24 21-31-44-276212,0,0,1550,1540,178.681,-19.697,-0.12,0.95,-9.73,-5.42,-0.77,21.88,6.903200000000002
2023-03-24 21-31-44-426431,0,0,1550,1540,178.681,-19.697,-0.08,0.94,-9.73,-5.43,-0.63,21.55,6.5732000000000035
2023-03-24 21-31-44-568867,0,0,1550,1540,178.681,-19.697,-0.06,0.98,-9.73,-5.48,-0.68,21.15,6.173200000000001
2023-03-24 21-31-44-690667,0,0,1550,1540,178.769,-19.697,0.04,0.93,-9.76,-5.54,-0.85,20.52,5.543200000000002
2023-03-24 21-31-44-819186,0,0,1550,1540,178.681,-19.697,0.08,0.98,-9.71,-5.56,-0.97,19.78,4.803200000000004
2023-03-24 21-31-44-961058,0,0,1550,1540,178.769,-19.697,-0.15,0.97,-9.72,-5.58,-0.94,19.1,4.123200000000004
2023-03-24 21-31-45-093476,0,0,1550,1540,178.769,-19.697,-0.13,0.96,-9.72,-5.61,-0.87,18.56,3.5832000000000015
2023-03-24 21-31-45-218164,0,0,1550,1540,178.681,-19.697,-0.12,0.97,-9.69,-5.63,-0.8,18.4,3.4232000000000014
2023-03-24 21-31-45-354563,0,0,1550,1540,178.681,-19.697,-0.12,0.97,-9.69,-5.64,-0.77,18.7,3.723200000000002
2023-03-24 21-31-45-491534,0,0,1550,1540,178.681,-19.697,-0.21,0.97,-9.67,-5.63,-0.87,19.2,4.223200000000002
2023-03-24 21-31-45-619555,0,0,1550,1540,178.769,-19.697,-0.18,1.02,-9.75,-5.62,-1.16,19.34,4.363200000000003
2023-03-24 21-31-45-750761,0,0,1550,1540,178.681,-19.697,-0.09,0.9,-9.85,-5.55,-1.52,19.14,4.163200000000003
2023-03-24 21-31-45-875179,0,0,1550,1540,178.769,-19.697,-0.28,0.94,-9.71,-5.48,-1.77,18.42,3.4432000000000045
2023-03-24 21-31-46-002993,0,0,1550,1540,178.769,-19.697,-0.25,0.92,-9.73,-5.43,-1.66,17.68,2.7032000000000025
2023-03-24 21-31-46-131170,0,0,1550,1540,178.681,-19.697,-0.02,0.87,-9.72,-5.43,-1.21,16.79,1.813200000000002
2023-03-24 21-31-46-259018,0,0,1550,1540,178.681,-19.697,-0.09,0.92,-9.71,-5.4,-0.51,15.6,0.6232000000000024
2023-03-24 21-31-46-386744,0,0,1550,1540,178.769,-19.697,0.05,0.91,-9.71,-5.33,0.23,15.2,0.22320000000000206
2023-03-24 21-31-46-525621,0,0,1550,1540,178.681,-19.697,0.15,0.91,-9.7,-5.25,0.69,15.39,0.41320000000000334
2023-03-24 21-31-46-658176,0,0,1550,1540,178.769,-19.697,0.23,0.85,-9.71,-5.2,0.78,15.95,0.9732000000000021
2023-03-24 21-31-46-796581,0,0,1550,1540,178.681,-19.697,0.13,0.99,-9.71,-5.23,0.6,16.21,1.2332000000000036
2023-03-24 21-31-46-931308,0,0,1550,1540,178.681,-19.697,0.08,0.92,-9.72,-5.3,0.44,15.82,0.8432000000000031
2023-03-24 21-31-47-081666,0,0,1550,1540,178.681,-19.697,0.11,0.92,-9.74,-5.34,0.43,15.23,0.2532000000000032
2023-03-24 21-31-47-209383,0,0,1550,1540,178.681,-19.697,0.2,0.91,-9.74,-5.38,0.62,14.62,-0.356799999999998
2023-03-24 21-31-47-358826,0,0,1550,1540,178.769,-19.697,0.18,0.94,-9.73,-5.43,1.08,14.03,-0.9467999999999979
2023-03-24 21-31-47-498753,0,0,1550,1540,178.769,-19.697,0.31,0.95,-9.7,-5.52,1.67,13.85,-1.1267999999999976
2023-03-24 21-31-47-635841,0,0,1550,1540,178.681,-19.697,0.41,0.95,-9.69,-5.6,2.09,14.11,-0.8667999999999978
2023-03-24 21-31-47-762103,0,0,1550,1540,178.681,-19.697,0.66,0.95,-9.69,-5.65,2.12,14.82,-0.15679999999999694
2023-03-24 21-31-47-892501,0,0,1550,1540,178.769,-19.697,0.36,0.97,-9.67,-5.72,1.83,15.6,0.6232000000000024
2023-03-24 21-31-48-021560,0,0,1550,1540,178.769,-19.609,0.3,0.98,-9.71,-5.74,1.55,16.19,1.213200000000004
2023-03-24 21-31-48-146743,0,0,1550,1540,178.769,-19.697,0.28,1.0,-9.71,-5.74,1.45,16.67,1.6932000000000045
2023-03-24 21-31-48-275714,0,0,1550,1540,178.769,-19.697,0.28,0.95,-9.72,-5.73,1.39,17.05,2.0732000000000035
2023-03-24 21-31-48-403532,0,0,1550,1540,178.769,-19.697,0.16,0.97,-9.7,-5.78,1.31,17.03,2.053200000000004
2023-03-24 21-31-48-532571,0,0,1550,1540,178.681,-19.697,0.23,0.99,-9.7,-5.81,1.34,17.32,2.343200000000003
2023-03-24 21-31-48-663322,0,0,1550,1540,178.681,-19.697,0.23,0.91,-9.66,-5.87,1.34,17.85,2.873200000000004
2023-03-24 21-31-48-786562,0,0,1550,1540,178.681,-19.697,0.32,0.99,-9.71,-5.93,1.24,18.41,3.433200000000003
2023-03-24 21-31-48-916317,0,0,1550,1540,178.681,-19.697,0.39,1.03,-9.72,-6.06,1.1,18.67,3.6932000000000045
2023-03-24 21-31-49-043649,0,0,1550,1540,178.769,-19.697,0.24,1.04,-9.73,-6.21,1.05,18.31,3.3332000000000015
2023-03-24 21-31-49-170092,0,0,1550,1540,178.681,-19.697,0.23,1.1,-9.72,-6.37,1.26,18.07,3.093200000000003
2023-03-24 21-31-49-298297,0,0,1550,1540,178.681,-19.697,0.32,1.09,-9.69,-6.55,1.6,18.07,3.093200000000003
2023-03-24 21-31-49-436731,0,0,1550,1540,178.681,-19.697,0.27,1.13,-9.67,-6.72,1.88,18.29,3.313200000000002
2023-03-24 21-31-49-586325,0,0,1550,1540,178.681,-19.697,0.33,1.15,-9.65,-6.89,1.94,18.73,3.753200000000003
2023-03-24 21-31-49-720677,0,0,1550,1540,178.681,-19.697,0.3,1.17,-9.75,-7.01,1.74,19.33,4.353200000000001
2023-03-24 21-31-49-842758,0,0,1550,1540,178.681,-19.697,0.02,1.21,-9.66,-7.1,1.35,20.03,5.053200000000004
2023-03-24 21-31-49-970015,0,0,1550,1540,178.769,-19.697,0.17,1.21,-9.69,-7.15,0.74,21.24,6.263200000000001
2023-03-24 21-31-50-102918,0,0,1550,1540,178.681,-19.697,0.05,1.18,-9.66,-7.2,-0.1,22.84,7.863200000000003
2023-03-24 21-31-50-239686,0,0,1550,1540,178.769,-19.697,-0.11,1.19,-9.69,-7.23,-1.11,24.66,9.683200000000003
2023-03-24 21-31-50-374571,0,0,1550,1540,178.681,-19.697,-0.29,1.25,-9.68,-7.23,-2.15,26.78,11.803200000000004
2023-03-24 21-31-50-500706,0,0,1541,1541,178.769,-19.697,-0.38,1.27,-9.69,-7.29,-3.18,29.22,14.243200000000002
2023-03-24 21-31-50-638099,0,0,1545,1545,178.681,-19.697,-0.62,1.23,-9.68,-7.42,-4.27,31.41,16.433200000000003
2023-03-24 21-31-50-771523,0,0,1547,1547,178.681,-19.697,-0.78,1.26,-9.63,-7.6,-5.32,33.29,18.313200000000002
2023-03-24 21-31-50-899362,0,0,1550,1550,178.769,-19.697,-0.97,1.3,-9.63,-7.78,-6.07,35.05,20.0732
2023-03-24 21-31-51-025922,0,0,1552,1552,178.769,-19.697,-1.1,1.3,-9.63,-7.91,-6.57,36.74,21.763200000000005
2023-03-24 21-31-51-154661,0,0,1555,1555,178.681,-19.697,-1.13,1.31,-9.6,-8.03,-7.05,38.13,23.153200000000005
2023-03-24 21-31-51-281769,0,0,1555,1555,178.681,-19.697,-1.2,1.35,-9.6,-8.11,-7.54,38.8,23.8232
2023-03-24 21-31-51-410209,0,0,1555,1555,178.681,-19.697,-1.17,1.29,-9.49,-8.15,-7.81,38.8,23.8232
2023-03-24 21-31-51-537832,0,0,1554,1554,178.681,-19.697,-1.22,1.31,-9.58,-8.08,-7.69,38.04,23.063200000000002
2023-03-24 21-31-51-666182,0,0,1552,1552,178.769,-19.697,-1.23,1.33,-9.58,-8.02,-7.37,37.03,22.053200000000004
2023-03-24 21-31-51-797856,0,0,1550,1550,178.681,-19.697,-1.23,1.31,-9.62,-7.93,-7.04,35.66,20.6832
2023-03-24 21-31-51-936763,0,0,1549,1549,178.681,-19.697,-1.1,1.3,-9.62,-7.82,-6.58,34.55,19.5732
2023-03-24 21-31-52-065995,0,0,1548,1548,178.769,-19.697,-1.02,1.29,-9.62,-7.78,-6.12,33.94,18.9632
