Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-08-40-709752,0,0,1539,1540,0.616,159.687,-0.67,0.39,-9.73,-2.23,-3.97,23.76,23.471400000000006
2023-03-24 23-08-40-855874,0,0,1539,1540,0.616,159.687,-0.71,0.34,-9.75,-2.19,-4.26,23.08,24.15140000000001
2023-03-24 23-08-40-975909,0,0,1539,1540,0.616,159.687,-0.73,0.33,-9.72,-2.18,-4.69,22.21,25.021400000000007
2023-03-24 23-08-41-104030,0,0,1539,1540,0.616,159.687,-0.85,0.33,-9.72,-2.19,-5.25,21.02,26.21140000000001
2023-03-24 23-08-41-245221,0,0,1539,1540,0.616,159.687,-0.98,0.4,-9.73,-2.23,-5.86,19.6,27.631400000000006
2023-03-24 23-08-41-383813,0,0,1539,1540,0.616,159.687,-1.07,0.36,-9.68,-2.3,-6.43,18.04,29.19140000000001
2023-03-24 23-08-41-504207,0,0,1539,1540,0.616,159.687,-1.18,0.39,-9.67,-2.37,-6.91,16.55,30.681400000000007
2023-03-24 23-08-41-635801,0,0,1539,1540,0.616,159.687,-1.24,0.4,-9.68,-2.49,-7.34,15.28,31.951400000000007
2023-03-24 23-08-41-764366,0,0,1539,1540,0.616,159.775,-1.23,0.45,-9.69,-2.63,-7.69,14.11,33.12140000000001
2023-03-24 23-08-41-894103,0,0,1539,1540,0.616,159.775,-1.29,0.49,-9.65,-2.82,-8.01,13.31,33.921400000000006
2023-03-24 23-08-42-025301,0,0,1539,1540,0.616,159.687,-1.33,0.5,-9.67,-3.06,-8.27,12.87,34.36140000000001
2023-03-24 23-08-42-160800,0,0,1539,1540,0.616,159.687,-1.41,0.55,-9.65,-3.33,-8.46,12.58,34.65140000000001
2023-03-24 23-08-42-300470,0,0,1539,1540,0.616,159.687,-1.38,0.56,-9.66,-3.59,-8.54,12.41,34.82140000000001
2023-03-24 23-08-42-450080,0,0,1539,1540,0.616,159.687,-1.37,0.61,-9.65,-3.82,-8.52,12.18,35.05140000000001
2023-03-24 23-08-42-588212,0,0,1539,1540,0.616,159.775,-1.4,0.68,-9.65,-4.0,-8.43,11.79,35.44140000000001
2023-03-24 23-08-42-732582,0,0,1539,1540,0.616,159.687,-1.43,0.67,-9.65,-4.09,-8.35,11.29,35.94140000000001
2023-03-24 23-08-42-874583,0,0,1539,1540,0.616,159.687,-1.46,0.7,-9.64,-4.13,-8.29,10.57,36.66140000000001
2023-03-24 23-08-42-994041,0,0,1539,1540,0.616,159.687,-1.45,0.7,-9.64,-4.1,-8.29,9.88,37.351400000000005
2023-03-24 23-08-43-123705,0,0,1539,1540,0.616,159.687,-1.47,0.67,-9.62,-4.02,-8.36,9.19,38.04140000000001
2023-03-24 23-08-43-251506,0,0,1539,1540,0.616,159.687,-1.38,0.67,-9.61,-3.92,-8.51,8.63,38.601400000000005
2023-03-24 23-08-43-377756,0,0,1539,1540,0.616,159.687,-1.46,0.61,-9.64,-3.79,-8.67,8.33,38.90140000000001
2023-03-24 23-08-43-506886,0,0,1539,1540,0.616,159.687,-1.46,0.63,-9.63,-3.68,-8.76,8.18,39.05140000000001
2023-03-24 23-08-43-635942,0,0,1539,1540,0.616,159.687,-1.39,0.6,-9.64,-3.58,-8.68,8.03,39.20140000000001
2023-03-24 23-08-43-761124,0,0,1539,1540,0.616,159.687,-1.4,0.58,-9.64,-3.5,-8.45,7.8,39.43140000000001
2023-03-24 23-08-43-887908,0,0,1539,1540,0.616,159.687,-1.35,0.57,-9.65,-3.44,-8.12,7.45,39.781400000000005
2023-03-24 23-08-44-016655,0,0,1539,1540,0.616,159.687,-1.44,0.54,-9.66,-3.34,-7.76,7.05,40.18140000000001
2023-03-24 23-08-44-155836,0,0,1539,1540,0.616,159.687,-1.27,0.54,-9.67,-3.24,-7.46,6.6,40.631400000000006
2023-03-24 23-08-44-288935,0,0,1539,1540,0.616,159.775,-1.24,0.52,-9.67,-3.13,-7.25,6.12,41.11140000000001
2023-03-24 23-08-44-416699,0,0,1539,1540,0.616,159.687,-1.17,0.49,-9.67,-2.99,-7.13,5.6,41.631400000000006
2023-03-24 23-08-44-545108,0,0,1539,1540,0.616,159.687,-1.19,0.5,-9.66,-2.82,-7.1,5.24,41.991400000000006
2023-03-24 23-08-44-672642,0,0,1539,1540,0.616,159.775,-1.18,0.45,-9.66,-2.68,-7.09,5.12,42.11140000000001
2023-03-24 23-08-44-800334,0,0,1539,1540,0.616,159.775,-1.17,0.42,-9.69,-2.54,-7.04,5.07,42.16140000000001
2023-03-24 23-08-44-929030,0,0,1539,1540,0.616,159.687,-1.15,0.41,-9.68,-2.41,-6.87,4.9,42.33140000000001
2023-03-24 23-08-45-055825,0,0,1539,1540,0.616,159.687,-1.05,0.37,-9.73,-2.3,-6.6,4.59,42.641400000000004
2023-03-24 23-08-45-184604,0,0,1539,1540,0.616,159.687,-1.03,0.35,-9.72,-2.19,-6.23,4.16,43.07140000000001
2023-03-24 23-08-45-311935,0,0,1539,1540,0.616,159.687,-1.05,0.34,-9.69,-2.06,-5.89,3.47,43.76140000000001
2023-03-24 23-08-45-439892,0,0,1539,1540,0.616,159.687,-0.97,0.32,-9.7,-1.9,-5.68,2.84,44.391400000000004
2023-03-24 23-08-45-571156,0,0,1539,1540,0.616,159.687,-0.91,0.29,-9.69,-1.71,-5.65,2.23,45.00140000000001
2023-03-24 23-08-45-696304,0,0,1539,1540,0.616,159.687,-0.95,0.24,-9.72,-1.53,-5.72,1.92,45.311400000000006
2023-03-24 23-08-45-836981,0,0,1539,1540,0.616,159.687,-0.97,0.23,-9.72,-1.38,-5.77,1.84,45.391400000000004
2023-03-24 23-08-45-982694,0,0,1539,1540,0.616,159.687,-0.97,0.2,-9.72,-1.26,-5.7,1.89,45.34140000000001
2023-03-24 23-08-46-126745,0,0,1539,1540,0.616,159.687,-0.89,0.18,-9.75,-1.16,-5.52,1.94,45.29140000000001
2023-03-24 23-08-46-257686,0,0,1539,1540,0.616,159.687,-0.86,0.15,-9.73,-1.06,-5.28,1.77,45.461400000000005
2023-03-24 23-08-46-387133,0,0,1539,1540,0.616,159.775,-0.88,0.14,-9.72,-0.96,-5.07,1.49,45.741400000000006
2023-03-24 23-08-46-511650,0,0,1539,1540,0.616,159.775,-0.92,0.14,-9.71,-0.86,-4.95,0.96,46.27140000000001
2023-03-24 23-08-46-639779,0,0,1539,1540,0.616,159.687,-0.86,0.09,-9.72,-0.73,-4.93,0.42,46.811400000000006
2023-03-24 23-08-46-769893,0,0,1539,1540,0.616,159.687,-0.84,0.07,-9.76,-0.62,-4.98,-0.13,47.36140000000001
2023-03-24 23-08-46-895944,0,0,1539,1540,0.616,159.687,-0.85,0.09,-9.72,-0.52,-5.14,-0.77,48.00140000000001
2023-03-24 23-08-47-024564,0,0,1539,1540,0.616,159.687,-0.91,0.06,-9.73,-0.43,-5.43,-1.44,48.671400000000006
2023-03-24 23-08-47-152947,0,0,1539,1540,0.616,159.687,-0.97,0.07,-9.7,-0.37,-5.83,-2.12,49.351400000000005
2023-03-24 23-08-47-281096,0,0,1539,1540,0.616,159.687,-1.02,0.04,-9.74,-0.34,-6.25,-2.8,50.031400000000005
2023-03-24 23-08-47-407746,0,0,1539,1540,0.616,159.687,-1.1,0.07,-9.69,-0.38,-6.62,-3.59,50.82140000000001
2023-03-24 23-08-47-537705,0,0,1539,1540,0.616,159.775,-1.09,0.08,-9.7,-0.47,-6.85,-4.47,51.70140000000001
2023-03-24 23-08-47-669506,0,0,1539,1540,0.616,159.687,-1.12,0.09,-9.7,-0.6,-6.9,-5.13,52.36140000000001
2023-03-24 23-08-47-791752,0,0,1539,1540,0.616,159.687,-1.14,0.15,-9.68,-0.73,-6.85,-5.45,52.68140000000001
2023-03-24 23-08-47-923476,0,0,1539,1540,0.616,159.687,-1.12,0.14,-9.69,-0.87,-6.72,-5.45,52.68140000000001
2023-03-24 23-08-48-047787,0,0,1539,1540,0.616,159.687,-1.1,0.15,-9.71,-0.98,-6.58,-5.36,52.59140000000001
2023-03-24 23-08-48-176135,0,0,1539,1540,0.616,159.687,-1.09,0.18,-9.71,-1.08,-6.48,-5.17,52.40140000000001
2023-03-24 23-08-48-304237,0,0,1539,1540,0.616,159.687,-1.16,0.21,-9.71,-1.15,-6.47,-4.94,52.171400000000006
2023-03-24 23-08-48-432139,0,0,1539,1540,0.616,159.687,-1.1,0.18,-9.72,-1.16,-6.61,-4.94,52.171400000000006
2023-03-24 23-08-48-560418,0,0,1539,1540,0.616,159.687,-1.14,0.18,-9.71,-1.12,-6.83,-5.3,52.531400000000005
2023-03-24 23-08-48-693329,0,0,1539,1540,0.616,159.687,-1.14,0.17,-9.7,-1.05,-7.09,-5.88,53.11140000000001
2023-03-24 23-08-48-815902,0,0,1539,1540,0.616,159.687,-1.17,0.16,-9.67,-1.0,-7.29,-6.38,53.61140000000001
2023-03-24 23-08-48-943828,0,0,1539,1540,0.616,159.687,-1.24,0.18,-9.68,-0.96,-7.35,-6.64,53.87140000000001
2023-03-24 23-08-49-071443,0,0,1539,1540,0.616,159.687,-1.23,0.14,-9.7,-0.93,-7.22,-6.53,53.76140000000001
2023-03-24 23-08-49-203358,0,0,1539,1540,0.616,159.687,-1.18,0.15,-9.69,-0.87,-6.99,-6.34,53.57140000000001
2023-03-24 23-08-49-328542,0,0,1539,1540,0.616,159.775,-1.16,0.16,-9.7,-0.8,-6.74,-6.09,53.32140000000001
2023-03-24 23-08-49-464858,0,0,1539,1540,0.616,159.687,-1.2,0.12,-9.74,-0.72,-6.57,-5.82,53.05140000000001
2023-03-24 23-08-49-587030,0,0,1539,1540,0.616,159.775,-1.13,0.11,-9.67,-0.63,-6.52,-5.67,52.90140000000001
2023-03-24 23-08-49-723908,0,0,1539,1540,0.616,159.775,-1.1,0.1,-9.71,-0.53,-6.61,-5.88,53.11140000000001
2023-03-24 23-08-49-857202,0,0,1539,1540,0.616,159.687,-1.15,0.06,-9.69,-0.43,-6.79,-6.36,53.59140000000001
2023-03-24 23-08-49-984758,0,0,1539,1540,0.616,159.687,-1.16,0.05,-9.7,-0.33,-6.95,-7.03,54.26140000000001
2023-03-24 23-08-50-115404,0,0,1539,1540,0.616,159.687,-1.2,0.05,-9.69,-0.25,-7.03,-7.85,55.08140000000001
2023-03-24 23-08-50-240496,0,0,1539,1540,0.616,159.687,-1.12,0.03,-9.68,-0.2,-7.08,-8.61,55.84140000000001
2023-03-24 23-08-50-382050,0,0,1539,1540,0.616,159.687,-1.16,0.02,-9.7,-0.2,-7.12,-8.94,56.171400000000006
2023-03-24 23-08-50-511132,0,0,1539,1540,0.616,159.687,-1.19,0.06,-9.69,-0.28,-7.15,-8.98,56.21140000000001
2023-03-24 23-08-50-639847,0,0,1539,1540,0.616,159.775,-1.19,0.05,-9.7,-0.4,-7.13,-8.78,56.01140000000001
2023-03-24 23-08-50-768681,0,0,1539,1540,0.616,159.687,-1.2,0.06,-9.7,-0.53,-7.06,-8.47,55.70140000000001
2023-03-24 23-08-50-912956,0,0,1539,1540,0.616,159.687,-1.15,0.1,-9.71,-0.66,-6.97,-8.14,55.37140000000001
2023-03-24 23-08-51-040014,0,0,1539,1540,0.616,159.687,-1.12,0.13,-9.68,-0.78,-6.92,-7.93,55.16140000000001
2023-03-24 23-08-51-168203,0,0,1539,1540,0.616,159.687,-1.21,0.11,-9.67,-0.86,-6.88,-8.0,55.23140000000001
2023-03-24 23-08-51-307510,0,0,1539,1540,0.616,159.687,-1.16,0.14,-9.7,-0.89,-6.87,-8.44,55.671400000000006
2023-03-24 23-08-51-464091,0,0,1539,1540,0.616,159.687,-1.19,0.15,-9.67,-0.87,-6.91,-8.97,56.20140000000001
2023-03-24 23-08-51-601042,0,0,1539,1540,0.616,159.775,-1.15,0.12,-9.7,-0.84,-7.01,-9.41,56.641400000000004
2023-03-24 23-08-51-740724,0,0,1539,1540,0.616,159.687,-1.14,0.15,-9.67,-0.82,-7.16,-9.64,56.87140000000001
2023-03-24 23-08-51-871360,0,0,1539,1540,0.616,159.687,-1.22,0.14,-9.68,-0.84,-7.3,-9.6,56.83140000000001
2023-03-24 23-08-52-022874,0,0,1539,1540,0.616,159.687,-1.24,0.15,-9.68,-0.88,-7.35,-9.43,56.66140000000001
2023-03-24 23-08-52-163827,0,0,1539,1540,0.616,159.687,-1.22,0.16,-9.69,-0.91,-7.28,-9.16,56.391400000000004
2023-03-24 23-08-52-289986,0,0,1539,1540,0.616,159.687,-1.17,0.18,-9.73,-0.95,-7.1,-8.86,56.09140000000001
2023-03-24 23-08-52-415895,0,0,1539,1540,0.616,159.687,-1.1,0.18,-9.69,-0.97,-6.89,-8.66,55.891400000000004
2023-03-24 23-08-52-543731,0,0,1539,1540,0.616,159.687,-1.14,0.16,-9.69,-0.97,-6.72,-8.71,55.94140000000001
2023-03-24 23-08-52-671937,0,0,1539,1540,0.616,159.687,-1.11,0.14,-9.71,-0.94,-6.63,-9.12,56.351400000000005
2023-03-24 23-08-52-814789,0,0,1539,1540,0.616,159.775,-1.15,0.14,-9.69,-0.88,-6.62,-9.72,56.95140000000001
2023-03-24 23-08-52-945863,0,0,1539,1540,0.616,159.687,-1.2,0.13,-9.72,-0.83,-6.7,-10.18,57.41140000000001
2023-03-24 23-08-53-074215,0,0,1539,1540,0.616,159.687,-1.09,0.12,-9.69,-0.8,-6.82,-10.48,57.71140000000001
2023-03-24 23-08-53-210655,0,0,1539,1540,0.616,159.687,-1.13,0.11,-9.71,-0.81,-6.89,-10.36,57.59140000000001
2023-03-24 23-08-53-354091,0,0,1539,1540,0.616,159.687,-1.14,0.13,-9.71,-0.83,-6.85,-10.08,57.311400000000006
2023-03-24 23-08-53-473092,0,0,1539,1540,0.616,159.687,-1.13,0.12,-9.72,-0.85,-6.76,-9.73,56.96140000000001
2023-03-24 23-08-53-611202,0,0,1539,1540,0.616,159.687,-1.06,0.13,-9.72,-0.88,-6.64,-9.44,56.671400000000006
2023-03-24 23-08-53-745375,0,0,1539,1540,0.616,159.687,-1.07,0.15,-9.71,-0.9,-6.51,-9.35,56.58140000000001
2023-03-24 23-08-53-874835,0,0,1539,1540,0.616,159.687,-1.08,0.14,-9.71,-0.89,-6.39,-9.44,56.671400000000006
2023-03-24 23-08-54-016090,0,0,1539,1540,0.616,159.687,-1.07,0.14,-9.71,-0.85,-6.35,-9.84,57.07140000000001
2023-03-24 23-08-54-143608,0,0,1539,1540,0.616,159.687,-1.12,0.13,-9.71,-0.75,-6.41,-10.26,57.491400000000006
2023-03-24 23-08-54-282144,0,0,1539,1540,0.616,159.687,-1.09,0.11,-9.68,-0.66,-6.54,-10.62,57.851400000000005
2023-03-24 23-08-54-400924,0,0,1539,1540,0.616,159.687,-1.09,0.12,-9.7,-0.6,-6.73,-10.72,57.95140000000001
2023-03-24 23-08-54-528681,0,0,1539,1540,0.616,159.687,-1.13,0.08,-9.69,-0.59,-6.91,-10.58,57.811400000000006
2023-03-24 23-08-54-656023,0,0,1539,1540,0.616,159.687,-1.15,0.11,-9.72,-0.62,-6.99,-10.28,57.51140000000001
2023-03-24 23-08-54-783423,0,0,1539,1540,0.616,159.687,-1.09,0.09,-9.72,-0.65,-6.95,-9.89,57.12140000000001
2023-03-24 23-08-54-912813,0,0,1539,1540,0.616,159.687,-1.1,0.11,-9.71,-0.66,-6.77,-9.7,56.93140000000001
2023-03-24 23-08-55-041823,0,0,1539,1540,0.616,159.687,-1.07,0.12,-9.72,-0.64,-6.5,-9.66,56.891400000000004
2023-03-24 23-08-55-174027,0,0,1539,1540,0.616,159.687,-1.08,0.08,-9.7,-0.62,-6.21,-9.87,57.101400000000005
2023-03-24 23-08-55-296178,0,0,1539,1540,0.616,159.687,-1.09,0.07,-9.71,-0.6,-6.08,-10.2,57.43140000000001
2023-03-24 23-08-55-424117,0,0,1539,1540,0.616,159.775,-1.04,0.08,-9.7,-0.57,-6.18,-10.43,57.66140000000001
2023-03-24 23-08-55-552824,0,0,1539,1540,0.616,159.687,-1.05,0.09,-9.7,-0.55,-6.47,-10.67,57.90140000000001
2023-03-24 23-08-55-679966,0,0,1539,1540,0.616,159.775,-1.13,0.05,-9.7,-0.53,-6.8,-10.69,57.921400000000006
2023-03-24 23-08-55-809677,0,0,1539,1540,0.616,159.687,-1.15,0.1,-9.7,-0.54,-6.99,-10.54,57.77140000000001
2023-03-24 23-08-55-937386,0,0,1539,1540,0.616,159.775,-1.15,0.1,-9.71,-0.58,-6.99,-10.27,57.501400000000004
2023-03-24 23-08-56-063407,0,0,1539,1540,0.616,159.775,-1.12,0.09,-9.7,-0.62,-6.84,-10.03,57.26140000000001
2023-03-24 23-08-56-191268,0,0,1539,1540,0.616,159.687,-1.09,0.11,-9.69,-0.64,-6.63,-9.97,57.20140000000001
2023-03-24 23-08-56-319123,0,0,1539,1540,0.616,159.687,-1.06,0.1,-9.68,-0.61,-6.43,-10.06,57.29140000000001
2023-03-24 23-08-56-447828,0,0,1539,1540,0.616,159.775,-1.09,0.07,-9.72,-0.57,-6.24,-10.37,57.601400000000005
2023-03-24 23-08-56-575705,0,0,1539,1540,0.616,159.687,-1.07,0.08,-9.7,-0.49,-6.15,-10.79,58.02140000000001
2023-03-24 23-08-56-705674,0,0,1539,1540,0.616,159.687,-1.08,0.06,-9.7,-0.41,-6.23,-11.12,58.351400000000005
2023-03-24 23-08-56-833421,0,0,1539,1540,0.616,159.687,-1.07,0.07,-9.68,-0.35,-6.46,-11.46,58.69140000000001
2023-03-24 23-08-56-973527,0,0,1539,1540,0.616,159.775,-1.08,0.05,-9.7,-0.32,-6.74,-11.57,58.80140000000001
2023-03-24 23-08-57-103528,0,0,1539,1540,0.616,159.687,-1.15,0.04,-9.72,-0.34,-6.94,-11.31,58.54140000000001
2023-03-24 23-08-57-247381,0,0,1539,1540,0.616,159.687,-1.13,0.1,-9.73,-0.37,-6.94,-10.91,58.141400000000004
2023-03-24 23-08-57-375567,0,0,1539,1540,0.616,159.775,-1.11,0.08,-9.72,-0.44,-6.79,-10.44,57.671400000000006
2023-03-24 23-08-57-503202,0,0,1539,1540,0.616,159.687,-1.09,0.07,-9.7,-0.49,-6.59,-10.26,57.491400000000006
2023-03-24 23-08-57-643547,0,0,1539,1540,0.616,159.687,-1.07,0.06,-9.7,-0.49,-6.39,-10.28,57.51140000000001
2023-03-24 23-08-57-788973,0,0,1539,1540,0.616,159.687,-1.16,0.09,-9.72,-0.46,-6.27,-10.47,57.70140000000001
2023-03-24 23-08-57-932552,0,0,1539,1540,0.616,159.775,-1.08,0.05,-9.7,-0.4,-6.29,-10.65,57.881400000000006
2023-03-24 23-08-58-063842,0,0,1539,1540,0.616,159.687,-1.06,0.06,-9.69,-0.32,-6.47,-10.8,58.031400000000005
2023-03-24 23-08-58-195655,0,0,1539,1540,0.616,159.687,-1.07,0.03,-9.69,-0.24,-6.77,-10.87,58.101400000000005
2023-03-24 23-08-58-320887,0,0,1539,1540,0.616,159.687,-1.18,0.04,-9.69,-0.21,-7.11,-10.69,57.921400000000006
2023-03-24 23-08-58-447206,0,0,1539,1540,0.616,159.687,-1.23,0.03,-9.67,-0.21,-7.34,-10.42,57.65140000000001
