Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-35-54-756841,0,0,1526,1526,178.593,-12.838,3.27,2.17,-8.95,-13.74,19.21,15.72,4.463000000000003
2023-03-24 17-35-54-887472,0,0,1525,1525,178.593,-12.838,3.26,2.22,-8.94,-14.03,19.14,15.26,4.003000000000002
2023-03-24 17-35-55-012833,0,0,1525,1525,178.593,-12.838,3.22,2.31,-8.89,-14.36,18.99,14.78,3.5230000000000015
2023-03-24 17-35-55-132543,0,0,1524,1524,178.593,-12.838,3.23,2.33,-8.93,-14.65,18.89,14.45,3.1930000000000014
2023-03-24 17-35-55-260588,0,0,1524,1524,178.593,-12.75,3.22,2.37,-8.92,-14.87,18.83,14.47,3.2130000000000027
2023-03-24 17-35-55-388472,0,0,1525,1525,178.593,-12.75,3.22,2.4,-8.92,-15.04,18.65,14.78,3.5230000000000015
2023-03-24 17-35-55-516664,0,0,1526,1526,178.593,-12.838,3.1,2.4,-8.94,-15.24,18.31,15.14,3.8830000000000027
2023-03-24 17-35-55-644659,0,0,1526,1526,178.593,-12.838,3.05,2.46,-8.95,-15.51,17.91,15.29,4.033000000000001
2023-03-24 17-35-55-773146,0,0,1525,1525,178.593,-12.838,3.01,2.55,-8.95,-15.85,17.67,15.22,3.9630000000000027
2023-03-24 17-35-55-902777,0,0,1525,1525,178.593,-12.838,3.01,2.58,-8.92,-16.2,17.58,14.99,3.7330000000000023
2023-03-24 17-35-56-028657,0,0,1525,1525,178.593,-12.838,3.01,2.66,-8.9,-16.54,17.56,14.7,3.4430000000000014
2023-03-24 17-35-56-156745,0,0,1524,1524,178.593,-12.838,2.98,2.7,-8.91,-16.88,17.5,14.42,3.163000000000002
2023-03-24 17-35-56-284512,0,0,1524,1524,178.593,-12.838,2.92,2.76,-8.91,-17.18,17.37,14.14,2.8830000000000027
2023-03-24 17-35-56-412461,0,0,1524,1524,178.593,-12.838,2.97,2.8,-8.89,-17.41,17.26,14.02,2.7630000000000017
2023-03-24 17-35-56-540487,0,0,1524,1524,178.505,-12.838,2.95,2.82,-8.89,-17.56,17.14,14.18,2.923000000000002
2023-03-24 17-35-56-668632,0,0,1525,1525,178.593,-12.838,2.95,2.83,-8.86,-17.65,16.95,14.65,3.3930000000000025
2023-03-24 17-35-56-798191,0,0,1526,1526,178.593,-12.838,2.89,2.85,-8.9,-17.75,16.73,15.18,3.923000000000002
2023-03-24 17-35-56-927907,0,0,1526,1526,178.593,-12.838,2.81,2.88,-8.89,-17.88,16.49,15.53,4.2730000000000015
2023-03-24 17-35-57-052685,0,0,1526,1526,178.593,-12.838,2.79,2.97,-8.91,-18.04,16.33,15.63,4.373000000000003
2023-03-24 17-35-57-180489,0,0,1526,1526,178.593,-12.838,2.81,2.94,-8.89,-18.21,16.29,15.55,4.293000000000003
2023-03-24 17-35-57-308531,0,0,1526,1526,178.593,-12.838,2.8,2.99,-8.86,-18.37,16.3,15.41,4.153000000000002
2023-03-24 17-35-57-436645,0,0,1525,1525,178.593,-12.838,2.78,2.99,-8.87,-18.49,16.28,15.26,4.003000000000002
2023-03-24 17-35-57-565228,0,0,1525,1525,178.505,-12.838,2.73,3.0,-8.89,-18.58,16.19,15.12,3.8630000000000013
2023-03-24 17-35-57-692671,0,0,1525,1525,178.593,-12.838,2.74,3.0,-8.89,-18.6,16.08,15.13,3.873000000000003
2023-03-24 17-35-57-820534,0,0,1526,1526,178.593,-12.838,2.77,3.0,-8.89,-18.58,15.96,15.41,4.153000000000002
2023-03-24 17-35-57-948818,0,0,1527,1527,178.593,-12.838,2.77,2.97,-8.9,-18.49,15.81,15.99,4.733000000000002
2023-03-24 17-35-58-077056,0,0,1528,1528,178.505,-12.838,2.7,2.98,-8.9,-18.4,15.55,16.65,5.393000000000001
2023-03-24 17-35-58-204523,0,0,1529,1529,178.593,-12.838,2.64,2.95,-8.94,-18.31,15.28,17.25,5.993000000000002
2023-03-24 17-35-58-332516,0,0,1530,1530,178.593,-12.838,2.59,2.94,-8.94,-18.19,15.1,17.8,6.543000000000003
2023-03-24 17-35-58-460603,0,0,1530,1530,178.593,-12.838,2.51,2.89,-8.97,-18.04,14.91,18.36,7.1030000000000015
2023-03-24 17-35-58-588643,0,0,1531,1531,178.593,-12.838,2.49,2.95,-8.95,-17.91,14.67,18.77,7.513000000000002
2023-03-24 17-35-58-716472,0,0,1531,1531,178.593,-12.838,2.49,2.88,-9.0,-17.84,14.51,18.95,7.693000000000001
2023-03-24 17-35-58-844644,0,0,1531,1531,178.505,-12.838,2.44,2.88,-8.99,-17.77,14.5,19.01,7.753000000000004
2023-03-24 17-35-58-973171,0,0,1531,1531,178.593,-12.838,2.46,2.87,-9.0,-17.71,14.56,19.17,7.913000000000004
2023-03-24 17-35-59-101043,0,0,1532,1532,178.593,-12.75,2.47,2.89,-8.99,-17.68,14.58,19.43,8.173000000000002
2023-03-24 17-35-59-229980,0,0,1532,1532,178.593,-12.838,2.52,2.87,-8.99,-17.66,14.57,19.76,8.503000000000004
2023-03-24 17-35-59-360714,0,0,1533,1533,178.593,-12.838,2.54,2.88,-8.99,-17.66,14.52,20.08,8.823
2023-03-24 17-35-59-490458,0,0,1533,1533,178.593,-12.838,2.54,2.86,-8.99,-17.67,14.6,20.31,9.053
2023-03-24 17-35-59-615023,0,0,1534,1534,178.505,-12.838,2.56,2.86,-8.98,-17.65,14.75,20.58,9.323
2023-03-24 17-35-59-742976,0,0,1534,1534,178.505,-12.838,2.6,2.84,-8.96,-17.57,14.8,20.91,9.653000000000002
2023-03-24 17-35-59-868703,0,0,1534,1534,178.593,-12.838,2.45,2.84,-9.06,-17.5,14.7,21.15,9.893
2023-03-24 17-35-59-996694,0,0,1534,1534,178.593,-12.838,2.47,2.85,-9.01,-17.55,14.63,20.8,9.543000000000003
2023-03-24 17-36-00-125324,0,0,1532,1532,178.593,-12.838,2.52,2.84,-9.08,-17.69,14.93,20.09,8.833000000000002
2023-03-24 17-36-00-254790,0,0,1531,1531,178.593,-12.838,2.59,2.91,-8.94,-17.86,15.43,19.26,8.003000000000004
2023-03-24 17-36-00-383521,0,0,1530,1530,178.593,-12.75,2.77,2.97,-8.91,-18.0,15.94,18.59,7.333000000000002
2023-03-24 17-36-00-513075,0,0,1530,1530,178.593,-12.838,2.82,2.92,-8.91,-18.02,16.35,18.42,7.163000000000004
2023-03-24 17-36-00-638224,0,0,1531,1531,178.505,-12.838,2.87,2.87,-8.91,-17.96,16.44,18.67,7.413000000000004
2023-03-24 17-36-00-772786,0,0,1531,1531,178.593,-12.838,2.67,2.9,-8.93,-17.92,16.24,18.96,7.703000000000003
2023-03-24 17-36-00-894110,0,0,1531,1531,178.593,-12.838,2.71,2.92,-8.92,-18.0,16.1,18.69,7.433000000000003
2023-03-24 17-36-01-021780,0,0,1529,1529,178.593,-12.838,2.78,2.96,-8.89,-18.17,16.35,17.96,6.703000000000003
2023-03-24 17-36-01-148894,0,0,1528,1528,178.505,-12.838,2.82,2.96,-8.87,-18.4,16.68,17.02,5.763000000000002
2023-03-24 17-36-01-277099,0,0,1526,1526,178.593,-12.838,2.98,3.0,-8.84,-18.64,16.93,16.0,4.743000000000002
2023-03-24 17-36-01-405834,0,0,1525,1525,178.593,-12.838,2.96,3.02,-8.81,-18.77,17.21,15.31,4.053000000000003
2023-03-24 17-36-01-532858,0,0,1525,1525,178.593,-12.838,2.94,3.01,-8.81,-18.75,17.26,15.15,3.8930000000000025
2023-03-24 17-36-01-660811,0,0,1526,1526,178.593,-12.838,2.9,2.98,-8.84,-18.57,16.9,15.56,4.303000000000003
2023-03-24 17-36-01-788785,0,0,1527,1527,178.593,-12.838,2.77,2.95,-8.91,-18.33,16.26,16.32,5.063000000000002
2023-03-24 17-36-01-916976,0,0,1529,1529,178.505,-12.838,2.7,2.93,-8.93,-18.1,15.62,17.11,5.8530000000000015
2023-03-24 17-36-02-044732,0,0,1529,1529,178.505,-12.75,2.61,2.87,-8.89,-17.94,15.13,17.65,6.393000000000001
2023-03-24 17-36-02-172783,0,0,1530,1530,178.505,-12.838,2.56,2.88,-8.97,-17.84,14.79,17.93,6.673000000000002
2023-03-24 17-36-02-300855,0,0,1530,1530,178.505,-12.838,2.48,2.88,-8.98,-17.77,14.54,18.09,6.833000000000002
2023-03-24 17-36-02-428868,0,0,1530,1530,178.505,-12.838,2.47,2.84,-9.04,-17.76,14.3,18.18,6.923000000000002
2023-03-24 17-36-02-558045,0,0,1530,1530,178.505,-12.838,2.43,2.87,-9.02,-17.74,14.1,18.2,6.943000000000001
2023-03-24 17-36-02-684838,0,0,1530,1530,178.505,-12.838,2.44,2.87,-9.02,-17.74,14.0,18.16,6.903000000000002
2023-03-24 17-36-02-812870,0,0,1530,1530,178.505,-12.838,2.39,2.86,-9.01,-17.67,13.96,18.29,7.033000000000001
2023-03-24 17-36-02-940850,0,0,1531,1531,178.505,-12.838,2.36,2.85,-9.02,-17.56,13.83,18.79,7.533000000000001
2023-03-24 17-36-03-068954,0,0,1532,1532,178.593,-12.838,2.29,2.82,-9.06,-17.42,13.53,19.55,8.293000000000003
2023-03-24 17-36-03-197083,0,0,1534,1534,178.593,-12.838,2.28,2.85,-9.12,-17.31,13.19,20.34,9.083000000000002
2023-03-24 17-36-03-324925,0,0,1534,1534,178.505,-12.838,2.28,2.81,-9.08,-17.27,13.02,20.88,9.623000000000001
2023-03-24 17-36-03-453015,0,0,1534,1534,178.593,-12.838,2.28,2.81,-9.07,-17.3,13.12,21.13,9.873000000000001
2023-03-24 17-36-03-580808,0,0,1534,1534,178.593,-12.838,2.28,2.83,-9.04,-17.37,13.32,21.22,9.963000000000001
2023-03-24 17-36-03-708656,0,0,1534,1534,178.505,-12.838,2.3,2.85,-9.03,-17.43,13.47,21.23,9.973000000000003
2023-03-24 17-36-03-836775,0,0,1534,1534,178.593,-12.838,2.35,2.83,-9.05,-17.48,13.67,21.18,9.923000000000002
2023-03-24 17-36-03-964786,0,0,1534,1534,178.505,-12.838,2.43,2.86,-9.03,-17.49,13.88,21.14,9.883000000000003
2023-03-24 17-36-04-092792,0,0,1535,1535,178.505,-12.838,2.4,2.84,-9.04,-17.46,14.07,21.26,10.003000000000004
2023-03-24 17-36-04-220761,0,0,1535,1535,178.593,-12.838,2.42,2.82,-9.02,-17.36,14.13,21.73,10.473000000000003
2023-03-24 17-36-04-357786,0,0,1537,1537,178.505,-12.838,2.28,2.79,-9.06,-17.24,14.05,22.5,11.243000000000002
