Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-22-44-391399,0,0,1560,1560,178.593,-12.838,2.49,1.15,-9.38,-6.88,14.52,21.72,27.1156
2023-03-24 17-22-44-615459,0,0,1559,1559,178.593,-12.838,2.62,1.16,-9.4,-6.94,14.85,20.85,26.245600000000003
2023-03-24 17-22-44-839239,0,0,1558,1558,178.593,-12.838,2.49,1.18,-9.33,-7.01,15.02,20.06,25.4556
2023-03-24 17-22-45-063282,0,0,1557,1557,178.593,-12.838,2.49,1.16,-9.36,-7.04,14.98,19.7,25.0956
2023-03-24 17-22-45-287582,0,0,1556,1556,178.593,-12.838,2.52,1.19,-9.36,-7.16,14.8,19.23,24.625600000000002
2023-03-24 17-22-45-511157,0,0,1556,1556,178.593,-12.838,2.53,1.27,-9.37,-7.31,14.72,18.87,24.265600000000003
2023-03-24 17-22-45-735316,0,0,1555,1555,178.505,-12.838,2.54,1.25,-9.35,-7.58,14.67,18.13,23.5256
2023-03-24 17-22-45-959301,0,0,1553,1553,178.593,-12.838,2.53,1.33,-9.35,-7.94,14.67,17.09,22.4856
2023-03-24 17-22-46-183376,0,0,1552,1552,178.593,-12.838,2.5,1.42,-9.29,-8.3,14.72,16.11,21.5056
2023-03-24 17-22-46-408390,0,0,1550,1550,178.505,-12.838,2.56,1.44,-9.33,-8.68,14.84,14.99,20.385600000000004
2023-03-24 17-22-46-631397,0,0,1549,1549,178.593,-12.838,2.68,1.47,-9.25,-8.96,14.96,14.32,19.715600000000002
2023-03-24 17-22-46-855215,0,0,1548,1548,178.593,-12.838,2.55,1.51,-9.3,-9.24,14.99,13.6,18.995600000000003
2023-03-24 17-22-47-079210,0,0,1548,1548,178.593,-12.838,2.51,1.57,-9.3,-9.46,14.94,13.33,18.7256
2023-03-24 17-22-47-303237,0,0,1547,1547,178.593,-12.838,2.51,1.57,-9.26,-9.75,14.73,13.04,18.4356
2023-03-24 17-22-47-527207,0,0,1547,1547,178.593,-12.838,2.46,1.67,-9.32,-10.04,14.55,12.83,18.2256
2023-03-24 17-22-47-751193,0,0,1546,1546,178.593,-12.838,2.51,1.72,-9.28,-10.42,14.45,12.41,17.805600000000002
2023-03-24 17-22-47-975243,0,0,1545,1545,178.593,-12.838,2.51,1.77,-9.28,-10.86,14.5,11.62,17.0156
2023-03-24 17-22-48-199221,0,0,1544,1544,178.505,-12.838,2.52,1.9,-9.18,-11.29,14.67,10.83,16.2256
2023-03-24 17-22-48-424242,0,0,1542,1542,178.593,-12.838,2.59,1.93,-9.24,-11.73,14.9,9.77,15.165600000000001
2023-03-24 17-22-48-646937,0,0,1541,1541,178.593,-12.838,2.85,1.94,-9.19,-12.08,15.15,9.23,14.625600000000002
2023-03-24 17-22-48-871000,0,0,1541,1541,178.505,-12.838,2.74,2.06,-9.15,-12.39,15.33,8.75,14.145600000000002
2023-03-24 17-22-49-094981,0,0,1541,1541,178.505,-12.838,2.47,2.05,-9.17,-12.56,15.33,8.93,14.325600000000001
2023-03-24 17-22-49-318925,0,0,1541,1541,178.593,-12.838,2.53,2.17,-9.18,-12.87,14.93,8.69,14.085600000000001
2023-03-24 17-22-49-542875,0,0,1540,1540,178.593,-12.838,2.6,2.19,-9.18,-13.18,14.81,8.46,13.855600000000003
2023-03-24 17-22-49-766856,0,0,1540,1540,178.593,-12.838,2.58,2.26,-9.16,-13.56,14.94,7.99,13.385600000000002
2023-03-24 17-22-49-991216,0,0,1538,1538,178.505,-12.838,2.62,2.31,-9.14,-13.97,15.21,7.19,12.585600000000003
2023-03-24 17-22-50-214884,0,0,1537,1537,178.505,-12.838,2.71,2.38,-9.09,-14.36,15.48,6.56,11.9556
2023-03-24 17-22-50-438750,0,0,1536,1536,178.593,-12.838,2.71,2.43,-9.07,-14.73,15.79,5.8,11.195600000000002
2023-03-24 17-22-50-662912,0,0,1536,1536,178.593,-12.838,2.95,2.45,-8.97,-14.98,16.06,5.56,10.9556
2023-03-24 17-22-50-886924,0,0,1536,1536,178.505,-12.75,2.7,2.51,-9.03,-15.19,16.09,5.36,10.755600000000001
2023-03-24 17-22-51-110846,0,0,1536,1536,178.505,-12.838,2.7,2.5,-9.05,-15.22,15.92,5.74,11.135600000000002
2023-03-24 17-22-51-334837,0,0,1538,1538,178.505,-12.838,2.64,2.49,-9.07,-15.15,15.45,6.61,12.005600000000001
2023-03-24 17-22-51-559721,0,0,1539,1539,178.505,-12.838,2.52,2.47,-9.01,-15.01,14.77,7.73,13.125600000000002
2023-03-24 17-22-51-786013,0,0,1539,1539,178.593,-12.838,2.43,2.51,-9.16,-15.12,14.03,7.79,13.1856
2023-03-24 17-22-52-006792,0,0,1538,1538,178.593,-12.838,2.38,2.59,-9.17,-15.29,14.12,7.19,12.585600000000003
2023-03-24 17-22-52-231263,0,0,1538,1538,178.505,-12.838,2.49,2.52,-9.06,-15.45,14.45,6.77,12.165600000000001
2023-03-24 17-22-52-454798,0,0,1537,1537,178.505,-12.838,2.47,2.58,-9.1,-15.65,14.45,6.07,11.465600000000002
2023-03-24 17-22-52-679037,0,0,1536,1536,178.593,-12.838,2.31,2.59,-9.05,-15.79,14.45,5.78,11.175600000000003
2023-03-24 17-22-52-902907,0,0,1536,1536,178.593,-12.838,2.47,2.61,-9.09,-15.91,14.34,5.62,11.015600000000003
2023-03-24 17-22-53-127358,0,0,1537,1537,178.593,-12.838,2.42,2.61,-9.1,-15.9,14.14,6.04,11.4356
2023-03-24 17-22-53-350692,0,0,1538,1538,178.593,-12.838,2.34,2.61,-9.1,-15.79,13.73,6.91,12.305600000000002
2023-03-24 17-22-53-574597,0,0,1540,1540,178.505,-12.838,2.35,2.55,-9.14,-15.68,13.16,7.93,13.325600000000001
2023-03-24 17-22-53-799201,0,0,1540,1540,178.505,-12.838,2.18,2.62,-9.17,-15.76,12.54,7.97,13.3656
2023-03-24 17-22-54-022762,0,0,1539,1539,178.505,-12.838,2.17,2.62,-9.17,-15.88,12.58,7.42,12.815600000000002
2023-03-24 17-22-54-246636,0,0,1537,1537,178.505,-12.838,2.06,2.67,-9.16,-16.12,12.85,6.33,11.725600000000002
2023-03-24 17-22-54-470585,0,0,1535,1535,178.505,-12.838,2.2,2.64,-9.07,-16.38,13.31,4.98,10.375600000000002
2023-03-24 17-22-54-695454,0,0,1534,1534,178.505,-12.838,2.24,2.71,-9.08,-16.56,13.88,4.41,9.805600000000002
2023-03-24 17-22-54-918669,0,0,1534,1534,178.593,-12.838,2.4,2.72,-9.07,-16.65,13.91,4.4,9.795600000000002
2023-03-24 17-22-55-143105,0,0,1535,1535,178.505,-12.838,2.4,2.74,-9.11,-16.66,13.51,4.89,10.285600000000002
2023-03-24 17-22-55-366569,0,0,1536,1536,178.505,-12.838,2.26,2.72,-9.12,-16.62,13.16,5.3,10.695600000000002
2023-03-24 17-22-55-591015,0,0,1536,1536,178.505,-12.838,2.21,2.71,-9.1,-16.54,13.19,5.73,11.125600000000002
2023-03-24 17-22-55-814685,0,0,1536,1536,178.593,-12.838,2.26,2.73,-9.1,-16.54,13.14,5.88,11.2756
2023-03-24 17-22-56-039037,0,0,1536,1536,178.505,-12.838,2.24,2.72,-9.1,-16.58,13.26,5.9,11.295600000000002
2023-03-24 17-22-56-262552,0,0,1536,1536,178.505,-12.838,2.25,2.73,-9.11,-16.65,13.47,5.91,11.305600000000002
2023-03-24 17-22-56-486871,0,0,1537,1537,178.505,-12.838,2.28,2.74,-9.08,-16.66,13.67,5.95,11.345600000000001
2023-03-24 17-22-56-710467,0,0,1537,1537,178.593,-12.75,2.24,2.71,-9.09,-16.61,13.81,6.32,11.715600000000002
2023-03-24 17-22-56-934392,0,0,1538,1538,178.505,-12.838,2.43,2.71,-9.07,-16.56,13.78,6.76,12.155600000000002
2023-03-24 17-22-57-159199,0,0,1539,1539,178.505,-12.838,2.47,2.68,-9.11,-16.47,13.79,7.48,12.875600000000002
2023-03-24 17-22-57-383342,0,0,1540,1540,178.505,-12.838,2.36,2.7,-9.09,-16.39,13.7,8.06,13.455600000000002
2023-03-24 17-22-57-606334,0,0,1541,1541,178.593,-12.838,2.32,2.67,-9.14,-16.3,13.67,8.7,14.095600000000001
2023-03-24 17-22-57-830354,0,0,1541,1541,178.505,-12.838,2.33,2.67,-9.12,-16.33,13.56,9.01,14.405600000000002
2023-03-24 17-22-58-055386,0,0,1541,1541,178.505,-12.838,2.36,2.69,-9.1,-16.41,13.74,9.13,14.525600000000003
2023-03-24 17-22-58-279312,0,0,1542,1542,178.593,-12.838,2.36,2.7,-9.1,-16.52,13.98,9.27,14.665600000000001
2023-03-24 17-22-58-502631,0,0,1542,1542,178.593,-12.838,2.39,2.73,-9.06,-16.61,14.07,9.52,14.915600000000001
2023-03-24 17-22-58-727092,0,0,1543,1543,178.505,-12.75,2.36,2.72,-9.07,-16.67,14.0,10.01,15.405600000000002
2023-03-24 17-22-58-951063,0,0,1544,1544,178.593,-12.838,2.4,2.74,-9.07,-16.73,13.84,10.66,16.055600000000002
2023-03-24 17-22-59-174983,0,0,1545,1545,178.505,-12.838,2.49,2.72,-9.04,-16.76,13.72,11.41,16.805600000000002
2023-03-24 17-22-59-399495,0,0,1546,1546,178.593,-12.838,2.34,2.75,-9.09,-16.8,13.61,11.93,17.3256
2023-03-24 17-22-59-622263,0,0,1546,1546,178.505,-12.838,2.34,2.74,-9.07,-16.8,13.65,12.53,17.925600000000003
2023-03-24 17-22-59-846244,0,0,1547,1547,178.593,-12.838,2.33,2.74,-9.09,-16.79,13.64,13.16,18.555600000000002
2023-03-24 17-23-00-070665,0,0,1548,1548,178.505,-12.838,2.31,2.74,-9.18,-16.76,13.65,13.84,19.2356
2023-03-24 17-23-00-294161,0,0,1549,1549,178.505,-12.838,2.26,2.76,-9.07,-16.75,13.68,14.32,19.715600000000002
2023-03-24 17-23-00-518328,0,0,1550,1550,178.505,-12.838,2.34,2.72,-9.08,-16.75,13.93,14.68,20.0756
2023-03-24 17-23-00-742765,0,0,1551,1551,178.505,-12.838,2.36,2.71,-8.95,-16.75,14.15,15.26,20.6556
2023-03-24 17-23-00-966157,0,0,1552,1552,178.593,-12.838,2.46,2.73,-9.07,-16.79,14.24,15.9,21.2956
2023-03-24 17-23-01-190821,0,0,1552,1552,178.505,-12.838,2.5,2.73,-9.03,-16.86,14.33,16.5,21.8956
2023-03-24 17-23-01-414846,0,0,1553,1553,178.505,-12.838,2.49,2.7,-9.09,-16.98,14.52,16.74,22.1356
2023-03-24 17-23-01-638323,0,0,1553,1553,178.593,-12.838,2.6,2.78,-9.02,-17.09,14.89,16.99,22.3856
2023-03-24 17-23-01-862771,0,0,1553,1553,178.505,-12.838,2.56,2.8,-8.99,-17.2,15.12,17.23,22.625600000000002
2023-03-24 17-23-02-087195,0,0,1554,1554,178.593,-12.838,2.61,2.78,-8.99,-17.22,15.3,17.59,22.9856
2023-03-24 17-23-02-310437,0,0,1555,1555,178.593,-12.838,2.59,2.79,-8.99,-17.17,15.42,18.12,23.515600000000003
2023-03-24 17-23-02-542081,0,0,1556,1556,178.593,-12.838,2.55,2.75,-8.99,-17.01,15.4,18.94,24.335600000000003
2023-03-24 17-23-02-762660,0,0,1557,1557,178.505,-12.838,2.52,2.73,-9.02,-16.85,15.16,19.87,25.265600000000003
