Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-29-59-384484,0,0,1545,1555,178.681,-19.697,0.74,0.78,-9.68,-4.55,4.11,7.05,-9.89380000000001
2023-03-24 21-29-59-514577,0,0,1545,1555,178.769,-19.697,0.88,0.77,-9.68,-4.66,4.86,7.16,-9.78380000000001
2023-03-24 21-29-59-641072,0,0,1545,1555,178.769,-19.697,0.5,0.72,-9.68,-4.79,4.91,7.64,-9.30380000000001
2023-03-24 21-29-59-783218,0,0,1545,1555,178.681,-19.697,0.79,0.83,-9.71,-4.99,4.34,7.72,-9.223800000000011
2023-03-24 21-29-59-914818,0,0,1545,1555,178.681,-19.697,0.73,0.92,-9.74,-5.27,3.84,7.15,-9.79380000000001
2023-03-24 21-30-00-041750,0,0,1545,1555,178.769,-19.697,0.74,1.01,-9.7,-5.53,4.03,6.41,-10.53380000000001
2023-03-24 21-30-00-170247,0,0,1545,1555,178.681,-19.697,0.86,0.99,-9.69,-5.84,4.77,5.63,-11.313800000000011
2023-03-24 21-30-00-319364,0,0,1545,1555,178.681,-19.697,1.21,0.99,-9.63,-6.14,5.7,4.94,-12.003800000000009
2023-03-24 21-30-00-441404,0,0,1545,1555,178.681,-19.697,1.12,1.09,-9.62,-6.45,6.5,4.44,-12.503800000000009
2023-03-24 21-30-00-584564,0,0,1545,1555,178.769,-19.697,1.21,1.1,-9.6,-6.7,6.92,4.54,-12.403800000000011
2023-03-24 21-30-00-712529,0,0,1545,1555,178.681,-19.697,1.43,1.11,-9.61,-6.9,6.71,5.18,-11.76380000000001
2023-03-24 21-30-00-840474,0,0,1545,1555,178.681,-19.697,1.15,1.16,-9.65,-6.98,6.06,6.67,-10.27380000000001
2023-03-24 21-30-00-976272,0,0,1545,1555,178.681,-19.697,0.88,1.14,-9.67,-7.08,5.09,8.39,-8.55380000000001
2023-03-24 21-30-01-107394,0,0,1545,1555,178.769,-19.697,0.71,1.21,-9.66,-7.21,4.26,10.06,-6.88380000000001
2023-03-24 21-30-01-242101,0,0,1545,1555,178.681,-19.697,0.73,1.22,-9.71,-7.3,3.98,11.71,-5.233800000000009
2023-03-24 21-30-01-374049,0,0,1545,1555,178.681,-19.697,0.82,1.2,-9.66,-7.35,4.23,13.28,-3.663800000000011
2023-03-24 21-30-01-514804,0,0,1545,1555,178.681,-19.697,0.76,1.26,-9.66,-7.49,4.79,14.33,-2.61380000000001
2023-03-24 21-30-01-642980,0,0,1545,1555,178.681,-19.697,0.89,1.26,-9.64,-7.57,5.51,15.49,-1.45380000000001
2023-03-24 21-30-01-774577,0,0,1545,1555,178.681,-19.697,0.96,1.26,-9.63,-7.65,6.09,16.77,-0.1738000000000106
2023-03-24 21-30-01-897506,0,0,1545,1555,178.769,-19.697,0.94,1.24,-9.66,-7.73,6.27,17.97,1.0261999999999887
2023-03-24 21-30-02-025802,0,0,1545,1555,178.681,-19.697,1.07,1.3,-9.61,-7.89,6.15,18.62,1.6761999999999908
2023-03-24 21-30-02-153834,0,0,1545,1555,178.769,-19.697,1.08,1.38,-9.63,-8.15,6.12,18.67,1.7261999999999915
2023-03-24 21-30-02-281914,0,0,1545,1555,178.769,-19.697,1.11,1.42,-9.64,-8.48,6.42,18.07,1.12619999999999
2023-03-24 21-30-02-408995,0,0,1545,1555,178.769,-19.697,1.3,1.49,-9.6,-8.83,7.23,16.98,0.03619999999999024
