Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 18-12-06-123577,0,0,1550,1550,178.681,-19.873,1.81,1.13,-9.5,-6.71,10.46,19.54,6.004399999999997
2023-03-24 18-12-06-250312,0,0,1550,1550,178.593,-19.873,1.81,1.18,-9.54,-7.07,10.42,18.44,4.904399999999999
2023-03-24 18-12-06-381400,0,0,1550,1550,178.681,-19.873,1.7,1.32,-9.54,-7.42,10.57,17.31,3.7743999999999964
2023-03-24 18-12-06-507043,0,0,1550,1550,178.593,-19.785,1.74,1.31,-9.49,-7.75,10.69,16.45,2.914399999999997
2023-03-24 18-12-06-634637,0,0,1550,1550,178.593,-19.873,1.91,1.36,-9.49,-8.1,10.59,15.69,2.154399999999997
2023-03-24 18-12-06-762752,0,0,1550,1550,178.681,-19.873,1.85,1.43,-9.47,-8.45,10.44,15.1,1.5643999999999973
2023-03-24 18-12-06-890443,0,0,1550,1550,178.681,-19.873,1.86,1.49,-9.44,-8.77,10.46,14.48,0.9443999999999981
2023-03-24 18-12-07-018434,0,0,1550,1550,178.681,-19.873,1.8,1.52,-9.46,-9.07,10.59,13.79,0.25439999999999685
2023-03-24 18-12-07-147217,0,0,1550,1550,178.593,-19.873,1.81,1.6,-9.45,-9.44,10.63,12.78,-0.7556000000000029
2023-03-24 18-12-07-338707,0,0,1550,1550,178.593,-19.785,1.79,1.68,-9.45,-9.83,10.7,11.61,-1.9256000000000029
2023-03-24 18-12-07-514949,0,0,1550,1550,178.681,-19.873,1.9,1.71,-9.46,-10.18,10.89,10.59,-2.9456000000000024
2023-03-24 18-12-07-707858,0,0,1550,1550,178.593,-19.785,1.83,1.77,-9.4,-10.5,11.07,9.77,-3.7656000000000027
2023-03-24 18-12-07-898254,0,0,1550,1550,178.681,-19.785,1.94,1.74,-9.32,-10.78,11.07,9.29,-4.245600000000003
2023-03-24 18-12-08-096650,0,0,1550,1550,178.681,-19.873,1.9,1.86,-9.42,-11.11,10.97,8.55,-4.985600000000002
2023-03-24 18-12-08-282649,0,0,1550,1550,178.681,-19.873,1.96,1.93,-9.38,-11.38,11.11,7.91,-5.625600000000002
2023-03-24 18-12-08-474046,0,0,1550,1550,178.593,-19.873,2.03,1.96,-9.37,-11.64,11.54,7.39,-6.145600000000003
2023-03-24 18-12-08-665952,0,0,1550,1550,178.681,-19.873,2.31,1.95,-9.34,-11.94,11.99,6.98,-6.555600000000002
2023-03-24 18-12-08-859138,0,0,1550,1550,178.593,-19.873,2.06,2.06,-9.31,-12.29,12.35,6.43,-7.105600000000003
2023-03-24 18-12-09-066683,0,0,1550,1550,178.593,-19.873,2.12,2.09,-9.27,-12.53,12.67,6.27,-7.265600000000003
2023-03-24 18-12-09-258118,0,0,1550,1550,178.593,-19.873,2.02,2.13,-9.26,-12.68,12.84,6.41,-7.125600000000002
2023-03-24 18-12-09-434369,0,0,1550,1550,178.593,-19.785,2.22,2.15,-9.27,-12.82,12.8,6.42,-7.115600000000002
2023-03-24 18-12-09-626899,0,0,1550,1550,178.593,-19.873,2.33,2.11,-9.3,-12.93,12.87,6.59,-6.945600000000002
2023-03-24 18-12-09-818661,0,0,1550,1550,178.593,-19.873,2.26,2.25,-9.27,-13.28,12.98,5.81,-7.725600000000003
2023-03-24 18-12-09-994564,0,0,1550,1550,178.681,-19.785,2.43,2.27,-9.28,-13.63,13.45,5.14,-8.395600000000002
2023-03-24 18-12-10-185811,0,0,1550,1550,178.593,-19.873,2.39,2.33,-9.17,-13.95,13.91,4.45,-9.085600000000003
2023-03-24 18-12-10-377884,0,0,1550,1550,178.681,-19.873,2.42,2.36,-9.14,-14.22,14.17,4.12,-9.415600000000001
2023-03-24 18-12-10-554463,0,0,1550,1550,178.681,-19.873,2.42,2.4,-9.14,-14.47,14.23,3.73,-9.805600000000002
2023-03-24 18-12-10-749046,0,0,1550,1550,178.593,-19.873,2.42,2.4,-9.14,-14.54,14.22,4.04,-9.495600000000003
2023-03-24 18-12-10-937534,0,0,1550,1550,178.593,-19.873,2.39,2.36,-9.17,-14.48,13.92,4.88,-8.655600000000003
2023-03-24 18-12-11-129770,0,0,1550,1550,178.593,-19.873,2.28,2.4,-9.17,-14.54,13.18,5.3,-8.235600000000002
2023-03-24 18-12-11-321783,0,0,1550,1550,178.681,-19.873,2.23,2.43,-9.17,-14.67,12.93,5.02,-8.515600000000003
2023-03-24 18-12-11-513666,0,0,1550,1550,178.593,-19.873,2.25,2.46,-9.23,-14.85,13.13,4.51,-9.025600000000003
2023-03-24 18-12-11-705789,0,0,1550,1550,178.593,-19.873,2.3,2.49,-9.14,-15.09,13.4,3.69,-9.845600000000003
2023-03-24 18-12-11-897689,0,0,1550,1550,178.593,-19.873,2.34,2.58,-9.16,-15.42,13.6,2.74,-10.795600000000002
2023-03-24 18-12-12-074237,0,0,1550,1550,178.593,-19.873,2.39,2.56,-9.1,-15.62,13.96,2.15,-11.385600000000002
2023-03-24 18-12-12-265585,0,0,1550,1550,178.681,-19.873,2.43,2.55,-9.1,-15.68,14.17,2.31,-11.225600000000002
2023-03-24 18-12-12-459761,0,0,1550,1550,178.593,-19.873,2.4,2.5,-9.1,-15.64,13.89,3.03,-10.505600000000003
2023-03-24 18-12-12-649701,0,0,1550,1550,178.593,-19.873,2.26,2.65,-9.17,-15.88,13.13,2.56,-10.975600000000002
2023-03-24 18-12-12-853290,0,0,1550,1550,178.593,-19.873,2.28,2.66,-9.14,-16.08,13.33,1.86,-11.675600000000003
2023-03-24 18-12-13-050067,0,0,1550,1550,178.593,-19.873,2.38,2.73,-9.08,-16.41,13.92,0.85,-12.685600000000003
2023-03-24 18-12-13-242823,0,0,1550,1550,178.593,-19.873,2.48,2.74,-9.03,-16.74,14.46,-0.03,-13.565600000000002
2023-03-24 18-12-13-434962,0,0,1550,1550,178.593,-19.785,2.52,2.85,-8.99,-17.23,14.67,-1.13,-14.665600000000001
2023-03-24 18-12-13-626515,0,0,1550,1550,178.593,-19.873,2.57,2.87,-8.97,-17.53,14.96,-1.47,-15.005600000000003
2023-03-24 18-12-13-818603,0,0,1550,1550,178.593,-19.873,2.55,2.85,-8.95,-17.62,14.95,-1.03,-14.565600000000002
2023-03-24 18-12-14-010609,0,0,1550,1550,178.593,-19.873,2.76,2.82,-9.02,-17.56,14.43,-0.03,-13.565600000000002
2023-03-24 18-12-14-217832,0,0,1550,1550,178.593,-19.873,2.39,2.88,-9.03,-17.59,13.71,0.59,-12.945600000000002
2023-03-24 18-12-14-410038,0,0,1550,1550,178.681,-19.873,2.25,2.91,-9.05,-17.68,13.34,1.08,-12.455600000000002
2023-03-24 18-12-14-603022,0,0,1550,1550,178.681,-19.873,2.28,2.95,-9.03,-17.99,13.35,0.73,-12.805600000000002
2023-03-24 18-12-14-810427,0,0,1550,1550,178.593,-19.873,2.28,2.99,-8.99,-18.32,13.6,0.32,-13.215600000000002
2023-03-24 18-12-15-006683,0,0,1550,1550,178.681,-19.873,2.33,3.03,-9.03,-18.6,13.86,-0.03,-13.565600000000002
2023-03-24 18-12-15-194348,0,0,1550,1550,178.593,-19.873,2.36,3.05,-8.95,-18.75,13.98,0.08,-13.455600000000002
2023-03-24 18-12-15-386510,0,0,1550,1550,178.593,-19.873,2.46,3.04,-8.95,-18.76,13.94,0.51,-13.025600000000003
2023-03-24 18-12-15-577822,0,0,1550,1550,178.593,-19.873,2.38,3.05,-8.99,-18.74,13.78,1.02,-12.515600000000003
2023-03-24 18-12-15-769715,0,0,1550,1550,178.593,-19.873,2.53,3.06,-8.99,-18.7,13.74,1.65,-11.885600000000002
2023-03-24 18-12-15-962025,0,0,1550,1550,178.593,-19.873,2.31,3.08,-8.96,-18.76,13.72,2.15,-11.385600000000002
2023-03-24 18-12-16-160053,0,0,1550,1550,178.593,-19.873,2.28,3.03,-9.0,-18.79,13.66,2.8,-10.735600000000002
2023-03-24 18-12-16-354872,0,0,1550,1550,178.593,-19.873,2.26,3.12,-8.99,-18.96,13.42,2.82,-10.715600000000002
2023-03-24 18-12-16-547046,0,0,1550,1550,178.593,-19.873,2.08,3.12,-8.98,-19.02,13.64,3.2,-10.335600000000003
2023-03-24 18-12-16-738910,0,0,1550,1550,178.593,-19.873,2.36,3.11,-8.95,-19.07,13.68,3.6,-9.935600000000003
2023-03-24 18-12-16-937858,0,0,1550,1550,178.593,-19.873,2.44,3.07,-8.99,-19.02,13.65,4.29,-9.245600000000003
2023-03-24 18-12-17-130297,0,0,1550,1550,178.593,-19.873,2.37,3.18,-8.97,-19.16,13.38,4.24,-9.295600000000002
2023-03-24 18-12-17-338069,0,0,1550,1550,178.593,-19.873,2.57,3.12,-8.98,-19.2,13.58,4.55,-8.985600000000002
2023-03-24 18-12-17-529111,0,0,1550,1550,178.593,-19.873,2.36,3.14,-8.92,-19.28,13.78,4.77,-8.765600000000003
2023-03-24 18-12-17-714669,0,0,1550,1550,178.593,-19.873,2.28,3.19,-8.96,-19.35,13.65,5.23,-8.305600000000002
2023-03-24 18-12-17-897894,0,0,1550,1550,178.593,-19.873,2.29,3.19,-8.94,-19.51,13.57,5.26,-8.275600000000003
2023-03-24 18-12-18-115436,0,0,1550,1550,178.593,-19.785,2.2,3.18,-8.86,-19.58,13.65,5.7,-7.835600000000002
2023-03-24 18-12-18-314349,0,0,1550,1550,178.593,-19.873,2.36,3.18,-8.92,-19.61,13.44,6.18,-7.355600000000003
2023-03-24 18-12-18-505177,0,0,1550,1550,178.593,-19.873,2.24,3.26,-8.95,-19.65,13.07,6.55,-6.9856000000000025
2023-03-24 18-12-18-696835,0,0,1550,1550,178.593,-19.785,2.3,3.22,-8.96,-19.71,13.03,6.5,-7.035600000000002
2023-03-24 18-12-18-888776,0,0,1550,1550,178.593,-19.873,2.3,3.21,-8.89,-19.78,13.41,6.53,-7.005600000000002
2023-03-24 18-12-19-064970,0,0,1550,1550,178.593,-19.873,2.34,3.2,-8.91,-19.82,13.57,6.83,-6.705600000000002
2023-03-24 18-12-19-256814,0,0,1550,1550,178.593,-19.873,2.24,3.24,-8.94,-19.85,13.42,7.27,-6.265600000000003
2023-03-24 18-12-19-448810,0,0,1550,1550,178.593,-19.873,2.23,3.21,-8.93,-19.74,13.36,8.01,-5.5256000000000025
2023-03-24 18-12-19-624933,0,0,1550,1550,178.593,-19.785,2.23,3.19,-8.96,-19.58,13.14,8.83,-4.705600000000002
2023-03-24 18-12-19-817069,0,0,1550,1550,178.593,-19.873,2.27,3.14,-8.96,-19.38,12.98,9.78,-3.755600000000003
2023-03-24 18-12-20-008978,0,0,1550,1550,178.593,-19.873,2.2,3.23,-8.99,-19.45,12.85,9.6,-3.9356000000000027
