Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-03-55-001525,0,0,1560,1440,0.0,-0.176,-1.96,-0.27,-9.53,1.82,-8.76,139.43,45.17028000000002
2023-03-23 22-03-55-017655,0,0,1560,1440,0.0,-0.088,-1.92,-0.25,-9.56,1.76,-8.82,139.41,45.15028000000001
2023-03-23 22-03-55-033346,0,0,1560,1440,0.0,-0.088,-1.93,-0.24,-9.55,1.7,-8.89,139.39,45.13028
2023-03-23 22-03-55-048715,0,0,1560,1440,0.0,-0.088,-1.88,-0.21,-9.62,1.64,-8.95,139.36,45.100280000000026
2023-03-23 22-03-55-066251,0,0,1560,1440,-0.088,-0.088,-1.84,-0.23,-9.58,1.57,-9.02,139.33,45.070280000000025
2023-03-23 22-03-55-083877,0,0,1560,1440,0.0,-0.088,-1.85,-0.19,-9.59,1.49,-9.09,139.29,45.030280000000005
2023-03-23 22-03-55-112593,0,0,1560,1440,0.0,-0.088,-1.85,-0.19,-9.56,1.41,-9.16,139.25,44.99028000000001
2023-03-23 22-03-55-128988,0,0,1560,1440,0.0,-0.088,-1.8,-0.17,-9.6,1.33,-9.23,139.21,44.95028000000002
2023-03-23 22-03-55-147590,0,0,1560,1440,0.0,-0.088,-1.81,-0.16,-9.63,1.24,-9.31,139.16,44.90028000000001
2023-03-23 22-03-55-178944,0,0,1560,1440,0.0,-0.088,-1.77,-0.16,-9.68,1.15,-9.38,139.11,44.850280000000026
2023-03-23 22-03-55-192795,0,0,1560,1440,0.0,-0.088,-1.73,-0.14,-9.69,1.06,-9.46,139.06,44.800280000000015
2023-03-23 22-03-55-208752,0,0,1560,1440,0.0,-0.088,-1.78,-0.12,-9.63,0.97,-9.53,139.0,44.74028000000001
2023-03-23 22-03-55-225826,0,0,1560,1440,0.0,-0.088,-1.8,-0.12,-9.63,0.87,-9.6,138.94,44.68028000000001
2023-03-23 22-03-55-240399,0,0,1560,1440,0.0,-0.088,-1.78,-0.09,-9.62,0.76,-9.66,138.87,44.61028000000002
2023-03-23 22-03-55-256887,0,0,1560,1440,0.0,-0.088,-1.8,-0.1,-9.63,0.66,-9.73,138.81,44.550280000000015
2023-03-23 22-03-55-273953,0,0,1560,1440,0.0,-0.088,-1.8,-0.03,-9.67,0.55,-9.79,138.75,44.49028000000001
2023-03-23 22-03-55-289076,0,0,1560,1440,0.0,-0.088,-1.76,-0.04,-9.62,0.44,-9.85,138.69,44.43028000000001
2023-03-23 22-03-55-306261,0,0,1560,1440,0.0,-0.088,-1.8,-0.02,-9.57,0.33,-9.9,138.62,44.36028000000002
2023-03-23 22-03-55-320896,0,0,1560,1440,0.0,-0.088,-1.79,-0.01,-9.61,0.22,-9.95,138.55,44.290280000000024
2023-03-23 22-03-55-338159,0,0,1560,1440,0.0,-0.088,-1.75,-0.02,-9.6,0.11,-9.99,138.48,44.22028
2023-03-23 22-03-55-353833,0,0,1560,1440,0.0,-0.088,-1.75,0.01,-9.62,-0.01,-10.03,138.4,44.14028000000002
2023-03-23 22-03-55-369246,0,0,1560,1440,0.0,-0.088,-1.76,0.05,-9.62,-0.13,-10.07,138.32,44.060280000000006
2023-03-23 22-03-55-385768,0,0,1560,1440,0.0,-0.088,-1.79,0.04,-9.59,-0.25,-10.1,138.24,43.98028000000002
2023-03-23 22-03-55-400786,0,0,1560,1440,0.0,-0.088,-1.81,0.1,-9.56,-0.37,-10.12,138.16,43.90028000000001
2023-03-23 22-03-55-418012,0,0,1560,1440,0.0,-0.088,-1.82,0.11,-9.57,-0.49,-10.14,138.07,43.810280000000006
2023-03-23 22-03-55-434644,0,0,1560,1440,0.0,-0.088,-1.77,0.12,-9.55,-0.61,-10.16,137.98,43.72028
2023-03-23 22-03-55-451012,0,0,1560,1440,0.0,-0.088,-1.76,0.11,-9.58,-0.74,-10.16,137.89,43.63028
