Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 21-51-28-385318,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.75,3.26,2.11,146.38,44.97848000000005
2023-03-23 21-51-28-401382,0,0,1534,1466,0.088,0.176,0.28,-0.58,-9.72,3.26,2.11,146.38,44.97848000000005
2023-03-23 21-51-28-417899,0,0,1534,1466,0.088,0.176,0.26,-0.56,-9.72,3.26,2.1,146.39,44.98848000000004
2023-03-23 21-51-28-435047,0,0,1534,1466,0.088,0.176,0.24,-0.58,-9.73,3.25,2.09,146.39,44.98848000000004
2023-03-23 21-51-28-466561,0,0,1534,1466,0.088,0.176,0.23,-0.55,-9.7,3.25,2.08,146.4,44.99848000000006
2023-03-23 21-51-28-497085,0,0,1534,1466,0.088,0.176,0.24,-0.56,-9.71,3.25,2.07,146.41,45.00848000000005
2023-03-23 21-51-28-512050,0,0,1534,1466,0.088,0.176,0.24,-0.56,-9.73,3.24,2.06,146.42,45.01848000000004
2023-03-23 21-51-28-535234,0,0,1534,1466,0.088,0.176,0.26,-0.56,-9.71,3.24,2.05,146.43,45.02848000000006
2023-03-23 21-51-28-568238,0,0,1534,1466,0.088,0.176,0.25,-0.55,-9.73,3.23,2.04,146.45,45.04848000000004
2023-03-23 21-51-28-598874,0,0,1534,1466,0.088,0.176,0.28,-0.55,-9.72,3.22,2.03,146.47,45.06848000000005
2023-03-23 21-51-28-623894,0,0,1534,1466,0.088,0.176,0.3,-0.54,-9.74,3.21,2.01,146.48,45.07848000000004
2023-03-23 21-51-28-644012,0,0,1534,1466,0.088,0.176,0.32,-0.55,-9.74,3.2,2.0,146.5,45.09848000000005
2023-03-23 21-51-28-671805,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.74,3.2,1.99,146.51,45.10848000000004
2023-03-23 21-51-28-687587,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.73,3.19,1.98,146.53,45.12848000000005
2023-03-23 21-51-28-703277,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.74,3.18,1.97,146.55,45.14848000000006
2023-03-23 21-51-28-720530,0,0,1534,1466,0.088,0.176,0.32,-0.55,-9.73,3.17,1.96,146.56,45.158480000000054
2023-03-23 21-51-28-735996,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.74,3.16,1.95,146.58,45.178480000000064
2023-03-23 21-51-28-752371,0,0,1534,1466,0.088,0.176,0.31,-0.54,-9.74,3.16,1.94,146.6,45.198480000000046
2023-03-23 21-51-28-768542,0,0,1534,1466,0.088,0.176,0.32,-0.53,-9.75,3.15,1.92,146.62,45.218480000000056
2023-03-23 21-51-28-800733,0,0,1534,1466,0.088,0.176,0.31,-0.54,-9.74,3.14,1.91,146.64,45.23848000000004
2023-03-23 21-51-28-815812,0,0,1534,1466,0.088,0.176,0.31,-0.55,-9.74,3.13,1.91,146.66,45.25848000000005
2023-03-23 21-51-28-853526,0,0,1534,1466,0.088,0.176,0.32,-0.54,-9.74,3.12,1.89,146.68,45.27848000000006
2023-03-23 21-51-28-879411,0,0,1534,1466,0.088,0.176,0.32,-0.55,-9.74,3.11,1.88,146.7,45.29848000000004
2023-03-23 21-51-28-896911,0,0,1534,1466,0.088,0.176,0.31,-0.54,-9.75,3.1,1.87,146.72,45.31848000000005
2023-03-23 21-51-28-914874,0,0,1534,1466,0.088,0.176,0.31,-0.54,-9.74,3.09,1.86,146.74,45.33848000000006
2023-03-23 21-51-28-943432,0,0,1534,1466,0.088,0.176,0.29,-0.54,-9.74,3.08,1.85,146.77,45.36848000000006
2023-03-23 21-51-28-960120,0,0,1534,1466,0.0,0.176,0.29,-0.53,-9.74,3.07,1.83,146.79,45.388480000000044
2023-03-23 21-51-28-975420,0,0,1534,1466,0.088,0.176,0.3,-0.54,-9.75,3.07,1.82,146.81,45.408480000000054
2023-03-23 21-51-28-993422,0,0,1534,1466,0.088,0.176,0.3,-0.52,-9.76,3.06,1.81,146.84,45.438480000000055
2023-03-23 21-51-29-007801,0,0,1534,1466,0.088,0.176,0.32,-0.54,-9.75,3.05,1.79,146.87,45.468480000000056
2023-03-23 21-51-29-023825,0,0,1534,1466,0.088,0.176,0.31,-0.52,-9.74,3.04,1.78,146.9,45.49848000000006
2023-03-23 21-51-29-039520,0,0,1534,1466,0.088,0.176,0.3,-0.52,-9.76,3.03,1.77,146.92,45.51848000000004
2023-03-23 21-51-29-055956,0,0,1534,1466,0.088,0.176,0.3,-0.52,-9.75,3.02,1.75,146.95,45.54848000000004
2023-03-23 21-51-29-073321,0,0,1534,1466,0.0,0.176,0.29,-0.52,-9.76,3.01,1.74,146.98,45.57848000000004
2023-03-23 21-51-29-104053,0,0,1534,1466,0.088,0.176,0.3,-0.53,-9.75,3.0,1.73,147.01,45.60848000000004
2023-03-23 21-51-29-120720,0,0,1534,1466,0.088,0.176,0.3,-0.52,-9.73,2.99,1.72,147.04,45.638480000000044
2023-03-23 21-51-29-135101,0,0,1534,1466,0.088,0.176,0.31,-0.53,-9.75,2.98,1.72,147.06,45.658480000000054
2023-03-23 21-51-29-152934,0,0,1534,1466,0.0,0.176,0.3,-0.53,-9.75,2.97,1.7,147.09,45.688480000000055
2023-03-23 21-51-29-168403,0,0,1534,1466,0.088,0.176,0.31,-0.51,-9.75,2.96,1.69,147.12,45.718480000000056
2023-03-23 21-51-29-189337,0,0,1534,1466,0.088,0.176,0.29,-0.51,-9.75,2.95,1.69,147.14,45.73848000000004
2023-03-23 21-51-29-219740,0,0,1534,1466,0.088,0.176,0.3,-0.51,-9.74,2.93,1.68,147.17,45.76848000000004
2023-03-23 21-51-29-249465,0,0,1534,1466,0.088,0.176,0.29,-0.51,-9.75,2.92,1.67,147.2,45.79848000000004
2023-03-23 21-51-29-262962,0,0,1534,1466,0.088,0.176,0.29,-0.51,-9.74,2.91,1.66,147.22,45.81848000000005
2023-03-23 21-51-29-295010,0,0,1534,1466,0.088,0.176,0.29,-0.51,-9.75,2.89,1.65,147.25,45.84848000000005
2023-03-23 21-51-29-311224,0,0,1534,1466,0.088,0.176,0.29,-0.51,-9.75,2.88,1.65,147.28,45.87848000000005
2023-03-23 21-51-29-327843,0,0,1534,1466,0.088,0.176,0.28,-0.52,-9.75,2.87,1.64,147.31,45.908480000000054
2023-03-23 21-51-29-344640,0,0,1534,1466,0.088,0.176,0.29,-0.5,-9.75,2.86,1.64,147.34,45.938480000000055
2023-03-23 21-51-29-377809,0,0,1534,1466,0.088,0.176,0.29,-0.5,-9.75,2.85,1.63,147.37,45.968480000000056
2023-03-23 21-51-29-392360,0,0,1534,1466,0.088,0.176,0.3,-0.5,-9.75,2.83,1.63,147.4,45.99848000000006
2023-03-23 21-51-29-425022,0,0,1534,1466,0.088,0.176,0.28,-0.5,-9.76,2.82,1.63,147.43,46.02848000000006
2023-03-23 21-51-29-439118,0,0,1534,1466,0.088,0.176,0.27,-0.51,-9.74,2.8,1.62,147.46,46.05848000000006
2023-03-23 21-51-29-456753,0,0,1534,1466,0.088,0.176,0.28,-0.5,-9.76,2.79,1.62,147.5,46.09848000000005
2023-03-23 21-51-29-471230,0,0,1534,1466,0.088,0.176,0.28,-0.5,-9.75,2.78,1.61,147.53,46.12848000000005
2023-03-23 21-51-29-488265,0,0,1534,1466,0.088,0.176,0.3,-0.49,-9.78,2.77,1.61,147.56,46.158480000000054
2023-03-23 21-51-29-519132,0,0,1534,1466,0.088,0.176,0.31,-0.48,-9.75,2.76,1.6,147.6,46.198480000000046
2023-03-23 21-51-29-537969,0,0,1534,1466,0.088,0.176,0.3,-0.48,-9.76,2.75,1.6,147.64,46.23848000000004
2023-03-23 21-51-29-568521,0,0,1534,1466,0.088,0.176,0.3,-0.48,-9.77,2.73,1.6,147.67,46.26848000000004
2023-03-23 21-51-29-585396,0,0,1534,1466,0.088,0.176,0.3,-0.47,-9.75,2.72,1.6,147.7,46.29848000000004
2023-03-23 21-51-29-600255,0,0,1534,1466,0.088,0.176,0.29,-0.47,-9.78,2.71,1.6,147.74,46.33848000000006
2023-03-23 21-51-29-616077,0,0,1534,1466,0.088,0.176,0.3,-0.47,-9.76,2.7,1.6,147.77,46.36848000000006
2023-03-23 21-51-29-632284,0,0,1534,1466,0.088,0.176,0.3,-0.46,-9.76,2.69,1.6,147.8,46.39848000000006
2023-03-23 21-51-29-647948,0,0,1534,1466,0.088,0.176,0.31,-0.46,-9.75,2.68,1.6,147.84,46.438480000000055
2023-03-23 21-51-29-664812,0,0,1534,1466,0.088,0.176,0.3,-0.47,-9.76,2.67,1.6,147.87,46.468480000000056
2023-03-23 21-51-29-680173,0,0,1534,1466,0.088,0.176,0.3,-0.46,-9.75,2.66,1.6,147.9,46.49848000000006
2023-03-23 21-51-29-697498,0,0,1534,1466,0.088,0.176,0.31,-0.45,-9.76,2.65,1.61,147.92,46.51848000000004
2023-03-23 21-51-29-711456,0,0,1534,1466,0.088,0.176,0.31,-0.44,-9.77,2.63,1.61,147.95,46.54848000000004
2023-03-23 21-51-29-728160,0,0,1534,1466,0.088,0.176,0.3,-0.45,-9.76,2.62,1.61,147.99,46.58848000000006
2023-03-23 21-51-29-746405,0,0,1534,1466,0.088,0.176,0.31,-0.45,-9.76,2.61,1.61,148.02,46.61848000000006
2023-03-23 21-51-29-776700,0,0,1534,1466,0.088,0.176,0.3,-0.44,-9.76,2.6,1.61,148.04,46.638480000000044
2023-03-23 21-51-29-792257,0,0,1534,1466,0.088,0.176,0.29,-0.45,-9.76,2.58,1.62,148.07,46.668480000000045
2023-03-23 21-51-29-815310,0,0,1534,1466,0.088,0.176,0.3,-0.46,-9.77,2.57,1.63,148.1,46.698480000000046
2023-03-23 21-51-29-839619,0,0,1534,1466,0.088,0.176,0.3,-0.46,-9.78,2.56,1.64,148.14,46.73848000000004
2023-03-23 21-51-29-856192,0,0,1534,1466,0.088,0.176,0.31,-0.46,-9.76,2.55,1.64,148.17,46.76848000000004
2023-03-23 21-51-29-871412,0,0,1534,1466,0.088,0.176,0.3,-0.44,-9.75,2.53,1.65,148.21,46.80848000000006
2023-03-23 21-51-29-887722,0,0,1534,1466,0.088,0.176,0.31,-0.46,-9.74,2.52,1.66,148.24,46.83848000000006
2023-03-23 21-51-29-903629,0,0,1534,1466,0.088,0.176,0.29,-0.44,-9.78,2.51,1.66,148.28,46.87848000000005
2023-03-23 21-51-29-919686,0,0,1534,1466,0.088,0.176,0.3,-0.45,-9.77,2.5,1.67,148.32,46.918480000000045
2023-03-23 21-51-29-936974,0,0,1534,1466,0.088,0.176,0.31,-0.43,-9.75,2.48,1.67,148.36,46.958480000000066
2023-03-23 21-51-29-951861,0,0,1534,1466,0.088,0.176,0.31,-0.43,-9.77,2.47,1.68,148.4,46.99848000000006
2023-03-23 21-51-29-968275,0,0,1534,1466,0.088,0.176,0.33,-0.43,-9.75,2.46,1.69,148.45,47.04848000000004
2023-03-23 21-51-29-983412,0,0,1534,1466,0.088,0.176,0.32,-0.42,-9.76,2.44,1.7,148.49,47.08848000000006
2023-03-23 21-51-30-000003,0,0,1534,1466,0.0,0.176,0.33,-0.41,-9.77,2.43,1.71,148.53,47.12848000000005
2023-03-23 21-51-30-015207,0,0,1534,1466,0.088,0.176,0.33,-0.42,-9.76,2.42,1.72,148.58,47.178480000000064
2023-03-23 21-51-30-036103,0,0,1534,1466,0.088,0.176,0.34,-0.42,-9.78,2.4,1.73,148.62,47.218480000000056
2023-03-23 21-51-30-063879,0,0,1534,1466,0.088,0.176,0.35,-0.42,-9.77,2.39,1.74,148.66,47.25848000000005
2023-03-23 21-51-30-083188,0,0,1534,1466,0.088,0.176,0.34,-0.43,-9.77,2.37,1.75,148.7,47.29848000000004
2023-03-23 21-51-30-110996,0,0,1534,1466,0.088,0.176,0.34,-0.41,-9.77,2.36,1.77,148.75,47.34848000000005
2023-03-23 21-51-30-127162,0,0,1534,1466,0.088,0.176,0.34,-0.42,-9.77,2.35,1.78,148.79,47.388480000000044
2023-03-23 21-51-30-143224,0,0,1534,1466,0.088,0.176,0.36,-0.42,-9.78,2.34,1.8,148.83,47.428480000000064
2023-03-23 21-51-30-160134,0,0,1534,1466,0.088,0.176,0.35,-0.42,-9.78,2.32,1.81,148.87,47.468480000000056
2023-03-23 21-51-30-176522,0,0,1534,1466,0.088,0.176,0.37,-0.42,-9.78,2.31,1.83,148.92,47.51848000000004
2023-03-23 21-51-30-192285,0,0,1534,1466,0.088,0.176,0.38,-0.41,-9.78,2.3,1.84,148.97,47.56848000000005
2023-03-23 21-51-30-209050,0,0,1534,1466,0.088,0.176,0.4,-0.41,-9.78,2.28,1.85,149.02,47.61848000000006
2023-03-23 21-51-30-223329,0,0,1534,1466,0.088,0.176,0.39,-0.41,-9.77,2.27,1.86,149.07,47.668480000000045
2023-03-23 21-51-30-239649,0,0,1534,1466,0.088,0.176,0.38,-0.42,-9.78,2.26,1.88,149.12,47.718480000000056
2023-03-23 21-51-30-255181,0,0,1534,1466,0.088,0.176,0.4,-0.42,-9.77,2.25,1.89,149.18,47.77848000000006
2023-03-23 21-51-30-272137,0,0,1534,1466,0.0,0.176,0.38,-0.42,-9.77,2.24,1.91,149.23,47.82848000000004
2023-03-23 21-51-30-289105,0,0,1534,1466,0.088,0.176,0.37,-0.4,-9.77,2.23,1.92,149.3,47.89848000000006
2023-03-23 21-51-30-303812,0,0,1534,1466,0.088,0.176,0.37,-0.4,-9.75,2.22,1.93,149.36,47.958480000000066
2023-03-23 21-51-30-319200,0,0,1534,1466,0.088,0.176,0.37,-0.4,-9.79,2.21,1.94,149.43,48.02848000000006
2023-03-23 21-51-30-335267,0,0,1534,1466,0.088,0.176,0.37,-0.41,-9.77,2.2,1.95,149.5,48.09848000000005
2023-03-23 21-51-30-367656,0,0,1534,1466,0.088,0.176,0.39,-0.41,-9.77,2.2,1.96,149.56,48.158480000000054
2023-03-23 21-51-30-383155,0,0,1534,1466,0.088,0.176,0.41,-0.4,-9.78,2.19,1.97,149.63,48.22848000000005
2023-03-23 21-51-30-415094,0,0,1534,1466,0.088,0.176,0.41,-0.4,-9.77,2.19,1.98,149.71,48.30848000000006
2023-03-23 21-51-30-447136,0,0,1534,1466,0.088,0.176,0.39,-0.4,-9.77,2.19,1.99,149.78,48.37848000000005
2023-03-23 21-51-30-474863,0,0,1534,1466,0.088,0.176,0.4,-0.39,-9.77,2.18,1.99,149.86,48.458480000000066
2023-03-23 21-51-30-496370,0,0,1534,1466,0.088,0.176,0.41,-0.39,-9.78,2.18,2.0,149.94,48.53848000000005
2023-03-23 21-51-30-511423,0,0,1534,1466,0.088,0.176,0.41,-0.39,-9.81,2.17,2.01,150.01,48.60848000000004
2023-03-23 21-51-30-538283,0,0,1534,1466,0.088,0.176,0.44,-0.4,-9.78,2.17,2.01,150.09,48.688480000000055
2023-03-23 21-51-30-559691,0,0,1534,1466,0.088,0.176,0.43,-0.4,-9.8,2.17,2.02,150.17,48.76848000000004
2023-03-23 21-51-30-577457,0,0,1534,1466,0.088,0.176,0.44,-0.41,-9.78,2.17,2.02,150.26,48.85848000000004
2023-03-23 21-51-30-605974,0,0,1534,1466,0.088,0.176,0.37,-0.38,-9.79,2.17,2.02,150.34,48.938480000000055
2023-03-23 21-51-30-623102,0,0,1534,1466,0.088,0.176,0.37,-0.37,-9.77,2.16,2.02,150.43,49.02848000000006
2023-03-23 21-51-30-648770,0,0,1534,1466,0.088,0.176,0.36,-0.38,-9.77,2.16,2.02,150.51,49.10848000000004
2023-03-23 21-51-30-672019,0,0,1534,1466,0.088,0.176,0.36,-0.38,-9.77,2.17,2.02,150.59,49.188480000000055
2023-03-23 21-51-30-687047,0,0,1534,1466,0.088,0.088,0.35,-0.38,-9.76,2.17,2.02,150.67,49.26848000000004
2023-03-23 21-51-30-707802,0,0,1534,1466,0.088,0.176,0.36,-0.39,-9.77,2.17,2.01,150.74,49.33848000000006
2023-03-23 21-51-30-735483,0,0,1534,1466,0.088,0.176,0.36,-0.39,-9.78,2.17,2.0,150.82,49.418480000000045
2023-03-23 21-51-30-750942,0,0,1534,1466,0.088,0.176,0.35,-0.39,-9.77,2.17,1.99,150.89,49.48848000000004
2023-03-23 21-51-30-767480,0,0,1534,1466,0.088,0.176,0.36,-0.39,-9.77,2.17,1.98,150.96,49.55848000000006
2023-03-23 21-51-30-785723,0,0,1534,1466,0.088,0.176,0.36,-0.38,-9.76,2.17,1.97,151.03,49.62848000000005
2023-03-23 21-51-30-799806,0,0,1534,1466,0.088,0.176,0.35,-0.41,-9.77,2.16,1.96,151.1,49.698480000000046
2023-03-23 21-51-30-815452,0,0,1534,1466,0.0,0.176,0.35,-0.39,-9.78,2.16,1.95,151.17,49.76848000000004
2023-03-23 21-51-30-832120,0,0,1534,1466,0.088,0.176,0.34,-0.38,-9.75,2.16,1.93,151.23,49.82848000000004
2023-03-23 21-51-30-863634,0,0,1534,1466,0.088,0.176,0.33,-0.38,-9.8,2.16,1.91,151.3,49.89848000000006
2023-03-23 21-51-30-879168,0,0,1535,1465,0.088,0.176,0.34,-0.39,-9.76,2.16,1.9,151.37,49.968480000000056
2023-03-23 21-51-30-895314,0,0,1535,1465,0.088,0.176,0.31,-0.4,-9.78,2.15,1.88,151.43,50.02848000000006
2023-03-23 21-51-30-912925,0,0,1535,1465,0.088,0.176,0.34,-0.37,-9.76,2.15,1.86,151.5,50.09848000000005
2023-03-23 21-51-30-928055,0,0,1535,1465,0.088,0.176,0.32,-0.38,-9.77,2.15,1.83,151.56,50.158480000000054
2023-03-23 21-51-30-943635,0,0,1535,1465,0.088,0.176,0.33,-0.38,-9.76,2.14,1.81,151.62,50.218480000000056
2023-03-23 21-51-30-959387,0,0,1535,1465,0.088,0.176,0.33,-0.38,-9.76,2.14,1.79,151.67,50.26848000000004
2023-03-23 21-51-30-977147,0,0,1535,1465,0.088,0.176,0.32,-0.38,-9.77,2.13,1.76,151.73,50.32848000000004
2023-03-23 21-51-30-991199,0,0,1535,1465,0.088,0.176,0.33,-0.37,-9.77,2.12,1.74,151.78,50.37848000000005
2023-03-23 21-51-31-008022,0,0,1535,1465,0.088,0.176,0.33,-0.37,-9.77,2.11,1.71,151.84,50.438480000000055
2023-03-23 21-51-31-023721,0,0,1535,1465,0.088,0.176,0.32,-0.38,-9.78,2.1,1.69,151.89,50.48848000000004
2023-03-23 21-51-31-040031,0,0,1535,1465,0.088,0.176,0.33,-0.37,-9.78,2.1,1.66,151.94,50.53848000000005
2023-03-23 21-51-31-055288,0,0,1535,1465,0.088,0.176,0.32,-0.38,-9.78,2.09,1.63,152.0,50.59848000000005
2023-03-23 21-51-31-071705,0,0,1535,1465,0.088,0.176,0.31,-0.38,-9.79,2.08,1.6,152.05,50.64848000000006
2023-03-23 21-51-31-087160,0,0,1535,1465,0.088,0.176,0.3,-0.38,-9.78,2.08,1.57,152.1,50.698480000000046
2023-03-23 21-51-31-109372,0,0,1535,1465,0.088,0.176,0.3,-0.37,-9.79,2.07,1.54,152.15,50.74848000000006
2023-03-23 21-51-31-137703,0,0,1535,1465,0.088,0.176,0.3,-0.37,-9.79,2.06,1.51,152.2,50.79848000000004
2023-03-23 21-51-31-166947,0,0,1535,1465,0.088,0.176,0.3,-0.37,-9.79,2.05,1.47,152.25,50.84848000000005
2023-03-23 21-51-31-188899,0,0,1535,1465,0.088,0.176,0.29,-0.37,-9.8,2.04,1.44,152.29,50.888480000000044
2023-03-23 21-51-31-216133,0,0,1535,1465,0.088,0.176,0.29,-0.37,-9.78,2.03,1.41,152.34,50.938480000000055
2023-03-23 21-51-31-231635,0,0,1535,1465,0.088,0.176,0.28,-0.37,-9.79,2.02,1.37,152.39,50.98848000000004
2023-03-23 21-51-31-248649,0,0,1535,1465,0.088,0.176,0.28,-0.37,-9.77,2.01,1.34,152.44,51.03848000000005
2023-03-23 21-51-31-264401,0,0,1535,1465,0.088,0.176,0.28,-0.37,-9.77,2.0,1.31,152.49,51.08848000000006
2023-03-23 21-51-31-280896,0,0,1535,1465,0.088,0.176,0.27,-0.36,-9.77,1.98,1.27,152.54,51.138480000000044
2023-03-23 21-51-31-295241,0,0,1535,1465,0.088,0.176,0.25,-0.37,-9.76,1.97,1.24,152.59,51.188480000000055
2023-03-23 21-51-31-312552,0,0,1535,1465,0.088,0.176,0.23,-0.37,-9.77,1.96,1.2,152.64,51.23848000000004
2023-03-23 21-51-31-330582,0,0,1535,1465,0.088,0.176,0.23,-0.36,-9.77,1.95,1.17,152.68,51.27848000000006
2023-03-23 21-51-31-359378,0,0,1535,1465,0.088,0.176,0.22,-0.38,-9.78,1.94,1.13,152.73,51.32848000000004
2023-03-23 21-51-31-375040,0,0,1535,1465,0.0,0.176,0.23,-0.35,-9.77,1.93,1.1,152.78,51.37848000000005
2023-03-23 21-51-31-391141,0,0,1535,1465,0.088,0.176,0.23,-0.36,-9.75,1.92,1.06,152.83,51.428480000000064
2023-03-23 21-51-31-408544,0,0,1535,1465,0.088,0.176,0.22,-0.36,-9.77,1.91,1.03,152.88,51.47848000000005
2023-03-23 21-51-31-424130,0,0,1535,1465,0.088,0.176,0.22,-0.35,-9.77,1.9,0.99,152.92,51.51848000000004
2023-03-23 21-51-31-439103,0,0,1535,1465,0.088,0.176,0.21,-0.35,-9.77,1.89,0.95,152.97,51.56848000000005
2023-03-23 21-51-31-455802,0,0,1535,1465,0.088,0.176,0.2,-0.34,-9.77,1.88,0.92,153.02,51.61848000000006
2023-03-23 21-51-31-472893,0,0,1535,1465,0.0,0.176,0.2,-0.33,-9.77,1.87,0.89,153.07,51.668480000000045
2023-03-23 21-51-31-487091,0,0,1535,1465,0.088,0.088,0.18,-0.34,-9.76,1.85,0.86,153.11,51.708480000000066
2023-03-23 21-51-31-504413,0,0,1535,1465,0.088,0.176,0.19,-0.35,-9.78,1.85,0.83,153.16,51.75848000000005
2023-03-23 21-51-31-519028,0,0,1535,1465,0.088,0.176,0.19,-0.34,-9.79,1.83,0.79,153.2,51.79848000000004
2023-03-23 21-51-31-537283,0,0,1535,1465,0.088,0.176,0.18,-0.33,-9.77,1.82,0.76,153.24,51.83848000000006
2023-03-23 21-51-31-551118,0,0,1535,1465,0.088,0.176,0.17,-0.33,-9.78,1.81,0.73,153.29,51.888480000000044
2023-03-23 21-51-31-568290,0,0,1535,1465,0.088,0.176,0.17,-0.33,-9.77,1.79,0.69,153.33,51.928480000000064
2023-03-23 21-51-31-582952,0,0,1535,1465,0.088,0.176,0.16,-0.34,-9.79,1.78,0.66,153.37,51.968480000000056
2023-03-23 21-51-31-600804,0,0,1535,1465,0.088,0.176,0.16,-0.33,-9.78,1.77,0.62,153.42,52.01848000000004
2023-03-23 21-51-31-614759,0,0,1535,1465,0.088,0.176,0.16,-0.32,-9.78,1.76,0.59,153.46,52.05848000000006
2023-03-23 21-51-31-631773,0,0,1535,1465,0.088,0.176,0.14,-0.33,-9.77,1.75,0.55,153.5,52.09848000000005
2023-03-23 21-51-31-647122,0,0,1535,1465,0.088,0.176,0.12,-0.33,-9.77,1.73,0.52,153.55,52.14848000000006
2023-03-23 21-51-31-663754,0,0,1535,1465,0.088,0.176,0.11,-0.33,-9.76,1.72,0.49,153.59,52.188480000000055
2023-03-23 21-51-31-678785,0,0,1535,1465,0.088,0.176,0.1,-0.32,-9.75,1.7,0.46,153.64,52.23848000000004
2023-03-23 21-51-31-696347,0,0,1535,1465,0.088,0.176,0.1,-0.31,-9.75,1.69,0.43,153.69,52.28848000000005
2023-03-23 21-51-31-711008,0,0,1535,1465,0.0,0.176,0.11,-0.32,-9.78,1.68,0.4,153.74,52.33848000000006
2023-03-23 21-51-31-727632,0,0,1535,1465,0.088,0.176,0.12,-0.31,-9.77,1.67,0.36,153.78,52.37848000000005
2023-03-23 21-51-31-742865,0,0,1535,1465,0.088,0.176,0.1,-0.32,-9.78,1.66,0.33,153.84,52.438480000000055
2023-03-23 21-51-31-759484,0,0,1535,1465,0.088,0.176,0.09,-0.32,-9.77,1.65,0.3,153.89,52.48848000000004
2023-03-23 21-51-31-775103,0,0,1535,1465,0.088,0.176,0.08,-0.31,-9.76,1.64,0.27,153.94,52.53848000000005
2023-03-23 21-51-31-791075,0,0,1535,1465,0.088,0.176,0.09,-0.31,-9.8,1.63,0.23,154.0,52.59848000000005
2023-03-23 21-51-31-808376,0,0,1535,1465,0.088,0.176,0.09,-0.31,-9.78,1.62,0.21,154.05,52.64848000000006
2023-03-23 21-51-31-823397,0,0,1535,1465,0.088,0.176,0.09,-0.3,-9.78,1.61,0.18,154.1,52.698480000000046
2023-03-23 21-51-31-839045,0,0,1535,1465,0.088,0.176,0.08,-0.3,-9.77,1.6,0.15,154.16,52.75848000000005
2023-03-23 21-51-31-855050,0,0,1535,1465,0.088,0.176,0.06,-0.3,-9.76,1.59,0.12,154.21,52.80848000000006
2023-03-23 21-51-31-872188,0,0,1535,1465,0.088,0.264,0.05,-0.3,-9.78,1.58,0.09,154.26,52.85848000000004
2023-03-23 21-51-31-888426,0,0,1535,1465,0.088,0.176,0.07,-0.31,-9.79,1.57,0.06,154.31,52.908480000000054
2023-03-23 21-51-31-904540,0,0,1535,1465,0.088,0.176,0.07,-0.3,-9.78,1.56,0.03,154.37,52.968480000000056
