Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 23-14-00-175995,0,0,1530,1470,65.598,98.837,0.67,2.46,-9.32,-14.9,3.74,120.67,-4.550619999999995
2023-03-23 23-14-00-275826,0,0,1530,1470,11.08,153.444,0.39,2.44,-9.37,-15.1,2.09,119.6,-5.620620000000002
2023-03-23 23-14-00-376777,0,0,1530,1470,0.0,165.843,0.16,2.46,-9.5,-14.91,0.7,120.15,-5.070619999999991
2023-03-23 23-14-00-476053,0,0,1530,1470,0.0,165.843,-0.0,2.45,-9.47,-14.66,-0.22,121.04,-4.1806199999999905
2023-03-23 23-14-00-577011,0,0,1530,1470,0.0,165.843,-0.2,2.44,-9.46,-14.44,-1.1,122.06,-3.1606199999999944
2023-03-23 23-14-00-675567,0,0,1530,1470,0.0,165.843,-0.31,2.38,-9.45,-14.26,-1.93,123.06,-2.1606199999999944
2023-03-23 23-14-00-875321,0,0,1530,1470,0.0,165.843,-0.49,2.33,-9.48,-13.98,-3.28,125.06,-0.16061999999999443
2023-03-23 23-14-01-075331,0,0,1531,1469,0.0,165.931,-0.6,2.33,-9.47,-13.79,-4.02,127.61,2.3893800000000027
2023-03-23 23-14-01-175968,0,0,1531,1469,0.0,165.843,-0.64,2.31,-9.46,-13.71,-4.16,128.85,3.6293799999999976
2023-03-23 23-14-01-275627,0,0,1532,1468,0.0,165.843,-0.69,2.27,-9.49,-13.63,-4.19,130.01,4.789379999999994
2023-03-23 23-14-01-476147,0,0,1534,1466,0.088,165.931,-0.65,2.24,-9.48,-13.48,-3.97,132.85,7.629379999999998
2023-03-23 23-14-01-576314,0,0,1534,1466,0.0,165.843,-0.67,2.25,-9.48,-13.39,-3.86,134.57,9.349379999999996
2023-03-23 23-14-01-675966,0,0,1535,1465,0.0,165.843,-0.63,2.23,-9.51,-13.27,-3.85,136.23,11.009379999999993
2023-03-23 23-14-01-887176,0,0,1535,1465,0.0,165.931,-0.55,2.18,-9.51,-13.07,-3.97,139.73,14.509379999999993
2023-03-23 23-14-01-976750,0,0,1535,1465,0.0,165.931,-0.59,2.16,-9.51,-13.0,-3.92,141.94,16.71938
2023-03-23 23-14-02-075421,0,0,1535,1465,0.0,165.931,-0.58,2.16,-9.53,-12.95,-3.85,144.35,19.129379999999998
2023-03-23 23-14-02-275968,0,0,1535,1465,0.0,165.931,-0.59,2.14,-9.52,-12.8,-3.83,149.52,24.299380000000014
2023-03-23 23-14-02-475942,0,0,1535,1465,0.0,165.843,-0.63,2.11,-9.54,-12.59,-4.04,154.94,29.71938
2023-03-23 23-14-02-675360,0,0,1535,1465,0.0,165.843,-0.71,2.06,-9.53,-12.48,-4.4,160.42,35.19937999999999
2023-03-23 23-14-02-775661,0,0,1535,1465,0.0,165.931,-0.72,2.07,-9.52,-12.46,-4.63,163.16,37.93938
2023-03-23 23-14-02-875690,0,0,1535,1465,0.0,165.931,-0.75,2.07,-9.51,-12.43,-4.85,165.88,40.65938
2023-03-23 23-14-03-075424,0,0,1535,1465,0.0,165.931,-0.82,2.07,-9.5,-12.42,-5.16,171.23,46.00937999999999
2023-03-23 23-14-03-276446,0,0,1535,1465,0.0,165.843,-0.83,2.06,-9.53,-12.45,-5.3,176.35,51.12938
2023-03-23 23-14-03-475756,0,0,1535,1465,0.0,165.931,-0.85,2.06,-9.5,-12.46,-5.24,-178.84,-304.06062
2023-03-23 23-14-03-675933,0,0,1535,1465,0.0,165.843,-0.78,2.06,-9.52,-12.42,-4.8,-174.42,-299.64062
2023-03-23 23-14-03-780976,0,0,1535,1465,0.0,165.931,-0.73,2.07,-9.52,-12.4,-4.52,-172.32,-297.54062
2023-03-23 23-14-03-875785,0,0,1535,1465,0.0,165.843,-0.68,2.05,-9.52,-12.37,-4.27,-170.26,-295.48062
2023-03-23 23-14-03-976140,0,0,1535,1465,0.0,165.843,-0.65,2.05,-9.52,-12.33,-4.06,-168.25,-293.47062
2023-03-23 23-14-04-076104,0,0,1535,1465,0.088,165.931,-0.6,2.07,-9.54,-12.3,-3.85,-166.24,-291.46062
2023-03-23 23-14-04-176873,0,0,1535,1465,0.0,165.843,-0.58,2.04,-9.53,-12.26,-3.62,-164.3,-289.52062
2023-03-23 23-14-04-275754,0,0,1535,1465,0.0,165.843,-0.55,2.04,-9.54,-12.24,-3.39,-162.37,-287.59062
2023-03-23 23-14-04-475426,0,0,1535,1465,0.0,165.931,-0.46,2.04,-9.55,-12.18,-2.83,-158.63,-283.85062
2023-03-23 23-14-04-676201,0,0,1535,1465,0.0,165.843,-0.34,2.03,-9.55,-12.1,-2.18,-155.06,-280.28062
2023-03-23 23-14-04-776855,0,0,1535,1465,0.0,165.931,-0.31,2.01,-9.56,-12.04,-1.82,-153.31,-278.53062
2023-03-23 23-14-04-875547,0,0,1535,1465,0.0,165.843,-0.22,2.0,-9.58,-11.97,-1.47,-151.61,-276.83062
2023-03-23 23-14-04-975594,0,0,1535,1465,0.0,165.843,-0.15,2.0,-9.57,-11.9,-1.13,-149.94,-275.16062
2023-03-23 23-14-05-075843,0,0,1535,1465,0.0,165.931,-0.09,1.98,-9.57,-11.84,-0.81,-148.27,-273.49062000000004
2023-03-23 23-14-05-176028,0,0,1535,1465,0.0,165.931,-0.04,1.96,-9.54,-11.75,-0.5,-146.64,-271.86062
2023-03-23 23-14-05-276775,0,0,1535,1465,0.0,165.931,0.02,1.95,-9.57,-11.61,-0.18,-145.02,-270.24062000000004
2023-03-23 23-14-05-475420,0,0,1535,1465,0.0,165.843,0.12,1.89,-9.56,-11.22,0.46,-141.95,-267.17062
2023-03-23 23-14-05-676432,0,0,1535,1465,0.0,165.931,0.19,1.81,-9.63,-10.76,1.06,-139.04,-264.26062
2023-03-23 23-14-05-776803,0,0,1535,1465,0.0,165.931,0.27,1.75,-9.62,-10.5,1.3,-137.63,-262.85062
2023-03-23 23-14-05-876079,0,0,1535,1465,0.0,165.931,0.29,1.7,-9.61,-10.24,1.45,-136.29,-261.51062
2023-03-23 23-14-06-075553,0,0,1535,1465,0.0,165.931,0.32,1.62,-9.62,-9.69,1.64,-133.65,-258.87062000000003
2023-03-23 23-14-06-276321,0,0,1535,1465,0.0,165.843,0.34,1.52,-9.65,-9.14,1.83,-131.12,-256.34062
2023-03-23 23-14-06-475415,0,0,1535,1465,0.0,165.931,0.42,1.44,-9.67,-8.62,2.23,-128.72,-253.94062
2023-03-23 23-14-06-676051,0,0,1535,1465,0.0,165.931,0.49,1.34,-9.66,-8.07,2.72,-126.39,-251.61061999999998
