Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-55-42-305413,0,0,1537,1537,178.593,-12.838,1.42,0.55,-9.65,-3.37,7.95,25.96,17.9476
2023-03-24 16-55-42-529725,0,0,1536,1536,178.593,-12.838,1.4,0.53,-9.66,-3.29,7.94,24.67,16.657600000000002
2023-03-24 16-55-42-753318,0,0,1535,1535,178.593,-12.838,1.37,0.56,-9.65,-3.21,7.91,23.51,15.497600000000002
2023-03-24 16-55-42-977288,0,0,1534,1534,178.593,-12.838,1.37,0.56,-9.66,-3.18,7.85,22.52,14.5076
2023-03-24 16-55-43-201274,0,0,1533,1533,178.593,-12.838,1.34,0.55,-9.67,-3.12,7.73,21.9,13.887599999999999
2023-03-24 16-55-43-425539,0,0,1533,1533,178.593,-12.838,1.32,0.53,-9.66,-3.06,7.61,21.75,13.7376
2023-03-24 16-55-43-649342,0,0,1533,1533,178.593,-12.838,1.3,0.49,-9.69,-3.0,7.46,21.89,13.877600000000001
2023-03-24 16-55-43-873226,0,0,1533,1533,178.593,-12.838,1.29,0.47,-9.69,-2.99,7.27,21.9,13.887599999999999
2023-03-24 16-55-44-097494,0,0,1533,1533,178.593,-12.838,1.24,0.51,-9.69,-3.05,7.09,21.5,13.4876
2023-03-24 16-55-44-321797,0,0,1533,1533,178.593,-12.838,1.24,0.5,-9.67,-3.1,6.95,21.14,13.127600000000001
2023-03-24 16-55-44-545732,0,0,1532,1532,178.593,-12.838,1.2,0.56,-9.68,-3.21,6.77,20.58,12.567599999999999
2023-03-24 16-55-44-769632,0,0,1532,1532,178.593,-12.838,1.15,0.55,-9.71,-3.35,6.56,20.11,12.0976
2023-03-24 16-55-44-993178,0,0,1531,1531,178.593,-12.838,1.08,0.59,-9.7,-3.53,6.28,19.64,11.627600000000001
2023-03-24 16-55-45-217272,0,0,1531,1531,178.593,-12.838,1.1,0.61,-9.7,-3.66,6.04,19.28,11.267600000000002
2023-03-24 16-55-45-441242,0,0,1531,1531,178.593,-12.838,1.03,0.65,-9.68,-3.77,5.8,19.34,11.3276
2023-03-24 16-55-45-665154,0,0,1531,1531,178.593,-12.838,1.01,0.67,-9.7,-3.89,5.51,19.71,11.697600000000001
2023-03-24 16-55-45-889212,0,0,1532,1532,178.593,-12.838,0.98,0.68,-9.69,-4.02,5.24,20.11,12.0976
2023-03-24 16-55-46-113164,0,0,1532,1532,178.593,-12.838,0.94,0.72,-9.7,-4.17,5.01,20.41,12.3976
2023-03-24 16-55-46-337204,0,0,1532,1532,178.593,-12.838,0.82,0.76,-9.69,-4.34,4.78,20.69,12.677600000000002
2023-03-24 16-55-46-561006,0,0,1532,1532,178.593,-12.838,0.8,0.77,-9.7,-4.54,4.51,20.67,12.657600000000002
2023-03-24 16-55-46-785423,0,0,1532,1532,178.593,-12.838,0.75,0.81,-9.7,-4.75,4.26,20.61,12.5976
2023-03-24 16-55-47-008985,0,0,1532,1532,178.593,-12.838,0.72,0.83,-9.71,-4.93,4.03,20.45,12.4376
2023-03-24 16-55-47-233350,0,0,1532,1532,178.593,-12.838,0.68,0.88,-9.7,-5.05,3.85,20.34,12.3276
2023-03-24 16-55-47-456987,0,0,1532,1532,178.593,-12.838,0.64,0.88,-9.71,-5.13,3.67,20.46,12.447600000000001
2023-03-24 16-55-47-681002,0,0,1532,1532,178.593,-12.838,0.66,0.86,-9.82,-5.23,3.44,20.71,12.697600000000001
2023-03-24 16-55-47-904874,0,0,1533,1533,178.593,-12.838,0.65,0.93,-9.72,-5.38,3.2,20.99,12.977599999999999
2023-03-24 16-55-48-129174,0,0,1533,1533,178.593,-12.838,0.57,0.94,-9.69,-5.54,2.97,21.2,13.1876
2023-03-24 16-55-48-352917,0,0,1533,1533,178.593,-12.838,0.55,0.97,-9.69,-5.7,2.79,21.46,13.447600000000001
2023-03-24 16-55-48-576824,0,0,1533,1533,178.593,-12.838,0.52,0.98,-9.7,-5.81,2.67,21.69,13.677600000000002
2023-03-24 16-55-48-800839,0,0,1533,1533,178.593,-12.838,0.44,1.0,-9.69,-5.88,2.57,21.98,13.967600000000001
2023-03-24 16-55-49-024763,0,0,1534,1534,178.593,-12.838,0.46,1.02,-9.69,-5.93,2.45,22.16,14.1476
2023-03-24 16-55-49-248848,0,0,1534,1534,178.593,-12.838,0.38,1.03,-9.7,-6.0,2.35,22.26,14.247600000000002
2023-03-24 16-55-49-472868,0,0,1534,1534,178.593,-12.838,0.39,1.04,-9.71,-6.08,2.26,22.45,14.4376
2023-03-24 16-55-49-696852,0,0,1534,1534,178.593,-12.838,0.38,1.06,-9.7,-6.17,2.13,22.72,14.7076
2023-03-24 16-55-49-920836,0,0,1535,1535,178.593,-12.838,0.36,1.07,-9.68,-6.26,1.99,23.09,15.0776
2023-03-24 16-55-50-144791,0,0,1535,1535,178.593,-12.838,0.33,1.03,-9.72,-6.35,1.86,23.49,15.477599999999999
2023-03-24 16-55-50-368778,0,0,1535,1535,178.593,-12.838,0.41,1.09,-9.7,-6.47,1.8,23.86,15.8476
2023-03-24 16-55-50-592761,0,0,1536,1536,178.593,-12.838,0.39,1.13,-9.7,-6.58,1.78,24.14,16.1276
2023-03-24 16-55-50-816713,0,0,1536,1536,178.593,-12.838,0.35,1.14,-9.7,-6.7,1.71,24.42,16.407600000000002
2023-03-24 16-55-51-040640,0,0,1536,1536,178.593,-12.838,0.33,1.17,-9.68,-6.81,1.59,24.74,16.7276
2023-03-24 16-55-51-264587,0,0,1537,1537,178.593,-12.838,0.26,1.17,-9.66,-6.88,1.46,25.03,17.0176
2023-03-24 16-55-51-488758,0,0,1537,1537,178.593,-12.838,0.26,1.18,-9.68,-6.91,1.38,25.17,17.157600000000002
2023-03-24 16-55-51-712666,0,0,1537,1537,178.593,-12.838,0.26,1.18,-9.68,-6.91,1.37,25.15,17.1376
2023-03-24 16-55-51-936608,0,0,1537,1537,178.593,-12.838,0.24,1.19,-9.69,-6.86,1.43,25.17,17.157600000000002
2023-03-24 16-55-52-160675,0,0,1537,1537,178.593,-12.838,0.27,1.18,-9.69,-6.83,1.43,25.38,17.3676
2023-03-24 16-55-52-384570,0,0,1537,1537,178.593,-12.838,0.25,1.22,-9.66,-6.8,1.32,25.72,17.7076
2023-03-24 16-55-52-608938,0,0,1538,1538,178.593,-12.838,0.18,1.16,-9.71,-6.75,1.17,26.09,18.0776
2023-03-24 16-55-52-832627,0,0,1538,1538,178.593,-12.838,0.31,1.14,-9.69,-6.69,1.1,26.45,18.4376
2023-03-24 16-55-53-056606,0,0,1538,1538,178.593,-12.838,0.26,1.13,-9.7,-6.6,1.11,26.73,18.7176
2023-03-24 16-55-53-280568,0,0,1539,1539,178.593,-12.838,0.25,1.13,-9.7,-6.53,1.1,27.0,18.9876
2023-03-24 16-55-53-504487,0,0,1539,1539,178.593,-12.838,0.24,1.12,-9.67,-6.49,1.05,27.26,19.247600000000002
2023-03-24 16-55-53-728485,0,0,1539,1539,178.593,-12.838,0.09,1.09,-9.69,-6.45,0.99,27.54,19.5276
2023-03-24 16-55-53-952557,0,0,1539,1539,178.593,-12.838,0.13,1.15,-9.74,-6.41,0.94,27.35,19.337600000000002
2023-03-24 16-55-54-176523,0,0,1538,1538,178.593,-12.838,0.14,1.08,-9.73,-6.32,1.02,26.78,18.7676
2023-03-24 16-55-54-400545,0,0,1538,1538,178.593,-12.838,0.19,1.05,-9.73,-6.21,1.16,26.13,18.1176
2023-03-24 16-55-54-625712,0,0,1537,1537,178.593,-12.838,0.31,1.05,-9.71,-6.11,1.29,25.52,17.5076
2023-03-24 16-55-54-848250,0,0,1537,1537,178.593,-12.838,0.31,1.05,-9.71,-6.05,1.41,25.3,17.2876
2023-03-24 16-55-55-072291,0,0,1537,1537,178.593,-12.838,0.3,1.03,-9.71,-6.02,1.42,25.46,17.4476
2023-03-24 16-55-55-296645,0,0,1537,1537,178.593,-12.838,0.3,0.94,-9.66,-6.04,1.31,25.86,17.8476
2023-03-24 16-55-55-520138,0,0,1538,1538,178.593,-12.838,0.24,1.05,-9.7,-6.06,1.21,26.01,17.997600000000002
2023-03-24 16-55-55-744193,0,0,1537,1537,178.593,-12.838,0.28,1.04,-9.7,-6.03,1.27,25.97,17.9576
2023-03-24 16-55-55-968214,0,0,1537,1537,178.593,-12.838,0.27,1.02,-9.72,-5.99,1.34,25.89,17.8776
2023-03-24 16-55-56-192244,0,0,1537,1537,178.593,-12.838,0.27,1.03,-9.71,-5.97,1.36,25.74,17.7276
2023-03-24 16-55-56-416219,0,0,1537,1537,178.593,-12.838,0.28,1.03,-9.71,-5.95,1.4,25.57,17.5576
2023-03-24 16-55-56-640119,0,0,1537,1537,178.593,-12.838,0.29,1.01,-9.7,-5.9,1.49,25.41,17.3976
2023-03-24 16-55-56-864176,0,0,1537,1537,178.593,-12.838,0.26,0.97,-9.72,-5.84,1.53,25.31,17.2976
2023-03-24 16-55-57-088190,0,0,1537,1537,178.593,-12.838,0.29,0.99,-9.71,-5.79,1.47,25.52,17.5076
2023-03-24 16-55-57-312659,0,0,1538,1538,178.593,-12.838,0.26,0.99,-9.71,-5.78,1.32,26.03,18.0176
2023-03-24 16-55-57-536021,0,0,1538,1538,178.593,-12.838,0.22,1.0,-9.7,-5.82,1.12,26.76,18.747600000000002
2023-03-24 16-55-57-760030,0,0,1539,1539,178.593,-12.838,0.18,1.0,-9.69,-5.88,0.9,27.67,19.657600000000002
2023-03-24 16-55-57-984017,0,0,1540,1540,178.593,-12.838,0.15,1.01,-9.7,-5.94,0.71,28.34,20.3276
2023-03-24 16-55-58-208004,0,0,1540,1540,178.593,-12.838,0.14,1.0,-9.72,-5.96,0.64,28.73,20.7176
2023-03-24 16-55-58-432187,0,0,1540,1540,178.593,-12.838,0.1,1.06,-9.65,-5.98,0.63,28.96,20.9476
2023-03-24 16-55-58-655974,0,0,1541,1541,178.593,-12.838,0.14,1.02,-9.71,-6.0,0.61,29.03,21.0176
2023-03-24 16-55-58-879931,0,0,1541,1541,178.593,-12.838,0.14,1.02,-9.73,-6.01,0.59,29.07,21.0576
2023-03-24 16-55-59-104021,0,0,1541,1541,178.593,-12.838,0.08,0.95,-9.67,-5.99,0.59,29.08,21.0676
2023-03-24 16-55-59-327998,0,0,1541,1541,178.593,-12.838,0.15,1.01,-9.7,-5.94,0.59,29.1,21.087600000000002
2023-03-24 16-55-59-551965,0,0,1541,1541,178.593,-12.838,0.12,0.99,-9.72,-5.89,0.51,29.38,21.3676
2023-03-24 16-55-59-775886,0,0,1541,1541,178.593,-12.838,0.09,1.01,-9.72,-5.91,0.34,29.95,21.9376
2023-03-24 16-55-59-999959,0,0,1542,1542,178.593,-12.838,0.06,1.01,-9.7,-5.99,0.2,30.72,22.7076
2023-03-24 16-56-00-223878,0,0,1543,1543,178.593,-12.838,0.11,1.03,-9.7,-6.08,0.07,31.65,23.6376
2023-03-24 16-56-00-447861,0,0,1544,1544,178.593,-12.838,0.04,1.03,-9.7,-6.2,-0.08,32.48,24.467599999999997
2023-03-24 16-56-00-677061,0,0,1544,1544,178.593,-12.838,0.01,1.06,-9.7,-6.27,-0.14,32.95,24.937600000000003
2023-03-24 16-56-00-896342,0,0,1545,1545,178.593,-12.838,0.04,1.08,-9.71,-6.32,-0.07,33.2,25.187600000000003
2023-03-24 16-56-01-120114,0,0,1545,1545,178.593,-12.838,0.03,1.08,-9.69,-6.35,0.05,33.27,25.257600000000004
2023-03-24 16-56-01-344194,0,0,1545,1545,178.593,-12.838,0.06,1.09,-9.71,-6.39,0.18,33.27,25.257600000000004
2023-03-24 16-56-01-568090,0,0,1545,1545,178.593,-12.838,0.08,1.17,-9.74,-6.42,0.28,33.22,25.2076
2023-03-24 16-56-01-791907,0,0,1545,1545,178.593,-12.838,0.08,1.1,-9.72,-6.42,0.42,33.1,25.087600000000002
2023-03-24 16-56-02-015771,0,0,1545,1545,178.593,-12.838,0.15,1.09,-9.71,-6.4,0.56,33.18,25.1676
2023-03-24 16-56-02-239811,0,0,1545,1545,178.593,-12.838,0.15,1.11,-9.7,-6.41,0.58,33.56,25.547600000000003
2023-03-24 16-56-02-463661,0,0,1546,1546,178.593,-12.838,0.13,1.11,-9.69,-6.47,0.54,34.17,26.157600000000002
2023-03-24 16-56-02-687806,0,0,1547,1547,178.593,-12.838,0.17,1.11,-9.72,-6.58,0.48,34.98,26.967599999999997
2023-03-24 16-56-02-911781,0,0,1547,1547,178.593,-12.838,0.13,1.14,-9.69,-6.71,0.46,35.77,27.757600000000004
2023-03-24 16-56-03-135659,0,0,1548,1548,178.593,-12.838,0.1,1.15,-9.69,-6.82,0.5,36.21,28.1976
2023-03-24 16-56-03-359705,0,0,1548,1548,178.593,-12.838,0.12,1.18,-9.7,-6.88,0.63,36.38,28.367600000000003
2023-03-24 16-56-03-583610,0,0,1548,1548,178.593,-12.838,0.18,1.18,-9.7,-6.9,0.77,36.38,28.367600000000003
2023-03-24 16-56-03-807748,0,0,1548,1548,178.593,-12.838,0.18,1.18,-9.7,-6.9,0.91,36.32,28.3076
2023-03-24 16-56-04-031745,0,0,1548,1548,178.593,-12.838,0.17,1.21,-9.68,-6.94,1.1,36.18,28.1676
2023-03-24 16-56-04-256244,0,0,1547,1547,178.593,-12.838,0.22,1.18,-9.69,-6.98,1.29,35.99,27.977600000000002
2023-03-24 16-56-04-480338,0,0,1547,1547,178.593,-12.838,0.29,1.18,-9.69,-6.98,1.41,35.97,27.9576
2023-03-24 16-56-04-703562,0,0,1548,1548,178.593,-12.838,0.28,1.18,-9.71,-6.97,1.43,36.24,28.227600000000002
2023-03-24 16-56-04-927468,0,0,1548,1548,178.593,-12.838,0.29,1.18,-9.69,-6.99,1.46,36.73,28.717599999999997
2023-03-24 16-56-05-160855,0,0,1549,1549,178.593,-12.838,0.28,1.18,-9.69,-7.03,1.47,37.4,29.3876
2023-03-24 16-56-05-383427,0,0,1550,1550,178.505,-12.838,0.36,1.19,-9.69,-7.13,1.42,38.25,30.2376
2023-03-24 16-56-05-607098,0,0,1551,1551,178.593,-12.838,0.3,1.23,-9.67,-7.25,1.39,39.13,31.117600000000003
2023-03-24 16-56-05-828300,0,0,1552,1552,178.593,-12.838,0.3,1.24,-9.65,-7.32,1.38,40.05,32.0376
2023-03-24 16-56-06-047555,0,0,1553,1553,178.593,-12.838,0.3,1.2,-9.66,-7.34,1.35,40.99,32.9776
2023-03-24 16-56-06-271539,0,0,1554,1554,178.593,-12.838,0.25,1.25,-9.66,-7.34,1.29,41.94,33.9276
2023-03-24 16-56-06-495756,0,0,1554,1554,178.593,-12.838,0.27,1.23,-9.7,-7.32,1.27,42.87,34.8576
2023-03-24 16-56-06-719737,0,0,1555,1555,178.593,-12.838,0.22,1.28,-9.55,-7.32,1.29,43.81,35.7976
2023-03-24 16-56-06-943806,0,0,1555,1555,178.505,-12.838,0.2,1.23,-9.68,-7.33,1.34,44.93,36.9176
2023-03-24 16-56-07-167768,0,0,1555,1555,178.593,-12.838,0.22,1.23,-9.68,-7.33,1.37,46.09,38.077600000000004
2023-03-24 16-56-07-391258,0,0,1555,1555,178.593,-12.838,0.24,1.23,-9.68,-7.33,1.43,47.24,39.2276
2023-03-24 16-56-07-615212,0,0,1555,1555,178.593,-12.838,0.26,1.22,-9.69,-7.32,1.55,48.32,40.3076
2023-03-24 16-56-07-839216,0,0,1555,1555,178.593,-12.838,0.34,1.23,-9.67,-7.34,1.71,49.36,41.3476
2023-03-24 16-56-08-063306,0,0,1555,1555,178.593,-12.838,0.35,1.23,-9.67,-7.41,1.9,50.1,42.0876
2023-03-24 16-56-08-287277,0,0,1555,1555,178.593,-12.838,0.35,1.26,-9.71,-7.49,2.18,50.58,42.5676
2023-03-24 16-56-08-511487,0,0,1555,1555,178.505,-12.838,0.41,1.26,-9.64,-7.57,2.5,50.79,42.7776
2023-03-24 16-56-08-735139,0,0,1555,1555,178.593,-12.838,0.45,1.36,-9.65,-7.65,2.82,50.62,42.6076
2023-03-24 16-56-08-959105,0,0,1555,1555,178.593,-12.838,0.56,1.31,-9.66,-7.72,3.16,50.28,42.2676
2023-03-24 16-56-09-183191,0,0,1555,1555,178.593,-12.838,0.6,1.33,-9.67,-7.76,3.54,49.78,41.7676
2023-03-24 16-56-09-407068,0,0,1555,1555,178.593,-12.838,0.65,1.31,-9.73,-7.78,3.96,49.37,41.3576
2023-03-24 16-56-09-630999,0,0,1555,1555,178.593,-12.838,0.73,1.33,-9.65,-7.79,4.36,49.03,41.0176
2023-03-24 16-56-09-855491,0,0,1555,1555,178.505,-12.838,0.85,1.34,-9.64,-7.78,4.71,48.77,40.757600000000004
2023-03-24 16-56-10-079305,0,0,1555,1555,178.593,-12.838,0.91,1.32,-9.64,-7.74,5.06,48.72,40.7076
2023-03-24 16-56-10-305968,0,0,1555,1555,178.593,-12.838,1.01,1.31,-9.62,-7.69,5.41,48.89,40.8776
2023-03-24 16-56-10-526997,0,0,1555,1555,178.593,-12.838,1.03,1.29,-9.64,-7.66,5.7,48.98,40.9676
2023-03-24 16-56-10-750991,0,0,1555,1555,178.593,-12.838,1.05,1.3,-9.63,-7.66,5.95,48.94,40.9276
2023-03-24 16-56-10-975032,0,0,1555,1555,178.505,-12.838,1.06,1.29,-9.63,-7.68,6.18,48.79,40.7776
2023-03-24 16-56-11-199106,0,0,1555,1555,178.505,-12.838,1.13,1.32,-9.62,-7.73,6.39,48.33,40.3176
2023-03-24 16-56-11-422863,0,0,1555,1555,178.593,-12.838,1.18,1.32,-9.62,-7.77,6.67,47.79,39.7776
2023-03-24 16-56-11-646973,0,0,1555,1555,178.593,-12.838,1.2,1.33,-9.61,-7.83,6.96,47.15,39.1376
2023-03-24 16-56-11-870868,0,0,1555,1555,178.593,-12.838,1.25,1.35,-9.57,-7.86,7.2,46.59,38.577600000000004
2023-03-24 16-56-12-095086,0,0,1555,1555,178.593,-12.838,1.25,1.34,-9.59,-7.9,7.33,46.17,38.1576
2023-03-24 16-56-12-319332,0,0,1555,1555,178.505,-12.838,1.3,1.36,-9.59,-7.92,7.4,45.9,37.8876
2023-03-24 16-56-12-542759,0,0,1555,1555,178.593,-12.838,1.31,1.33,-9.59,-7.89,7.52,45.85,37.8376
2023-03-24 16-56-12-766759,0,0,1555,1555,178.505,-12.838,1.3,1.33,-9.58,-7.85,7.59,46.03,38.0176
2023-03-24 16-56-12-990750,0,0,1555,1555,178.593,-12.838,1.39,1.31,-9.6,-7.81,7.54,46.32,38.3076
2023-03-24 16-56-13-214916,0,0,1555,1555,178.593,-12.838,1.31,1.32,-9.59,-7.82,7.4,46.42,38.4076
2023-03-24 16-56-13-439869,0,0,1555,1555,178.593,-12.838,1.29,1.31,-9.63,-7.88,7.27,46.37,38.3576
2023-03-24 16-56-13-663089,0,0,1555,1555,178.505,-12.838,1.26,1.35,-9.58,-7.97,7.22,45.97,37.9576
2023-03-24 16-56-13-887117,0,0,1555,1555,178.505,-12.838,1.27,1.35,-9.59,-8.05,7.26,45.46,37.4476
2023-03-24 16-56-14-110882,0,0,1555,1555,178.593,-12.838,1.25,1.36,-9.6,-8.12,7.31,44.85,36.8376
2023-03-24 16-56-14-335155,0,0,1555,1555,178.593,-12.838,1.23,1.41,-9.59,-8.17,7.28,44.23,36.2176
2023-03-24 16-56-14-559125,0,0,1555,1555,178.593,-12.838,1.24,1.39,-9.58,-8.23,7.21,43.78,35.7676
2023-03-24 16-56-14-782633,0,0,1555,1555,178.505,-12.838,1.26,1.38,-9.58,-8.26,7.13,43.46,35.4476
2023-03-24 16-56-15-006625,0,0,1555,1555,178.505,-12.838,1.3,1.35,-9.58,-8.31,7.01,43.21,35.1976
2023-03-24 16-56-15-230613,0,0,1554,1554,178.593,-12.838,1.23,1.39,-9.59,-8.34,6.89,42.89,34.8776
2023-03-24 16-56-15-455065,0,0,1554,1554,178.593,-12.838,1.25,1.4,-9.57,-8.37,6.83,42.6,34.5876
2023-03-24 16-56-15-678702,0,0,1554,1554,178.505,-12.838,1.4,1.44,-9.56,-8.38,6.77,42.29,34.2776
2023-03-24 16-56-15-903280,0,0,1554,1554,178.593,-12.838,1.15,1.37,-9.5,-8.4,6.68,42.07,34.0576
2023-03-24 16-56-16-126988,0,0,1553,1553,178.505,-12.838,1.13,1.41,-9.58,-8.47,6.55,41.55,33.5376
2023-03-24 16-56-16-351063,0,0,1552,1552,178.593,-12.838,1.08,1.44,-9.58,-8.51,6.52,41.0,32.9876
2023-03-24 16-56-16-574496,0,0,1552,1552,178.593,-12.838,1.09,1.4,-9.48,-8.54,6.52,40.61,32.5976
2023-03-24 16-56-16-799737,0,0,1552,1552,178.593,-12.838,1.14,1.44,-9.6,-8.55,6.46,40.29,32.2776
2023-03-24 16-56-17-022596,0,0,1552,1552,178.593,-12.838,1.11,1.45,-9.61,-8.57,6.39,40.06,32.0476
2023-03-24 16-56-17-246968,0,0,1551,1551,178.593,-12.838,1.14,1.45,-9.62,-8.61,6.35,39.9,31.8876
2023-03-24 16-56-17-470440,0,0,1551,1551,178.505,-12.838,1.24,1.46,-9.56,-8.72,6.3,39.64,31.6276
2023-03-24 16-56-17-694550,0,0,1551,1551,178.505,-12.838,1.12,1.49,-9.59,-8.85,6.23,39.2,31.187600000000003
2023-03-24 16-56-17-918409,0,0,1550,1550,178.593,-12.838,1.11,1.52,-9.58,-8.96,6.19,38.83,30.8176
2023-03-24 16-56-18-142489,0,0,1550,1550,178.593,-12.838,1.1,1.52,-9.58,-9.02,6.16,38.49,30.477600000000002
2023-03-24 16-56-18-366420,0,0,1550,1550,178.593,-12.838,1.04,1.52,-9.59,-9.07,6.11,38.17,30.157600000000002
2023-03-24 16-56-18-590296,0,0,1549,1549,178.593,-12.838,1.05,1.54,-9.59,-9.11,6.06,37.67,29.657600000000002
2023-03-24 16-56-18-814294,0,0,1549,1549,178.593,-12.838,1.02,1.55,-9.59,-9.15,6.07,37.17,29.157600000000002
2023-03-24 16-56-19-038533,0,0,1548,1548,178.593,-12.838,1.04,1.54,-9.59,-9.2,6.07,36.82,28.8076
2023-03-24 16-56-19-262415,0,0,1548,1548,178.505,-12.838,1.07,1.54,-9.64,-9.25,6.01,36.59,28.577600000000004
2023-03-24 16-56-19-486416,0,0,1548,1548,178.593,-12.838,1.07,1.57,-9.58,-9.31,5.9,36.39,28.3776
2023-03-24 16-56-19-710397,0,0,1547,1547,178.593,-12.838,1.02,1.57,-9.58,-9.36,5.86,35.91,27.897599999999997
2023-03-24 16-56-19-934563,0,0,1547,1547,178.593,-12.838,1.13,1.59,-9.56,-9.41,5.97,35.39,27.3776
2023-03-24 16-56-20-158613,0,0,1546,1546,178.593,-12.838,1.08,1.6,-9.56,-9.44,6.07,34.9,26.8876
2023-03-24 16-56-20-382461,0,0,1546,1546,178.505,-12.838,1.08,1.6,-9.58,-9.46,6.11,34.57,26.5576
2023-03-24 16-56-20-606465,0,0,1546,1546,178.593,-12.838,1.08,1.59,-9.57,-9.45,6.09,34.36,26.3476
2023-03-24 16-56-20-831141,0,0,1546,1546,178.593,-12.838,1.01,1.55,-9.57,-9.39,6.04,34.31,26.297600000000003
2023-03-24 16-56-21-054488,0,0,1546,1546,178.505,-12.838,1.0,1.58,-9.6,-9.32,5.91,34.41,26.397599999999997
2023-03-24 16-56-21-278336,0,0,1546,1546,178.505,-12.838,1.0,1.57,-9.58,-9.28,5.79,34.53,26.5176
2023-03-24 16-56-21-503313,0,0,1546,1546,178.593,-12.838,1.03,1.57,-9.58,-9.28,5.74,34.54,26.5276
2023-03-24 16-56-21-730207,0,0,1546,1546,178.593,-12.838,1.04,1.58,-9.58,-9.32,5.74,34.29,26.2776
2023-03-24 16-56-21-950249,0,0,1545,1545,178.505,-12.838,1.03,1.57,-9.59,-9.36,5.79,34.0,25.9876
2023-03-24 16-56-22-174753,0,0,1545,1545,178.593,-12.838,1.01,1.6,-9.59,-9.41,5.87,33.59,25.577600000000004
2023-03-24 16-56-22-399691,0,0,1545,1545,178.593,-12.838,1.07,1.61,-9.58,-9.45,5.95,33.15,25.1376
2023-03-24 16-56-22-629601,0,0,1544,1544,178.593,-12.838,1.06,1.62,-9.58,-9.46,6.03,32.69,24.677599999999998
2023-03-24 16-56-22-853343,0,0,1544,1544,178.505,-12.838,1.04,1.59,-9.56,-9.43,6.05,32.42,24.407600000000002
2023-03-24 16-56-23-078773,0,0,1544,1544,178.505,-12.838,1.04,1.58,-9.57,-9.34,5.99,32.56,24.547600000000003
2023-03-24 16-56-23-298755,0,0,1545,1545,178.593,-12.838,0.94,1.57,-9.6,-9.25,5.88,32.99,24.977600000000002
