Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-02-19-654851,0,0,1545,1545,0.528,159.687,0.93,0.49,-9.68,-3.11,6.1,25.12,21.703599999999998
2023-03-24 23-02-19-783664,0,0,1543,1543,0.528,159.687,1.09,0.46,-9.67,-2.78,7.0,27.17,19.653599999999997
2023-03-24 23-02-19-909452,0,0,1540,1540,0.528,159.687,1.21,0.41,-9.69,-2.4,7.66,29.18,17.6436
2023-03-24 23-02-20-037730,0,0,1538,1538,0.528,159.687,1.22,0.33,-9.67,-1.95,7.89,31.25,15.573599999999999
2023-03-24 23-02-20-165559,0,0,1536,1536,0.528,159.687,1.27,0.23,-9.64,-1.49,7.77,33.11,13.7136
2023-03-24 23-02-20-300531,0,0,1533,1533,0.528,159.687,1.35,0.15,-9.69,-1.01,7.49,34.92,11.903599999999997
2023-03-24 23-02-20-438340,0,0,1531,1531,0.528,159.687,1.33,0.08,-9.72,-0.59,7.32,36.6,10.223599999999998
2023-03-24 23-02-20-583872,0,0,1540,1540,0.528,159.687,1.29,0.02,-9.69,-0.22,7.29,38.12,8.703600000000002
2023-03-24 23-02-20-713686,0,0,1540,1540,0.528,159.687,1.25,-0.02,-9.65,0.07,7.33,39.27,7.553599999999996
2023-03-24 23-02-20-842387,0,0,1540,1540,0.616,159.687,1.24,-0.09,-9.68,0.39,7.32,40.36,6.4636
2023-03-24 23-02-20-983901,0,0,1540,1540,0.528,159.687,1.21,-0.16,-9.67,0.78,7.26,41.45,5.373599999999996
2023-03-24 23-02-21-111969,0,0,1540,1540,0.528,159.687,1.2,-0.23,-9.69,1.17,7.11,42.42,4.403599999999997
2023-03-24 23-02-21-236894,0,0,1540,1540,0.528,159.687,1.16,-0.3,-9.68,1.54,6.84,43.06,3.7635999999999967
2023-03-24 23-02-21-365650,0,0,1540,1540,0.528,159.687,1.04,-0.33,-9.64,1.91,6.38,43.4,3.4236000000000004
2023-03-24 23-02-21-499987,0,0,1540,1540,0.528,159.687,1.03,-0.42,-9.7,2.29,5.8,43.54,3.2836
2023-03-24 23-02-21-623631,0,0,1540,1540,0.616,159.687,0.99,-0.47,-9.73,2.66,5.25,43.67,3.1535999999999973
2023-03-24 23-02-21-751226,0,0,1540,1540,0.528,159.687,0.86,-0.56,-9.72,3.0,4.86,43.7,3.123599999999996
2023-03-24 23-02-21-879486,0,0,1540,1540,0.616,159.687,0.81,-0.61,-9.71,3.31,4.62,43.63,3.1935999999999964
2023-03-24 23-02-22-005512,0,0,1540,1540,0.616,159.687,0.89,-0.67,-9.72,3.56,4.48,43.43,3.3935999999999993
2023-03-24 23-02-22-132675,0,0,1540,1540,0.528,159.687,0.87,-0.68,-9.7,3.68,4.48,42.83,3.9936000000000007
2023-03-24 23-02-22-262493,0,0,1540,1540,0.528,159.687,0.79,-0.68,-9.73,3.71,4.6,41.9,4.9236
2023-03-24 23-02-22-394286,0,0,1540,1540,0.528,159.687,0.82,-0.66,-9.7,3.65,4.78,40.59,6.233599999999996
2023-03-24 23-02-22-517862,0,0,1540,1540,0.528,159.687,0.84,-0.63,-9.68,3.47,4.89,38.88,7.943599999999996
2023-03-24 23-02-22-648085,0,0,1540,1540,0.528,159.687,0.99,-0.54,-9.73,3.23,4.89,36.99,9.833599999999997
2023-03-24 23-02-22-774166,0,0,1533,1533,0.528,159.687,0.89,-0.57,-9.72,3.07,4.94,35.6,11.223599999999998
2023-03-24 23-02-22-901262,0,0,1534,1534,0.528,159.687,0.91,-0.55,-9.72,2.96,5.18,34.7,12.123599999999996
2023-03-24 23-02-23-041608,0,0,1535,1535,0.528,159.687,1.0,-0.52,-9.69,2.86,5.66,34.09,12.733599999999996
2023-03-24 23-02-23-181867,0,0,1535,1535,0.528,159.687,0.96,-0.51,-9.7,2.8,6.25,33.62,13.203600000000002
2023-03-24 23-02-23-330196,0,0,1536,1536,0.528,159.687,1.05,-0.52,-9.67,2.78,6.64,33.12,13.703600000000002
2023-03-24 23-02-23-462568,0,0,1537,1537,0.616,159.687,1.1,-0.51,-9.64,2.86,6.72,32.63,14.193599999999996
2023-03-24 23-02-23-588672,0,0,1537,1537,0.528,159.687,1.09,-0.55,-9.69,2.95,6.5,32.11,14.7136
2023-03-24 23-02-23-719001,0,0,1539,1539,0.528,159.687,1.01,-0.55,-9.68,3.09,6.07,31.61,15.2136
2023-03-24 23-02-23-854925,0,0,1539,1539,0.616,159.687,0.99,-0.57,-9.71,3.26,5.54,31.16,15.663599999999999
2023-03-24 23-02-23-997713,0,0,1539,1539,0.528,159.687,0.95,-0.63,-9.7,3.42,4.95,30.85,15.973599999999998
2023-03-24 23-02-24-135678,0,0,1539,1539,0.528,159.687,0.8,-0.62,-9.72,3.52,4.5,30.49,16.3336
2023-03-24 23-02-24-260881,0,0,1539,1539,0.616,159.687,0.74,-0.65,-9.7,3.59,4.19,30.13,16.6936
2023-03-24 23-02-24-390732,0,0,1539,1539,0.528,159.687,0.67,-0.65,-9.7,3.65,3.97,29.77,17.0536
2023-03-24 23-02-24-516991,0,0,1539,1539,0.528,159.687,0.63,-0.67,-9.72,3.76,3.71,29.58,17.2436
2023-03-24 23-02-24-645813,0,0,1539,1539,0.528,159.687,0.57,-0.7,-9.73,3.88,3.34,29.4,17.4236
2023-03-24 23-02-24-773218,0,0,1539,1539,0.528,159.687,0.48,-0.71,-9.74,3.99,2.84,29.07,17.7536
2023-03-24 23-02-24-900631,0,0,1539,1539,0.616,159.687,0.37,-0.7,-9.73,4.06,2.2,28.6,18.223599999999998
2023-03-24 23-02-25-028883,0,0,1539,1539,0.528,159.687,0.28,-0.74,-9.73,4.12,1.44,28.09,18.7336
2023-03-24 23-02-25-157076,0,0,1539,1539,0.616,159.687,0.19,-0.74,-9.75,4.19,0.63,27.65,19.1736
2023-03-24 23-02-25-285359,0,0,1539,1539,0.528,159.687,0.04,-0.74,-9.75,4.19,-0.09,27.16,19.6636
2023-03-24 23-02-25-414310,0,0,1539,1539,0.616,159.687,-0.07,-0.73,-9.73,4.15,-0.68,26.6,20.223599999999998
2023-03-24 23-02-25-541271,0,0,1539,1539,0.616,159.687,-0.19,-0.72,-9.73,4.05,-1.16,25.94,20.883599999999998
2023-03-24 23-02-25-668348,0,0,1539,1539,0.528,159.687,-0.25,-0.68,-9.73,3.97,-1.63,25.46,21.363599999999998
2023-03-24 23-02-25-798478,0,0,1539,1539,0.616,159.687,-0.34,-0.69,-9.73,3.89,-2.11,25.12,21.703599999999998
2023-03-24 23-02-25-925380,0,0,1539,1539,0.528,159.687,-0.41,-0.67,-9.76,3.83,-2.62,24.84,21.9836
2023-03-24 23-02-26-052566,0,0,1539,1539,0.528,159.687,-0.54,-0.66,-9.69,3.75,-3.17,24.56,22.2636
2023-03-24 23-02-26-181828,0,0,1539,1539,0.528,159.687,-0.63,-0.65,-9.73,3.68,-3.76,24.12,22.703599999999998
2023-03-24 23-02-26-309230,0,0,1539,1539,0.528,159.687,-0.72,-0.66,-9.73,3.63,-4.41,23.52,23.3036
2023-03-24 23-02-26-439461,0,0,1539,1539,0.528,159.687,-0.81,-0.63,-9.71,3.56,-5.06,22.71,24.113599999999998
2023-03-24 23-02-26-567981,0,0,1539,1539,0.528,159.687,-0.91,-0.6,-9.72,3.48,-5.69,21.69,25.133599999999998
2023-03-24 23-02-26-705002,0,0,1539,1539,0.528,159.687,-0.95,-0.59,-9.71,3.39,-6.25,20.62,26.203599999999998
2023-03-24 23-02-26-836660,0,0,1539,1539,0.528,159.687,-1.11,-0.57,-9.68,3.29,-6.69,19.8,27.0236
2023-03-24 23-02-26-981229,0,0,1539,1539,0.528,159.687,-1.17,-0.56,-9.66,3.17,-7.06,19.25,27.5736
2023-03-24 23-02-27-115491,0,0,1539,1539,0.528,159.687,-1.19,-0.53,-9.68,3.04,-7.34,18.87,27.953599999999998
2023-03-24 23-02-27-237072,0,0,1539,1539,0.528,159.687,-1.27,-0.51,-9.67,2.9,-7.57,18.63,28.1936
2023-03-24 23-02-27-368134,0,0,1539,1539,0.528,159.687,-1.3,-0.48,-9.68,2.77,-7.8,18.43,28.3936
2023-03-24 23-02-27-494301,0,0,1539,1539,0.528,159.687,-1.38,-0.45,-9.66,2.65,-8.05,18.23,28.5936
2023-03-24 23-02-27-624168,0,0,1539,1539,0.528,159.687,-1.38,-0.43,-9.68,2.57,-8.32,17.93,28.8936
2023-03-24 23-02-27-751077,0,0,1539,1539,0.528,159.687,-1.43,-0.44,-9.65,2.51,-8.62,17.37,29.453599999999998
2023-03-24 23-02-27-884048,0,0,1539,1539,0.616,159.687,-1.45,-0.45,-9.64,2.49,-8.9,16.51,30.313599999999997
2023-03-24 23-02-28-009884,0,0,1539,1539,0.528,159.687,-1.58,-0.44,-9.63,2.49,-9.21,15.4,31.4236
2023-03-24 23-02-28-133258,0,0,1539,1539,0.528,159.687,-1.64,-0.44,-9.62,2.53,-9.58,13.95,32.873599999999996
2023-03-24 23-02-28-263742,0,0,1539,1539,0.528,159.687,-1.72,-0.44,-9.6,2.57,-10.02,12.53,34.2936
2023-03-24 23-02-28-395291,0,0,1539,1539,0.616,159.687,-1.78,-0.44,-9.57,2.62,-10.51,11.15,35.6736
2023-03-24 23-02-28-524088,0,0,1539,1539,0.528,159.687,-1.84,-0.45,-9.57,2.64,-11.03,9.78,37.0436
2023-03-24 23-02-28-644337,0,0,1539,1539,0.616,159.687,-1.93,-0.46,-9.56,2.66,-11.55,8.38,38.443599999999996
2023-03-24 23-02-28-772983,0,0,1539,1539,0.528,159.687,-2.03,-0.45,-9.54,2.67,-12.05,7.02,39.8036
2023-03-24 23-02-28-903157,0,0,1539,1539,0.528,159.687,-2.09,-0.46,-9.53,2.65,-12.53,5.73,41.093599999999995
2023-03-24 23-02-29-028365,0,0,1539,1539,0.528,159.687,-2.1,-0.46,-9.53,2.63,-12.97,4.45,42.373599999999996
2023-03-24 23-02-29-163200,0,0,1539,1539,0.528,159.687,-2.17,-0.44,-9.5,2.62,-13.32,3.18,43.6436
2023-03-24 23-02-29-312002,0,0,1539,1539,0.528,159.687,-2.23,-0.43,-9.49,2.58,-13.53,1.92,44.9036
2023-03-24 23-02-29-460586,0,0,1539,1539,0.528,159.687,-2.34,-0.4,-9.53,2.55,-13.6,0.64,46.1836
2023-03-24 23-02-29-589637,0,0,1539,1539,0.528,159.687,-2.31,-0.41,-9.47,2.51,-13.64,-0.43,47.2536
2023-03-24 23-02-29-716560,0,0,1539,1539,0.528,159.687,-2.21,-0.41,-9.51,2.41,-13.68,-1.1,47.9236
2023-03-24 23-02-29-851301,0,0,1539,1539,0.528,159.687,-2.25,-0.37,-9.49,2.23,-13.67,-1.27,48.0936
2023-03-24 23-02-29-980052,0,0,1539,1539,0.528,159.687,-2.26,-0.35,-9.5,2.02,-13.55,-1.15,47.9736
2023-03-24 23-02-30-101190,0,0,1539,1539,0.528,159.687,-2.21,-0.3,-9.48,1.79,-13.28,-0.86,47.6836
2023-03-24 23-02-30-230935,0,0,1539,1539,0.616,159.687,-2.13,-0.26,-9.52,1.57,-12.99,-0.45,47.2736
2023-03-24 23-02-30-364086,0,0,1539,1539,0.528,159.687,-2.09,-0.23,-9.52,1.35,-12.68,-0.13,46.9536
2023-03-24 23-02-30-488883,0,0,1539,1539,0.616,159.687,-2.06,-0.22,-9.55,1.17,-12.31,0.05,46.7736
2023-03-24 23-02-30-613149,0,0,1539,1539,0.528,159.687,-2.05,-0.12,-9.55,1.02,-11.86,-0.0,46.8236
2023-03-24 23-02-30-744371,0,0,1539,1539,0.616,159.687,-1.94,-0.15,-9.56,0.92,-11.44,-0.13,46.9536
2023-03-24 23-02-30-868743,0,0,1539,1539,0.528,159.687,-1.88,-0.16,-9.59,0.86,-11.04,-0.16,46.983599999999996
2023-03-24 23-02-30-998416,0,0,1539,1539,0.616,159.687,-1.77,-0.14,-9.58,0.85,-10.71,-0.18,47.0036
2023-03-24 23-02-31-144352,0,0,1539,1539,0.528,159.687,-1.74,-0.17,-9.62,0.87,-10.42,-0.0,46.8236
2023-03-24 23-02-31-282437,0,0,1539,1539,0.528,159.687,-1.69,-0.16,-9.6,0.92,-10.08,0.33,46.4936
2023-03-24 23-02-31-424201,0,0,1539,1539,0.528,159.687,-1.61,-0.17,-9.63,0.98,-9.65,0.7,46.123599999999996
2023-03-24 23-02-31-557314,0,0,1539,1539,0.528,159.687,-1.53,-0.21,-9.64,1.06,-9.13,1.14,45.6836
2023-03-24 23-02-31-694041,0,0,1539,1539,0.528,159.687,-1.44,-0.21,-9.64,1.14,-8.56,1.48,45.3436
2023-03-24 23-02-31-812294,0,0,1539,1539,0.616,159.687,-1.31,-0.22,-9.66,1.27,-7.99,1.62,45.2036
2023-03-24 23-02-31-943555,0,0,1539,1539,0.528,159.687,-1.3,-0.25,-9.67,1.43,-7.42,1.62,45.2036
2023-03-24 23-02-32-093365,0,0,1539,1539,0.528,159.687,-1.23,-0.3,-9.69,1.67,-6.92,1.46,45.3636
2023-03-24 23-02-32-212706,0,0,1539,1539,0.528,159.687,-1.13,-0.34,-9.69,1.96,-6.53,1.28,45.5436
2023-03-24 23-02-32-343912,0,0,1539,1539,0.528,159.687,-1.06,-0.39,-9.68,2.28,-6.26,1.07,45.7536
2023-03-24 23-02-32-468090,0,0,1539,1539,0.528,159.687,-1.02,-0.46,-9.69,2.59,-6.09,1.12,45.7036
2023-03-24 23-02-32-596426,0,0,1539,1539,0.616,159.687,-0.97,-0.51,-9.69,2.87,-5.95,1.26,45.5636
2023-03-24 23-02-32-726802,0,0,1539,1539,0.528,159.687,-0.96,-0.56,-9.71,3.15,-5.77,1.51,45.3136
2023-03-24 23-02-32-871965,0,0,1539,1539,0.616,159.687,-0.9,-0.6,-9.7,3.39,-5.53,1.76,45.0636
2023-03-24 23-02-32-996615,0,0,1539,1539,0.616,159.687,-0.85,-0.62,-9.7,3.59,-5.2,1.79,45.0336
2023-03-24 23-02-33-127366,0,0,1539,1539,0.528,159.687,-0.8,-0.67,-9.71,3.81,-4.89,1.68,45.1436
2023-03-24 23-02-33-254562,0,0,1539,1539,0.528,159.687,-0.84,-0.71,-9.7,4.02,-4.63,1.46,45.3636
2023-03-24 23-02-33-383634,0,0,1539,1539,0.528,159.687,-0.81,-0.74,-9.69,4.25,-4.49,1.2,45.623599999999996
2023-03-24 23-02-33-514840,0,0,1539,1539,0.616,159.687,-0.78,-0.78,-9.7,4.49,-4.48,0.91,45.9136
2023-03-24 23-02-33-636927,0,0,1539,1539,0.528,159.687,-0.84,-0.82,-9.7,4.72,-4.64,0.53,46.2936
2023-03-24 23-02-33-764519,0,0,1539,1539,0.528,159.687,-0.85,-0.85,-9.68,4.91,-4.96,-0.11,46.9336
2023-03-24 23-02-33-892716,0,0,1539,1539,0.528,159.687,-0.94,-0.88,-9.67,5.06,-5.44,-0.92,47.7436
2023-03-24 23-02-34-020461,0,0,1539,1539,0.528,159.687,-0.99,-0.85,-9.65,5.19,-5.96,-1.82,48.6436
2023-03-24 23-02-34-150524,0,0,1539,1539,0.528,159.687,-1.06,-0.91,-9.65,5.26,-6.45,-2.88,49.7036
2023-03-24 23-02-34-277797,0,0,1539,1539,0.528,159.687,-1.14,-0.9,-9.65,5.27,-6.89,-4.12,50.943599999999996
2023-03-24 23-02-34-404647,0,0,1539,1539,0.528,159.687,-1.22,-0.9,-9.65,5.26,-7.31,-5.54,52.3636
2023-03-24 23-02-34-535880,0,0,1539,1539,0.528,159.687,-1.31,-0.87,-9.63,5.22,-7.72,-7.1,53.9236
2023-03-24 23-02-34-661157,0,0,1539,1539,0.616,159.687,-1.39,-0.86,-9.65,5.17,-8.16,-8.46,55.2836
2023-03-24 23-02-34-803362,0,0,1539,1539,0.528,159.687,-1.43,-0.86,-9.62,5.11,-8.64,-9.44,56.2636
2023-03-24 23-02-34-933141,0,0,1539,1539,0.528,159.687,-1.33,-0.83,-9.62,5.02,-9.05,-10.11,56.9336
2023-03-24 23-02-35-061068,0,0,1539,1539,0.528,159.687,-1.47,-0.77,-9.63,4.83,-9.28,-9.97,56.7936
2023-03-24 23-02-35-192394,0,0,1539,1539,0.528,159.687,-1.49,-0.76,-9.62,4.57,-9.22,-9.28,56.1036
2023-03-24 23-02-35-329135,0,0,1539,1539,0.528,159.687,-1.46,-0.72,-9.63,4.29,-8.92,-8.17,54.9936
2023-03-24 23-02-35-459816,0,0,1539,1539,0.528,159.687,-1.48,-0.68,-9.64,4.01,-8.6,-6.93,53.7536
2023-03-24 23-02-35-587908,0,0,1539,1539,0.528,159.687,-1.44,-0.61,-9.66,3.81,-8.34,-6.14,52.9636
2023-03-24 23-02-35-716777,0,0,1539,1539,0.616,159.687,-1.4,-0.62,-9.65,3.72,-8.23,-5.79,52.6136
2023-03-24 23-02-35-844753,0,0,1539,1539,0.528,159.775,-1.44,-0.61,-9.64,3.71,-8.24,-5.73,52.5536
2023-03-24 23-02-35-973233,0,0,1539,1539,0.528,159.687,-1.43,-0.61,-9.63,3.8,-8.28,-5.64,52.4636
2023-03-24 23-02-36-113679,0,0,1539,1539,0.616,159.687,-1.48,-0.67,-9.63,3.93,-8.3,-5.51,52.3336
2023-03-24 23-02-36-251371,0,0,1539,1539,0.528,159.687,-1.36,-0.65,-9.6,4.12,-8.3,-5.32,52.1436
2023-03-24 23-02-36-373454,0,0,1539,1539,0.616,159.687,-1.38,-0.72,-9.62,4.31,-8.35,-4.86,51.6836
2023-03-24 23-02-36-501812,0,0,1539,1539,0.616,159.687,-1.41,-0.75,-9.62,4.48,-8.33,-4.25,51.0736
2023-03-24 23-02-36-631863,0,0,1539,1539,0.528,159.687,-1.34,-0.79,-9.63,4.6,-8.17,-3.62,50.443599999999996
2023-03-24 23-02-36-757635,0,0,1539,1539,0.528,159.687,-1.29,-0.83,-9.68,4.71,-7.88,-3.21,50.0336
2023-03-24 23-02-36-903149,0,0,1539,1539,0.528,159.687,-1.26,-0.81,-9.64,4.82,-7.5,-2.92,49.7436
2023-03-24 23-02-37-044151,0,0,1539,1539,0.528,159.687,-1.22,-0.84,-9.65,4.94,-7.09,-2.76,49.5836
2023-03-24 23-02-37-174093,0,0,1539,1539,0.528,159.687,-1.19,-0.87,-9.66,5.07,-6.78,-2.59,49.4136
2023-03-24 23-02-37-301081,0,0,1539,1539,0.528,159.687,-1.17,-0.89,-9.65,5.2,-6.58,-2.48,49.303599999999996
2023-03-24 23-02-37-429344,0,0,1539,1539,0.528,159.687,-1.12,-0.92,-9.66,5.33,-6.53,-2.34,49.1636
2023-03-24 23-02-37-572576,0,0,1539,1539,0.528,159.687,-1.08,-0.92,-9.65,5.46,-6.63,-2.25,49.0736
2023-03-24 23-02-37-724808,0,0,1539,1539,0.616,159.687,-1.11,-0.94,-9.66,5.54,-6.77,-1.99,48.8136
2023-03-24 23-02-37-871023,0,0,1539,1539,0.528,159.687,-1.11,-0.97,-9.66,5.59,-6.81,-1.66,48.483599999999996
2023-03-24 23-02-38-019862,0,0,1539,1539,0.528,159.687,-1.09,-0.97,-9.66,5.6,-6.7,-1.49,48.3136
2023-03-24 23-02-38-147391,0,0,1539,1539,0.528,159.687,-1.08,-0.96,-9.67,5.62,-6.53,-1.47,48.2936
2023-03-24 23-02-38-276145,0,0,1539,1539,0.528,159.687,-1.09,-0.96,-9.64,5.64,-6.42,-1.56,48.3836
2023-03-24 23-02-38-406666,0,0,1539,1539,0.616,159.687,-1.11,-0.96,-9.64,5.7,-6.4,-1.56,48.3836
2023-03-24 23-02-38-533379,0,0,1539,1539,0.616,159.687,-1.11,-0.95,-9.62,5.72,-6.42,-1.51,48.3336
2023-03-24 23-02-38-661705,0,0,1539,1539,0.528,159.687,-1.1,-0.99,-9.65,5.74,-6.52,-1.57,48.3936
2023-03-24 23-02-38-794484,0,0,1539,1539,0.528,159.687,-1.15,-0.97,-9.63,5.76,-6.73,-1.69,48.5136
2023-03-24 23-02-38-916334,0,0,1539,1539,0.616,159.687,-1.24,-0.98,-9.64,5.78,-7.07,-1.89,48.7136
2023-03-24 23-02-39-045620,0,0,1539,1539,0.528,159.687,-1.3,-1.01,-9.63,5.79,-7.5,-2.36,49.1836
2023-03-24 23-02-39-173758,0,0,1539,1539,0.616,159.687,-1.33,-0.99,-9.62,5.8,-7.94,-3.17,49.9936
2023-03-24 23-02-39-300724,0,0,1539,1539,0.528,159.687,-1.38,-0.97,-9.61,5.78,-8.36,-4.26,51.0836
2023-03-24 23-02-39-441415,0,0,1539,1539,0.528,159.687,-1.45,-0.98,-9.6,5.75,-8.8,-5.55,52.373599999999996
2023-03-24 23-02-39-573750,0,0,1539,1539,0.528,159.687,-1.58,-0.98,-9.58,5.68,-9.23,-7.0,53.8236
2023-03-24 23-02-39-702701,0,0,1539,1539,0.528,159.687,-1.64,-0.94,-9.57,5.61,-9.7,-8.37,55.193599999999996
2023-03-24 23-02-39-830293,0,0,1539,1539,0.528,159.687,-1.67,-0.92,-9.57,5.5,-10.17,-9.57,56.3936
2023-03-24 23-02-39-965650,0,0,1539,1539,0.528,159.687,-1.78,-0.89,-9.57,5.37,-10.64,-10.54,57.3636
2023-03-24 23-02-40-083865,0,0,1539,1539,0.616,159.687,-1.84,-0.85,-9.56,5.2,-11.07,-11.3,58.123599999999996
2023-03-24 23-02-40-225339,0,0,1539,1539,0.616,159.687,-1.98,-0.83,-9.53,5.0,-11.46,-11.84,58.6636
2023-03-24 23-02-40-370046,0,0,1539,1539,0.528,159.687,-1.9,-0.8,-9.54,4.77,-11.79,-12.08,58.9036
2023-03-24 23-02-40-517865,0,0,1539,1539,0.616,159.687,-1.94,-0.77,-9.54,4.5,-12.02,-11.98,58.8036
2023-03-24 23-02-40-657471,0,0,1539,1539,0.528,159.687,-1.97,-0.69,-9.54,4.19,-12.04,-11.82,58.6436
2023-03-24 23-02-40-788574,0,0,1539,1539,0.528,159.687,-1.93,-0.63,-9.55,3.89,-11.92,-11.7,58.5236
2023-03-24 23-02-40-919985,0,0,1539,1539,0.616,159.687,-1.93,-0.6,-9.55,3.61,-11.71,-11.56,58.3836
2023-03-24 23-02-41-045637,0,0,1539,1539,0.528,159.687,-1.94,-0.54,-9.56,3.35,-11.5,-11.34,58.1636
2023-03-24 23-02-41-184229,0,0,1539,1539,0.528,159.687,-1.9,-0.5,-9.55,3.14,-11.35,-10.92,57.7436
2023-03-24 23-02-41-315302,0,0,1539,1539,0.528,159.687,-1.93,-0.49,-9.56,2.95,-11.24,-10.45,57.2736
2023-03-24 23-02-41-446407,0,0,1539,1539,0.528,159.687,-1.9,-0.47,-9.56,2.83,-11.16,-10.03,56.8536
2023-03-24 23-02-41-573984,0,0,1539,1539,0.616,159.687,-1.87,-0.46,-9.57,2.78,-11.1,-9.67,56.4936
2023-03-24 23-02-41-700255,0,0,1539,1539,0.528,159.687,-1.82,-0.47,-9.57,2.78,-11.08,-9.31,56.1336
2023-03-24 23-02-41-827449,0,0,1539,1539,0.528,159.687,-1.85,-0.45,-9.56,2.79,-11.02,-8.77,55.593599999999995
2023-03-24 23-02-41-969338,0,0,1539,1539,0.528,159.687,-1.77,-0.47,-9.57,2.79,-10.84,-8.21,55.0336
2023-03-24 23-02-42-104126,0,0,1539,1539,0.528,159.687,-1.74,-0.48,-9.59,2.8,-10.48,-7.75,54.5736
2023-03-24 23-02-42-229964,0,0,1539,1539,0.528,159.687,-1.65,-0.48,-9.61,2.83,-9.99,-7.4,54.2236
2023-03-24 23-02-42-356423,0,0,1539,1539,0.528,159.687,-1.6,-0.53,-9.61,2.91,-9.41,-7.17,53.9936
2023-03-24 23-02-42-494065,0,0,1539,1539,0.528,159.687,-1.5,-0.5,-9.63,3.02,-8.86,-6.84,53.6636
2023-03-24 23-02-42-611999,0,0,1539,1539,0.616,159.687,-1.44,-0.55,-9.64,3.15,-8.37,-6.42,53.2436
2023-03-24 23-02-42-739709,0,0,1539,1539,0.616,159.687,-1.36,-0.56,-9.65,3.3,-7.97,-6.15,52.9736
2023-03-24 23-02-42-867533,0,0,1539,1539,0.528,159.687,-1.36,-0.61,-9.66,3.5,-7.68,-5.97,52.7936
2023-03-24 23-02-42-997631,0,0,1539,1539,0.616,159.687,-1.24,-0.63,-9.64,3.71,-7.55,-5.74,52.5636
2023-03-24 23-02-43-123592,0,0,1539,1539,0.528,159.687,-1.24,-0.67,-9.67,3.92,-7.51,-5.32,52.1436
2023-03-24 23-02-43-254110,0,0,1539,1539,0.528,159.687,-1.2,-0.72,-9.68,4.09,-7.36,-4.96,51.7836
2023-03-24 23-02-43-379444,0,0,1539,1539,0.528,159.687,-1.17,-0.72,-9.68,4.24,-7.11,-4.76,51.5836
2023-03-24 23-02-43-510953,0,0,1539,1539,0.528,159.687,-1.12,-0.75,-9.65,4.36,-6.77,-4.69,51.5136
2023-03-24 23-02-43-635589,0,0,1539,1539,0.528,159.687,-1.11,-0.79,-9.68,4.49,-6.45,-4.71,51.5336
2023-03-24 23-02-43-763380,0,0,1539,1539,0.528,159.687,-1.06,-0.81,-9.68,4.64,-6.26,-4.5,51.3236
2023-03-24 23-02-43-893063,0,0,1539,1539,0.528,159.687,-1.14,-0.82,-9.7,4.78,-6.17,-4.23,51.0536
