Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-33-40-212899,0,0,1527,1473,178.769,-12.926,0.59,-0.18,-9.74,1.18,3.24,32.34,26.632080000000002
2023-03-24 16-33-40-442102,0,0,1527,1473,178.769,-12.838,0.6,-0.19,-9.73,1.18,3.26,32.24,26.53208
2023-03-24 16-33-40-660737,0,0,1527,1473,178.769,-12.926,0.59,-0.18,-9.73,1.18,3.28,32.15,26.442079999999997
2023-03-24 16-33-40-884891,0,0,1527,1473,178.769,-12.926,0.6,-0.19,-9.73,1.18,3.3,32.05,26.342079999999996
2023-03-24 16-33-41-109085,0,0,1527,1473,178.769,-12.926,0.61,-0.18,-9.74,1.18,3.32,31.95,26.242079999999998
2023-03-24 16-33-41-333009,0,0,1527,1473,178.769,-12.926,0.61,-0.18,-9.73,1.18,3.35,31.85,26.14208
2023-03-24 16-33-41-556717,0,0,1527,1473,178.769,-12.926,0.6,-0.18,-9.73,1.19,3.37,31.75,26.04208
2023-03-24 16-33-41-780677,0,0,1527,1473,178.769,-12.926,0.62,-0.21,-9.77,1.19,3.39,31.65,25.942079999999997
2023-03-24 16-33-42-004603,0,0,1527,1473,178.769,-12.926,0.61,-0.2,-9.82,1.2,3.41,31.56,25.852079999999997
2023-03-24 16-33-42-228635,0,0,1527,1473,178.769,-12.926,0.64,-0.25,-9.71,1.21,3.43,31.46,25.75208
2023-03-24 16-33-42-452587,0,0,1527,1473,178.769,-12.926,0.63,-0.2,-9.75,1.21,3.45,31.36,25.652079999999998
2023-03-24 16-33-42-676478,0,0,1527,1473,178.769,-12.926,0.62,-0.14,-9.65,1.22,3.47,31.26,25.55208
2023-03-24 16-33-42-900482,0,0,1527,1473,178.769,-12.926,0.64,-0.22,-9.72,1.23,3.5,31.16,25.45208
2023-03-24 16-33-43-124480,0,0,1527,1473,178.769,-12.926,0.65,-0.19,-9.77,1.24,3.52,31.06,25.352079999999997
2023-03-24 16-33-43-348620,0,0,1527,1473,178.769,-12.926,0.64,-0.2,-9.77,1.25,3.55,30.96,25.25208
2023-03-24 16-33-43-572470,0,0,1527,1473,178.769,-12.926,0.63,-0.18,-9.75,1.26,3.57,30.86,25.152079999999998
2023-03-24 16-33-43-796437,0,0,1527,1473,178.769,-12.926,0.62,-0.19,-9.72,1.26,3.6,30.76,25.05208
2023-03-24 16-33-44-020377,0,0,1527,1473,178.681,-12.926,0.63,-0.19,-9.72,1.28,3.62,30.67,24.96208
2023-03-24 16-33-44-252503,0,0,1527,1473,178.769,-12.926,0.64,-0.19,-9.73,1.29,3.65,30.57,24.86208
2023-03-24 16-33-44-471646,0,0,1527,1473,178.769,-12.926,0.64,-0.2,-9.73,1.3,3.67,30.47,24.762079999999997
2023-03-24 16-33-44-699176,0,0,1527,1473,178.769,-12.926,0.65,-0.2,-9.73,1.32,3.69,30.37,24.66208
2023-03-24 16-33-44-930328,0,0,1527,1473,178.769,-12.926,0.66,-0.2,-9.72,1.33,3.72,30.28,24.57208
2023-03-24 16-33-45-156944,0,0,1527,1473,178.769,-12.926,0.67,-0.2,-9.71,1.35,3.74,30.18,24.47208
2023-03-24 16-33-45-381550,0,0,1527,1473,178.769,-12.838,0.68,-0.2,-9.75,1.36,3.76,30.09,24.38208
2023-03-24 16-33-45-605614,0,0,1527,1473,178.769,-12.926,0.67,-0.21,-9.74,1.38,3.78,29.99,24.282079999999997
2023-03-24 16-33-45-828030,0,0,1527,1473,178.769,-12.926,0.68,-0.21,-9.72,1.4,3.8,29.9,24.192079999999997
2023-03-24 16-33-46-052181,0,0,1527,1473,178.769,-12.926,0.7,-0.21,-9.73,1.41,3.82,29.81,24.102079999999997
2023-03-24 16-33-46-276345,0,0,1527,1473,178.769,-12.926,0.69,-0.22,-9.72,1.43,3.84,29.71,24.00208
2023-03-24 16-33-46-500266,0,0,1527,1473,178.769,-12.926,0.69,-0.22,-9.74,1.44,3.87,29.62,23.91208
2023-03-24 16-33-46-724011,0,0,1527,1473,178.769,-12.926,0.67,-0.21,-9.73,1.46,3.89,29.53,23.82208
2023-03-24 16-33-46-948000,0,0,1527,1473,178.769,-12.926,0.67,-0.22,-9.72,1.48,3.91,29.44,23.73208
2023-03-24 16-33-47-173501,0,0,1527,1473,178.769,-12.926,0.67,-0.23,-9.74,1.49,3.93,29.36,23.652079999999998
2023-03-24 16-33-47-395748,0,0,1527,1473,178.769,-12.926,0.68,-0.21,-9.73,1.51,3.94,29.28,23.57208
2023-03-24 16-33-47-619899,0,0,1527,1473,178.769,-12.926,0.69,-0.21,-9.71,1.53,3.96,29.2,23.492079999999998
2023-03-24 16-33-47-843880,0,0,1527,1473,178.769,-12.926,0.71,-0.23,-9.73,1.55,3.98,29.13,23.422079999999998
2023-03-24 16-33-48-073663,0,0,1526,1474,178.769,-12.926,0.72,-0.23,-9.73,1.57,4.0,29.06,23.352079999999997
2023-03-24 16-33-48-292127,0,0,1526,1474,178.769,-12.926,0.74,-0.24,-9.73,1.6,4.01,29.0,23.29208
2023-03-24 16-33-48-515991,0,0,1526,1474,178.769,-12.926,0.73,-0.24,-9.73,1.62,4.02,28.94,23.23208
2023-03-24 16-33-48-739858,0,0,1526,1474,178.769,-12.926,0.72,-0.24,-9.74,1.64,4.04,28.88,23.172079999999998
2023-03-24 16-33-48-963798,0,0,1526,1474,178.769,-12.926,0.72,-0.24,-9.73,1.66,4.06,28.83,23.122079999999997
2023-03-24 16-33-49-188743,0,0,1526,1474,178.769,-12.926,0.72,-0.25,-9.73,1.68,4.07,28.79,23.082079999999998
2023-03-24 16-33-49-412232,0,0,1526,1474,178.769,-12.926,0.74,-0.25,-9.74,1.7,4.09,28.74,23.032079999999997
2023-03-24 16-33-49-636326,0,0,1526,1474,178.769,-12.926,0.73,-0.25,-9.74,1.72,4.11,28.7,22.992079999999998
2023-03-24 16-33-49-860140,0,0,1526,1474,178.769,-12.926,0.74,-0.25,-9.74,1.74,4.12,28.66,22.95208
2023-03-24 16-33-50-084151,0,0,1526,1474,178.769,-12.926,0.74,-0.25,-9.74,1.76,4.14,28.62,22.91208
2023-03-24 16-33-50-307498,0,0,1526,1474,178.769,-12.926,0.75,-0.26,-9.73,1.77,4.16,28.59,22.88208
2023-03-24 16-33-50-531901,0,0,1526,1474,178.769,-12.926,0.75,-0.26,-9.73,1.8,4.17,28.56,22.852079999999997
2023-03-24 16-33-50-755616,0,0,1526,1474,178.769,-12.926,0.77,-0.27,-9.74,1.82,4.19,28.53,22.82208
2023-03-24 16-33-50-979579,0,0,1526,1474,178.769,-12.926,0.77,-0.28,-9.74,1.84,4.21,28.51,22.80208
2023-03-24 16-33-51-203423,0,0,1526,1474,178.769,-12.926,0.76,-0.28,-9.74,1.86,4.23,28.49,22.782079999999997
2023-03-24 16-33-51-427477,0,0,1526,1474,178.769,-12.926,0.76,-0.28,-9.74,1.88,4.25,28.47,22.762079999999997
2023-03-24 16-33-51-651583,0,0,1526,1474,178.769,-12.926,0.78,-0.28,-9.74,1.89,4.27,28.45,22.742079999999998
2023-03-24 16-33-51-875228,0,0,1526,1474,178.769,-12.926,0.78,-0.29,-9.73,1.91,4.29,28.44,22.73208
2023-03-24 16-33-52-100016,0,0,1526,1474,178.769,-12.926,0.79,-0.29,-9.74,1.93,4.32,28.43,22.72208
