Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-04-18-385871,0,0,1550,1550,178.505,-19.785,0.34,0.81,-9.75,-4.62,0.72,21.49,6.635599999999993
2023-03-24 21-04-18-514937,0,0,1550,1550,178.505,-19.785,0.25,0.79,-9.73,-4.72,0.56,21.14,6.285599999999995
2023-03-24 21-04-18-648805,0,0,1550,1550,178.505,-19.785,0.12,0.84,-9.72,-4.87,0.52,20.76,5.905599999999996
2023-03-24 21-04-18-769757,0,0,1550,1550,178.505,-19.697,0.01,0.89,-9.72,-5.01,0.69,20.34,5.4855999999999945
2023-03-24 21-04-18-898973,0,0,1550,1550,178.505,-19.697,0.02,0.86,-9.71,-5.14,0.91,19.77,4.915599999999994
2023-03-24 21-04-19-025652,0,0,1550,1550,178.505,-19.697,0.12,0.86,-9.71,-5.28,1.17,19.23,4.375599999999995
2023-03-24 21-04-19-156803,0,0,1550,1550,178.505,-19.785,0.3,0.94,-9.71,-5.41,1.41,18.71,3.8555999999999955
2023-03-24 21-04-19-282461,0,0,1550,1550,178.505,-19.697,0.31,1.01,-9.75,-5.55,1.48,18.18,3.3255999999999943
2023-03-24 21-04-19-409719,0,0,1550,1550,178.505,-19.697,0.44,1.0,-9.9,-5.71,1.33,17.44,2.585599999999996
2023-03-24 21-04-19-539233,0,0,1550,1550,178.505,-19.697,0.35,1.0,-9.71,-5.84,1.2,16.77,1.9155999999999942
2023-03-24 21-04-19-674007,0,0,1550,1550,178.505,-19.785,0.24,1.03,-9.7,-5.97,1.19,16.24,1.385599999999993
2023-03-24 21-04-19-793843,0,0,1550,1550,178.505,-19.697,0.26,1.07,-9.71,-6.09,1.32,15.84,0.9855999999999945
2023-03-24 21-04-19-921080,0,0,1550,1550,178.505,-19.697,0.22,1.08,-9.7,-6.17,1.53,15.71,0.8555999999999955
2023-03-24 21-04-20-049047,0,0,1550,1550,178.505,-19.697,0.19,1.07,-9.69,-6.27,1.7,15.67,0.8155999999999946
2023-03-24 21-04-20-177524,0,0,1550,1550,178.505,-19.785,0.22,1.1,-9.68,-6.34,1.69,15.69,0.8355999999999941
2023-03-24 21-04-20-306056,0,0,1550,1550,178.505,-19.697,0.34,1.11,-9.7,-6.45,1.47,15.35,0.49559999999999427
2023-03-24 21-04-20-436316,0,0,1550,1550,178.505,-19.697,0.27,1.15,-9.69,-6.54,1.19,14.71,-0.14440000000000452
2023-03-24 21-04-20-643194,0,0,1550,1550,178.505,-19.785,0.3,1.15,-9.71,-6.62,1.03,13.9,-0.954400000000005
2023-03-24 21-04-20-850342,0,0,1550,1550,178.505,-19.697,0.34,1.14,-9.71,-6.66,1.07,13.22,-1.6344000000000047
2023-03-24 21-04-21-041950,0,0,1550,1550,178.505,-19.697,0.25,1.15,-9.69,-6.7,1.28,12.75,-2.1044000000000054
2023-03-24 21-04-21-233826,0,0,1550,1550,178.505,-19.785,0.3,1.15,-9.68,-6.7,1.47,12.84,-2.0144000000000055
2023-03-24 21-04-21-434696,0,0,1550,1550,178.505,-19.785,0.24,1.15,-9.68,-6.68,1.49,13.41,-1.4444000000000052
2023-03-24 21-04-21-634079,0,0,1550,1550,178.505,-19.697,0.1,1.08,-9.67,-6.68,1.22,14.17,-0.6844000000000054
2023-03-24 21-04-21-854900,0,0,1550,1550,178.505,-19.697,0.26,1.11,-9.72,-6.7,0.74,14.78,-0.07440000000000602
2023-03-24 21-04-22-059537,0,0,1550,1550,178.505,-19.785,0.08,1.15,-9.7,-6.74,0.16,14.78,-0.07440000000000602
2023-03-24 21-04-22-278813,0,0,1550,1550,178.505,-19.697,0.02,1.17,-9.71,-6.81,-0.3,14.1,-0.7544000000000057
2023-03-24 21-04-22-482464,0,0,1550,1550,178.505,-19.697,0.02,1.17,-9.71,-6.85,-0.39,13.11,-1.744400000000006
2023-03-24 21-04-22-674185,0,0,1550,1550,178.505,-19.785,0.27,1.1,-9.69,-6.87,-0.1,12.27,-2.584400000000006
2023-03-24 21-04-22-867487,0,0,1550,1550,178.505,-19.697,0.06,1.18,-9.69,-6.9,0.31,11.58,-3.2744000000000053
2023-03-24 21-04-23-057957,0,0,1550,1550,178.505,-19.697,0.14,1.19,-9.69,-6.95,0.52,11.58,-3.2744000000000053
2023-03-24 21-04-23-248906,0,0,1550,1550,178.417,-19.697,0.15,1.21,-9.65,-7.03,0.43,12.13,-2.7244000000000046
2023-03-24 21-04-23-441026,0,0,1550,1550,178.505,-19.697,0.08,1.16,-9.64,-7.13,0.1,12.93,-1.9244000000000057
2023-03-24 21-04-23-649985,0,0,1550,1550,178.505,-19.785,-0.0,1.24,-9.69,-7.26,-0.28,12.52,-2.334400000000006
2023-03-24 21-04-23-857920,0,0,1550,1550,178.505,-19.697,-0.04,1.18,-9.77,-7.36,-0.49,12.28,-2.574400000000006
2023-03-24 21-04-24-049116,0,0,1550,1550,178.505,-19.697,-0.08,1.29,-9.69,-7.47,-0.58,11.31,-3.544400000000005
2023-03-24 21-04-24-241265,0,0,1550,1550,178.505,-19.785,-0.02,1.24,-9.67,-7.55,-0.35,10.73,-4.124400000000005
2023-03-24 21-04-24-433956,0,0,1550,1550,178.505,-19.697,0.03,1.33,-9.67,-7.65,0.03,9.71,-5.1444000000000045
2023-03-24 21-04-24-657904,0,0,1550,1550,178.505,-19.697,0.48,1.37,-9.67,-7.69,0.6,9.55,-5.304400000000005
2023-03-24 21-04-24-849153,0,0,1550,1550,178.505,-19.697,0.21,1.3,-9.65,-7.69,1.05,10.67,-4.1844000000000054
2023-03-24 21-04-25-041162,0,0,1550,1550,178.505,-19.697,0.33,1.28,-9.64,-7.75,0.88,12.03,-2.824400000000006
2023-03-24 21-04-25-249583,0,0,1550,1550,178.505,-19.697,0.11,1.34,-9.67,-7.8,0.48,13.01,-1.8444000000000056
2023-03-24 21-04-25-440716,0,0,1550,1550,178.505,-19.697,0.3,1.29,-9.69,-7.74,0.34,14.0,-0.8544000000000054
2023-03-24 21-04-25-634679,0,0,1550,1550,178.505,-19.697,0.07,1.32,-9.67,-7.7,0.35,14.4,-0.454400000000005
2023-03-24 21-04-25-846434,0,0,1550,1550,178.505,-19.697,-0.01,1.26,-9.69,-7.69,0.42,14.95,0.09559999999999391
2023-03-24 21-04-25-971095,0,0,1550,1550,178.505,-19.697,0.05,1.33,-9.67,-7.8,0.46,14.72,-0.13440000000000474
2023-03-24 21-04-26-191519,0,0,1550,1550,178.505,-19.697,0.03,1.33,-9.67,-7.87,0.77,14.76,-0.09440000000000559
2023-03-24 21-04-26-415426,0,0,1550,1550,178.505,-19.697,0.19,1.38,-9.66,-7.99,1.06,14.79,-0.06440000000000623
2023-03-24 21-04-26-626112,0,0,1550,1550,178.505,-19.697,0.3,1.38,-9.65,-8.12,1.24,15.03,0.17559999999999398
2023-03-24 21-04-26-753447,0,0,1550,1550,178.505,-19.697,0.27,1.44,-9.65,-8.32,1.22,14.82,-0.03440000000000509
2023-03-24 21-04-26-944852,0,0,1550,1550,178.417,-19.697,0.28,1.46,-9.66,-8.5,1.3,14.51,-0.3444000000000056
2023-03-24 21-04-27-137817,0,0,1550,1550,178.505,-19.697,0.32,1.5,-9.64,-8.71,1.51,14.25,-0.6044000000000054
2023-03-24 21-04-27-329113,0,0,1550,1550,178.505,-19.785,0.47,1.5,-9.62,-8.89,1.86,14.08,-0.7744000000000053
2023-03-24 21-04-27-520856,0,0,1550,1550,178.417,-19.697,0.38,1.55,-9.64,-9.12,2.11,13.81,-1.0444000000000049
2023-03-24 21-04-27-717570,0,0,1550,1550,178.417,-19.785,0.42,1.57,-9.61,-9.28,2.36,14.05,-0.8044000000000047
2023-03-24 21-04-27-930171,0,0,1550,1550,178.505,-19.697,0.44,1.63,-9.6,-9.44,2.38,14.63,-0.2244000000000046
2023-03-24 21-04-28-149011,0,0,1550,1550,178.505,-19.697,0.36,1.65,-9.6,-9.56,2.17,15.66,0.8055999999999948
2023-03-24 21-04-28-276135,0,0,1550,1550,178.505,-19.697,0.35,1.64,-9.61,-9.56,1.83,17.79,2.9355999999999938
2023-03-24 21-04-28-401373,0,0,1550,1550,178.505,-19.697,0.22,1.68,-9.64,-9.54,1.19,20.27,5.415599999999994
2023-03-24 21-04-28-529031,0,0,1550,1550,178.505,-19.697,0.11,1.61,-9.63,-9.44,0.36,23.31,8.455599999999993
2023-03-24 21-04-28-664141,0,0,1538,1538,178.505,-19.785,-0.27,1.6,-9.74,-9.38,-0.77,26.4,11.545599999999993
2023-03-24 21-04-28-799587,0,0,1544,1544,178.505,-19.697,-0.26,1.59,-9.64,-9.37,-2.0,29.89,15.035599999999995
2023-03-24 21-04-28-937300,0,0,1549,1549,178.505,-19.697,-0.24,1.63,-9.63,-9.45,-3.14,33.17,18.315599999999996
2023-03-24 21-04-29-084273,0,0,1554,1554,178.417,-19.785,-0.65,1.66,-9.54,-9.54,-3.94,36.82,21.965599999999995
2023-03-24 21-04-29-218345,0,0,1559,1559,178.417,-19.785,-0.47,1.57,-9.58,-9.67,-4.56,40.23,25.37559999999999
2023-03-24 21-04-29-351005,0,0,1563,1563,178.505,-19.697,-0.82,1.63,-9.6,-9.78,-4.98,42.87,28.015599999999992
2023-03-24 21-04-29-493511,0,0,1566,1566,178.505,-19.697,-0.47,1.61,-9.68,-9.91,-5.17,45.18,30.325599999999994
2023-03-24 21-04-29-618827,0,0,1569,1569,178.505,-19.697,-0.92,1.66,-9.58,-10.04,-5.15,47.21,32.355599999999995
2023-03-24 21-04-29-745431,0,0,1571,1571,178.417,-19.697,-0.65,1.65,-9.72,-10.17,-5.03,48.85,33.995599999999996
2023-03-24 21-04-29-883009,0,0,1572,1572,178.417,-19.785,-0.9,1.7,-9.59,-10.27,-4.84,49.78,34.925599999999996
2023-03-24 21-04-30-035329,0,0,1574,1574,178.417,-19.697,-1.09,1.72,-9.56,-10.36,-4.61,50.64,35.785599999999995
2023-03-24 21-04-30-169113,0,0,1573,1573,178.417,-19.697,-0.74,1.76,-9.58,-10.41,-4.49,50.73,35.87559999999999
2023-03-24 21-04-30-309797,0,0,1573,1573,178.417,-19.697,-0.65,1.73,-9.6,-10.45,-4.28,50.75,35.895599999999995
2023-03-24 21-04-30-436370,0,0,1572,1572,178.417,-19.697,-0.69,1.75,-9.58,-10.49,-4.09,50.14,35.285599999999995
2023-03-24 21-04-30-562240,0,0,1571,1571,178.417,-19.697,-0.6,1.7,-9.65,-10.52,-3.85,49.37,34.51559999999999
2023-03-24 21-04-30-703933,0,0,1568,1568,178.417,-19.697,-0.55,1.77,-9.59,-10.49,-3.59,47.72,32.86559999999999
2023-03-24 21-04-30-833519,0,0,1566,1566,178.505,-19.697,-0.29,1.72,-9.57,-10.45,-3.22,46.43,31.575599999999994
2023-03-24 21-04-30-960586,0,0,1564,1564,178.505,-19.697,-0.48,1.76,-9.61,-10.43,-2.7,44.99,30.135599999999997
2023-03-24 21-04-31-102542,0,0,1563,1563,178.417,-19.785,-0.59,1.75,-9.58,-10.42,-2.0,44.05,29.195599999999992
2023-03-24 21-04-31-243962,0,0,1561,1561,178.417,-19.697,-0.2,1.75,-9.59,-10.44,-1.45,42.87,28.015599999999992
