Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-59-35-451875,0,0,1532,1532,0.528,159.687,0.41,-0.27,-9.76,1.38,2.24,36.32,10.130400000000002
2023-03-24 22-59-35-580113,0,0,1540,1540,0.528,159.687,0.36,-0.3,-9.74,1.62,1.94,36.5,9.950400000000002
2023-03-24 22-59-35-708255,0,0,1540,1540,0.528,159.687,0.24,-0.33,-9.73,1.82,1.56,36.62,9.830400000000004
2023-03-24 22-59-35-839972,0,0,1540,1540,0.528,159.687,0.19,-0.38,-9.76,1.99,1.08,36.57,9.880400000000002
2023-03-24 22-59-35-978037,0,0,1532,1532,0.528,159.687,0.11,-0.4,-9.76,2.14,0.53,36.29,10.160400000000003
2023-03-24 22-59-36-114543,0,0,1532,1532,0.528,159.687,0.03,-0.42,-9.76,2.25,-0.07,35.79,10.660400000000003
2023-03-24 22-59-36-254263,0,0,1533,1533,0.528,159.687,-0.02,-0.4,-9.75,2.26,-0.63,35.05,11.400400000000005
2023-03-24 22-59-36-386002,0,0,1538,1538,0.528,159.687,-0.2,-0.4,-9.77,2.23,-1.1,34.31,12.1404
2023-03-24 22-59-36-524029,0,0,1538,1538,0.528,159.687,-0.24,-0.4,-9.76,2.2,-1.5,33.71,12.740400000000001
2023-03-24 22-59-36-653315,0,0,1538,1538,0.616,159.687,-0.28,-0.4,-9.76,2.15,-1.82,33.3,13.150400000000005
2023-03-24 22-59-36-797525,0,0,1538,1538,0.528,159.687,-0.31,-0.38,-9.77,2.1,-2.06,32.98,13.470400000000005
2023-03-24 22-59-36-925139,0,0,1538,1538,0.528,159.687,-0.38,-0.37,-9.75,2.06,-2.28,32.69,13.760400000000004
2023-03-24 22-59-37-053175,0,0,1538,1538,0.528,159.687,-0.42,-0.35,-9.76,2.02,-2.56,32.4,14.050400000000003
2023-03-24 22-59-37-196056,0,0,1538,1538,0.528,159.687,-0.49,-0.37,-9.73,2.0,-2.92,32.09,14.360399999999998
2023-03-24 22-59-37-327278,0,0,1538,1538,0.528,159.687,-0.53,-0.38,-9.75,1.96,-3.35,31.63,14.820400000000003
2023-03-24 22-59-37-454192,0,0,1538,1538,0.616,159.687,-0.63,-0.36,-9.73,1.92,-3.78,30.84,15.610400000000002
2023-03-24 22-59-37-581754,0,0,1538,1538,0.616,159.687,-0.68,-0.35,-9.74,1.89,-4.2,29.78,16.6704
2023-03-24 22-59-37-724080,0,0,1538,1538,0.528,159.687,-0.84,-0.36,-9.68,1.86,-4.62,28.54,17.910400000000003
2023-03-24 22-59-37-851589,0,0,1538,1538,0.528,159.687,-0.84,-0.34,-9.73,1.84,-5.12,27.5,18.950400000000002
2023-03-24 22-59-37-995887,0,0,1538,1538,0.528,159.687,-0.9,-0.34,-9.71,1.8,-5.65,26.6,19.8504
2023-03-24 22-59-38-125155,0,0,1538,1538,0.528,159.687,-1.01,-0.32,-9.72,1.76,-6.14,25.89,20.5604
2023-03-24 22-59-38-254428,0,0,1538,1538,0.528,159.687,-1.07,-0.28,-9.69,1.68,-6.5,25.33,21.120400000000004
2023-03-24 22-59-38-384432,0,0,1538,1538,0.528,159.687,-1.13,-0.29,-9.69,1.59,-6.72,24.89,21.5604
2023-03-24 22-59-38-507986,0,0,1538,1538,0.528,159.687,-1.15,-0.26,-9.7,1.5,-6.85,24.54,21.910400000000003
2023-03-24 22-59-38-636304,0,0,1538,1538,0.528,159.687,-1.1,-0.26,-9.71,1.41,-6.92,24.21,22.2404
2023-03-24 22-59-38-780735,0,0,1538,1538,0.528,159.687,-1.14,-0.24,-9.69,1.33,-6.96,23.72,22.730400000000003
2023-03-24 22-59-38-909991,0,0,1538,1538,0.528,159.687,-1.19,-0.24,-9.69,1.28,-7.02,23.08,23.370400000000004
2023-03-24 22-59-39-036562,0,0,1538,1538,0.528,159.687,-1.23,-0.22,-9.69,1.26,-7.07,22.16,24.2904
2023-03-24 22-59-39-165435,0,0,1538,1538,0.528,159.687,-1.25,-0.21,-9.69,1.29,-7.15,21.17,25.2804
2023-03-24 22-59-39-293297,0,0,1538,1538,0.528,159.687,-1.26,-0.24,-9.68,1.34,-7.29,20.26,26.1904
2023-03-24 22-59-39-420075,0,0,1538,1538,0.528,159.687,-1.23,-0.26,-9.69,1.42,-7.49,19.48,26.9704
2023-03-24 22-59-39-554187,0,0,1538,1538,0.528,159.687,-1.26,-0.26,-9.68,1.49,-7.65,18.97,27.480400000000003
2023-03-24 22-59-39-677604,0,0,1538,1538,0.528,159.687,-1.3,-0.28,-9.68,1.56,-7.72,18.58,27.870400000000004
2023-03-24 22-59-39-803917,0,0,1538,1538,0.528,159.687,-1.27,-0.29,-9.69,1.61,-7.71,18.33,28.120400000000004
2023-03-24 22-59-39-931519,0,0,1538,1538,0.528,159.687,-1.23,-0.3,-9.68,1.67,-7.66,18.01,28.4404
2023-03-24 22-59-40-059553,0,0,1538,1538,0.528,159.687,-1.23,-0.31,-9.7,1.72,-7.56,17.54,28.910400000000003
2023-03-24 22-59-40-187536,0,0,1538,1538,0.528,159.687,-1.22,-0.32,-9.69,1.81,-7.43,16.94,29.5104
2023-03-24 22-59-40-316185,0,0,1538,1538,0.528,159.687,-1.19,-0.36,-9.66,1.88,-7.26,16.13,30.320400000000003
2023-03-24 22-59-40-446508,0,0,1538,1538,0.528,159.687,-1.17,-0.37,-9.68,1.99,-7.08,14.83,31.620400000000004
2023-03-24 22-59-40-574145,0,0,1538,1538,0.528,159.687,-1.09,-0.37,-9.69,2.09,-6.87,13.18,33.2704
2023-03-24 22-59-40-706208,0,0,1538,1538,0.528,159.687,-1.02,-0.4,-9.69,2.2,-6.63,11.47,34.9804
2023-03-24 22-59-40-828486,0,0,1538,1538,0.528,159.687,-1.05,-0.43,-9.71,2.28,-6.23,9.84,36.6104
2023-03-24 22-59-40-963331,0,0,1538,1538,0.528,159.687,-0.94,-0.42,-9.71,2.34,-5.74,8.22,38.2304
2023-03-24 22-59-41-100786,0,0,1538,1538,0.528,159.687,-0.84,-0.41,-9.71,2.35,-5.17,6.64,39.8104
2023-03-24 22-59-41-241492,0,0,1538,1538,0.616,159.687,-0.78,-0.42,-9.72,2.36,-4.55,5.15,41.3004
2023-03-24 22-59-41-371279,0,0,1538,1538,0.528,159.687,-0.66,-0.41,-9.73,2.35,-3.89,3.87,42.580400000000004
2023-03-24 22-59-41-500432,0,0,1538,1538,0.528,159.687,-0.56,-0.42,-9.74,2.35,-3.17,2.68,43.7704
2023-03-24 22-59-41-641507,0,0,1538,1538,0.528,159.687,-0.51,-0.42,-9.75,2.38,-2.55,1.57,44.8804
2023-03-24 22-59-41-774629,0,0,1538,1538,0.528,159.687,-0.41,-0.39,-9.72,2.46,-2.1,0.74,45.7104
2023-03-24 22-59-41-912030,0,0,1538,1538,0.528,159.687,-0.35,-0.43,-9.74,2.54,-1.81,0.09,46.3604
2023-03-24 22-59-42-056317,0,0,1538,1538,0.528,159.687,-0.24,-0.44,-9.75,2.61,-1.68,-0.47,46.9204
2023-03-24 22-59-42-200193,0,0,1538,1538,0.528,159.687,-0.26,-0.47,-9.76,2.67,-1.6,-0.75,47.2004
2023-03-24 22-59-42-331353,0,0,1538,1538,0.528,159.687,-0.23,-0.49,-9.76,2.73,-1.42,-0.82,47.2704
2023-03-24 22-59-42-459622,0,0,1538,1538,0.528,159.687,-0.14,-0.47,-9.74,2.77,-1.16,-0.75,47.2004
2023-03-24 22-59-42-588793,0,0,1538,1538,0.528,159.687,-0.1,-0.48,-9.76,2.8,-0.89,-0.68,47.1304
2023-03-24 22-59-42-729613,0,0,1538,1538,0.528,159.687,-0.09,-0.49,-9.74,2.8,-0.73,-0.75,47.2004
2023-03-24 22-59-42-873077,0,0,1538,1538,0.616,159.687,-0.07,-0.49,-9.76,2.79,-0.64,-0.9,47.3504
2023-03-24 22-59-43-005260,0,0,1538,1538,0.528,159.687,-0.16,-0.49,-9.75,2.76,-0.51,-1.16,47.6104
2023-03-24 22-59-43-134368,0,0,1538,1538,0.528,159.687,-0.08,-0.44,-9.75,2.76,-0.38,-1.47,47.9204
2023-03-24 22-59-43-259230,0,0,1538,1538,0.616,159.687,-0.08,-0.48,-9.74,2.82,-0.34,-1.63,48.080400000000004
2023-03-24 22-59-43-387380,0,0,1538,1538,0.528,159.687,-0.07,-0.5,-9.74,2.87,-0.45,-1.8,48.2504
2023-03-24 22-59-43-516340,0,0,1538,1538,0.528,159.687,-0.11,-0.52,-9.73,2.95,-0.73,-1.94,48.3904
