Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-40-18-357734,0,0,1544,1456,178.681,-12.662,-2.85,-0.97,-9.29,7.06,-16.54,165.08,29.918239999999997
2023-03-23 22-40-18-374380,0,0,1544,1456,178.681,-12.662,-2.87,-0.96,-9.27,7.07,-16.53,164.99,29.828239999999994
2023-03-23 22-40-18-391121,0,0,1544,1456,178.681,-12.75,-2.87,-0.98,-9.27,7.08,-16.52,164.87,29.70823999999999
2023-03-23 22-40-18-406705,0,0,1544,1456,178.681,-12.662,-2.85,-1.03,-9.28,7.1,-16.5,164.73,29.568239999999975
2023-03-23 22-40-18-421581,0,0,1544,1456,178.681,-12.662,-2.82,-1.06,-9.28,7.11,-16.47,164.57,29.408239999999978
2023-03-23 22-40-18-441420,0,0,1544,1456,178.681,-12.75,-2.79,-1.09,-9.3,7.13,-16.45,164.38,29.21823999999998
2023-03-23 22-40-18-469606,0,0,1544,1456,178.681,-12.75,-2.78,-1.09,-9.29,7.14,-16.42,164.19,29.028239999999983
2023-03-23 22-40-18-485654,0,0,1544,1456,178.681,-12.75,-2.75,-1.07,-9.32,7.16,-16.39,163.98,28.818239999999975
2023-03-23 22-40-18-508545,0,0,1544,1456,178.681,-12.75,-2.75,-1.1,-9.34,7.18,-16.36,163.75,28.588239999999985
2023-03-23 22-40-18-549906,0,0,1544,1456,178.681,-12.75,-2.75,-1.1,-9.31,7.19,-16.33,163.51,28.348239999999976
2023-03-23 22-40-18-565556,0,0,1544,1456,178.681,-12.662,-2.74,-1.11,-9.32,7.21,-16.31,163.26,28.098239999999976
2023-03-23 22-40-18-583395,0,0,1543,1457,178.681,-12.75,-2.77,-1.12,-9.31,7.23,-16.28,162.99,27.828239999999994
2023-03-23 22-40-18-598728,0,0,1543,1457,178.681,-12.662,-2.78,-1.1,-9.32,7.25,-16.25,162.71,27.548239999999993
2023-03-23 22-40-18-616452,0,0,1543,1457,178.681,-12.75,-2.74,-1.05,-9.27,7.27,-16.22,162.42,27.258239999999972
2023-03-23 22-40-18-630451,0,0,1543,1457,178.681,-12.75,-2.74,-1.12,-9.29,7.28,-16.19,162.12,26.95823999999999
2023-03-23 22-40-18-646991,0,0,1543,1457,178.681,-12.662,-2.74,-1.12,-9.32,7.3,-16.15,161.81,26.648239999999987
2023-03-23 22-40-18-665006,0,0,1543,1457,178.681,-12.75,-2.74,-1.11,-9.33,7.32,-16.12,161.48,26.318239999999975
2023-03-23 22-40-18-693972,0,0,1542,1458,178.681,-12.75,-2.73,-1.13,-9.34,7.34,-16.1,161.15,25.98823999999999
2023-03-23 22-40-18-728704,0,0,1542,1458,178.681,-12.75,-2.72,-1.13,-9.33,7.35,-16.07,160.81,25.648239999999987
2023-03-23 22-40-18-759444,0,0,1542,1458,178.681,-12.75,-2.71,-1.12,-9.33,7.37,-16.04,160.46,25.298239999999993
2023-03-23 22-40-18-799056,0,0,1542,1458,178.681,-12.75,-2.71,-1.14,-9.35,7.39,-16.01,160.11,24.94824
2023-03-23 22-40-18-829754,0,0,1542,1458,178.681,-12.75,-2.71,-1.16,-9.33,7.4,-15.99,159.75,24.588239999999985
2023-03-23 22-40-18-855072,0,0,1542,1458,178.681,-12.75,-2.71,-1.17,-9.3,7.41,-15.97,159.39,24.22823999999997
2023-03-23 22-40-18-893667,0,0,1541,1459,178.681,-12.75,-2.71,-1.19,-9.32,7.43,-15.94,159.02,23.858239999999995
2023-03-23 22-40-18-925614,0,0,1541,1459,178.681,-12.662,-2.69,-1.2,-9.33,7.44,-15.92,158.64,23.47823999999997
2023-03-23 22-40-18-956081,0,0,1541,1459,178.681,-12.662,-2.66,-1.2,-9.36,7.45,-15.9,158.26,23.098239999999976
2023-03-23 22-40-18-981809,0,0,1541,1459,178.681,-12.75,-2.65,-1.23,-9.36,7.46,-15.88,157.87,22.70823999999999
2023-03-23 22-40-19-014974,0,0,1541,1459,178.681,-12.75,-2.64,-1.16,-9.34,7.47,-15.86,157.47,22.308239999999984
2023-03-23 22-40-19-030376,0,0,1540,1460,178.681,-12.75,-2.63,-1.16,-9.36,7.49,-15.84,157.08,21.918239999999997
2023-03-23 22-40-19-048370,0,0,1540,1460,178.681,-12.75,-2.59,-1.24,-9.36,7.5,-15.82,156.67,21.508239999999972
2023-03-23 22-40-19-062312,0,0,1540,1460,178.681,-12.75,-2.58,-1.25,-9.38,7.51,-15.8,156.27,21.108239999999995
2023-03-23 22-40-19-079193,0,0,1540,1460,178.681,-12.662,-2.58,-1.26,-9.36,7.52,-15.78,155.86,20.69824
2023-03-23 22-40-19-094035,0,0,1540,1460,178.681,-12.75,-2.56,-1.24,-9.35,7.53,-15.76,155.46,20.298239999999993
2023-03-23 22-40-19-109655,0,0,1539,1461,178.681,-12.75,-2.57,-1.26,-9.37,7.53,-15.73,155.05,19.888239999999996
2023-03-23 22-40-19-129006,0,0,1539,1461,178.681,-12.75,-2.59,-1.25,-9.37,7.54,-15.71,154.65,19.48823999999999
2023-03-23 22-40-19-158530,0,0,1539,1461,178.681,-12.75,-2.58,-1.23,-9.36,7.55,-15.69,154.24,19.078239999999994
2023-03-23 22-40-19-173702,0,0,1539,1461,178.681,-12.662,-2.58,-1.2,-9.34,7.55,-15.66,153.83,18.668239999999997
2023-03-23 22-40-19-191385,0,0,1539,1461,178.769,-12.662,-2.57,-1.21,-9.35,7.56,-15.64,153.42,18.258239999999972
2023-03-23 22-40-19-207494,0,0,1538,1462,178.681,-12.75,-2.57,-1.23,-9.36,7.56,-15.62,153.01,17.848239999999976
2023-03-23 22-40-19-222946,0,0,1538,1462,178.681,-12.75,-2.58,-1.22,-9.35,7.57,-15.59,152.6,17.43823999999998
2023-03-23 22-40-19-238000,0,0,1538,1462,178.681,-12.662,-2.58,-1.25,-9.34,7.57,-15.57,152.18,17.01823999999999
2023-03-23 22-40-19-253795,0,0,1538,1462,178.681,-12.662,-2.55,-1.22,-9.34,7.58,-15.54,151.77,16.608239999999995
2023-03-23 22-40-19-275117,0,0,1538,1462,178.681,-12.75,-2.53,-1.23,-9.36,7.58,-15.52,151.35,16.18823999999998
2023-03-23 22-40-19-301161,0,0,1537,1463,178.681,-12.75,-2.55,-1.19,-9.36,7.59,-15.49,150.93,15.768239999999992
2023-03-23 22-40-19-321908,0,0,1537,1463,178.681,-12.75,-2.56,-1.24,-9.37,7.6,-15.46,150.51,15.348239999999976
2023-03-23 22-40-19-352961,0,0,1537,1463,178.681,-12.662,-2.55,-1.24,-9.35,7.6,-15.43,150.09,14.928239999999988
2023-03-23 22-40-19-385335,0,0,1537,1463,178.681,-12.75,-2.56,-1.21,-9.37,7.6,-15.4,149.67,14.508239999999972
2023-03-23 22-40-19-420627,0,0,1536,1464,178.681,-12.75,-2.58,-1.21,-9.35,7.61,-15.37,149.24,14.078239999999994
2023-03-23 22-40-19-447053,0,0,1536,1464,178.681,-12.662,-2.58,-1.23,-9.34,7.61,-15.34,148.81,13.648239999999987
2023-03-23 22-40-19-477676,0,0,1536,1464,178.681,-12.75,-2.59,-1.23,-9.34,7.62,-15.3,148.38,13.21823999999998
